t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
3802797,1000,16.0,-0.0207,0.1281,0.2030,-0.00084,-0.00803,-0.00048,0.0,
3802817,1000,16.0,-0.0797,0.1511,0.0900,-0.00784,-0.01103,-0.00148,0.0,
3802837,1000,16.0,-0.1497,0.1141,-0.0370,-0.00984,-0.01403,-0.00048,0.0,
3802857,1000,16.0,0.0063,0.0971,0.2580,0.00416,-0.00803,-0.00548,0.0,
3802877,1000,16.0,0.0783,0.0441,0.1080,0.00116,0.00197,-0.00448,0.0,
3802897,1000,16.0,0.0643,0.1261,0.1560,-0.00984,0.00497,0.00352,0.0,
3802917,1000,16.0,-0.0787,0.1051,0.0680,0.00116,-0.01603,-0.00348,0.0,
3802937,1000,16.0,-0.0057,0.0961,0.1200,-0.00084,-0.00503,-0.00448,0.0,
3802957,1000,16.0,-0.0877,-0.0459,-0.0240,0.01116,-0.01803,-0.00348,0.0,
3802977,1000,16.0,0.1513,0.2451,-0.0340,-0.01784,0.00497,-0.00048,0.0,
3802997,1000,16.0,0.3233,0.0201,0.1490,0.00016,0.01697,-0.00148,0.0,
3803017,1000,16.0,-0.2177,0.0261,0.0120,0.00116,-0.02203,-0.00548,0.0,
3803037,1000,16.0,-0.0897,-0.0079,0.0900,0.00216,-0.00503,-0.00548,0.0,
3803057,1000,16.0,-0.0667,0.0011,0.0520,0.00216,-0.01103,0.00052,0.0,
3803077,1000,16.0,0.1693,0.0641,-0.0000,0.00216,0.00997,-0.00248,0.0,
3803097,1000,16.0,-0.1827,0.0221,0.0870,0.00316,-0.01903,-0.00348,0.0,
3803117,1000,16.0,0.0643,0.1121,0.1480,0.00016,-0.00003,0.00152,0.0,
3803137,1000,16.0,-0.0707,0.1201,0.0450,-0.00484,-0.01003,-0.00148,0.0,
3803157,1000,16.0,0.0633,0.0301,0.1100,0.00216,0.00497,0.00052,0.0,
3803177,1000,16.0,0.1593,-0.0609,-0.0830,0.01016,0.01097,-0.00348,0.0,
3803197,1000,16.0,-0.1697,0.1171,0.1630,-0.00884,-0.01903,-0.00248,0.0,
3803217,1000,16.0,0.0413,0.1131,0.0670,-0.00584,-0.00203,-0.00448,0.0,
3803237,1000,16.0,0.0003,-0.0349,0.0040,0.00816,-0.00103,-0.00548,0.0,
3803257,1000,16.0,0.2903,0.1011,-0.0710,0.00116,0.02097,0.00152,0.0,
3803277,1000,16.0,-0.0297,0.2681,-0.1050,-0.01784,-0.00203,-0.00148,0.0,
3803297,1000,16.0,0.1873,-0.0029,0.0220,0.00816,0.00997,-0.00348,0.0,
3803317,1000,16.0,-0.3257,-0.0019,-0.0060,0.00716,-0.03503,-0.00448,0.0,
3803337,1000,16.0,-0.0567,0.0451,-0.0260,0.00316,-0.00503,-0.00048,0.0,
3803357,1000,16.0,0.0843,0.0531,-0.0630,-0.00284,0.00397,-0.00248,0.0,
3803377,1000,16.0,0.0653,0.0931,0.0400,-0.00684,0.00097,-0.00148,0.0,
3803397,1000,16.0,-0.1017,0.0371,0.1380,0.00016,-0.01503,-0.00148,0.0,
3803417,1000,16.0,0.0473,0.0081,0.1700,0.00316,0.00097,-0.00348,0.0,
3803437,1000,16.0,-0.5057,0.3041,0.0440,-0.02384,-0.04003,0.00052,0.0,
3803457,1000,16.0,0.3573,-0.0789,0.1870,0.00616,0.02597,-0.00148,0.0,
3803477,1000,16.0,-0.4377,0.2041,-0.0410,-0.00784,-0.03803,-0.00148,0.0,
3803497,1000,16.0,-0.3557,0.0121,0.0860,0.00716,-0.03603,-0.00448,0.0,
3803517,1000,16.0,0.0723,-0.1189,0.1140,0.02016,-0.00103,-0.00548,0.0,
3803537,1000,16.0,-0.5697,0.1171,-0.0380,-0.00084,-0.04503,-0.00448,0.0,
3803557,1000,16.0,-0.8057,0.2441,-0.0750,-0.01184,-0.06503,-0.00348,0.0,
3803577,1000,16.0,-0.4117,0.2381,0.0530,-0.01384,-0.02703,-0.00348,0.0,
3803597,1000,16.0,0.3133,-0.1269,0.0810,0.01716,0.01497,-0.00348,0.0,
3803617,1000,16.0,0.1533,0.0621,-0.0420,0.00516,0.00797,-0.00048,0.0,
3803637,1000,16.0,0.1323,0.2141,0.0140,-0.01984,0.00697,0.00252,0.0,
3803657,1000,16.0,0.4913,-0.0969,0.0620,0.01616,0.03297,-0.00648,0.0,
3803677,1000,16.0,-0.4667,0.1961,-0.1090,-0.01184,-0.03803,-0.00248,0.0,
3803697,1000,16.0,-0.5517,0.3721,-0.0590,-0.02184,-0.04503,-0.00248,0.0,
3803717,1000,16.0,-0.6247,0.3591,0.0060,-0.02684,-0.05003,0.00052,0.0,
3803737,1000,16.0,-0.2997,-0.0419,0.0560,0.01916,-0.03003,-0.01048,0.0,
3803757,1000,16.0,0.0433,-0.1519,-0.0550,0.01916,-0.00203,-0.00348,0.0,
3803777,1000,16.0,0.7743,-0.0819,0.1030,0.01216,0.05497,0.00052,0.0,
3803797,1000,16.0,0.4133,-0.1469,0.0080,0.01416,0.02797,-0.00248,0.0,
3803817,1000,16.0,-0.3957,0.1071,-0.0180,-0.00484,-0.03703,-0.00148,0.0,
3803837,1000,16.0,0.0763,-0.0529,0.1200,0.00416,0.00697,-0.00348,0.0,
3803857,1000,16.0,0.4773,0.0601,-0.0110,-0.00184,0.03197,0.00052,0.0,
3803877,1000,16.0,-0.0447,-0.0189,0.0580,0.00316,-0.00803,-0.00348,0.0,
3803897,1000,16.0,-0.3037,0.1851,0.0100,-0.00484,-0.03203,-0.00348,0.0,
3803917,1000,16.0,-0.0017,-0.0299,0.0770,0.00516,-0.00603,-0.00148,0.0,
3803937,1000,16.0,0.0073,0.1461,-0.1180,-0.00784,-0.00203,-0.00248,0.0,
3803957,1000,16.0,-0.3667,0.0401,0.1020,0.00516,-0.03703,-0.00348,0.0,
3803977,1000,16.0,0.5953,-0.0879,0.1410,0.01216,0.03897,0.00052,0.0,
3803997,1000,16.0,0.3473,0.0051,0.0460,0.00016,0.02697,0.00152,0.0,
3804017,1000,16.0,0.0023,-0.0729,0.1150,0.00716,-0.00603,-0.00348,0.0,
3804037,1000,16.0,0.4223,-0.0769,0.1520,0.00916,0.02897,-0.00348,0.0,
3804057,1000,16.0,0.4223,-0.2479,0.1250,0.02316,0.03097,-0.00348,0.0,
3804077,1000,16.0,-0.0367,0.2581,-0.0150,-0.01884,-0.00503,-0.00248,0.0,
3804097,1000,16.0,0.2393,0.0481,0.0120,-0.00284,0.01697,-0.00148,0.0,
3804117,1000,16.0,-0.5937,0.3421,-0.0720,-0.02384,-0.04903,0.00052,0.0,
3804137,1000,16.0,0.0623,0.1321,0.0050,-0.00684,-0.00803,-0.00048,0.0,
3804157,1000,16.0,-0.4037,0.0411,0.1530,-0.00484,-0.03303,0.00052,0.0,
3804177,1000,16.0,0.4023,-0.0319,0.0420,0.00416,0.02597,-0.00148,0.0,
3804197,1000,16.0,0.2113,-0.1629,0.0610,0.02216,0.01597,-0.00548,0.0,
3804217,1000,16.0,0.0543,-0.0039,-0.0000,0.00316,-0.00403,-0.00348,0.0,
3804237,1000,16.0,-0.5327,0.3321,0.0240,-0.01784,-0.04903,-0.00248,0.0,
3804257,1000,16.0,0.4503,0.0651,0.2000,0.00216,0.02297,-0.00248,0.0,
3804277,1000,16.0,0.5013,-0.2739,0.2380,0.02516,0.03197,-0.00448,0.0,
3804297,1000,16.0,-0.0567,0.0881,0.1010,0.00216,-0.00603,-0.00548,0.0,
3804317,1000,16.0,0.2813,-0.1439,0.0540,0.01716,0.01497,-0.00148,0.0,
3804337,1000,16.0,-0.0407,0.2941,0.0580,-0.01784,-0.00503,0.00152,0.0,
3804357,1000,16.0,-0.1497,-0.0049,-0.0770,0.00916,-0.02003,-0.00248,0.0,
3804377,1000,16.0,0.1163,0.1291,0.0750,-0.00984,0.00297,0.00152,0.0,
3804397,1000,16.0,0.1423,-0.0919,-0.0100,0.02316,0.00097,-0.01048,0.0,
3804417,1000,16.0,-0.5177,0.1151,-0.1310,-0.00084,-0.04603,-0.00548,0.0,
3804437,1000,16.0,-0.6527,0.2211,-0.2310,-0.01384,-0.05203,-0.00148,0.0,
3804457,1000,16.0,0.4593,-0.1969,-0.0470,0.01816,0.03697,-0.00248,0.0,
3804477,1000,16.0,-0.2027,0.1931,-0.1340,-0.01084,-0.02703,-0.00348,0.0,
3804497,1000,16.0,0.0183,0.1361,-0.0240,-0.00984,0.00297,-0.00348,0.0,
3804517,1000,16.0,-0.0377,-0.0939,-0.0760,0.01416,-0.01003,-0.00648,0.0,
3804537,1000,16.0,0.4363,0.0741,-0.0610,-0.00584,0.03197,-0.00048,0.0,
3804557,1000,16.0,0.0133,0.0261,0.0810,0.00316,-0.00503,-0.00548,0.0,
3804577,1000,16.0,0.1663,0.0581,0.0470,-0.01084,0.01397,0.00352,0.0,
3804597,1000,16.0,-0.6057,0.1641,0.0110,0.00016,-0.05403,-0.00448,0.0,
3804617,1000,16.0,-0.5267,0.2431,-0.0880,-0.01684,-0.05003,-0.00248,0.0,
3804637,1000,16.0,0.2433,0.0891,-0.1760,-0.00084,0.00997,-0.00048,0.0,
3804657,1000,16.0,0.1423,-0.0149,0.0810,0.00416,0.00497,-0.00148,0.0,
3804677,1000,16.0,-0.0847,-0.0749,0.0630,0.00916,-0.00803,-0.00248,0.0,
3804697,1000,16.0,0.1803,-0.0849,0.0630,0.01016,0.00897,-0.00048,0.0,
3804717,1000,16.0,-0.3197,0.2491,-0.0220,-0.01784,-0.03103,0.00152,0.0,
3804737,1000,16.0,0.5313,-0.0289,0.2790,0.00616,0.03897,-0.00048,0.0,
3804757,1000,16.0,0.5573,0.0041,0.0110,0.00616,0.03497,-0.00548,0.0,
3804777,1000,16.0,-0.4347,0.0501,-0.1160,0.00316,-0.04003,-0.00148,0.0,
3804797,1000,16.0,0.1083,-0.0559,0.0380,0.01016,0.00797,-0.00248,0.0,
3804817,1000,16.0,0.0833,0.1761,0.0270,-0.01284,0.00397,-0.00148,0.0,
3804837,1000,16.0,-0.1327,0.0151,-0.0630,0.00616,-0.01603,-0.00448,0.0,
3804857,1000,16.0,-0.1347,0.1421,-0.0910,-0.01084,-0.01203,0.00152,0.0,
3804877,1000,16.0,0.1393,-0.0469,0.0500,0.00916,0.00297,-0.00148,0.0,
3804897,1000,16.0,0.3303,-0.1869,0.0650,0.01416,0.02697,-0.00548,0.0,
3804917,1000,16.0,-0.0197,0.1771,-0.1450,-0.01384,-0.00103,0.00052,0.0,
3804937,1000,16.0,0.0723,-0.0569,-0.0180,0.00516,0.00397,-0.00248,0.0,
3804957,1000,16.0,0.0773,-0.0769,0.0920,0.01716,-0.00303,-0.00548,0.0,
3804977,1000,16.0,0.0323,0.1571,-0.0090,-0.00584,-0.00103,-0.00348,0.0,
3804997,1000,16.0,-0.0807,0.0811,-0.0870,-0.00484,-0.01103,-0.00048,0.0,
3805017,1000,16.0,0.6603,-0.1199,0.1480,0.01816,0.04297,-0.00648,0.0,
3805037,1000,16.0,-0.3687,0.1211,0.0610,0.00216,-0.02903,-0.00448,0.0,
3805057,1000,16.0,-0.5527,0.1331,0.0530,-0.00884,-0.04703,-0.00348,0.0,
3805077,1000,16.0,-0.0737,0.1501,0.0750,-0.00884,-0.00403,-0.00048,0.0,
3805097,1000,16.0,0.2263,0.0571,0.1390,-0.00484,0.01297,-0.00248,0.0,
3805117,1000,16.0,0.1843,-0.0099,0.0670,0.00316,0.01197,-0.00348,0.0,
3805137,1000,16.0,-0.0047,0.0471,0.0540,0.00516,-0.00503,-0.00448,0.0,
3805157,1000,16.0,-0.0927,0.0141,0.1450,0.00416,-0.01203,-0.00548,0.0,
3805177,1000,16.0,0.1303,-0.1559,0.0500,0.01716,0.00697,-0.00748,0.0,
3805197,1000,16.0,-0.0357,0.0701,0.1080,-0.00184,-0.00803,-0.00548,0.0,
3805217,1000,16.0,0.1483,0.0231,0.0660,-0.00684,0.00897,0.00352,0.0,
3805237,1000,16.0,0.0973,0.0121,0.1140,0.00116,0.00497,-0.00048,0.0,
3805257,1000,16.0,-0.0237,0.0281,0.0480,0.00816,-0.00503,-0.00648,0.0,
3805277,1000,16.0,-0.0787,0.0871,0.0180,0.00016,-0.01603,-0.00448,0.0,
3805297,1000,16.0,0.1073,-0.0079,0.0440,0.00216,0.00797,-0.00248,0.0,
3805317,1000,16.0,-0.0257,-0.0599,0.0450,0.01416,-0.00803,-0.00448,0.0,
3805337,1000,16.0,0.1823,0.2001,0.1840,-0.01384,0.00997,-0.00048,0.0,
3805357,1000,16.0,-0.1657,-0.2519,0.1130,0.02416,-0.02403,-0.00648,0.0,
3805377,1000,16.0,-0.0577,0.1371,0.0090,-0.00784,-0.00903,-0.00048,0.0,
3805397,1000,16.0,-0.0727,-0.0619,0.1410,0.00816,-0.00903,-0.00348,0.0,
3805417,1000,16.0,0.3123,-0.2579,0.0830,0.02716,0.02397,-0.00448,0.0,
3805437,1000,16.0,0.0173,0.0951,-0.1010,-0.00184,-0.00303,-0.00148,0.0,
3805457,1000,16.0,0.1683,0.1011,0.0170,-0.00684,-0.00003,-0.00048,0.0,
3805477,1000,16.0,-0.0227,-0.0139,-0.0370,0.00916,-0.01003,-0.00448,0.0,
3805497,1000,16.0,-0.5067,0.2721,-0.0330,-0.01384,-0.04203,-0.00248,0.0,
3805517,1000,16.0,0.0513,0.0831,-0.0190,0.00016,-0.00503,-0.00048,0.0,
3805537,1000,16.0,0.0293,0.0521,0.1080,0.00216,0.00397,-0.00148,0.0,
3805557,1000,16.0,-0.0337,0.0601,0.0110,-0.00284,-0.00403,-0.00048,0.0,
3805577,1000,16.0,-0.4487,0.1851,-0.1280,-0.00184,-0.03503,-0.00348,0.0,
3805597,1000,16.0,-0.1537,0.0751,-0.1170,-0.00184,-0.01503,-0.00148,0.0,
3805617,1000,16.0,0.1453,0.2021,-0.0200,-0.01484,0.00997,0.00152,0.0,
3805637,1000,16.0,0.2383,0.0911,0.1850,-0.00584,0.01997,-0.00148,0.0,
3805657,1000,16.0,0.0753,-0.1089,-0.0430,0.01216,0.00097,-0.00448,0.0,
3805677,1000,16.0,-0.0237,-0.0159,0.1610,0.00416,-0.00503,-0.00348,0.0,
3805697,1000,16.0,0.1183,0.0401,0.0390,0.00116,0.00497,-0.00448,0.0,
3805717,1000,16.0,-0.0187,-0.2219,0.0510,0.02816,-0.00303,-0.00748,0.0,
3805737,1000,16.0,-0.2047,0.2081,0.0840,-0.01084,-0.01503,-0.00048,0.0,
3805757,1000,16.0,0.4223,-0.0959,0.1260,0.00716,0.02497,-0.00148,0.0,
3805777,1000,16.0,-0.1377,0.1071,-0.0270,-0.00684,-0.01303,0.00152,0.0,
3805797,1000,16.0,0.1883,-0.0969,-0.0440,0.00916,0.01397,-0.00048,0.0,
3805817,1000,16.0,-0.0057,0.1331,-0.0570,-0.00484,-0.00703,-0.00248,0.0,
3805837,1000,16.0,0.1193,-0.1829,0.1430,0.01916,0.00897,-0.00448,0.0,
3805857,1000,16.0,0.4033,-0.1099,0.0780,0.00816,0.02997,-0.00148,0.0,
3805877,1000,16.0,0.0283,-0.0109,0.1750,0.00416,0.00097,-0.00048,0.0,
3805897,1000,16.0,0.0503,-0.0189,0.0090,0.00916,-0.00303,-0.00248,0.0,
3805917,1000,16.0,0.5323,-0.0729,0.0940,0.00616,0.04097,0.00252,0.0,
3805937,1000,16.0,0.0483,-0.1629,0.0520,0.02416,-0.00503,-0.00948,0.0,
3805957,1000,16.0,-0.2867,0.2101,0.0510,-0.00984,-0.02903,-0.00148,0.0,
3805977,1000,16.0,0.4883,-0.0089,-0.0190,0.00016,0.03597,0.00052,0.0,
3805997,1000,16.0,0.0253,-0.1299,0.0910,0.01216,-0.00003,-0.00548,0.0,
3806017,1000,16.0,0.0093,-0.0399,-0.0270,0.01016,-0.00303,-0.00348,0.0,
3806037,1000,16.0,-0.1127,-0.0339,0.0580,0.00316,-0.00603,-0.00348,0.0,
3806057,1000,16.0,0.0703,0.0901,0.0280,-0.00484,-0.00003,-0.00048,0.0,
3806077,1000,16.0,0.5983,-0.0649,0.0600,0.01016,0.04097,-0.00248,0.0,
3806097,1000,16.0,-0.0667,0.1031,-0.0360,0.00016,-0.01303,-0.00548,0.0,
3806117,1000,16.0,0.1083,0.0991,0.0290,-0.00484,0.00897,-0.00048,0.0,
3806137,1000,16.0,0.1663,0.0101,-0.0750,0.00216,0.01597,-0.00348,0.0,
3806157,1000,16.0,0.0763,-0.1229,0.0240,0.00816,0.00297,0.00152,0.0,
3806177,1000,16.0,-0.2367,0.0311,0.0470,0.00816,-0.02503,-0.00548,0.0,
3806197,1000,16.0,0.0233,0.0201,0.1010,0.00216,-0.00003,-0.00148,0.0,
3806217,1000,16.0,0.0253,-0.0019,0.1220,0.00116,-0.00003,-0.00148,0.0,
3806237,1000,16.0,0.1033,-0.0939,-0.0280,0.01316,0.00397,-0.00348,0.0,
3806257,1000,16.0,0.0823,-0.0099,0.0210,0.00016,0.00297,0.00052,0.0,
3806277,1000,16.0,-0.4347,0.1861,-0.0450,-0.00484,-0.03803,-0.00248,0.0,
3806297,1000,16.0,0.0933,-0.1379,0.1160,0.02116,0.00297,-0.01148,0.0,
3806317,1000,16.0,-0.4917,0.1131,-0.0970,-0.00884,-0.04203,-0.00248,0.0,
3806337,1000,16.0,-0.2937,0.2911,-0.0800,-0.02784,-0.02703,0.00152,0.0,
3806357,1000,16.0,0.6953,-0.0619,0.0960,0.00916,0.05197,-0.00348,0.0,
3806377,1000,16.0,-0.0827,0.1901,0.0490,-0.01384,-0.01203,-0.00148,0.0,
3806397,1000,16.0,0.0323,0.1581,-0.0130,-0.01384,-0.00103,0.00352,0.0,
3806417,1000,16.0,0.1803,-0.2549,0.0290,0.03516,0.00897,-0.00948,0.0,
3806437,1000,16.0,-0.7337,0.2221,-0.0700,-0.00984,-0.06003,-0.00448,0.0,
3806457,1000,16.0,-0.7147,0.2301,0.0010,-0.00584,-0.06603,-0.00148,0.0,
3806477,1000,16.0,-0.1367,0.1031,0.0320,-0.00884,-0.01703,-0.00048,0.0,
3806497,1000,16.0,0.1983,-0.0409,-0.1260,0.00816,0.00997,-0.00348,0.0,
3806517,1000,16.0,0.2503,0.0601,0.0360,-0.00584,0.01897,0.00152,0.0,
3806537,1000,16.0,-0.1507,-0.0929,-0.1350,0.01616,-0.01403,-0.00648,0.0,
3806557,1000,16.0,0.3813,0.0141,0.0270,-0.00084,0.02697,-0.00048,0.0,
3806577,1000,16.0,0.0363,0.0861,0.0580,-0.00284,0.00097,-0.00048,0.0,
3806597,1000,16.0,0.6363,-0.3359,0.1630,0.02916,0.04097,-0.00448,0.0,
3806617,1000,16.0,0.0133,-0.0039,-0.0130,-0.00084,0.00097,-0.00648,0.0,
3806637,1000,16.0,-0.6337,0.3691,-0.2220,-0.02284,-0.05403,0.00052,0.0,
3806657,1000,16.0,-0.3007,0.1381,-0.0440,-0.00684,-0.02503,-0.00148,0.0,
3806677,1000,16.0,0.4343,-0.3669,0.1980,0.03216,0.02897,-0.00148,0.0,
3806697,1000,16.0,-0.5857,0.3481,0.0370,-0.02384,-0.04003,-0.00248,0.0,
3806717,1000,16.0,0.6913,-0.0869,0.1640,0.01316,0.04997,-0.00348,0.0,
3806737,1000,16.0,-0.0737,0.0461,-0.0300,-0.00584,-0.01703,0.00052,0.0,
3806757,1000,16.0,0.1323,0.1291,-0.0020,-0.00684,0.01197,0.00052,0.0,
3806777,1000,16.0,-0.5517,0.2591,-0.1440,-0.01284,-0.04903,-0.00148,0.0,
3806797,1000,16.0,0.3833,0.1471,0.1580,-0.01484,0.01997,0.00252,0.0,
3806817,1000,16.0,0.0893,0.0651,-0.1460,0.00116,0.00497,-0.00548,0.0,
3806837,1000,16.0,-0.0887,0.1621,-0.1400,-0.00684,-0.00903,0.00052,0.0,
3806857,1000,16.0,0.3333,0.0011,-0.1610,0.00116,0.02897,-0.00048,0.0,
3806877,1000,16.0,0.3133,0.0141,-0.0090,0.00116,0.01797,0.00152,0.0,
3806897,1000,16.0,-0.0407,-0.0049,-0.0620,0.01016,-0.00003,-0.00648,0.0,
3806917,1000,16.0,-0.1797,0.1331,-0.1270,-0.00484,-0.02003,-0.00048,0.0,
3806937,1000,16.0,-0.1407,0.0611,-0.0220,0.00216,-0.01803,-0.00348,0.0,
3806957,1000,16.0,0.2013,-0.0699,0.0990,0.00716,0.01297,-0.00048,0.0,
3806977,1000,16.0,0.0383,-0.0499,0.1190,0.00416,-0.00003,-0.00048,0.0,
3806997,1000,16.0,-0.1947,0.2361,0.0180,-0.00884,-0.01903,-0.00248,0.0,
3807017,1000,16.0,0.0993,0.2611,0.0200,-0.01784,0.00197,0.00152,0.0,
3807037,1000,16.0,0.0043,0.1671,-0.0380,-0.01284,-0.00503,0.00052,0.0,
3807057,1000,16.0,-0.1187,0.3181,-0.0340,-0.02284,-0.01403,-0.00248,0.0,
3807077,1000,16.0,0.2723,-0.1039,0.0250,0.01116,0.01697,-0.00148,0.0,
3807097,1000,16.0,-0.5397,0.2381,-0.0320,-0.01484,-0.04803,-0.00148,0.0,
3807117,1000,16.0,0.3403,0.0901,0.1130,-0.00584,0.02497,-0.00348,0.0,
3807137,1000,16.0,0.0213,0.0161,-0.0900,0.00516,-0.00403,-0.00148,0.0,
3807157,1000,16.0,-0.1177,0.1291,-0.0390,-0.00784,-0.00703,0.00152,0.0,
3807177,1000,16.0,0.0003,0.0841,0.0290,0.00316,0.00297,-0.00448,0.0,
3807197,1000,16.0,0.1123,0.1611,0.1480,-0.00984,-0.00103,0.00152,0.0,
3807217,1000,16.0,0.2583,0.0111,0.0610,0.00316,0.01897,-0.00248,0.0,
3807237,1000,16.0,-0.0417,-0.2759,-0.1460,0.02416,-0.00303,-0.00548,0.0,
3807257,1000,16.0,0.0013,0.0181,0.0070,0.00216,0.00197,-0.00348,0.0,
3807277,1000,16.0,-0.1927,0.2101,0.1020,-0.01284,-0.01803,0.00052,0.0,
3807297,1000,16.0,0.2273,-0.0909,-0.0840,0.01416,0.01197,-0.00448,0.0,
3807317,1000,16.0,-0.2597,0.0821,0.0930,0.00116,-0.02503,-0.00448,0.0,
3807337,1000,16.0,0.1153,0.1171,-0.0490,-0.00284,0.00697,-0.00148,0.0,
3807357,1000,16.0,-0.1427,0.2111,-0.1350,-0.01484,-0.01703,0.00052,0.0,
3807377,1000,16.0,0.0563,-0.0639,-0.0000,0.00716,-0.00103,-0.00048,0.0,
3807397,1000,16.0,0.1713,-0.0559,0.1180,0.01116,0.00497,-0.00448,0.0,
3807417,1000,16.0,0.0783,-0.1569,0.0330,0.01516,0.00497,-0.00348,0.0,
3807437,1000,16.0,-0.0267,-0.1349,0.0710,0.01516,-0.00703,-0.00748,0.0,
3807457,1000,16.0,0.1783,-0.2469,0.0550,0.01916,0.00897,-0.00448,0.0,
3807477,1000,16.0,-0.0367,0.0901,0.0680,-0.00884,-0.00503,0.00152,0.0,
3807497,1000,16.0,0.4853,-0.1769,0.0370,0.01816,0.03197,-0.00248,0.0,
3807517,1000,16.0,-0.5837,0.1761,-0.0380,-0.00484,-0.05003,-0.00148,0.0,
3807537,1000,16.0,0.1683,-0.1089,0.1460,0.01216,0.00997,-0.00548,0.0,
3807557,1000,16.0,0.0953,0.0131,-0.0110,-0.00284,0.00497,-0.00148,0.0,
3807577,1000,16.0,-0.1627,0.2421,0.0880,-0.00584,-0.02103,-0.00448,0.0,
3807597,1000,16.0,-0.1817,0.0591,0.0990,-0.00284,-0.01003,0.00152,0.0,
3807617,1000,16.0,0.1453,0.0361,0.0290,0.01016,0.00697,-0.00448,0.0,
3807637,1000,16.0,0.4133,-0.0259,0.1840,0.00516,0.02097,-0.00148,0.0,
3807657,1000,16.0,-0.3497,0.1221,0.0110,-0.00884,-0.02803,-0.00148,0.0,
3807677,1000,16.0,0.2783,-0.0259,0.0370,0.00716,0.01897,-0.00448,0.0,
3807697,1000,16.0,-0.0017,0.0781,-0.0900,-0.00984,-0.00503,0.00252,0.0,
3807717,1000,16.0,-0.1007,0.1991,-0.0950,-0.01184,-0.00703,0.00052,0.0,
3807737,1000,16.0,-0.0617,0.0501,0.0400,-0.00084,-0.00603,0.00352,0.0,
3807757,1000,16.0,0.1423,0.0001,0.0280,0.00716,0.00997,-0.00548,0.0,
3807777,1000,16.0,0.3143,-0.0009,0.0240,0.00516,0.02197,-0.00248,0.0,
3807797,1000,16.0,-0.0117,0.0011,0.0180,0.00916,-0.00703,-0.00748,0.0,
3807817,1000,16.0,0.2873,-0.0259,0.0340,0.00716,0.01797,-0.00248,0.0,
3807837,1000,16.0,0.1953,-0.0789,0.0980,0.01016,0.01297,-0.00348,0.0,
3807857,1000,16.0,0.1463,-0.2179,0.1040,0.03416,0.00697,-0.01148,0.0,
3807877,1000,16.0,-0.0577,0.0141,-0.0850,0.00516,-0.01003,-0.00348,0.0,
3807897,1000,16.0,0.6013,0.0151,0.2150,0.00416,0.03597,-0.00048,0.0,
3807917,1000,16.0,0.5653,-0.2179,0.1150,0.02216,0.03897,-0.00248,0.0,
3807937,1000,16.0,-0.0897,-0.0319,0.0770,0.01216,-0.00903,-0.00348,0.0,
3807957,1000,16.0,-0.0157,0.1521,0.0970,-0.00784,-0.00503,-0.00348,0.0,
3807977,1000,16.0,0.2543,0.0141,-0.0730,0.00316,0.01197,-0.00448,0.0,
3807997,1000,16.0,-0.2967,0.2641,-0.0700,-0.01784,-0.02403,-0.00248,0.0,
3808017,1000,16.0,0.0113,0.0281,0.0430,-0.00284,-0.00503,-0.00148,0.0,
3808037,1000,16.0,0.0203,0.0991,0.0130,0.00016,0.00097,-0.00348,0.0,
3808057,1000,16.0,0.3313,-0.0249,0.0260,0.01216,0.01897,-0.00348,0.0,
3808077,1000,16.0,0.5593,-0.1549,0.0750,0.00916,0.04297,0.00152,0.0,
3808097,1000,16.0,0.0223,-0.2219,-0.0530,0.02016,-0.00403,-0.00248,0.0,
3808117,1000,16.0,-0.0047,0.0871,-0.0120,-0.00184,-0.00103,-0.00348,0.0,
3808137,1000,16.0,0.1043,0.0041,-0.0740,0.00116,0.01197,-0.00248,0.0,
3808157,1000,16.0,-0.0107,0.1301,-0.0540,-0.00284,-0.00403,-0.00148,0.0,
3808177,1000,16.0,-0.2817,0.2961,0.1410,-0.02584,-0.02603,0.00552,0.0,
3808197,1000,16.0,-0.0687,0.0851,-0.1160,0.00116,-0.00703,-0.00248,0.0,
3808217,1000,16.0,-0.1487,0.1161,0.0210,-0.00384,-0.01103,-0.00048,0.0,
3808237,1000,16.0,0.2003,0.0081,0.0380,0.00216,0.01297,-0.00148,0.0,
3808257,1000,16.0,-0.0277,-0.0009,0.1020,0.00316,-0.00603,-0.00148,0.0,
3808277,1000,16.0,-0.1247,0.2031,0.0540,-0.01684,-0.00803,0.00252,0.0,
3808297,1000,16.0,0.1153,-0.1629,0.1090,0.01316,0.00797,-0.00148,0.0,
3808317,1000,16.0,-0.0147,0.0261,0.0510,0.00516,-0.00303,-0.00148,0.0,
3808337,1000,16.0,0.0523,0.2861,-0.2430,-0.01884,-0.00303,0.00052,0.0,
3808357,1000,16.0,-0.2437,0.4031,-0.0900,-0.03184,-0.02403,0.00052,0.0,
3808377,1000,16.0,-0.1917,0.1281,0.0740,-0.00684,-0.01903,-0.00148,0.0,
3808397,1000,16.0,0.0713,0.0461,-0.0560,0.00016,-0.00203,0.00052,0.0,
3808417,1000,16.0,-0.0817,0.1641,-0.0700,-0.00684,-0.00603,-0.00348,0.0,
3808437,1000,16.0,0.3693,-0.0639,0.1470,0.01016,0.02397,-0.00348,0.0,
3808457,1000,16.0,-0.1847,0.0851,-0.0740,-0.00384,-0.02003,0.00052,0.0,
