t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
24.16,1784822676.6901,A1400_B1500,1,1400,1500,1400,1500,11.251,6.42,72.23142,0.87821,0.39725,-6.07153,-0.00259,0.07158,-0.00739,6.07153,-0.00739,16.0
24.18,1784822676.7101,A1400_B1500,1,1400,1500,1400,1500,11.251,6.42,72.23142,0.03407,1.65373,-7.0037,-0.15606,-0.00865,0.01052,7.0037,0.01052,16.0
24.2,1784822676.7301,A1400_B1500,1,1400,1500,1400,1500,11.251,6.42,72.23142,0.60573,-1.93335,-5.70035,0.21213,0.06985,0.0094,5.70035,0.0094,16.0
24.22,1784822676.7501,A1400_B1500,1,1400,1500,1400,1500,11.27989,6.44853,72.7387,0.07974,0.25655,-5.98393,-0.00266,0.046,-0.01536,5.98393,-0.01536,16.0
24.24,1784822676.7701,A1400_B1500,1,1400,1500,1400,1500,11.30974,6.47801,73.26467,1.20589,0.96388,-6.57937,-0.17082,0.05367,0.01058,6.57937,0.01058,16.0
24.26,1784822676.7901,A1400_B1500,1,1400,1500,1400,1500,11.332,6.5,73.658,1.11125,-0.74092,-4.17978,0.04066,0.19801,0.02342,4.17978,0.02342,16.0
24.28,1784822676.8101,A1400_B1500,1,1400,1500,1400,1500,11.332,6.5,73.658,-0.76608,-0.94652,-5.99988,0.14324,-0.00102,0.00368,5.99988,0.00368,16.0
24.3,1784822676.8301,A1400_B1500,1,1400,1500,1400,1500,11.332,6.5,73.658,-0.22405,0.38567,-5.15483,-0.04724,0.00194,0.03739,5.15483,0.03739,16.0
24.32,1784822676.8501,A1400_B1500,1,1400,1500,1400,1500,11.30614,6.46103,73.04931,-0.50798,1.73503,-7.19335,-0.12929,-0.00568,0.00906,7.19335,0.00906,16.0
24.34,1784822676.8701,A1400_B1500,1,1400,1500,1400,1500,11.27932,6.42061,72.42013,-1.19006,-1.18555,-6.63967,0.19244,-0.1411,-0.08569,6.63967,-0.08569,16.0
24.36,1784822676.8901,A1400_B1500,1,1400,1500,1400,1500,11.259,6.39,71.94501,-1.46858,-0.68886,-5.74351,0.04267,-0.15544,0.0772,5.74351,0.0772,16.0
24.38,1784822676.9101,A1400_B1500,1,1400,1500,1400,1500,11.259,6.39,71.94501,-0.61075,0.97439,-6.26446,-0.05853,-0.03307,0.01135,6.26446,0.01135,16.0
24.4,1784822676.9301,A1400_B1500,1,1400,1500,1400,1500,11.25943,6.38967,71.94403,0.00844,-0.4127,-6.14245,0.00544,-0.04095,-0.02318,6.14245,-0.02318,16.0
24.42,1784822676.9501,A1400_B1500,1,1400,1500,1400,1500,11.27821,6.37522,71.9011,1.27978,0.88071,-4.16714,-0.14475,0.18369,0.03945,4.16714,0.03945,16.0
24.44,1784822676.9701,A1400_B1500,1,1400,1500,1400,1500,11.29699,6.36078,71.85763,0.34073,2.02912,-5.85419,-0.12462,0.12543,0.02532,5.85419,0.02532,16.0
24.46,1784822676.9901,A1400_B1500,1,1400,1500,1400,1500,11.311,6.35,71.82485,0.42967,-1.48873,-5.05911,0.12744,0.0143,-0.01635,5.05911,-0.01635,16.0
24.48,1784822677.0101,A1400_B1500,1,1400,1500,1400,1500,11.311,6.35,71.82485,0.29939,0.21974,-4.47045,-0.02371,0.08249,0.01057,4.47045,0.01057,16.0
24.5,1784822677.0301,A1400_B1500,1,1400,1500,1400,1500,11.31134,6.35068,71.83463,0.30801,2.61446,-7.05107,-0.20269,-0.01861,0.02138,7.05107,0.02138,16.0
24.52,1784822677.0501,A1400_B1500,1,1400,1500,1400,1500,11.32726,6.38252,72.2964,-1.6223,-2.29969,-6.0235,0.24326,-0.13931,-0.00741,6.0235,-0.00741,16.0
24.54,1784822677.0701,A1400_B1500,1,1400,1500,1400,1500,11.34318,6.41436,72.75917,-0.70295,-0.79299,-5.92563,0.05474,0.01058,0.00657,5.92563,0.00657,16.0
24.56,1784822677.0901,A1400_B1500,1,1400,1500,1400,1500,11.356,6.44,73.13264,0.07703,0.44004,-7.09317,-0.03196,-0.06974,0.01743,7.09317,0.01743,16.0
24.58,1784822677.1101,A1400_B1500,1,1400,1500,1400,1500,11.356,6.44,73.13264,-0.18568,0.83846,-6.29274,-0.0574,-0.00971,-0.0016,6.29274,-0.0016,16.0
24.6,1784822677.1301,A1400_B1500,1,1400,1500,1400,1500,11.356,6.44,73.13264,0.03002,-0.33525,-5.82299,0.03314,0.05605,-0.0271,5.82299,-0.0271,16.0
24.62,1784822677.1501,A1400_B1500,1,1400,1500,1400,1500,11.31783,6.43287,72.80606,0.80489,-0.19599,-5.82274,0.02783,0.07329,0.05131,5.82274,0.05131,16.0
24.64,1784822677.1701,A1400_B1500,1,1400,1500,1400,1500,11.2786,6.42553,72.47098,0.92591,0.61209,-6.17775,-0.03968,0.13954,0.00827,6.17775,0.00827,16.0
24.66,1784822677.1901,A1400_B1500,1,1400,1500,1400,1500,11.249,6.42,72.21858,0.42919,-0.63357,-4.88187,-0.00716,0.05096,-0.04398,4.88187,-0.04398,16.0
24.68,1784822677.2101,A1400_B1500,1,1400,1500,1400,1500,11.249,6.42,72.21858,0.406,0.47488,-6.10447,-0.07224,0.04899,0.05943,6.10447,0.05943,16.0
24.7,1784822677.2301,A1400_B1500,1,1400,1500,1400,1500,11.24965,6.42055,72.22887,0.12922,0.00898,-6.20492,0.05335,0.05232,0.04028,6.20492,0.04028,16.0
24.72,1784822677.2501,A1400_B1500,1,1400,1500,1400,1500,11.2845,6.4499,72.78389,-1.33363,-0.84327,-6.6089,0.0916,-0.08134,-0.00941,6.6089,-0.00941,16.0
24.74,1784822677.2701,A1400_B1500,1,1400,1500,1400,1500,11.31936,6.47925,73.34096,0.96404,0.33777,-7.61912,-0.0254,0.06141,0.00466,7.61912,0.00466,16.0
24.76,1784822677.2901,A1400_B1500,1,1400,1500,1400,1500,11.344,6.5,73.736,-0.34516,2.12098,-5.56172,-0.13999,-0.05615,0.03431,5.56172,0.03431,16.0
24.78,1784822677.3101,A1400_B1500,1,1400,1500,1400,1500,11.344,6.5,73.736,-1.47272,-2.48198,-5.50413,0.24588,-0.08025,-0.00844,5.50413,-0.00844,16.0
24.8,1784822677.3301,A1400_B1500,1,1400,1500,1400,1500,11.34416,6.50074,73.74541,1.02888,0.21767,-5.53006,-0.0224,0.08203,-0.00036,5.53006,-0.00036,16.0
24.82,1784822677.3501,A1400_B1500,1,1400,1500,1400,1500,11.35152,6.53385,74.16918,1.14005,0.95806,-5.33658,-0.13922,0.09444,0.02429,5.33658,0.02429,16.0
24.84,1784822677.3701,A1400_B1500,1,1400,1500,1400,1500,11.35888,6.56697,74.59343,-0.9909,0.11351,-6.07583,-0.00857,-0.01521,-0.02334,6.07583,-0.02334,16.0
24.86,1784822677.3901,A1400_B1500,1,1400,1500,1400,1500,11.364,6.59,74.88876,0.84306,-0.21258,-4.37307,0.04761,0.15649,0.00577,4.37307,0.00577,16.0
24.88,1784822677.4101,A1400_B1500,1,1400,1500,1400,1500,11.364,6.59,74.88876,0.37314,0.89478,-5.01853,-0.06777,0.05572,0.05816,5.01853,0.05816,16.0
24.9,1784822677.4301,A1400_B1500,1,1400,1500,1400,1500,11.36325,6.58625,74.84121,-0.28518,0.40225,-5.96537,-0.05176,0.00286,-0.01656,5.96537,-0.01656,16.0
24.92,1784822677.4501,A1400_B1500,1,1400,1500,1400,1500,11.35195,6.52974,74.12531,0.02967,-1.44144,-6.45473,0.1725,-0.01997,-0.03291,6.45473,-0.03291,16.0
24.94,1784822677.4701,A1400_B1500,1,1400,1500,1400,1500,11.34065,6.47324,73.41068,-0.32007,-0.50621,-5.56566,0.03494,-0.008,0.08503,5.56566,0.08503,16.0
24.96,1784822677.4901,A1400_B1500,1,1400,1500,1400,1500,11.33,6.42,72.7386,-2.47254,0.46649,-6.12112,-0.01027,-0.20915,-0.01745,6.12112,-0.01745,16.0
24.98,1784822677.5101,A1400_B1500,1,1400,1500,1400,1500,11.33,6.42,72.7386,0.06707,-0.69652,-6.35522,0.10786,-0.02562,-0.01019,6.35522,-0.01019,16.0
25.0,1784822677.5301,A1400_B1500,1,1400,1500,1400,1500,11.33052,6.42363,72.78306,0.22576,1.05514,-6.40043,-0.16347,0.06041,0.04913,6.40043,0.04913,16.0
25.02,1784822677.5501,A1400_B1500,1,1400,1500,1400,1500,11.33856,6.47955,73.46879,-0.30065,1.46517,-6.06225,-0.08562,-0.0559,-0.03121,6.06225,-0.03121,16.0
25.04,1784822677.5701,A1400_B1500,1,1400,1500,1400,1500,11.3466,6.53548,74.15543,0.97113,-2.06249,-4.02749,0.16799,0.18024,0.02548,4.02749,0.02548,16.0
25.06,1784822677.5901,A1400_B1500,1,1400,1500,1400,1500,11.353,6.58,74.70274,2.17978,0.95574,-5.17919,-0.07622,0.2345,0.01631,5.17919,0.01631,16.0
25.08,1784822677.6101,A1400_B1500,1,1400,1500,1400,1500,11.353,6.58,74.70274,-0.23028,1.69708,-5.84689,-0.15394,-0.07238,-0.02725,5.84689,-0.02725,16.0
25.1,1784822677.6301,A1400_B1500,1,1400,1500,1400,1500,11.353,6.58,74.70274,-0.14492,-2.68962,-6.03591,0.24333,0.0636,0.0205,6.03591,0.0205,16.0
25.12,1784822677.6501,A1400_B1500,1,1400,1500,1400,1500,11.32071,6.51968,73.80741,-0.60916,-0.32599,-6.63749,0.0685,-0.01325,0.01652,6.63749,0.01652,16.0
25.14,1784822677.6701,A1400_B1500,1,1400,1500,1400,1500,11.2875,6.45763,72.89051,-0.70783,0.49479,-5.29285,-0.06971,-0.06022,0.01643,5.29285,0.01643,16.0
25.16,1784822677.6901,A1400_B1500,1,1400,1500,1400,1500,11.262,6.41,72.18942,-1.3557,0.84222,-9.01201,-0.04109,-0.09962,-0.00158,9.01201,-0.00158,16.0
25.18,1784822677.7101,A1400_B1500,1,1400,1500,1400,1500,11.262,6.41,72.18942,0.10478,-0.5964,-5.66819,0.11468,-0.01412,-0.02311,5.66819,-0.02311,16.0
25.2,1784822677.7301,A1400_B1500,1,1400,1500,1400,1500,11.26258,6.41034,72.19693,-0.62552,-0.27958,-5.91943,0.01517,-0.03164,0.05321,5.91943,0.05321,16.0
25.22,1784822677.7501,A1400_B1500,1,1400,1500,1400,1500,11.29388,6.42876,72.60562,0.46496,0.19985,-6.21393,0.01717,0.05059,-0.01153,6.21393,-0.01153,16.0
25.24,1784822677.7701,A1400_B1500,1,1400,1500,1400,1500,11.32519,6.44717,73.01547,2.06022,-0.88489,-5.36523,0.01809,0.17975,-0.02118,5.36523,-0.02118,16.0
25.26,1784822677.7901,A1400_B1500,1,1400,1500,1400,1500,11.347,6.46,73.30162,0.57945,2.03437,-5.83036,-0.20437,0.13396,0.04136,5.83036,0.04136,16.0
25.28,1784822677.8101,A1400_B1500,1,1400,1500,1400,1500,11.347,6.46,73.30162,0.81921,-0.63947,-5.6956,0.10322,0.1315,0.00846,5.6956,0.00846,16.0
25.3,1784822677.8301,A1400_B1500,1,1400,1500,1400,1500,11.34533,6.45926,73.28244,0.58836,-1.37224,-5.61177,0.11492,0.03313,-0.00444,5.61177,-0.00444,16.0
25.32,1784822677.8501,A1400_B1500,1,1400,1500,1400,1500,11.32081,6.44845,73.00163,-0.03727,2.11255,-5.77444,-0.14507,0.06459,0.0046,5.77444,0.0046,16.0
25.34,1784822677.8701,A1400_B1500,1,1400,1500,1400,1500,11.29629,6.43763,72.72134,-2.04686,0.09954,-6.0779,0.01721,-0.22475,0.0205,6.0779,0.0205,16.0
25.36,1784822677.89009,A1400_B1500,1,1400,1500,1400,1500,11.279,6.43,72.52397,-2.28074,-1.8942,-6.47212,0.23565,-0.16519,0.01543,6.47212,0.01543,16.0
25.38,1784822677.91009,A1400_B1500,1,1400,1500,1400,1500,11.279,6.43,72.52397,-0.18869,0.55981,-5.65706,-0.0818,0.01082,-0.00432,5.65706,-0.00432,16.0
25.4,1784822677.93009,A1400_B1500,1,1400,1500,1400,1500,11.27862,6.43047,72.52686,0.44537,0.28362,-5.46452,-0.07197,-0.02042,0.02927,5.46452,0.02927,16.0
25.42,1784822677.95009,A1400_B1500,1,1400,1500,1400,1500,11.27307,6.43741,72.56938,0.87177,-0.85988,-6.62031,0.11061,0.10738,-0.02239,6.62031,-0.02239,16.0
25.44,1784822677.97009,A1400_B1500,1,1400,1500,1400,1500,11.26752,6.44435,72.61182,-0.69818,0.1902,-6.03907,-0.00383,-0.01602,-0.00417,6.03907,-0.00417,16.0
25.46,1784822677.99009,A1400_B1500,1,1400,1500,1400,1500,11.263,6.45,72.64635,1.50424,-0.41302,-2.71169,-0.0008,0.19547,0.06009,2.71169,0.06009,16.0
25.48,1784822678.01009,A1400_B1500,1,1400,1500,1400,1500,11.263,6.45,72.64635,0.64712,0.60717,-5.79654,0.00699,0.09045,-0.03047,5.79654,-0.03047,16.0
25.5,1784822678.03009,A1400_B1500,1,1400,1500,1400,1500,11.263,6.45,72.64635,-0.43969,-0.21626,-6.32672,-0.02779,-0.01898,-0.02697,6.32672,-0.02697,16.0
25.52,1784822678.05009,A1400_B1500,1,1400,1500,1400,1500,11.29006,6.43932,72.70029,-0.65086,-0.07734,-5.85905,-0.01661,-0.00847,0.07917,5.85905,0.07917,16.0
25.54,1784822678.07009,A1400_B1500,1,1400,1500,1400,1500,11.31792,6.42832,72.75523,-1.10591,0.66492,-8.17531,0.03118,-0.09993,0.00645,8.17531,0.00645,16.0
25.56,1784822678.09009,A1400_B1500,1,1400,1500,1400,1500,11.339,6.42,72.79638,-1.14238,-0.83375,-6.55726,0.0343,-0.0776,-0.00833,6.55726,-0.00833,16.0
25.58,1784822678.11009,A1400_B1500,1,1400,1500,1400,1500,11.339,6.42,72.79638,0.39612,1.51151,-6.39658,-0.14631,0.01188,0.02242,6.39658,0.02242,16.0
25.6,1784822678.13009,A1400_B1500,1,1400,1500,1400,1500,11.339,6.42,72.79638,0.35174,1.37168,-5.46576,-0.03388,-0.0061,0.00058,5.46576,0.00058,16.0
25.62,1784822678.15009,A1400_B1500,1,1400,1500,1400,1500,11.30677,6.42,72.58947,-1.01621,-1.86037,-5.41193,0.16605,-0.02007,0.01361,5.41193,0.01361,16.0
25.64,1784822678.17009,A1400_B1500,1,1400,1500,1400,1500,11.27407,6.42,72.37954,1.39701,0.36207,-4.7749,-0.06827,0.18045,0.03123,4.7749,0.03123,16.0
25.66,1784822678.19009,A1400_B1500,1,1400,1500,1400,1500,11.248,6.42,72.21216,0.90716,2.22787,-6.43469,-0.1574,0.07166,-0.0303,6.43469,-0.0303,16.0
25.68,1784822678.21009,A1400_B1500,1,1400,1500,1400,1500,11.248,6.42,72.21216,-0.80128,-2.01876,-6.15876,0.14473,0.00629,0.00853,6.15876,0.00853,16.0
25.7,1784822678.23009,A1400_B1500,1,1400,1500,1400,1500,11.248,6.42,72.21216,0.12902,-0.51076,-5.90119,0.05463,0.07377,0.01161,5.90119,0.01161,16.0
25.72,1784822678.25009,A1400_B1500,1,1400,1500,1400,1500,11.24766,6.42341,72.24832,0.49118,0.98537,-6.56435,-0.05646,0.03073,0.03134,6.56435,0.03134,16.0
25.74,1784822678.27009,A1400_B1500,1,1400,1500,1400,1500,11.24731,6.42693,72.28567,0.4588,-0.21933,-4.9684,0.02417,-0.02005,-0.00659,4.9684,-0.00659,16.0
25.76,1784822678.29009,A1400_B1500,1,1400,1500,1400,1500,11.247,6.43,72.31821,-1.11679,-0.30773,-7.57138,0.02626,-0.02426,-0.02999,7.57138,-0.02999,16.0
25.78,1784822678.31009,A1400_B1500,1,1400,1500,1400,1500,11.247,6.43,72.31821,-0.9209,-0.06093,-6.38321,0.04796,-0.07166,0.07314,6.38321,0.07314,16.0
25.8,1784822678.33009,A1400_B1500,1,1400,1500,1400,1500,11.24948,6.43194,72.35603,-0.11756,0.14059,-5.79595,0.00505,0.0064,-0.00756,5.79595,-0.00756,16.0
25.82,1784822678.35009,A1400_B1500,1,1400,1500,1400,1500,11.28508,6.45987,72.9001,0.54667,-0.59198,-6.20221,-0.01823,0.09821,-0.02311,6.20221,-0.02311,16.0
25.84,1784822678.37009,A1400_B1500,1,1400,1500,1400,1500,11.32068,6.48779,73.44616,0.82851,1.0732,-4.98056,-0.09925,0.14778,0.05426,4.98056,0.05426,16.0
25.86,1784822678.39009,A1400_B1500,1,1400,1500,1400,1500,11.349,6.51,73.88199,-0.59354,0.03159,-4.88725,0.0265,-0.10268,-0.00054,4.88725,-0.00054,16.0
25.88,1784822678.41009,A1400_B1500,1,1400,1500,1400,1500,11.349,6.51,73.88199,1.33404,-1.53364,-4.94346,0.09697,0.18248,-0.0123,4.94346,-0.0123,16.0
25.9,1784822678.43009,A1400_B1500,1,1400,1500,1400,1500,11.34883,6.50708,73.8477,0.43021,2.30588,-5.46426,-0.15408,0.07912,0.02636,5.46426,0.02636,16.0
25.92,1784822678.45009,A1400_B1500,1,1400,1500,1400,1500,11.34546,6.44976,73.17544,-0.85894,-0.06811,-5.94716,0.00792,-0.10105,-0.00638,5.94716,-0.00638,16.0
25.94,1784822678.47009,A1400_B1500,1,1400,1500,1400,1500,11.34208,6.39244,72.50357,-1.74584,-1.79063,-7.24496,0.16748,-0.10451,0.01475,7.24496,0.01475,16.0
25.96,1784822678.49009,A1400_B1500,1,1400,1500,1400,1504,11.339,6.34,71.88926,-0.08891,0.16449,-7.02281,0.02478,0.00601,0.06347,7.02281,0.06347,16.0
25.98,1784822678.51009,A1400_B1500,1,1400,1500,1400,1551,11.339,6.34,71.88926,-0.34747,0.45479,-6.56577,-0.05541,0.0133,0.05361,6.56577,0.05361,16.0
26.0,1784822678.53009,A1400_B1500,1,1400,1500,1400,1598,11.339,6.34,71.88926,-1.13172,-0.2464,-7.35798,0.03533,-0.12684,0.07338,7.35798,0.07338,16.0
26.02,1784822678.55009,A1400_B1600,1,1400,1600,1400,1600,11.30485,7.12611,80.55964,1.18943,-0.77747,-6.93041,0.071,0.12394,0.04446,6.93041,0.04446,16.0
26.04,1784822678.57009,A1400_B1600,1,1400,1600,1400,1600,11.26972,7.93479,89.4229,1.21753,-1.313,-6.59621,0.03803,0.11811,0.03135,6.59621,0.03135,16.0
26.06,1784822678.59009,A1400_B1600,1,1400,1600,1400,1600,11.243,8.55,96.12765,1.26513,0.15275,-6.85341,0.01073,0.14673,-0.00557,6.85341,-0.00557,16.0
26.08,1784822678.61009,A1400_B1600,1,1400,1600,1400,1600,11.243,8.55,96.12765,1.00715,1.55425,-7.35718,-0.08067,0.09621,-0.02439,7.35718,-0.02439,16.0
26.1,1784822678.63009,A1400_B1600,1,1400,1600,1400,1600,11.24276,8.54565,96.07667,-1.14267,0.5363,-6.34341,-0.04428,-0.06415,-0.00414,6.34341,-0.00414,16.0
26.12,1784822678.65009,A1400_B1600,1,1400,1600,1400,1600,11.22885,8.2893,93.07926,-1.97672,2.25874,-7.48629,-0.13633,-0.08873,0.06841,7.48629,0.06841,16.0
26.14,1784822678.67009,A1400_B1600,1,1400,1600,1400,1600,11.21493,8.03295,90.08899,-0.70037,0.06197,-7.53706,-0.0284,-0.02386,0.04452,7.53706,0.04452,16.0
26.16,1784822678.69009,A1400_B1600,1,1400,1600,1400,1600,11.205,7.85,87.95925,2.10367,-1.44338,-5.23514,0.06452,0.22281,0.04357,5.23514,0.04357,16.0
26.18,1784822678.71009,A1400_B1600,1,1400,1600,1400,1600,11.205,7.85,87.95925,-0.57125,-1.12319,-7.37535,0.14105,-0.02274,0.05431,7.37535,0.05431,16.0
26.2,1784822678.73009,A1400_B1600,1,1400,1600,1400,1600,11.20525,7.84695,87.92712,-1.73557,-1.38541,-6.60902,0.11733,-0.17126,0.0105,6.60902,0.0105,16.0
26.22,1784822678.75009,A1400_B1600,1,1400,1600,1400,1600,11.20887,7.80357,87.46921,-0.01956,0.83333,-7.67202,-0.05906,-0.00919,0.00648,7.67202,0.00648,16.0
26.24,1784822678.77009,A1400_B1600,1,1400,1600,1400,1600,11.21248,7.76019,87.01099,-0.40927,1.09347,-7.88064,-0.10611,-0.0425,-0.00236,7.88064,-0.00236,16.0
26.26,1784822678.79009,A1400_B1600,1,1400,1600,1400,1600,11.215,7.73,86.69195,0.31877,0.95645,-6.3278,-0.16278,0.07052,0.0236,6.3278,0.0236,16.0
26.28,1784822678.81009,A1400_B1600,1,1400,1600,1400,1600,11.215,7.73,86.69195,1.05459,-0.03114,-7.1262,0.06198,0.18671,0.04137,7.1262,0.04137,16.0
26.3,1784822678.83009,A1400_B1600,1,1400,1600,1400,1600,11.21744,7.73648,86.78356,1.32167,-0.29224,-5.47806,0.02418,0.13162,0.00857,5.47806,0.00857,16.0
26.32,1784822678.85009,A1400_B1600,1,1400,1600,1400,1600,11.25149,7.8268,88.06311,-0.0883,-0.14915,-6.55241,0.02932,0.05736,0.0187,6.55241,0.0187,16.0
26.34,1784822678.87009,A1400_B1600,1,1400,1600,1400,1600,11.28553,7.91711,89.34882,-1.06951,0.42886,-7.06323,0.06382,-0.0728,0.05742,7.06323,0.05742,16.0
26.36,1784822678.89009,A1400_B1600,1,1400,1600,1400,1600,11.313,7.99,90.39087,-2.2967,-0.46487,-6.89663,-0.00922,-0.23438,0.03551,6.89663,0.03551,16.0
26.38,1784822678.91009,A1400_B1600,1,1400,1600,1400,1600,11.313,7.99,90.39087,-1.23334,0.59513,-6.4013,-0.08922,-0.09553,0.03346,6.4013,0.03346,16.0
26.4,1784822678.93009,A1400_B1600,1,1400,1600,1400,1600,11.313,7.99,90.39087,-0.30115,-0.66998,-7.73358,0.04215,0.01145,0.02042,7.73358,0.02042,16.0
26.42,1784822678.95009,A1400_B1600,1,1400,1600,1400,1600,11.27981,7.96145,89.80366,1.50566,-0.47149,-7.00089,0.04016,0.11362,-0.00044,7.00089,-0.00044,16.0
26.44,1784822678.97009,A1400_B1600,1,1400,1600,1400,1600,11.24556,7.93199,89.19965,0.30614,0.4643,-5.2962,0.03961,0.03857,0.00757,5.2962,0.00757,16.0
26.46,1784822678.99009,A1400_B1600,1,1400,1600,1400,1600,11.22,7.91,88.7502,-0.56622,0.93719,-8.08147,-0.07829,-0.04587,0.01756,8.08147,0.01756,16.0
26.48,1784822679.01009,A1400_B1600,1,1400,1600,1400,1600,11.22,7.91,88.7502,1.43305,2.21632,-5.43063,-0.17303,0.1991,0.02546,5.43063,0.02546,16.0
26.5,1784822679.03009,A1400_B1600,1,1400,1600,1400,1600,11.22018,7.90952,88.74628,-0.74138,-0.07085,-6.20315,-0.00078,0.01484,0.01356,6.20315,0.01356,16.0
26.52,1784822679.05009,A1400_B1600,1,1400,1600,1400,1600,11.23004,7.88396,88.53726,-1.09084,-0.69357,-7.08123,0.0115,-0.01172,0.02259,7.08123,0.02259,16.0
26.54,1784822679.07009,A1400_B1600,1,1400,1600,1400,1600,11.2399,7.85841,88.32772,0.57253,0.22259,-6.2846,0.08308,0.05326,0.03645,6.2846,0.03645,16.0
26.56,1784822679.09009,A1400_B1600,1,1400,1600,1400,1600,11.247,7.84,88.17648,-0.86606,-0.73189,-7.0455,0.06468,-0.09706,0.0207,7.0455,0.0207,16.0
26.58,1784822679.11009,A1400_B1600,1,1400,1600,1400,1600,11.247,7.84,88.17648,-0.73288,0.11794,-6.31584,-0.03626,-0.10378,0.05943,6.31584,0.05943,16.0
26.6,1784822679.13009,A1400_B1600,1,1400,1600,1400,1600,11.24605,7.84152,88.18618,-1.402,-0.55475,-9.24798,0.08672,-0.04976,0.04041,9.24798,0.04041,16.0
26.62,1784822679.15009,A1400_B1600,1,1400,1600,1400,1600,11.19363,7.92584,88.71895,-0.18176,-0.73083,-7.54178,-0.00596,0.0087,0.01643,7.54178,0.01643,16.0
26.64,1784822679.17009,A1400_B1600,1,1400,1600,1400,1600,11.1412,8.01017,89.24287,1.71152,0.34853,-6.85751,-0.03178,0.16263,-0.00345,6.85751,-0.00345,16.0
26.66,1784822679.19009,A1400_B1600,1,1400,1600,1400,1600,11.104,8.07,89.60928,0.26929,0.65414,-6.75142,-0.01873,0.08926,0.00349,6.75142,0.00349,16.0
26.68,1784822679.21009,A1400_B1600,1,1400,1600,1400,1600,11.104,8.07,89.60928,-0.15549,0.87166,-6.20482,0.0053,-0.06045,-0.0033,6.20482,-0.0033,16.0
26.7,1784822679.23009,A1400_B1600,1,1400,1600,1400,1600,11.10846,8.06486,89.58811,0.10116,-0.06398,-6.38471,0.0332,0.06282,0.03459,6.38471,0.03459,16.0
26.72,1784822679.25009,A1400_B1600,1,1400,1600,1400,1600,11.17169,7.9919,89.28298,-0.13887,1.6045,-7.38933,-0.16974,0.03031,0.04848,7.38933,0.04848,16.0
26.74,1784822679.27009,A1400_B1600,1,1400,1600,1400,1600,11.23492,7.91894,88.96863,0.45631,-1.49865,-8.30137,0.06358,0.10158,0.03959,8.30137,0.03959,16.0
26.76,1784822679.29009,A1400_B1600,1,1400,1600,1400,1600,11.286,7.86,88.70796,-0.60713,-1.6517,-6.47369,0.15255,0.01719,0.05436,6.47369,0.05436,16.0
26.78,1784822679.31009,A1400_B1600,1,1400,1600,1400,1600,11.286,7.86,88.70796,-1.33047,-0.32727,-7.89899,0.02308,-0.14754,0.01945,7.89899,0.01945,16.0
26.8,1784822679.33009,A1400_B1600,1,1400,1600,1400,1600,11.286,7.86,88.70796,-0.00566,0.65654,-7.89223,0.00612,-0.04303,0.00559,7.89223,0.00559,16.0
26.82,1784822679.35009,A1400_B1600,1,1400,1600,1400,1600,11.29441,7.93009,89.56575,-0.63095,0.11396,-6.87014,-0.00196,-0.04254,0.02048,6.87014,0.02048,16.0
26.84,1784822679.37009,A1400_B1600,1,1400,1600,1400,1600,11.30309,8.00238,90.45162,0.59862,0.72141,-5.6247,-0.02773,0.06167,0.01158,5.6247,0.01158,16.0
26.86,1784822679.39009,A1400_B1600,1,1400,1600,1400,1600,11.31,8.06,91.1586,1.72834,0.14644,-5.98983,-0.00398,0.21061,0.02437,5.98983,0.02437,16.0
26.88,1784822679.41009,A1400_B1600,1,1400,1600,1400,1600,11.31,8.06,91.1586,1.09091,-0.41544,-6.79675,-0.03277,0.13453,-0.00833,6.79675,-0.00833,16.0
26.9,1784822679.43009,A1400_B1600,1,1400,1600,1400,1600,11.30785,8.05541,91.08935,-0.27438,0.53435,-5.05065,-0.01684,0.04061,0.02468,5.05065,0.02468,16.0
26.92,1784822679.45009,A1400_B1600,1,1400,1600,1400,1600,11.27699,7.98954,90.09799,-1.0594,0.58403,-7.53331,-0.01776,-0.03718,0.05948,7.53331,0.05948,16.0
26.94,1784822679.47009,A1400_B1600,1,1400,1600,1400,1600,11.24614,7.92367,89.1107,-1.20598,-0.27683,-8.01778,-0.00101,-0.06887,0.05053,8.01778,0.05053,16.0
26.96,1784822679.49009,A1400_B1600,1,1400,1600,1400,1600,11.221,7.87,88.30927,-0.62884,0.7947,-6.48686,-0.03629,-0.03436,0.05346,6.48686,0.05346,16.0
26.98,1784822679.51009,A1400_B1600,1,1400,1600,1400,1600,11.221,7.87,88.30927,-1.07645,-1.20349,-7.73332,0.08079,-0.1032,0.04031,7.73332,0.04031,16.0
27.0,1784822679.53009,A1400_B1600,1,1400,1600,1400,1600,11.22089,7.86974,88.30548,0.88521,-0.26445,-7.15894,0.00159,0.07328,-0.00433,7.15894,-0.00433,16.0
27.02,1784822679.55009,A1400_B1600,1,1400,1600,1400,1600,11.215,7.85501,88.09392,-0.84321,-0.38132,-6.51207,0.09262,-0.07401,0.02741,6.51207,0.02741,16.0
27.04,1784822679.57009,A1400_B1600,1,1400,1600,1400,1600,11.20911,7.84028,87.88253,-1.16144,-0.03486,-7.80317,-0.02308,-0.06969,0.00445,7.80317,0.00445,16.0
