t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
16.52,1784878702.52365,A1850_B1850,1,1850,1850,1850,1850,11.24475,24.77976,278.64226,-0.05968,-0.28461,-13.79534,0.03256,0.03248,0.01272,13.79534,0.01272,0.0
16.54,1784878702.54365,A1850_B1850,1,1850,1850,1850,1850,11.27249,24.79116,279.45801,-0.02451,-0.51726,-14.3416,0.04911,0.02173,0.01367,14.3416,0.01367,0.0
16.56,1784878702.56365,A1850_B1850,1,1850,1850,1850,1850,11.294,24.8,280.0912,-0.57107,-0.13091,-15.18502,0.02712,-0.02184,0.02049,15.18502,0.02049,0.0
16.58,1784878702.58365,A1850_B1850,1,1850,1850,1850,1850,11.294,24.8,280.0912,-0.39307,-0.04301,-14.3897,0.0015,-0.00859,0.02162,14.3897,0.02162,0.0
16.6,1784878702.60365,A1850_B1850,1,1850,1850,1850,1850,11.294,24.8,280.0912,-0.08359,-0.20727,-13.89064,0.00056,0.00706,0.02545,13.89064,0.02545,0.0
16.62,1784878702.62365,A1850_B1850,1,1850,1850,1850,1850,11.30448,24.76507,279.95623,0.09437,-0.11007,-14.17548,-0.00404,0.02135,0.02289,14.17548,0.02289,0.0
16.64,1784878702.64365,A1850_B1850,1,1850,1850,1850,1850,11.31664,24.72454,279.79866,-0.38634,0.12267,-14.51849,-0.03111,-0.01188,0.03841,14.51849,0.03841,0.0
16.66,1784878702.66365,A1850_B1850,1,1850,1850,1850,1850,11.324,24.7,279.7028,-0.48706,0.04769,-13.94862,-0.04358,-0.00778,0.04326,13.94862,0.04326,0.0
16.68,1784878702.68365,A1850_B1850,1,1850,1850,1850,1850,11.324,24.7,279.7028,-0.15855,-0.4664,-12.94941,-0.00464,0.01771,0.02939,12.94941,0.02939,0.0
16.7,1784878702.70365,A1850_B1850,1,1850,1850,1850,1850,11.324,24.7,279.7028,-0.33234,-0.24148,-12.76519,-0.01693,0.00081,0.02708,12.76519,0.02708,0.0
16.72,1784878702.72365,A1850_B1850,1,1850,1850,1850,1850,11.2723,24.69306,278.34746,-0.5627,-0.57517,-13.17949,0.0302,-0.01985,0.02799,13.17949,0.02799,0.0
16.74,1784878702.74365,A1850_B1850,1,1850,1850,1850,1850,11.21217,24.68499,276.77227,-0.76521,-0.72484,-13.9262,0.06219,-0.03249,0.02221,13.9262,0.02221,0.0
16.76,1784878702.76365,A1850_B1850,1,1850,1850,1850,1850,11.175,24.68,275.799,-0.73001,-0.34781,-14.63243,0.04194,-0.03835,0.01762,14.63243,0.01762,0.0
16.78,1784878702.78365,A1850_B1850,1,1850,1850,1850,1850,11.175,24.68,275.799,-0.97198,-0.01295,-14.24505,0.02427,-0.06455,0.02145,14.24505,0.02145,0.0
16.8,1784878702.80365,A1850_B1850,1,1850,1850,1850,1850,11.175,24.68,275.799,-0.87753,-0.03253,-13.56259,0.01464,-0.03876,0.02435,13.56259,0.02435,0.0
16.82,1784878702.82365,A1850_B1850,1,1850,1850,1850,1850,11.20839,24.77947,277.73801,-0.4474,0.5614,-14.18415,-0.04077,-0.00492,0.01443,14.18415,0.01443,0.0
16.84,1784878702.84365,A1850_B1850,1,1850,1850,1850,1850,11.24503,24.8886,279.87296,-0.41117,0.64249,-14.95685,-0.04475,-0.01914,0.00967,14.95685,0.00967,0.0
16.86,1784878702.86365,A1850_B1850,1,1850,1850,1850,1850,11.269,24.96,281.27424,-0.8962,0.15629,-15.20622,-0.01133,-0.05046,0.01172,15.20622,0.01172,0.0
16.88,1784878702.88365,A1850_B1850,1,1850,1850,1850,1850,11.269,24.96,281.27424,-0.77235,0.05363,-14.60134,0.02708,-0.02686,0.01949,14.60134,0.01949,0.0
16.9,1784878702.90365,A1850_B1850,1,1850,1850,1850,1850,11.269,24.96,281.27424,-0.50177,-0.01317,-13.9092,0.02545,0.01259,0.01653,13.9092,0.01653,0.0
16.92,1784878702.92365,A1850_B1850,1,1850,1850,1850,1850,11.25162,24.93472,280.55589,-0.45439,-0.39793,-13.88508,0.057,-0.00838,-0.00407,13.88508,-0.00407,0.0
16.94,1784878702.94365,A1850_B1850,1,1850,1850,1850,1850,11.23131,24.90517,279.71758,-0.66021,-0.48587,-14.97587,0.06386,-0.04309,-0.01301,14.97587,-0.01301,0.0
16.96,1784878702.96365,A1850_B1850,1,1850,1850,1850,1850,11.214,24.88,279.00432,-0.74396,-0.60599,-15.66162,0.07857,-0.04411,-0.01128,15.66162,-0.01128,0.0
16.98,1784878702.98365,A1850_B1850,1,1850,1850,1850,1850,11.214,24.88,279.00432,-0.5331,-0.65906,-15.14513,0.08914,-0.01505,-0.00965,15.14513,-0.00965,0.0
17.0,1784878703.00365,A1850_B1850,1,1850,1850,1850,1850,11.214,24.88,279.00432,-0.74976,-0.48838,-14.95561,0.06385,-0.04083,0.00432,14.95561,0.00432,0.0
17.02,1784878703.02365,A1850_B1850,1,1850,1850,1850,1850,11.2502,24.82932,279.33481,-0.56148,-0.28996,-15.1331,0.04359,-0.01872,0.01067,15.1331,0.01067,0.0
17.04,1784878703.04365,A1850_B1850,1,1850,1850,1850,1850,11.28853,24.77565,279.6808,0.01419,-0.10109,-15.35371,0.0275,0.03587,0.01135,15.35371,0.01135,0.0
17.06,1784878703.06365,A1850_B1850,1,1850,1850,1850,1850,11.314,24.74,279.90836,0.12313,-0.07597,-15.00526,0.01427,0.03905,0.01099,15.00526,0.01099,0.0
17.08,1784878703.08365,A1850_B1850,1,1850,1850,1850,1850,11.314,24.74,279.90836,-0.59283,0.15971,-14.49477,-0.01106,-0.01712,0.01545,14.49477,0.01545,0.0
17.1,1784878703.10365,A1850_B1850,1,1850,1850,1850,1850,11.314,24.74,279.90836,-0.5885,-0.40389,-14.30366,0.02314,-0.03006,0.01289,14.30366,0.01289,0.0
17.12,1784878703.12365,A1850_B1850,1,1850,1850,1850,1850,11.29009,24.74982,279.42785,-0.76027,-0.77062,-13.79339,0.04514,-0.03622,0.01886,13.79339,0.01886,0.0
17.14,1784878703.14365,A1850_B1850,1,1850,1850,1850,1850,11.26226,24.76126,278.86773,-0.3496,-0.99785,-13.98745,0.06421,0.00852,0.01926,13.98745,0.01926,0.0
17.16,1784878703.16365,A1850_B1850,1,1850,1850,1850,1850,11.241,24.77,278.43957,-0.38879,-0.8867,-14.57201,0.06732,0.0085,0.0204,14.57201,0.0204,0.0
17.18,1784878703.18365,A1850_B1850,1,1850,1850,1850,1850,11.241,24.77,278.43957,-0.06551,-1.28761,-14.20197,0.10504,0.02568,0.02303,14.20197,0.02303,0.0
17.2,1784878703.20365,A1850_B1850,1,1850,1850,1850,1850,11.241,24.77,278.43957,0.11363,-1.03632,-13.73483,0.07737,0.0503,0.02299,13.73483,0.02299,0.0
17.22,1784878703.22365,A1850_B1850,1,1850,1850,1850,1850,11.20872,24.72583,277.14485,-0.21166,-0.57431,-13.96632,0.02916,0.03318,0.02131,13.96632,0.02131,0.0
17.24,1784878703.24365,A1850_B1850,1,1850,1850,1850,1850,11.17295,24.67687,275.7134,-0.45415,-0.26043,-14.65678,0.0045,0.00291,0.01385,14.65678,0.01385,0.0
17.26,1784878703.26365,A1850_B1850,1,1850,1850,1850,1850,11.146,24.64,274.63744,-0.4381,-0.2006,-13.90556,-0.01555,0.01827,0.01681,13.90556,0.01681,0.0
17.28,1784878703.28365,A1850_B1850,1,1850,1850,1850,1850,11.146,24.64,274.63744,-0.00178,-0.41471,-12.56413,0.00712,0.06382,0.01012,12.56413,0.01012,0.0
17.3,1784878703.30365,A1850_B1850,1,1850,1850,1850,1850,11.146,24.64,274.63744,0.49899,-0.38328,-12.94696,-0.00856,0.08175,0.0084,12.94696,0.0084,0.0
17.32,1784878703.32365,A1850_B1850,1,1850,1850,1850,1850,11.1738,24.67051,275.66322,-0.00793,-0.2091,-13.9596,-0.01267,0.03493,0.0124,13.9596,0.0124,0.0
17.34,1784878703.34365,A1850_B1850,1,1850,1850,1850,1850,11.20454,24.70425,276.79969,-0.42994,0.08542,-14.58045,-0.01504,0.01952,0.01913,14.58045,0.01913,0.0
17.36,1784878703.36365,A1850_B1850,1,1850,1850,1850,1850,11.228,24.73,277.66844,-0.35622,0.07504,-14.76723,-0.00389,0.02065,0.01894,14.76723,0.01894,0.0
17.38,1784878703.38365,A1850_B1850,1,1850,1850,1850,1850,11.228,24.73,277.66844,-0.24502,-0.25614,-14.07702,-0.00063,0.02038,0.01289,14.07702,0.01289,0.0
17.4,1784878703.40365,A1850_B1850,1,1850,1850,1850,1850,11.228,24.73,277.66844,-0.85517,-0.28826,-13.77773,0.01552,-0.04004,0.02227,13.77773,0.02227,0.0
17.42,1784878703.42365,A1850_B1850,1,1850,1850,1850,1850,11.21006,24.71901,277.10156,-0.54284,0.37243,-14.41612,-0.03218,0.0054,0.02835,14.41612,0.02835,0.0
17.44,1784878703.44365,A1850_B1850,1,1850,1850,1850,1850,11.19135,24.70756,276.51084,-0.3107,0.32481,-15.29768,-0.03502,0.024,0.02321,15.29768,0.02321,0.0
17.46,1784878703.46365,A1850_B1850,1,1850,1850,1850,1850,11.179,24.7,276.1213,0.14486,0.01838,-15.15506,-0.01467,0.03035,0.0118,15.15506,0.0118,0.0
17.48,1784878703.48365,A1850_B1850,1,1850,1850,1850,1850,11.179,24.7,276.1213,-0.50434,-0.12141,-14.47891,-0.0034,-0.0022,0.01859,14.47891,0.01859,0.0
17.5,1784878703.50365,A1850_B1850,1,1850,1850,1850,1850,11.179,24.7,276.1213,-0.46321,-0.09648,-14.17895,-0.01046,-0.01006,0.01207,14.17895,0.01207,0.0
17.52,1784878703.52365,A1850_B1850,1,1850,1850,1850,1850,11.20719,24.79627,277.89665,-0.59846,-0.41033,-14.19488,0.023,-0.02373,0.01691,14.19488,0.01691,0.0
17.54,1784878703.54365,A1850_B1850,1,1850,1850,1850,1850,11.24038,24.90958,279.99306,-0.41562,0.25489,-14.94002,-0.03087,-0.01319,0.02031,14.94002,0.02031,0.0
17.56,1784878703.56365,A1850_B1850,1,1850,1850,1850,1850,11.261,24.98,281.29978,-0.90246,0.14958,-15.30436,-0.02327,-0.04798,0.034,15.30436,0.034,0.0
17.58,1784878703.58365,A1850_B1850,1,1850,1850,1850,1850,11.261,24.98,281.29978,-1.21275,0.03889,-14.89869,-0.01514,-0.0683,0.04272,14.89869,0.04272,0.0
17.6,1784878703.60365,A1850_B1850,1,1850,1850,1850,1850,11.261,24.98,281.29978,-0.95583,-0.05625,-14.62522,-0.01135,-0.05192,0.04435,14.62522,0.04435,0.0
17.62,1784878703.62365,A1850_B1850,1,1850,1850,1850,1850,11.26372,24.93237,280.83132,-0.66974,0.11236,-15.01385,-0.01814,-0.04157,0.02761,15.01385,0.02761,0.0
17.64,1784878703.64365,A1850_B1850,1,1850,1850,1850,1850,11.26701,24.87488,280.26545,-0.58706,0.08672,-15.11139,-0.01503,-0.05258,0.02035,15.11139,0.02035,0.0
17.66,1784878703.66365,A1850_B1850,1,1850,1850,1850,1850,11.269,24.84,279.92196,-0.68724,0.00477,-14.27446,-0.00917,-0.04329,0.01931,14.27446,0.01931,0.0
17.68,1784878703.68365,A1850_B1850,1,1850,1850,1850,1850,11.269,24.84,279.92196,-0.60145,-0.17031,-13.7982,0.01635,-0.01446,0.01389,13.7982,0.01389,0.0
17.7,1784878703.70365,A1850_B1850,1,1850,1850,1850,1850,11.269,24.84,279.92196,-0.71253,-0.25531,-14.0582,0.02232,-0.0432,0.00143,14.0582,0.00143,0.0
17.72,1784878703.72365,A1850_B1850,1,1850,1850,1850,1850,11.22361,24.77225,278.03406,-1.04979,-0.1851,-14.07645,0.01091,-0.06676,0.00691,14.07645,0.00691,0.0
17.74,1784878703.74365,A1850_B1850,1,1850,1850,1850,1850,11.17067,24.69323,275.83986,-0.99518,-0.2245,-14.16783,0.02452,-0.04746,0.00485,14.16783,0.00485,0.0
17.76,1784878703.76365,A1850_B1850,1,1850,1850,1850,1850,11.135,24.64,274.3664,-1.03089,0.05784,-14.11009,0.00548,-0.02433,0.0044,14.11009,0.0044,0.0
17.78,1784878703.78365,A1850_B1850,1,1850,1850,1850,1850,11.135,24.64,274.3664,-0.9842,-0.02887,-14.14829,0.031,-0.05856,0.00089,14.14829,0.00089,0.0
17.8,1784878703.80365,A1850_B1850,1,1850,1850,1850,1850,11.135,24.64,274.3664,-0.9488,-0.29134,-14.01286,0.05629,-0.05205,-0.00133,14.01286,-0.00133,0.0
17.82,1784878703.82365,A1850_B1850,1,1850,1850,1850,1850,11.16498,24.72517,276.05604,-0.39462,-0.31776,-14.2119,0.03794,0.01361,0.00276,14.2119,0.00276,0.0
17.84,1784878703.84365,A1850_B1850,1,1850,1850,1850,1850,11.19803,24.81907,277.92475,-0.36417,-0.5063,-14.29252,0.03938,0.00526,0.00399,14.29252,0.00399,0.0
17.86,1784878703.86365,A1850_B1850,1,1850,1850,1850,1850,11.223,24.89,279.34047,-0.47325,-0.48984,-13.62109,0.02908,-0.00211,-0.0052,13.62109,-0.0052,0.0
17.88,1784878703.88365,A1850_B1850,1,1850,1850,1850,1850,11.223,24.89,279.34047,-0.44417,-0.44977,-12.93892,0.03543,0.01125,-0.00728,12.93892,-0.00728,0.0
17.9,1784878703.90365,A1850_B1850,1,1850,1850,1850,1850,11.223,24.89,279.34047,-0.23435,-0.57386,-13.62016,0.04178,0.0273,-0.01452,13.62016,-0.01452,0.0
17.92,1784878703.92365,A1850_B1850,1,1850,1850,1850,1850,11.22918,24.91061,279.72574,-0.36498,-0.91541,-14.76488,0.06908,0.00882,-0.01287,14.76488,-0.01287,0.0
17.94,1784878703.94365,A1850_B1850,1,1850,1850,1850,1850,11.23599,24.93332,280.15061,-0.47366,-1.02423,-15.10146,0.07769,-0.02072,-0.00351,15.10146,-0.00351,0.0
17.96,1784878703.96365,A1850_B1850,1,1850,1850,1850,1850,11.241,24.95,280.46295,-0.31993,-0.75144,-14.52416,0.06759,4e-05,-0.00101,14.52416,-0.00101,0.0
17.98,1784878703.98365,A1850_B1850,1,1850,1850,1850,1850,11.241,24.95,280.46295,-0.26221,-1.05289,-14.09597,0.07606,-0.00131,-0.00406,14.09597,-0.00406,0.0
18.0,1784878704.00365,A1850_B1850,1,1850,1850,1850,1850,11.241,24.95,280.46295,-0.27944,-0.78031,-14.31891,0.06199,0.01217,0.00013,14.31891,0.00013,0.0
18.02,1784878704.02365,A1850_B1850,1,1850,1850,1850,1850,11.22264,24.90321,279.47991,-0.33265,-0.80064,-15.13055,0.0637,-0.00218,-0.00279,15.13055,-0.00279,0.0
18.04,1784878704.04365,A1850_B1850,1,1850,1850,1850,1850,11.20234,24.85145,278.3944,-0.57562,-0.6791,-15.33929,0.04831,-0.01466,0.00149,15.33929,0.00149,0.0
18.06,1784878704.06365,A1850_B1850,1,1850,1850,1850,1850,11.19,24.82,277.7358,-0.19779,-0.87242,-14.41381,0.04697,0.0195,0.01149,14.41381,0.01149,0.0
18.08,1784878704.08365,A1850_B1850,1,1850,1850,1850,1850,11.19,24.82,277.7358,-0.16868,-0.66273,-13.72114,0.02894,0.01182,0.00853,13.72114,0.00853,0.0
18.1,1784878704.10365,A1850_B1850,1,1850,1850,1850,1850,11.19,24.82,277.7358,-0.6236,-0.25686,-14.10664,-0.00101,-0.03547,0.00976,14.10664,0.00976,0.0
18.12,1784878704.12365,A1850_B1850,1,1850,1850,1850,1850,11.21148,24.81642,278.22884,-0.54686,-0.01756,-14.93524,-0.02046,-0.02159,0.02532,14.93524,0.02532,0.0
18.14,1784878704.14365,A1850_B1850,1,1850,1850,1850,1850,11.2352,24.81247,278.77292,-0.39945,0.14834,-14.87023,-0.02727,-0.01754,0.01529,14.87023,0.01529,0.0
18.16,1784878704.16365,A1850_B1850,1,1850,1850,1850,1850,11.25,24.81,279.1125,-0.54047,0.38586,-14.78367,-0.05006,-0.04072,0.01518,14.78367,0.01518,0.0
18.18,1784878704.18365,A1850_B1850,1,1850,1850,1850,1850,11.25,24.81,279.1125,-0.82952,0.10266,-14.94704,-0.01928,-0.05339,0.01253,14.94704,0.01253,0.0
18.2,1784878704.20365,A1850_B1850,1,1850,1850,1850,1850,11.25,24.81,279.1125,-0.99639,-0.00907,-14.59281,-0.00295,-0.03961,0.01786,14.59281,0.01786,0.0
18.22,1784878704.22365,A1850_B1850,1,1850,1850,1850,1850,11.29668,24.85668,280.79798,-0.89345,0.17683,-14.4693,-0.01719,-0.03366,0.01416,14.4693,0.01416,0.0
18.24,1784878704.24365,A1850_B1850,1,1850,1850,1850,1850,11.35015,24.91015,282.73381,-0.97041,0.07551,-14.40071,-0.01025,-0.05068,0.01272,14.40071,0.01272,0.0
18.26,1784878704.26365,A1850_B1850,1,1850,1850,1850,1850,11.39,24.95,284.1805,-0.97447,0.06312,-13.91015,-0.01855,-0.04261,0.01981,13.91015,0.01981,0.0
18.28,1784878704.28365,A1850_B1850,1,1850,1850,1850,1850,11.39,24.95,284.1805,-0.56952,0.06245,-13.75488,-0.01635,-0.01142,0.02403,13.75488,0.02403,0.0
18.3,1784878704.30365,A1850_B1850,1,1850,1850,1850,1850,11.39,24.95,284.1805,-0.51771,0.41501,-14.02914,-0.05453,-0.00371,0.01443,14.02914,0.01443,0.0
18.32,1784878704.32365,A1850_B1850,1,1850,1850,1850,1850,11.35453,24.98512,283.69428,-0.95939,0.70425,-14.665,-0.08173,-0.05102,0.01649,14.665,0.01649,0.0
18.34,1784878704.34365,A1850_B1850,1,1850,1850,1850,1850,11.31746,25.02183,283.18341,-0.69328,0.67527,-14.60577,-0.08044,-0.02317,0.01899,14.60577,0.01899,0.0
18.36,1784878704.36365,A1850_B1850,1,1850,1850,1850,1850,11.289,25.05,282.78945,-0.89427,0.6014,-13.8843,-0.07071,-0.03442,0.01799,13.8843,0.01799,0.0
18.38,1784878704.38365,A1850_B1850,1,1850,1850,1850,1850,11.289,25.05,282.78945,-0.7976,0.23241,-14.12958,-0.03788,-0.03392,0.01631,14.12958,0.01631,0.0
18.4,1784878704.40365,A1850_B1850,1,1850,1850,1850,1850,11.289,25.05,282.78945,-0.97673,-0.30779,-14.59761,0.01399,-0.05496,0.01772,14.59761,0.01772,0.0
18.42,1784878704.42365,A1850_B1850,1,1850,1850,1850,1850,11.29734,24.93536,281.70315,-0.69503,-0.3784,-14.55562,0.02905,-0.01712,0.02003,14.55562,0.02003,0.0
18.44,1784878704.44365,A1850_B1850,1,1850,1850,1850,1850,11.30707,24.80147,280.43208,-0.61766,-0.34208,-13.70811,0.023,-0.00081,0.01726,13.70811,0.01726,0.0
18.46,1784878704.46365,A1850_B1850,1,1850,1850,1850,1850,11.313,24.72,279.65736,-1.02017,-0.35531,-13.26586,0.02829,-0.04865,0.01635,13.26586,0.01635,0.0
18.48,1784878704.48365,A1850_B1850,1,1850,1850,1850,1850,11.313,24.72,279.65736,-0.98263,-0.62697,-13.85922,0.03929,-0.06521,0.01803,13.85922,0.01803,0.0
18.5,1784878704.50365,A1850_B1850,1,1850,1850,1850,1850,11.313,24.72,279.65736,-0.83766,-0.40856,-14.99066,0.01548,-0.04897,0.01935,14.99066,0.01935,0.0
18.52,1784878704.52365,A1850_B1850,1,1850,1850,1850,1850,11.27179,24.76392,279.13356,-0.59689,-0.35116,-15.40936,0.00142,-0.03138,0.01626,15.40936,0.01626,0.0
18.54,1784878704.54365,A1850_B1850,1,1850,1850,1850,1850,11.22346,24.81541,278.51474,-0.63268,0.01404,-14.98257,-0.02652,-0.03858,0.00989,14.98257,0.00989,0.0
18.56,1784878704.56365,A1850_B1850,1,1850,1850,1850,1850,11.191,24.85,278.09635,-0.55904,0.03083,-14.54637,-0.02216,-0.02246,0.02064,14.54637,0.02064,0.0
18.58,1784878704.58365,A1850_B1850,1,1850,1850,1850,1850,11.191,24.85,278.09635,-0.46927,-0.25551,-14.77238,0.00966,-0.00684,0.0137,14.77238,0.0137,0.0
18.6,1784878704.60365,A1850_B1850,1,1850,1850,1850,1850,11.191,24.85,278.09635,-0.56638,-0.63126,-15.22522,0.05968,-0.01454,0.00153,15.22522,0.00153,0.0
18.62,1784878704.62365,A1850_B1850,1,1850,1850,1850,1850,11.18515,24.78788,277.2563,-0.67998,-0.5994,-15.16035,0.05594,-0.02476,0.00072,15.16035,0.00072,0.0
18.64,1784878704.64365,A1850_B1850,1,1850,1850,1850,1850,11.17904,24.72288,276.37798,-0.93302,-0.80766,-14.35536,0.07307,-0.04231,0.00576,14.35536,0.00576,0.0
18.66,1784878704.66365,A1850_B1850,1,1850,1850,1850,1850,11.175,24.68,275.799,-0.94576,-0.63205,-14.11136,0.0578,-0.03429,0.00835,14.11136,0.00835,0.0
18.68,1784878704.68365,A1850_B1850,1,1850,1850,1850,1850,11.175,24.68,275.799,-0.54223,-0.60548,-14.05412,0.04137,-0.00546,-0.00907,14.05412,-0.00907,0.0
18.7,1784878704.70365,A1850_B1850,1,1850,1850,1850,1850,11.175,24.68,275.799,-0.45881,-0.40255,-14.80161,0.03569,-0.00826,-0.01255,14.80161,-0.01255,0.0
18.72,1784878704.72365,A1850_B1850,1,1850,1850,1850,1850,11.22573,24.79899,278.38667,-0.67834,-0.23503,-15.31127,0.02559,-0.02112,0.004,15.31127,0.004,0.0
18.74,1784878704.74365,A1850_B1850,1,1850,1850,1850,1850,11.29214,24.95477,281.79282,-0.13101,-0.37111,-14.62746,0.03406,0.05008,-0.00161,14.62746,-0.00161,0.0
18.76,1784878704.76365,A1850_B1850,1,1850,1850,1850,1850,11.337,25.06,284.10522,-0.07057,-0.79144,-14.32101,0.06162,0.05126,0.00018,14.32101,0.00018,0.0
18.78,1784878704.78365,A1850_B1850,1,1850,1850,1850,1850,11.337,25.06,284.10522,-0.18466,-0.88593,-14.80198,0.06223,0.04321,0.0064,14.80198,0.0064,0.0
18.8,1784878704.80365,A1850_B1850,1,1850,1850,1850,1850,11.337,25.06,284.10522,-0.28478,-0.66715,-14.3664,0.05983,0.03305,0.00494,14.3664,0.00494,0.0
18.82,1784878704.82365,A1850_B1850,1,1850,1850,1850,1850,11.28323,24.94626,281.47443,-0.52399,-0.5682,-13.36769,0.05396,0.01374,0.00503,13.36769,0.00503,0.0
18.84,1784878704.84365,A1850_B1850,1,1850,1850,1850,1850,11.22693,24.82716,278.73275,-0.64149,-0.87123,-13.00276,0.06784,-0.01414,0.01045,13.00276,0.01045,0.0
18.86,1784878704.86365,A1850_B1850,1,1850,1850,1850,1850,11.181,24.73,276.50613,-0.7279,-1.09941,-13.73089,0.08533,-0.03522,0.01403,13.73089,0.01403,0.0
18.88,1784878704.88365,A1850_B1850,1,1850,1850,1850,1850,11.181,24.73,276.50613,-0.72808,-0.57654,-14.11691,0.04747,-0.02802,0.00853,14.11691,0.00853,0.0
18.9,1784878704.90365,A1850_B1850,1,1850,1850,1850,1850,11.181,24.73,276.50613,-0.14516,-0.4192,-13.65228,0.0271,0.04048,0.01727,13.65228,0.01727,0.0
18.92,1784878704.92365,A1850_B1850,1,1850,1850,1850,1850,11.18264,24.71035,276.32686,-0.0204,-0.48827,-13.88965,0.00836,0.04445,0.01653,13.88965,0.01653,0.0
18.94,1784878704.94365,A1850_B1850,1,1850,1850,1850,1850,11.18445,24.68861,276.12848,0.00078,-0.51554,-13.92933,0.00524,0.04089,0.01845,13.92933,0.01845,0.0
18.96,1784878704.96365,A1850_B1850,1,1850,1850,1850,1850,11.186,24.67,275.95862,-0.34064,-0.37436,-14.3581,0.00573,0.01468,0.0234,14.3581,0.0234,0.0
18.98,1784878704.98365,A1850_B1850,1,1850,1850,1850,1850,11.186,24.67,275.95862,-0.68333,-0.29525,-14.71443,0.00205,-0.01841,0.02945,14.71443,0.02945,0.0
19.0,1784878705.00365,A1850_B1850,1,1850,1850,1850,1850,11.186,24.67,275.95862,-0.39446,-0.46548,-14.38417,0.01852,-0.01979,0.03167,14.38417,0.03167,0.0
19.02,1784878705.02365,A1850_B1850,1,1850,1850,1850,1850,11.18769,24.66326,275.92476,-0.68752,-0.0364,-13.52576,-0.01416,-0.06679,0.02962,13.52576,0.02962,0.0
19.04,1784878705.04365,A1850_B1850,1,1850,1850,1850,1850,11.18956,24.65577,275.88717,-0.91275,0.06336,-13.45398,-0.01207,-0.06301,0.04163,13.45398,0.04163,0.0
19.06,1784878705.06365,A1850_B1850,1,1850,1850,1850,1850,11.191,24.65,275.85815,-0.59991,0.37245,-14.47523,-0.03361,-0.02778,0.04085,14.47523,0.04085,0.0
19.08,1784878705.08365,A1850_B1850,1,1850,1850,1850,1850,11.191,24.65,275.85815,-0.48836,0.51822,-15.58893,-0.04208,-0.01457,0.03016,15.58893,0.03016,0.0
19.1,1784878705.10365,A1850_B1850,1,1850,1850,1850,1850,11.191,24.65,275.85815,-1.0545,0.31141,-15.44806,-0.03922,-0.04878,0.03145,15.44806,0.03145,0.0
19.12,1784878705.12365,A1850_B1850,1,1850,1850,1850,1850,11.18487,24.65,275.70697,-0.84279,0.08132,-14.72572,-0.01807,-0.05506,0.01661,14.72572,0.01661,0.0
19.14,1784878705.14365,A1850_B1850,1,1850,1850,1850,1850,11.17755,24.65,275.52658,-0.40207,0.0858,-14.64664,-0.01436,-0.00254,0.00935,14.64664,0.00935,0.0
19.16,1784878705.16365,A1850_B1850,1,1850,1850,1850,1850,11.172,24.65,275.3898,-0.10373,0.51874,-15.09567,-0.04997,0.03266,0.01581,15.09567,0.01581,0.0
19.18,1784878705.18365,A1850_B1850,1,1850,1850,1850,1850,11.172,24.65,275.3898,-0.31957,0.63014,-15.50816,-0.05635,0.01141,0.02413,15.50816,0.02413,0.0
19.2,1784878705.20365,A1850_B1850,1,1850,1850,1850,1850,11.172,24.65,275.3898,-0.45674,0.3325,-15.15402,-0.02083,0.00075,0.03076,15.15402,0.03076,0.0
19.22,1784878705.22365,A1850_B1850,1,1850,1850,1850,1850,11.20182,24.71734,276.8793,-0.97278,0.12081,-13.99948,0.00129,-0.04743,0.02516,13.99948,0.02516,0.0
19.24,1784878705.24365,A1850_B1850,1,1850,1850,1850,1850,11.23767,24.79829,278.67507,-1.10844,0.24228,-13.66915,-0.00204,-0.06825,0.01553,13.66915,0.01553,0.0
19.26,1784878705.26365,A1850_B1850,1,1850,1850,1850,1850,11.265,24.86,280.0479,-1.05852,0.06437,-14.71287,0.02549,-0.05638,0.00994,14.71287,0.00994,0.0
19.28,1784878705.28365,A1850_B1850,1,1850,1850,1850,1850,11.265,24.86,280.0479,-0.60581,0.09359,-14.82771,0.01385,0.00875,0.01208,14.82771,0.01208,0.0
19.3,1784878705.30365,A1850_B1850,1,1850,1850,1850,1850,11.265,24.86,280.0479,0.09472,-0.64024,-14.32589,0.05091,0.06058,0.02186,14.32589,0.02186,0.0
19.32,1784878705.32365,A1850_B1850,1,1850,1850,1850,1850,11.29149,24.78776,279.8907,0.15904,-0.87187,-14.26732,0.07514,0.04714,0.01407,14.26732,0.01407,0.0
19.34,1784878705.34365,A1850_B1850,1,1850,1850,1850,1850,11.32252,24.70313,279.70166,-0.20924,-0.48305,-14.62758,0.04985,0.00227,0.01345,14.62758,0.01345,0.0
19.36,1784878705.36365,A1850_B1850,1,1850,1850,1850,1850,11.342,24.65,279.5803,-0.66454,-0.32461,-14.23124,0.03096,-0.04469,0.00816,14.23124,0.00816,0.0
19.38,1784878705.38365,A1850_B1850,1,1850,1850,1850,1850,11.342,24.65,279.5803,-0.56074,-0.57053,-13.49356,0.02096,-0.03678,0.00603,13.49356,0.00603,0.0
19.4,1784878705.40365,A1850_B1850,1,1850,1850,1850,1850,11.342,24.65,279.5803,-0.93789,-0.15663,-13.32502,-0.00133,-0.06929,0.01008,13.32502,0.01008,0.0
