rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,3333999,health,0,-1,none,1520,1520,-208,-576,-17144,36,18,-25,0,3326,8
S,3334995,health,0,-1,none,1520,1520,-360,-592,-17160,33,22,-23,0,3327,4
S,3336001,health,0,-1,none,1520,1520,-352,-592,-17008,31,19,-28,0,3328,10
S,3336997,health,0,-1,none,1520,1520,-296,-640,-16872,32,23,-26,0,3329,6
S,3337992,health,0,-1,none,1520,1520,-168,-544,-17112,31,25,-36,0,3330,1
S,3338998,health,0,-1,none,1520,1520,-256,-656,-17056,29,27,-32,0,3331,7
S,3339993,health,0,-1,none,1520,1520,-320,-512,-17056,31,20,-31,0,3332,2
S,3340999,health,0,-1,none,1520,1520,-280,-496,-16880,39,18,-27,0,3333,8
S,3341995,health,0,-1,none,1520,1520,-304,-520,-17064,29,22,-28,0,3334,4
S,3343001,health,0,-1,none,1520,1520,-240,-528,-17104,30,20,-31,0,3335,10
S,3343997,health,0,-1,none,1520,1520,-224,-592,-17048,30,18,-24,0,3336,6
S,3344992,health,0,-1,none,1520,1520,-272,-616,-17120,32,19,-20,0,3337,1
S,3345998,health,0,-1,none,1520,1520,-328,-656,-17080,32,20,-25,0,3338,7
S,3346993,health,0,-1,none,1520,1520,-240,-632,-17080,37,17,-25,0,3339,2
S,3347999,health,0,-1,none,1520,1520,-240,-640,-17008,33,20,-24,0,3340,8
S,3348995,health,0,-1,none,1520,1520,-168,-616,-17032,35,22,-29,0,3341,4
S,3350001,health,0,-1,none,1520,1520,-296,-648,-17168,35,17,-29,0,3342,10
S,3350997,health,0,-1,none,1520,1520,-272,-584,-17040,32,20,-27,0,3343,6
S,3351992,health,0,-1,none,1520,1520,-216,-648,-17112,36,21,-25,0,3344,1
S,3352998,health,0,-1,none,1520,1520,-296,-688,-17072,34,17,-24,0,3345,7
S,3353994,health,0,-1,none,1520,1520,-208,-592,-17072,31,19,-23,0,3346,3
S,3355000,health,0,-1,none,1520,1520,-240,-600,-17104,33,18,-21,0,3347,9
S,3355996,health,0,-1,none,1520,1520,-304,-536,-17064,37,19,-29,0,3348,5
S,3357002,health,0,-1,none,1520,1520,-296,-544,-17000,36,18,-23,0,3349,11
S,3357998,health,0,-1,none,1520,1520,-240,-432,-17128,35,18,-21,0,3350,7
S,3358993,health,0,-1,none,1520,1520,-280,-624,-17000,33,14,-28,0,3351,2
S,3359999,health,0,-1,none,1520,1520,-288,-576,-17016,31,19,-19,0,3352,8
S,3360994,health,0,-1,none,1520,1520,-248,-560,-17088,29,18,-26,0,3353,3
S,3362000,health,0,-1,none,1520,1520,-104,-696,-16936,33,24,-26,0,3354,9
S,3362995,health,0,-1,none,1520,1520,-288,-568,-17000,29,18,-28,0,3355,4
S,3364001,health,0,-1,none,1520,1520,-376,-592,-16848,33,20,-29,0,3356,10
S,3364997,health,0,-1,none,1520,1520,-184,-608,-17048,31,17,-30,0,3357,6
S,3365993,health,0,-1,none,1520,1520,-248,-544,-17064,33,21,-28,0,3358,2
S,3366999,health,0,-1,none,1520,1520,-216,-400,-17088,30,19,-24,0,3359,8
S,3367995,health,0,-1,none,1520,1520,-384,-504,-16960,34,20,-26,0,3360,4
S,3368991,health,0,-1,none,1520,1520,-192,-432,-17120,32,21,-25,0,3361,0
S,3369997,health,0,-1,none,1520,1520,-360,-608,-17120,33,16,-25,0,3362,6
S,3370993,health,0,-1,none,1520,1520,-200,-568,-17120,37,21,-24,0,3363,2
S,3371999,health,0,-1,none,1520,1520,-280,-632,-17128,35,19,-29,0,3364,8
S,3372994,health,0,-1,none,1520,1520,-320,-656,-17072,34,19,-27,0,3365,3
S,3374001,health,0,-1,none,1520,1520,-256,-568,-17144,29,15,-31,0,3366,10
S,3374997,health,0,-1,none,1520,1520,-176,-656,-17000,29,19,-32,0,3367,6
S,3375992,health,0,-1,none,1520,1520,-248,-632,-17080,32,21,-22,0,3368,1
S,3376998,health,0,-1,none,1520,1520,-224,-640,-17008,35,21,-25,0,3369,7
S,3377994,health,0,-1,none,1520,1520,-264,-592,-17168,36,18,-27,0,3370,3
S,3379000,health,0,-1,none,1520,1520,-328,-504,-17032,34,17,-22,0,3371,9
S,3379995,health,0,-1,none,1520,1520,-184,-528,-16976,35,18,-26,0,3372,4
S,3381001,health,0,-1,none,1520,1520,-224,-704,-16912,35,17,-24,0,3373,10
S,3381997,health,0,-1,none,1520,1520,-216,-584,-17056,40,21,-33,0,3374,6
S,3382992,health,0,-1,none,1520,1520,-152,-664,-17048,39,20,-26,0,3375,1
S,3383998,health,0,-1,none,1520,1520,-344,-552,-17016,35,25,-24,0,3376,7
S,3384993,health,0,-1,none,1520,1520,-296,-600,-17064,31,18,-28,0,3377,2
S,3385999,health,0,-1,none,1520,1520,-288,-552,-17096,38,19,-28,0,3378,8
S,3386994,health,0,-1,none,1520,1520,-80,-568,-17048,39,22,-25,0,3379,3
S,3388000,health,0,-1,none,1520,1520,-192,-584,-16936,41,26,-25,0,3380,9
S,3388995,health,0,-1,none,1520,1520,-256,-528,-17088,27,18,-22,0,3381,4
S,3390002,health,0,-1,none,1520,1520,-240,-488,-17072,31,20,-28,0,3382,11
S,3390998,health,0,-1,none,1520,1520,-264,-512,-17072,36,20,-28,0,3383,7
S,3391993,health,0,-1,none,1520,1520,-256,-600,-17016,36,24,-29,0,3384,2
S,3392999,health,0,-1,none,1520,1520,-328,-456,-16984,34,20,-26,0,3385,8
S,3393995,health,0,-1,none,1520,1520,-240,-576,-17000,33,18,-24,0,3386,4
S,3395002,health,0,-1,none,1520,1520,-224,-600,-17152,33,19,-32,0,3387,11
S,3395998,health,0,-1,none,1520,1520,-256,-512,-16896,37,22,-24,0,3388,7
S,3396993,health,0,-1,none,1520,1520,-448,-544,-17096,39,24,-22,0,3389,2
S,3397999,health,0,-1,none,1520,1520,-344,-544,-17080,33,22,-24,0,3390,8
S,3398994,health,0,-1,none,1520,1520,-280,-600,-16952,33,15,-28,0,3391,3
S,3400000,health,0,-1,none,1520,1520,-264,-656,-17248,38,17,-27,0,3392,9
S,3400996,health,0,-1,none,1520,1520,-328,-568,-17072,35,15,-25,0,3393,5
S,3402002,health,0,-1,none,1520,1520,-240,-584,-17120,34,18,-23,0,3394,11
S,3402998,health,0,-1,none,1520,1520,-184,-784,-16976,30,19,-30,0,3395,7
S,3403994,health,0,-1,none,1520,1520,-240,-648,-17088,31,19,-29,0,3396,3
S,3405000,health,0,-1,none,1520,1520,-256,-536,-17080,40,18,-20,0,3397,9
S,3405995,health,0,-1,none,1520,1520,-256,-568,-17008,35,22,-26,0,3398,4
S,3407001,health,0,-1,none,1520,1520,-448,-592,-17128,26,23,-25,0,3399,10
S,3407997,health,0,-1,none,1520,1520,-160,-616,-17112,33,23,-24,0,3400,6
S,3408992,health,0,-1,none,1520,1520,-312,-520,-17040,31,24,-29,0,3401,1
S,3409998,health,0,-1,none,1520,1520,-224,-680,-17032,31,16,-25,0,3402,7
S,3410994,health,0,-1,none,1520,1520,-272,-592,-17048,31,19,-23,0,3403,3
S,3412000,health,0,-1,none,1520,1520,-360,-472,-17104,33,15,-27,0,3404,9
S,3412995,health,0,-1,none,1520,1520,-368,-504,-17024,32,14,-31,0,3405,4
S,3414001,health,0,-1,none,1520,1520,-136,-496,-17056,30,19,-30,0,3406,10
S,3414997,health,0,-1,none,1520,1520,-224,-528,-16976,29,18,-29,0,3407,6
S,3415992,health,0,-1,none,1520,1520,-248,-696,-17008,42,21,-28,0,3408,1
S,3416998,health,0,-1,none,1520,1520,-200,-504,-17040,37,20,-26,0,3409,7
S,3417994,health,0,-1,none,1520,1520,-336,-592,-17176,32,16,-28,0,3410,3
S,3419000,health,0,-1,none,1520,1520,-184,-528,-17032,30,22,-27,0,3411,9
S,3419996,health,0,-1,none,1520,1520,-320,-600,-17120,26,20,-22,0,3412,5
S,3420992,health,0,-1,none,1520,1520,-152,-448,-17064,34,19,-26,0,3413,1
S,3421998,health,0,-1,none,1520,1520,-176,-568,-17056,36,18,-28,0,3414,7
S,3422994,health,0,-1,none,1520,1520,-296,-560,-16984,36,16,-32,0,3415,3
S,3424000,health,0,-1,none,1520,1520,-352,-536,-17152,35,26,-30,0,3416,9
S,3424996,health,0,-1,none,1520,1520,-336,-576,-17024,34,23,-26,0,3417,5
S,3425991,health,0,-1,none,1520,1520,-264,-768,-16960,33,16,-26,0,3418,0
S,3426997,health,0,-1,none,1520,1520,-264,-536,-17080,34,18,-25,0,3419,6
S,3427992,health,0,-1,none,1520,1520,-184,-616,-17056,34,23,-30,0,3420,1
S,3428998,health,0,-1,none,1520,1520,-240,-560,-17056,30,20,-25,0,3421,7
S,3429994,health,0,-1,none,1520,1520,-240,-696,-17072,30,18,-26,0,3422,3
S,3431000,health,0,-1,none,1520,1520,-224,-640,-17072,34,20,-28,0,3423,9
S,3431995,health,0,-1,none,1520,1520,-232,-616,-17112,27,22,-28,0,3424,4
S,3433001,health,0,-1,none,1520,1520,-296,-448,-17048,33,19,-25,0,3425,10
S,3433997,health,0,-1,none,1520,1520,-200,-640,-17016,35,23,-28,0,3426,6
S,3434992,health,0,-1,none,1520,1520,-280,-600,-16976,33,24,-25,0,3427,1
S,3435998,health,0,-1,none,1520,1520,-328,-600,-17032,34,21,-24,0,3428,7
S,3436994,health,0,-1,none,1520,1520,-320,-592,-17152,37,22,-26,0,3429,3
S,3438000,health,0,-1,none,1520,1520,-264,-464,-17072,34,20,-26,0,3430,9
S,3438995,health,0,-1,none,1520,1520,-136,-600,-17080,33,20,-22,0,3431,4
S,3440001,health,0,-1,none,1520,1520,-248,-608,-17064,31,20,-27,0,3432,10
S,3440997,health,0,-1,none,1520,1520,-200,-584,-17144,29,23,-25,0,3433,6
S,3441992,health,0,-1,none,1520,1520,-224,-544,-17016,29,21,-25,0,3434,1
S,3442998,health,0,-1,none,1520,1520,-216,-584,-17072,31,22,-26,0,3435,7
S,3443993,health,0,-1,none,1520,1520,-200,-664,-17128,35,24,-27,0,3436,2
S,3444999,health,0,-1,none,1520,1520,-224,-640,-17104,34,19,-25,0,3437,8
S,3445994,health,0,-1,none,1520,1520,-248,-584,-16992,34,21,-27,0,3438,3
S,3447000,health,0,-1,none,1520,1520,-240,-776,-17048,37,19,-26,0,3439,9
S,3447995,health,0,-1,none,1520,1520,-344,-624,-17016,32,21,-28,0,3440,4
S,3449001,health,0,-1,none,1520,1520,-248,-640,-17096,36,15,-23,0,3441,10
S,3449997,health,0,-1,none,1520,1520,-184,-600,-17064,40,21,-23,0,3442,6
S,3450992,health,0,-1,none,1520,1520,-232,-696,-17096,30,22,-27,0,3443,1
S,3451998,health,0,-1,none,1520,1520,-312,-496,-17056,36,24,-26,0,3444,7
S,3452994,health,0,-1,none,1520,1520,-248,-632,-17096,34,19,-30,0,3445,3
S,3454000,health,0,-1,none,1520,1520,-336,-608,-17048,36,17,-29,0,3446,9
S,3454995,health,0,-1,none,1520,1520,-216,-544,-17192,35,18,-23,0,3447,4
S,3456002,health,0,-1,none,1520,1520,-264,-568,-16944,33,25,-21,0,3448,11
S,3456998,health,0,-1,none,1520,1520,-216,-520,-16944,34,23,-19,0,3449,7
S,3457994,health,0,-1,none,1520,1520,-352,-560,-17048,29,20,-25,0,3450,3
S,3459000,health,0,-1,none,1520,1520,-296,-528,-17120,29,18,-23,0,3451,9
S,3459995,health,0,-1,none,1520,1520,-136,-456,-17000,34,17,-26,0,3452,4
S,3461001,health,0,-1,none,1520,1520,-184,-544,-17064,34,23,-21,0,3453,10
S,3461997,health,0,-1,none,1520,1520,-384,-680,-17064,31,20,-27,0,3454,6
S,3462993,health,0,-1,none,1520,1520,-288,-496,-17072,34,21,-21,0,3455,2
S,3463999,health,0,-1,none,1520,1520,-176,-624,-17120,27,15,-21,0,3456,8
S,3464994,health,0,-1,none,1520,1520,-264,-528,-17104,33,19,-23,0,3457,3
S,3466000,health,0,-1,none,1520,1520,-240,-624,-17016,39,21,-29,0,3458,9
S,3466996,health,0,-1,none,1520,1520,-352,-576,-17104,33,24,-34,0,3459,5
S,3467992,health,0,-1,none,1520,1520,-240,-592,-17192,31,18,-28,0,3460,1
S,3468998,health,0,-1,none,1520,1520,-208,-656,-17128,33,23,-18,0,3461,7
S,3469993,health,0,-1,none,1520,1520,-360,-632,-17192,32,23,-24,0,3462,2
S,3470999,health,0,-1,none,1520,1520,-312,-696,-17032,37,22,-21,0,3463,8
S,3471994,health,0,-1,none,1520,1520,-208,-552,-17040,36,25,-26,0,3464,3
S,3473000,health,0,-1,none,1520,1520,-240,-520,-17024,37,21,-27,0,3465,9
S,3473995,health,0,-1,none,1520,1520,-200,-488,-17112,39,16,-25,0,3466,4
S,3475002,health,0,-1,none,1520,1520,-192,-512,-17104,35,19,-30,0,3467,11
S,3475998,health,0,-1,none,1520,1520,-232,-624,-17216,33,15,-24,0,3468,7
S,3476993,health,0,-1,none,1520,1520,-320,-576,-17104,30,17,-23,0,3469,2
S,3477999,health,0,-1,none,1520,1520,-216,-680,-17136,32,12,-23,0,3470,8
S,3478994,health,0,-1,none,1520,1520,-240,-688,-17096,34,17,-25,0,3471,3
S,3480000,health,0,-1,none,1520,1520,-320,-472,-17128,37,18,-29,0,3472,9
S,3480995,health,0,-1,none,1520,1520,-376,-512,-17008,36,18,-27,0,3473,4
S,3482002,health,0,-1,none,1520,1520,-264,-608,-17128,34,22,-22,0,3474,11
S,3482998,health,0,-1,none,1520,1520,-360,-592,-17080,32,21,-21,0,3475,7
S,3483993,health,0,-1,none,1520,1520,-360,-632,-17040,32,20,-32,0,3476,2
S,3484999,health,0,-1,none,1520,1520,-256,-664,-17152,33,16,-22,0,3477,8
S,3485994,health,0,-1,none,1520,1520,-224,-544,-17040,37,17,-23,0,3478,3
S,3487000,health,0,-1,none,1520,1520,-208,-576,-17120,32,22,-26,0,3479,9
S,3487996,health,0,-1,none,1520,1520,-256,-680,-17016,33,23,-27,0,3480,5
S,3488992,health,0,-1,none,1520,1520,-264,-736,-17088,37,20,-26,0,3481,1
S,3489998,health,0,-1,none,1520,1520,-224,-536,-17088,34,22,-25,0,3482,7
S,3490994,health,0,-1,none,1520,1520,-208,-520,-16984,32,20,-21,0,3483,3
S,3492000,health,0,-1,none,1520,1520,-272,-520,-17096,35,26,-26,0,3484,9
S,3492995,health,0,-1,none,1520,1520,-240,-584,-17008,36,18,-23,0,3485,4
S,3494001,health,0,-1,none,1520,1520,-200,-560,-17096,32,19,-29,0,3486,10
S,3494997,health,0,-1,none,1520,1520,-312,-648,-17008,36,19,-24,0,3487,6
S,3495992,health,0,-1,none,1520,1520,-368,-592,-17152,38,20,-26,0,3488,1
S,3496998,health,0,-1,none,1520,1520,-328,-584,-16976,40,22,-29,0,3489,7
S,3497993,health,0,-1,none,1520,1520,-224,-544,-17064,42,17,-29,0,3490,2
S,3498999,health,0,-1,none,1520,1520,-232,-544,-17144,34,17,-29,0,3491,8
S,3499994,health,0,-1,none,1520,1520,-272,-544,-17024,29,18,-25,0,3492,3
S,3501000,health,0,-1,none,1520,1520,-136,-616,-17080,36,21,-25,0,3493,9
S,3501995,health,0,-1,none,1520,1520,-320,-480,-16984,36,20,-22,0,3494,4
S,3503001,health,0,-1,none,1520,1520,-248,-584,-17024,29,19,-27,0,3495,10
S,3503997,health,0,-1,none,1520,1520,-296,-584,-16960,26,22,-22,0,3496,6
S,3504992,health,0,-1,none,1520,1520,-184,-504,-16984,30,17,-27,0,3497,1
S,3505998,health,0,-1,none,1520,1520,-240,-600,-17056,39,20,-26,0,3498,7
S,3506993,health,0,-1,none,1520,1520,-240,-544,-17144,37,23,-22,0,3499,2
S,3507999,health,0,-1,none,1520,1520,-248,-584,-17168,26,23,-30,0,3500,8
S,3508994,health,0,-1,none,1520,1520,-320,-536,-17088,33,21,-28,0,3501,3
S,3510000,health,0,-1,none,1520,1520,-344,-640,-17032,32,18,-22,0,3502,9
S,3510995,health,0,-1,none,1520,1520,-240,-560,-17032,31,21,-28,0,3503,4
S,3512001,health,0,-1,none,1520,1520,-344,-560,-16976,27,19,-28,0,3504,10
S,3512997,health,0,-1,none,1520,1520,-288,-608,-17072,31,16,-21,0,3505,6
S,3513992,health,0,-1,none,1520,1520,-360,-504,-17112,25,13,-22,0,3506,1
S,3514998,health,0,-1,none,1520,1520,-304,-552,-17024,30,15,-31,0,3507,7
S,3515993,health,0,-1,none,1520,1520,-240,-512,-17072,32,16,-30,0,3508,2
S,3516999,health,0,-1,none,1520,1520,-248,-552,-16896,30,19,-25,0,3509,8
S,3517994,health,0,-1,none,1520,1520,-216,-624,-17032,32,18,-28,0,3510,3
S,3519000,health,0,-1,none,1520,1520,-200,-520,-17128,36,27,-27,0,3511,9
S,3519996,health,0,-1,none,1520,1520,-120,-592,-17016,33,23,-31,0,3512,5
S,3520992,health,0,-1,none,1520,1520,-160,-624,-17072,34,20,-21,0,3513,1
S,3521998,health,0,-1,none,1520,1520,-200,-624,-17056,33,21,-19,0,3514,7
S,3522993,health,0,-1,none,1520,1520,-176,-632,-17112,34,26,-27,0,3515,2
S,3523999,health,0,-1,none,1520,1520,-280,-632,-16936,32,23,-22,0,3516,8
S,3524994,health,0,-1,none,1520,1520,-216,-560,-17016,31,23,-27,0,3517,3
S,3526000,health,0,-1,none,1520,1520,-360,-624,-17064,32,20,-26,0,3518,9
S,3526995,health,0,-1,none,1520,1520,-248,-704,-17112,33,15,-26,0,3519,4
S,3528001,health,0,-1,none,1520,1520,-352,-648,-17024,31,20,-23,0,3520,10
S,3528997,health,0,-1,none,1520,1520,-296,-584,-16944,36,20,-25,0,3521,6
S,3529992,health,0,-1,none,1520,1520,-256,-560,-17040,37,21,-28,0,3522,1
S,3530998,health,0,-1,none,1520,1520,-408,-672,-17048,40,20,-28,0,3523,7
S,3531994,health,0,-1,none,1520,1520,-288,-592,-16920,36,21,-27,0,3524,3
S,3533000,health,0,-1,none,1520,1520,-352,-576,-17000,31,22,-28,0,3525,9
S,3533995,health,0,-1,none,1520,1520,-296,-528,-17120,32,20,-24,0,3526,4
S,3535001,health,0,-1,none,1520,1520,-344,-680,-17120,31,16,-22,0,3527,10
S,3535997,health,0,-1,none,1520,1520,-216,-584,-17064,35,21,-24,0,3528,6
S,3536992,health,0,-1,none,1520,1520,-304,-592,-17056,28,17,-28,0,3529,1
S,3537998,health,0,-1,none,1520,1520,-376,-504,-17016,33,17,-27,0,3530,7
S,3538993,health,0,-1,none,1520,1520,-208,-536,-17056,34,18,-24,0,3531,2
S,3539999,health,0,-1,none,1520,1520,-208,-584,-17200,38,15,-21,0,3532,8
S,3540994,health,0,-1,none,1520,1520,-168,-584,-17120,32,20,-23,0,3533,3
S,3542000,health,0,-1,none,1520,1520,-224,-560,-17048,34,18,-27,0,3534,9
S,3542995,health,0,-1,none,1520,1520,-216,-624,-16992,29,19,-29,0,3535,4
S,3544001,health,0,-1,none,1520,1520,-384,-592,-17016,37,22,-21,0,3536,10
S,3544997,health,0,-1,none,1520,1520,-304,-576,-17080,37,18,-28,0,3537,6
S,3545992,health,0,-1,none,1520,1520,-256,-696,-17120,37,21,-33,0,3538,1
S,3546998,health,0,-1,none,1520,1520,-208,-584,-17072,38,20,-30,0,3539,7
S,3547993,health,0,-1,none,1520,1520,-184,-672,-17216,35,19,-25,0,3540,2
S,3548999,health,0,-1,none,1520,1520,-136,-648,-16984,29,20,-20,0,3541,8
S,3549994,health,0,-1,none,1520,1520,-352,-512,-17000,31,19,-26,0,3542,3
S,3551000,health,0,-1,none,1520,1520,-312,-656,-16944,30,17,-31,0,3543,9
S,3551995,health,0,-1,none,1520,1520,-392,-584,-17096,36,15,-29,0,3544,4
S,3553002,health,0,-1,none,1520,1520,-248,-600,-16992,32,19,-21,0,3545,11
S,3553998,health,0,-1,none,1520,1520,-272,-576,-17048,35,18,-26,0,3546,7
S,3554993,health,0,-1,none,1520,1520,-232,-552,-17080,37,20,-34,0,3547,2
S,3555999,health,0,-1,none,1520,1520,-328,-536,-17048,35,22,-25,0,3548,8
S,3556994,health,0,-1,none,1520,1520,-200,-616,-16984,31,20,-25,0,3549,3
S,3558000,health,0,-1,none,1520,1520,-168,-600,-16920,32,18,-26,0,3550,9
S,3558995,health,0,-1,none,1520,1520,-160,-568,-17000,29,18,-26,0,3551,4
S,3560001,health,0,-1,none,1520,1520,-408,-608,-17040,33,24,-27,0,3552,10
S,3560997,health,0,-1,none,1520,1520,-248,-640,-17016,35,21,-32,0,3553,6
S,3561992,health,0,-1,none,1520,1520,-216,-536,-17064,32,17,-32,0,3554,1
S,3562998,health,0,-1,none,1520,1520,-184,-480,-17064,31,20,-27,0,3555,7
S,3563994,health,0,-1,none,1520,1520,-296,-624,-17144,32,20,-31,0,3556,3
S,3565000,health,0,-1,none,1520,1520,-184,-464,-16944,33,20,-26,0,3557,9
S,3565995,health,0,-1,none,1520,1520,-312,-520,-17064,32,19,-25,0,3558,4
S,3567001,health,0,-1,none,1520,1520,-160,-576,-17152,27,20,-25,0,3559,10
S,3567997,health,0,-1,none,1520,1520,-216,-616,-17040,27,16,-29,0,3560,6
S,3568992,health,0,-1,none,1520,1520,-168,-608,-17016,31,18,-28,0,3561,1
S,3569998,health,0,-1,none,1520,1520,-224,-616,-17096,29,24,-27,0,3562,7
S,3570994,health,0,-1,none,1520,1520,-200,-648,-17192,34,21,-23,0,3563,3
S,3572000,health,0,-1,none,1520,1520,-112,-544,-17096,32,21,-22,0,3564,9
S,3572995,health,0,-1,none,1520,1520,-432,-592,-17136,35,19,-29,0,3565,4
S,3574002,health,0,-1,none,1520,1520,-288,-568,-17048,31,20,-24,0,3566,11
S,3574998,health,0,-1,none,1520,1520,-264,-624,-17056,36,20,-28,0,3567,7
S,3575994,health,0,-1,none,1520,1520,-240,-632,-17128,30,16,-24,0,3568,3
S,3577000,health,0,-1,none,1520,1520,-280,-648,-16992,37,22,-24,0,3569,9
S,3577995,health,0,-1,none,1520,1520,-240,-440,-17112,30,18,-26,0,3570,4
S,3579001,health,0,-1,none,1520,1520,-256,-696,-17088,31,24,-30,0,3571,10
S,3579997,health,0,-1,none,1520,1520,-224,-504,-17096,35,24,-33,0,3572,6
S,3580992,health,0,-1,none,1520,1520,-296,-616,-17048,30,18,-23,0,3573,1
S,3581998,health,0,-1,none,1520,1520,-280,-592,-16976,30,19,-24,0,3574,7
S,3582993,health,0,-1,none,1520,1520,-328,-568,-17120,33,14,-24,0,3575,2
S,3583999,health,0,-1,none,1520,1520,-288,-528,-17056,35,17,-26,0,3576,8
S,3584994,health,0,-1,none,1520,1520,-160,-528,-17008,35,19,-20,0,3577,3
S,3586000,health,0,-1,none,1520,1520,-256,-656,-16976,30,22,-21,0,3578,9
S,3586995,health,0,-1,none,1520,1520,-424,-528,-17096,36,21,-26,0,3579,4
S,3588001,health,0,-1,none,1520,1520,-320,-552,-17064,34,20,-24,0,3580,10
S,3588997,health,0,-1,none,1520,1520,-264,-584,-17080,31,15,-30,0,3581,6
S,3589992,health,0,-1,none,1520,1520,-288,-696,-17056,34,20,-26,0,3582,1
S,3590998,health,0,-1,none,1520,1520,-240,-512,-17112,31,20,-29,0,3583,7
S,3591994,health,0,-1,none,1520,1520,-288,-600,-17104,29,24,-26,0,3584,3
S,3593000,health,0,-1,none,1520,1520,-176,-544,-17064,30,19,-29,0,3585,9
S,3593995,health,0,-1,none,1520,1520,-320,-520,-17104,33,20,-28,0,3586,4
S,3595001,health,0,-1,none,1520,1520,-256,-560,-17032,34,17,-24,0,3587,10
S,3595997,health,0,-1,none,1520,1520,-264,-552,-16992,29,18,-25,0,3588,6
S,3596992,health,0,-1,none,1520,1520,-272,-528,-17136,29,12,-28,0,3589,1
S,3597998,health,0,-1,none,1520,1520,-248,-664,-17120,31,17,-27,0,3590,7
S,3598994,health,0,-1,none,1520,1520,-248,-456,-16992,30,25,-24,0,3591,3
S,3600000,health,0,-1,none,1520,1520,-296,-560,-17056,40,15,-26,0,3592,9
S,3600996,health,0,-1,none,1520,1520,-248,-592,-17112,32,21,-22,0,3593,5
S,3601992,health,0,-1,none,1520,1520,-232,-696,-17032,35,20,-19,0,3594,1
S,3602998,health,0,-1,none,1520,1520,-344,-448,-17160,35,16,-25,0,3595,7
S,3603994,health,0,-1,none,1520,1520,-336,-624,-17128,32,16,-22,0,3596,3
S,3605000,health,0,-1,none,1520,1520,-328,-536,-17040,30,17,-27,0,3597,9
S,3605995,health,0,-1,none,1520,1520,-352,-600,-17104,34,21,-26,0,3598,4
S,3607001,health,0,-1,none,1520,1520,-304,-576,-17024,30,20,-29,0,3599,10
S,3607997,health,0,-1,none,1520,1520,-288,-496,-17032,29,17,-29,0,3600,6
S,3608992,health,0,-1,none,1520,1520,-296,-640,-17048,31,15,-27,0,3601,1
S,3609998,health,0,-1,none,1520,1520,-240,-624,-16984,34,17,-24,0,3602,7
S,3610993,health,0,-1,none,1520,1520,-304,-704,-16984,29,10,-25,0,3603,2
S,3612000,health,0,-1,none,1520,1520,-184,-640,-17024,35,18,-24,0,3604,9
S,3612995,health,0,-1,none,1520,1520,-280,-480,-16968,36,19,-27,0,3605,4
S,3614001,health,0,-1,none,1520,1520,-256,-616,-17096,36,21,-26,0,3606,10
S,3614997,health,0,-1,none,1520,1520,-280,-520,-17136,32,20,-29,0,3607,6
S,3615992,health,0,-1,none,1520,1520,-256,-616,-17176,33,15,-30,0,3608,1
S,3616998,health,0,-1,none,1520,1520,-256,-584,-17104,32,19,-26,0,3609,7
S,3617994,health,0,-1,none,1520,1520,-256,-576,-17024,37,22,-27,0,3610,3
S,3619000,health,0,-1,none,1520,1520,-320,-536,-17096,37,20,-25,0,3611,9
S,3619995,health,0,-1,none,1520,1520,-360,-640,-17136,34,19,-25,0,3612,4
S,3621001,health,0,-1,none,1520,1520,-112,-584,-17040,29,21,-27,0,3613,10
S,3621997,health,0,-1,none,1520,1520,-272,-592,-17160,31,23,-32,0,3614,6
S,3622992,health,0,-1,none,1520,1520,-168,-552,-17080,33,20,-26,0,3615,1
S,3623998,health,0,-1,none,1520,1520,-112,-520,-17072,32,25,-28,0,3616,7
S,3624994,health,0,-1,none,1520,1520,-208,-480,-17008,35,20,-28,0,3617,3
S,3626000,health,0,-1,none,1520,1520,-224,-448,-17048,34,15,-25,0,3618,9
S,3626995,health,0,-1,none,1520,1520,-256,-504,-17032,31,15,-27,0,3619,4
S,3628001,health,0,-1,none,1520,1520,-160,-576,-17008,33,18,-24,0,3620,10
S,3628997,health,0,-1,none,1520,1520,-304,-560,-17040,30,19,-25,0,3621,6
S,3629993,health,0,-1,none,1520,1520,-296,-544,-16904,30,21,-26,0,3622,2
S,3630999,health,0,-1,none,1520,1520,-200,-480,-17096,33,20,-27,0,3623,8
S,3631994,health,0,-1,none,1520,1520,-184,-520,-17112,36,20,-24,0,3624,3
S,3633000,health,0,-1,none,1520,1520,-296,-704,-17024,34,20,-25,0,3625,9
S,3633996,health,0,-1,none,1520,1520,-184,-480,-17192,36,16,-24,0,3626,5
S,3635002,health,0,-1,none,1520,1520,-160,-592,-17008,31,12,-25,0,3627,11
S,3635998,health,0,-1,none,1520,1520,-176,-544,-17072,36,20,-30,0,3628,7
S,3636993,health,0,-1,none,1520,1520,-144,-576,-17024,31,22,-24,0,3629,2
S,3637999,health,0,-1,none,1520,1520,-248,-656,-17144,25,25,-30,0,3630,8
S,3638995,health,0,-1,none,1520,1520,-232,-632,-16904,23,16,-28,0,3631,4
S,3640001,health,0,-1,none,1520,1520,-240,-696,-17016,29,19,-26,0,3632,10
S,3640997,health,0,-1,none,1520,1520,-264,-568,-17120,37,25,-29,0,3633,6
S,3641992,health,0,-1,none,1520,1520,-280,-520,-17064,34,23,-26,0,3634,1
