t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
52.5,1784878964.50112,A1850_B1850,1,1850,1850,1850,1850,10.941,23.48,256.89468,-0.19899,0.52977,-14.29427,-0.04524,-0.0243,0.01272,14.29427,0.01272,572.0
52.52,1784878964.52112,A1850_B1850,1,1850,1850,1850,1850,10.92249,23.46603,256.3075,-0.29216,-0.31006,-13.29985,0.0169,0.00348,0.0292,13.29985,0.0292,572.0
52.54,1784878964.54112,A1850_B1850,1,1850,1850,1850,1850,10.90248,23.45093,255.67325,0.37382,-0.63425,-12.93567,0.02623,0.09985,0.02004,12.93567,0.02004,572.0
52.56,1784878964.56112,A1850_B1850,1,1850,1850,1850,1850,10.888,23.44,255.21472,-0.44195,0.21539,-13.63179,-0.03558,0.0109,0.00849,13.63179,0.00849,572.0
52.58,1784878964.58112,A1850_B1850,1,1850,1850,1850,1850,10.888,23.44,255.21472,0.6211,-0.59341,-13.62255,0.02123,0.08658,0.00488,13.62255,0.00488,572.0
52.6,1784878964.60112,A1850_B1850,1,1850,1850,1850,1850,10.888,23.44,255.21472,0.62125,-0.91948,-14.60752,0.04264,0.08256,0.00676,14.60752,0.00676,572.0
52.62,1784878964.62112,A1850_B1850,1,1850,1850,1850,1850,10.90551,23.46643,255.91333,-0.77762,-1.04123,-13.78948,0.08286,-0.03265,-0.00929,13.78948,-0.00929,572.0
52.64,1784878964.64112,A1850_B1850,1,1850,1850,1850,1850,10.92719,23.49915,256.77954,-0.60658,-0.25893,-13.92575,0.0409,-0.03224,-0.008,13.92575,-0.008,572.0
52.66,1784878964.66112,A1850_B1850,1,1850,1850,1850,1850,10.941,23.52,257.33232,-0.66371,0.38391,-12.52901,-0.03247,-0.01161,0.01393,12.52901,0.01393,572.0
52.68,1784878964.68112,A1850_B1850,1,1850,1850,1850,1850,10.941,23.52,257.33232,-1.07826,0.71652,-14.49776,-0.06662,-0.04093,0.01709,14.49776,0.01709,572.0
52.7,1784878964.70112,A1850_B1850,1,1850,1850,1850,1850,10.941,23.52,257.33232,0.0638,-1.13416,-13.72328,0.08597,0.0346,0.00778,13.72328,0.00778,572.0
52.72,1784878964.72112,A1850_B1850,1,1850,1850,1850,1850,10.9311,23.43469,256.16707,-0.4288,-0.33074,-14.31177,0.03058,-0.01366,0.02593,14.31177,0.02593,572.0
52.74,1784878964.74112,A1850_B1850,1,1850,1850,1850,1850,10.91956,23.33516,254.80959,-0.7001,0.0411,-13.9454,-0.01116,-0.02856,0.02915,13.9454,0.02915,572.0
52.76,1784878964.76112,A1850_B1850,1,1850,1850,1850,1850,10.912,23.27,253.92224,-0.43762,-0.22225,-13.68159,0.00454,0.02679,0.01909,13.68159,0.01909,572.0
52.78,1784878964.78112,A1850_B1850,1,1850,1850,1850,1850,10.912,23.27,253.92224,0.36704,-1.17308,-12.07617,0.06441,0.098,0.00776,12.07617,0.00776,572.0
52.8,1784878964.80112,A1850_B1850,1,1850,1850,1850,1850,10.912,23.27,253.92224,0.48649,-1.1138,-14.02922,0.10058,0.05382,-0.00689,14.02922,-0.00689,572.0
52.82,1784878964.82112,A1850_B1850,1,1850,1850,1850,1850,10.90149,23.30505,254.05964,-0.3253,-0.51494,-14.05664,0.05452,-0.00642,0.01789,14.05664,0.01789,572.0
52.84,1784878964.84112,A1850_B1850,1,1850,1850,1850,1850,10.88918,23.34605,254.21947,-0.56013,-0.01482,-14.41245,-0.00381,-0.0073,0.03619,14.41245,0.03619,572.0
52.86,1784878964.86112,A1850_B1850,1,1850,1850,1850,1850,10.879,23.38,254.35102,-1.28651,-0.26392,-13.66875,0.03066,-0.06841,0.0102,13.66875,0.0102,572.0
52.88,1784878964.88112,A1850_B1850,1,1850,1850,1850,1850,10.879,23.38,254.35102,-1.23498,-0.14604,-12.95606,0.02255,-0.04646,0.00227,12.95606,0.00227,572.0
52.9,1784878964.90112,A1850_B1850,1,1850,1850,1850,1850,10.879,23.38,254.35102,-0.49742,-0.0777,-13.76922,0.0139,-0.01256,0.01149,13.76922,0.01149,572.0
52.92,1784878964.92112,A1850_B1850,1,1850,1850,1850,1850,10.90731,23.35978,254.79239,-0.76742,-0.5179,-13.91231,0.02756,-0.04295,0.00732,13.91231,0.00732,572.0
52.94,1784878964.94112,A1850_B1850,1,1850,1850,1850,1850,10.93787,23.33795,255.26746,-0.2961,-0.83593,-14.77648,0.03803,0.00641,0.00122,14.77648,0.00122,572.0
52.96,1784878964.96112,A1850_B1850,1,1850,1850,1850,1850,10.963,23.32,255.65716,0.71432,-0.95076,-13.65355,0.08178,0.09013,0.00943,13.65355,0.00943,572.0
52.98,1784878964.98112,A1850_B1850,1,1850,1850,1850,1850,10.963,23.32,255.65716,0.72295,0.09358,-13.2747,-0.01232,0.08019,0.00471,13.2747,0.00471,572.0
53.0,1784878965.00112,A1850_B1850,1,1850,1850,1850,1850,10.963,23.32,255.65716,-0.61132,0.95976,-13.03599,-0.08347,-0.00838,0.0051,13.03599,0.0051,572.0
53.02,1784878965.02112,A1850_B1850,1,1850,1850,1850,1850,10.97563,23.39017,256.72191,-0.6849,-0.08294,-14.13487,-0.0246,-0.02271,0.01205,14.13487,0.01205,572.0
53.04,1784878965.04112,A1850_B1850,1,1850,1850,1850,1850,10.98927,23.46596,257.87381,-0.98107,-0.15379,-13.20529,-0.00536,-0.04558,0.01799,13.20529,0.01799,572.0
53.06,1784878965.06112,A1850_B1850,1,1850,1850,1850,1850,10.999,23.52,258.69648,-1.36947,0.4653,-14.78929,-0.04874,-0.1054,0.02265,14.78929,0.02265,572.0
53.08,1784878965.08112,A1850_B1850,1,1850,1850,1850,1850,10.999,23.52,258.69648,-0.16422,0.65958,-13.61009,-0.07209,0.0213,0.0212,13.61009,0.0212,572.0
53.1,1784878965.10112,A1850_B1850,1,1850,1850,1850,1850,10.999,23.52,258.69648,0.7716,-0.84661,-13.16006,0.05804,0.1208,0.01243,13.16006,0.01243,572.0
53.12,1784878965.12112,A1850_B1850,1,1850,1850,1850,1850,10.94027,23.49703,257.06388,1.01587,-0.74496,-12.44573,0.03921,0.12399,0.00737,12.44573,0.00737,572.0
53.14,1784878965.14112,A1850_B1850,1,1850,1850,1850,1850,10.8675,23.46857,255.04467,0.43448,-0.14346,-13.96779,0.02012,0.064,0.00216,13.96779,0.00216,572.0
53.16,1784878965.16112,A1850_B1850,1,1850,1850,1850,1850,10.82,23.45,253.729,0.01127,0.14292,-13.68183,-0.04257,0.02094,0.01022,13.68183,0.01022,572.0
53.18,1784878965.18112,A1850_B1850,1,1850,1850,1850,1850,10.82,23.45,253.729,-0.6888,-0.45102,-14.50111,0.03067,-0.01891,0.01781,14.50111,0.01781,572.0
53.2,1784878965.20112,A1850_B1850,1,1850,1850,1850,1850,10.82,23.45,253.729,-0.43673,-0.35478,-13.05756,0.03556,0.00166,0.00355,13.05756,0.00355,572.0
53.22,1784878965.22112,A1850_B1850,1,1850,1850,1850,1850,10.84091,23.42749,253.97517,-1.83561,0.51852,-13.07868,-0.04134,-0.12404,0.01838,13.07868,0.01838,572.0
53.24,1784878965.24112,A1850_B1850,1,1850,1850,1850,1850,10.8653,23.40122,254.26122,-1.06643,0.24314,-13.32703,-0.0458,-0.04675,0.02943,13.32703,0.02943,572.0
53.26,1784878965.26112,A1850_B1850,1,1850,1850,1850,1850,10.885,23.38,254.4913,-0.62987,-0.25187,-14.202,0.01346,-0.0299,0.02353,14.202,0.02353,572.0
53.28,1784878965.28112,A1850_B1850,1,1850,1850,1850,1850,10.885,23.38,254.4913,-0.26093,-1.41379,-14.18241,0.13593,0.01008,0.00388,14.18241,0.00388,572.0
53.3,1784878965.30112,A1850_B1850,1,1850,1850,1850,1850,10.885,23.38,254.4913,-1.09229,-1.0105,-13.82365,0.10797,-0.07392,0.00778,13.82365,0.00778,572.0
53.32,1784878965.32112,A1850_B1850,1,1850,1850,1850,1850,10.9215,23.41411,255.71716,-0.31148,0.13815,-13.33051,-0.0253,0.02534,0.02582,13.33051,0.02582,572.0
53.34,1784878965.34112,A1850_B1850,1,1850,1850,1850,1850,10.96415,23.45397,257.15277,0.3885,-0.39339,-13.34955,0.03668,0.08148,0.02591,13.34955,0.02591,572.0
53.36,1784878965.36112,A1850_B1850,1,1850,1850,1850,1850,10.992,23.48,258.09216,-1.29196,-0.74377,-13.53553,0.0603,-0.08789,-0.00328,13.53553,-0.00328,572.0
53.38,1784878965.38112,A1850_B1850,1,1850,1850,1850,1850,10.992,23.48,258.09216,-1.92791,-0.11123,-13.75106,0.00621,-0.12406,0.01545,13.75106,0.01545,572.0
53.4,1784878965.40112,A1850_B1850,1,1850,1850,1850,1850,10.992,23.48,258.09216,-1.53909,1.18501,-14.91928,-0.10394,-0.08052,0.04348,14.91928,0.04348,572.0
53.42,1784878965.42112,A1850_B1850,1,1850,1850,1850,1850,10.98688,23.50047,258.1969,-0.92051,0.20064,-14.18063,0.00071,-0.06119,0.02058,14.18063,0.02058,572.0
53.44,1784878965.44112,A1850_B1850,1,1850,1850,1850,1850,10.98088,23.52449,258.31953,-0.61173,-0.71135,-14.07214,0.07777,-0.03338,-0.01507,14.07214,-0.01507,572.0
53.46,1784878965.46112,A1850_B1850,1,1850,1850,1850,1850,10.977,23.54,258.39858,-0.04638,-1.08091,-13.21296,0.06801,0.03881,-0.00916,13.21296,-0.00916,572.0
53.48,1784878965.48112,A1850_B1850,1,1850,1850,1850,1850,10.977,23.54,258.39858,0.0223,-0.28079,-13.45827,-0.00134,0.05624,0.02587,13.45827,0.02587,572.0
53.5,1784878965.50112,A1850_B1850,1,1850,1850,1850,1850,10.977,23.54,258.39858,-0.94474,-0.02576,-13.97407,-0.00867,-0.04574,0.01109,13.97407,0.01109,572.0
53.52,1784878965.52112,A1850_B1850,1,1850,1850,1850,1850,10.96271,23.51143,257.74908,-0.85032,0.0623,-14.86453,-0.00584,-0.0133,0.00127,14.86453,0.00127,572.0
53.54,1784878965.54112,A1850_B1850,1,1850,1850,1850,1850,10.94497,23.47595,256.94361,-0.77587,-0.05435,-13.72854,-0.02363,-0.00029,0.01099,13.72854,0.01099,572.0
53.56,1784878965.56112,A1850_B1850,1,1850,1850,1850,1850,10.932,23.45,256.3554,-1.61472,0.82389,-14.20384,-0.05222,-0.14047,0.0156,14.20384,0.0156,572.0
53.58,1784878965.58112,A1850_B1850,1,1850,1850,1850,1850,10.932,23.45,256.3554,-0.67781,0.44602,-13.04516,-0.03533,-0.0308,0.01438,13.04516,0.01438,572.0
53.6,1784878965.60112,A1850_B1850,1,1850,1850,1850,1850,10.932,23.45,256.3554,0.29068,-0.92248,-13.94337,0.05547,0.08027,0.02414,13.94337,0.02414,572.0
53.62,1784878965.62112,A1850_B1850,1,1850,1850,1850,1850,10.96439,23.46924,257.32588,-0.15082,-0.27964,-13.50049,0.00774,0.02589,-0.00178,13.50049,-0.00178,572.0
53.64,1784878965.64112,A1850_B1850,1,1850,1850,1850,1850,11.00572,23.4938,258.56626,-0.3909,0.81845,-14.39562,-0.0453,0.00204,0.00851,14.39562,0.00851,572.0
53.66,1784878965.66112,A1850_B1850,1,1850,1850,1850,1850,11.033,23.51,259.38583,-0.4937,-0.29525,-13.75651,0.021,0.02846,0.0368,13.75651,0.0368,572.0
53.68,1784878965.68112,A1850_B1850,1,1850,1850,1850,1850,11.033,23.51,259.38583,-0.56503,-1.48607,-13.76332,0.11831,0.00753,0.00398,13.76332,0.00398,572.0
53.7,1784878965.70112,A1850_B1850,1,1850,1850,1850,1850,11.033,23.51,259.38583,-1.21381,-1.15311,-12.15064,0.08183,-0.07061,-0.00638,12.15064,-0.00638,572.0
53.72,1784878965.72112,A1850_B1850,1,1850,1850,1850,1850,11.00819,23.53144,259.03864,-0.54265,0.35712,-14.0749,-0.02585,-0.00785,0.02622,14.0749,0.02622,572.0
53.74,1784878965.74112,A1850_B1850,1,1850,1850,1850,1850,10.97713,23.55828,258.60239,-1.43736,0.66187,-14.0322,-0.05266,-0.07914,0.03336,14.0322,0.03336,572.0
53.76,1784878965.76112,A1850_B1850,1,1850,1850,1850,1850,10.952,23.58,258.24816,-1.24919,-0.38566,-14.43884,0.05318,-0.06901,0.01043,14.43884,0.01043,572.0
53.78,1784878965.78112,A1850_B1850,1,1850,1850,1850,1850,10.952,23.58,258.24816,-0.76545,-0.8493,-13.82176,0.06892,-0.02363,0.00683,13.82176,0.00683,572.0
53.8,1784878965.80112,A1850_B1850,1,1850,1850,1850,1850,10.952,23.58,258.24816,-0.42197,-0.43544,-13.10937,0.03239,0.01126,0.0256,13.10937,0.0256,572.0
53.82,1784878965.82112,A1850_B1850,1,1850,1850,1850,1850,10.94651,23.54567,257.74277,0.37036,-0.61311,-13.12346,0.03593,0.04129,0.02214,13.12346,0.02214,572.0
53.84,1784878965.84112,A1850_B1850,1,1850,1850,1850,1850,10.94028,23.50677,257.17075,-0.45012,-0.30871,-13.85533,0.02088,0.01966,-0.00446,13.85533,-0.00446,572.0
53.86,1784878965.86112,A1850_B1850,1,1850,1850,1850,1850,10.936,23.48,256.77728,-0.71286,-1.20037,-14.40658,0.09578,-0.02446,-0.00617,14.40658,-0.00617,572.0
53.88,1784878965.88112,A1850_B1850,1,1850,1850,1850,1850,10.936,23.48,256.77728,-0.26934,-0.01832,-13.95196,0.00476,0.01107,0.01333,13.95196,0.01333,572.0
53.9,1784878965.90112,A1850_B1850,1,1850,1850,1850,1850,10.936,23.48,256.77728,-0.48097,0.23268,-13.73548,-0.01666,0.0039,0.02315,13.73548,0.02315,572.0
53.92,1784878965.92112,A1850_B1850,1,1850,1850,1850,1850,10.92129,23.42679,255.8508,-0.82776,-0.45939,-12.97836,0.00686,-0.02501,0.01253,12.97836,0.01253,572.0
53.94,1784878965.94112,A1850_B1850,1,1850,1850,1850,1850,10.90347,23.36235,254.73084,-1.20164,-0.72288,-13.69734,0.04178,-0.07642,-0.00606,13.69734,-0.00606,572.0
53.96,1784878965.96112,A1850_B1850,1,1850,1850,1850,1850,10.889,23.31,253.82259,-0.16849,1.53723,-13.85987,-0.14592,0.02578,0.01505,13.85987,0.01505,572.0
53.98,1784878965.98112,A1850_B1850,1,1850,1850,1850,1850,10.889,23.31,253.82259,-0.09537,0.74849,-14.76741,-0.08585,0.00239,0.01942,14.76741,0.01942,572.0
54.0,1784878966.00112,A1850_B1850,1,1850,1850,1850,1850,10.889,23.31,253.82259,0.41733,-1.1622,-14.18299,0.08474,0.06885,-0.00122,14.18299,-0.00122,572.0
54.02,1784878966.02112,A1850_B1850,1,1850,1850,1850,1850,10.91423,23.30017,254.30347,-0.16969,-1.28496,-13.53432,0.10633,0.05874,0.01721,13.53432,0.01721,572.0
54.04,1784878966.04112,A1850_B1850,1,1850,1850,1850,1850,10.94488,23.28823,254.88689,-0.24757,-0.33054,-12.8888,0.0076,0.04197,0.02442,12.8888,0.02442,572.0
54.06,1784878966.06112,A1850_B1850,1,1850,1850,1850,1850,10.966,23.28,255.28848,-1.0255,-0.03804,-14.06851,-0.01565,-0.04707,0.00209,14.06851,0.00209,572.0
54.08,1784878966.08112,A1850_B1850,1,1850,1850,1850,1850,10.966,23.28,255.28848,-0.649,-0.20042,-13.41069,0.01998,-0.00751,-0.0075,13.41069,-0.0075,572.0
54.1,1784878966.10112,A1850_B1850,1,1850,1850,1850,1850,10.966,23.28,255.28848,-1.17921,0.30319,-15.13876,-0.01572,-0.05379,0.0061,15.13876,0.0061,572.0
54.12,1784878966.12112,A1850_B1850,1,1850,1850,1850,1850,10.97355,23.34288,256.15422,-0.4692,0.24171,-13.69066,-0.0167,-0.0081,0.01378,13.69066,0.01378,572.0
54.14,1784878966.14112,A1850_B1850,1,1850,1850,1850,1850,10.98269,23.4191,257.20478,-0.88963,0.37114,-13.1791,-0.07668,-0.03337,0.03092,13.1791,0.03092,572.0
54.16,1784878966.16112,A1850_B1850,1,1850,1850,1850,1850,10.99,23.48,258.0452,-0.73814,-0.11688,-13.2303,-0.00236,-0.02336,0.01782,13.2303,0.01782,572.0
54.18,1784878966.18112,A1850_B1850,1,1850,1850,1850,1850,10.99,23.48,258.0452,0.26543,-0.58997,-14.30921,0.05498,0.0776,0.01993,14.30921,0.01993,572.0
54.2,1784878966.20112,A1850_B1850,1,1850,1850,1850,1850,10.99,23.48,258.0452,-0.64642,-0.22174,-13.72545,0.01799,0.01083,0.02332,13.72545,0.02332,572.0
54.22,1784878966.22112,A1850_B1850,1,1850,1850,1850,1850,10.978,23.49298,257.90581,-1.02043,0.29206,-14.28235,0.00719,-0.02833,0.01643,14.28235,0.01643,572.0
54.24,1784878966.24112,A1850_B1850,1,1850,1850,1850,1850,10.96418,23.50792,257.74494,-0.18907,-1.78825,-13.61545,0.14367,0.0332,0.01059,13.61545,0.01059,572.0
54.26,1784878966.26112,A1850_B1850,1,1850,1850,1850,1850,10.953,23.52,257.61456,-1.92303,-1.76331,-13.57365,0.1438,-0.13876,-0.00779,13.57365,-0.00779,572.0
54.28,1784878966.28112,A1850_B1850,1,1850,1850,1850,1850,10.953,23.52,257.61456,-2.06058,-0.01254,-12.80154,-0.0139,-0.13284,0.00245,12.80154,0.00245,572.0
54.3,1784878966.30112,A1850_B1850,1,1850,1850,1850,1850,10.953,23.52,257.61456,-0.3862,0.20246,-13.81437,-0.03055,0.01273,0.03182,13.81437,0.03182,572.0
54.32,1784878966.32112,A1850_B1850,1,1850,1850,1850,1850,10.93901,23.48097,256.85863,-0.56247,0.35942,-14.26322,-0.01923,-0.00931,0.03192,14.26322,0.03192,572.0
54.34,1784878966.34112,A1850_B1850,1,1850,1850,1850,1850,10.92288,23.43596,255.98823,0.50124,-0.4497,-14.01767,0.07516,0.09288,0.00233,14.01767,0.00233,572.0
54.36,1784878966.36112,A1850_B1850,1,1850,1850,1850,1850,10.91,23.4,255.294,0.08331,-0.98755,-13.20648,0.05395,0.02814,0.0126,13.20648,0.0126,572.0
54.38,1784878966.38112,A1850_B1850,1,1850,1850,1850,1850,10.91,23.4,255.294,-1.04488,-0.10666,-12.9795,-0.03037,-0.05986,0.00981,12.9795,0.00981,572.0
54.4,1784878966.40112,A1850_B1850,1,1850,1850,1850,1850,10.91,23.4,255.294,-1.04881,-0.33197,-13.31365,0.01486,-0.04254,-0.0054,13.31365,-0.0054,572.0
54.42,1784878966.42112,A1850_B1850,1,1850,1850,1850,1850,10.92838,23.44085,256.17066,-0.03008,-0.67703,-14.00741,0.05735,0.04067,-0.00667,14.00741,-0.00667,572.0
54.44,1784878966.44112,A1850_B1850,1,1850,1850,1850,1850,10.9501,23.48912,257.20826,-0.72802,-0.13579,-14.38886,-0.00707,0.01287,0.00483,14.38886,0.00483,572.0
54.46,1784878966.46112,A1850_B1850,1,1850,1850,1850,1850,10.964,23.52,257.87328,-0.28087,0.04398,-13.32611,-0.02779,0.03152,0.02382,13.32611,0.02382,572.0
54.48,1784878966.48112,A1850_B1850,1,1850,1850,1850,1850,10.964,23.52,257.87328,-0.94581,0.28609,-13.35244,-0.04199,-0.06742,0.02453,13.35244,0.02453,572.0
54.5,1784878966.50112,A1850_B1850,1,1850,1850,1850,1850,10.964,23.52,257.87328,-1.02375,0.2165,-13.75172,-0.02622,-0.05814,0.00555,13.75172,0.00555,572.0
54.52,1784878966.52112,A1850_B1850,1,1850,1850,1850,1850,10.96272,23.49122,257.5277,0.20035,0.01071,-13.53177,-0.01629,0.05148,0.01977,13.53177,0.01977,572.0
54.54,1784878966.54112,A1850_B1850,1,1850,1850,1850,1850,10.96125,23.45822,257.1315,0.35027,0.45208,-13.38867,-0.03737,0.06846,0.01942,13.38867,0.01942,572.0
54.56,1784878966.56112,A1850_B1850,1,1850,1850,1850,1850,10.96,23.43,256.7928,0.21543,-0.23987,-14.68571,0.01066,0.04893,-0.00263,14.68571,-0.00263,572.0
54.58,1784878966.58112,A1850_B1850,1,1850,1850,1850,1850,10.96,23.43,256.7928,-0.44086,-1.80225,-13.94241,0.09923,-0.00948,-0.00672,13.94241,-0.00672,572.0
54.6,1784878966.60112,A1850_B1850,1,1850,1850,1850,1850,10.96,23.43,256.7928,-1.1246,-0.49346,-13.94005,0.01571,-0.01241,0.01954,13.94005,0.01954,572.0
54.62,1784878966.62112,A1850_B1850,1,1850,1850,1850,1850,10.94822,23.43,256.51669,-1.56242,0.19406,-13.26017,-0.00851,-0.09045,0.0166,13.26017,0.0166,572.0
54.64,1784878966.64112,A1850_B1850,1,1850,1850,1850,1850,10.93468,23.43,256.19965,-1.07331,0.39657,-13.9796,-0.01928,-0.03613,0.0146,13.9796,0.0146,572.0
54.66,1784878966.66112,A1850_B1850,1,1850,1850,1850,1850,10.924,23.43,255.94932,-0.8786,0.42875,-13.90983,-0.02017,-0.01176,0.0126,13.90983,0.0126,572.0
54.68,1784878966.68112,A1850_B1850,1,1850,1850,1850,1850,10.924,23.43,255.94932,-0.30983,-0.76235,-14.7766,0.07476,-0.01347,0.01172,14.7766,0.01172,572.0
54.7,1784878966.70112,A1850_B1850,1,1850,1850,1850,1850,10.924,23.43,255.94932,-0.19565,-0.5042,-13.82756,0.04981,0.00457,0.02882,13.82756,0.02882,572.0
54.72,1784878966.72112,A1850_B1850,1,1850,1850,1850,1850,10.911,23.3808,255.10786,-0.60608,-0.50202,-13.7589,0.01403,-0.01217,0.02897,13.7589,0.02897,572.0
54.74,1784878966.74112,A1850_B1850,1,1850,1850,1850,1850,10.89693,23.32758,254.19907,-1.29301,-0.82157,-12.5528,0.06098,-0.0501,-0.00046,12.5528,-0.00046,572.0
54.76,1784878966.76112,A1850_B1850,1,1850,1850,1850,1850,10.887,23.29,253.55823,-0.32963,-0.11945,-14.36577,0.02421,0.04213,-0.00194,14.36577,-0.00194,572.0
54.78,1784878966.78112,A1850_B1850,1,1850,1850,1850,1850,10.887,23.29,253.55823,-0.30968,0.01577,-14.02653,0.0123,0.02951,0.02037,14.02653,0.02037,572.0
54.8,1784878966.80112,A1850_B1850,1,1850,1850,1850,1850,10.887,23.29,253.55823,-1.43023,-0.83433,-13.78954,0.06263,-0.09989,0.01488,13.78954,0.01488,572.0
54.82,1784878966.82112,A1850_B1850,1,1850,1850,1850,1850,10.91052,23.32408,254.47777,-0.80235,-0.22495,-14.13354,0.00445,-0.03709,0.01771,14.13354,0.01771,572.0
54.84,1784878966.84112,A1850_B1850,1,1850,1850,1850,1850,10.93743,23.36308,255.53198,-0.85731,-0.19889,-13.24333,0.00574,-0.02399,0.01788,13.24333,0.01788,572.0
54.86,1784878966.86112,A1850_B1850,1,1850,1850,1850,1850,10.956,23.39,256.26084,0.03854,0.62431,-13.15465,-0.06845,0.05212,0.02071,13.15465,0.02071,572.0
54.88,1784878966.88112,A1850_B1850,1,1850,1850,1850,1850,10.956,23.39,256.26084,-0.09729,0.59386,-13.61326,-0.07094,0.02621,0.01841,13.61326,0.01841,572.0
54.9,1784878966.90112,A1850_B1850,1,1850,1850,1850,1850,10.956,23.39,256.26084,-0.49032,-0.77122,-14.5854,0.04818,-0.03983,-0.01906,14.5854,-0.01906,572.0
54.92,1784878966.92112,A1850_B1850,1,1850,1850,1850,1850,10.95255,23.3969,256.25572,0.00371,-1.15994,-13.8851,0.08109,0.0343,0.00249,13.8851,0.00249,572.0
54.94,1784878966.94112,A1850_B1850,1,1850,1850,1850,1850,10.94881,23.40437,256.25012,-1.43131,-0.41279,-14.09498,0.04363,-0.06298,0.0161,14.09498,0.0161,572.0
54.96,1784878966.96112,A1850_B1850,1,1850,1850,1850,1850,10.946,23.41,256.24586,-0.51489,0.07716,-12.82937,-0.01573,0.03191,0.02181,12.82937,0.02181,572.0
54.98,1784878966.98112,A1850_B1850,1,1850,1850,1850,1850,10.946,23.41,256.24586,-0.28075,0.12675,-13.66586,-0.02798,0.03733,0.00682,13.66586,0.00682,572.0
55.0,1784878967.00112,A1850_B1850,1,1850,1850,1850,1850,10.946,23.41,256.24586,-0.36957,-0.34914,-14.09598,0.00164,-0.01823,0.00921,14.09598,0.00921,572.0
55.02,1784878967.02112,A1850_B1850,1,1850,1850,1850,1850,10.92355,23.36239,255.20031,-1.27158,0.31082,-15.0658,-0.03849,-0.07488,0.01754,15.0658,0.01754,572.0
55.04,1784878967.04112,A1850_B1850,1,1850,1850,1850,1850,10.89922,23.31078,254.06936,-0.10356,-0.08079,-13.74982,-0.01142,0.00547,0.01409,13.74982,0.01409,572.0
55.06,1784878967.06112,A1850_B1850,1,1850,1850,1850,1850,10.88,23.27,253.1776,-0.04746,-0.5361,-12.63063,0.04593,0.02873,0.00416,12.63063,0.00416,572.0
55.08,1784878967.08112,A1850_B1850,1,1850,1850,1850,1850,10.88,23.27,253.1776,0.74578,-0.22436,-12.68191,0.02667,0.11426,0.01165,12.68191,0.01165,572.0
55.1,1784878967.10112,A1850_B1850,1,1850,1850,1850,1850,10.88,23.27,253.1776,-0.27194,-0.53215,-14.72873,0.03852,0.03623,0.01105,14.72873,0.01105,572.0
55.12,1784878967.12112,A1850_B1850,1,1850,1850,1850,1850,10.89109,23.31568,253.93329,-1.41304,-0.94198,-13.76837,0.0781,-0.09823,0.01649,13.76837,0.01649,572.0
55.14,1784878967.14112,A1850_B1850,1,1850,1850,1850,1850,10.9038,23.36799,254.79985,-1.07365,-0.54994,-13.83981,0.05595,-0.04277,0.01321,13.83981,0.01321,572.0
55.16,1784878967.16112,A1850_B1850,1,1850,1850,1850,1850,10.914,23.41,255.49674,-1.51475,0.21921,-13.78187,-0.03083,-0.05934,0.02126,13.78187,0.02126,572.0
55.18,1784878967.18112,A1850_B1850,1,1850,1850,1850,1850,10.914,23.41,255.49674,-0.74307,0.46928,-13.36161,-0.02883,-0.00268,0.01382,13.36161,0.01382,572.0
55.2,1784878967.20112,A1850_B1850,1,1850,1850,1850,1850,10.914,23.41,255.49674,0.03597,-0.10715,-12.37894,-0.0087,0.02846,0.01571,12.37894,0.01571,572.0
55.22,1784878967.22112,A1850_B1850,1,1850,1850,1850,1850,10.90658,23.39587,255.16891,0.46803,-0.47015,-14.13248,0.03237,0.01723,0.01644,14.13248,0.01644,572.0
55.24,1784878967.24112,A1850_B1850,1,1850,1850,1850,1850,10.89855,23.38057,254.81427,0.93523,-1.30782,-14.7191,0.10327,0.09656,0.02748,14.7191,0.02748,572.0
55.26,1784878967.26112,A1850_B1850,1,1850,1850,1850,1850,10.893,23.37,254.56941,0.26961,-1.02327,-14.16378,0.08457,0.06171,0.00604,14.16378,0.00604,572.0
55.28,1784878967.28112,A1850_B1850,1,1850,1850,1850,1850,10.893,23.37,254.56941,-0.52971,-0.13303,-12.75047,0.00564,-0.00418,-0.00557,12.75047,-0.00557,572.0
55.3,1784878967.30112,A1850_B1850,1,1850,1850,1850,1850,10.893,23.37,254.56941,-1.3605,0.01006,-13.19041,-0.03511,-0.06498,-0.00967,13.19041,-0.00967,572.0
55.32,1784878967.32112,A1850_B1850,1,1850,1850,1850,1850,10.90029,23.38987,254.95627,-1.21531,-0.00218,-14.21615,-0.02273,-0.07103,0.002,14.21615,0.002,572.0
55.34,1784878967.34112,A1850_B1850,1,1850,1850,1850,1850,10.90916,23.41408,255.42805,-1.13731,0.18203,-14.13177,-0.03779,-0.06053,0.02433,14.13177,0.02433,572.0
55.36,1784878967.36112,A1850_B1850,1,1850,1850,1850,1850,10.915,23.43,255.73845,-0.81048,0.30404,-15.11509,-0.04841,-0.04012,0.03421,15.11509,0.03421,572.0
55.38,1784878967.38112,A1850_B1850,1,1850,1850,1850,1850,10.915,23.43,255.73845,-0.2528,-0.04472,-13.27767,0.02397,0.00595,0.02487,13.27767,0.02487,572.0
