t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
3.42,1784879858.40548,A1850_B1850,1,1850,1850,1850,1850,10.77744,23.29543,251.06519,-0.43427,-0.28585,-13.32464,0.02096,-0.00393,-0.00412,13.32464,-0.00412,44.0
3.44,1784879858.42548,A1850_B1850,1,1850,1850,1850,1850,10.7916,23.25904,251.00215,-0.37406,0.09346,-13.45116,-0.04193,-0.01916,0.01851,13.45116,0.01851,44.0
3.46,1784879858.44548,A1850_B1850,1,1850,1850,1850,1850,10.799,23.24,250.96876,-0.5682,0.22952,-13.75409,-0.02735,-0.04187,0.0054,13.75409,0.0054,44.0
3.48,1784879858.46548,A1850_B1850,1,1850,1850,1850,1850,10.799,23.24,250.96876,-1.21201,-0.18969,-14.39798,0.03565,-0.08048,-0.00435,14.39798,-0.00435,44.0
3.5,1784879858.48548,A1850_B1850,1,1850,1850,1850,1850,10.79896,23.24092,250.9778,-0.06608,-0.61693,-13.4376,0.0507,0.02303,0.00381,13.4376,0.00381,44.0
3.52,1784879858.50548,A1850_B1850,1,1850,1850,1850,1850,10.7982,23.25994,251.16558,-0.05478,-0.7222,-12.9577,0.04273,0.03049,0.0042,12.9577,0.0042,44.0
3.54,1784879858.52548,A1850_B1850,1,1850,1850,1850,1850,10.79744,23.27897,251.35333,0.24283,-0.47044,-13.02485,0.01029,0.05399,0.00894,13.02485,0.00894,44.0
3.56,1784879858.54548,A1850_B1850,1,1850,1850,1850,1850,10.797,23.29,251.46213,-0.53321,0.13786,-14.41339,-0.02252,-0.01437,0.01129,14.41339,0.01129,44.0
3.58,1784879858.56548,A1850_B1850,1,1850,1850,1850,1850,10.797,23.29,251.46213,-0.23028,-0.19323,-14.35508,-0.00399,-0.01143,0.00301,14.35508,0.00301,44.0
3.6,1784879858.58548,A1850_B1850,1,1850,1850,1850,1850,10.79973,23.29637,251.59454,-0.06395,-0.36404,-13.42677,0.0174,0.00996,-0.00103,13.42677,-0.00103,44.0
3.62,1784879858.60548,A1850_B1850,1,1850,1850,1850,1850,10.85561,23.42648,254.30866,-0.32355,-0.1348,-12.64334,-0.0002,0.0179,0.00316,12.64334,0.00316,44.0
3.64,1784879858.62548,A1850_B1850,1,1850,1850,1850,1850,10.91148,23.5566,257.03731,-0.27722,-0.39665,-13.96762,0.02056,0.01439,0.00065,13.96762,0.00065,44.0
3.66,1784879858.64548,A1850_B1850,1,1850,1850,1850,1850,10.943,23.63,258.58309,-0.63544,-0.66599,-13.94477,0.05246,-0.02722,0.00416,13.94477,0.00416,44.0
3.68,1784879858.66548,A1850_B1850,1,1850,1850,1850,1850,10.943,23.63,258.58309,-0.94708,-0.14058,-13.89576,0.0022,-0.05677,0.0032,13.89576,0.0032,44.0
3.7,1784879858.68548,A1850_B1850,1,1850,1850,1850,1850,10.943,23.63,258.58309,-0.82959,0.02837,-12.89723,-0.01298,-0.0403,-0.00445,12.89723,-0.00445,44.0
3.72,1784879858.70548,A1850_B1850,1,1850,1850,1850,1850,10.8886,23.51125,256.00464,-0.97354,-0.3073,-13.49309,0.02152,-0.051,0.009,13.49309,0.009,44.0
3.74,1784879858.72548,A1850_B1850,1,1850,1850,1850,1850,10.83136,23.38627,253.30499,-0.4392,-0.65384,-13.77607,0.05391,-0.00953,0.00423,13.77607,0.00423,44.0
3.76,1784879858.74548,A1850_B1850,1,1850,1850,1850,1850,10.801,23.32,251.87932,-0.73939,-0.11265,-14.30405,0.01016,-0.03467,0.00462,14.30405,0.00462,44.0
3.78,1784879858.76548,A1850_B1850,1,1850,1850,1850,1850,10.801,23.32,251.87932,-0.35585,-0.43338,-12.89146,0.01714,0.01749,0.0032,12.89146,0.0032,44.0
3.8,1784879858.78548,A1850_B1850,1,1850,1850,1850,1850,10.801,23.32,251.87932,-0.13075,-0.96406,-12.96766,0.05443,0.00739,0.01181,12.96766,0.01181,44.0
3.82,1784879858.80548,A1850_B1850,1,1850,1850,1850,1850,10.82625,23.30087,252.26105,-0.77975,-0.21808,-13.991,0.02322,-0.0505,-0.00792,13.991,-0.00792,44.0
3.84,1784879858.82548,A1850_B1850,1,1850,1850,1850,1850,10.8528,23.28075,252.66146,-0.96312,-0.07498,-14.62363,0.02385,-0.05878,-0.0021,14.62363,-0.0021,44.0
3.86,1784879858.84548,A1850_B1850,1,1850,1850,1850,1850,10.867,23.27,252.87509,-0.71106,-0.05996,-12.65017,0.00657,-0.03453,0.00152,12.65017,0.00152,44.0
3.88,1784879858.86548,A1850_B1850,1,1850,1850,1850,1850,10.867,23.27,252.87509,-0.70351,0.13702,-12.57078,-0.02352,-0.00785,0.01158,12.57078,0.01158,44.0
3.9,1784879858.88548,A1850_B1850,1,1850,1850,1850,1850,10.867,23.27,252.87509,-0.48335,-0.36122,-13.84375,0.00352,-0.01126,0.00523,13.84375,0.00523,44.0
3.92,1784879858.90548,A1850_B1850,1,1850,1850,1850,1850,10.82797,23.24109,251.65392,-0.71998,-0.49609,-14.71603,0.02508,-0.03641,-0.00832,14.71603,-0.00832,44.0
3.94,1784879858.92548,A1850_B1850,1,1850,1850,1850,1850,10.78876,23.21205,250.42933,-0.52701,-0.75077,-13.79033,0.05014,-0.01201,0.01793,13.79033,0.01793,44.0
3.96,1784879858.94548,A1850_B1850,1,1850,1850,1850,1850,10.759,23.19,249.50121,-0.48397,-0.64011,-12.58956,0.07504,-0.01458,-0.00521,12.58956,-0.00521,44.0
3.98,1784879858.96548,A1850_B1850,1,1850,1850,1850,1850,10.759,23.19,249.50121,0.10431,0.4184,-13.25239,-0.04181,0.04627,-0.00055,13.25239,-0.00055,44.0
4.0,1784879858.98548,A1850_B1850,1,1850,1850,1850,1850,10.75936,23.19085,249.51871,-0.23982,0.48638,-14.47877,-0.06747,0.00931,0.00739,14.47877,0.00739,44.0
4.02,1784879859.00548,A1850_B1850,1,1850,1850,1850,1850,10.76712,23.20934,249.89782,-1.14068,-0.13122,-13.4187,-0.02042,-0.0596,-0.00309,13.4187,-0.00309,44.0
4.04,1784879859.02548,A1850_B1850,1,1850,1850,1850,1850,10.77489,23.22783,250.27722,-1.11184,-0.63835,-13.41515,0.03968,-0.07497,-0.00029,13.41515,-0.00029,44.0
4.06,1784879859.04548,A1850_B1850,1,1850,1850,1850,1850,10.78,23.24,250.5272,-0.20055,-0.16204,-12.87674,0.01787,0.01094,0.00694,12.87674,0.00694,44.0
4.08,1784879859.06548,A1850_B1850,1,1850,1850,1850,1850,10.78,23.24,250.5272,-0.5197,-0.36102,-13.72581,0.03069,-0.01582,0.01239,13.72581,0.01239,44.0
4.1,1784879859.08548,A1850_B1850,1,1850,1850,1850,1850,10.78,23.24,250.5272,-1.0676,-0.54579,-13.53099,0.03437,-0.05187,0.01584,13.53099,0.01584,44.0
4.12,1784879859.10548,A1850_B1850,1,1850,1850,1850,1850,10.78994,23.29735,251.37704,-0.86683,-0.25805,-13.72051,0.02263,-0.0332,0.00568,13.72051,0.00568,44.0
4.14,1784879859.12548,A1850_B1850,1,1850,1850,1850,1850,10.80042,23.35784,252.27455,-0.50617,0.26291,-13.59473,-0.02077,-0.01513,-0.00367,13.59473,-0.00367,44.0
4.16,1784879859.14548,A1850_B1850,1,1850,1850,1850,1850,10.806,23.39,252.75234,-0.32302,-0.58346,-13.80337,0.03093,-0.029,-6e-05,13.80337,-6e-05,44.0
4.18,1784879859.16548,A1850_B1850,1,1850,1850,1850,1850,10.806,23.39,252.75234,-0.69959,-0.5021,-13.48173,0.01851,-0.0301,0.00616,13.48173,0.00616,44.0
4.2,1784879859.18548,A1850_B1850,1,1850,1850,1850,1850,10.806,23.39,252.75234,-1.10098,-0.09666,-14.04004,0.00483,-0.03903,0.00675,14.04004,0.00675,44.0
4.22,1784879859.20548,A1850_B1850,1,1850,1850,1850,1850,10.8241,23.33992,252.63378,-0.31051,0.13997,-13.09972,0.00502,0.00988,0.00884,13.09972,0.00884,44.0
4.24,1784879859.22548,A1850_B1850,1,1850,1850,1850,1850,10.84239,23.28934,252.51216,-0.28613,-0.2529,-13.38268,0.03565,-0.02682,-0.00364,13.38268,-0.00364,44.0
4.26,1784879859.24548,A1850_B1850,1,1850,1850,1850,1850,10.853,23.26,252.44078,-1.18548,-0.41136,-13.0903,0.01583,-0.06287,0.00258,13.0903,0.00258,44.0
4.28,1784879859.26548,A1850_B1850,1,1850,1850,1850,1850,10.853,23.26,252.44078,-0.76679,-0.5659,-14.1458,0.00283,-0.00706,0.00939,14.1458,0.00939,44.0
4.3,1784879859.28548,A1850_B1850,1,1850,1850,1850,1850,10.853,23.26,252.44078,-0.75537,-0.466,-14.15,0.01772,-0.02689,0.00665,14.15,0.00665,44.0
4.32,1784879859.30548,A1850_B1850,1,1850,1850,1850,1850,10.81628,23.22628,251.22206,-0.38903,-0.25181,-13.4171,0.03485,-0.02017,-0.00222,13.4171,-0.00222,44.0
4.34,1784879859.32548,A1850_B1850,1,1850,1850,1850,1850,10.77759,23.19075,249.94049,0.17309,-0.52413,-12.58927,0.0524,0.03379,0.00713,12.58927,0.00713,44.0
4.36,1784879859.34548,A1850_B1850,1,1850,1850,1850,1850,10.755,23.17,249.19335,-0.65739,-0.58822,-14.18064,0.04718,-0.03633,0.0051,14.18064,0.0051,44.0
4.38,1784879859.36548,A1850_B1850,1,1850,1850,1850,1850,10.755,23.17,249.19335,-1.12711,0.1357,-13.91178,-0.03292,-0.04704,0.00275,13.91178,0.00275,44.0
4.4,1784879859.38548,A1850_B1850,1,1850,1850,1850,1850,10.75514,23.17135,249.21104,-0.70035,0.06676,-14.10628,-0.01838,-0.03833,-0.00677,14.10628,-0.00677,44.0
4.42,1784879859.40548,A1850_B1850,1,1850,1850,1850,1850,10.75781,23.19808,249.56049,-0.5208,0.01424,-12.5866,-0.01217,-0.02691,0.00058,12.5866,0.00058,44.0
4.44,1784879859.42548,A1850_B1850,1,1850,1850,1850,1850,10.76048,23.22481,249.91008,-0.36091,-0.35585,-13.81212,0.01511,0.00312,0.01049,13.81212,0.01049,44.0
4.46,1784879859.44548,A1850_B1850,1,1850,1850,1850,1850,10.762,23.24,250.10888,-0.06443,-0.40526,-13.89481,0.02347,0.02883,0.00246,13.89481,0.00246,44.0
4.48,1784879859.46548,A1850_B1850,1,1850,1850,1850,1850,10.762,23.24,250.10888,-0.87122,0.27972,-13.79817,-0.01832,-0.03407,0.00184,13.79817,0.00184,44.0
4.5,1784879859.48548,A1850_B1850,1,1850,1850,1850,1850,10.762,23.24,250.10888,-1.24149,-0.35504,-12.99975,0.03448,-0.071,0.00639,12.99975,0.00639,44.0
4.52,1784879859.50548,A1850_B1850,1,1850,1850,1850,1850,10.78205,23.25891,250.77868,-1.10811,-0.18335,-13.6931,0.01632,-0.07829,0.0021,13.6931,0.0021,44.0
4.54,1784879859.52548,A1850_B1850,1,1850,1850,1850,1850,10.80343,23.27909,251.49399,-0.86757,-0.12122,-14.11067,-0.00846,-0.03021,0.00594,14.11067,0.00594,44.0
4.56,1784879859.54548,A1850_B1850,1,1850,1850,1850,1850,10.815,23.29,251.88135,-1.10172,-0.09816,-14.0257,0.00759,-0.04925,-0.00254,14.0257,-0.00254,44.0
4.58,1784879859.56548,A1850_B1850,1,1850,1850,1850,1850,10.815,23.29,251.88135,-1.36837,-0.13593,-12.4336,0.02044,-0.08064,0.00149,12.4336,0.00149,44.0
4.6,1784879859.58548,A1850_B1850,1,1850,1850,1850,1850,10.815,23.29,251.88135,-1.04151,-0.56289,-13.26486,0.04646,-0.09858,0.00507,13.26486,0.00507,44.0
4.62,1784879859.60548,A1850_B1850,1,1850,1850,1850,1850,10.815,23.28616,251.83977,-0.42978,-0.09523,-14.00878,0.00317,-0.00214,-0.00067,14.00878,-0.00067,44.0
4.64,1784879859.62548,A1850_B1850,1,1850,1850,1850,1850,10.815,23.2821,251.79593,-0.39804,-0.65939,-14.46621,0.03955,0.0131,0.00681,14.46621,0.00681,44.0
4.66,1784879859.64548,A1850_B1850,1,1850,1850,1850,1850,10.815,23.28,251.7732,-0.94537,-0.96959,-13.09024,0.06376,-0.04669,-0.00286,13.09024,-0.00286,44.0
4.68,1784879859.66548,A1850_B1850,1,1850,1850,1850,1850,10.815,23.28,251.7732,-1.15122,0.19906,-13.11733,-0.00086,-0.07458,-0.01345,13.11733,-0.01345,44.0
4.7,1784879859.68548,A1850_B1850,1,1850,1850,1850,1850,10.815,23.28,251.7732,-0.98021,0.17712,-14.2629,-0.00583,-0.06559,-0.00155,14.2629,-0.00155,44.0
4.72,1784879859.70548,A1850_B1850,1,1850,1850,1850,1850,10.78632,23.18964,250.13081,-0.359,-0.09315,-13.87581,0.00311,-0.01786,0.00794,13.87581,0.00794,44.0
4.74,1784879859.72548,A1850_B1850,1,1850,1850,1850,1850,10.7574,23.09853,248.48025,-1.06569,-0.61403,-12.20133,0.0331,-0.04367,0.01339,12.20133,0.01339,44.0
4.76,1784879859.74548,A1850_B1850,1,1850,1850,1850,1850,10.742,23.05,247.6031,-0.12868,-0.83056,-13.09223,0.04689,0.04796,0.00369,13.09223,0.00369,44.0
4.78,1784879859.76548,A1850_B1850,1,1850,1850,1850,1850,10.742,23.05,247.6031,-0.02505,-0.50437,-14.39393,0.04537,0.00683,-0.01341,14.39393,-0.01341,44.0
4.8,1784879859.78548,A1850_B1850,1,1850,1850,1850,1850,10.742,23.05,247.6031,-0.21413,-0.70422,-13.79849,0.05995,-0.03332,-0.00897,13.79849,-0.00897,44.0
4.82,1784879859.80548,A1850_B1850,1,1850,1850,1850,1850,10.7743,23.06815,248.54326,-0.44275,0.51241,-12.87852,-0.04465,0.01211,0.00513,12.87852,0.00513,44.0
4.84,1784879859.82548,A1850_B1850,1,1850,1850,1850,1850,10.80829,23.08724,249.53374,-1.40496,0.105,-12.93879,-0.01849,-0.06506,0.01084,12.93879,0.01084,44.0
4.86,1784879859.84548,A1850_B1850,1,1850,1850,1850,1850,10.831,23.1,250.1961,-1.57508,-0.88537,-14.1549,0.06116,-0.09894,-0.00473,14.1549,-0.00473,44.0
4.88,1784879859.86548,A1850_B1850,1,1850,1850,1850,1850,10.831,23.1,250.1961,-0.38434,-0.70343,-13.02264,0.0578,-0.01816,-0.01412,13.02264,-0.01412,44.0
4.9,1784879859.88548,A1850_B1850,1,1850,1850,1850,1850,10.8326,23.10298,250.26534,0.3231,-0.17369,-12.9473,0.02438,0.04086,0.00387,12.9473,0.00387,44.0
4.92,1784879859.90548,A1850_B1850,1,1850,1850,1850,1850,10.88183,23.19484,252.40237,-0.83095,-0.22056,-13.16029,0.01647,-0.03255,0.01494,13.16029,0.01494,44.0
4.94,1784879859.92548,A1850_B1850,1,1850,1850,1850,1850,10.93107,23.28669,254.54844,-1.78457,-0.57045,-14.2952,0.04046,-0.13049,-0.00051,14.2952,-0.00051,44.0
4.96,1784879859.94548,A1850_B1850,1,1850,1850,1850,1850,10.965,23.35,256.03275,-0.93241,0.18515,-13.53085,-0.02063,-0.0444,-0.00703,13.53085,-0.00703,44.0
4.98,1784879859.96548,A1850_B1850,1,1850,1850,1850,1850,10.965,23.35,256.03275,0.04443,0.28533,-12.74984,-0.03666,0.04043,0.00103,12.74984,0.00103,44.0
5.0,1784879859.98548,A1850_B1850,1,1850,1850,1850,1850,10.965,23.35,256.03275,-0.33792,-0.57076,-13.32174,0.02948,-0.00975,0.00507,13.32174,0.00507,44.0
5.02,1784879860.00548,A1850_B1850,1,1850,1850,1850,1850,10.89616,23.27853,253.6467,-0.74663,-0.09177,-13.79849,-0.00261,-0.02046,0.01171,13.79849,0.01171,44.0
5.04,1784879860.02548,A1850_B1850,1,1850,1850,1850,1850,10.8232,23.20277,251.12821,-0.42336,-0.35215,-13.5454,0.04283,-0.00094,0.00423,13.5454,0.00423,44.0
5.06,1784879860.04548,A1850_B1850,1,1850,1850,1850,1850,10.782,23.16,249.71112,-0.11038,-0.14424,-13.6558,0.01404,0.0257,0.0139,13.6558,0.0139,44.0
5.08,1784879860.06548,A1850_B1850,1,1850,1850,1850,1850,10.782,23.16,249.71112,-0.21579,-0.59054,-13.63127,0.0322,-0.01363,0.00823,13.63127,0.00823,44.0
5.1,1784879860.08548,A1850_B1850,1,1850,1850,1850,1850,10.782,23.16,249.71112,-0.70152,-0.08331,-13.74802,-0.00574,-0.03316,-0.00531,13.74802,-0.00531,44.0
5.12,1784879860.10548,A1850_B1850,1,1850,1850,1850,1850,10.77626,23.18297,249.82565,-0.22897,0.09071,-13.17726,-0.03269,0.037,-0.00229,13.17726,-0.00229,44.0
5.14,1784879860.12548,A1850_B1850,1,1850,1850,1850,1850,10.77021,23.20715,249.94593,-0.69041,-0.23966,-13.36754,0.02538,-0.03406,-0.00203,13.36754,-0.00203,44.0
5.16,1784879860.14548,A1850_B1850,1,1850,1850,1850,1850,10.767,23.22,250.00974,-1.00496,0.35281,-13.81204,-0.01767,-0.08496,0.00448,13.81204,0.00448,44.0
5.18,1784879860.16548,A1850_B1850,1,1850,1850,1850,1850,10.767,23.22,250.00974,-0.77009,-0.0361,-13.53584,-0.0216,-0.02774,0.00962,13.53584,0.00962,44.0
5.2,1784879860.18548,A1850_B1850,1,1850,1850,1850,1850,10.767,23.22,250.00974,-0.49006,-0.72071,-14.08033,0.03045,0.00109,-0.00186,14.08033,-0.00186,44.0
5.22,1784879860.20548,A1850_B1850,1,1850,1850,1850,1850,10.81488,23.15266,250.39336,-0.12504,-0.9563,-13.52151,0.07001,0.05124,-0.00471,13.52151,-0.00471,44.0
5.24,1784879860.22548,A1850_B1850,1,1850,1850,1850,1850,10.86294,23.08508,250.7719,0.01325,-0.58672,-13.4773,0.05503,0.02324,0.00326,13.4773,0.00326,44.0
5.26,1784879860.24548,A1850_B1850,1,1850,1850,1850,1850,10.895,23.04,251.0208,-1.42663,0.25992,-12.67094,-0.01808,-0.11434,0.00707,12.67094,0.00707,44.0
5.28,1784879860.26548,A1850_B1850,1,1850,1850,1850,1850,10.895,23.04,251.0208,-1.7625,-0.29254,-13.88691,-0.01664,-0.12079,0.00752,13.88691,0.00752,44.0
5.3,1784879860.28548,A1850_B1850,1,1850,1850,1850,1850,10.89318,23.03849,250.96247,-0.1423,-0.19524,-14.0546,-0.00434,0.03197,0.00829,14.0546,0.00829,44.0
5.32,1784879860.30548,A1850_B1850,1,1850,1850,1850,1850,10.85674,23.00812,249.7933,0.84897,-0.63615,-13.39489,0.05629,0.08796,1e-05,13.39489,1e-05,44.0
5.34,1784879860.32548,A1850_B1850,1,1850,1850,1850,1850,10.82031,22.97775,248.62633,-0.17688,-0.54476,-12.52172,0.02859,-0.01476,0.00216,12.52172,0.00216,44.0
5.36,1784879860.34548,A1850_B1850,1,1850,1850,1850,1850,10.799,22.96,247.94504,-0.10361,0.06854,-13.71556,-0.02787,0.02058,-0.00654,13.71556,-0.00654,44.0
5.38,1784879860.36548,A1850_B1850,1,1850,1850,1850,1850,10.799,22.96,247.94504,-0.41177,0.14921,-13.67633,-0.02273,-0.0064,0.00135,13.67633,0.00135,44.0
5.4,1784879860.38548,A1850_B1850,1,1850,1850,1850,1850,10.799,22.96,247.94504,-0.3479,-0.95295,-13.44789,0.07533,-0.00914,-0.00709,13.44789,-0.00709,44.0
5.42,1784879860.40548,A1850_B1850,1,1850,1850,1850,1850,10.799,22.99812,248.35672,-0.64229,-0.55412,-12.9574,0.03979,-0.04079,0.005,12.9574,0.005,44.0
5.44,1784879860.42548,A1850_B1850,1,1850,1850,1850,1850,10.799,23.03857,248.79356,-1.09584,0.04618,-13.93755,-0.00716,-0.05793,0.00797,13.93755,0.00797,44.0
5.46,1784879860.44548,A1850_B1850,1,1850,1850,1850,1850,10.799,23.06,249.02494,-0.82859,0.08167,-14.10863,-0.00934,-0.01818,0.00675,14.10863,0.00675,44.0
5.48,1784879860.46548,A1850_B1850,1,1850,1850,1850,1850,10.799,23.06,249.02494,-0.88533,-0.11243,-13.33054,-0.01217,-0.04931,0.01503,13.33054,0.01503,44.0
5.5,1784879860.48548,A1850_B1850,1,1850,1850,1850,1850,10.799,23.06,249.02494,-0.08611,0.24698,-12.96085,-0.04062,0.02703,0.01056,12.96085,0.01056,44.0
5.52,1784879860.50548,A1850_B1850,1,1850,1850,1850,1850,10.76946,23.02592,247.97668,-0.0753,0.04467,-13.42461,-0.01216,0.03214,0.00697,13.42461,0.00697,44.0
5.54,1784879860.52548,A1850_B1850,1,1850,1850,1850,1850,10.73784,22.98944,246.85698,-0.54382,-0.52765,-14.468,0.05574,-0.03201,-0.00354,14.468,-0.00354,44.0
5.56,1784879860.54548,A1850_B1850,1,1850,1850,1850,1850,10.721,22.97,246.26137,-0.63883,-0.75562,-13.41614,0.05235,-0.02034,0.00048,13.41614,0.00048,44.0
5.58,1784879860.56548,A1850_B1850,1,1850,1850,1850,1850,10.721,22.97,246.26137,-0.60387,-0.17082,-12.83661,0.02248,-0.01507,-0.00058,12.83661,-0.00058,44.0
5.6,1784879860.58548,A1850_B1850,1,1850,1850,1850,1850,10.721,22.97,246.26137,-0.84159,0.28232,-13.89299,-0.02245,-0.03532,0.00471,13.89299,0.00471,44.0
5.62,1784879860.60548,A1850_B1850,1,1850,1850,1850,1850,10.71988,22.9925,246.47669,-0.16673,-0.28744,-14.16113,0.00284,0.00159,0.00729,14.16113,0.00729,44.0
5.64,1784879860.62548,A1850_B1850,1,1850,1850,1850,1850,10.71875,23.015,246.69205,0.22871,-0.41162,-12.52703,0.02043,0.04731,-0.00409,12.52703,-0.00409,44.0
5.66,1784879860.64548,A1850_B1850,1,1850,1850,1850,1850,10.718,23.03,246.83554,-0.15054,-0.79326,-12.99774,0.04336,0.03304,-0.0129,12.99774,-0.0129,44.0
5.68,1784879860.66548,A1850_B1850,1,1850,1850,1850,1850,10.718,23.03,246.83554,-1.28871,-0.61401,-14.08673,0.05489,-0.10475,-0.00674,14.08673,-0.00674,44.0
5.7,1784879860.68548,A1850_B1850,1,1850,1850,1850,1850,10.718,23.03,246.83554,-1.00256,0.39736,-14.31279,-0.04181,-0.06404,0.01641,14.31279,0.01641,44.0
5.72,1784879860.70548,A1850_B1850,1,1850,1850,1850,1850,10.72322,23.01134,246.75579,-0.0153,0.14215,-12.66108,-0.02178,0.0488,0.0202,12.66108,0.0202,44.0
5.74,1784879860.72548,A1850_B1850,1,1850,1850,1850,1850,10.72847,22.99262,246.67555,-0.28493,-1.05843,-13.37192,0.08456,0.02009,-0.00602,13.37192,-0.00602,44.0
5.76,1784879860.74548,A1850_B1850,1,1850,1850,1850,1850,10.732,22.98,246.62136,-0.1611,-1.09742,-14.08334,0.08206,0.02415,-0.01967,14.08334,-0.01967,44.0
5.78,1784879860.76548,A1850_B1850,1,1850,1850,1850,1850,10.732,22.98,246.62136,-0.17282,0.43933,-13.4612,-0.05344,-0.0017,0.00483,13.4612,0.00483,44.0
5.8,1784879860.78548,A1850_B1850,1,1850,1850,1850,1850,10.73305,22.98321,246.68008,-0.27921,0.34015,-12.62157,-0.041,-0.01716,0.02568,12.62157,0.02568,44.0
5.82,1784879860.80548,A1850_B1850,1,1850,1850,1850,1850,10.75481,23.04959,247.89393,-0.83105,-0.34582,-13.51716,0.01371,-0.0476,0.02023,13.51716,0.02023,44.0
5.84,1784879860.82548,A1850_B1850,1,1850,1850,1850,1850,10.77657,23.11596,249.11068,-0.99169,-0.47818,-14.44761,0.04249,-0.0165,-0.00415,14.44761,-0.00415,44.0
5.86,1784879860.84548,A1850_B1850,1,1850,1850,1850,1850,10.791,23.16,249.91956,-0.19566,-0.2377,-13.27781,0.00259,0.01438,-0.01899,13.27781,-0.01899,44.0
5.88,1784879860.86548,A1850_B1850,1,1850,1850,1850,1850,10.791,23.16,249.91956,-0.21864,-0.09743,-12.74411,-0.01672,-0.02408,0.00715,12.74411,0.00715,44.0
5.9,1784879860.88548,A1850_B1850,1,1850,1850,1850,1850,10.79165,23.15659,249.89772,-0.72221,0.66882,-13.67922,-0.05645,-0.02459,0.02171,13.67922,0.02171,44.0
5.92,1784879860.90548,A1850_B1850,1,1850,1850,1850,1850,10.80445,23.08901,249.46404,-0.65559,-0.20839,-13.66183,-0.00021,-0.01246,0.00959,13.66183,0.00959,44.0
5.94,1784879860.92548,A1850_B1850,1,1850,1850,1850,1850,10.81726,23.02142,249.02864,-0.33175,-1.37808,-13.08588,0.10072,-0.00301,-0.01692,13.08588,-0.01692,44.0
5.96,1784879860.94548,A1850_B1850,1,1850,1850,1850,1850,10.827,22.97,248.69619,0.21777,-1.36407,-12.88768,0.10125,0.00599,-0.00181,12.88768,-0.00181,44.0
5.98,1784879860.96548,A1850_B1850,1,1850,1850,1850,1850,10.827,22.97,248.69619,-0.51353,0.46846,-14.06932,-0.04637,-0.00899,0.03083,14.06932,0.03083,44.0
6.0,1784879860.98548,A1850_B1850,1,1850,1850,1850,1850,10.827,22.97,248.69619,-0.49124,0.83302,-13.64091,-0.08676,-4e-05,0.0215,13.64091,0.0215,44.0
6.02,1784879861.00548,A1850_B1850,1,1850,1850,1850,1850,10.78765,22.93781,247.44515,-0.38264,-1.09936,-12.82141,0.06979,-0.00216,-0.02527,12.82141,-0.02527,44.0
6.04,1784879861.02548,A1850_B1850,1,1850,1850,1850,1850,10.74614,22.90384,246.1279,-0.14312,-1.21805,-13.22492,0.09303,0.01692,-0.02974,13.22492,-0.02974,44.0
6.06,1784879861.04548,A1850_B1850,1,1850,1850,1850,1850,10.717,22.88,245.20496,0.55441,-0.44137,-13.98539,0.03849,0.07643,0.01044,13.98539,0.01044,44.0
6.08,1784879861.06548,A1850_B1850,1,1850,1850,1850,1850,10.717,22.88,245.20496,-0.39209,0.11076,-13.78154,0.00667,-0.01786,0.02075,13.78154,0.02075,44.0
6.1,1784879861.08548,A1850_B1850,1,1850,1850,1850,1850,10.717,22.88,245.20496,-1.19918,-0.84201,-13.40056,0.06725,-0.10491,-0.00656,13.40056,-0.00656,44.0
6.12,1784879861.10548,A1850_B1850,1,1850,1850,1850,1850,10.76497,23.06819,248.32837,-0.33097,-1.1011,-13.3361,0.07951,0.00826,-0.00906,13.3361,-0.00906,44.0
6.14,1784879861.12548,A1850_B1850,1,1850,1850,1850,1850,10.81299,23.25657,251.47299,0.15928,0.17031,-13.54315,-0.027,0.07389,-0.00206,13.54315,-0.00206,44.0
6.16,1784879861.14548,A1850_B1850,1,1850,1850,1850,1850,10.847,23.39,253.71133,-0.73145,0.14836,-13.3362,-0.03509,-0.0472,0.01113,13.3362,0.01113,44.0
6.18,1784879861.16548,A1850_B1850,1,1850,1850,1850,1850,10.847,23.39,253.71133,-0.89552,0.03924,-13.38531,-0.01073,-0.05866,-0.00173,13.38531,-0.00173,44.0
6.2,1784879861.18548,A1850_B1850,1,1850,1850,1850,1850,10.847,23.39,253.71133,-1.30591,-0.45233,-14.11421,0.05251,-0.07109,-0.01886,14.11421,-0.01886,44.0
6.22,1784879861.20548,A1850_B1850,1,1850,1850,1850,1850,10.85786,23.35629,253.59939,0.14699,-0.95701,-13.29107,0.0656,0.03756,0.00228,13.29107,0.00228,44.0
6.24,1784879861.22548,A1850_B1850,1,1850,1850,1850,1850,10.86877,23.32245,253.48624,-0.03046,-0.77299,-13.41856,0.05518,0.01609,0.00797,13.41856,0.00797,44.0
6.26,1784879861.24548,A1850_B1850,1,1850,1850,1850,1850,10.876,23.3,253.4108,-0.70502,0.26187,-13.24934,-0.02724,-0.0317,0.0021,13.24934,0.0021,44.0
6.28,1784879861.26548,A1850_B1850,1,1850,1850,1850,1850,10.876,23.3,253.4108,-1.12453,0.788,-14.0951,-0.07065,-0.03401,-0.00025,14.0951,-0.00025,44.0
