t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
3.44,1784880585.4295,A1850_B1850,1,1850,1850,1850,1850,10.72363,22.8732,245.28376,-0.98504,0.12432,-12.73406,-0.01141,-0.06915,-0.00793,12.73406,-0.00793,0.0
3.46,1784880585.4495,A1850_B1850,1,1850,1850,1850,1850,10.683,22.81,243.67923,0.08876,-0.20338,-13.42361,-0.00509,0.00924,0.00844,13.42361,0.00844,0.0
3.48,1784880585.4695,A1850_B1850,1,1850,1850,1850,1850,10.683,22.81,243.67923,-0.60933,0.01311,-13.74423,-0.02636,0.0006,0.01862,13.74423,0.01862,0.0
3.5,1784880585.4895,A1850_B1850,1,1850,1850,1850,1850,10.683,22.81,243.67923,-0.1532,-0.53097,-13.23821,0.03646,0.01787,-0.0094,13.23821,-0.0094,0.0
3.52,1784880585.5095,A1850_B1850,1,1850,1850,1850,1850,10.7161,22.85137,244.87754,-1.04185,-0.5295,-13.09241,0.03712,-0.06358,0.02204,13.09241,0.02204,0.0
3.54,1784880585.5295,A1850_B1850,1,1850,1850,1850,1850,10.75086,22.89483,246.13918,-0.62336,0.1397,-13.31811,-0.03018,-0.01108,0.00045,13.31811,0.00045,0.0
3.56,1784880585.5495,A1850_B1850,1,1850,1850,1850,1850,10.771,22.92,246.87132,-0.37022,0.29632,-13.57943,-0.04946,-0.00676,-0.005,13.57943,-0.005,0.0
3.58,1784880585.5695,A1850_B1850,1,1850,1850,1850,1850,10.771,22.92,246.87132,0.2775,-0.4586,-12.96984,0.02223,0.04792,0.00267,12.96984,0.00267,0.0
3.6,1784880585.5895,A1850_B1850,1,1850,1850,1850,1850,10.771,22.92,246.87132,-0.45865,-0.84175,-13.73979,0.08454,-0.0277,-0.00493,13.73979,-0.00493,0.0
3.62,1784880585.6095,A1850_B1850,1,1850,1850,1850,1850,10.73669,22.82349,245.04869,-1.05613,-0.04288,-13.83117,-0.01043,-0.06575,-0.00416,13.83117,-0.00416,0.0
3.64,1784880585.6295,A1850_B1850,1,1850,1850,1850,1850,10.70066,22.72216,243.14206,-0.16626,-0.25413,-12.96434,-0.01291,0.04056,0.01537,12.96434,0.01537,0.0
3.66,1784880585.6495,A1850_B1850,1,1850,1850,1850,1850,10.675,22.65,241.78875,-0.23659,-0.57598,-13.47139,0.01634,0.01992,0.02269,13.47139,0.02269,0.0
3.68,1784880585.6695,A1850_B1850,1,1850,1850,1850,1850,10.675,22.65,241.78875,-0.31602,-0.46906,-13.63124,0.05804,-0.01968,-0.0015,13.63124,-0.0015,0.0
3.7,1784880585.6895,A1850_B1850,1,1850,1850,1850,1850,10.675,22.65,241.78875,-0.43694,0.18613,-13.22065,-0.01793,-0.01776,-0.01188,13.22065,-0.01188,0.0
3.72,1784880585.7095,A1850_B1850,1,1850,1850,1850,1850,10.68777,22.68379,242.43909,-0.22064,-0.95142,-13.32992,0.04541,0.01157,0.00054,13.32992,0.00054,0.0
3.74,1784880585.7295,A1850_B1850,1,1850,1850,1850,1850,10.70082,22.71835,243.10501,0.50547,-0.39809,-12.84456,0.01589,0.06107,0.00574,12.84456,0.00574,0.0
3.76,1784880585.7495,A1850_B1850,1,1850,1850,1850,1850,10.709,22.74,243.52266,-1.08951,-0.01653,-13.29314,0.01899,-0.09464,-0.01168,13.29314,-0.01168,0.0
3.78,1784880585.7695,A1850_B1850,1,1850,1850,1850,1850,10.709,22.74,243.52266,-1.50147,-0.74512,-14.08787,0.07856,-0.08698,-0.00433,14.08787,-0.00433,0.0
3.8,1784880585.7895,A1850_B1850,1,1850,1850,1850,1850,10.709,22.74,243.52266,-0.9007,-1.0595,-13.34366,0.05767,-0.04573,0.01147,13.34366,0.01147,0.0
3.82,1784880585.8095,A1850_B1850,1,1850,1850,1850,1850,10.72456,22.7642,244.13609,-0.90547,0.56296,-12.89601,-0.06282,-0.03396,0.01382,12.89601,0.01382,0.0
3.84,1784880585.8295,A1850_B1850,1,1850,1850,1850,1850,10.74178,22.79099,244.81582,0.04552,0.17789,-12.885,-0.02496,0.04041,-0.0066,12.885,-0.0066,0.0
3.86,1784880585.8495,A1850_B1850,1,1850,1850,1850,1850,10.754,22.81,245.29874,-0.80158,-0.54382,-13.73123,0.01899,-0.06005,0.00457,13.73123,0.00457,0.0
3.88,1784880585.8695,A1850_B1850,1,1850,1850,1850,1850,10.754,22.81,245.29874,-0.18348,-0.73661,-14.06205,0.03764,0.01434,0.00974,14.06205,0.00974,0.0
3.9,1784880585.8895,A1850_B1850,1,1850,1850,1850,1850,10.754,22.81,245.29874,0.00556,-0.04111,-12.13869,0.00299,0.02704,0.00695,12.13869,0.00695,0.0
3.92,1784880585.9095,A1850_B1850,1,1850,1850,1850,1850,10.75256,22.93224,246.58033,-1.05266,-0.66557,-14.1451,0.04791,-0.05262,-0.00483,14.1451,-0.00483,0.0
3.94,1784880585.9295,A1850_B1850,1,1850,1850,1850,1850,10.75104,23.06136,247.93362,-1.00688,-1.09449,-13.6072,0.06956,-0.07223,0.00657,13.6072,0.00657,0.0
3.96,1784880585.9495,A1850_B1850,1,1850,1850,1850,1850,10.75,23.15,248.8625,-0.59651,0.368,-12.49522,-0.02838,0.00434,0.00882,12.49522,0.00882,0.0
3.98,1784880585.9695,A1850_B1850,1,1850,1850,1850,1850,10.75,23.15,248.8625,-0.88822,0.25966,-13.74219,-0.02604,-0.05218,-0.00185,13.74219,-0.00185,0.0
4.0,1784880585.9895,A1850_B1850,1,1850,1850,1850,1850,10.75,23.15,248.8625,0.48351,-1.54672,-13.31191,0.09595,0.06039,0.00957,13.31191,0.00957,0.0
4.02,1784880586.0095,A1850_B1850,1,1850,1850,1850,1850,10.70739,23.04616,246.76414,-0.03183,-0.37445,-12.95,0.0328,0.00677,-0.01255,12.95,-0.01255,0.0
4.04,1784880586.0295,A1850_B1850,1,1850,1850,1850,1850,10.66271,22.93727,244.57338,0.39271,-0.24268,-12.46525,0.00672,0.05504,-0.00143,12.46525,-0.00143,0.0
4.06,1784880586.0495,A1850_B1850,1,1850,1850,1850,1850,10.631,22.86,243.02466,0.34648,-0.93716,-13.86076,0.05386,0.03292,0.00667,13.86076,0.00667,0.0
4.08,1784880586.0695,A1850_B1850,1,1850,1850,1850,1850,10.631,22.86,243.02466,0.034,-0.18785,-13.94575,-0.01705,0.04402,0.01662,13.94575,0.01662,0.0
4.1,1784880586.0895,A1850_B1850,1,1850,1850,1850,1850,10.631,22.86,243.02466,0.10984,-0.59998,-11.37032,0.04836,0.04042,-0.00945,11.37032,-0.00945,0.0
4.12,1784880586.1095,A1850_B1850,1,1850,1850,1850,1850,10.58577,22.8918,242.32738,0.31771,-0.62572,-13.78806,0.05204,0.0296,-0.00526,13.78806,-0.00526,0.0
4.14,1784880586.1295,A1850_B1850,1,1850,1850,1850,1850,10.53815,22.92528,241.59012,-0.77377,0.12555,-13.85005,-0.03468,-0.04185,0.01339,13.85005,0.01339,0.0
4.16,1784880586.1495,A1850_B1850,1,1850,1850,1850,1850,10.503,22.95,241.04385,-0.2892,-0.04911,-12.29892,-0.03983,0.04309,0.01095,12.29892,0.01095,0.0
4.18,1784880586.1695,A1850_B1850,1,1850,1850,1850,1850,10.503,22.95,241.04385,0.17928,-0.58445,-13.18224,0.02248,0.02777,0.00795,13.18224,0.00795,0.0
4.2,1784880586.1895,A1850_B1850,1,1850,1850,1850,1850,10.503,22.95,241.04385,0.11691,-0.28223,-14.43438,0.04066,-0.00875,-0.00773,14.43438,-0.00773,0.0
4.22,1784880586.2095,A1850_B1850,1,1850,1850,1850,1850,10.54588,22.85597,241.03626,-0.72634,-0.63092,-13.03386,0.01769,-0.00578,0.00649,13.03386,0.00649,0.0
4.24,1784880586.2295,A1850_B1850,1,1850,1850,1850,1850,10.59005,22.75911,241.02002,-0.75872,0.41182,-12.62556,-0.04725,-0.00471,0.01272,12.62556,0.01272,0.0
4.26,1784880586.2495,A1850_B1850,1,1850,1850,1850,1850,10.617,22.7,241.0059,-0.61276,0.06746,-14.66135,-0.01381,-0.03685,0.00702,14.66135,0.00702,0.0
4.28,1784880586.2695,A1850_B1850,1,1850,1850,1850,1850,10.617,22.7,241.0059,0.34641,-0.78637,-13.20095,0.05241,0.05591,0.02442,13.20095,0.02442,0.0
4.3,1784880586.2895,A1850_B1850,1,1850,1850,1850,1850,10.617,22.7,241.0059,0.3788,-0.29433,-11.91316,0.01997,0.06124,0.00635,11.91316,0.00635,0.0
4.32,1784880586.3095,A1850_B1850,1,1850,1850,1850,1850,10.67856,22.7859,243.32069,0.06801,-0.50143,-13.58999,0.02591,0.03402,-0.01753,13.58999,-0.01753,0.0
4.34,1784880586.3295,A1850_B1850,1,1850,1850,1850,1850,10.74281,22.87555,245.7477,0.35539,-0.34527,-13.52384,-0.00316,0.05087,0.00917,13.52384,0.00917,0.0
4.36,1784880586.3495,A1850_B1850,1,1850,1850,1850,1850,10.789,22.94,247.49966,0.66912,-0.3372,-12.81908,0.01754,0.06107,0.00695,12.81908,0.00695,0.0
4.38,1784880586.3695,A1850_B1850,1,1850,1850,1850,1850,10.789,22.94,247.49966,0.22855,-0.63639,-12.79223,0.07853,0.05352,-0.00385,12.79223,-0.00385,0.0
4.4,1784880586.3895,A1850_B1850,1,1850,1850,1850,1850,10.78882,22.93967,247.49197,-0.83881,-1.48251,-14.21827,0.10446,-0.03052,0.01342,14.21827,0.01342,0.0
4.42,1784880586.4095,A1850_B1850,1,1850,1850,1850,1850,10.72907,22.82741,244.91696,-0.80361,-0.48339,-12.42317,0.04562,-0.0473,0.00022,12.42317,0.00022,0.0
4.44,1784880586.4295,A1850_B1850,1,1850,1850,1850,1850,10.66932,22.71516,242.35537,1.5202,0.00695,-12.64702,-0.01928,0.1512,-0.00695,12.64702,-0.00695,0.0
4.46,1784880586.4495,A1850_B1850,1,1850,1850,1850,1850,10.624,22.63,240.42112,-0.87576,-0.48122,-14.01983,0.03173,-0.02988,0.01139,14.01983,0.01139,0.0
4.48,1784880586.4695,A1850_B1850,1,1850,1850,1850,1850,10.624,22.63,240.42112,-1.6263,-0.48338,-12.90755,0.03212,-0.09122,-0.0047,12.90755,-0.0047,0.0
4.5,1784880586.4895,A1850_B1850,1,1850,1850,1850,1850,10.624,22.63,240.42112,-0.89528,0.07454,-13.05251,-0.00203,-0.05563,0.00267,13.05251,0.00267,0.0
4.52,1784880586.5095,A1850_B1850,1,1850,1850,1850,1850,10.63368,22.64489,240.79848,-0.01224,-0.42194,-13.54737,0.04194,0.00674,-0.00395,13.54737,-0.00395,0.0
4.54,1784880586.5295,A1850_B1850,1,1850,1850,1850,1850,10.64382,22.6605,241.19437,-1.49229,-0.73049,-13.71696,0.04796,-0.08332,0.00269,13.71696,0.00269,0.0
4.56,1784880586.5495,A1850_B1850,1,1850,1850,1850,1850,10.65,22.67,241.4355,-0.06868,-0.20484,-12.78121,0.00714,0.02741,-0.01273,12.78121,-0.01273,0.0
4.58,1784880586.5695,A1850_B1850,1,1850,1850,1850,1850,10.65,22.67,241.4355,0.52663,-0.17745,-13.36338,-0.00171,0.06054,0.02099,13.36338,0.02099,0.0
4.6,1784880586.5895,A1850_B1850,1,1850,1850,1850,1850,10.65,22.67,241.4355,0.54197,-0.81467,-12.99977,0.04586,0.07887,0.01505,12.99977,0.01505,0.0
4.62,1784880586.6095,A1850_B1850,1,1850,1850,1850,1850,10.66005,22.73698,242.37726,-0.12774,-0.68487,-13.04264,0.03832,0.0218,-0.01145,13.04264,-0.01145,0.0
4.64,1784880586.6295,A1850_B1850,1,1850,1850,1850,1850,10.67057,22.80714,243.3652,-0.86154,-0.0211,-13.44273,-0.00675,-0.05182,-0.00043,13.44273,-0.00043,0.0
4.66,1784880586.6495,A1850_B1850,1,1850,1850,1850,1850,10.677,22.85,243.96945,-0.60508,-0.20785,-12.96848,0.00379,-0.04101,-0.00403,12.96848,-0.00403,0.0
4.68,1784880586.6695,A1850_B1850,1,1850,1850,1850,1850,10.677,22.85,243.96945,-0.81052,-0.81265,-13.71836,0.05088,-0.03483,0.00952,13.71836,0.00952,0.0
4.7,1784880586.6895,A1850_B1850,1,1850,1850,1850,1850,10.677,22.85,243.96945,0.00583,-0.68479,-13.41921,0.07061,0.02966,-0.01548,13.41921,-0.01548,0.0
4.72,1784880586.7095,A1850_B1850,1,1850,1850,1850,1850,10.69342,22.84286,244.26833,0.27267,-0.57874,-13.2443,0.04964,0.02742,-0.00053,13.2443,-0.00053,0.0
4.74,1784880586.7295,A1850_B1850,1,1850,1850,1850,1850,10.7116,22.83496,244.59888,-0.29033,-0.23099,-13.05477,-0.0094,0.0049,0.00864,13.05477,0.00864,0.0
4.76,1784880586.7495,A1850_B1850,1,1850,1850,1850,1850,10.723,22.83,244.80609,-0.22019,-0.14801,-13.52379,-0.01773,0.03162,0.004,13.52379,0.004,0.0
4.78,1784880586.7695,A1850_B1850,1,1850,1850,1850,1850,10.723,22.83,244.80609,0.55021,-0.83827,-13.49993,0.06008,0.06742,0.00777,13.49993,0.00777,0.0
4.8,1784880586.7895,A1850_B1850,1,1850,1850,1850,1850,10.723,22.83,244.80609,-0.5433,-0.18734,-13.17047,0.0231,-0.05841,-0.00968,13.17047,-0.00968,0.0
4.82,1784880586.8095,A1850_B1850,1,1850,1850,1850,1850,10.68086,22.76405,243.13963,-0.9717,-0.3953,-13.22537,-0.02373,-0.00904,0.01912,13.22537,0.01912,0.0
4.84,1784880586.8295,A1850_B1850,1,1850,1850,1850,1850,10.63422,22.69104,241.30157,0.1313,0.03369,-13.03788,-0.02686,0.02644,0.00525,13.03788,0.00525,0.0
4.86,1784880586.8495,A1850_B1850,1,1850,1850,1850,1850,10.608,22.65,240.2712,0.46318,-0.76327,-13.34106,0.08228,0.02635,0.00584,13.34106,0.00584,0.0
4.88,1784880586.8695,A1850_B1850,1,1850,1850,1850,1850,10.608,22.65,240.2712,-0.43758,-0.85722,-13.81986,0.07144,-0.0,0.00684,13.81986,0.00684,0.0
4.9,1784880586.8895,A1850_B1850,1,1850,1850,1850,1850,10.608,22.65,240.2712,-1.76928,0.4443,-13.12034,-0.04687,-0.08647,0.01272,13.12034,0.01272,0.0
4.92,1784880586.9095,A1850_B1850,1,1850,1850,1850,1850,10.6233,22.64044,240.51621,-0.14962,-0.53109,-13.02304,0.01931,0.01758,0.00995,13.02304,0.00995,0.0
4.94,1784880586.9295,A1850_B1850,1,1850,1850,1850,1850,10.64088,22.62945,240.79732,-0.38874,-0.16423,-13.98027,0.02304,-0.01283,-0.01255,13.98027,-0.01255,0.0
4.96,1784880586.9495,A1850_B1850,1,1850,1850,1850,1850,10.656,22.62,241.03872,-0.67384,-0.01469,-13.43665,-0.00031,-0.03415,-0.00923,13.43665,-0.00923,0.0
4.98,1784880586.9695,A1850_B1850,1,1850,1850,1850,1850,10.656,22.62,241.03872,-0.43826,-0.87679,-12.49197,0.04686,-0.01421,0.02109,12.49197,0.02109,0.0
5.0,1784880586.9895,A1850_B1850,1,1850,1850,1850,1850,10.656,22.62,241.03872,-0.2146,-0.14358,-13.7753,0.00325,0.00192,0.01602,13.7753,0.01602,0.0
5.02,1784880587.0095,A1850_B1850,1,1850,1850,1850,1850,10.68405,22.72044,242.7464,-1.10491,0.19176,-14.16873,-0.00376,-0.05812,-0.00655,14.16873,-0.00655,0.0
5.04,1784880587.0295,A1850_B1850,1,1850,1850,1850,1850,10.71504,22.83138,244.63909,-1.23036,-0.74766,-12.06548,0.04873,-0.06455,0.00944,12.06548,0.00944,0.0
5.06,1784880587.0495,A1850_B1850,1,1850,1850,1850,1850,10.737,22.91,245.98467,-0.61981,-0.19596,-14.07965,0.00525,-0.01496,0.01572,14.07965,0.01572,0.0
5.08,1784880587.0695,A1850_B1850,1,1850,1850,1850,1850,10.737,22.91,245.98467,0.14079,0.20689,-13.82787,-0.02223,0.04579,0.00417,13.82787,0.00417,0.0
5.1,1784880587.0895,A1850_B1850,1,1850,1850,1850,1850,10.73687,22.90964,245.97775,-0.77099,-1.24539,-12.1062,0.0775,-0.03944,-0.001,12.1062,-0.001,0.0
5.12,1784880587.1095,A1850_B1850,1,1850,1850,1850,1850,10.68862,22.78149,243.50265,-1.15765,0.23865,-13.49699,-0.0018,-0.0797,-0.0021,13.49699,-0.0021,0.0
5.14,1784880587.1295,A1850_B1850,1,1850,1850,1850,1850,10.64037,22.65333,241.03992,-0.02642,-0.21635,-14.55468,0.00194,0.02071,0.00859,14.55468,0.00859,0.0
5.16,1784880587.1495,A1850_B1850,1,1850,1850,1850,1850,10.609,22.57,239.44513,-1.38812,-0.5508,-12.36905,0.02646,-0.09464,0.00107,12.36905,0.00107,0.0
5.18,1784880587.1695,A1850_B1850,1,1850,1850,1850,1850,10.609,22.57,239.44513,-0.46376,-0.67316,-12.79358,0.04951,-0.01482,-0.01083,12.79358,-0.01083,0.0
5.2,1784880587.1895,A1850_B1850,1,1850,1850,1850,1850,10.609,22.57,239.44513,-0.47702,0.01605,-14.54612,0.00232,-0.01171,0.00349,14.54612,0.00349,0.0
5.22,1784880587.2095,A1850_B1850,1,1850,1850,1850,1850,10.67915,22.74996,242.95027,0.24437,-0.61438,-12.03395,0.03618,0.05169,0.00972,12.03395,0.00972,0.0
5.24,1784880587.2295,A1850_B1850,1,1850,1850,1850,1850,10.75666,22.9488,246.8524,-0.53833,-0.2743,-13.22849,0.01077,-0.03637,0.00402,13.22849,0.00402,0.0
5.26,1784880587.2495,A1850_B1850,1,1850,1850,1850,1850,10.8,23.06,249.048,-0.42837,-0.59168,-13.98045,0.05006,0.01591,-3e-05,13.98045,-3e-05,0.0
5.28,1784880587.2695,A1850_B1850,1,1850,1850,1850,1850,10.8,23.06,249.048,-0.40453,-0.29594,-13.26006,0.00917,-0.03825,-0.005,13.26006,-0.005,0.0
5.3,1784880587.2895,A1850_B1850,1,1850,1850,1850,1850,10.8,23.06,249.048,-0.61554,0.1652,-12.44358,-0.00556,-0.066,-0.01585,12.44358,-0.01585,0.0
5.32,1784880587.3095,A1850_B1850,1,1850,1850,1850,1850,10.74067,22.87772,245.72204,-0.70289,-0.6176,-14.04612,0.02139,0.00058,0.02676,14.04612,0.02676,0.0
5.34,1784880587.3295,A1850_B1850,1,1850,1850,1850,1850,10.67859,22.68699,242.26504,-1.06374,-0.76093,-13.50114,0.06791,-0.0591,-0.0082,13.50114,-0.0082,0.0
5.36,1784880587.3495,A1850_B1850,1,1850,1850,1850,1850,10.634,22.55,239.7967,0.16895,-0.16262,-12.2031,0.05057,0.01536,-0.01108,12.2031,-0.01108,0.0
5.38,1784880587.3695,A1850_B1850,1,1850,1850,1850,1850,10.634,22.55,239.7967,-0.72413,0.35885,-14.23862,-0.05324,-0.03922,0.02104,14.23862,0.02104,0.0
5.4,1784880587.3895,A1850_B1850,1,1850,1850,1850,1850,10.634,22.55,239.7967,0.12059,-0.28125,-13.40976,-0.00912,0.04901,-0.00348,13.40976,-0.00348,0.0
5.42,1784880587.4095,A1850_B1850,1,1850,1850,1850,1850,10.68235,22.56465,241.04342,-0.06854,-0.67147,-12.60615,0.02523,0.03377,-0.00218,12.60615,-0.00218,0.0
5.44,1784880587.4295,A1850_B1850,1,1850,1850,1850,1850,10.73086,22.57935,242.29578,-0.72422,-0.44129,-13.35223,0.06801,-0.08171,0.00274,13.35223,0.00274,0.0
5.46,1784880587.4495,A1850_B1850,1,1850,1850,1850,1850,10.766,22.59,243.20394,-1.26254,0.13908,-14.06609,-0.01865,-0.07688,0.01749,14.06609,0.01749,0.0
5.48,1784880587.4695,A1850_B1850,1,1850,1850,1850,1850,10.766,22.59,243.20394,-0.02917,-0.4778,-12.72311,-0.00531,0.05882,-0.0026,12.72311,-0.0026,0.0
5.5,1784880587.4895,A1850_B1850,1,1850,1850,1850,1850,10.76585,22.58991,243.19962,-0.49222,-0.31765,-13.1842,0.01556,-0.05174,-0.00995,13.1842,-0.00995,0.0
5.52,1784880587.5095,A1850_B1850,1,1850,1850,1850,1850,10.698,22.54821,241.22064,0.41623,-0.11131,-13.85015,0.02584,0.04963,0.00644,13.85015,0.00644,0.0
5.54,1784880587.5295,A1850_B1850,1,1850,1850,1850,1850,10.63014,22.50651,239.24732,-1.59351,0.03038,-12.73814,-0.02168,-0.06856,0.01564,12.73814,0.01564,0.0
5.56,1784880587.5495,A1850_B1850,1,1850,1850,1850,1850,10.587,22.48,237.99576,-0.52884,-1.36596,-12.94978,0.09505,-0.00344,0.00417,12.94978,0.00417,0.0
5.58,1784880587.5695,A1850_B1850,1,1850,1850,1850,1850,10.587,22.48,237.99576,0.54502,0.29704,-13.54967,-0.03936,0.04901,-0.0127,13.54967,-0.0127,0.0
5.6,1784880587.5895,A1850_B1850,1,1850,1850,1850,1850,10.587,22.48,237.99576,-1.07645,0.57486,-12.62038,-0.04388,-0.06374,0.00344,12.62038,0.00344,0.0
5.62,1784880587.6095,A1850_B1850,1,1850,1850,1850,1850,10.59508,22.50204,238.41102,-1.62689,-0.43195,-13.41876,0.0175,-0.09982,-0.00295,13.41876,-0.00295,0.0
5.64,1784880587.6295,A1850_B1850,1,1850,1850,1850,1850,10.60401,22.52639,238.87001,-0.46142,-0.38401,-13.62522,0.02884,-0.02074,-0.00118,13.62522,-0.00118,0.0
5.66,1784880587.6495,A1850_B1850,1,1850,1850,1850,1850,10.609,22.54,239.12686,-0.7332,0.11117,-13.10261,-0.00503,-0.0294,0.00862,13.10261,0.00862,0.0
5.68,1784880587.6695,A1850_B1850,1,1850,1850,1850,1850,10.609,22.54,239.12686,-0.66496,-0.73201,-12.85504,0.03211,-0.02968,0.0001,12.85504,0.0001,0.0
5.7,1784880587.6895,A1850_B1850,1,1850,1850,1850,1850,10.609,22.54,239.12686,-0.67567,-0.09706,-13.69223,0.00677,-0.03065,-0.00695,13.69223,-0.00695,0.0
5.72,1784880587.7095,A1850_B1850,1,1850,1850,1850,1850,10.64642,22.58076,240.40427,0.13311,0.30009,-12.40967,-0.03583,0.05998,0.01724,12.40967,0.01724,0.0
5.74,1784880587.7295,A1850_B1850,1,1850,1850,1850,1850,10.68684,22.62477,241.78728,-0.91442,-1.08314,-13.5302,0.08787,-0.05661,0.00227,13.5302,0.00227,0.0
5.76,1784880587.7495,A1850_B1850,1,1850,1850,1850,1850,10.71,22.65,242.5815,-0.52282,-0.57612,-13.31434,0.04332,-0.00899,-0.00788,13.31434,-0.00788,0.0
5.78,1784880587.7695,A1850_B1850,1,1850,1850,1850,1850,10.71,22.65,242.5815,-0.61241,0.78512,-12.36533,-0.07781,-0.02523,0.00552,12.36533,0.00552,0.0
5.8,1784880587.7895,A1850_B1850,1,1850,1850,1850,1850,10.71,22.65,242.5815,-1.32662,-0.30602,-13.82956,-0.00877,-0.09587,-0.0029,13.82956,-0.0029,0.0
5.82,1784880587.8095,A1850_B1850,1,1850,1850,1850,1850,10.66778,22.60594,241.15524,-0.63338,-1.03015,-13.28506,0.0974,-0.01482,0.01149,13.28506,0.01149,0.0
5.84,1784880587.8295,A1850_B1850,1,1850,1850,1850,1850,10.62111,22.55724,239.58292,-0.06423,-0.36182,-13.07504,0.0455,0.00779,0.00212,13.07504,0.00212,0.0
5.86,1784880587.8495,A1850_B1850,1,1850,1850,1850,1850,10.595,22.53,238.70535,-0.68461,0.41236,-13.48917,-0.05632,-0.04627,0.00284,13.48917,0.00284,0.0
5.88,1784880587.8695,A1850_B1850,1,1850,1850,1850,1850,10.595,22.53,238.70535,0.00575,-0.37038,-12.9502,0.0025,0.0537,0.01262,12.9502,0.01262,0.0
5.9,1784880587.8895,A1850_B1850,1,1850,1850,1850,1850,10.595,22.53,238.70535,1.02612,-1.27526,-13.08222,0.10547,0.13138,0.00312,13.08222,0.00312,0.0
5.92,1784880587.9095,A1850_B1850,1,1850,1850,1850,1850,10.59981,22.53,238.81366,-1.06239,-0.41101,-13.31021,0.0535,-0.09186,-0.00883,13.31021,-0.00883,0.0
5.94,1784880587.9295,A1850_B1850,1,1850,1850,1850,1850,10.60487,22.53,238.92783,-0.65298,0.23579,-13.41251,-0.05319,-0.01677,0.01719,13.41251,0.01719,0.0
5.96,1784880587.9495,A1850_B1850,1,1850,1850,1850,1850,10.609,22.53,239.02077,0.38256,-0.87792,-13.26878,0.0484,0.06915,0.0052,13.26878,0.0052,0.0
5.98,1784880587.9695,A1850_B1850,1,1850,1850,1850,1850,10.609,22.53,239.02077,0.32906,-0.42456,-13.18117,0.06571,0.01186,-0.01853,13.18117,-0.01853,0.0
6.0,1784880587.9895,A1850_B1850,1,1850,1850,1850,1850,10.60905,22.52988,239.02058,-2.31964,-0.06799,-12.88363,-0.00702,-0.14175,0.04521,12.88363,0.04521,0.0
6.02,1784880588.0095,A1850_B1850,1,1850,1850,1850,1850,10.61627,22.51181,238.99159,-1.13145,0.41856,-14.28657,-0.04693,-0.04332,0.0147,14.28657,0.0147,0.0
6.04,1784880588.0295,A1850_B1850,1,1850,1850,1850,1850,10.6235,22.49375,238.96235,1.61682,-0.52636,-12.86078,0.0447,0.16988,-0.0144,12.86078,-0.0144,0.0
6.06,1784880588.0495,A1850_B1850,1,1850,1850,1850,1850,10.629,22.48,238.93992,-0.06766,-0.59594,-12.06265,0.02174,-0.00307,-0.00246,12.06265,-0.00246,0.0
6.08,1784880588.0695,A1850_B1850,1,1850,1850,1850,1850,10.629,22.48,238.93992,-1.90665,0.58827,-13.86395,-0.05592,-0.12368,0.01444,13.86395,0.01444,0.0
6.1,1784880588.0895,A1850_B1850,1,1850,1850,1850,1850,10.629,22.48,238.93992,-0.22661,-0.39783,-13.55909,0.023,0.00102,0.01877,13.55909,0.01877,0.0
6.12,1784880588.1095,A1850_B1850,1,1850,1850,1850,1850,10.6761,22.59957,241.27528,0.53449,-1.06553,-12.23303,0.06993,0.05209,-0.01135,12.23303,-0.01135,0.0
6.14,1784880588.1295,A1850_B1850,1,1850,1850,1850,1850,10.7288,22.73334,243.90139,-1.54284,0.0594,-13.16991,-0.01664,-0.08413,-0.01018,13.16991,-0.01018,0.0
6.16,1784880588.1495,A1850_B1850,1,1850,1850,1850,1850,10.759,22.81,245.41279,-0.32682,0.38622,-14.18443,-0.04133,-0.0019,0.01424,14.18443,0.01424,0.0
6.18,1784880588.1695,A1850_B1850,1,1850,1850,1850,1850,10.759,22.81,245.41279,0.3289,-1.12193,-12.35786,0.08774,0.04029,0.01487,12.35786,0.01487,0.0
6.2,1784880588.1895,A1850_B1850,1,1850,1850,1850,1850,10.759,22.81,245.41279,-0.61811,-0.22236,-13.11909,0.02578,-0.00547,-0.0095,13.11909,-0.0095,0.0
6.22,1784880588.2095,A1850_B1850,1,1850,1850,1850,1850,10.71108,22.72738,243.43477,-0.84771,-0.14644,-13.97834,0.01337,-0.02423,0.00059,13.97834,0.00059,0.0
6.24,1784880588.2295,A1850_B1850,1,1850,1850,1850,1850,10.65443,22.6297,241.10655,-0.52839,-0.37126,-12.56898,0.01114,-0.0393,0.00574,12.56898,0.00574,0.0
6.26,1784880588.2495,A1850_B1850,1,1850,1850,1850,1850,10.614,22.56,239.45184,0.52305,-0.18506,-13.0467,0.01889,0.08412,0.00197,13.0467,0.00197,0.0
6.28,1784880588.2695,A1850_B1850,1,1850,1850,1850,1850,10.614,22.56,239.45184,-0.3478,-1.25922,-13.36414,0.09318,-0.01504,0.00284,13.36414,0.00284,0.0
6.3,1784880588.2895,A1850_B1850,1,1850,1850,1850,1850,10.614,22.56,239.45184,-0.75702,-0.29183,-13.45291,0.0288,-0.03815,0.0019,13.45291,0.0019,0.0
