t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
503519,1900,12007.0,-0.5663,-1.5055,-16.1655,0.05965,-0.04127,-0.00862,0.0,
503539,1900,12007.0,-0.6623,-0.0545,-18.4675,-0.03435,0.01373,0.00738,0.0,
503559,1900,7321.0,-0.9923,-0.7445,-16.0505,0.01465,-0.06227,-0.00562,0.0,
503579,1900,7578.0,-0.4083,0.5535,-18.9715,-0.07235,0.03273,0.00238,0.0,
503599,1900,7537.0,-1.0943,-0.7815,-16.3315,0.00965,-0.06827,0.00838,0.0,
503619,1900,7578.0,-0.6073,-0.1515,-19.1785,-0.00935,0.00473,-0.00562,0.0,
503639,1900,7578.0,-0.7713,-0.9235,-16.3025,0.00365,-0.04427,0.00638,0.0,
503659,1900,7578.0,-0.4123,-0.5585,-18.3335,0.01665,0.04573,0.00138,0.0,
503679,1900,7569.0,-0.6913,-0.8285,-16.4325,0.03865,-0.04227,0.00038,0.0,
503699,1900,7569.0,-0.5663,-0.0675,-18.4325,-0.05635,0.01573,0.00838,0.0,
503719,1900,7569.0,-0.4563,-0.7345,-16.3965,0.05165,-0.01227,0.00038,0.0,
503739,1900,10572.0,-0.8163,0.4455,-18.1245,-0.11035,-0.01127,0.01038,0.0,
503759,1900,5052.0,-0.0643,-0.9085,-16.6295,0.07765,0.02673,-0.00262,0.0,
503779,1900,7357.0,-1.1883,-0.1255,-18.4655,-0.05435,-0.03927,0.00438,0.0,
503799,1900,10849.0,0.0457,-0.9505,-16.7235,0.03465,0.02773,0.00238,0.0,
503819,1900,5160.0,-0.9813,-0.8275,-17.7985,0.04065,-0.03427,0.00638,0.0,
503839,1900,8780.0,-0.6153,0.1145,-17.0145,-0.06435,-0.01227,0.00338,0.0,
503859,1900,10506.0,-0.3253,-0.8625,-17.6115,0.04265,0.02773,-0.00062,0.0,
503879,1900,11511.0,-1.4323,0.3455,-17.4515,-0.07935,-0.08227,0.02238,0.0,
503899,1900,10506.0,0.3407,-0.7135,-17.5825,0.02765,0.09773,0.00938,0.0,
503919,2000,7300.0,-1.6673,0.1225,-17.2415,-0.04835,-0.12627,0.00138,0.0,
503939,2000,8780.0,0.1227,-0.6155,-17.4755,0.02165,0.06273,0.00538,0.0,
503959,2000,8780.0,-1.3553,-0.6775,-17.6895,-0.00335,-0.06627,-0.01562,0.0,
503979,2000,8780.0,-0.3263,-0.1925,-18.9295,-0.00535,0.02473,0.01538,0.0,
503999,2000,11295.0,-1.1303,-1.2995,-17.0845,0.07465,-0.05227,-0.00462,0.0,
504019,2000,10506.0,-1.2053,-0.5115,-18.3205,-0.00635,-0.05327,-0.01462,0.0,
504039,2000,10695.0,-0.1023,0.1525,-19.1385,-0.05535,0.06773,0.03438,0.0,
504059,2000,10695.0,-1.5073,-1.2345,-17.7795,0.06865,-0.07627,-0.02362,0.0,
504079,2000,10695.0,-0.5213,-0.5165,-18.8415,-0.00035,-0.02527,-0.00662,0.0,
504099,2000,15120.0,-0.5763,-0.8415,-18.8145,0.03965,0.00973,0.01838,0.0,
504119,2000,11164.0,-0.6893,-0.2295,-17.4595,-0.01535,-0.01427,-0.00762,0.0,
504139,2000,11164.0,-0.6083,0.0025,-18.8015,-0.03735,-0.01227,-0.01162,0.0,
504159,2000,11164.0,-1.4103,-0.7915,-19.3805,0.04765,-0.07627,-0.00962,0.0,
504179,2000,10721.0,-0.6493,-0.8235,-17.6055,0.03365,-0.01427,0.00038,0.0,
504199,2000,11164.0,-0.5393,-0.3745,-18.1035,0.00365,0.00073,0.00238,0.0,
504219,2000,6902.0,-0.6243,-0.2935,-19.7855,-0.01435,-0.00827,0.00438,0.0,
504239,2000,10721.0,-0.6173,-0.6965,-17.8325,0.02165,-0.01127,0.00638,0.0,
504259,2000,10853.0,-0.1763,-0.5435,-17.5465,0.00665,0.03973,0.00338,0.0,
504279,2000,10853.0,-1.3513,-0.8345,-19.5855,0.03365,-0.06727,-0.00962,0.0,
504299,2000,10853.0,-0.6433,-0.2015,-18.5185,-0.00935,-0.00627,0.00238,0.0,
504319,2000,10853.0,-0.0513,-0.2285,-17.5035,-0.02035,0.03173,0.01938,0.0,
504339,2000,10853.0,-1.0393,-0.8795,-18.7565,0.04265,-0.02927,-0.00862,0.0,
504359,2000,10853.0,0.1617,-0.7345,-18.7385,0.02265,0.06673,-0.00362,0.0,
504379,2000,12048.0,-0.6803,-0.5185,-17.7335,0.01665,-0.02627,0.00438,0.0,
504399,2000,12709.0,-1.1583,-0.4065,-18.7065,-0.00635,-0.08327,0.00438,0.0,
504419,2000,14727.0,-0.4163,-0.2315,-18.2835,-0.02835,0.02173,0.00838,0.0,
504439,2000,12048.0,-0.7573,-0.1615,-18.5125,-0.03235,0.01273,0.01238,0.0,
504459,2000,10509.0,-1.5563,-0.7015,-18.1725,0.03065,-0.12927,-0.01262,0.0,
504479,2000,16519.0,-0.0783,-0.4285,-18.1785,0.00065,0.03673,0.00838,0.0,
504499,2000,7826.0,-0.8193,-0.4575,-18.3725,0.01365,0.00873,0.00938,0.0,
504519,2000,6373.0,-0.9963,-0.8975,-18.7165,0.04365,-0.05227,-0.00162,0.0,
504539,2000,5398.0,-1.0273,-0.3235,-18.5205,-0.03335,-0.03527,0.00838,0.0,
504559,2000,5398.0,-1.2843,0.0005,-19.1115,-0.04635,-0.04727,0.01538,0.0,
504579,2000,6373.0,0.0897,-1.0345,-17.5155,0.07265,0.01273,-0.02962,0.0,
504599,2000,8067.0,-0.3523,-0.5715,-18.4325,0.01265,0.04073,0.02038,0.0,
504619,2000,6623.0,-0.8323,-0.4925,-18.8375,-0.00435,-0.00727,0.00738,0.0,
504639,2000,6373.0,-0.6373,-0.7075,-18.4315,0.01565,-0.03427,-0.01262,0.0,
504659,2000,7228.0,-0.0993,-0.6485,-17.5955,0.03665,0.02373,-0.01062,0.0,
504679,2000,6572.0,-0.6993,-0.9115,-19.0365,0.04365,0.02773,0.00638,0.0,
504699,2000,6623.0,-1.5633,-0.7965,-18.1935,-0.00435,-0.08827,0.00338,0.0,
504719,2000,6623.0,-1.1243,-0.2995,-18.0825,0.00465,-0.04727,-0.00462,0.0,
504739,2000,6623.0,-0.2273,-0.3195,-19.3935,0.00465,0.03173,-0.00162,0.0,
504759,2000,9802.0,0.3707,-0.8315,-18.8205,0.01265,0.07973,0.02238,0.0,
504779,2000,7228.0,-1.2403,-0.4035,-17.5225,-0.00335,-0.05627,-0.00062,0.0,
504799,2000,10849.0,-0.8163,-0.1545,-18.4075,-0.00935,-0.03427,0.00338,0.0,
504819,2000,11335.0,-0.4113,-1.1485,-19.1055,0.06065,0.01173,0.00138,0.0,
504839,2000,10930.0,-1.0423,-0.4505,-18.1755,-0.00435,-0.04727,-0.00562,0.0,
504859,2000,11078.0,-0.5183,-0.5585,-17.3155,0.01165,-0.00427,-0.01762,0.0,
504879,2000,11185.0,-0.6693,-0.6235,-19.1415,0.01865,0.00673,0.01538,0.0,
504899,2000,11078.0,-1.0603,-0.1765,-18.0385,-0.01635,-0.03927,-0.00362,0.0,
504919,2000,10552.0,-0.4983,-0.8875,-17.1885,0.03465,-0.00027,-0.00962,0.0,
504939,2000,16268.0,-0.2663,-0.6665,-18.6535,0.02165,0.02873,0.01438,0.0,
504959,2000,11078.0,-0.9793,-0.3005,-18.8415,-0.00335,-0.04927,-0.00962,0.0,
504979,2000,6257.0,-1.2733,-0.3915,-17.3285,-0.01535,-0.05027,0.00738,0.0,
504999,2000,11078.0,-0.7693,-0.5705,-19.0195,0.00965,0.00073,0.00938,0.0,
505019,2000,11078.0,-0.3893,-1.0095,-19.0315,0.06065,0.00773,-0.01662,0.0,
505039,2000,6520.0,-0.6343,-0.5965,-17.5965,-0.00235,-0.03127,-0.00662,0.0,
505059,2000,10552.0,-0.7583,-0.5185,-18.1175,0.01665,-0.00127,0.01738,0.0,
505079,2000,7377.0,-0.0023,0.3505,-18.6555,-0.05935,0.04873,0.01138,0.0,
505099,2000,7125.0,-0.5313,-0.9185,-18.0405,0.03665,-0.00827,0.00238,0.0,
505119,2000,7125.0,-1.9483,-0.5275,-18.0255,0.01265,-0.09527,-0.01162,0.0,
505139,2000,3473.0,-0.2233,-0.7205,-18.5045,0.02465,0.00873,-0.01462,0.0,
505159,2000,3979.0,-1.3723,-0.9715,-18.0595,0.03265,-0.06227,0.02038,0.0,
505179,2000,6520.0,-0.5873,-0.5495,-18.8735,0.00265,0.01373,0.00138,0.0,
505199,2000,6520.0,0.0077,-0.2665,-18.0845,0.00265,0.04273,-0.00762,0.0,
505219,2000,4673.0,-0.9443,-0.3415,-18.4325,-0.02335,-0.06327,-0.00462,0.0,
505239,2000,4673.0,-1.0543,-0.3655,-18.2785,0.00365,-0.04727,0.00338,0.0,
505259,2000,4673.0,-0.2833,-0.0025,-17.9255,-0.03735,0.01873,0.02238,0.0,
505279,2000,7823.0,-2.1873,-0.5915,-18.7885,-0.00335,-0.11027,0.00738,0.0,
505299,2000,4673.0,0.2887,-0.4285,-17.7515,0.00565,0.06573,-0.03262,0.0,
505319,2000,4673.0,-0.4943,-1.2865,-18.2135,0.05365,0.03073,0.01238,0.0,
505339,2000,6955.0,-0.7283,-0.6075,-18.8925,0.01465,-0.00427,0.01638,0.0,
505359,2000,5686.0,-0.4163,0.0325,-17.2725,-0.00335,0.01373,-0.00462,0.0,
505379,2000,5686.0,-1.3043,-1.2415,-17.7095,0.04465,-0.06427,0.00538,0.0,
505399,2000,5686.0,-0.1463,-0.8025,-19.1145,0.03265,0.02473,-0.00662,0.0,
505419,2000,5686.0,-0.3873,-0.0635,-17.7115,-0.00235,0.01473,-0.00662,0.0,
505439,2000,5686.0,-0.8643,-1.2955,-18.0125,0.06565,-0.02427,0.00838,0.0,
505459,2000,5686.0,-0.1383,-0.5075,-19.0365,0.02665,0.03973,-0.00462,0.0,
505479,2000,5686.0,0.1597,-0.0885,-17.4415,-0.05035,0.05673,0.00138,0.0,
505499,2000,5686.0,-1.3873,-0.8315,-17.7075,0.01765,-0.05727,0.00238,0.0,
505519,2000,5686.0,-0.9003,-0.1045,-19.3955,-0.00235,-0.02027,0.00238,0.0,
505539,2000,5324.0,-0.9233,-0.8025,-17.9175,0.04465,-0.05527,0.00038,0.0,
505559,2000,5686.0,-1.1183,-0.6145,-17.7825,0.00065,-0.03827,0.00238,0.0,
505579,2000,5686.0,-0.8543,-0.4945,-18.8525,0.01865,-0.00727,-0.01662,0.0,
505599,2000,5686.0,-0.1173,-1.2415,-17.5805,0.06065,0.00273,0.01238,0.0,
505619,2000,5686.0,-1.1183,-0.0645,-17.8725,-0.04035,-0.01827,0.01238,0.0,
505639,2000,5686.0,-0.5593,0.0205,-18.6165,-0.03735,-0.00127,-0.01062,0.0,
505659,2000,5686.0,-0.8823,-0.6375,-18.4535,-0.00735,-0.03527,-0.00262,0.0,
505679,2000,5686.0,-0.4953,-0.0495,-18.3185,-0.04035,0.02373,0.01438,0.0,
505699,2000,5686.0,-0.2253,-0.2585,-18.4405,-0.01035,-0.00327,-0.01762,0.0,
505719,2000,10604.0,-1.0893,-1.7505,-18.0385,0.11265,-0.01027,0.02538,0.0,
505739,2000,10814.0,-0.1203,-0.1735,-18.0985,-0.03235,0.04073,-0.00262,0.0,
505759,2000,6955.0,-0.2853,0.1845,-18.6065,-0.05535,-0.00327,-0.01962,0.0,
505779,2000,6955.0,-0.2793,-1.1275,-17.6475,0.05265,-0.00127,0.00138,0.0,
505799,2000,6955.0,-1.0843,-0.4475,-17.4995,-0.01135,-0.03527,0.00138,0.0,
505819,2000,5447.0,-1.5083,-0.7385,-18.3455,0.00365,-0.08927,0.00138,0.0,
505839,2000,5686.0,-0.7213,-0.5335,-18.6255,0.01965,-0.01027,0.00638,0.0,
505859,2000,6509.0,0.3887,-0.6455,-17.5215,0.04265,0.14173,-0.00362,0.0,
505879,2000,6509.0,-1.0523,-1.1935,-17.6985,0.02565,-0.08427,0.01638,0.0,
505899,2000,10702.0,-0.4253,-0.1285,-19.0405,-0.00635,0.01673,0.00138,0.0,
505919,2000,10604.0,-0.3793,-0.1835,-17.7285,-0.01535,0.01473,-0.00562,0.0,
505939,2000,9303.0,-0.8063,-0.8565,-18.1075,0.01765,-0.03727,0.00538,0.0,
505959,2000,9303.0,-0.7573,0.3395,-19.5415,-0.04335,-0.01427,-0.00862,0.0,
505979,2000,10653.0,-0.4253,-1.0645,-17.5255,0.04865,0.00473,0.00438,0.0,
505999,2000,9303.0,-1.1153,-0.3775,-18.0675,-0.02035,-0.02627,0.01638,0.0,
506019,2000,5534.0,-0.5083,0.1495,-19.0565,-0.02735,-0.01927,-0.01562,0.0,
506039,2000,10666.0,0.3437,-1.0915,-17.4945,0.04665,0.05973,0.00838,0.0,
506059,2000,10653.0,-0.8253,-0.9445,-17.6615,0.02965,-0.02827,-0.00262,0.0,
506079,2000,10735.0,-1.4773,0.1105,-18.6355,-0.04135,-0.04627,0.00038,0.0,
506099,2000,10653.0,-0.2333,-0.9845,-17.9305,0.04965,0.04873,0.02138,0.0,
506119,2000,10653.0,-1.3493,-0.6855,-18.2085,0.03365,-0.04827,-0.02462,0.0,
506139,2000,10653.0,-0.3893,-0.5395,-18.1815,-0.00535,-0.01727,0.00938,0.0,
506159,2000,10653.0,-0.3813,-0.7935,-17.7355,0.02565,0.03673,0.02838,0.0,
506179,2000,10653.0,-0.5923,-0.4285,-18.8025,0.02065,-0.02827,-0.02462,0.0,
506199,2000,10653.0,0.4317,-0.5205,-18.2095,-0.01735,0.07673,0.02538,0.0,
506219,2000,13443.0,-1.5133,-0.3765,-17.9115,0.00065,-0.08927,-0.00662,0.0,
506239,2000,10666.0,-1.0493,-0.8885,-18.7595,0.03765,-0.04627,-0.01262,0.0,
506259,2000,14580.0,-0.6203,-0.6335,-18.3105,-0.01435,0.05173,0.03138,0.0,
506279,2000,11885.0,-0.7103,-0.5055,-18.1245,0.03265,-0.03127,-0.00562,0.0,
506299,2000,14272.0,-0.6363,-0.7685,-18.1745,0.02465,-0.03127,-0.00962,0.0,
506319,2000,13443.0,-0.8863,-0.2245,-18.2735,-0.04935,0.02873,0.02638,0.0,
506339,2000,6880.0,-0.0333,-0.0985,-18.2905,-0.03935,-0.00127,0.00238,0.0,
506359,2000,19065.0,-0.4493,-0.8375,-17.7235,0.03365,-0.00127,-0.00662,0.0,
506379,2000,14272.0,-1.0463,-0.5995,-18.8575,0.00265,0.00173,0.01838,0.0,
506399,2000,14272.0,-0.9803,-1.1365,-17.8745,0.05965,-0.05727,0.00338,0.0,
506419,2000,14272.0,-0.7103,-0.2925,-17.8695,-0.02935,-0.00827,0.01338,0.0,
506439,2000,10714.0,-0.6773,-0.5765,-19.0745,0.00465,0.02273,0.00138,0.0,
506459,2000,10563.0,-0.4783,-0.9685,-18.0485,0.06965,0.01373,-0.00562,0.0,
506479,2000,12961.0,-0.4503,-0.6925,-17.6465,0.01365,-0.01327,0.00038,0.0,
506499,2000,10266.0,-0.7083,-0.4905,-18.9045,-0.00535,0.00573,0.00438,0.0,
506519,2000,11009.0,-0.6073,-0.4155,-18.0925,0.02265,-0.02827,0.01138,0.0,
506539,2000,10714.0,-1.0683,-0.5815,-18.0685,0.01765,-0.05727,-0.00662,0.0,
506559,2000,11066.0,-1.4303,-0.9235,-18.0405,0.02665,-0.06127,-0.00562,0.0,
506579,2000,11009.0,0.9657,-0.7305,-17.7325,-0.00235,0.11373,0.01038,0.0,
506599,2000,10316.0,-1.3943,0.0425,-18.5415,-0.03535,-0.07027,-0.01562,0.0,
506619,2000,7339.0,-1.4903,-1.3105,-18.3075,0.05465,-0.06527,0.00138,0.0,
506639,2000,12140.0,-0.8083,-0.4965,-17.1915,-0.01635,-0.02027,0.01738,0.0,
506659,2000,15789.0,-1.3523,-0.8665,-19.1195,0.02265,-0.06127,0.00838,0.0,
506679,2000,9824.0,-0.9583,-0.4155,-17.8745,-0.00535,-0.04027,0.00338,0.0,
506699,2000,10316.0,-0.7793,-0.6145,-17.5045,0.00565,-0.01727,0.00038,0.0,
506719,2000,10316.0,-0.9143,-1.0405,-18.9635,0.03465,-0.02227,-0.00262,0.0,
506739,2000,10451.0,-0.0743,0.0125,-18.0555,-0.00235,0.02673,-0.01962,0.0,
506759,2000,13181.0,-0.6313,-1.0905,-17.9425,0.01765,-0.04127,0.02638,0.0,
506779,2000,12040.0,-1.8683,-0.3835,-18.8835,-0.01135,-0.05127,0.00638,0.0,
506799,2000,14552.0,-0.4513,-0.1495,-17.6655,-0.00935,-0.00627,-0.02262,0.0,
506819,2000,12040.0,-0.2483,-0.5285,-18.4805,-0.04435,0.04973,0.02038,0.0,
506839,2000,13648.0,-0.1623,0.0715,-18.2165,-0.05835,0.02273,-0.00162,0.0,
506859,2000,13181.0,-0.8253,-0.8795,-17.9435,0.06665,-0.03027,-0.00162,0.0,
506879,2000,6995.0,-0.4973,-1.1005,-18.3975,0.01765,0.04273,0.02838,0.0,
506899,2000,8912.0,-0.6933,-0.3835,-18.2945,-0.01235,-0.02427,-0.01562,0.0,
506919,2000,15768.0,-0.0833,-0.6915,-18.1885,0.02665,0.00973,-0.00162,0.0,
506939,2000,11074.0,-1.2063,-0.5825,-18.3415,0.01365,-0.01727,0.00938,0.0,
506959,2000,14461.0,-1.2073,-0.5545,-18.4905,-0.02435,-0.05127,-0.00262,0.0,
506979,2000,11074.0,-1.4493,-0.3465,-18.3695,-0.00835,-0.07927,0.00538,0.0,
506999,2000,9385.0,0.1127,0.1765,-18.5005,-0.02535,0.05073,-0.01062,0.0,
507019,2000,11074.0,-0.3053,-0.9015,-18.2005,0.00065,0.02373,0.01338,0.0,
507039,2000,11074.0,-1.1803,-1.5685,-17.8105,0.11265,-0.04127,0.01538,0.0,
507059,2000,11074.0,0.1897,-0.0985,-17.9585,-0.01135,0.04873,-0.01662,0.0,
507079,2000,10799.0,-0.5863,-0.6715,-18.5375,-0.01535,-0.01127,0.01238,0.0,
507099,2000,11074.0,-1.0483,-0.5425,-18.1135,-0.01935,-0.02427,0.00938,0.0,
507119,2000,11074.0,-0.8143,-0.2395,-17.5615,0.01865,-0.02027,-0.00862,0.0,
507139,2000,11074.0,-0.9903,-0.6425,-18.5465,-0.01735,-0.01427,0.01638,0.0,
507159,2000,11074.0,-0.5153,-0.3285,-18.3175,0.00065,-0.00727,-0.00462,0.0,
507179,2000,9892.0,0.2927,-0.8665,-17.9045,0.04765,0.06273,-0.00262,0.0,
507199,2000,10799.0,-0.9693,-0.8255,-18.7345,0.00965,-0.02927,0.00938,0.0,
507219,2000,10147.0,-1.4963,-0.1005,-18.7025,-0.04635,-0.06327,0.00238,0.0,
507239,2000,10147.0,-0.0523,-0.9235,-17.9755,0.03465,0.04573,0.02338,0.0,
507259,2000,10147.0,-0.5483,-0.4515,-18.9915,0.00865,0.00673,-0.00462,0.0,
507279,2000,5489.0,-0.9313,-0.6825,-17.6245,-0.00235,-0.05327,-0.00762,0.0,
507299,2000,6947.0,-1.0413,-0.9805,-18.7525,0.04265,-0.01027,0.02338,0.0,
507319,2000,9892.0,-1.1283,0.0465,-18.4475,-0.02035,-0.07627,-0.03962,0.0,
507339,2000,5295.0,0.6687,-0.8395,-17.1415,-0.03835,0.15673,0.03838,0.0,
507359,2000,7238.0,-1.2123,-0.3925,-18.8785,0.02665,-0.07227,0.00438,0.0,
507379,2000,6947.0,-1.3273,-0.1505,-17.8915,-0.01435,-0.06227,-0.01962,0.0,
507399,2000,7516.0,-0.1023,-0.7795,-17.3715,-0.03035,0.08273,0.03638,0.0,
507419,2000,6947.0,-1.1273,-0.4295,-19.3505,0.02065,-0.05027,-0.00562,0.0,
507439,2000,6947.0,-1.1623,-0.2565,-17.9735,-0.00435,-0.06727,-0.01462,0.0,
507459,2000,6191.0,-0.4123,-1.1345,-17.5755,0.01365,0.04273,0.03638,0.0,
507479,2000,6947.0,0.0017,-0.0185,-18.9985,-0.04335,0.02473,-0.02062,0.0,
507499,2000,6947.0,-0.9383,-0.5605,-17.8885,0.02565,-0.01427,-0.00162,0.0,
507519,2000,6947.0,-0.5413,-1.3515,-17.8225,0.05265,0.00073,0.02338,0.0,
507539,2000,6947.0,-0.3553,-0.5815,-18.5025,0.02565,0.00973,-0.01062,0.0,
507559,2000,6947.0,-0.5083,-0.6365,-18.1685,-0.00435,0.01673,0.00938,0.0,
507579,2000,10427.0,-0.9283,0.4715,-17.9425,-0.07835,-0.04227,0.00138,0.0,
507599,2000,10642.0,-1.0043,-1.1625,-18.1825,0.04265,-0.03727,-0.01562,0.0,
507619,2000,7516.0,0.0147,-1.5655,-17.8525,0.10565,0.06573,-0.00462,0.0,
507639,2000,7516.0,-0.3593,-0.1665,-17.2615,-0.06335,0.01573,0.02338,0.0,
507659,2000,7516.0,-1.0323,-0.4805,-18.7755,0.00265,-0.04927,-0.00462,0.0,
507679,2000,10530.0,-1.2333,-0.8945,-17.4735,0.04565,-0.02627,-0.01162,0.0,
507699,2000,10427.0,0.1777,-0.8315,-18.5525,0.03665,0.05473,0.02838,0.0,
507719,2000,11047.0,-0.5253,0.2135,-19.1085,-0.06835,-0.03227,-0.00862,0.0,
507739,2000,10530.0,-1.1493,-0.5935,-17.5275,0.01665,-0.01327,0.00238,0.0,
507759,2000,7924.0,-0.7643,-1.4585,-18.4345,0.06465,-0.01827,0.01138,0.0,
507779,2000,14970.0,-0.2833,-0.2575,-19.0025,-0.02435,0.02573,-0.00662,0.0,
507799,2000,15915.0,-1.2073,-0.0995,-17.2755,-0.02535,-0.06327,0.01838,0.0,
507819,2000,11047.0,-1.0193,-0.2965,-18.2975,-0.00835,-0.03727,-0.00062,0.0,
507839,2000,11047.0,-0.9943,-0.9165,-18.6985,0.01165,0.00173,0.01338,0.0,
507859,2000,11047.0,-0.9493,-0.6745,-18.1615,0.02365,-0.02827,0.00338,0.0,
507879,2000,8681.0,0.2917,0.2775,-17.6535,-0.03535,0.02573,-0.01162,0.0,
507899,2000,11047.0,-0.9263,-1.1005,-18.7875,0.02665,0.01873,0.03438,0.0,
507919,2000,11047.0,-1.4303,-0.6385,-17.6765,0.02565,-0.06827,-0.01362,0.0,
507939,2000,11047.0,-0.0843,0.3255,-18.1275,-0.14435,0.03573,0.00338,0.0,
507959,2000,11047.0,-0.6533,-0.2645,-18.9165,-0.03835,-0.00127,0.02838,0.0,
507979,2000,11047.0,-0.9263,-0.4615,-17.6645,0.05165,-0.03327,-0.02562,0.0,
507999,2000,8173.0,-0.8923,-0.3975,-18.0755,0.01065,-0.01527,0.03038,0.0,
508019,2000,8681.0,-1.4913,-1.0185,-18.3625,0.01265,-0.06527,0.00038,0.0,
508039,2000,10867.0,-0.1893,-0.3945,-17.8355,0.02565,0.02073,-0.01662,0.0,
508059,2000,10867.0,0.2117,-1.1345,-18.0425,0.02665,0.07773,0.03738,0.0,
508079,2000,10867.0,-1.6823,-0.4465,-18.3675,-0.01535,-0.08827,-0.00762,0.0,
508099,2000,10867.0,-0.3793,-0.7425,-17.2475,0.03165,0.01073,-0.00362,0.0,
508119,2000,10727.0,0.1707,-0.9545,-18.4785,0.03865,0.04773,0.01638,0.0,
508139,2000,10727.0,-1.2573,-0.7135,-18.6035,0.03265,-0.05227,-0.00962,0.0,
508159,2000,10727.0,-0.2123,-1.0115,-16.9345,0.06165,0.01473,0.00738,0.0,
508179,2000,7157.0,-0.9173,-0.0395,-19.3695,-0.04535,-0.03327,-0.00462,0.0,
508199,2000,8681.0,-0.6033,-1.2545,-17.6585,0.06365,0.00873,0.00638,0.0,
508219,2000,11078.0,0.4397,-0.6225,-17.6815,0.02965,0.05473,-0.00862,0.0,
508239,2000,10727.0,-1.0373,0.7705,-19.0075,-0.18635,-0.05527,0.00838,0.0,
508259,2000,11625.0,-0.7763,-1.2765,-17.4525,0.07665,-0.01027,-0.01862,0.0,
508279,2000,11940.0,-0.4843,-0.1125,-18.2055,0.00665,0.01173,0.01538,0.0,
508299,2000,9363.0,-1.1553,-1.0215,-19.1595,0.02865,-0.06127,0.01538,0.0,
508319,2000,9363.0,0.4217,-0.7095,-16.9525,0.04165,0.07273,-0.00762,0.0,
508339,2000,9305.0,-1.6373,-0.0715,-18.7145,-0.04035,-0.08627,0.00738,0.0,
508359,2000,10826.0,-0.2553,-0.8825,-18.5015,0.04165,0.01973,0.01538,0.0,
508379,2000,9363.0,-0.0613,-1.0335,-16.7445,0.04265,0.05673,0.02038,0.0,
508399,2000,10758.0,-0.9543,-0.3225,-19.2155,-0.01135,-0.07527,-0.01462,0.0,
508419,2000,9363.0,-2.6613,-0.6055,-17.8315,0.01965,-0.14227,0.02738,0.0,
508439,2000,10362.0,-0.2633,-0.8295,-17.1095,0.02765,-0.00327,-0.01262,0.0,
508459,2000,12544.0,-0.4083,0.1935,-19.5025,-0.06435,0.01773,-0.00862,0.0,
508479,2000,10758.0,-0.6833,-1.6855,-16.5825,0.09465,0.00073,0.02438,0.0,
508499,2000,10758.0,-1.0013,0.0755,-18.1055,-0.03535,-0.07227,-0.01762,0.0,
508519,2000,10758.0,0.0937,-0.2025,-18.8035,-0.02335,0.08573,0.02638,0.0,
508539,2000,11997.0,-0.8543,-0.4895,-17.3975,0.03265,-0.04427,0.00238,0.0,
508559,2000,10826.0,-0.5853,-0.1175,-18.9845,-0.04535,-0.00927,0.01238,0.0,
508579,2000,10826.0,-1.1893,-1.0655,-17.4615,0.05065,-0.05027,-0.00062,0.0,
508599,2000,13736.0,0.0287,0.1425,-18.4225,-0.01835,0.05573,-0.02762,0.0,
508619,2000,11997.0,-0.8623,-0.9325,-18.5365,0.02465,-0.02227,0.02638,0.0,
508639,2000,14731.0,-0.7153,-1.1455,-17.5255,0.05865,-0.01927,-0.02362,0.0,
508659,2000,12544.0,-0.1673,-0.3515,-17.8525,-0.02535,0.05573,0.00938,0.0,
508679,2000,12544.0,-0.7963,-0.1205,-18.6205,-0.00435,-0.06427,0.01138,0.0,
508699,2000,12544.0,-0.1803,-0.3845,-17.4435,-0.00835,0.06573,-0.00262,0.0,
508719,2000,12544.0,-0.5433,-1.0135,-18.4315,0.02065,-0.02427,-0.00562,0.0,
508739,2000,12544.0,-0.9533,0.1575,-18.0615,-0.02135,-0.02827,0.00638,0.0,
508759,2000,12544.0,-0.6883,-1.7585,-17.6935,0.12165,-0.00427,0.00238,0.0,
508779,2000,12544.0,-1.0433,0.7555,-18.4565,-0.08435,-0.05327,-0.00962,0.0,
508799,2000,10443.0,-0.5803,-1.1905,-17.5515,0.03565,0.01973,0.00938,0.0,
508819,2000,6950.0,0.3657,-0.7115,-19.0255,0.05665,0.06573,0.00538,0.0,
508839,2000,11997.0,-1.3903,0.1705,-17.7875,-0.07435,-0.09127,0.01538,0.0,
508859,2000,13966.0,-0.9183,-0.2205,-17.5395,-0.00435,-0.02227,0.00038,0.0,
508879,2000,11363.0,-0.6283,-0.5315,-18.5735,0.03165,0.02773,0.00538,0.0,
508899,2000,11916.0,-0.8523,-0.6605,-16.8115,0.04065,-0.06327,0.00138,0.0,
508919,2000,11470.0,-0.6593,0.3535,-18.6975,-0.06535,0.01973,-0.00662,0.0,
508939,2000,11263.0,-0.5393,-0.8945,-18.1785,0.05065,-0.01627,0.00838,0.0,
508959,2000,11470.0,-0.1863,-1.2025,-16.7335,0.06865,0.02773,0.00938,0.0,
508979,2000,11470.0,-0.8573,-0.3455,-19.0065,-0.00235,0.00973,0.01438,0.0,
508999,2000,11470.0,-0.4233,-0.0635,-17.9025,-0.04835,-0.05827,0.00538,0.0,
509019,2000,12155.0,-1.0323,0.2835,-17.7535,-0.05235,0.01273,0.01038,0.0,
509039,2000,11470.0,-1.4773,-1.5835,-18.6255,0.11065,-0.09527,0.00438,0.0,
