t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1945537,1000,1009.0,0.0496,0.0631,-0.1906,0.00120,0.00350,0.00227,0.0,
1945557,1000,1009.0,-0.1524,0.1351,-0.2006,-0.00080,-0.00250,0.00427,0.0,
1945577,1000,1009.0,0.0476,-0.2009,-0.1266,0.01720,0.00850,0.00327,0.0,
1945597,1000,1009.0,0.2096,-0.3199,-0.3266,0.02520,0.02050,-0.00073,0.0,
1945617,1000,1009.0,-0.3084,-0.0809,-0.2026,0.00920,-0.02250,0.00227,0.0,
1945637,1000,1009.0,0.1846,-0.2309,-0.0606,0.02320,0.01550,0.00127,0.0,
1945657,1000,1009.0,0.0786,0.0021,-0.0946,0.00920,0.00750,0.00427,0.0,
1945677,1000,1009.0,0.1866,-0.2609,-0.2096,0.02020,0.01850,0.00227,0.0,
1945697,1000,1009.0,0.2896,-0.1659,-0.1186,0.02320,0.01950,0.00327,0.0,
1945717,1000,1009.0,0.1006,-0.0659,-0.1186,0.01320,0.01050,0.00127,0.0,
1945737,1000,1009.0,0.0846,-0.1389,-0.2576,0.01620,0.00450,0.00327,0.0,
1945757,1000,1009.0,0.0546,-0.2309,-0.1886,0.02420,0.00850,0.00427,0.0,
1945777,1000,1009.0,-0.1784,0.0001,-0.2776,0.00320,-0.01150,0.00527,0.0,
1945797,1000,1009.0,0.1306,-0.0369,-0.1726,0.00820,0.01650,0.00327,0.0,
1945817,1000,1009.0,0.1896,-0.1599,-0.2066,0.01420,0.01650,0.00127,0.0,
1945837,1000,1009.0,-0.1244,-0.0379,-0.1936,0.00320,0.00050,0.00327,0.0,
1945857,1000,1009.0,0.0926,-0.1289,-0.2666,0.01320,0.01350,0.00427,0.0,
1945877,1000,1009.0,0.0846,-0.0969,-0.3196,0.01620,0.00850,0.00327,0.0,
1945897,1000,1009.0,0.0376,-0.0139,-0.3206,0.00920,0.00650,-0.00073,0.0,
1945917,1000,1009.0,0.1016,-0.0459,-0.1516,0.01420,0.00650,0.00227,0.0,
1945937,1000,1009.0,-0.0104,-0.1489,-0.3156,0.01720,0.00050,0.00327,0.0,
1945957,1000,1009.0,-0.0634,-0.0849,-0.2066,0.01120,-0.00550,0.00427,0.0,
1945977,1000,1009.0,0.3296,-0.2879,-0.2266,0.02220,0.03150,0.00427,0.0,
1945997,1000,1009.0,-0.0514,-0.0919,-0.2366,0.01420,-0.00350,0.00327,0.0,
1946017,1000,1009.0,0.0566,-0.1029,-0.2226,0.01320,0.00950,0.00227,0.0,
1946037,1000,1009.0,0.2346,-0.1529,-0.3336,0.01620,0.02050,0.00227,0.0,
1946057,1000,1009.0,-0.1344,-0.0349,-0.3266,0.00620,-0.00850,0.00427,0.0,
1946077,1000,1009.0,-0.0024,-0.0279,-0.3216,0.00920,0.01150,0.00027,0.0,
1946097,1000,1009.0,0.1126,-0.2369,-0.3456,0.01920,0.01750,0.00227,0.0,
1946117,1000,1009.0,0.2126,-0.1979,-0.2826,0.02520,0.01650,0.00327,0.0,
1946137,1000,1009.0,-0.0104,0.0031,-0.3786,0.00320,0.00350,0.00227,0.0,
1946157,1000,1009.0,0.0006,-0.0199,-0.3216,0.01320,-0.00150,0.00327,0.0,
1946177,1000,1009.0,-0.1114,0.0621,-0.2376,0.00020,-0.00550,0.00127,0.0,
1946197,1000,1009.0,0.0316,0.0351,-0.2376,-0.00380,0.00750,0.00227,0.0,
1946217,1000,1009.0,0.2646,-0.0089,-0.2626,0.00620,0.02550,0.00227,0.0,
1946237,1000,1009.0,0.0346,-0.1529,-0.2136,0.01320,0.00850,0.00427,0.0,
1946257,1000,1009.0,0.0186,-0.1829,-0.1806,0.01820,0.00550,0.00227,0.0,
1946277,1000,1009.0,0.0226,-0.0669,-0.2076,0.01620,0.00450,-0.00073,0.0,
1946297,1000,1009.0,-0.0644,0.0251,-0.2276,0.00520,-0.00250,0.00227,0.0,
1946317,1000,1009.0,0.1796,-0.0439,-0.1256,0.01020,0.01950,0.00027,0.0,
1946337,1000,1009.0,-0.0144,-0.0849,-0.2976,0.01120,-0.00050,0.00027,0.0,
1946357,1000,1009.0,0.0486,-0.2389,-0.3206,0.01920,0.00250,0.00227,0.0,
1946377,1000,1009.0,-0.0294,0.0251,-0.3866,0.00120,-0.00150,0.00627,0.0,
1946397,1000,1009.0,0.1226,-0.0819,-0.1166,0.01220,0.01850,0.00327,0.0,
1946417,1000,1009.0,0.1736,-0.0039,-0.2836,0.00620,0.01750,0.00327,0.0,
1946437,1000,1009.0,0.0856,0.0091,-0.0936,0.00720,0.00850,0.00327,0.0,
1946457,1000,1009.0,0.0226,-0.1449,-0.1586,0.01620,0.00550,0.00227,0.0,
1946477,1000,1009.0,0.2316,-0.3029,-0.2556,0.02720,0.02550,0.00327,0.0,
1946497,1000,1009.0,0.1166,-0.0709,-0.1716,0.01320,0.02050,0.00227,0.0,
1946517,1000,1009.0,-0.2024,-0.1589,-0.2486,0.01320,-0.02450,0.00527,0.0,
1946537,1000,1009.0,0.1256,-0.0359,-0.1436,0.01320,0.01050,0.00227,0.0,
1946557,1000,1009.0,0.1576,-0.0859,-0.2736,0.01920,0.01150,-0.00073,0.0,
1946577,1000,1009.0,0.0606,-0.0689,-0.2596,0.00620,0.00750,0.00627,0.0,
1946597,1000,1009.0,0.1756,-0.1499,-0.1936,0.01620,0.02050,0.00527,0.0,
1946617,1000,1009.0,-0.0594,-0.0849,-0.1686,0.01420,-0.01050,0.00227,0.0,
1946637,1000,1009.0,0.2326,-0.2559,-0.1886,0.02320,0.01850,0.00327,0.0,
1946657,1000,1009.0,-0.0094,0.0891,-0.3556,0.00020,0.00050,0.00427,0.0,
1946677,1000,1009.0,-0.1054,-0.0789,-0.2626,0.01420,-0.00850,0.00227,0.0,
1946697,1000,1009.0,-0.0154,-0.0299,-0.1796,0.00820,0.00050,0.00527,0.0,
1946717,1000,1009.0,-0.1144,0.0831,-0.2686,-0.00380,-0.00450,0.00527,0.0,
1946737,1000,1009.0,-0.1334,0.0021,-0.3566,0.00520,-0.00750,0.00227,0.0,
1946837,1000,1009.0,0.0216,-0.0959,-0.2596,0.01320,0.00350,0.00227,0.0,
1946937,1000,1009.0,0.0766,-0.1079,-0.2126,0.01220,0.00950,0.00327,0.0,
1947037,1000,1009.0,0.1196,-0.1969,-0.1796,0.02120,0.01350,0.00227,0.0,
1947137,1000,1009.0,0.0936,-0.1269,-0.2246,0.01620,0.01150,0.00327,0.0,
1947237,1000,1009.0,0.0526,-0.0349,-0.2776,0.00720,0.00950,0.00227,0.0,
1947337,1000,1009.0,0.1136,-0.0699,-0.2406,0.00920,0.01250,0.00427,0.0,
1947437,1000,1009.0,0.0586,-0.0909,-0.2566,0.01320,0.00850,0.00227,0.0,
1947537,1000,1009.0,0.0576,-0.0649,-0.2186,0.01120,0.00750,0.00127,0.0,
1947637,1000,1009.0,0.0536,-0.0999,-0.1886,0.01620,0.00650,0.00127,0.0,
1947737,1000,1009.0,-0.0014,-0.0419,-0.2726,0.00720,0.00450,0.00327,0.0,
1947837,1000,1009.0,0.1066,-0.0599,-0.2106,0.00920,0.01150,0.00327,0.0,
1947937,1000,1009.0,0.0426,-0.0299,-0.2096,0.00820,0.00550,0.00227,0.0,
1948037,1000,1009.0,0.0206,-0.0399,-0.2216,0.00920,0.00350,0.00427,0.0,
1948137,1000,1009.0,0.0476,-0.1439,-0.1976,0.01620,0.00750,0.00227,0.0,
1948237,1000,1009.0,0.0086,-0.0939,-0.2826,0.01420,0.00250,0.00127,0.0,
1948337,1000,1009.0,0.0726,-0.0799,-0.2296,0.01120,0.00850,0.00227,0.0,
1948437,1000,1009.0,0.1066,-0.0099,-0.2216,0.00320,0.01350,0.00527,0.0,
1948537,1000,1009.0,0.1256,-0.0979,-0.1726,0.01220,0.01150,0.00127,0.0,
1948637,1000,1009.0,0.0046,-0.0459,-0.1946,0.00920,0.00450,0.00327,0.0,
1948737,1000,1009.0,0.0856,-0.0939,-0.2746,0.01220,0.01450,0.00127,0.0,
1948837,1000,1009.0,0.0866,-0.0329,-0.2516,0.00920,0.01150,0.00327,0.0,
1948937,1000,1009.0,0.1326,-0.1269,-0.2306,0.01720,0.01550,0.00327,0.0,
1949037,1000,1009.0,0.1026,-0.1079,-0.2466,0.01720,0.01050,0.00227,0.0,
1949137,1000,1009.0,0.0276,-0.0899,-0.1946,0.01520,0.00550,0.00127,0.0,
1949237,1000,1009.0,0.0786,-0.0409,-0.2476,0.01020,0.00950,0.00227,0.0,
1949337,1000,1009.0,0.1656,-0.1749,-0.1886,0.02120,0.01350,0.00127,0.0,
1949437,1000,1009.0,0.0356,-0.0959,-0.2186,0.00920,0.00950,0.00327,0.0,
1949537,1000,1009.0,0.0796,-0.0709,-0.1896,0.01220,0.00950,0.00327,0.0,
1949637,1000,1009.0,0.0166,-0.1209,-0.2206,0.01520,0.00650,0.00327,0.0,
1949737,1000,1009.0,0.0036,-0.1039,-0.2996,0.01320,0.00250,0.00327,0.0,
1949837,1000,1009.0,0.0186,-0.1339,-0.1916,0.01520,0.00250,0.00327,0.0,
1949937,1000,1009.0,0.0906,-0.1039,-0.2366,0.01320,0.00950,0.00227,0.0,
1950037,1000,1009.0,0.0226,-0.1039,-0.2256,0.01220,0.00450,0.00227,0.0,
1950137,1000,1009.0,0.0096,-0.0459,-0.2926,0.00920,0.00550,0.00227,0.0,
1950237,1000,1009.0,0.0386,-0.1129,-0.2516,0.01420,0.00550,0.00127,0.0,
1950337,1000,1009.0,0.1216,-0.0999,-0.2336,0.01420,0.01250,0.00327,0.0,
1950437,1000,1009.0,-0.0074,-0.0289,-0.1816,0.00820,0.00150,0.00127,0.0,
1950537,1000,1009.0,0.0946,-0.1089,-0.2026,0.01320,0.01150,0.00327,0.0,
1950637,1000,1009.0,0.0586,-0.0959,-0.1896,0.01220,0.00750,0.00227,0.0,
1950737,1000,1009.0,0.0976,-0.1029,-0.2336,0.01220,0.01350,0.00127,0.0,
1950837,1000,1009.0,-0.0614,-0.0039,-0.2866,0.00520,-0.00250,0.00327,0.0,
1950937,1000,1009.0,0.0196,-0.1769,-0.2246,0.01920,0.00350,0.00227,0.0,
1951037,1000,1009.0,-0.0104,-0.0599,-0.2586,0.00920,0.00350,0.00327,0.0,
1951137,1000,1009.0,0.1086,-0.0989,-0.2296,0.01120,0.01250,0.00427,0.0,
1951237,1000,1009.0,0.1026,-0.1439,-0.2066,0.01820,0.01050,0.00227,0.0,
1951337,1000,1009.0,0.0126,-0.1399,-0.2356,0.01720,0.00650,0.00327,0.0,
1951437,1000,1009.0,0.0726,-0.0479,-0.1396,0.00720,0.01150,0.00327,0.0,
1951537,1000,1009.0,-0.0374,-0.1399,-0.2616,0.01620,-0.00050,0.00127,0.0,
1951637,1000,1009.0,0.1076,-0.0939,-0.2306,0.01220,0.01350,0.00227,0.0,
1951737,1000,1009.0,0.1086,-0.1499,-0.1746,0.01820,0.01450,0.00127,0.0,
1951837,1000,1009.0,0.0286,0.0421,-0.2396,0.00120,0.00350,0.00327,0.0,
1951937,1000,1009.0,0.0506,-0.1979,-0.1966,0.01820,0.00750,0.00127,0.0,
1952037,1000,1009.0,0.0266,-0.1319,-0.2536,0.01520,0.00450,0.00227,0.0,
1952137,1000,1009.0,-0.0084,-0.0729,-0.1636,0.00920,0.00250,0.00227,0.0,
1952237,1000,1009.0,0.0506,-0.1169,-0.3036,0.01520,0.00850,0.00227,0.0,
1952337,1000,1009.0,0.0526,-0.0839,-0.2556,0.00820,0.00850,0.00327,0.0,
1952437,1000,1009.0,0.0316,-0.0839,-0.1426,0.01120,0.00650,0.00327,0.0,
1952537,1000,1009.0,0.0756,-0.1509,-0.2396,0.01520,0.01350,0.00127,0.0,
1952637,1000,1009.0,0.0856,-0.1829,-0.2356,0.02020,0.01150,0.00127,0.0,
1952737,1000,1009.0,0.0396,-0.0629,-0.2166,0.00920,0.00550,0.00427,0.0,
1952837,1000,1009.0,-0.0144,-0.0459,-0.2206,0.00820,0.00450,0.00327,0.0,
1952937,1000,1009.0,0.0136,-0.0269,-0.2396,0.00820,0.00250,0.00227,0.0,
1953037,1000,1009.0,0.0266,-0.1929,-0.2286,0.02020,0.00750,0.00127,0.0,
1953137,1000,1009.0,0.1156,-0.1519,-0.2196,0.01720,0.01550,0.00127,0.0,
