t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
4394697,1000,16.0,-0.7182,0.5298,-3.2835,0.02000,-0.08029,-0.07146,0.0,
4394717,1000,16.0,0.6408,0.7928,-2.5235,-0.08800,0.03071,-0.07346,0.0,
4394737,1000,16.0,0.3338,-0.8272,-4.2225,0.08900,0.03671,-0.01146,0.0,
4394757,1000,16.0,-0.8362,-0.8602,-4.8895,0.10700,-0.02829,-0.04146,0.0,
4394777,1000,16.0,-0.6192,0.0348,-5.6345,0.11400,-0.13329,-0.03346,0.0,
4394797,1000,16.0,-0.9462,0.4628,-5.4955,-0.00100,-0.07329,-0.04546,0.0,
4394817,1000,16.0,-0.2602,0.7098,-5.6815,-0.04000,0.01571,-0.04346,0.0,
4394837,1000,16.0,1.0728,0.4028,-3.7745,-0.08900,0.12071,-0.03646,0.0,
4394857,1000,16.0,0.4458,0.1598,-3.6215,-0.05400,0.04171,-0.05746,0.0,
4394877,1000,16.0,0.2928,0.7838,-2.4715,-0.12900,0.02871,-0.03446,0.0,
4394897,1000,16.0,-0.9512,-0.1972,-3.9705,0.00500,-0.03029,-0.00746,0.0,
4394917,1000,16.0,-0.5742,-0.9562,-4.2225,0.08300,-0.08929,-0.04346,0.0,
4394937,1000,16.0,0.2948,0.8818,-3.7745,-0.10200,0.02671,-0.00246,0.0,
4394957,1000,16.0,-0.0202,1.6208,-5.2315,-0.17300,-0.00229,-0.03646,0.0,
4394977,1000,16.0,1.1538,0.5878,-4.5315,-0.13400,0.08971,-0.04146,0.0,
4394997,1000,16.0,1.2518,1.1888,-4.8825,-0.09500,0.10771,-0.04546,0.0,
4395017,1000,16.0,-0.2302,0.9798,-6.1015,-0.08800,-0.01429,-0.05146,0.0,
4395037,1000,16.0,-0.8642,0.9008,-4.3225,-0.04000,-0.08229,-0.03346,0.0,
4395057,1000,16.0,-1.2782,0.1138,-5.2135,0.06200,-0.08929,-0.03346,0.0,
4395077,1000,16.0,-0.3672,-0.5742,-4.2485,0.03300,-0.03329,-0.04846,0.0,
4395097,1000,16.0,0.1688,-0.3162,-3.7385,-0.00200,0.07571,-0.00546,0.0,
4395117,1000,16.0,0.0488,-0.4802,-3.9235,-0.04000,0.04471,-0.04646,0.0,
4395137,1000,16.0,-0.9122,-0.9712,-3.9705,0.06400,-0.02829,-0.04646,0.0,
4395157,1000,16.0,-1.0122,-0.7342,-4.7335,0.05100,-0.05629,-0.06346,0.0,
4395177,1000,16.0,-1.2762,0.4278,-6.1205,-0.00000,-0.09729,-0.05546,0.0,
4395197,1000,16.0,-2.0032,-0.7132,-6.3235,0.07100,-0.10929,-0.07746,0.0,
4395217,1000,16.0,-0.6742,0.1798,-4.9805,-0.03900,-0.02329,-0.06446,0.0,
4395237,1000,16.0,0.1058,-0.1612,-4.2615,-0.00700,0.00671,-0.09746,0.0,
4395257,1000,16.0,0.2568,-0.6942,-4.0635,0.02600,0.01671,-0.06046,0.0,
4395277,1000,16.0,-0.2692,-0.3792,-2.7075,0.06300,-0.06129,-0.06246,0.0,
4395297,1000,16.0,0.9198,-0.3072,-3.4415,0.07400,0.02871,-0.02346,0.0,
4395317,1000,16.0,-1.4552,-1.4032,-4.7385,0.18300,-0.12529,-0.02346,0.0,
4395337,1000,16.0,1.5698,0.8738,-4.3015,-0.02300,0.11371,-0.01946,0.0,
4395357,1000,16.0,0.4348,0.7208,-5.8435,-0.03800,0.05971,0.01454,0.0,
4395377,1000,16.0,2.8798,0.7098,-4.4245,-0.14300,0.32471,0.00054,0.0,
4395397,1000,16.0,0.1978,0.4688,-5.8735,-0.00900,0.03671,0.00854,0.0,
4395417,1000,16.0,1.5738,0.4528,-5.1265,-0.06300,0.12171,0.01554,0.0,
4395437,1000,16.0,-1.7222,-0.2792,-4.6875,0.04900,-0.05529,0.00454,0.0,
4395457,1000,16.0,-1.3802,-0.4982,-4.3715,0.07500,-0.17829,-0.01346,0.0,
4395477,1000,16.0,-2.4032,0.8508,-4.0805,-0.10700,-0.20129,-0.04646,0.0,
4395497,1000,16.0,-1.7462,-0.4422,-3.6085,0.01000,-0.09029,-0.06746,0.0,
4395517,1000,16.0,-0.4062,0.6318,-3.3385,-0.13800,-0.09029,-0.06446,0.0,
4395537,1000,16.0,-1.4492,0.9258,-4.7075,-0.07800,-0.07729,-0.08146,0.0,
4395557,1000,16.0,-2.4252,-0.4072,-6.0445,0.02500,-0.15229,-0.06846,0.0,
4395577,1000,16.0,-2.2032,-1.3292,-6.0795,0.10600,-0.12429,-0.04846,0.0,
4395597,1000,16.0,-1.3232,-0.1872,-5.5915,0.07100,-0.06829,-0.03846,0.0,
4395617,1000,16.0,-0.5872,-2.1972,-4.8245,0.17700,0.03771,-0.04146,0.0,
4395637,1000,16.0,0.9858,-0.6252,-4.3595,0.01800,0.10671,-0.03846,0.0,
4395657,1000,16.0,1.7328,-0.7412,-2.9655,0.05900,0.17771,-0.02746,0.0,
4395677,1000,16.0,1.7218,-0.5342,-3.5305,0.05000,0.12471,-0.06946,0.0,
4395697,1000,16.0,0.6908,-0.4272,-4.4875,0.07100,0.03171,-0.04846,0.0,
4395717,1000,16.0,1.0408,0.0468,-4.4515,0.08500,0.06471,-0.03346,0.0,
4395737,1000,16.0,-1.0702,1.0368,-5.9265,-0.03300,-0.11129,-0.05146,0.0,
4395757,1000,16.0,1.4548,0.6748,-5.0915,-0.07000,0.07671,-0.04846,0.0,
4395777,1000,16.0,1.8428,0.8618,-5.2165,-0.16800,0.18571,-0.05046,0.0,
4395797,1000,16.0,-0.4712,0.3588,-4.6185,-0.04900,-0.07829,-0.06046,0.0,
4395817,1000,16.0,0.7858,0.7998,-3.9435,-0.14500,0.07671,-0.00446,0.0,
4395837,1000,16.0,-0.1012,0.3778,-3.4405,-0.07000,-0.00129,-0.01246,0.0,
4395857,1000,16.0,-2.8492,0.9558,-4.7535,-0.05900,-0.27229,-0.03846,0.0,
4395877,1000,16.0,0.3548,0.6138,-3.6375,-0.11400,0.09371,-0.02446,0.0,
4395897,1000,16.0,-1.3132,1.3438,-4.2745,-0.15700,-0.06029,-0.02346,0.0,
4395917,1000,16.0,1.0748,0.8128,-3.7675,-0.12400,0.13071,-0.04846,0.0,
4395937,1000,16.0,0.3568,0.5188,-5.4955,-0.04600,0.04371,-0.02646,0.0,
4395957,1000,16.0,-1.6432,0.3758,-6.3705,-0.00100,-0.14429,-0.02846,0.0,
4395977,1000,16.0,-1.0352,0.0058,-5.8875,0.05900,-0.04529,-0.02046,0.0,
4395997,1000,16.0,-2.3022,1.0568,-5.5775,0.01200,-0.28629,-0.01346,0.0,
4396017,1000,16.0,-2.1362,-1.9022,-3.6475,0.20600,-0.12029,-0.04946,0.0,
4396037,1000,16.0,-0.4432,0.3768,-3.6265,-0.05400,-0.00229,-0.07046,0.0,
4396057,1000,16.0,0.3428,-0.0882,-2.5175,0.05700,-0.00229,-0.05146,0.0,
4396077,1000,16.0,-0.0572,-1.0942,-3.3955,0.01200,0.09171,-0.08246,0.0,
4396097,1000,16.0,-0.6292,-1.3352,-4.7345,0.22700,-0.05029,-0.04646,0.0,
4396117,1000,16.0,-0.4272,-1.0522,-4.8265,0.12700,-0.01929,-0.06446,0.0,
4396137,1000,16.0,-0.5562,-2.4922,-5.8525,0.21600,0.04471,-0.01346,0.0,
4396157,1000,16.0,-0.8422,-1.5262,-4.9675,0.09200,0.01071,-0.04546,0.0,
4396177,1000,16.0,0.6838,-2.0962,-4.6025,0.09900,0.10271,-0.06746,0.0,
4396197,1000,16.0,0.9688,-0.5132,-4.0095,-0.03500,0.10471,-0.04946,0.0,
4396217,1000,16.0,0.9398,0.2218,-3.3895,-0.02100,0.03171,-0.04446,0.0,
4396237,1000,16.0,0.3838,-1.0642,-2.7965,0.13400,0.00471,-0.07146,0.0,
4396257,1000,16.0,-0.3162,1.6558,-4.7925,-0.09000,-0.05029,-0.03146,0.0,
4396277,1000,16.0,-0.0572,1.0618,-3.5515,-0.04200,-0.01729,-0.06946,0.0,
4396297,1000,16.0,1.6358,1.9348,-3.9415,-0.19700,0.10771,-0.01146,0.0,
4396317,1000,16.0,1.5278,1.2118,-3.9845,-0.11300,0.16371,-0.00846,0.0,
4396337,1000,16.0,1.2398,0.7428,-5.2365,-0.07000,0.07971,-0.02646,0.0,
4396357,1000,16.0,0.6268,0.8838,-5.9575,-0.07700,0.06371,0.03854,0.0,
4396377,1000,16.0,-0.6012,1.2168,-5.6395,-0.07700,-0.06229,-0.00046,0.0,
4396397,1000,16.0,-2.0512,0.1778,-5.6305,0.04000,-0.17229,-0.00046,0.0,
4396417,1000,16.0,-0.5082,2.2038,-4.2515,-0.18700,-0.03729,0.00254,0.0,
4396437,1000,16.0,-1.4902,0.3068,-3.6695,-0.07100,-0.07229,-0.08446,0.0,
4396457,1000,16.0,0.6248,0.6448,-2.2605,-0.14700,0.10271,-0.03246,0.0,
4396477,1000,16.0,-1.6532,0.8398,-3.5015,-0.07700,-0.11829,-0.07646,0.0,
4396497,1000,16.0,-2.7792,0.6218,-5.3125,-0.01900,-0.24229,-0.08446,0.0,
4396517,1000,16.0,-2.5952,0.6918,-5.1645,-0.06100,-0.24029,-0.04646,0.0,
4396537,1000,16.0,-2.3302,-0.6662,-5.3765,0.10700,-0.20029,-0.05246,0.0,
4396557,1000,16.0,-2.3042,-0.4452,-5.3935,0.00200,-0.18729,-0.10246,0.0,
4396577,1000,16.0,1.6528,-2.1892,-4.5735,0.15500,0.19071,-0.05346,0.0,
4396597,1000,16.0,0.6888,-0.6902,-4.2615,0.03800,0.08171,-0.06146,0.0,
4396617,1000,16.0,-0.0162,-1.5732,-3.2285,0.15000,0.03571,-0.07546,0.0,
4396637,1000,16.0,0.8518,-1.1322,-4.1445,0.17200,0.07771,-0.03246,0.0,
4396657,1000,16.0,1.0588,-0.5172,-4.5425,0.12200,0.16171,-0.01346,0.0,
4396677,1000,16.0,0.3058,-0.9632,-3.3055,0.13400,0.04471,-0.01746,0.0,
4396697,1000,16.0,2.9868,-2.1702,-3.9035,0.14700,0.33071,0.00354,0.0,
4396717,1000,16.0,0.9818,0.0668,-4.3735,-0.00500,0.07171,-0.01646,0.0,
4396737,1000,16.0,1.5678,-0.8482,-5.1015,0.01200,0.12171,-0.03346,0.0,
4396757,1000,16.0,0.6448,-1.8142,-5.0265,0.14900,0.09171,-0.01746,0.0,
4396777,1000,16.0,-1.5862,0.9248,-5.4205,-0.00100,-0.21529,-0.02646,0.0,
4396797,1000,16.0,-0.6212,0.3858,-5.1505,0.03300,-0.07229,-0.05246,0.0,
4396817,1000,16.0,-1.3342,2.1498,-3.6985,-0.21400,-0.10629,-0.03746,0.0,
4396837,1000,16.0,-1.4472,1.5168,-3.1755,-0.15200,-0.12329,-0.04946,0.0,
4396857,1000,16.0,0.6508,1.3518,-2.3865,-0.22000,0.06371,-0.03346,0.0,
4396877,1000,16.0,-0.1962,0.9808,-4.1635,-0.13200,0.02671,-0.03046,0.0,
4396897,1000,16.0,-2.7912,0.4378,-4.0335,-0.04500,-0.23229,-0.01946,0.0,
4396917,1000,16.0,-2.2782,0.2488,-5.4065,0.02100,-0.17529,-0.01046,0.0,
4396937,1000,16.0,-2.6252,0.4638,-6.6675,-0.02700,-0.22129,-0.01246,0.0,
4396957,1000,16.0,-0.2802,-0.5582,-5.6645,0.05400,-0.00929,-0.05646,0.0,
4396977,1000,16.0,-0.5892,2.2388,-4.8795,-0.19000,0.00671,-0.00746,0.0,
4396997,1000,16.0,1.3188,0.6848,-4.2425,-0.06100,0.08571,-0.07246,0.0,
4397017,1000,16.0,0.2968,0.3928,-3.0685,0.03600,-0.02329,-0.07346,0.0,
4397037,1000,16.0,-1.4652,1.6178,-5.1405,-0.06300,-0.11929,-0.05446,0.0,
4397057,1000,16.0,0.0168,-1.4602,-3.8715,0.19500,-0.01629,-0.06146,0.0,
4397077,1000,16.0,0.0048,-0.9332,-3.8375,0.12700,-0.05029,-0.06646,0.0,
4397097,1000,16.0,1.8328,-1.6382,-3.8315,0.05300,0.21971,-0.06946,0.0,
4397117,1000,16.0,2.4818,-1.2222,-4.4505,0.01200,0.22371,-0.07146,0.0,
4397137,1000,16.0,-0.1892,-1.3462,-5.2155,0.06100,0.02171,-0.05346,0.0,
4397157,1000,16.0,0.6668,-1.0322,-5.5905,0.05200,0.07771,-0.06546,0.0,
4397177,1000,16.0,0.0028,-0.2112,-5.2125,0.03400,0.02871,-0.04546,0.0,
4397197,1000,16.0,0.6378,0.1078,-3.5205,-0.01100,0.09571,-0.03746,0.0,
4397217,1000,16.0,0.3268,-1.8762,-3.9945,0.10500,0.11971,-0.04246,0.0,
4397237,1000,16.0,0.2148,1.2538,-2.8065,-0.15500,0.04671,-0.03946,0.0,
4397257,1000,16.0,0.0708,-0.6342,-3.2185,0.00100,0.01271,-0.04646,0.0,
4397277,1000,16.0,0.6928,-0.3842,-4.0615,0.00600,0.04771,-0.00346,0.0,
4397297,1000,16.0,-1.1712,0.5098,-5.4195,-0.00800,-0.09729,0.00054,0.0,
4397317,1000,16.0,-1.0962,0.1858,-5.5465,0.10100,-0.19929,-0.03446,0.0,
4397337,1000,16.0,-0.9642,1.5008,-6.6835,-0.09100,-0.11629,-0.00146,0.0,
4397357,1000,16.0,-0.9592,1.9198,-4.9225,-0.08700,-0.04129,-0.00446,0.0,
4397377,1000,16.0,0.1298,1.3108,-4.9395,-0.13400,0.00371,-0.01546,0.0,
4397397,1000,16.0,0.9068,1.3448,-3.5675,-0.09800,0.08971,-0.00746,0.0,
4397417,1000,16.0,-1.7522,0.6198,-3.9725,-0.06700,-0.02829,-0.02346,0.0,
4397437,1000,16.0,-2.0982,-0.8332,-4.1675,0.07100,-0.13629,-0.04046,0.0,
4397457,1000,16.0,-3.2912,-0.2932,-5.2645,0.07100,-0.29929,0.00754,0.0,
4397477,1000,16.0,-2.4552,-1.0632,-3.9715,0.08500,-0.17129,-0.05046,0.0,
4397497,1000,16.0,-1.6202,1.2098,-5.2965,-0.12100,-0.11329,-0.02146,0.0,
4397517,1000,16.0,-0.3292,-1.4752,-4.3035,0.07000,-0.01029,-0.11246,0.0,
4397537,1000,16.0,-0.3352,-0.0952,-5.2505,-0.03600,-0.03129,-0.09446,0.0,
4397557,1000,16.0,0.4288,0.8298,-5.5555,-0.06200,0.04571,-0.08146,0.0,
4397577,1000,16.0,0.2708,-0.1042,-4.9755,0.08800,0.00971,-0.06146,0.0,
4397597,1000,16.0,-0.3162,-0.6332,-4.9375,0.10000,-0.04129,-0.06646,0.0,
4397617,1000,16.0,2.2988,-1.1352,-3.3845,0.04600,0.24771,-0.04146,0.0,
4397637,1000,16.0,2.1088,-2.0602,-2.6385,0.11900,0.18071,-0.05146,0.0,
4397657,1000,16.0,2.7248,-0.7092,-3.9015,-0.01000,0.25171,-0.02446,0.0,
4397677,1000,16.0,2.6728,-1.1392,-4.1635,0.07900,0.24471,-0.02346,0.0,
4397697,1000,16.0,2.6638,-0.5432,-4.8565,0.01000,0.22671,-0.01946,0.0,
4397717,1000,16.0,-0.6302,-0.0292,-6.1895,0.06000,-0.06529,-0.02946,0.0,
4397737,1000,16.0,2.8678,-0.5082,-5.8825,0.05400,0.35571,-0.01546,0.0,
4397757,1000,16.0,-0.8622,1.7548,-5.5515,-0.17500,-0.02729,-0.03446,0.0,
4397777,1000,16.0,1.1858,-0.0882,-3.9515,-0.08300,0.11371,-0.06746,0.0,
4397797,1000,16.0,-0.2392,0.9238,-4.7655,-0.12100,0.02371,-0.02846,0.0,
4397817,1000,16.0,-2.1332,0.6048,-2.2945,-0.04600,-0.23729,-0.05246,0.0,
4397837,1000,16.0,-3.6272,0.0968,-5.6585,0.03300,-0.33829,-0.06446,0.0,
4397857,1000,16.0,-3.0062,-1.0122,-3.3495,0.07700,-0.30029,-0.03946,0.0,
4397877,1000,16.0,-3.3322,1.4598,-4.3795,-0.11900,-0.27529,-0.05746,0.0,
4397897,1000,16.0,-1.3282,0.0308,-4.4755,-0.00000,-0.07229,-0.02946,0.0,
4397917,1000,16.0,-1.1312,1.6738,-4.2635,-0.21200,-0.11529,-0.02246,0.0,
4397937,1000,16.0,-1.5172,1.4318,-5.9145,-0.10800,0.02771,-0.04146,0.0,
4397957,1000,16.0,-0.9452,0.7548,-6.0465,0.02800,-0.07729,-0.01046,0.0,
4397977,1000,16.0,-1.8602,0.6448,-5.7775,-0.00400,-0.13229,0.00854,0.0,
4397997,1000,16.0,-1.3622,-0.3412,-4.9685,0.09800,-0.09329,-0.01346,0.0,
4398017,1000,16.0,0.6568,-0.7732,-4.5225,0.07400,0.09071,0.01754,0.0,
4398037,1000,16.0,-0.1942,-1.2192,-3.7305,0.12000,-0.01629,-0.03546,0.0,
4398057,1000,16.0,0.3788,-0.3082,-2.9305,0.01800,0.01271,-0.05346,0.0,
4398077,1000,16.0,0.9668,0.0798,-4.1735,0.04200,0.01871,-0.05346,0.0,
4398097,1000,16.0,-0.6022,0.8078,-4.3245,0.00300,-0.07729,-0.04646,0.0,
4398117,1000,16.0,-0.5702,-0.5432,-4.8885,0.15300,-0.06829,-0.06246,0.0,
4398137,1000,16.0,0.5658,1.7098,-5.9235,-0.12700,0.07871,-0.05046,0.0,
4398157,1000,16.0,1.5998,-1.3592,-4.4425,0.07700,0.11271,-0.08546,0.0,
4398177,1000,16.0,1.9198,-0.2872,-5.0895,-0.09600,0.22071,-0.05746,0.0,
4398197,1000,16.0,1.7998,-1.6622,-4.1415,0.05500,0.18471,-0.06146,0.0,
4398217,1000,16.0,1.6458,-1.8222,-3.2785,0.07300,0.17571,-0.05246,0.0,
4398237,1000,16.0,1.0428,-0.7212,-4.6375,0.03000,0.05971,-0.03046,0.0,
4398257,1000,16.0,-1.1812,-1.0582,-3.8065,0.06300,-0.03129,-0.02346,0.0,
4398277,1000,16.0,1.4908,-0.8072,-3.4855,0.00300,0.18371,-0.04946,0.0,
4398297,1000,16.0,0.5088,0.1978,-3.3595,-0.10500,0.10371,-0.02746,0.0,
4398317,1000,16.0,1.4398,0.6478,-4.4115,-0.10900,0.18171,-0.04846,0.0,
4398337,1000,16.0,1.4558,-0.0942,-5.0045,0.01600,0.16971,-0.02746,0.0,
4398357,1000,16.0,-1.3652,0.9008,-6.0935,-0.00300,-0.13729,-0.04746,0.0,
4398377,1000,16.0,-2.0202,-0.8032,-6.8405,0.12500,-0.17829,-0.04546,0.0,
4398397,1000,16.0,-1.7252,1.4428,-5.1815,-0.05400,-0.15029,0.01154,0.0,
4398417,1000,16.0,-0.8362,-0.6212,-4.0295,0.08000,-0.09129,-0.04946,0.0,
4398437,1000,16.0,-0.5012,0.7628,-3.8445,-0.11300,-0.01829,-0.00646,0.0,
4398457,1000,16.0,-1.3962,0.8388,-3.1525,-0.07400,-0.11829,-0.03546,0.0,
4398477,1000,16.0,-1.8482,0.2998,-3.9875,0.00900,-0.10629,-0.02546,0.0,
4398497,1000,16.0,-1.5062,0.6818,-5.0065,0.02200,-0.16529,-0.00446,0.0,
4398517,1000,16.0,-2.0632,1.4588,-4.3685,-0.07700,-0.08929,0.00254,0.0,
4398537,1000,16.0,-2.1582,0.7018,-5.4915,-0.02600,-0.13829,-0.04846,0.0,
4398557,1000,16.0,-1.7542,0.3678,-4.2965,-0.11400,-0.09229,-0.00946,0.0,
4398577,1000,16.0,-0.0492,-0.0712,-5.1825,-0.03500,0.03871,-0.06746,0.0,
4398597,1000,16.0,-1.5892,-0.3092,-5.3465,-0.00100,-0.14229,-0.06646,0.0,
4398617,1000,16.0,-1.2782,-0.4522,-4.5815,0.08000,-0.19529,-0.04646,0.0,
4398637,1000,16.0,-0.2612,-1.5642,-3.8405,0.16100,-0.04029,-0.05246,0.0,
4398657,1000,16.0,-1.2482,1.6918,-4.5005,-0.08800,-0.13829,-0.04346,0.0,
4398677,1000,16.0,2.0318,-0.5672,-3.1915,0.08300,0.18371,-0.05646,0.0,
4398697,1000,16.0,3.3248,-0.9162,-3.0525,0.03100,0.35071,-0.01646,0.0,
4398717,1000,16.0,1.6558,0.6008,-3.6475,-0.06800,0.13971,-0.02946,0.0,
4398737,1000,16.0,1.4738,-1.3652,-5.8575,0.09600,0.09671,-0.01046,0.0,
4398757,1000,16.0,-0.1252,-1.3312,-6.3545,0.12500,0.01071,-0.00746,0.0,
4398777,1000,16.0,-0.4292,-1.8212,-6.4245,0.14900,0.02871,-0.00346,0.0,
4398797,1000,16.0,-1.3022,0.2948,-6.5225,-0.03400,-0.03729,0.00154,0.0,
4398817,1000,16.0,0.2588,0.5438,-4.3695,-0.07700,0.07471,-0.02946,0.0,
4398837,1000,16.0,-0.8112,1.2598,-3.7905,-0.18100,-0.07129,-0.04746,0.0,
4398857,1000,16.0,-0.3072,0.3888,-2.0295,-0.06800,-0.04229,-0.04646,0.0,
4398877,1000,16.0,-1.6042,1.2228,-4.9745,-0.10400,-0.14229,-0.05946,0.0,
4398897,1000,16.0,-1.9752,0.5738,-5.7205,0.00200,-0.19329,-0.03146,0.0,
4398917,1000,16.0,-1.8062,0.5318,-6.2485,-0.02700,-0.10329,-0.01046,0.0,
4398937,1000,16.0,-1.8612,0.0048,-6.7485,0.02400,-0.18929,-0.02946,0.0,
4398957,1000,16.0,1.1258,0.1538,-5.7385,-0.06000,0.11871,-0.02346,0.0,
4398977,1000,16.0,1.1848,-0.2692,-5.6795,-0.02900,0.13671,-0.03446,0.0,
4398997,1000,16.0,0.7758,-0.3632,-4.6335,-0.00000,0.07771,-0.02246,0.0,
4399017,1000,16.0,0.4768,0.0968,-4.2285,0.05900,0.07271,-0.01546,0.0,
4399037,1000,16.0,-0.7212,0.1138,-5.3925,0.07700,-0.09829,-0.03446,0.0,
4399057,1000,16.0,0.3978,-0.0062,-4.1235,0.02900,0.03471,-0.02746,0.0,
4399077,1000,16.0,-0.4412,-0.8172,-3.9625,0.11700,0.00471,-0.02246,0.0,
4399097,1000,16.0,1.2358,-0.6992,-4.8115,-0.02900,0.17371,-0.04546,0.0,
4399117,1000,16.0,0.1568,-0.7172,-6.0245,0.01200,0.03271,-0.03646,0.0,
4399137,1000,16.0,0.1008,0.3558,-7.1185,-0.05100,0.02371,-0.04046,0.0,
4399157,1000,16.0,-0.6702,-0.4842,-6.3515,0.07700,-0.07629,-0.01946,0.0,
4399177,1000,16.0,-0.2292,-0.1312,-5.2345,-0.00500,-0.01729,-0.02646,0.0,
4399197,1000,16.0,-0.8392,0.2358,-4.8775,-0.01100,-0.04929,-0.03046,0.0,
4399217,1000,16.0,0.6238,-0.7532,-3.2145,-0.00400,0.13171,-0.00546,0.0,
4399237,1000,16.0,-0.0902,0.0378,-3.6875,0.02400,-0.04529,-0.02146,0.0,
4399257,1000,16.0,0.6598,-0.0792,-3.7345,-0.12500,0.16171,-0.00946,0.0,
4399277,1000,16.0,-0.3782,0.3448,-5.8135,-0.03400,-0.00629,-0.01346,0.0,
4399297,1000,16.0,-0.9142,-0.6722,-6.6065,0.09800,-0.05829,-0.00546,0.0,
4399317,1000,16.0,-1.3972,0.4988,-7.1925,0.02700,-0.12329,-0.00646,0.0,
4399337,1000,16.0,-1.3422,0.9328,-6.4795,-0.02800,-0.10829,-0.01646,0.0,
4399357,1000,16.0,-1.6702,0.6018,-5.8255,-0.00000,-0.16529,-0.04646,0.0,
4399377,1000,16.0,0.7058,-0.2132,-3.9685,0.00700,0.07571,-0.02746,0.0,
4399397,1000,16.0,0.1588,0.0178,-2.6715,-0.02400,-0.01129,-0.05246,0.0,
4399417,1000,16.0,-1.0812,-0.0412,-5.1335,0.02500,-0.10929,-0.02946,0.0,
4399437,1000,16.0,0.3528,-1.2802,-5.0135,0.12900,0.05671,-0.00846,0.0,
4399457,1000,16.0,-1.4322,-0.9872,-5.4255,0.12500,-0.11629,-0.02446,0.0,
4399477,1000,16.0,-0.0802,-0.1882,-6.1475,0.01800,0.03371,-0.01346,0.0,
4399497,1000,16.0,0.8238,-0.2722,-5.5875,-0.03800,0.16671,-0.04046,0.0,
4399517,1000,16.0,0.5168,-0.3122,-6.7835,-0.02300,0.04671,-0.04546,0.0,
4399537,1000,16.0,-0.1842,0.3978,-6.0535,-0.04700,0.02171,-0.03046,0.0,
4399557,1000,16.0,0.6648,-0.5562,-4.5305,0.01600,0.09371,-0.04146,0.0,
4399577,1000,16.0,-1.5692,-0.8132,-5.4535,0.15200,-0.18929,-0.04346,0.0,
4399597,1000,16.0,-0.3982,-0.0962,-4.6805,0.04700,-0.05029,-0.03946,0.0,
4399617,1000,16.0,0.5018,-0.7902,-3.8035,0.05800,0.03471,-0.02746,0.0,
4399637,1000,16.0,0.7748,0.4618,-4.0755,-0.12800,0.12571,-0.02346,0.0,
4399657,1000,16.0,1.1928,0.9938,-5.1625,-0.09900,0.10671,-0.02646,0.0,
4399677,1000,16.0,1.2278,0.6218,-6.6845,-0.06100,0.10771,-0.02646,0.0,
4399697,1000,16.0,-1.4682,0.5878,-7.7975,-0.03200,-0.05029,-0.03146,0.0,
4399717,1000,16.0,-0.3412,1.0028,-6.7945,-0.03900,-0.05829,-0.00546,0.0,
4399737,1000,16.0,-0.7092,-0.4382,-4.9285,0.02100,-0.00629,-0.01746,0.0,
4399757,1000,16.0,-1.7372,-0.1722,-4.6785,-0.01400,-0.10229,-0.03246,0.0,
4399777,1000,16.0,0.4228,0.2708,-2.9975,-0.07300,-0.02929,-0.03846,0.0,
4399797,1000,16.0,0.1598,-0.2262,-3.1395,-0.08300,0.10471,-0.04046,0.0,
4399817,1000,16.0,-1.4842,0.7428,-5.6535,-0.02300,-0.18829,-0.04446,0.0,
4399837,1000,16.0,-0.8522,0.0978,-5.2755,0.02100,-0.05329,-0.02946,0.0,
4399857,1000,16.0,-0.9322,1.2218,-7.2245,-0.05000,-0.07429,-0.03246,0.0,
4399877,1000,16.0,-1.1332,-0.2522,-6.8975,0.06600,-0.07529,-0.03846,0.0,
4399897,1000,16.0,1.0298,-0.3282,-5.5795,0.06800,0.13071,-0.02646,0.0,
4399917,1000,16.0,1.4138,-0.7692,-4.9615,-0.00500,0.13471,-0.03246,0.0,
4399937,1000,16.0,1.4158,-0.5532,-3.0015,0.02300,0.09171,-0.01446,0.0,
4399957,1000,16.0,0.8808,-0.8032,-4.1885,0.07100,0.10271,0.00954,0.0,
4399977,1000,16.0,-0.3062,-0.8032,-4.9145,0.08400,-0.04029,0.00054,0.0,
4399997,1000,16.0,-1.2662,-0.1072,-5.1225,0.05900,-0.12429,-0.02346,0.0,
4400017,1000,16.0,-0.0612,0.4128,-5.6705,-0.03600,0.07671,-0.01346,0.0,
4400037,1000,16.0,-0.5702,0.3678,-5.6285,-0.08400,0.02971,-0.04846,0.0,
4400057,1000,16.0,0.7128,0.7178,-5.7345,-0.10000,0.07871,-0.04646,0.0,
4400077,1000,16.0,-0.7792,0.7668,-6.2855,-0.07900,-0.02829,-0.05546,0.0,
4400097,1000,16.0,-1.1952,-0.8742,-4.7855,0.05800,-0.09329,-0.05446,0.0,
4400117,1000,16.0,-2.3642,0.2878,-5.1215,0.05600,-0.21929,-0.01046,0.0,
4400137,1000,16.0,-1.3872,-0.5382,-4.5325,0.04200,-0.10329,-0.00846,0.0,
4400157,1000,16.0,-0.7232,-0.6722,-4.0025,0.01700,-0.02629,-0.01246,0.0,
4400177,1000,16.0,-0.0392,0.2228,-4.0005,-0.04300,0.05271,-0.01646,0.0,
4400197,1000,16.0,0.2908,0.0328,-5.0555,-0.03100,0.04771,-0.02346,0.0,
4400217,1000,16.0,1.1658,0.4938,-6.0165,-0.03600,0.11471,-0.02746,0.0,
4400237,1000,16.0,-1.0352,0.8478,-7.7065,0.00100,-0.04229,-0.00746,0.0,
