t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1887320,1000,572.0,0.2991,-0.0496,0.1210,-0.00089,0.02641,0.00171,0.0,
1887340,1000,572.0,-0.2849,0.2744,0.0710,-0.02589,-0.02159,0.00571,0.0,
1887360,1000,572.0,0.6431,-0.2346,-0.0050,0.01411,0.05441,0.00271,0.0,
1887380,1000,572.0,0.4321,-0.1836,0.1480,0.02011,0.03041,0.00071,0.0,
1887400,1000,572.0,-0.8419,0.2064,0.0980,-0.01089,-0.06659,-0.00029,0.0,
1887420,1000,572.0,0.1871,-0.2676,0.1840,0.02711,0.01341,-0.00529,0.0,
1887440,1000,572.0,0.2361,-0.1836,0.1800,0.01911,0.01541,-0.00329,0.0,
1887460,1000,572.0,0.0951,0.0994,0.0620,-0.00789,0.00041,0.00371,0.0,
1887480,1000,572.0,-0.5329,-0.0036,0.0520,0.01211,-0.04159,-0.00429,0.0,
1887500,1000,572.0,-0.4589,0.3064,0.1220,-0.02989,-0.03859,0.00671,0.0,
1887520,1000,572.0,0.5431,-0.1736,0.2180,0.01911,0.04141,-0.00229,0.0,
1887540,1000,572.0,-0.3419,0.0714,0.1270,-0.00389,-0.02859,0.00071,0.0,
1887560,1000,572.0,-0.0839,-0.1266,0.1080,0.01011,-0.00959,-0.00329,0.0,
1887580,1000,572.0,-0.1779,0.1254,0.0520,-0.00789,-0.02059,-0.00129,0.0,
1887600,1000,572.0,-0.5519,0.1544,0.0380,-0.01589,-0.04159,0.00071,0.0,
1887620,1000,572.0,-0.0419,-0.0336,0.1450,0.00411,-0.00459,-0.00129,0.0,
1887640,1000,572.0,0.3341,0.0264,0.2250,-0.00289,0.02141,0.00071,0.0,
1887660,1000,572.0,0.0061,-0.1466,0.0530,0.00811,0.00041,-0.00129,0.0,
1887680,1000,572.0,0.0321,-0.1316,0.0500,0.01711,-0.00159,-0.00429,0.0,
1887700,1000,572.0,0.4281,-0.1646,0.2550,0.00911,0.03441,0.00171,0.0,
1887720,1000,572.0,-0.5199,-0.0736,0.1570,0.00911,-0.03959,-0.00429,0.0,
1887740,1000,572.0,0.1821,-0.0276,0.1430,-0.00489,0.01341,0.00371,0.0,
1887760,1000,572.0,0.5301,-0.2256,0.2820,0.01711,0.04041,-0.00029,0.0,
1887780,1000,572.0,0.0581,-0.2196,0.1920,0.02511,0.00041,-0.00929,0.0,
1887800,1000,572.0,0.4181,-0.0536,0.1500,0.01011,0.02641,-0.00429,0.0,
1887820,1000,572.0,-0.4139,-0.1196,0.0470,0.02011,-0.03859,-0.00729,0.0,
1887840,1000,572.0,-0.1919,0.1924,0.0160,-0.01589,-0.02059,0.00371,0.0,
1887860,1000,572.0,0.1431,-0.1566,0.1710,0.01711,0.00741,-0.00529,0.0,
1887880,1000,572.0,-0.0689,0.0444,0.0190,-0.00289,-0.00559,-0.00029,0.0,
1887900,1000,572.0,0.1711,-0.0756,-0.0090,0.00811,0.00341,0.00071,0.0,
1887920,1000,572.0,-0.3069,0.2644,0.0340,-0.02189,-0.02659,0.00271,0.0,
1887940,1000,572.0,0.0841,0.0264,0.2270,-0.00389,0.00841,-0.00029,0.0,
1887960,1000,572.0,0.0461,-0.0146,0.1480,-0.00589,0.00541,0.00371,0.0,
1887980,1000,572.0,0.0791,-0.0946,0.0220,0.01811,0.00741,-0.00429,0.0,
1888000,1000,572.0,0.2031,-0.1106,0.1110,0.00811,0.01241,0.00171,0.0,
1888020,1000,572.0,-0.5599,0.1314,0.1610,-0.01089,-0.04059,0.00171,0.0,
1888040,1000,572.0,-0.6029,0.2314,-0.0020,-0.01589,-0.04559,0.00171,0.0,
1888060,1000,572.0,-0.1339,0.1504,0.1000,-0.01089,-0.00959,0.00171,0.0,
1888080,1000,572.0,-0.1429,0.1244,0.1240,-0.01189,-0.01359,0.00071,0.0,
1888100,1000,572.0,0.2511,0.0974,0.1640,-0.01589,0.01741,0.00671,0.0,
1888120,1000,572.0,-0.1169,0.0394,0.0470,0.00011,-0.01059,-0.00029,0.0,
1888140,1000,572.0,-0.1419,0.1324,0.0090,-0.00789,-0.01059,-0.00229,0.0,
1888160,1000,572.0,-0.0319,-0.0806,0.0130,0.00411,-0.00259,0.00371,0.0,
1888180,1000,572.0,-0.1799,0.0814,0.0410,-0.01089,-0.01559,0.00471,0.0,
1888200,1000,572.0,-0.3319,0.0874,0.0520,-0.00289,-0.02459,-0.00029,0.0,
1888220,1000,572.0,-0.0309,-0.0666,0.2200,-0.00089,-0.00959,0.00071,0.0,
1888240,1000,572.0,0.0321,-0.0836,0.1030,0.01111,0.00641,-0.00329,0.0,
1888260,1000,572.0,0.4201,-0.1346,0.0680,0.01311,0.03141,0.00171,0.0,
1888280,1000,572.0,-0.4339,0.0854,0.0500,-0.00389,-0.03859,-0.00029,0.0,
1888300,1000,572.0,0.3921,-0.1016,0.1310,0.00711,0.02641,0.00171,0.0,
1888320,1000,572.0,0.0421,0.0804,0.1570,-0.00489,0.00441,0.00071,0.0,
1888340,1000,572.0,0.0481,-0.0376,0.0700,0.00811,0.00141,-0.00029,0.0,
1888360,1000,572.0,0.2381,-0.2376,0.2400,0.02111,0.01541,-0.00329,0.0,
1888380,1000,572.0,-0.0249,-0.0566,0.0590,0.00811,-0.00359,-0.00329,0.0,
1888400,1000,572.0,0.2591,0.0354,0.0280,0.00111,0.01541,0.00171,0.0,
1888420,1000,572.0,0.0091,-0.0476,0.1240,0.00211,0.00241,-0.00229,0.0,
1888440,1000,572.0,-0.0649,0.1234,0.1520,-0.01189,-0.00759,0.00271,0.0,
1888460,1000,572.0,-0.0059,0.0934,0.0450,-0.00589,-0.00159,-0.00029,0.0,
1888480,1000,572.0,0.0131,0.1484,0.1980,-0.01589,0.00041,0.00671,0.0,
1888500,1000,572.0,0.4251,-0.1836,0.1730,0.01511,0.03441,-0.00029,0.0,
1888520,1000,572.0,-0.0459,-0.0836,0.1850,0.00611,0.00041,-0.00229,0.0,
1888540,1000,572.0,0.4301,-0.2356,0.2200,0.02311,0.03041,-0.00129,0.0,
1888560,1000,572.0,-0.6309,0.1514,0.0650,-0.00589,-0.05259,-0.00429,0.0,
1888580,1000,572.0,-0.3529,0.1984,0.0900,-0.01989,-0.03059,0.00471,0.0,
1888600,1000,572.0,0.3561,-0.1266,0.1500,0.00711,0.02341,0.00071,0.0,
1888620,1000,572.0,0.3251,-0.3536,0.1230,0.03711,0.02441,-0.00629,0.0,
1888640,1000,572.0,0.5261,-0.1706,0.2410,0.01811,0.03841,-0.00129,0.0,
1888660,1000,572.0,-0.4789,0.2144,0.0850,-0.02189,-0.03759,0.00371,0.0,
1888680,1000,572.0,-0.1179,0.0144,0.1360,0.00011,-0.00859,-0.00029,0.0,
1888700,1000,572.0,0.2901,0.0284,0.0680,0.00211,0.01841,-0.00329,0.0,
1888720,1000,572.0,-0.1369,0.1144,0.1010,-0.01189,-0.01059,-0.00029,0.0,
1888740,1000,572.0,-0.1379,0.0164,0.0440,-0.00289,-0.00959,-0.00029,0.0,
1888760,1000,572.0,0.1881,-0.1066,0.0860,0.00611,0.01541,0.00071,0.0,
1888780,1000,572.0,-0.2519,-0.0096,0.1400,0.00211,-0.02159,-0.00029,0.0,
1888800,1000,572.0,0.3191,-0.1616,0.3740,0.00811,0.02141,0.00371,0.0,
1888820,1000,572.0,0.1361,0.1034,0.2660,-0.00989,0.00641,0.00471,0.0,
1888840,1000,572.0,-0.0849,0.0964,0.0760,-0.00789,-0.00559,0.00071,0.0,
1888860,1000,572.0,0.1211,-0.0866,0.1000,0.00411,0.01041,0.00071,0.0,
1888880,1000,572.0,0.2301,-0.1516,0.1960,0.01511,0.02041,-0.00029,0.0,
1888900,1000,572.0,-0.1259,0.1834,-0.0300,-0.01389,-0.01159,0.00171,0.0,
1888920,1000,572.0,0.2801,-0.0316,0.1070,0.00311,0.02241,-0.00029,0.0,
1888940,1000,572.0,-0.1949,0.1164,0.0320,-0.01589,-0.01359,0.00271,0.0,
1888960,1000,572.0,-0.2309,0.2864,0.1050,-0.01989,-0.02559,0.00371,0.0,
1888980,1000,572.0,0.0511,0.0884,0.1770,-0.00689,0.00341,-0.00029,0.0,
1889000,1000,572.0,0.4641,-0.2136,0.2180,0.01111,0.03441,0.00171,0.0,
1889020,1000,572.0,-0.1159,0.0904,0.0300,-0.00489,-0.01359,-0.00029,0.0,
1889040,1000,572.0,0.1871,0.0144,0.2410,0.00011,0.01241,0.00071,0.0,
1889060,1000,572.0,0.4611,-0.1106,0.2290,0.00111,0.03641,0.00171,0.0,
1889080,1000,572.0,-0.1969,-0.0316,0.1860,0.00311,-0.01259,0.00171,0.0,
1889100,1000,572.0,-0.2109,0.1504,0.1660,-0.01689,-0.01859,0.00471,0.0,
1889120,1000,572.0,-0.0829,0.0024,0.1640,-0.00089,-0.00759,0.00171,0.0,
1889140,1000,572.0,0.2531,-0.1056,0.1100,0.00511,0.02541,0.00171,0.0,
1889160,1000,572.0,-0.2059,0.0734,0.1890,-0.00389,-0.02159,-0.00029,0.0,
1889180,1000,572.0,0.4071,-0.1476,0.3390,0.00511,0.02941,0.00071,0.0,
1889200,1000,572.0,-0.0969,0.0884,0.0270,-0.00689,-0.01159,0.00071,0.0,
1889220,1000,572.0,0.0081,0.0874,-0.0090,-0.00689,-0.00159,-0.00229,0.0,
1889240,1000,572.0,0.2561,-0.0676,0.1220,0.01011,0.02641,-0.00329,0.0,
1889260,1000,572.0,0.0041,0.0384,0.0530,-0.00889,0.00241,-0.00029,0.0,
1889280,1000,572.0,-0.1889,-0.0176,0.0980,0.00611,-0.02059,-0.00029,0.0,
1889300,1000,572.0,0.4921,-0.1126,0.1770,-0.00089,0.03741,0.00771,0.0,
1889320,1000,572.0,-0.1049,0.1854,0.0560,-0.00889,-0.00859,-0.00129,0.0,
1889340,1000,572.0,-0.6439,0.3724,0.0600,-0.03289,-0.05059,0.00371,0.0,
1889360,1000,572.0,0.2321,-0.1306,0.1940,0.01711,0.02041,-0.00529,0.0,
1889380,1000,572.0,0.1991,0.1494,0.1110,-0.01789,0.01641,0.00371,0.0,
1889400,1000,572.0,-0.0909,0.0544,0.1930,-0.00089,-0.01659,-0.00029,0.0,
1889420,1000,572.0,-0.0219,0.1784,0.1310,-0.01889,-0.00159,0.00471,0.0,
1889440,1000,572.0,0.1591,0.0504,0.1700,-0.00789,0.01641,0.00271,0.0,
1889460,1000,572.0,0.0441,-0.1186,0.1680,0.01111,0.00341,-0.00229,0.0,
1889480,1000,572.0,-0.1189,-0.0106,0.1130,0.00411,-0.00759,-0.00329,0.0,
1889500,1000,572.0,0.1481,-0.0576,0.0990,0.00711,0.00741,-0.00129,0.0,
1889520,1000,572.0,0.1241,-0.1036,0.1320,0.01011,0.00541,0.00071,0.0,
1889540,1000,572.0,0.2681,0.1194,0.1140,-0.00589,0.01841,0.00171,0.0,
1889560,1000,572.0,0.1811,-0.0986,0.2120,0.00411,0.01241,-0.00029,0.0,
1889580,1000,572.0,0.0321,-0.0346,0.1260,-0.00089,-0.00059,0.00271,0.0,
1889600,1000,572.0,-0.1289,0.0424,0.2410,-0.00489,-0.00959,0.00171,0.0,
1889620,1000,572.0,-0.1639,-0.0496,0.0390,0.01011,-0.01059,-0.00129,0.0,
1889640,1000,572.0,0.1321,-0.1246,0.1820,0.01211,0.00541,0.00071,0.0,
1889660,1000,572.0,-0.2139,0.0754,0.2580,-0.00789,-0.01259,0.00071,0.0,
1889680,1000,572.0,-0.0009,0.1304,0.0430,-0.01489,-0.00259,0.00471,0.0,
1889700,1000,572.0,-0.2239,0.1214,0.0800,-0.00989,-0.01959,0.00071,0.0,
1889720,1000,572.0,-0.0819,0.0154,0.0380,0.00211,-0.00459,0.00171,0.0,
1889740,1000,572.0,0.2091,-0.0666,0.1150,0.00111,0.01741,0.00271,0.0,
1889760,1000,572.0,0.1971,-0.0486,0.1850,0.00511,0.01441,-0.00229,0.0,
1889780,1000,572.0,0.0111,-0.1306,0.0590,0.00911,-0.00059,0.00071,0.0,
1889800,1000,572.0,-0.0909,0.0164,0.2140,-0.00389,-0.00659,0.00171,0.0,
1889820,1000,572.0,-0.0949,0.0344,0.1560,-0.00789,-0.00559,0.00271,0.0,
1889840,1000,572.0,-0.1739,0.1934,-0.0250,-0.01289,-0.01659,-0.00029,0.0,
1889860,1000,572.0,0.1891,0.0334,0.1340,-0.00689,0.01641,0.00171,0.0,
1889880,1000,572.0,-0.1429,0.0034,0.1290,-0.00389,-0.01259,-0.00129,0.0,
1889900,1000,572.0,0.0371,-0.0286,0.1740,0.00711,0.00541,-0.00029,0.0,
1889920,1000,572.0,0.3321,0.1094,0.2820,-0.01589,0.03041,0.03471,0.0,
1889940,1000,572.0,-0.7679,-0.1066,0.1900,0.02111,-0.07959,-0.08729,0.0,
1889960,1000,572.0,-0.2669,-0.0526,-0.2720,0.00811,-0.02359,-0.00029,0.0,
1889980,1000,572.0,0.2291,0.0844,-1.0430,-0.00889,0.02041,-0.01429,0.0,
1890000,1000,572.0,-0.3309,-0.4066,-1.4060,0.02511,-0.04259,-0.00729,0.0,
1890020,1000,572.0,-0.0159,-0.6556,-1.5200,0.05111,-0.01159,-0.00629,0.0,
1890040,1000,572.0,0.2941,0.4874,-1.9200,-0.02589,0.04241,-0.00929,0.0,
1890060,1000,572.0,-0.1189,-0.1436,-3.0520,-0.00589,-0.03059,-0.01129,0.0,
1890080,1000,572.0,0.1841,0.3364,-2.5130,-0.00589,0.04241,0.00171,0.0,
1890100,1000,572.0,-0.3799,-0.2596,-3.6780,0.01411,-0.05659,-0.00229,0.0,
1890120,1000,572.0,0.6011,0.0134,-3.2480,-0.01189,0.08541,-0.00429,0.0,
1890140,1000,572.0,-0.1279,0.8874,-4.8260,-0.05089,0.05841,-0.01729,0.0,
1890160,1000,572.0,-0.9289,-2.9126,-7.8930,0.24711,-0.14159,-0.00529,0.0,
1890180,1000,572.0,-1.2399,0.1044,-7.2330,-0.02989,-0.14859,-0.02329,0.0,
1890200,1000,572.0,0.3781,-0.1496,-9.6380,0.04311,0.07141,-0.00429,0.0,
1890220,1000,572.0,0.0401,-0.4836,-10.7090,-0.01089,-0.04459,-0.03629,0.0,
1890240,1000,572.0,-0.8109,-0.0246,-12.0320,-0.02489,-0.06259,-0.01829,0.0,
1890260,1000,572.0,-0.2759,-0.2396,-14.0740,0.01911,0.00341,-0.00129,0.0,
1890280,1000,572.0,-0.3339,-0.5656,-13.7310,0.02211,0.01541,-0.01529,0.0,
1890300,1000,572.0,-1.2859,-0.4966,-14.9790,0.01111,-0.08259,-0.00529,0.0,
1890320,1000,572.0,-0.2909,-0.6436,-15.0290,0.03811,0.00241,-0.00829,0.0,
1890340,1000,572.0,-0.8209,-0.1036,-15.1140,-0.00389,-0.01859,0.00971,0.0,
1890360,1000,572.0,-0.6409,-0.0596,-14.9390,-0.01589,-0.02859,0.00671,0.0,
1890380,1000,572.0,-1.4409,0.0494,-15.2520,-0.01289,-0.11259,0.00971,0.0,
1890400,1000,572.0,-0.6659,0.1574,-15.2440,-0.02489,-0.01659,0.02171,0.0,
1890420,1000,572.0,-0.5069,0.9374,-14.7950,-0.10089,-0.00559,-0.00429,0.0,
1890440,1000,572.0,-1.2329,0.1884,-15.5160,-0.03689,-0.10659,0.00271,0.0,
1890460,1000,572.0,-0.3119,-0.8226,-15.3250,0.05111,-0.00859,0.00271,0.0,
1890480,1000,572.0,0.0291,-0.3716,-14.6740,0.01811,0.06941,-0.00429,0.0,
1890500,1000,572.0,-0.5139,-0.4676,-15.0220,0.02611,-0.00959,-0.00229,0.0,
1890520,1000,572.0,-1.2039,-0.9066,-15.0960,0.06611,-0.08259,-0.00329,0.0,
1890540,1000,572.0,-0.0529,-0.5726,-14.7890,0.04111,0.01841,0.00471,0.0,
1890560,1000,572.0,-1.0259,-0.2026,-14.6920,-0.01289,-0.04559,-0.00229,0.0,
1890580,1000,572.0,-0.6209,-0.8176,-14.7010,0.03211,-0.03659,0.02071,0.0,
1890600,1000,572.0,-1.1659,-0.9036,-14.8080,0.06211,-0.08259,0.01071,0.0,
1890620,1000,572.0,-1.5569,-0.5016,-14.9900,0.01611,-0.10659,0.00671,0.0,
1890640,1000,572.0,-0.7969,-0.3346,-14.8350,-0.00889,-0.04459,0.00971,0.0,
1890660,1000,572.0,-0.8939,-0.4286,-15.5430,0.00611,-0.07359,0.01371,0.0,
1890680,1000,572.0,-1.1649,-0.4996,-15.3780,0.00711,-0.06659,0.01571,0.0,
1890700,1000,572.0,-0.4339,-0.0476,-14.8530,-0.02389,0.01341,0.01171,0.0,
1890720,1000,572.0,-0.9579,-0.1516,-14.2570,-0.02289,-0.06659,0.01571,0.0,
1890740,1000,572.0,-0.8379,-0.5666,-14.0660,0.03211,-0.02359,0.01771,0.0,
1890760,1000,572.0,-0.2219,-0.1816,-14.0220,-0.00689,0.02241,0.01471,0.0,
1890780,1000,572.0,-0.3029,0.1474,-14.1210,-0.02489,0.00841,0.00371,0.0,
1890800,1000,572.0,-0.1349,-0.4276,-14.9240,0.03511,0.00341,-0.00329,0.0,
1890820,1000,572.0,-0.6789,-0.1656,-15.0170,0.00611,-0.01259,0.00871,0.0,
1890840,1000,572.0,-0.7209,0.0744,-13.0100,-0.01489,-0.02559,0.00671,0.0,
1890860,1000,572.0,-0.1479,-0.7906,-13.8610,0.02611,0.02241,0.00071,0.0,
1890880,1000,572.0,-0.2139,-0.6186,-14.3020,0.03911,0.00141,0.00171,0.0,
1890900,1000,572.0,0.0471,-0.4946,-14.2540,0.04811,0.03241,-0.00329,0.0,
1890920,1000,572.0,-0.2439,-0.2446,-13.7150,-0.00889,0.00141,0.00971,0.0,
1890940,1000,572.0,-0.3409,-0.7236,-13.3250,0.02711,0.01141,0.00471,0.0,
1890960,1000,572.0,-0.2199,-0.5676,-13.3080,0.03011,-0.01759,0.00171,0.0,
1890980,1000,572.0,-0.9309,-0.3516,-14.3400,0.01711,-0.05459,0.00171,0.0,
1891000,1000,572.0,-0.9829,0.0304,-15.1720,0.00311,-0.05759,0.01271,0.0,
1891020,1000,572.0,-0.2339,0.7134,-14.0690,-0.07789,0.02341,0.00971,0.0,
1891040,1000,572.0,-0.2889,-0.0376,-14.2280,-0.01389,-0.01059,0.00371,0.0,
1891060,1000,572.0,0.1591,0.0534,-14.7480,-0.02889,0.02741,0.00471,0.0,
1891080,1000,572.0,-0.8969,-0.2966,-13.4560,0.00111,-0.03459,0.02971,0.0,
1891100,1000,572.0,-0.2889,-0.3076,-12.2720,-0.00789,0.00741,0.00871,0.0,
1891120,1000,572.0,-0.2009,-0.4956,-12.8040,0.02011,0.01841,0.01371,0.0,
1891140,1000,572.0,-0.1259,-0.4446,-14.2480,0.00511,0.00541,0.01071,0.0,
1891160,1000,572.0,-0.5219,-0.4866,-14.6260,0.03411,-0.01359,0.00571,0.0,
1891180,1000,572.0,-1.1299,-0.6976,-14.1390,0.04611,-0.05859,0.00671,0.0,
1891200,1000,572.0,-0.7279,-0.7776,-13.9330,0.02911,-0.03559,0.00071,0.0,
1891220,1000,572.0,-0.7519,-0.8256,-14.7600,0.04911,-0.03059,-0.00929,0.0,
1891240,1000,572.0,-0.4469,-0.3826,-14.9910,0.00111,-0.00259,0.00971,0.0,
1891260,1000,572.0,-0.2099,-0.5836,-13.5140,0.05911,0.03541,-0.00629,0.0,
1891280,1000,572.0,-0.2609,-1.0286,-12.9870,0.07311,0.00741,-0.01729,0.0,
1891300,1000,572.0,0.0771,-0.7976,-13.4460,0.07411,0.01841,-0.00729,0.0,
1891320,1000,572.0,-0.2739,-1.0046,-13.9750,0.04611,-0.01459,0.00471,0.0,
1891340,1000,572.0,-0.3359,-0.7706,-13.1270,0.05411,-0.00459,0.01871,0.0,
1891360,1000,572.0,-0.4939,-0.0926,-13.9280,0.00311,-0.00759,0.03171,0.0,
1891380,1000,572.0,-0.5569,0.0134,-15.0150,-0.00389,-0.01359,0.01071,0.0,
1891400,1000,572.0,-0.5779,-0.1186,-14.6440,-0.00089,-0.02859,0.01971,0.0,
1891420,1000,572.0,-0.9759,0.3764,-14.1750,-0.03489,-0.04759,0.01171,0.0,
1891440,1000,572.0,-0.7549,-0.1876,-13.6530,0.00211,-0.02359,0.00671,0.0,
1891460,1000,572.0,-0.5929,-0.3246,-13.6490,0.00811,-0.03559,0.00771,0.0,
1891480,1000,572.0,-0.4709,-0.2726,-13.3300,0.00211,-0.01559,0.00471,0.0,
1891500,1000,572.0,-0.6529,-0.2366,-13.5370,0.01011,-0.03059,0.00171,0.0,
1891520,1000,572.0,-0.5369,-0.4716,-14.2090,0.02111,-0.04059,0.01371,0.0,
1891540,1000,572.0,-0.4989,0.1074,-14.5620,-0.02589,0.01541,0.00471,0.0,
1891560,1000,572.0,-0.2489,-0.3816,-13.6930,0.00711,0.00941,-0.00729,0.0,
1891580,1000,572.0,-0.7689,-0.4716,-13.7280,0.00911,-0.04059,0.00371,0.0,
1891600,1000,572.0,-0.6499,-0.5546,-14.4130,0.04711,-0.02759,0.01171,0.0,
1891620,1000,572.0,-0.6979,0.2874,-14.3380,-0.04589,-0.02159,0.00671,0.0,
1891640,1000,572.0,-0.2739,-0.3706,-13.5040,0.00711,-0.00459,0.00471,0.0,
1891660,1000,572.0,0.2601,-0.3006,-14.0580,-0.01889,0.06241,0.00871,0.0,
1891680,1000,572.0,-0.5189,-0.5186,-14.6610,0.01311,-0.01959,0.01071,0.0,
1891700,1000,572.0,-0.0169,-0.6216,-13.1960,0.02911,0.03041,0.00271,0.0,
1891720,1000,572.0,-0.0879,-0.3616,-12.8740,0.01611,0.03341,-0.00829,0.0,
1891740,1000,572.0,-0.0579,-0.0486,-14.3560,-0.00989,0.00541,-0.02729,0.0,
1891760,1000,572.0,-0.8669,-0.3366,-14.8440,0.03211,-0.03859,-0.00929,0.0,
1891780,1000,572.0,-0.3289,-0.9106,-14.4770,0.07211,0.01041,0.00571,0.0,
1891800,1000,572.0,-0.9719,-0.8616,-14.4680,0.06211,-0.02859,0.00471,0.0,
1891820,1000,572.0,-0.4039,-1.0866,-14.3690,0.07511,-0.00159,0.00671,0.0,
1891840,1000,572.0,-0.2899,-0.2046,-13.3440,-0.01289,-0.00459,-0.00729,0.0,
1891860,1000,572.0,-0.5889,-0.6596,-13.0560,0.02211,-0.03659,0.01171,0.0,
1891880,1000,572.0,-0.3759,0.1904,-13.3230,-0.04189,0.00141,0.01771,0.0,
1891900,1000,572.0,-0.2919,0.2594,-14.0210,-0.02489,0.00341,0.03171,0.0,
1891920,1000,572.0,-0.4499,-0.0486,-13.8170,-0.01789,-0.00959,0.01771,0.0,
1891940,1000,572.0,-0.3929,-0.5916,-14.0210,0.03511,-0.01059,0.01671,0.0,
1891960,1000,572.0,-1.3659,0.4154,-15.4710,-0.03589,-0.09359,0.00971,0.0,
1891980,1000,572.0,-0.5959,-0.5196,-14.1450,0.04211,-0.04259,0.00871,0.0,
1892000,1000,572.0,-0.7409,-0.2346,-13.3270,0.01811,-0.03559,0.01771,0.0,
1892020,1000,572.0,-0.0799,-1.2456,-13.3580,0.09611,0.02141,0.00171,0.0,
1892040,1000,572.0,-0.7249,-1.3206,-13.8490,0.08111,-0.02659,0.01271,0.0,
1892060,1000,572.0,-0.5819,-1.5156,-12.8780,0.10111,0.00741,0.00471,0.0,
1892080,1000,572.0,0.0191,-0.9236,-13.2040,0.07611,0.06141,-0.00829,0.0,
1892100,1000,572.0,0.1971,-1.0076,-14.5970,0.06111,0.06041,-0.01229,0.0,
1892120,1000,572.0,-0.3079,-0.8016,-14.7700,0.05811,-0.00559,-0.00329,0.0,
1892140,1000,572.0,-0.7929,-0.5856,-14.3150,0.04711,-0.06159,-0.00729,0.0,
1892160,1000,572.0,-0.8869,-0.7516,-13.7520,0.05511,-0.07259,0.00271,0.0,
1892180,1000,572.0,-0.4209,-0.1726,-13.8730,0.00711,-0.00959,0.01171,0.0,
1892200,1000,572.0,-0.5489,-0.6076,-13.1070,0.02211,0.01441,-0.00229,0.0,
1892220,1000,572.0,-0.0529,-0.3336,-13.7300,0.00711,0.01641,0.00071,0.0,
1892240,1000,572.0,-0.0879,-0.2766,-14.2600,-0.00589,0.01141,0.00571,0.0,
1892260,1000,572.0,-0.1689,-0.4226,-13.6260,0.01911,0.02441,0.00671,0.0,
1892280,1000,572.0,-0.1699,-0.6266,-13.5100,0.02511,0.00141,0.00071,0.0,
1892300,1000,572.0,0.0541,-0.0206,-14.0460,-0.00989,0.03241,0.00971,0.0,
1892320,1000,572.0,-0.6259,0.4924,-14.9570,-0.05489,-0.05459,0.01071,0.0,
1892340,1000,572.0,-0.6209,-0.4136,-13.6770,0.00811,-0.01859,0.02471,0.0,
1892360,1000,572.0,-0.8319,-0.2266,-13.9990,0.00811,-0.04759,0.00871,0.0,
1892380,1000,572.0,0.1451,-0.2956,-13.8390,0.01011,0.03741,-0.00229,0.0,
1892400,1000,572.0,-0.6709,-0.5076,-13.1120,0.01611,-0.04559,-0.00329,0.0,
1892420,1000,572.0,-0.1519,-0.5856,-13.3120,0.04211,0.02941,-0.00729,0.0,
1892440,1000,572.0,-0.0649,-0.8346,-14.9660,0.06411,0.02841,0.01171,0.0,
1892460,1000,572.0,-0.3669,-1.2406,-14.3280,0.07911,0.00541,0.01271,0.0,
1892480,1000,572.0,-0.2579,-1.0136,-14.3340,0.09211,-0.01159,-0.00729,0.0,
1892500,1000,572.0,-0.9349,-0.6786,-14.7400,0.05311,-0.05859,-0.00129,0.0,
1892520,1000,572.0,-0.5519,-0.5596,-13.3970,0.02711,0.01341,0.00671,0.0,
1892540,1000,572.0,-0.7629,-0.1436,-12.3670,-0.01189,-0.02259,0.00171,0.0,
1892560,1000,572.0,-0.2729,-0.2316,-13.6530,0.00711,0.03441,0.01171,0.0,
1892580,1000,572.0,-0.5589,-0.4006,-14.0800,0.01011,-0.04559,0.01571,0.0,
1892600,1000,572.0,-0.5249,0.3994,-13.6260,-0.05089,-0.03759,0.00071,0.0,
1892620,1000,572.0,-0.7889,0.4124,-15.0210,-0.04789,-0.05859,0.00271,0.0,
1892640,1000,572.0,-0.6359,0.2064,-14.9530,-0.02989,-0.02559,0.00771,0.0,
1892660,1000,572.0,-0.7679,0.1524,-13.6840,-0.02289,-0.04759,0.00371,0.0,
1892680,1000,572.0,-0.1769,-0.2876,-13.7370,0.00011,0.01441,0.01871,0.0,
1892700,1000,572.0,-0.4479,-0.8766,-13.4330,0.06311,0.00441,0.00571,0.0,
1892720,1000,572.0,-0.6519,-0.4736,-13.2650,0.03811,-0.01659,-0.00429,0.0,
1892740,1000,572.0,0.8811,-0.8476,-13.3510,0.05611,0.10741,-0.00229,0.0,
1892760,1000,572.0,0.0451,-0.9766,-14.6220,0.07311,0.01141,-0.00929,0.0,
1892780,1000,572.0,-0.6809,-0.8816,-15.0100,0.06411,-0.04659,-0.01729,0.0,
1892800,1000,572.0,-0.5669,-0.9066,-14.1050,0.05711,-0.01559,0.00271,0.0,
1892820,1000,572.0,-0.9009,0.2714,-13.4500,-0.03889,-0.01159,0.01071,0.0,
1892840,1000,572.0,-0.8869,-0.1436,-13.8680,-0.01589,-0.02759,0.00871,0.0,
1892860,1000,572.0,-0.6219,-0.1996,-13.1760,0.01611,-0.03359,0.00771,0.0,
1892880,1000,572.0,-0.2029,-0.3246,-13.6860,0.00511,0.00941,0.01371,0.0,
1892900,1000,572.0,-0.1269,-0.2556,-14.4980,0.00511,0.01141,0.00871,0.0,
1892920,1000,572.0,-0.5799,-0.4246,-13.8010,0.01311,-0.03859,0.00371,0.0,
1892940,1000,572.0,-0.4269,-0.4876,-13.5600,0.03111,0.01641,0.00471,0.0,
1892960,1000,572.0,-0.7129,-0.4526,-14.4310,0.02311,-0.03159,0.00671,0.0,
