t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
11.04,1784880129.02673,A1850_B1850,1,1850,1850,1850,1850,10.63948,22.53743,239.78655,-1.27005,0.50877,-13.63172,-0.04028,-0.08111,0.00768,13.63172,0.00768,44.0
11.06,1784880129.04673,A1850_B1850,1,1850,1850,1850,1850,10.637,22.53,239.65161,-0.61369,0.36909,-12.84347,-0.04767,-0.00412,-0.00754,12.84347,-0.00754,44.0
11.08,1784880129.06673,A1850_B1850,1,1850,1850,1850,1850,10.637,22.53,239.65161,0.10069,-0.86177,-12.17527,0.07141,0.04163,-0.00462,12.17527,-0.00462,44.0
11.1,1784880129.08673,A1850_B1850,1,1850,1850,1850,1850,10.637,22.53,239.65161,0.33615,-0.46975,-12.86265,0.04428,0.04285,0.01241,12.86265,0.01241,44.0
11.12,1784880129.10673,A1850_B1850,1,1850,1850,1850,1850,10.65147,22.49634,239.61918,-0.62719,0.16686,-12.65823,-0.02157,-0.00648,0.00046,12.65823,0.00046,44.0
11.14,1784880129.12673,A1850_B1850,1,1850,1850,1850,1850,10.66766,22.4587,239.58176,-1.11577,-0.74535,-13.10366,0.07203,-0.02852,0.0017,13.10366,0.0017,44.0
11.16,1784880129.14673,A1850_B1850,1,1850,1850,1850,1850,10.68,22.43,239.5524,-0.45833,-0.51932,-12.97939,0.06152,0.005,-0.0025,12.97939,-0.0025,44.0
11.18,1784880129.16673,A1850_B1850,1,1850,1850,1850,1850,10.68,22.43,239.5524,-0.63384,0.53974,-12.9262,-0.0449,-0.03565,0.00238,12.9262,0.00238,44.0
11.2,1784880129.18673,A1850_B1850,1,1850,1850,1850,1850,10.68,22.43,239.5524,-0.66539,0.15094,-13.27403,-0.01351,-0.0182,0.00436,13.27403,0.00436,44.0
11.22,1784880129.20673,A1850_B1850,1,1850,1850,1850,1850,10.65694,22.44064,239.14854,-1.58795,-0.7336,-12.94007,0.06673,-0.10665,0.00954,12.94007,0.00954,44.0
11.24,1784880129.22673,A1850_B1850,1,1850,1850,1850,1850,10.63257,22.45189,238.72138,-0.70805,-0.23866,-12.73593,0.04618,0.00133,0.00383,12.73593,0.00383,44.0
11.26,1784880129.24673,A1850_B1850,1,1850,1850,1850,1850,10.615,22.46,238.4129,0.48567,-0.61259,-13.1338,0.06456,0.11804,0.01925,13.1338,0.01925,44.0
11.28,1784880129.26673,A1850_B1850,1,1850,1850,1850,1850,10.615,22.46,238.4129,-0.352,-0.93791,-12.90942,0.08034,-0.03962,-0.00926,12.90942,-0.00926,44.0
11.3,1784880129.28673,A1850_B1850,1,1850,1850,1850,1850,10.615,22.46,238.4129,-1.02358,0.4337,-12.17021,-0.03798,-0.06226,0.00627,12.17021,0.00627,44.0
11.32,1784880129.30673,A1850_B1850,1,1850,1850,1850,1850,10.66235,22.60488,241.02111,-0.21632,0.09247,-13.60239,-0.00632,0.03204,0.01136,13.60239,0.01136,44.0
11.34,1784880129.32673,A1850_B1850,1,1850,1850,1850,1850,10.71239,22.758,243.79268,0.05987,-0.49263,-13.60226,0.05968,0.02159,-0.00855,13.60226,-0.00855,44.0
11.36,1784880129.34673,A1850_B1850,1,1850,1850,1850,1850,10.749,22.87,245.82963,-0.71847,-0.27642,-12.10121,0.01443,-0.02747,0.01178,12.10121,0.01178,44.0
11.38,1784880129.36673,A1850_B1850,1,1850,1850,1850,1850,10.749,22.87,245.82963,-1.41735,0.51214,-13.28401,-0.02162,-0.0711,0.01652,13.28401,0.01652,44.0
11.4,1784880129.38673,A1850_B1850,1,1850,1850,1850,1850,10.749,22.87,245.82963,-0.4746,-0.25378,-13.23331,0.0521,0.00902,0.00314,13.23331,0.00314,44.0
11.42,1784880129.40673,A1850_B1850,1,1850,1850,1850,1850,10.68533,22.69463,242.49965,-0.33474,-0.90734,-12.31925,0.07249,0.01348,0.00052,12.31925,0.00052,44.0
11.44,1784880129.42673,A1850_B1850,1,1850,1850,1850,1850,10.62146,22.5187,239.18148,0.59767,-0.00504,-12.85768,-0.01686,0.09216,0.00387,12.85768,0.00387,44.0
11.46,1784880129.44673,A1850_B1850,1,1850,1850,1850,1850,10.582,22.41,237.14262,-0.61518,0.1369,-13.49475,-0.01278,-0.00071,0.00368,13.49475,0.00368,44.0
11.48,1784880129.46673,A1850_B1850,1,1850,1850,1850,1850,10.582,22.41,237.14262,-1.55932,-0.07414,-13.31972,0.02242,-0.10227,0.01523,13.31972,0.01523,44.0
11.5,1784880129.48673,A1850_B1850,1,1850,1850,1850,1850,10.582,22.41,237.14262,-0.26522,-0.724,-12.21249,0.06778,0.00833,0.00832,12.21249,0.00832,44.0
11.52,1784880129.50673,A1850_B1850,1,1850,1850,1850,1850,10.61582,22.49275,238.77899,-0.18055,-0.41096,-13.37229,0.05623,0.02801,0.00234,13.37229,0.00234,44.0
11.54,1784880129.52673,A1850_B1850,1,1850,1850,1850,1850,10.65382,22.58572,240.62407,-0.17501,-0.59155,-12.55204,0.05163,0.03372,0.01323,12.55204,0.01323,44.0
11.56,1784880129.54673,A1850_B1850,1,1850,1850,1850,1850,10.676,22.64,241.70464,-0.82059,0.36283,-12.64804,-0.01963,-0.05949,0.01217,12.64804,0.01217,44.0
11.58,1784880129.56673,A1850_B1850,1,1850,1850,1850,1850,10.676,22.64,241.70464,-0.47508,-0.12627,-13.39595,0.02167,-0.00604,-0.00772,13.39595,-0.00772,44.0
11.6,1784880129.58673,A1850_B1850,1,1850,1850,1850,1850,10.676,22.64,241.70464,0.4004,-0.52722,-12.9449,0.0308,0.07913,-0.00562,12.9449,-0.00562,44.0
11.62,1784880129.60673,A1850_B1850,1,1850,1850,1850,1850,10.68126,22.55728,240.94024,0.15118,-0.4991,-12.44397,0.04553,0.0303,0.02312,12.44397,0.02312,44.0
11.64,1784880129.62673,A1850_B1850,1,1850,1850,1850,1850,10.68683,22.46975,240.13048,-1.56524,-0.10282,-13.23829,0.03676,-0.0974,8e-05,13.23829,8e-05,44.0
11.66,1784880129.64673,A1850_B1850,1,1850,1850,1850,1850,10.69,22.42,239.6698,-1.06329,0.5571,-13.50208,-0.01153,-0.03047,0.00623,13.50208,0.00623,44.0
11.68,1784880129.66673,A1850_B1850,1,1850,1850,1850,1850,10.69,22.42,239.6698,-0.57127,-0.48686,-12.53257,0.02129,-0.03137,0.00434,12.53257,0.00434,44.0
11.7,1784880129.68673,A1850_B1850,1,1850,1850,1850,1850,10.69,22.42,239.6698,0.13169,-0.43236,-12.47574,-0.01319,0.07293,-0.00066,12.47574,-0.00066,44.0
11.72,1784880129.70673,A1850_B1850,1,1850,1850,1850,1850,10.67133,22.46854,239.76923,-0.06719,-0.13317,-12.95741,0.01611,0.04384,0.0119,12.95741,0.0119,44.0
11.74,1784880129.72673,A1850_B1850,1,1850,1850,1850,1850,10.65155,22.51998,239.87261,-0.78876,0.03839,-13.14593,0.02347,-0.07303,0.00783,13.14593,0.00783,44.0
11.76,1784880129.74673,A1850_B1850,1,1850,1850,1850,1850,10.64,22.55,239.932,-0.73767,-0.44176,-13.08009,0.02682,0.00055,0.00485,13.08009,0.00485,44.0
11.78,1784880129.76673,A1850_B1850,1,1850,1850,1850,1850,10.64,22.55,239.932,-0.65984,-0.89839,-12.99314,0.07598,-0.03534,-0.00384,12.99314,-0.00384,44.0
11.8,1784880129.78673,A1850_B1850,1,1850,1850,1850,1850,10.64,22.55,239.932,-1.10149,0.25528,-13.32484,-0.00235,-0.07524,0.01543,13.32484,0.01543,44.0
11.82,1784880129.80673,A1850_B1850,1,1850,1850,1850,1850,10.63155,22.53897,239.62417,-0.30122,0.05632,-13.09547,-0.00866,0.02526,0.01868,13.09547,0.01868,44.0
11.84,1784880129.82673,A1850_B1850,1,1850,1850,1850,1850,10.62256,22.52725,239.29698,-0.15427,-0.41164,-12.00442,0.03362,0.02177,-0.00908,12.00442,-0.00908,44.0
11.86,1784880129.84673,A1850_B1850,1,1850,1850,1850,1850,10.617,22.52,239.09484,0.12488,0.38766,-12.93491,-0.0129,0.07307,0.00559,12.93491,0.00559,44.0
11.88,1784880129.86673,A1850_B1850,1,1850,1850,1850,1850,10.617,22.52,239.09484,-0.70192,-1.12344,-12.81096,0.0919,-0.03809,0.01872,12.81096,0.01872,44.0
11.9,1784880129.88673,A1850_B1850,1,1850,1850,1850,1850,10.617,22.52,239.09484,-0.68714,-0.21115,-12.56692,0.01494,-0.03771,0.01048,12.56692,0.01048,44.0
11.92,1784880129.90673,A1850_B1850,1,1850,1850,1850,1850,10.61918,22.54542,239.41387,-0.1545,-0.08048,-12.35759,0.0122,0.02558,0.00183,12.35759,0.00183,44.0
11.94,1784880129.92673,A1850_B1850,1,1850,1850,1850,1850,10.62137,22.57101,239.73516,-0.20889,-0.48046,-13.12552,0.03303,0.01026,-0.01035,13.12552,-0.01035,44.0
11.96,1784880129.94673,A1850_B1850,1,1850,1850,1850,1850,10.623,22.59,239.97357,-0.83821,-0.67652,-12.82405,0.05654,-0.04181,0.01094,12.82405,0.01094,44.0
11.98,1784880129.96673,A1850_B1850,1,1850,1850,1850,1850,10.623,22.59,239.97357,-0.33154,0.4229,-13.03802,-0.02819,0.00674,0.02305,13.03802,0.02305,44.0
12.0,1784880129.98673,A1850_B1850,1,1850,1850,1850,1850,10.623,22.59,239.97357,-0.20448,0.06548,-12.99285,0.00967,0.04814,0.00194,12.99285,0.00194,44.0
12.02,1784880130.00673,A1850_B1850,1,1850,1850,1850,1850,10.60991,22.51729,238.90643,-0.53639,-0.96076,-12.65875,0.09073,-0.03379,0.00337,12.65875,0.00337,44.0
12.04,1784880130.02673,A1850_B1850,1,1850,1850,1850,1850,10.59531,22.43617,237.71816,0.4415,0.35275,-12.92444,-0.04608,0.05944,0.01121,12.92444,0.01121,44.0
12.06,1784880130.04673,A1850_B1850,1,1850,1850,1850,1850,10.587,22.39,237.04293,0.53509,0.64376,-12.5727,-0.09226,0.12703,0.00081,12.5727,0.00081,44.0
12.08,1784880130.06673,A1850_B1850,1,1850,1850,1850,1850,10.587,22.39,237.04293,-1.30987,0.02549,-13.53022,0.00066,-0.10402,0.00019,13.53022,0.00019,44.0
12.1,1784880130.08673,A1850_B1850,1,1850,1850,1850,1850,10.587,22.39,237.04293,-1.43732,-0.17737,-13.04922,0.02951,-0.10413,0.00219,13.04922,0.00219,44.0
12.12,1784880130.10673,A1850_B1850,1,1850,1850,1850,1850,10.62406,22.44647,238.47273,0.05031,-0.40752,-12.49218,0.03983,0.06227,0.00587,12.49218,0.00587,44.0
12.14,1784880130.12673,A1850_B1850,1,1850,1850,1850,1850,10.66333,22.50631,239.9923,0.25304,-0.72792,-13.49673,0.07409,0.06041,0.0107,13.49673,0.0107,44.0
12.16,1784880130.14673,A1850_B1850,1,1850,1850,1850,1850,10.692,22.55,241.1046,-1.02297,0.15354,-13.09715,-0.01404,-0.06725,0.01152,13.09715,0.01152,44.0
12.18,1784880130.16673,A1850_B1850,1,1850,1850,1850,1850,10.692,22.55,241.1046,-0.30512,0.15594,-11.95698,-0.025,0.00605,-0.00103,11.95698,-0.00103,44.0
12.2,1784880130.18673,A1850_B1850,1,1850,1850,1850,1850,10.692,22.55,241.1046,0.51582,-0.90566,-12.93421,0.06262,0.08107,0.00154,12.93421,0.00154,44.0
12.22,1784880130.20673,A1850_B1850,1,1850,1850,1850,1850,10.68173,22.49134,240.24655,0.02893,0.0219,-13.30408,-0.01253,0.0385,0.00754,13.30408,0.00754,44.0
12.24,1784880130.22673,A1850_B1850,1,1850,1850,1850,1850,10.67142,22.43237,239.38518,-0.91686,-0.39473,-12.70996,0.0322,-0.06648,0.00267,12.70996,0.00267,44.0
12.26,1784880130.24673,A1850_B1850,1,1850,1850,1850,1850,10.664,22.39,238.76696,-0.77238,-0.00418,-12.72808,0.02858,0.00871,0.00821,12.72808,0.00821,44.0
12.28,1784880130.26673,A1850_B1850,1,1850,1850,1850,1850,10.664,22.39,238.76696,-0.21233,-0.5767,-13.79839,0.05642,-0.00643,-0.01055,13.79839,-0.01055,44.0
12.3,1784880130.28673,A1850_B1850,1,1850,1850,1850,1850,10.664,22.39,238.76696,-0.13457,-0.61891,-11.97414,0.02985,0.02467,0.0081,11.97414,0.0081,44.0
12.32,1784880130.30673,A1850_B1850,1,1850,1850,1850,1850,10.6693,22.45438,239.57251,-0.26731,0.24671,-12.31176,-0.04177,0.03705,-0.00086,12.31176,-0.00086,44.0
12.34,1784880130.32673,A1850_B1850,1,1850,1850,1850,1850,10.67462,22.519,240.38185,-1.12053,0.25954,-13.18976,-0.02191,-0.08241,0.01241,13.18976,0.01241,44.0
12.36,1784880130.34673,A1850_B1850,1,1850,1850,1850,1850,10.678,22.56,240.89568,-0.76477,0.11418,-13.08081,-0.00131,-0.01648,0.01385,13.08081,0.01385,44.0
12.38,1784880130.36673,A1850_B1850,1,1850,1850,1850,1850,10.678,22.56,240.89568,-0.96126,-1.01997,-12.5948,0.08678,-0.05752,-0.00655,12.5948,-0.00655,44.0
12.4,1784880130.38673,A1850_B1850,1,1850,1850,1850,1850,10.678,22.56,240.89568,-1.32311,0.55333,-13.19357,-0.04206,-0.0581,0.00792,13.19357,0.00792,44.0
12.42,1784880130.40673,A1850_B1850,1,1850,1850,1850,1850,10.63042,22.49838,239.16714,-0.90157,-0.49235,-13.21365,0.01813,-0.03255,0.02072,13.21365,0.02072,44.0
12.44,1784880130.42673,A1850_B1850,1,1850,1850,1850,1850,10.57727,22.42956,237.24343,-0.17686,-0.34804,-12.14341,0.02962,0.01301,-0.00759,12.14341,-0.00759,44.0
12.46,1784880130.44673,A1850_B1850,1,1850,1850,1850,1850,10.539,22.38,235.86282,0.15727,0.99487,-12.84253,-0.07022,0.07289,0.00325,12.84253,0.00325,44.0
12.48,1784880130.46673,A1850_B1850,1,1850,1850,1850,1850,10.539,22.38,235.86282,0.32396,-1.14879,-13.1917,0.07942,0.05041,0.01656,13.1917,0.01656,44.0
12.5,1784880130.48673,A1850_B1850,1,1850,1850,1850,1850,10.539,22.38,235.86282,-1.35773,-0.56339,-13.09325,0.05141,-0.06888,0.00263,13.09325,0.00263,44.0
12.52,1784880130.50673,A1850_B1850,1,1850,1850,1850,1850,10.56858,22.41969,236.94431,-0.98392,0.48651,-12.8742,-0.03497,-0.03577,0.0037,12.8742,0.0037,44.0
12.54,1784880130.52673,A1850_B1850,1,1850,1850,1850,1850,10.59889,22.46034,238.05468,0.15565,-0.3529,-13.01204,0.00818,0.02438,0.00787,13.01204,0.00787,44.0
12.56,1784880130.54673,A1850_B1850,1,1850,1850,1850,1850,10.621,22.49,238.86629,-0.34688,-1.00439,-13.13673,0.08638,0.01396,0.00016,13.13673,0.00016,44.0
12.58,1784880130.56673,A1850_B1850,1,1850,1850,1850,1850,10.621,22.49,238.86629,-1.01042,-0.0061,-12.8165,-0.00257,-0.03848,0.01023,12.8165,0.01023,44.0
12.6,1784880130.58673,A1850_B1850,1,1850,1850,1850,1850,10.621,22.49,238.86629,-0.19097,0.96604,-12.99044,-0.0702,0.0273,0.01503,12.99044,0.01503,44.0
12.62,1784880130.60673,A1850_B1850,1,1850,1850,1850,1850,10.68093,22.56801,241.04727,0.0815,-0.84087,-12.85423,0.08775,0.02614,-0.00539,12.85423,-0.00539,44.0
12.64,1784880130.62673,A1850_B1850,1,1850,1850,1850,1850,10.74442,22.65066,243.3682,-0.23171,-1.22424,-12.32577,0.08116,0.04394,0.00725,12.32577,0.00725,44.0
12.66,1784880130.64673,A1850_B1850,1,1850,1850,1850,1850,10.79,22.71,245.0409,-0.87862,0.40906,-12.82992,-0.03191,-0.02139,0.02056,12.82992,0.02056,44.0
12.68,1784880130.66673,A1850_B1850,1,1850,1850,1850,1850,10.79,22.71,245.0409,-0.70562,-0.10695,-13.35639,0.00769,-0.04501,-0.01261,13.35639,-0.01261,44.0
12.7,1784880130.68673,A1850_B1850,1,1850,1850,1850,1850,10.79,22.71,245.0409,-0.97987,-0.70364,-13.21894,0.03787,-0.04362,-0.00944,13.21894,-0.00944,44.0
12.72,1784880130.70673,A1850_B1850,1,1850,1850,1850,1850,10.74156,22.66081,243.41248,-0.04587,-0.0549,-11.99042,0.01972,0.04067,0.0151,11.99042,0.0151,44.0
12.74,1784880130.72673,A1850_B1850,1,1850,1850,1850,1850,10.69287,22.61135,241.78024,-0.59989,-0.76283,-13.44369,0.06231,-0.01239,0.01116,13.44369,0.01116,44.0
12.76,1784880130.74673,A1850_B1850,1,1850,1850,1850,1850,10.662,22.58,240.74796,-0.78999,-0.19423,-12.92866,0.01878,-0.03768,0.01621,12.92866,0.01621,44.0
12.78,1784880130.76673,A1850_B1850,1,1850,1850,1850,1850,10.662,22.58,240.74796,-0.57686,-0.00189,-12.32347,0.01182,-0.02492,0.01167,12.32347,0.01167,44.0
12.8,1784880130.78673,A1850_B1850,1,1850,1850,1850,1850,10.662,22.58,240.74796,-0.06179,-0.52935,-12.98428,0.02669,0.0349,-0.01206,12.98428,-0.01206,44.0
12.82,1784880130.80673,A1850_B1850,1,1850,1850,1850,1850,10.68287,22.60879,241.52687,0.01963,0.07568,-12.89287,-0.00315,0.03432,0.00025,12.89287,0.00025,44.0
12.84,1784880130.82673,A1850_B1850,1,1850,1850,1850,1850,10.70385,22.63773,242.31096,-1.19524,0.37937,-13.16422,-0.01037,-0.09343,0.00519,13.16422,0.00519,44.0
12.86,1784880130.84673,A1850_B1850,1,1850,1850,1850,1850,10.72,22.66,242.9152,-0.79518,-0.58787,-13.06582,0.06223,-0.01342,0.00719,13.06582,0.00719,44.0
12.88,1784880130.86673,A1850_B1850,1,1850,1850,1850,1850,10.72,22.66,242.9152,-0.10344,-0.74325,-12.79269,0.05974,-0.00217,0.00836,12.79269,0.00836,44.0
12.9,1784880130.88673,A1850_B1850,1,1850,1850,1850,1850,10.72,22.66,242.9152,-0.404,0.67974,-12.75544,-0.06648,0.00941,0.00267,12.75544,0.00267,44.0
12.92,1784880130.90673,A1850_B1850,1,1850,1850,1850,1850,10.7273,22.5731,242.14841,-0.2545,0.06335,-12.83936,-0.00689,0.0321,-0.01604,12.83936,-0.01604,44.0
12.94,1784880130.92673,A1850_B1850,1,1850,1850,1850,1850,10.73545,22.47606,241.29068,-0.60761,-0.25107,-13.15147,0.02369,-0.04175,0.01648,13.15147,0.01648,44.0
12.96,1784880130.94673,A1850_B1850,1,1850,1850,1850,1850,10.741,22.41,240.70581,-0.32503,0.0896,-13.14416,0.00054,0.0183,0.01934,13.14416,0.01934,44.0
12.98,1784880130.96673,A1850_B1850,1,1850,1850,1850,1850,10.741,22.41,240.70581,-0.13072,-0.97669,-13.25351,0.09332,0.00208,-0.01744,13.25351,-0.01744,44.0
13.0,1784880130.98673,A1850_B1850,1,1850,1850,1850,1850,10.741,22.41,240.70581,-1.04824,-0.07533,-12.6334,0.00709,-0.05081,0.00981,12.6334,0.00981,44.0
13.02,1784880131.00673,A1850_B1850,1,1850,1850,1850,1850,10.72357,22.47537,241.01616,-0.74407,0.34198,-13.39896,-0.03862,-0.03153,0.01736,13.39896,0.01736,44.0
13.04,1784880131.02673,A1850_B1850,1,1850,1850,1850,1850,10.70409,22.5484,241.36016,0.31917,-0.33449,-12.93107,0.04011,0.05599,-0.00339,12.93107,-0.00339,44.0
13.06,1784880131.04673,A1850_B1850,1,1850,1850,1850,1850,10.693,22.59,241.55487,0.82883,-0.22851,-12.34624,0.02218,0.10214,0.00507,12.34624,0.00507,44.0
13.08,1784880131.06673,A1850_B1850,1,1850,1850,1850,1850,10.693,22.59,241.55487,-0.80213,-0.4196,-13.10531,0.02467,-0.02077,0.0117,13.10531,0.0117,44.0
13.1,1784880131.08673,A1850_B1850,1,1850,1850,1850,1850,10.693,22.59,241.55487,-0.54721,-0.09589,-12.81558,0.02814,0.01174,-0.00253,12.81558,-0.00253,44.0
13.12,1784880131.10673,A1850_B1850,1,1850,1850,1850,1850,10.68104,22.62167,241.62287,-0.30788,-0.38722,-12.56916,0.03432,-0.00624,-0.00464,12.56916,-0.00464,44.0
13.14,1784880131.12673,A1850_B1850,1,1850,1850,1850,1850,10.66833,22.65531,241.69426,0.23504,-0.14226,-12.4372,-0.00802,0.04407,0.00556,12.4372,0.00556,44.0
13.16,1784880131.14673,A1850_B1850,1,1850,1850,1850,1850,10.659,22.68,241.74612,-0.37441,-0.36727,-13.64267,0.03198,0.00401,0.0025,13.64267,0.0025,44.0
13.18,1784880131.16673,A1850_B1850,1,1850,1850,1850,1850,10.659,22.68,241.74612,-1.18677,0.57271,-12.92477,-0.04635,-0.05197,0.00236,12.92477,0.00236,44.0
13.2,1784880131.18673,A1850_B1850,1,1850,1850,1850,1850,10.659,22.68,241.74612,-0.44702,0.08012,-12.36606,-0.00833,-0.00744,0.00587,12.36606,0.00587,44.0
13.22,1784880131.20673,A1850_B1850,1,1850,1850,1850,1850,10.64717,22.65912,241.25541,-0.15021,-0.61475,-12.8939,0.06269,0.03147,0.00401,12.8939,0.00401,44.0
13.24,1784880131.22673,A1850_B1850,1,1850,1850,1850,1850,10.63422,22.63628,240.71919,-0.37808,-0.16237,-12.993,0.01091,0.03703,0.01439,12.993,0.01439,44.0
13.26,1784880131.24673,A1850_B1850,1,1850,1850,1850,1850,10.625,22.62,240.3375,-0.19918,-0.16531,-13.01784,-0.00655,0.01194,-0.00272,13.01784,-0.00272,44.0
13.28,1784880131.26673,A1850_B1850,1,1850,1850,1850,1850,10.625,22.62,240.3375,-0.71151,0.03841,-12.92722,0.00251,-0.03813,-0.00815,12.92722,-0.00815,44.0
13.3,1784880131.28673,A1850_B1850,1,1850,1850,1850,1850,10.625,22.62,240.3375,-0.11629,-0.14405,-13.11749,0.0028,0.03165,0.01494,13.11749,0.01494,44.0
13.32,1784880131.30673,A1850_B1850,1,1850,1850,1850,1850,10.6508,22.6412,241.14687,-1.00303,-0.31971,-13.28887,0.03425,-0.04664,0.01032,13.28887,0.01032,44.0
13.34,1784880131.32673,A1850_B1850,1,1850,1850,1850,1850,10.67968,22.66495,242.05449,-1.91272,-0.62307,-12.99241,0.05134,-0.12268,0.00434,12.99241,0.00434,44.0
13.36,1784880131.34673,A1850_B1850,1,1850,1850,1850,1850,10.698,22.68,242.63064,-1.10977,0.61643,-13.12427,-0.06362,-0.0587,-0.00317,13.12427,-0.00317,44.0
13.38,1784880131.36673,A1850_B1850,1,1850,1850,1850,1850,10.698,22.68,242.63064,0.53727,0.00063,-12.7919,-0.00791,0.06977,0.01308,12.7919,0.01308,44.0
13.4,1784880131.38673,A1850_B1850,1,1850,1850,1850,1850,10.698,22.68,242.63064,0.82685,-0.83764,-12.64329,0.04845,0.12465,0.00565,12.64329,0.00565,44.0
13.42,1784880131.40673,A1850_B1850,1,1850,1850,1850,1850,10.66531,22.58557,240.88217,-0.81676,-0.47997,-13.27323,0.03891,-0.00948,-0.01321,13.27323,-0.01321,44.0
13.44,1784880131.42673,A1850_B1850,1,1850,1850,1850,1850,10.62879,22.48005,238.93563,-1.05738,0.39758,-13.08661,-0.03227,-0.06708,0.00694,13.08661,0.00694,44.0
13.46,1784880131.44673,A1850_B1850,1,1850,1850,1850,1850,10.608,22.42,237.83136,-0.0379,-0.07331,-12.7377,-0.00957,0.0299,0.01821,12.7377,0.01821,44.0
13.48,1784880131.46673,A1850_B1850,1,1850,1850,1850,1850,10.608,22.42,237.83136,-0.28643,-0.70807,-13.04688,0.04012,0.0057,-0.0039,13.04688,-0.0039,44.0
13.5,1784880131.48673,A1850_B1850,1,1850,1850,1850,1850,10.608,22.42,237.83136,-1.27842,0.30309,-13.73896,-0.01927,-0.0565,0.00908,13.73896,0.00908,44.0
13.52,1784880131.50673,A1850_B1850,1,1850,1850,1850,1850,10.68354,22.44542,239.79646,-0.98297,0.26134,-12.47292,-0.01664,-0.03686,0.01503,12.47292,0.01503,44.0
13.54,1784880131.52673,A1850_B1850,1,1850,1850,1850,1850,10.76013,22.4712,241.79306,-0.00231,-0.31211,-13.03941,0.01072,0.03845,0.01134,13.03941,0.01134,44.0
13.56,1784880131.54673,A1850_B1850,1,1850,1850,1850,1850,10.816,22.49,243.25184,-0.55862,0.61848,-13.29456,-0.05227,0.01858,0.02056,13.29456,0.02056,44.0
13.58,1784880131.56673,A1850_B1850,1,1850,1850,1850,1850,10.816,22.49,243.25184,-0.87295,-0.70739,-13.04143,0.04654,-0.04902,-0.00257,13.04143,-0.00257,44.0
13.6,1784880131.58673,A1850_B1850,1,1850,1850,1850,1850,10.816,22.49,243.25184,-0.64974,-0.23112,-12.5326,0.00324,-0.00075,0.01426,12.5326,0.01426,44.0
13.62,1784880131.60673,A1850_B1850,1,1850,1850,1850,1850,10.81706,22.64953,245.00138,-0.30678,0.28106,-13.13756,-0.02542,-0.01071,0.01183,13.13756,0.01183,44.0
13.64,1784880131.62673,A1850_B1850,1,1850,1850,1850,1850,10.81819,22.8186,246.85601,-0.94115,-0.12929,-13.28009,0.02081,-0.03253,-0.00119,13.28009,-0.00119,44.0
13.66,1784880131.64673,A1850_B1850,1,1850,1850,1850,1850,10.819,22.94,248.18786,-0.57553,-0.32125,-12.61484,0.00789,-0.00503,0.01743,12.61484,0.01743,44.0
13.68,1784880131.66673,A1850_B1850,1,1850,1850,1850,1850,10.819,22.94,248.18786,-0.63891,0.24838,-13.15012,-0.00824,-0.01653,0.01985,13.15012,0.01985,44.0
13.7,1784880131.68673,A1850_B1850,1,1850,1850,1850,1850,10.819,22.94,248.18786,-0.16285,-0.27619,-13.18422,0.05721,0.03606,-0.00557,13.18422,-0.00557,44.0
13.72,1784880131.70673,A1850_B1850,1,1850,1850,1850,1850,10.80567,22.85711,246.9863,0.21416,-1.02864,-12.93207,0.05625,0.04201,0.02465,12.93207,0.02465,44.0
13.74,1784880131.72673,A1850_B1850,1,1850,1850,1850,1850,10.79075,22.76437,245.64456,0.20243,0.40918,-12.95331,-0.07365,0.05776,0.01814,12.95331,0.01814,44.0
13.76,1784880131.74673,A1850_B1850,1,1850,1850,1850,1850,10.782,22.71,244.85922,-1.64373,0.38843,-13.68648,-0.0241,-0.08115,-0.01626,13.68648,-0.01626,44.0
13.78,1784880131.76673,A1850_B1850,1,1850,1850,1850,1850,10.782,22.71,244.85922,-1.19461,-0.15461,-13.14329,0.01807,-0.06381,0.01348,13.14329,0.01348,44.0
13.8,1784880131.78673,A1850_B1850,1,1850,1850,1850,1850,10.782,22.71,244.85922,-0.12156,-0.53777,-12.2174,0.04856,0.00357,0.0155,12.2174,0.0155,44.0
13.82,1784880131.80673,A1850_B1850,1,1850,1850,1850,1850,10.76761,22.69561,244.37752,-0.35063,-0.62284,-13.43314,0.05849,0.0259,0.00365,13.43314,0.00365,44.0
13.84,1784880131.82673,A1850_B1850,1,1850,1850,1850,1850,10.7513,22.6793,243.83185,-1.14305,0.0624,-13.23139,0.00176,-0.04306,0.01657,13.23139,0.01657,44.0
13.86,1784880131.84673,A1850_B1850,1,1850,1850,1850,1850,10.742,22.67,243.52114,-0.13172,-0.42714,-11.94345,0.02392,0.0183,0.00781,11.94345,0.00781,44.0
13.88,1784880131.86673,A1850_B1850,1,1850,1850,1850,1850,10.742,22.67,243.52114,-0.22347,-0.16051,-12.83844,0.0104,0.01379,0.0005,12.83844,0.0005,44.0
13.9,1784880131.88673,A1850_B1850,1,1850,1850,1850,1850,10.742,22.67,243.52114,0.21964,-0.3838,-13.50851,0.03072,0.06272,0.00956,13.50851,0.00956,44.0
13.92,1784880131.90673,A1850_B1850,1,1850,1850,1850,1850,10.71987,22.67681,243.09236,-0.93599,-0.10787,-12.45482,0.0062,-0.04656,0.01236,12.45482,0.01236,44.0
