t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
25.88,1784820277.79597,A1300_B1900,1,1300,1900,1300,1900,11.281,17.0,191.777,0.43961,-0.02925,-10.15626,-0.01364,0.1229,0.13035,10.15626,0.13035,1180.0
25.9,1784820277.81597,A1300_B1900,1,1300,1900,1300,1900,11.281,17.0,191.777,0.34799,0.11353,-10.40316,-0.01387,0.09922,0.13085,10.40316,0.13085,1180.0
25.92,1784820277.83597,A1300_B1900,1,1300,1900,1300,1900,11.25594,16.9105,190.34356,-1.07687,0.42511,-11.46245,-0.03661,-0.0312,0.12666,11.46245,0.12666,1180.0
25.94,1784820277.85597,A1300_B1900,1,1300,1900,1300,1900,11.23046,16.81951,188.89093,0.08797,0.23493,-11.20067,-0.04162,0.05466,0.12175,11.20067,0.12175,1180.0
25.96,1784820277.87597,A1300_B1900,1,1300,1900,1300,1900,11.211,16.75,187.78425,0.58256,0.07209,-10.1605,-0.02381,0.12606,0.12742,10.1605,0.12742,1180.0
25.98,1784820277.89597,A1300_B1900,1,1300,1900,1300,1900,11.211,16.75,187.78425,-0.22101,-0.25941,-10.52885,0.01418,0.03536,0.13418,10.52885,0.13418,1180.0
26.0,1784820277.91597,A1300_B1900,1,1300,1900,1300,1900,11.211,16.75,187.78425,-0.55192,-0.14496,-10.90176,-0.00214,-0.00048,0.11994,10.90176,0.11994,1180.0
26.02,1784820277.93597,A1300_B1900,1,1300,1900,1300,1900,11.21259,16.78967,188.25564,-0.04051,-0.01714,-11.21697,-0.02677,0.04319,0.12394,11.21697,0.12394,1180.0
26.04,1784820277.95597,A1300_B1900,1,1300,1900,1300,1900,11.21418,16.82947,188.72865,0.78154,-0.02942,-10.17183,-0.0058,0.14854,0.12615,10.17183,0.12615,1180.0
26.06,1784820277.97597,A1300_B1900,1,1300,1900,1300,1900,11.215,16.85,188.97275,-0.28345,0.131,-10.77066,-0.00885,0.03851,0.12624,10.77066,0.12624,1180.0
26.08,1784820277.99597,A1300_B1900,1,1300,1900,1300,1900,11.215,16.85,188.97275,-0.95244,0.19451,-11.23062,-0.01413,-0.03435,0.12677,11.23062,0.12677,1180.0
26.1,1784820278.01597,A1300_B1900,1,1300,1900,1300,1900,11.21505,16.85,188.97366,-0.03058,-0.08212,-10.71244,-0.02369,0.03228,0.12094,10.71244,0.12094,1180.0
26.12,1784820278.03597,A1300_B1900,1,1300,1900,1300,1900,11.21895,16.85,189.03937,0.08638,-0.57297,-10.25576,0.03726,0.0733,0.12196,10.25576,0.12196,1180.0
26.14,1784820278.05597,A1300_B1900,1,1300,1900,1300,1900,11.22285,16.85,189.10508,0.408,0.1668,-10.60614,-0.00817,0.11044,0.12193,10.60614,0.12193,1180.0
26.16,1784820278.07597,A1300_B1900,1,1300,1900,1300,1900,11.225,16.85,189.14125,-0.41686,0.35226,-11.30881,-0.03101,0.00714,0.13205,11.30881,0.13205,1180.0
26.18,1784820278.09597,A1300_B1900,1,1300,1900,1300,1900,11.225,16.85,189.14125,0.07768,-0.00686,-10.76302,-0.02657,0.06788,0.12947,10.76302,0.12947,1180.0
26.2,1784820278.11597,A1300_B1900,1,1300,1900,1300,1900,11.225,16.85,189.14125,0.67155,-0.16497,-9.99824,0.00482,0.14269,0.12115,9.99824,0.12115,1180.0
26.22,1784820278.13597,A1300_B1900,1,1300,1900,1300,1900,11.22301,16.85,189.10773,0.18749,-0.20636,-10.53851,0.02063,0.05592,0.12542,10.53851,0.12542,1180.0
26.24,1784820278.15597,A1300_B1900,1,1300,1900,1300,1900,11.22096,16.85,189.07312,-0.78846,-0.32022,-11.16399,-0.00501,-0.02194,0.13965,11.16399,0.13965,1180.0
26.26,1784820278.17597,A1300_B1900,1,1300,1900,1300,1900,11.22,16.85,189.057,0.17023,-0.33518,-10.60785,-0.00415,0.07448,0.13548,10.60785,0.13548,1180.0
26.28,1784820278.19597,A1300_B1900,1,1300,1900,1300,1900,11.22,16.85,189.057,0.58098,0.1293,-10.44565,-0.00654,0.12055,0.12254,10.44565,0.12254,1180.0
26.3,1784820278.21597,A1300_B1900,1,1300,1900,1300,1900,11.22,16.85,189.057,-0.78063,0.23025,-11.20895,-0.01873,-0.00455,0.12973,11.20895,0.12973,1180.0
26.32,1784820278.23597,A1300_B1900,1,1300,1900,1300,1900,11.20511,16.76217,187.82192,-0.08677,-0.50672,-11.34942,0.01029,0.01585,0.13556,11.34942,0.13556,1180.0
26.34,1784820278.25597,A1300_B1900,1,1300,1900,1300,1900,11.18974,16.67155,186.55034,0.72712,-0.08049,-10.24347,-0.03037,0.1214,0.13126,10.24347,0.13126,1180.0
26.36,1784820278.27597,A1300_B1900,1,1300,1900,1300,1900,11.181,16.62,185.82822,0.51826,0.02904,-10.204,-0.00812,0.116,0.13193,10.204,0.13193,1180.0
26.38,1784820278.29597,A1300_B1900,1,1300,1900,1300,1900,11.181,16.62,185.82822,-0.09288,-0.10036,-10.65684,0.00679,0.04903,0.13698,10.65684,0.13698,1180.0
26.4,1784820278.31597,A1300_B1900,1,1300,1900,1300,1900,11.18214,16.62274,185.87784,-0.9348,-0.56344,-11.28693,0.0238,-0.05944,0.12157,11.28693,0.12157,1180.0
26.42,1784820278.33597,A1300_B1900,1,1300,1900,1300,1900,11.21403,16.69958,187.26958,0.10167,0.14013,-10.47714,-0.04454,0.08406,0.1204,10.47714,0.1204,1180.0
26.44,1784820278.35597,A1300_B1900,1,1300,1900,1300,1900,11.24592,16.77642,188.66623,0.92869,0.4624,-10.20159,-0.04957,0.15019,0.13687,10.20159,0.13687,1180.0
26.46,1784820278.37597,A1300_B1900,1,1300,1900,1300,1900,11.264,16.82,189.46048,-0.23377,0.05013,-11.19517,0.01062,0.02738,0.12417,11.19517,0.12417,1180.0
26.48,1784820278.39597,A1300_B1900,1,1300,1900,1300,1900,11.264,16.82,189.46048,-0.439,-0.15527,-11.11985,-0.01099,-0.00041,0.11575,11.11985,0.11575,1180.0
26.5,1784820278.41597,A1300_B1900,1,1300,1900,1300,1900,11.263,16.81734,189.4138,0.43451,-0.16531,-10.17482,-0.01566,0.10832,0.11873,10.17482,0.11873,1180.0
26.52,1784820278.43597,A1300_B1900,1,1300,1900,1300,1900,11.234,16.73999,188.05698,-0.3407,0.11179,-10.7032,-0.00201,0.0313,0.12545,10.7032,0.12545,1180.0
26.54,1784820278.45597,A1300_B1900,1,1300,1900,1300,1900,11.20499,16.66264,186.70464,-0.76629,-0.09236,-11.41021,-0.00682,-0.02318,0.12445,11.41021,0.12445,1180.0
26.56,1784820278.47597,A1300_B1900,1,1300,1900,1300,1900,11.189,16.62,185.96118,-0.10994,-0.02169,-11.0012,-0.02404,0.02119,0.12375,11.0012,0.12375,1180.0
26.58,1784820278.49597,A1300_B1900,1,1300,1900,1300,1900,11.189,16.62,185.96118,0.47554,0.5653,-10.25281,-0.04719,0.14087,0.12315,10.25281,0.12315,1180.0
26.6,1784820278.51597,A1300_B1900,1,1300,1900,1300,1900,11.189,16.62,185.96118,-0.23563,-0.01753,-10.41382,-0.01332,0.05795,0.12324,10.41382,0.12324,1180.0
26.62,1784820278.53597,A1300_B1900,1,1300,1900,1300,1900,11.20536,16.69583,187.08282,-0.7189,-0.15582,-10.76767,-0.00674,-0.02558,0.12973,10.76767,0.12973,1180.0
26.64,1784820278.55597,A1300_B1900,1,1300,1900,1300,1900,11.22217,16.7737,188.2373,0.52461,-0.33112,-10.67998,0.00557,0.08212,0.13168,10.67998,0.13168,1180.0
26.66,1784820278.57597,A1300_B1900,1,1300,1900,1300,1900,11.23,16.81,188.7763,0.98437,0.04426,-10.58702,-0.00603,0.15629,0.12273,10.58702,0.12273,1180.0
26.68,1784820278.59597,A1300_B1900,1,1300,1900,1300,1900,11.23,16.81,188.7763,0.38858,0.31131,-10.82854,-0.0283,0.10645,0.12915,10.82854,0.12915,1180.0
26.7,1784820278.61597,A1300_B1900,1,1300,1900,1300,1900,11.23,16.81,188.7763,-0.12038,-0.2615,-11.32069,0.00469,0.02254,0.12775,11.32069,0.12775,1180.0
26.72,1784820278.63597,A1300_B1900,1,1300,1900,1300,1900,11.23761,16.81,188.9042,0.78268,-0.37225,-10.16666,-0.00291,0.12589,0.12656,10.16666,0.12656,1180.0
26.74,1784820278.65597,A1300_B1900,1,1300,1900,1300,1900,11.24533,16.81,189.03395,0.74527,0.04572,-9.90761,-0.00445,0.15788,0.12584,9.90761,0.12584,1180.0
26.76,1784820278.67597,A1300_B1900,1,1300,1900,1300,1900,11.249,16.81,189.09569,-0.289,-0.19035,-10.65285,0.01006,0.02154,0.13314,10.65285,0.13314,1180.0
26.78,1784820278.69597,A1300_B1900,1,1300,1900,1300,1900,11.249,16.81,189.09569,-0.15213,-0.33529,-11.11909,-0.00281,0.01671,0.13308,11.11909,0.13308,1180.0
26.8,1784820278.71597,A1300_B1900,1,1300,1900,1300,1900,11.249,16.81,189.09569,0.19505,0.24172,-10.57115,-0.05182,0.07736,0.12094,10.57115,0.12094,1180.0
26.82,1784820278.73597,A1300_B1900,1,1300,1900,1300,1900,11.22666,16.79074,188.50395,0.23495,0.32428,-10.29698,-0.03114,0.11718,0.12614,10.29698,0.12614,1180.0
26.84,1784820278.75597,A1300_B1900,1,1300,1900,1300,1900,11.20393,16.77114,187.90266,-0.1462,-0.27512,-10.7852,0.01422,0.039,0.13235,10.7852,0.13235,1180.0
26.86,1784820278.77597,A1300_B1900,1,1300,1900,1300,1900,11.191,16.76,187.56116,-0.37856,-0.23696,-11.0443,-0.00778,0.00439,0.13256,11.0443,0.13256,1180.0
26.88,1784820278.79597,A1300_B1900,1,1300,1900,1300,1900,11.191,16.76,187.56116,0.68665,-0.16122,-10.2884,-0.02053,0.12613,0.13244,10.2884,0.13244,1180.0
26.9,1784820278.81597,A1300_B1900,1,1300,1900,1300,1900,11.19129,16.76012,187.56729,-0.1012,-0.17676,-10.66718,-0.00139,0.06094,0.13517,10.66718,0.13517,1180.0
26.92,1784820278.83597,A1300_B1900,1,1300,1900,1300,1900,11.20046,16.76379,187.76216,-0.82944,-0.24834,-11.14663,0.02281,-0.02603,0.1357,11.14663,0.1357,1180.0
26.94,1784820278.85597,A1300_B1900,1,1300,1900,1300,1900,11.20964,16.76745,187.95709,0.00921,-0.08812,-11.2262,-0.01151,0.04339,0.166,11.2262,0.166,1180.0
26.96,1784820278.87597,A1300_B1900,1,1300,1900,1300,1913,11.216,16.77,188.09232,0.26569,0.31133,-11.3514,-0.04609,0.11096,0.17611,11.3514,0.17611,1180.0
26.98,1784820278.89597,A1300_B1900,1,1300,1900,1300,1955,11.216,16.77,188.09232,0.33533,0.06101,-11.6161,-0.00388,0.1128,0.15173,11.6161,0.15173,1180.0
27.0,1784820278.91597,A1300_B1900,1,1300,1900,1300,1998,11.216,16.77,188.09232,-0.63443,-0.30302,-12.64534,0.01592,-0.0031,0.15845,12.64534,0.15845,1180.0
27.02,1784820278.93597,A1300_B2000,1,1300,2000,1300,2000,11.16327,19.14875,213.7627,0.21641,-0.22193,-12.30239,-0.01036,0.072,0.15685,12.30239,0.15685,1180.0
27.04,1784820278.95597,A1300_B2000,1,1300,2000,1300,2000,11.10901,21.59631,239.91367,0.44402,0.11614,-11.85067,-0.02974,0.13441,0.15326,11.85067,0.15326,1180.0
27.06,1784820278.97597,A1300_B2000,1,1300,2000,1300,2000,11.081,22.86,253.31166,0.09743,0.18279,-11.70469,-0.01087,0.06976,0.15035,11.70469,0.15035,1180.0
27.08,1784820278.99597,A1300_B2000,1,1300,2000,1300,2000,11.081,22.86,253.31166,-0.29559,-0.19967,-12.69078,0.00968,0.01521,0.15265,12.69078,0.15265,1180.0
27.1,1784820279.01597,A1300_B2000,1,1300,2000,1300,2000,11.081,22.86,253.31166,-0.40642,-0.39473,-12.77675,0.00044,0.01072,0.15475,12.77675,0.15475,1180.0
27.12,1784820279.03597,A1300_B2000,1,1300,2000,1300,2000,11.12699,22.3129,248.27542,0.39718,0.1127,-11.64443,-0.02443,0.12063,0.15415,11.64443,0.15415,1180.0
27.14,1784820279.05597,A1300_B2000,1,1300,2000,1300,2000,11.17452,21.74742,243.01701,-0.08277,0.18445,-12.08954,-0.02112,0.06789,0.15782,12.08954,0.15782,1180.0
27.16,1784820279.07597,A1300_B2000,1,1300,2000,1300,2000,11.197,21.48,240.51156,-0.55529,0.11542,-12.91341,-0.01785,0.00048,0.16169,12.91341,0.16169,1180.0
27.18,1784820279.09597,A1300_B2000,1,1300,2000,1300,2000,11.197,21.48,240.51156,0.02146,-0.18018,-12.38737,-0.00522,0.05177,0.14633,12.38737,0.14633,1180.0
27.2,1784820279.11597,A1300_B2000,1,1300,2000,1300,2000,11.197,21.48,240.51156,0.16716,-0.07876,-11.9359,-0.01029,0.0951,0.15952,11.9359,0.15952,1180.0
27.22,1784820279.13597,A1300_B2000,1,1300,2000,1300,2000,11.2104,21.35387,239.38541,0.45698,0.01026,-11.95692,-0.01088,0.13094,0.16419,11.95692,0.16419,1180.0
27.24,1784820279.15597,A1300_B2000,1,1300,2000,1300,2000,11.22452,21.22099,238.19544,-0.55951,-0.10849,-12.3895,0.00474,0.00638,0.15144,12.3895,0.15144,1180.0
27.26,1784820279.17597,A1300_B2000,1,1300,2000,1300,2000,11.231,21.16,237.64796,-0.34979,-0.16305,-12.69509,-0.01764,0.00857,0.15626,12.69509,0.15626,1180.0
27.28,1784820279.19597,A1300_B2000,1,1300,2000,1300,2000,11.231,21.16,237.64796,0.4104,-0.28688,-12.15493,-0.01191,0.11999,0.15215,12.15493,0.15215,1180.0
27.3,1784820279.21597,A1300_B2000,1,1300,2000,1300,2000,11.231,21.16,237.64796,0.42984,0.22594,-11.78658,-0.01703,0.13823,0.15135,11.78658,0.15135,1180.0
27.32,1784820279.23597,A1300_B2000,1,1300,2000,1300,2000,11.18359,21.14862,236.51749,-0.41129,0.11433,-12.5263,-0.00378,0.02259,0.14947,12.5263,0.14947,1180.0
27.34,1784820279.25597,A1300_B2000,1,1300,2000,1300,2000,11.13529,21.13703,235.36703,-1.08406,-0.21698,-12.91209,-0.0007,-0.04136,0.14742,12.91209,0.14742,1180.0
27.36,1784820279.27597,A1300_B2000,1,1300,2000,1300,2000,11.106,21.13,234.66978,0.28301,0.16009,-12.17733,-0.03988,0.11437,0.15956,12.17733,0.15956,1180.0
27.38,1784820279.29597,A1300_B2000,1,1300,2000,1300,2000,11.106,21.13,234.66978,0.6791,0.0224,-11.9402,-0.00725,0.11106,0.15198,11.9402,0.15198,1180.0
27.4,1784820279.31597,A1300_B2000,1,1300,2000,1300,2000,11.10644,21.13092,234.68924,-0.25559,0.15123,-12.65454,0.00022,0.05393,0.14642,12.65454,0.14642,1180.0
27.42,1784820279.33597,A1300_B2000,1,1300,2000,1300,2000,11.11933,21.15827,235.26579,-0.53649,0.04474,-12.57035,-0.02238,0.0077,0.16154,12.57035,0.16154,1180.0
27.44,1784820279.35597,A1300_B2000,1,1300,2000,1300,2000,11.13222,21.18562,235.84304,0.23215,-0.13818,-12.12307,-0.02281,0.097,0.15948,12.12307,0.15948,1180.0
27.46,1784820279.37597,A1300_B2000,1,1300,2000,1300,2000,11.139,21.2,236.1468,1.06699,-0.40569,-11.90608,0.01578,0.18837,0.14803,11.90608,0.14803,1180.0
27.48,1784820279.39597,A1300_B2000,1,1300,2000,1300,2000,11.139,21.2,236.1468,0.01218,-0.07093,-12.02883,0.00981,0.08583,0.15575,12.02883,0.15575,1180.0
27.5,1784820279.41597,A1300_B2000,1,1300,2000,1300,2000,11.13869,21.1987,236.12582,-0.52094,-0.07783,-12.75743,-0.0081,0.00441,0.15754,12.75743,0.15754,1180.0
27.52,1784820279.43597,A1300_B2000,1,1300,2000,1300,2000,11.1285,21.15556,235.4295,-0.32083,-0.16497,-13.00815,-0.02438,0.01764,0.15817,13.00815,0.15817,1180.0
27.54,1784820279.45597,A1300_B2000,1,1300,2000,1300,2000,11.1183,21.11241,234.73406,0.59342,0.20074,-11.66605,-0.03287,0.13906,0.14885,11.66605,0.14885,1180.0
27.56,1784820279.47597,A1300_B2000,1,1300,2000,1300,2000,11.113,21.09,234.37317,-0.30172,0.03453,-12.08528,-0.00308,0.05297,0.15331,12.08528,0.15331,1180.0
27.58,1784820279.49597,A1300_B2000,1,1300,2000,1300,2000,11.113,21.09,234.37317,-0.0965,-0.26947,-12.76412,0.01183,0.03181,0.16517,12.76412,0.16517,1180.0
27.6,1784820279.51597,A1300_B2000,1,1300,2000,1300,2000,11.113,21.09,234.37317,0.01446,-0.33699,-12.39678,3e-05,0.07454,0.15556,12.39678,0.15556,1180.0
27.62,1784820279.53597,A1300_B2000,1,1300,2000,1300,2000,11.10216,21.08197,234.05537,0.46152,-0.21655,-11.7271,-0.01283,0.12373,0.15215,11.7271,0.15215,1180.0
27.64,1784820279.55597,A1300_B2000,1,1300,2000,1300,2000,11.09112,21.07379,233.73186,0.14042,0.67294,-11.83943,-0.06289,0.12755,0.15135,11.83943,0.15135,1180.0
27.66,1784820279.57597,A1300_B2000,1,1300,2000,1300,2000,11.086,21.07,233.58202,-0.66698,-0.35874,-12.6738,0.01526,0.00213,0.15365,12.6738,0.15365,1180.0
27.68,1784820279.59597,A1300_B2000,1,1300,2000,1300,2000,11.086,21.07,233.58202,0.24584,-0.51421,-12.34418,0.01951,0.06959,0.15277,12.34418,0.15277,1180.0
27.7,1784820279.61597,A1300_B2000,1,1300,2000,1300,2000,11.086,21.07,233.58202,0.15901,-0.14425,-12.00684,-0.01163,0.09146,0.14694,12.00684,0.14694,1180.0
27.72,1784820279.63597,A1300_B2000,1,1300,2000,1300,2000,11.09926,21.08105,233.98395,0.25513,0.34603,-11.63099,-0.03411,0.11546,0.15035,11.63099,0.15035,1180.0
27.74,1784820279.65597,A1300_B2000,1,1300,2000,1300,2000,11.11344,21.09286,234.41416,-0.41292,-0.09008,-12.55058,0.00557,0.02439,0.15026,12.55058,0.15026,1180.0
27.76,1784820279.67597,A1300_B2000,1,1300,2000,1300,2000,11.122,21.1,234.6742,-0.20055,-0.28484,-13.00643,0.00859,0.02435,0.15093,13.00643,0.15093,1180.0
27.78,1784820279.69597,A1300_B2000,1,1300,2000,1300,2000,11.122,21.1,234.6742,0.76534,-0.39899,-12.00949,0.00459,0.13058,0.15926,12.00949,0.15926,1180.0
27.8,1784820279.71597,A1300_B2000,1,1300,2000,1300,2000,11.12184,21.09861,234.65521,0.28595,0.06336,-11.94149,-0.01254,0.12008,0.15754,11.94149,0.15754,1180.0
27.82,1784820279.73597,A1300_B2000,1,1300,2000,1300,2000,11.11674,21.05549,234.06841,-0.3082,0.31134,-12.27219,-0.03488,0.05325,0.15757,12.27219,0.15757,1180.0
27.84,1784820279.75597,A1300_B2000,1,1300,2000,1300,2000,11.11164,21.01238,233.48206,-0.48305,-0.12316,-12.75493,-0.01061,-0.00079,0.15044,12.75493,0.15044,1180.0
27.86,1784820279.77597,A1300_B2000,1,1300,2000,1300,2000,11.109,20.99,233.17791,0.03308,-0.12671,-12.42976,-0.02398,0.07276,0.16063,12.42976,0.16063,1180.0
27.88,1784820279.79597,A1300_B2000,1,1300,2000,1300,2000,11.109,20.99,233.17791,0.58541,0.10907,-11.72341,-0.01686,0.13686,0.16319,11.72341,0.16319,1180.0
27.9,1784820279.81597,A1300_B2000,1,1300,2000,1300,2000,11.109,20.99,233.17791,-0.09325,-0.23907,-12.25705,0.021,0.05245,0.15133,12.25705,0.15133,1180.0
27.92,1784820279.83597,A1300_B2000,1,1300,2000,1300,2000,11.08709,20.99,232.71801,-0.15897,-0.01123,-12.7518,-0.0347,0.043,0.15557,12.7518,0.15557,1180.0
27.94,1784820279.85597,A1300_B2000,1,1300,2000,1300,2000,11.06433,20.99,232.24031,0.53344,-0.06646,-12.16582,-0.03478,0.09421,0.14873,12.16582,0.14873,1180.0
27.96,1784820279.87597,A1300_B2000,1,1300,2000,1300,2000,11.051,20.99,231.96049,0.24215,-0.06514,-11.47877,-0.01022,0.11854,0.15993,11.47877,0.15993,1180.0
27.98,1784820279.89597,A1300_B2000,1,1300,2000,1300,2000,11.051,20.99,231.96049,-0.10469,0.06556,-12.3258,-0.00724,0.07074,0.16766,12.3258,0.16766,1180.0
28.0,1784820279.91597,A1300_B2000,1,1300,2000,1300,2000,11.051,20.99,231.96049,-0.62639,0.0211,-12.64135,-0.01245,-0.00157,0.16424,12.64135,0.16424,1180.0
28.02,1784820279.93597,A1300_B2000,1,1300,2000,1300,2000,11.07535,21.00197,232.60419,-0.58994,-0.06745,-12.44388,-0.03197,0.00257,0.16268,12.44388,0.16268,1180.0
28.04,1784820279.95597,A1300_B2000,1,1300,2000,1300,2000,11.10043,21.01431,233.2678,0.17016,0.08764,-12.08853,-0.01857,0.10084,0.14777,12.08853,0.14777,1180.0
28.06,1784820279.97597,A1300_B2000,1,1300,2000,1300,2000,11.112,21.02,233.57424,0.55307,0.32659,-11.81938,-0.01644,0.14912,0.14761,11.81938,0.14761,1180.0
28.08,1784820279.99597,A1300_B2000,1,1300,2000,1300,2000,11.112,21.02,233.57424,-0.28529,-0.48977,-12.51283,0.02434,0.02302,0.15987,12.51283,0.15987,1180.0
28.1,1784820280.01597,A1300_B2000,1,1300,2000,1300,2000,11.112,21.02,233.57424,0.1865,-0.39417,-12.33477,0.00246,0.05766,0.15015,12.33477,0.15015,1180.0
28.12,1784820280.03597,A1300_B2000,1,1300,2000,1300,2000,11.08953,21.01619,233.05971,0.13837,-0.26033,-11.7212,-0.00524,0.10697,0.15054,11.7212,0.15054,1180.0
28.14,1784820280.05597,A1300_B2000,1,1300,2000,1300,2000,11.06634,21.01226,232.52885,0.66483,0.3611,-11.81364,-0.03225,0.15672,0.15564,11.81364,0.15564,1180.0
28.16,1784820280.07597,A1300_B2000,1,1300,2000,1300,2000,11.053,21.01,232.22353,-0.56533,0.03986,-12.85651,-0.01046,0.02608,0.15715,12.85651,0.15715,1180.0
28.18,1784820280.09597,A1300_B2000,1,1300,2000,1300,2000,11.053,21.01,232.22353,-0.49816,-0.48572,-12.86809,0.0039,0.00368,0.15784,12.86809,0.15784,1180.0
28.2,1784820280.11597,A1300_B2000,1,1300,2000,1300,2000,11.05384,21.01105,232.25279,0.42089,-0.20121,-12.01747,-0.0088,0.12315,0.16126,12.01747,0.16126,1180.0
28.22,1784820280.13597,A1300_B2000,1,1300,2000,1300,2000,11.07892,21.0424,233.12712,0.15433,-0.14443,-11.83231,-0.00976,0.10077,0.15835,11.83231,0.15835,1180.0
28.24,1784820280.15597,A1300_B2000,1,1300,2000,1300,2000,11.104,21.07375,234.00302,0.25108,-0.08211,-12.23342,0.01106,0.07458,0.15736,12.23342,0.15736,1180.0
28.26,1784820280.17597,A1300_B2000,1,1300,2000,1300,2000,11.117,21.09,234.45753,-0.45797,-0.23017,-12.80082,-0.00628,0.01198,0.15443,12.80082,0.15443,1180.0
28.28,1784820280.19597,A1300_B2000,1,1300,2000,1300,2000,11.117,21.09,234.45753,0.375,0.00814,-12.05299,-0.03569,0.10332,0.15956,12.05299,0.15956,1180.0
28.3,1784820280.21597,A1300_B2000,1,1300,2000,1300,2000,11.11677,21.08857,234.4367,1.04264,-0.45992,-11.20912,0.01976,0.16944,0.15764,11.20912,0.15764,1180.0
28.32,1784820280.23597,A1300_B2000,1,1300,2000,1300,2000,11.10982,21.0461,233.81836,-0.50423,0.03728,-12.39708,-0.01203,0.0451,0.15915,12.39708,0.15915,1180.0
28.34,1784820280.25597,A1300_B2000,1,1300,2000,1300,2000,11.10287,21.00364,233.2006,-0.54136,-0.15063,-12.85454,-0.00982,0.00705,0.15805,12.85454,0.15805,1180.0
28.36,1784820280.27597,A1300_B2000,1,1300,2000,1300,2000,11.099,20.98,232.85702,0.2132,-0.43017,-12.34063,-0.01033,0.07987,0.15607,12.34063,0.15607,1180.0
28.38,1784820280.29597,A1300_B2000,1,1300,2000,1300,2000,11.099,20.98,232.85702,1.07748,-0.09867,-11.5899,-0.00733,0.18455,0.15184,11.5899,0.15184,1180.0
28.4,1784820280.31597,A1300_B2000,1,1300,2000,1300,2000,11.099,20.98,232.85702,0.10492,0.03923,-11.79461,-0.00134,0.07274,0.16003,11.79461,0.16003,1180.0
28.42,1784820280.33597,A1300_B2000,1,1300,2000,1300,2000,11.11604,21.01171,233.56704,-0.53164,-0.39575,-12.69741,0.00927,0.00071,0.16178,12.69741,0.16178,1180.0
28.44,1784820280.35597,A1300_B2000,1,1300,2000,1300,2000,11.1337,21.04455,234.3036,0.12328,-0.15408,-12.5111,-0.00542,0.09211,0.14626,12.5111,0.14626,1180.0
28.46,1784820280.37597,A1300_B2000,1,1300,2000,1300,2000,11.142,21.06,234.65052,0.55058,0.34993,-11.73497,-0.04046,0.13495,0.14901,11.73497,0.14901,1180.0
28.48,1784820280.39597,A1300_B2000,1,1300,2000,1300,2000,11.142,21.06,234.65052,0.25672,0.11436,-11.75803,-0.01983,0.10397,0.15868,11.75803,0.15868,1180.0
28.5,1784820280.41597,A1300_B2000,1,1300,2000,1300,2000,11.142,21.06,234.65052,-0.38541,-0.04009,-12.67302,-0.00885,0.00788,0.14914,12.67302,0.14914,1180.0
28.52,1784820280.43597,A1300_B2000,1,1300,2000,1300,2000,11.12011,21.0449,234.02167,0.14028,-0.48253,-12.43573,0.00139,0.08432,0.15296,12.43573,0.15296,1180.0
28.54,1784820280.45597,A1300_B2000,1,1300,2000,1300,2000,11.09781,21.02952,233.38152,1.01887,-0.22678,-11.77971,-0.00541,0.16503,0.14815,11.77971,0.14815,1180.0
28.56,1784820280.47597,A1300_B2000,1,1300,2000,1300,2000,11.084,21.02,232.98568,0.72532,-0.03101,-11.86505,-0.00494,0.15001,0.15182,11.86505,0.15182,1180.0
28.58,1784820280.49597,A1300_B2000,1,1300,2000,1300,2000,11.084,21.02,232.98568,-0.25098,-0.22464,-12.41754,0.00308,0.04229,0.15778,12.41754,0.15778,1180.0
28.6,1784820280.51597,A1300_B2000,1,1300,2000,1300,2000,11.0841,21.02031,232.99116,-0.33229,-0.19685,-12.75578,-0.00487,0.01451,0.14912,12.75578,0.14912,1180.0
28.62,1784820280.53597,A1300_B2000,1,1300,2000,1300,2000,11.09378,21.05129,233.53838,-0.01622,-0.15233,-11.94142,-0.02582,0.07026,0.15966,11.94142,0.15966,1180.0
28.64,1784820280.55597,A1300_B2000,1,1300,2000,1300,2000,11.10346,21.08227,234.08621,0.36316,0.09141,-11.60043,-0.01887,0.11861,0.15296,11.60043,0.15296,1180.0
28.66,1784820280.57597,A1300_B2000,1,1300,2000,1300,2000,11.109,21.1,234.3999,-0.18266,0.30247,-12.57554,-0.0031,0.06545,0.15293,12.57554,0.15293,1180.0
28.68,1784820280.59597,A1300_B2000,1,1300,2000,1300,2000,11.109,21.1,234.3999,-0.585,-0.33817,-12.81038,-0.00775,-0.00252,0.15738,12.81038,0.15738,1180.0
28.7,1784820280.61597,A1300_B2000,1,1300,2000,1300,2000,11.109,21.1,234.3999,0.39339,-0.27836,-12.18562,-0.00915,0.11055,0.14684,12.18562,0.14684,1180.0
28.72,1784820280.63597,A1300_B2000,1,1300,2000,1300,2000,11.09743,21.07299,233.85595,0.12843,0.30069,-12.0181,-0.0402,0.12932,0.15533,12.0181,0.15533,1180.0
28.74,1784820280.65597,A1300_B2000,1,1300,2000,1300,2000,11.08561,21.04543,233.30153,-0.16517,0.25313,-12.08396,-0.03529,0.04065,0.16166,12.08396,0.16166,1180.0
