t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
96.52,1784823327.09629,A1500_B1100,3,1500,1100,1500,1100,11.15969,3.70955,41.39737,0.14853,-0.94821,-3.91345,0.06666,-0.02824,-0.08117,3.91345,-0.08117,16.0
96.54,1784823327.11629,A1500_B1100,3,1500,1100,1500,1100,11.15822,3.68389,41.10563,-0.74547,-0.06745,-4.51266,0.055,-0.07326,-0.0422,4.51266,-0.0422,16.0
96.56,1784823327.13629,A1500_B1100,3,1500,1100,1500,1100,11.158,3.68,41.06144,-1.08122,0.33354,-5.04172,0.06034,-0.08398,-0.05361,5.04172,-0.05361,16.0
96.58,1784823327.15629,A1500_B1100,3,1500,1100,1500,1100,11.158,3.68,41.06144,-1.48812,-0.02012,-4.9998,0.0217,-0.08602,-0.07409,4.9998,-0.07409,16.0
96.6,1784823327.17629,A1500_B1100,3,1500,1100,1500,1100,11.16246,3.69559,41.25189,-0.08111,0.64697,-4.16938,-0.09932,0.03189,-0.05272,4.16938,-0.05272,16.0
96.62,1784823327.19629,A1500_B1100,3,1500,1100,1500,1100,11.17005,3.72216,41.57669,0.64809,0.94986,-3.86092,-0.14538,0.09163,-0.06238,3.86092,-0.06238,16.0
96.64,1784823327.21629,A1500_B1100,3,1500,1100,1500,1100,11.17764,3.74873,41.90189,1.12203,0.8335,-3.31737,-0.14799,0.09456,-0.07306,3.31737,-0.07306,16.0
96.66,1784823327.23629,A1500_B1100,3,1500,1100,1500,1100,11.178,3.75,41.9175,0.08562,0.14516,-4.73069,-0.06206,-0.01258,-0.05214,4.73069,-0.05214,16.0
96.68,1784823327.25629,A1500_B1100,3,1500,1100,1500,1100,11.178,3.75,41.9175,-1.59531,0.16457,-4.955,-0.05162,-0.10133,-0.02432,4.955,-0.02432,16.0
96.7,1784823327.27629,A1500_B1100,3,1500,1100,1500,1100,11.16803,3.73576,41.72103,-1.32984,0.09397,-4.19228,-0.00709,-0.11785,-0.01809,4.19228,-0.01809,16.0
96.72,1784823327.29629,A1500_B1100,3,1500,1100,1500,1100,11.15276,3.71394,41.42067,0.91261,0.56811,-4.02317,-0.09324,0.00741,-0.0226,4.02317,-0.0226,16.0
96.74,1784823327.31629,A1500_B1100,3,1500,1100,1500,1100,11.13749,3.69212,41.12098,1.01359,0.27174,-3.84602,-0.11582,0.13278,-0.03701,3.84602,-0.03701,16.0
96.76,1784823327.33629,A1500_B1100,3,1500,1100,1500,1100,11.136,3.69,41.09184,1.73044,-0.34788,-3.85881,-0.04046,0.19287,-0.04874,3.85881,-0.04874,16.0
96.78,1784823327.35629,A1500_B1100,3,1500,1100,1500,1100,11.136,3.69,41.09184,0.72614,0.75356,-4.57349,-0.06886,0.073,-0.02871,4.57349,-0.02871,16.0
96.8,1784823327.37629,A1500_B1100,3,1500,1100,1500,1123,11.13003,3.74488,41.68066,-0.13626,0.46946,-5.31258,0.00056,0.04333,-0.01972,5.31258,-0.01972,16.0
96.82,1784823327.39629,A1500_B1100,3,1500,1100,1500,1160,11.12091,3.82886,42.58042,-0.57393,-0.29787,-5.18677,0.10934,-0.07613,-0.04269,5.18677,-0.04269,16.0
96.84,1784823327.41629,A1500_B1100,3,1500,1100,1500,1196,11.11178,3.91284,43.47864,-0.79667,-0.03654,-4.33044,0.0512,-0.09917,-0.02346,4.33044,-0.02346,16.0
96.86,1784823327.43629,A1500_B1200,3,1500,1200,1500,1200,11.111,3.92,43.55512,-0.08361,-0.42474,-3.90646,0.03179,0.01304,-0.02052,3.90646,-0.02052,16.0
96.88,1784823327.45629,A1500_B1200,3,1500,1200,1500,1200,11.111,3.92,43.55512,0.49226,-0.65221,-3.78832,-0.021,0.07796,-0.0542,3.78832,-0.0542,16.0
96.9,1784823327.47629,A1500_B1200,3,1500,1200,1500,1200,11.11791,4.02854,44.7889,0.36291,-0.76991,-3.33555,0.03401,0.02003,-0.02023,3.33555,-0.02023,16.0
96.92,1784823327.49629,A1500_B1200,3,1500,1200,1500,1200,11.13112,4.23625,47.15419,-0.20546,-1.44349,-3.92401,0.1584,-0.02319,-0.00163,3.92401,-0.00163,16.0
96.94,1784823327.51629,A1500_B1200,3,1500,1200,1500,1200,11.14434,4.44396,49.52497,-1.74205,-0.31586,-4.9286,0.14411,-0.13231,-0.00741,4.9286,-0.00741,16.0
96.96,1784823327.53629,A1500_B1200,3,1500,1200,1500,1200,11.146,4.47,49.82262,-1.35372,-0.26366,-5.26341,0.07817,-0.05012,-0.03755,5.26341,-0.03755,16.0
96.98,1784823327.55629,A1500_B1200,3,1500,1200,1500,1200,11.146,4.47,49.82262,-1.04931,-0.15904,-5.21989,0.04674,-0.03586,-0.04866,5.21989,-0.04866,16.0
97.0,1784823327.57629,A1500_B1200,3,1500,1200,1500,1200,11.1419,4.44949,49.57571,-0.63177,-0.02483,-4.19737,0.01099,-0.01141,-0.06352,4.19737,-0.06352,16.0
97.02,1784823327.59629,A1500_B1200,3,1500,1200,1500,1200,11.13415,4.41077,49.11021,-0.17576,0.63445,-3.95434,-0.06666,-0.01159,-0.08074,3.95434,-0.08074,16.0
97.04,1784823327.61629,A1500_B1200,3,1500,1200,1500,1200,11.12641,4.37206,48.64531,-0.50795,-0.54337,-3.39315,0.00525,-0.00337,-0.06983,3.39315,-0.06983,16.0
97.06,1784823327.63629,A1500_B1200,3,1500,1200,1500,1200,11.126,4.37,48.62062,-1.73786,-1.63273,-3.9905,0.17171,-0.16311,-0.05589,3.9905,-0.05589,16.0
97.08,1784823327.65629,A1500_B1200,3,1500,1200,1500,1200,11.126,4.37,48.62062,-1.11981,-1.47367,-4.37124,0.145,-0.09635,-0.02752,4.37124,-0.02752,16.0
97.1,1784823327.67629,A1500_B1200,3,1500,1200,1500,1200,11.10951,4.34001,48.21542,-0.65959,-1.0396,-4.74336,0.13222,-0.03551,-0.02955,4.74336,-0.02955,16.0
97.12,1784823327.69629,A1500_B1200,3,1500,1200,1500,1200,11.08129,4.28871,47.52443,0.30427,-0.02513,-4.97348,-0.00144,0.10623,-0.02683,4.97348,-0.02683,16.0
97.14,1784823327.71629,A1500_B1200,3,1500,1200,1500,1200,11.05307,4.2374,46.83633,1.11637,0.81986,-4.69348,-0.11391,0.14608,-0.01246,4.69348,-0.01246,16.0
97.16,1784823327.73629,A1500_B1200,3,1500,1200,1500,1200,11.049,4.23,46.73727,1.57231,0.71495,-4.82749,-0.11632,0.16054,-0.03269,4.82749,-0.03269,16.0
97.18,1784823327.75629,A1500_B1200,3,1500,1200,1500,1200,11.049,4.23,46.73727,1.32955,1.20923,-5.49292,-0.14509,0.09619,-0.0122,5.49292,-0.0122,16.0
97.2,1784823327.77629,A1500_B1200,3,1500,1200,1500,1200,11.05399,4.24188,46.88969,-0.43389,0.99104,-5.36521,-0.09742,-0.02289,0.0114,5.36521,0.0114,16.0
97.22,1784823327.79629,A1500_B1200,3,1500,1200,1500,1200,11.06166,4.26015,47.12428,-0.56918,0.16633,-5.0341,-0.01267,-0.04809,0.00297,5.0341,0.00297,16.0
97.24,1784823327.81629,A1500_B1200,3,1500,1200,1500,1200,11.06933,4.27841,47.35915,-0.51367,1.13694,-4.29058,-0.15358,-0.04695,-0.00832,4.29058,-0.00832,16.0
97.26,1784823327.83629,A1500_B1200,3,1500,1200,1500,1200,11.07,4.28,47.3796,-0.98896,1.68002,-3.69117,-0.23393,-0.06894,-0.03426,3.69117,-0.03426,16.0
97.28,1784823327.85629,A1500_B1200,3,1500,1200,1500,1200,11.07,4.28,47.3796,0.43951,0.50181,-3.10947,-0.14849,0.04206,-0.04812,3.10947,-0.04812,16.0
97.3,1784823327.87629,A1500_B1200,3,1500,1200,1500,1200,11.0698,4.26229,47.18275,0.82348,1.17272,-3.48912,-0.16511,0.07216,-0.0396,3.48912,-0.0396,16.0
97.32,1784823327.89629,A1500_B1200,3,1500,1200,1500,1200,11.06941,4.22664,46.78644,-0.05537,1.50013,-4.70313,-0.14151,-0.03913,-0.04992,4.70313,-0.04992,16.0
97.34,1784823327.91629,A1500_B1200,3,1500,1200,1500,1200,11.06901,4.19099,46.39015,-1.09545,1.10752,-5.58942,-0.05688,-0.13878,-0.0562,5.58942,-0.0562,16.0
97.36,1784823327.93629,A1500_B1200,3,1500,1200,1500,1200,11.069,4.19,46.37911,-1.25448,0.50585,-6.04196,0.02243,-0.11003,-0.0434,6.04196,-0.0434,16.0
97.38,1784823327.95629,A1500_B1200,3,1500,1200,1500,1200,11.069,4.19,46.37911,-0.83103,0.04516,-5.71021,-0.005,-0.04137,-0.03278,5.71021,-0.03278,16.0
97.4,1784823327.97629,A1500_B1200,3,1500,1200,1500,1200,11.06172,4.18168,46.25655,0.61491,-0.94563,-4.73173,0.0126,0.07347,-0.0452,4.73173,-0.0452,16.0
97.42,1784823327.99629,A1500_B1200,3,1500,1200,1500,1200,11.04809,4.1661,46.0274,1.7053,-1.28512,-3.94127,0.07583,0.17993,-0.02066,3.94127,-0.02066,16.0
97.44,1784823328.01629,A1500_B1200,3,1500,1200,1500,1200,11.03445,4.15052,45.79867,0.48385,-1.20381,-3.79948,0.1388,0.05328,-0.02483,3.79948,-0.02483,16.0
97.46,1784823328.03629,A1500_B1200,3,1500,1200,1500,1200,11.034,4.15,45.7911,0.05198,-0.71927,-4.36615,0.14605,0.02087,-0.02409,4.36615,-0.02409,16.0
97.48,1784823328.05629,A1500_B1200,3,1500,1200,1500,1200,11.034,4.15,45.7911,-0.89827,-0.28204,-4.41786,0.12534,-0.07835,-0.03332,4.41786,-0.03332,16.0
97.5,1784823328.07629,A1500_B1200,3,1500,1200,1500,1200,11.05363,4.19293,46.34712,-0.79942,-0.31033,-4.29148,0.12883,-0.09348,-0.05958,4.29148,-0.05958,16.0
97.52,1784823328.09629,A1500_B1200,3,1500,1200,1500,1200,11.09046,4.2735,47.39508,0.29097,-0.43524,-4.79382,0.09654,0.03941,-0.07852,4.79382,-0.07852,16.0
97.54,1784823328.11629,A1500_B1200,3,1500,1200,1500,1200,11.12729,4.35407,48.44897,1.14063,-0.69426,-4.42747,0.0518,0.11544,-0.07489,4.42747,-0.07489,16.0
97.56,1784823328.13629,A1500_B1200,3,1500,1200,1500,1200,11.13,4.36,48.5268,-0.30312,-0.56867,-5.53659,0.056,-0.04292,-0.07209,5.53659,-0.07209,16.0
97.58,1784823328.15629,A1500_B1200,3,1500,1200,1500,1200,11.13,4.36,48.5268,-1.54464,-1.51947,-5.86719,0.11794,-0.09186,-0.05837,5.86719,-0.05837,16.0
97.6,1784823328.17629,A1500_B1200,3,1500,1200,1500,1200,11.13,4.36436,48.57537,-1.41332,-0.83729,-5.06067,0.10354,-0.11437,-0.03017,5.06067,-0.03017,16.0
97.62,1784823328.19629,A1500_B1200,3,1500,1200,1500,1200,11.13,4.37183,48.65851,-1.43742,-1.48433,-4.40506,0.1046,-0.06543,-0.03009,4.40506,-0.03009,16.0
97.64,1784823328.21629,A1500_B1200,3,1500,1200,1500,1200,11.13,4.3793,48.74165,-1.14982,-0.60105,-4.58061,0.00688,-0.05228,-0.0084,4.58061,-0.0084,16.0
97.66,1784823328.23629,A1500_B1200,3,1500,1200,1500,1200,11.13,4.38,48.7494,-0.8275,0.05251,-3.53486,-0.12074,0.03962,-0.01706,3.53486,-0.01706,16.0
97.68,1784823328.25629,A1500_B1200,3,1500,1200,1500,1200,11.13,4.38,48.7494,-0.49211,0.25892,-3.7907,-0.09023,0.03574,-0.02675,3.7907,-0.02675,16.0
97.7,1784823328.27629,A1500_B1200,3,1500,1200,1500,1200,11.12465,4.41292,49.09219,-0.39883,0.30156,-4.80901,-0.08451,0.02785,-0.01646,4.80901,-0.01646,16.0
97.72,1784823328.29629,A1500_B1200,3,1500,1200,1500,1200,11.11444,4.47573,49.74525,-0.10515,0.67272,-5.27385,-0.07208,0.0238,-0.00766,5.27385,-0.00766,16.0
97.74,1784823328.31629,A1500_B1200,3,1500,1200,1500,1200,11.10424,4.53854,50.39702,0.13974,0.06847,-5.69414,-0.02294,0.03807,-0.00229,5.69414,-0.00229,16.0
97.76,1784823328.33629,A1500_B1200,3,1500,1200,1500,1200,11.104,4.54,50.41216,-0.4777,0.67829,-6.46308,-0.03306,-0.07649,-0.02649,6.46308,-0.02649,16.0
97.78,1784823328.35629,A1500_B1200,3,1500,1200,1500,1200,11.104,4.54,50.41216,0.12315,0.98901,-5.93564,-0.07817,-0.00678,-0.01912,5.93564,-0.01912,16.0
97.8,1784823328.37629,A1500_B1200,3,1500,1200,1500,1200,11.09653,4.48749,49.79558,0.40299,0.26525,-4.54223,-0.04066,0.03894,-0.03492,4.54223,-0.03492,16.0
97.82,1784823328.39629,A1500_B1200,3,1500,1200,1500,1200,11.08253,4.38914,48.64275,1.78812,0.76378,-4.01538,-0.0726,0.10848,-0.03146,4.01538,-0.03146,16.0
97.84,1784823328.41629,A1500_B1200,3,1500,1200,1500,1200,11.06853,4.29078,47.49268,1.55599,1.17091,-3.66283,-0.07589,0.08883,-0.01752,3.66283,-0.01752,16.0
97.86,1784823328.43629,A1500_B1200,3,1500,1200,1500,1200,11.067,4.28,47.36676,1.21619,0.99196,-4.83335,-0.04428,0.08871,-0.04449,4.83335,-0.04449,16.0
97.88,1784823328.45629,A1500_B1200,3,1500,1200,1500,1200,11.067,4.28,47.36676,-0.33333,-0.05028,-5.25812,0.0706,-0.03024,-0.04729,5.25812,-0.04729,16.0
97.9,1784823328.47629,A1500_B1200,3,1500,1200,1500,1200,11.0761,4.29655,47.58903,-0.31179,0.72827,-5.06665,-0.00512,-0.04729,-0.04109,5.06665,-0.04109,16.0
97.92,1784823328.49629,A1500_B1200,3,1500,1200,1500,1200,11.09231,4.32601,47.98546,0.09908,0.21001,-5.22954,-0.04419,0.02565,-0.06677,5.22954,-0.06677,16.0
97.94,1784823328.51629,A1500_B1200,3,1500,1200,1500,1200,11.10851,4.35547,48.38284,-0.50368,-1.01593,-5.32844,0.03831,0.01419,-0.05834,5.32844,-0.05834,16.0
97.96,1784823328.53629,A1500_B1200,3,1500,1200,1500,1200,11.111,4.36,48.44396,-0.50224,-0.38965,-5.26447,-0.00503,-0.02598,-0.04569,5.26447,-0.04569,16.0
97.98,1784823328.55629,A1500_B1200,3,1500,1200,1500,1200,11.111,4.36,48.44396,-0.79471,-0.99393,-5.13637,0.07486,-0.05463,-0.0646,5.13637,-0.0646,16.0
98.0,1784823328.57629,A1500_B1200,3,1500,1200,1500,1200,11.11981,4.3622,48.50684,-0.92748,-0.84522,-5.024,0.08991,-0.07163,-0.07429,5.024,-0.07429,16.0
98.02,1784823328.59629,A1500_B1200,3,1500,1200,1500,1200,11.13495,4.36599,48.61503,-1.40526,0.04289,-4.96552,0.03143,-0.10812,-0.07135,4.96552,-0.07135,16.0
98.04,1784823328.61629,A1500_B1200,3,1500,1200,1500,1200,11.15009,4.36977,48.72333,-0.715,-0.07639,-3.96753,0.03774,-0.08937,-0.06498,3.96753,-0.06498,16.0
98.06,1784823328.63629,A1500_B1200,3,1500,1200,1500,1200,11.151,4.37,48.72987,0.97097,-0.21414,-4.0325,-0.00166,0.08888,-0.07246,4.0325,-0.07246,16.0
98.08,1784823328.65629,A1500_B1200,3,1500,1200,1500,1200,11.151,4.37,48.72987,0.952,0.43978,-4.03151,-0.09597,0.12474,-0.02603,4.03151,-0.02603,16.0
98.1,1784823328.67629,A1500_B1200,3,1500,1200,1500,1200,11.13509,4.28382,47.70077,0.987,-0.12724,-4.90768,-0.01111,0.09914,-0.02066,4.90768,-0.02066,16.0
98.12,1784823328.69629,A1500_B1200,3,1500,1200,1500,1200,11.10772,4.13558,45.93688,0.7509,0.34021,-6.1099,-0.02523,0.06762,0.00577,6.1099,0.00577,16.0
98.14,1784823328.71629,A1500_B1200,3,1500,1200,1500,1200,11.08035,3.98734,44.18111,0.34428,0.26133,-5.79291,-0.04363,0.0584,0.02437,5.79291,0.02437,16.0
98.16,1784823328.73629,A1500_B1200,3,1500,1200,1500,1200,11.079,3.98,44.09442,0.32753,-0.14953,-5.44243,-0.0124,0.08505,0.02991,5.44243,0.02991,16.0
98.18,1784823328.75629,A1500_B1200,3,1500,1200,1500,1200,11.079,3.98,44.09442,0.41472,-0.03767,-5.2172,-0.05229,0.11296,0.02163,5.2172,0.02163,16.0
98.2,1784823328.77629,A1500_B1200,3,1500,1200,1500,1200,11.08839,4.02384,44.61795,-0.25771,-0.00994,-3.78633,-0.08486,0.02862,-0.00635,3.78633,-0.00635,16.0
98.22,1784823328.79629,A1500_B1200,3,1500,1200,1500,1200,11.10607,4.10632,45.60507,-0.03407,0.65383,-3.63663,-0.09457,0.02305,-0.03509,3.63663,-0.03509,16.0
98.24,1784823328.81629,A1500_B1200,3,1500,1200,1500,1200,11.12374,4.1888,46.5951,-0.30267,0.00676,-3.70525,-0.01248,-0.01221,-0.03992,3.70525,-0.03992,16.0
98.26,1784823328.83629,A1500_B1200,3,1500,1200,1500,1200,11.124,4.19,46.60956,-2.0012,0.50851,-4.77984,0.01103,-0.20672,-0.05123,4.77984,-0.05123,16.0
98.28,1784823328.85629,A1500_B1200,3,1500,1200,1500,1200,11.124,4.19,46.60956,-2.1878,0.19285,-4.51353,0.01309,-0.19972,-0.05883,4.51353,-0.05883,16.0
98.3,1784823328.87629,A1500_B1200,3,1500,1200,1500,1200,11.12925,4.24011,47.1893,-2.03447,-0.54286,-4.99925,0.07052,-0.20249,-0.06029,4.99925,-0.06029,16.0
98.32,1784823328.89629,A1500_B1200,3,1500,1200,1500,1200,11.13733,4.31728,48.08303,-0.90537,-0.68493,-5.29826,0.09194,-0.11758,-0.06363,5.29826,-0.06363,16.0
98.34,1784823328.91629,A1500_B1200,3,1500,1200,1500,1200,11.14542,4.39445,48.97802,-0.76646,-0.73679,-4.74948,0.06537,-0.08666,-0.05495,4.74948,-0.05495,16.0
98.36,1784823328.93629,A1500_B1200,3,1500,1200,1500,1200,11.146,4.4,49.0424,-0.58881,-1.34801,-5.04452,0.10688,0.01731,-0.0482,5.04452,-0.0482,16.0
98.38,1784823328.95629,A1500_B1200,3,1500,1200,1500,1200,11.146,4.4,49.0424,0.49317,-0.1789,-4.26409,0.04412,0.03485,-0.03917,4.26409,-0.03917,16.0
98.4,1784823328.97629,A1500_B1200,3,1500,1200,1500,1200,11.13779,4.38704,48.86191,-0.21582,-0.52161,-4.2906,0.127,-0.02209,-0.03583,4.2906,-0.03583,16.0
98.42,1784823328.99629,A1500_B1200,3,1500,1200,1500,1200,11.12324,4.36407,48.54255,-1.01967,0.43702,-5.11838,0.06223,-0.10157,-0.04872,5.11838,-0.04872,16.0
98.44,1784823329.01629,A1500_B1200,3,1500,1200,1500,1200,11.10869,4.34109,48.22387,0.52124,-0.10801,-4.46446,0.08146,0.06265,-0.0218,4.46446,-0.0218,16.0
98.46,1784823329.03629,A1500_B1200,3,1500,1200,1500,1200,11.108,4.34,48.20872,1.00202,-0.60891,-3.87011,0.06669,0.1188,-0.02109,3.87011,-0.02109,16.0
98.48,1784823329.05629,A1500_B1200,3,1500,1200,1500,1200,11.108,4.34,48.20872,0.3732,-0.62886,-4.37545,0.04252,0.0684,-0.04206,4.37545,-0.04206,16.0
98.5,1784823329.07629,A1500_B1200,3,1500,1200,1500,1200,11.11484,4.34,48.23841,0.59046,-0.85657,-4.9269,0.06457,0.03994,-0.03875,4.9269,-0.03875,16.0
98.52,1784823329.09629,A1500_B1200,3,1500,1200,1500,1200,11.12684,4.34,48.29049,0.09723,-0.30623,-5.6257,0.01171,0.00877,-0.04743,5.6257,-0.04743,16.0
98.54,1784823329.11629,A1500_B1200,3,1500,1200,1500,1200,11.13884,4.34,48.34257,-1.13748,-0.26337,-6.1609,0.03909,-0.11232,-0.04432,6.1609,-0.04432,16.0
98.56,1784823329.13629,A1500_B1200,3,1500,1200,1500,1200,11.139,4.34,48.34326,-1.88332,0.29791,-5.80145,-0.00994,-0.19029,-0.06523,5.80145,-0.06523,16.0
98.58,1784823329.15629,A1500_B1200,3,1500,1200,1500,1200,11.139,4.34,48.34326,-0.28623,0.74929,-4.5923,-0.10223,0.00662,-0.06466,4.5923,-0.06466,16.0
98.6,1784823329.17629,A1500_B1200,3,1500,1200,1500,1200,11.14421,4.35459,48.52841,-0.08234,0.15343,-3.79116,-0.13194,0.05997,-0.04515,3.79116,-0.04515,16.0
98.62,1784823329.19629,A1500_B1200,3,1500,1200,1500,1200,11.15402,4.38205,48.87742,-0.08063,0.3522,-3.3707,-0.12163,0.04405,-0.04509,3.3707,-0.04509,16.0
98.64,1784823329.21629,A1500_B1200,3,1500,1200,1500,1200,11.16382,4.40951,49.22697,0.19146,0.34106,-3.55141,-0.12343,0.06451,-0.04017,3.55141,-0.04017,16.0
98.66,1784823329.23629,A1500_B1200,3,1500,1200,1500,1200,11.164,4.41,49.23324,0.26343,0.12271,-4.79841,-0.09809,0.06297,-0.01515,4.79841,-0.01515,16.0
98.68,1784823329.25629,A1500_B1200,3,1500,1200,1500,1200,11.164,4.41,49.23324,-0.24069,0.24626,-5.4159,-0.08649,0.02211,-0.00146,5.4159,-0.00146,16.0
98.7,1784823329.27629,A1500_B1200,3,1500,1200,1500,1200,11.15939,4.39655,49.06287,-0.17534,-1.16177,-5.23944,0.0454,0.0336,-0.01037,5.23944,-0.01037,16.0
98.72,1784823329.29629,A1500_B1200,3,1500,1200,1500,1200,11.15042,4.37041,48.73187,0.19428,-0.60546,-5.55085,-0.01091,0.07574,0.00651,5.55085,0.00651,16.0
98.74,1784823329.31629,A1500_B1200,3,1500,1200,1500,1200,11.14146,4.34426,48.40134,1.13037,-0.5098,-4.89792,-0.02831,0.13451,-0.01872,4.89792,-0.01872,16.0
98.76,1784823329.33629,A1500_B1200,3,1500,1200,1500,1200,11.14,4.34,48.3476,1.00637,-0.16936,-5.31811,0.01711,0.0748,-0.00563,5.31811,-0.00563,16.0
98.78,1784823329.35629,A1500_B1200,3,1500,1200,1500,1200,11.14,4.34,48.3476,0.38342,0.32492,-4.93064,0.03563,0.01351,-0.03729,4.93064,-0.03729,16.0
98.8,1784823329.37629,A1500_B1200,3,1500,1200,1500,1200,11.12764,4.32013,48.07282,-0.73506,0.01029,-4.91717,0.08563,-0.09138,-0.06495,4.91717,-0.06495,16.0
98.82,1784823329.39629,A1500_B1200,3,1500,1200,1500,1200,11.10605,4.28544,47.59432,-0.42872,0.16399,-4.43638,0.0826,-0.0896,-0.05506,4.43638,-0.05506,16.0
98.84,1784823329.41629,A1500_B1200,3,1500,1200,1500,1200,11.08447,4.25075,47.11732,-0.857,0.04606,-4.41005,0.1016,-0.09363,-0.04326,4.41005,-0.04326,16.0
98.86,1784823329.43629,A1500_B1200,3,1500,1200,1500,1200,11.084,4.25,47.107,-1.39244,-0.83631,-4.05513,0.10429,-0.11149,-0.04035,4.05513,-0.04035,16.0
98.88,1784823329.45629,A1500_B1200,3,1500,1200,1500,1200,11.084,4.25,47.107,0.26356,0.09253,-4.09346,0.01046,-0.01935,-0.04697,4.09346,-0.04697,16.0
98.9,1784823329.47629,A1500_B1200,3,1500,1200,1500,1200,11.09023,4.26453,47.29458,-0.72916,-0.61032,-5.07277,0.07083,-0.03489,-0.05717,5.07277,-0.05717,16.0
98.92,1784823329.49629,A1500_B1200,3,1500,1200,1500,1200,11.10142,4.29064,47.63216,-1.33014,-0.61262,-5.68607,0.04628,-0.07392,-0.0552,5.68607,-0.0552,16.0
98.94,1784823329.51629,A1500_B1200,3,1500,1200,1500,1200,11.11261,4.31675,47.97032,-1.32603,-0.68113,-5.85598,0.07394,-0.08975,-0.03883,5.85598,-0.03883,16.0
98.96,1784823329.53629,A1500_B1200,3,1500,1200,1500,1200,11.114,4.32,48.01248,-1.09206,-0.24313,-5.88508,0.05797,-0.08389,-0.05517,5.88508,-0.05517,16.0
98.98,1784823329.55629,A1500_B1200,3,1500,1200,1500,1200,11.114,4.32,48.01248,-0.62746,-0.7974,-4.964,0.05214,0.0084,-0.0446,4.964,-0.0446,16.0
99.0,1784823329.57629,A1500_B1200,3,1500,1200,1500,1200,11.10931,4.31297,47.91409,-0.2225,-0.44699,-3.86831,-0.0154,0.03454,-0.04172,3.86831,-0.04172,16.0
99.02,1784823329.59629,A1500_B1200,3,1500,1200,1500,1200,11.10198,4.30197,47.7604,0.40321,0.33224,-3.59986,-0.06357,0.04574,-0.03114,3.59986,-0.03114,16.0
99.04,1784823329.61629,A1500_B1200,3,1500,1200,1500,1200,11.09465,4.29098,47.60687,0.27945,0.16088,-3.92567,-0.0386,0.01491,-0.04252,3.92567,-0.04252,16.0
99.06,1784823329.63629,A1500_B1200,3,1500,1200,1500,1200,11.094,4.29,47.59326,-0.86632,0.26831,-4.45161,-0.01517,-0.07818,-0.01772,4.45161,-0.01772,16.0
99.08,1784823329.65629,A1500_B1200,3,1500,1200,1500,1200,11.094,4.29,47.59326,-0.57318,-0.06591,-5.40566,0.02757,-0.06595,-0.01449,5.40566,-0.01449,16.0
99.1,1784823329.67629,A1500_B1200,3,1500,1200,1500,1200,11.12826,4.30436,47.90006,-0.37067,-0.49043,-5.90411,0.04212,-0.02558,-0.0156,5.90411,-0.0156,16.0
99.12,1784823329.69629,A1500_B1200,3,1500,1200,1500,1200,11.1934,4.33166,48.48603,0.22748,0.17566,-6.02582,-0.02025,0.05008,-0.03578,6.02582,-0.03578,16.0
99.14,1784823329.71629,A1500_B1200,3,1500,1200,1500,1200,11.25853,4.35897,49.07557,1.35906,0.28987,-5.11069,-0.10411,0.20088,-0.01246,5.11069,-0.01246,16.0
99.16,1784823329.73629,A1500_B1200,3,1500,1200,1500,1200,11.261,4.36,49.09796,1.92535,0.58526,-5.15214,-0.11174,0.21211,-0.01592,5.15214,-0.01592,16.0
99.18,1784823329.75629,A1500_B1200,3,1500,1200,1500,1200,11.261,4.36,49.09796,1.50597,0.58979,-4.37808,-0.09254,0.16251,-0.0244,4.37808,-0.0244,16.0
99.2,1784823329.77629,A1500_B1200,3,1500,1200,1500,1200,11.219,4.31656,48.42745,0.517,0.61228,-4.07344,-0.06029,0.05334,-0.02677,4.07344,-0.02677,16.0
99.22,1784823329.79629,A1500_B1200,3,1500,1200,1500,1200,11.15358,4.24888,47.39019,-0.3399,-0.56574,-5.1918,0.04317,0.00282,-0.01929,5.1918,-0.01929,16.0
99.24,1784823329.81629,A1500_B1200,3,1500,1200,1500,1200,11.08816,4.1812,46.36179,-0.52262,-1.14801,-3.94151,0.01563,0.04168,-0.01497,3.94151,-0.01497,16.0
99.26,1784823329.83629,A1500_B1200,3,1500,1200,1500,1200,11.087,4.18,46.34366,0.08497,-0.33914,-3.85238,-0.03351,0.02725,-0.05483,3.85238,-0.05483,16.0
99.28,1784823329.85629,A1500_B1200,3,1500,1200,1500,1200,11.087,4.18,46.34366,-0.06811,-0.48662,-4.32712,-0.01543,-0.00449,-0.07935,4.32712,-0.07935,16.0
99.3,1784823329.87629,A1500_B1200,3,1500,1200,1500,1200,11.104,4.23013,46.97142,-0.62648,-0.17221,-5.27504,0.01023,-0.07772,-0.0866,5.27504,-0.0866,16.0
99.32,1784823329.89629,A1500_B1200,3,1500,1200,1500,1200,11.13331,4.31655,48.05753,-0.91414,0.83482,-5.89307,-0.01583,-0.14774,-0.10006,5.89307,-0.10006,16.0
99.34,1784823329.91629,A1500_B1200,3,1500,1200,1500,1200,11.16262,4.40297,49.14871,-1.60549,0.57748,-5.49666,0.0368,-0.20423,-0.10692,5.49666,-0.10692,16.0
99.36,1784823329.93629,A1500_B1200,3,1500,1200,1500,1200,11.165,4.41,49.23765,-1.69881,0.42906,-4.75632,0.04634,-0.16764,-0.07883,4.75632,-0.07883,16.0
