t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
10.7,1784820204.61345,A1300_B1300,1,1300,1300,1300,1300,11.931,3.34,39.84954,0.15837,0.41877,-3.56,-0.04539,0.05136,0.00461,3.56,0.00461,4956.51724
10.72,1784820204.63345,A1300_B1300,1,1300,1300,1300,1300,11.91686,3.3832,40.3171,-0.72122,0.20712,-4.18848,-0.00546,-0.08543,0.00789,4.18848,0.00789,4958.13794
10.74,1784820204.65345,A1300_B1300,1,1300,1300,1300,1300,11.9027,3.42648,40.78437,-0.77829,-0.05261,-3.96207,-0.02988,-0.03326,0.00392,3.96207,0.00392,4953.82759
10.76,1784820204.67345,A1300_B1300,1,1300,1300,1300,1300,11.895,3.45,41.03775,0.11219,-0.24475,-3.10424,0.01995,0.04467,0.00406,3.10424,0.00406,4953.51724
10.78,1784820204.69345,A1300_B1300,1,1300,1300,1300,1300,11.895,3.45,41.03775,-0.62315,-0.17999,-4.41211,0.01957,-0.06143,0.00161,4.41211,0.00161,4955.48276
10.8,1784820204.71345,A1300_B1300,1,1300,1300,1300,1300,11.89289,3.44656,40.98955,0.15223,-0.46154,-2.95517,0.00895,0.02426,0.00575,2.95517,0.00575,4953.34483
10.82,1784820204.73345,A1300_B1300,1,1300,1300,1300,1300,11.85943,3.39209,40.22825,0.11357,-0.03971,-2.77252,-0.00922,0.03853,0.00575,2.77252,0.00575,4954.82759
10.84,1784820204.75345,A1300_B1300,1,1300,1300,1300,1300,11.82597,3.33762,39.47059,-0.29257,-0.19081,-3.58535,0.0165,-0.04202,0.00541,3.58535,0.00541,4954.34483
10.86,1784820204.77345,A1300_B1300,1,1300,1300,1300,1300,11.809,3.31,39.08779,0.18995,-0.48571,-2.76804,0.02116,0.02247,0.00375,2.76804,0.00375,4955.48277
10.88,1784820204.79345,A1300_B1300,1,1300,1300,1300,1300,11.809,3.31,39.08779,-0.41587,-0.01447,-2.62487,0.00706,-0.00684,0.00306,2.62487,0.00306,4953.6896
10.9,1784820204.81345,A1300_B1300,1,1300,1300,1300,1300,11.809,3.31,39.08779,-0.6958,-0.13929,-3.89234,0.01709,-0.07109,-0.00042,3.89234,-0.00042,4957.0
10.92,1784820204.83345,A1300_B1300,1,1300,1300,1300,1300,11.85578,3.28462,38.94168,0.78969,-0.3511,-2.57122,-0.00591,0.08761,-0.00142,2.57122,-0.00142,4957.3448
10.94,1784820204.85345,A1300_B1300,1,1300,1300,1300,1300,11.90408,3.25841,38.78833,-0.40456,0.17636,-3.74141,0.00788,-0.00681,-0.00208,3.74141,-0.00208,4958.6552
10.96,1784820204.87345,A1300_B1300,1,1300,1300,1300,1300,11.938,3.24,38.67912,-0.2821,0.06013,-3.65046,-0.0197,-0.02412,-0.00073,3.65046,-0.00073,4957.6896
10.98,1784820204.89345,A1300_B1300,1,1300,1300,1300,1300,11.938,3.24,38.67912,0.82601,-0.41279,-3.15937,0.00781,0.09992,0.00209,3.15937,0.00209,4960.8276
11.0,1784820204.91345,A1300_B1300,1,1300,1300,1300,1300,11.938,3.24,38.67912,-0.47618,0.2906,-3.79661,0.00502,-0.01991,0.00444,3.79661,0.00444,4960.0
11.02,1784820204.93345,A1300_B1300,1,1300,1300,1300,1300,11.89933,3.27828,39.0094,-0.35287,0.19984,-4.05211,-0.03067,-0.0233,0.00689,4.05211,0.00689,4960.1724
11.04,1784820204.95345,A1300_B1300,1,1300,1300,1300,1300,11.86032,3.31691,39.3396,0.91663,0.02874,-3.4932,-0.01667,0.11668,0.00223,3.4932,0.00223,4960.8276
11.06,1784820204.97345,A1300_B1300,1,1300,1300,1300,1300,11.837,3.34,39.53558,-0.61453,0.17691,-3.7183,0.00892,-0.03826,0.00216,3.7183,0.00216,4960.3448
11.08,1784820204.99345,A1300_B1300,1,1300,1300,1300,1300,11.837,3.34,39.53558,-0.74479,0.13694,-3.96036,-0.02439,-0.05347,0.01306,3.96036,0.01306,4961.4828
11.1,1784820205.01345,A1300_B1300,1,1300,1300,1300,1300,11.837,3.34,39.53558,0.17748,0.26178,-2.98985,-0.03732,0.0525,0.00716,2.98985,0.00716,4959.86199
11.12,1784820205.03345,A1300_B1300,1,1300,1300,1300,1300,11.83661,3.30148,39.07835,-0.40216,-0.00563,-3.67749,0.01444,-0.0216,-0.00559,3.67749,-0.00559,4963.65522
11.14,1784820205.05345,A1300_B1300,1,1300,1300,1300,1300,11.83623,3.26283,38.61959,-0.0592,-0.24399,-3.28632,-0.01053,-0.00116,-0.00553,3.28632,-0.00553,4962.34478
11.16,1784820205.07345,A1300_B1300,1,1300,1300,1300,1300,11.836,3.24,38.34864,0.11576,-0.17354,-2.9628,0.00157,0.04385,0.00275,2.9628,0.00275,4963.48283
11.18,1784820205.09345,A1300_B1300,1,1300,1300,1300,1300,11.836,3.24,38.34864,-0.47277,-0.14519,-3.69276,0.03413,-0.06798,0.00447,3.69276,0.00447,4962.03433
11.2,1784820205.11345,A1300_B1300,1,1300,1300,1300,1300,11.83654,3.24186,38.37235,-0.23649,-0.26268,-3.33609,-0.00981,-0.00185,0.01189,3.33609,0.01189,4966.13806
11.22,1784820205.13345,A1300_B1300,1,1300,1300,1300,1300,11.8479,3.28103,38.87332,0.3399,-0.2222,-2.77834,0.00402,0.05195,0.00706,2.77834,0.00706,4962.17239
11.24,1784820205.15345,A1300_B1300,1,1300,1300,1300,1300,11.85926,3.3202,39.37517,-1.04853,-0.03584,-4.02999,0.0153,-0.10112,0.00461,4.02999,0.00461,4963.17239
11.26,1784820205.17345,A1300_B1300,1,1300,1300,1300,1300,11.865,3.34,39.6291,-0.00344,-0.4464,-3.09574,0.01968,0.02615,0.00703,3.09574,0.00703,4963.82761
11.28,1784820205.19345,A1300_B1300,1,1300,1300,1300,1300,11.865,3.34,39.6291,0.14446,-0.47595,-2.9135,0.0324,0.0233,0.00013,2.9135,0.00013,4963.34478
11.3,1784820205.21345,A1300_B1300,1,1300,1300,1300,1300,11.86406,3.33783,39.60021,-0.62538,-0.38774,-4.39076,0.04202,-0.06388,0.00451,4.39076,0.00451,4964.48283
11.32,1784820205.23345,A1300_B1300,1,1300,1300,1300,1300,11.84401,3.29157,38.98535,0.13528,-0.22184,-3.21634,-0.00487,0.03253,-0.00504,3.21634,-0.00504,4962.34478
11.34,1784820205.25345,A1300_B1300,1,1300,1300,1300,1300,11.82396,3.2453,38.37236,0.36392,0.54157,-3.67343,-0.04467,0.0534,0.00161,3.67343,0.00161,4964.0
11.36,1784820205.27345,A1300_B1300,1,1300,1300,1300,1300,11.813,3.22,38.03786,-0.63905,0.2472,-4.1922,-0.01115,-0.05757,0.0042,4.1922,0.0042,4964.34477
11.38,1784820205.29345,A1300_B1300,1,1300,1300,1300,1300,11.813,3.22,38.03786,0.41926,-0.12732,-3.42044,-0.00536,0.06492,-0.00066,3.42044,-0.00066,4966.17238
11.4,1784820205.31345,A1300_B1300,1,1300,1300,1300,1300,11.81435,3.22332,38.08143,-0.33454,0.3358,-3.83189,-0.02212,0.00313,0.00899,3.83189,0.00899,4966.82762
11.42,1784820205.33345,A1300_B1300,1,1300,1300,1300,1300,11.84135,3.28984,38.95615,-0.68142,0.27415,-4.40764,-0.00756,-0.06696,-0.00425,4.40764,-0.00425,4966.34475
11.44,1784820205.35345,A1300_B1300,1,1300,1300,1300,1300,11.86835,3.35636,39.83447,0.55559,-0.28508,-2.6591,-0.00801,0.09657,-0.00373,2.6591,-0.00373,4967.65525
11.46,1784820205.37345,A1300_B1300,1,1300,1300,1300,1300,11.882,3.39,40.27998,0.08939,0.20823,-3.56508,-0.00222,0.0333,-0.00056,3.56508,-0.00056,4965.65525
11.48,1784820205.39345,A1300_B1300,1,1300,1300,1300,1300,11.882,3.39,40.27998,-0.38015,-0.03932,-3.85861,0.00088,-0.04371,0.00344,3.85861,0.00344,4964.34475
11.5,1784820205.41345,A1300_B1300,1,1300,1300,1300,1300,11.882,3.39,40.27998,0.25008,-0.26943,-2.62029,0.01216,0.07154,0.00658,2.62029,0.00658,4965.82762
11.52,1784820205.43345,A1300_B1300,1,1300,1300,1300,1300,11.83799,3.31973,39.29894,-0.37409,0.22662,-3.04905,-0.00556,-0.02419,0.00609,3.04905,0.00609,4965.0
11.54,1784820205.45345,A1300_B1300,1,1300,1300,1300,1300,11.79323,3.24827,38.30766,-0.14145,-0.15688,-3.23383,-0.00929,-0.01012,0.00723,3.23383,0.00723,4964.48287
11.56,1784820205.47345,A1300_B1300,1,1300,1300,1300,1300,11.763,3.2,37.6416,0.24191,-0.16612,-2.59549,-0.01129,0.06678,0.00527,2.59549,0.00527,4962.86188
11.58,1784820205.49345,A1300_B1300,1,1300,1300,1300,1300,11.763,3.2,37.6416,-0.4466,-0.25412,-3.28703,0.02419,-0.04253,0.00672,3.28703,0.00672,4966.65525
11.6,1784820205.51345,A1300_B1300,1,1300,1300,1300,1300,11.76515,3.20323,37.68652,-0.18537,-0.49379,-3.27491,0.0204,-0.0234,0.00227,3.27491,0.00227,4965.17237
11.62,1784820205.53345,A1300_B1300,1,1300,1300,1300,1300,11.81123,3.27235,38.65044,0.58244,-0.79585,-2.52541,0.05575,0.07975,0.00699,2.52541,0.00699,4979.09973
11.64,1784820205.55345,A1300_B1300,1,1300,1300,1300,1300,11.85731,3.34146,39.62073,-0.67159,-0.24002,-3.72235,0.02299,-0.06198,0.01672,3.72235,0.01672,5072.85331
11.66,1784820205.57345,A1300_B1300,1,1300,1300,1300,1300,11.883,3.38,40.16454,-0.51444,-0.17609,-3.57177,-5e-05,-0.04803,0.01485,3.57177,0.01485,5242.20088
11.68,1784820205.59345,A1300_B1300,1,1300,1300,1300,1300,11.883,3.38,40.16454,0.57923,0.20033,-3.65486,-0.01357,0.10079,0.03027,3.65486,0.03027,5355.03135
11.7,1784820205.61345,A1300_B1300,1,1300,1300,1300,1300,11.88296,3.37982,40.1623,-0.6151,-0.35387,-4.82716,0.02175,-0.07174,0.02965,4.82716,0.02965,5426.96014
11.72,1784820205.63345,A1300_B1300,1,1300,1300,1300,1300,11.88219,3.37596,40.11379,-0.68562,0.03524,-4.71638,-0.02795,-0.01782,0.01561,4.71638,0.01561,5523.68804
11.74,1784820205.65345,A1300_B1300,1,1300,1300,1300,1300,11.88142,3.3721,40.06529,0.11199,0.26825,-3.68498,-0.00498,0.05458,0.01992,3.68498,0.01992,5551.0
11.76,1784820205.67345,A1300_B1300,1,1300,1300,1300,1300,11.881,3.37,40.03897,-0.38476,-0.1548,-4.5243,0.01634,-0.03209,0.02075,4.5243,0.02075,5551.0
11.78,1784820205.69345,A1300_B1300,1,1300,1300,1300,1300,11.881,3.37,40.03897,0.52313,0.13784,-3.98102,-0.03753,0.09378,0.02006,3.98102,0.02006,4756.22556
11.8,1784820205.71345,A1300_B1300,1,1300,1300,1300,1300,11.881,3.37,40.03897,0.22947,0.02093,-3.93418,0.01533,0.05409,0.01641,3.93418,0.01641,1762.35282
11.82,1784820205.73345,A1300_B1300,1,1300,1300,1300,1300,11.86996,3.39285,40.27294,-0.59951,-0.28191,-4.69829,0.01675,-0.05478,0.01561,4.69829,0.01561,5711.0
11.84,1784820205.75345,A1300_B1300,1,1300,1300,1300,1300,11.85871,3.41612,40.51076,0.52835,-0.28279,-3.53495,-0.01343,0.05864,0.01941,3.53495,0.01941,5711.0
11.86,1784820205.77345,A1300_B1300,1,1300,1300,1300,1300,11.852,3.43,40.65236,-0.44324,0.42784,-4.4436,-0.01577,-0.00629,0.01689,4.4436,0.01689,5711.0
11.88,1784820205.79345,A1300_B1300,1,1300,1300,1300,1300,11.852,3.43,40.65236,-0.46336,-0.08729,-4.51981,-0.00146,-0.03337,0.01275,4.51981,0.01275,4867.67699
11.9,1784820205.81345,A1300_B1300,1,1300,1300,1300,1300,11.852,3.43,40.65236,0.28291,-0.17426,-3.49031,-0.00412,0.04244,0.01241,3.49031,0.01241,818.0
11.92,1784820205.83345,A1300_B1300,1,1300,1300,1300,1300,11.8502,3.36168,39.83654,-0.63828,-0.17017,-4.45153,0.02651,-0.0257,0.01247,4.45153,0.01247,818.0
11.94,1784820205.85345,A1300_B1300,1,1300,1300,1300,1300,11.84833,3.29072,38.98955,-0.45688,-0.0478,-4.46283,-0.0096,-0.02813,0.01937,4.46283,0.01937,818.0
11.96,1784820205.87345,A1300_B1300,1,1300,1300,1300,1312,11.847,3.24,38.38428,0.77734,-0.13704,-3.29392,0.00812,0.1004,0.0143,3.29392,0.0143,818.0
11.98,1784820205.89345,A1300_B1300,1,1300,1300,1300,1357,11.847,3.24,38.38428,-0.31984,0.12231,-4.82612,0.00823,0.00157,0.02158,4.82612,0.02158,818.0
12.0,1784820205.91345,A1300_B1400,1,1300,1400,1300,1400,11.84389,3.26514,38.67191,-0.05548,-0.135,-4.69946,-0.00146,-0.00431,0.02109,4.69946,0.02109,818.0
12.02,1784820205.93345,A1300_B1400,1,1300,1400,1300,1400,11.79232,3.68145,43.4129,0.8917,-0.04287,-3.41547,-0.00584,0.13948,0.02154,3.41547,0.02154,818.0
12.04,1784820205.95345,A1300_B1400,1,1300,1400,1300,1400,11.74076,4.09777,48.11096,-0.42351,-0.21982,-4.53368,0.01944,-0.00346,0.01609,4.53368,0.01609,818.0
12.06,1784820205.97345,A1300_B1400,1,1300,1400,1300,1400,11.712,4.33,50.71296,-0.45457,-0.1482,-4.37352,-0.00812,-0.03331,0.01792,4.37352,0.01792,818.0
12.08,1784820205.99345,A1300_B1400,1,1300,1400,1300,1400,11.712,4.33,50.71296,0.72528,-0.03959,-3.35063,-0.01412,0.11827,0.01875,3.35063,0.01875,818.0
12.1,1784820206.01345,A1300_B1400,1,1300,1400,1300,1400,11.71448,4.33357,50.76553,-0.8584,0.0578,-5.41163,0.00767,-0.07919,0.01892,5.41163,0.01892,818.0
12.12,1784820206.03345,A1300_B1400,1,1300,1400,1300,1400,11.77092,4.41475,51.96563,-0.16747,-0.63379,-4.54606,0.03423,-0.01472,0.01906,4.54606,0.01906,818.0
12.14,1784820206.05345,A1300_B1400,1,1300,1400,1300,1400,11.82736,4.49592,53.17491,0.44505,-0.0971,-3.44206,0.00381,0.06965,0.01558,3.44206,0.01558,818.0
12.16,1784820206.07345,A1300_B1400,1,1300,1400,1300,1400,11.858,4.54,53.83532,-0.62614,0.03468,-5.05144,0.00499,-0.05195,0.01527,5.05144,0.01527,818.0
12.18,1784820206.09345,A1300_B1400,1,1300,1400,1300,1400,11.858,4.54,53.83532,-0.28106,-0.09445,-4.52343,-0.0127,-0.0083,0.01827,4.52343,0.01827,818.0
12.2,1784820206.11345,A1300_B1400,1,1300,1400,1300,1400,11.858,4.54,53.83532,0.08633,0.06597,-3.5109,-0.00867,0.04448,0.02178,3.5109,0.02178,818.0
12.22,1784820206.13345,A1300_B1400,1,1300,1400,1300,1400,11.82656,4.49016,53.10315,-0.59772,0.04727,-4.89301,0.00119,-0.05068,0.02434,4.89301,0.02434,818.0
12.24,1784820206.15345,A1300_B1400,1,1300,1400,1300,1400,11.79306,4.43704,52.32628,-0.08596,-0.38598,-4.21093,0.01071,0.0299,0.01275,4.21093,0.01275,818.0
12.26,1784820206.17345,A1300_B1400,1,1300,1400,1300,1400,11.776,4.41,51.93216,1.11662,0.34315,-3.80539,9e-05,0.15001,0.01309,3.80539,0.01309,818.0
12.28,1784820206.19345,A1300_B1400,1,1300,1400,1300,1400,11.776,4.41,51.93216,-1.1914,0.30536,-5.10194,-0.00219,-0.10206,0.01423,5.10194,0.01423,818.0
12.3,1784820206.21345,A1300_B1400,1,1300,1400,1300,1400,11.776,4.41,51.93216,-0.2471,-0.07243,-4.10899,-0.00067,-0.0032,0.01227,4.10899,0.01227,818.0
12.32,1784820206.23345,A1300_B1400,1,1300,1400,1300,1400,11.79339,4.42932,52.23667,-0.11068,0.17708,-3.95973,-0.01084,0.04185,0.01458,3.95973,0.01458,818.0
12.34,1784820206.25345,A1300_B1400,1,1300,1400,1300,1400,11.81117,4.44908,52.54883,-0.26,-0.25081,-4.49317,0.01702,-0.03547,0.01409,4.49317,0.01409,818.0
12.36,1784820206.27345,A1300_B1400,1,1300,1400,1300,1400,11.821,4.46,52.72166,0.26606,-0.23853,-3.84237,0.00102,0.05805,0.01696,3.84237,0.01696,818.0
12.38,1784820206.29345,A1300_B1400,1,1300,1400,1300,1400,11.821,4.46,52.72166,-0.40339,0.12039,-4.49944,-0.01343,0.01027,0.02223,4.49944,0.02223,818.0
12.4,1784820206.31345,A1300_B1400,1,1300,1400,1300,1400,11.821,4.46,52.72166,-1.2079,0.10078,-4.89868,-0.01233,-0.1033,0.01734,4.89868,0.01734,818.0
12.42,1784820206.33345,A1300_B1400,1,1300,1400,1300,1400,11.7755,4.37833,51.55702,-0.22095,-0.27728,-3.13287,0.02233,0.00432,0.0073,3.13287,0.0073,818.0
12.44,1784820206.35345,A1300_B1400,1,1300,1400,1300,1400,11.72818,4.2934,50.35371,0.09575,-0.13649,-3.98951,0.0272,0.03406,0.01596,3.98951,0.01596,818.0
12.46,1784820206.37345,A1300_B1400,1,1300,1400,1300,1400,11.704,4.25,49.742,-0.0468,-0.26946,-4.74483,0.01323,-0.01192,0.01951,4.74483,0.01951,818.0
12.48,1784820206.39345,A1300_B1400,1,1300,1400,1300,1400,11.704,4.25,49.742,0.89323,-0.2801,-3.50467,0.00561,0.09888,0.01099,3.50467,0.01099,818.0
12.5,1784820206.41345,A1300_B1400,1,1300,1400,1300,1400,11.704,4.25,49.742,0.67987,0.10488,-4.40965,0.00754,0.09827,0.02089,4.40965,0.02089,818.0
12.52,1784820206.43345,A1300_B1400,1,1300,1400,1300,1400,11.75761,4.36025,51.26615,-0.01432,-0.18081,-4.58137,0.01044,-0.00738,0.01709,4.58137,0.01709,818.0
12.54,1784820206.45345,A1300_B1400,1,1300,1400,1300,1400,11.81238,4.47291,52.83572,0.8248,0.19681,-3.8123,-0.03819,0.1111,0.01961,3.8123,0.01961,818.0
12.56,1784820206.47345,A1300_B1400,1,1300,1400,1300,1400,11.845,4.54,53.7763,-0.06582,0.47501,-4.64757,-0.0315,0.01557,0.02323,4.64757,0.02323,818.0
12.58,1784820206.49345,A1300_B1400,1,1300,1400,1300,1400,11.845,4.54,53.7763,-0.17404,0.19265,-4.86639,-0.02822,-0.00668,0.01885,4.86639,0.01885,818.0
12.6,1784820206.51345,A1300_B1400,1,1300,1400,1300,1400,11.845,4.54,53.7763,0.22066,0.30866,-3.57016,-0.03706,0.06985,0.0113,3.57016,0.0113,818.0
12.62,1784820206.53345,A1300_B1400,1,1300,1400,1300,1400,11.83738,4.47145,52.93031,-0.61481,-0.27678,-4.4644,0.03216,-0.01346,0.01927,4.4644,0.01927,818.0
12.64,1784820206.55345,A1300_B1400,1,1300,1400,1300,1400,11.82945,4.40001,52.04967,-0.54439,-0.4497,-4.87053,0.01013,-0.04706,0.02123,4.87053,0.02123,818.0
12.66,1784820206.57345,A1300_B1400,1,1300,1400,1300,1400,11.825,4.36,51.557,-0.33496,0.09116,-3.80075,-0.01153,0.01109,0.01944,3.80075,0.01944,818.0
12.68,1784820206.59345,A1300_B1400,1,1300,1400,1300,1400,11.825,4.36,51.557,-0.58237,0.24154,-4.80166,-0.00839,-0.0157,0.02051,4.80166,0.02051,818.0
12.7,1784820206.61345,A1300_B1400,1,1300,1400,1300,1400,11.82518,4.36068,51.56585,-0.54158,-0.13547,-4.73596,-0.00784,-0.04093,0.01199,4.73596,0.01199,818.0
12.72,1784820206.63345,A1300_B1400,1,1300,1400,1300,1400,11.83257,4.3879,51.92011,0.4339,-0.03322,-3.32962,-0.00329,0.07738,0.02017,3.32962,0.02017,818.0
12.74,1784820206.65345,A1300_B1400,1,1300,1400,1300,1400,11.83996,4.41511,52.27478,-1.03467,0.37068,-4.82837,-0.01046,-0.0762,0.00758,4.82837,0.00758,818.0
12.76,1784820206.67345,A1300_B1400,1,1300,1400,1300,1400,11.844,4.43,52.46892,-0.03092,-0.20709,-4.72159,-0.00136,0.01004,0.00813,4.72159,0.00813,818.0
12.78,1784820206.69345,A1300_B1400,1,1300,1400,1300,1400,11.844,4.43,52.46892,0.18051,0.13835,-3.95231,-0.01364,0.07676,0.01475,3.95231,0.01475,818.0
12.8,1784820206.71345,A1300_B1400,1,1300,1400,1300,1400,11.844,4.43,52.46892,-0.62181,0.09806,-4.51794,0.01796,-0.06434,0.01682,4.51794,0.01682,818.0
12.82,1784820206.73345,A1300_B1400,1,1300,1400,1300,1400,11.83152,4.45819,52.74712,0.31636,-0.20771,-4.33054,-0.00574,0.04366,0.02451,4.33054,0.02451,818.0
12.84,1784820206.75345,A1300_B1400,1,1300,1400,1300,1400,11.81879,4.48692,53.02996,0.37027,0.05487,-3.89413,-0.00219,0.0851,0.01547,3.89413,0.01547,818.0
12.86,1784820206.77345,A1300_B1400,1,1300,1400,1300,1400,11.813,4.5,53.1585,-0.8148,-0.16088,-4.23255,0.01558,-0.04533,0.02323,4.23255,0.02323,818.0
12.88,1784820206.79345,A1300_B1400,1,1300,1400,1300,1400,11.813,4.5,53.1585,-0.28435,0.05551,-4.1311,-0.02599,-0.00193,0.01972,4.1311,0.01972,818.0
12.9,1784820206.81345,A1300_B1400,1,1300,1400,1300,1400,11.813,4.5,53.1585,0.68529,-0.20827,-3.81442,0.02451,0.07648,0.01596,3.81442,0.01596,818.0
12.92,1784820206.83345,A1300_B1400,1,1300,1400,1300,1400,11.81192,4.42774,52.30014,-0.79741,0.22968,-4.64748,-0.01401,-0.05164,0.02123,4.64748,0.02123,818.0
12.94,1784820206.85345,A1300_B1400,1,1300,1400,1300,1400,11.81081,4.35427,51.42747,-0.46363,-0.30591,-3.85016,-0.0034,-0.02531,0.0172,3.85016,0.0172,818.0
12.96,1784820206.87345,A1300_B1400,1,1300,1400,1300,1400,11.81,4.3,50.783,0.14944,-0.03472,-3.91475,0.01306,0.05635,0.01165,3.91475,0.01165,818.0
12.98,1784820206.89345,A1300_B1400,1,1300,1400,1300,1400,11.81,4.3,50.783,-1.4203,0.24038,-5.03735,-0.01853,-0.11534,0.02023,5.03735,0.02023,818.0
13.0,1784820206.91345,A1300_B1400,1,1300,1400,1300,1400,11.80989,4.30139,50.79892,-0.00687,-0.07714,-4.81003,-0.02125,0.01701,0.01792,4.81003,0.01792,818.0
13.02,1784820206.93345,A1300_B1400,1,1300,1400,1300,1400,11.80603,4.35166,51.37582,0.13435,0.46107,-4.19384,-0.04023,0.06786,0.01841,4.19384,0.01841,818.0
13.04,1784820206.95345,A1300_B1400,1,1300,1400,1300,1400,11.80216,4.40193,51.95232,-0.24725,-0.02074,-4.84876,0.00933,-0.02481,0.01572,4.84876,0.01572,818.0
13.06,1784820206.97345,A1300_B1400,1,1300,1400,1300,1400,11.8,4.43,52.274,-0.00346,-0.2432,-4.61499,0.01368,0.01349,0.01299,4.61499,0.01299,818.0
13.08,1784820206.99345,A1300_B1400,1,1300,1400,1300,1400,11.8,4.43,52.274,-0.06022,0.12703,-3.86094,-0.00053,0.04807,0.02272,3.86094,0.02272,818.0
13.1,1784820207.01345,A1300_B1400,1,1300,1400,1300,1400,11.8,4.43,52.274,-1.20798,0.19842,-4.76742,0.00071,-0.0922,0.01706,4.76742,0.01706,818.0
13.12,1784820207.03345,A1300_B1400,1,1300,1400,1300,1400,11.79609,4.39093,51.79581,-0.21015,0.00387,-4.21958,-0.01146,0.03204,0.01565,4.21958,0.01565,818.0
13.14,1784820207.05345,A1300_B1400,1,1300,1400,1300,1400,11.79216,4.35162,51.315,0.48117,0.02046,-3.38219,-0.01877,0.05904,0.02441,3.38219,0.02441,818.0
13.16,1784820207.07345,A1300_B1400,1,1300,1400,1300,1400,11.79,4.33,51.0507,-0.55715,-0.01916,-4.76293,-0.00446,-0.04217,0.02154,4.76293,0.02154,818.0
13.18,1784820207.09345,A1300_B1400,1,1300,1400,1300,1400,11.79,4.33,51.0507,0.29216,-0.16927,-3.74507,-0.01488,0.05029,0.01747,3.74507,0.01747,818.0
13.2,1784820207.11345,A1300_B1400,1,1300,1400,1300,1400,11.79,4.33,51.0507,-0.35172,0.11323,-3.65421,-0.01201,0.01517,0.02437,3.65421,0.02437,818.0
13.22,1784820207.13345,A1300_B1400,1,1300,1400,1300,1400,11.80848,4.39033,51.84317,-0.97231,0.0316,-5.30622,-0.00519,-0.09017,0.01637,5.30622,0.01637,818.0
13.24,1784820207.15345,A1300_B1400,1,1300,1400,1300,1400,11.82757,4.45268,52.66442,-0.01063,-0.1612,-4.12182,-0.00125,0.01694,0.01096,4.12182,0.01096,818.0
13.26,1784820207.17345,A1300_B1400,1,1300,1400,1300,1400,11.839,4.49,53.15711,0.09934,0.08581,-3.78226,-0.00381,0.0427,0.01658,3.78226,0.01658,818.0
13.28,1784820207.19345,A1300_B1400,1,1300,1400,1300,1400,11.839,4.49,53.15711,-1.08541,0.04555,-5.04262,0.00382,-0.09921,0.01541,5.04262,0.01541,818.0
13.3,1784820207.21345,A1300_B1400,1,1300,1400,1300,1400,11.839,4.49,53.15711,0.22843,-0.03387,-3.5251,-0.01126,0.04319,0.01392,3.5251,0.01392,818.0
13.32,1784820207.23345,A1300_B1400,1,1300,1400,1300,1400,11.81065,4.37123,51.627,0.11117,0.0743,-3.47343,0.01036,0.04359,0.01561,3.47343,0.01561,818.0
13.34,1784820207.25345,A1300_B1400,1,1300,1400,1300,1400,11.78211,4.25168,50.09378,-0.48055,-0.03236,-5.03476,0.01279,-0.04552,0.02113,5.03476,0.02113,818.0
13.36,1784820207.27345,A1300_B1400,1,1300,1400,1300,1400,11.765,4.18,49.1777,0.55923,-0.0167,-3.82638,-0.03229,0.07377,0.02448,3.82638,0.02448,818.0
13.38,1784820207.29345,A1300_B1400,1,1300,1400,1300,1400,11.765,4.18,49.1777,-0.04403,0.39507,-3.96569,-0.02115,0.04381,0.01047,3.96569,0.01047,818.0
13.4,1784820207.31345,A1300_B1400,1,1300,1400,1300,1400,11.76604,4.18487,49.23938,-1.35769,0.36726,-5.31165,-0.03177,-0.11174,0.01875,5.31165,0.01875,818.0
13.42,1784820207.33345,A1300_B1400,1,1300,1400,1300,1400,11.7922,4.30799,50.80067,0.94968,-0.04286,-3.70186,-0.01419,0.10696,0.01823,3.70186,0.01823,818.0
13.44,1784820207.35345,A1300_B1400,1,1300,1400,1300,1400,11.81836,4.43111,52.3684,-0.21515,0.18364,-4.49527,-0.00405,0.01511,0.01403,4.49527,0.01403,818.0
13.46,1784820207.37345,A1300_B1400,1,1300,1400,1300,1400,11.833,4.5,53.2485,-1.13542,-0.14685,-5.73752,0.02164,-0.10522,0.0073,5.73752,0.0073,818.0
13.48,1784820207.39345,A1300_B1400,1,1300,1400,1300,1400,11.833,4.5,53.2485,0.5952,-0.43703,-3.27107,0.02078,0.0745,0.01492,3.27107,0.01492,818.0
13.5,1784820207.41345,A1300_B1400,1,1300,1400,1300,1400,11.83198,4.49818,53.22241,-0.20746,0.20388,-4.1972,-0.00219,0.02083,0.01747,4.1972,0.01747,818.0
13.52,1784820207.43345,A1300_B1400,1,1300,1400,1300,1400,11.79702,4.43603,52.33197,-0.59046,-0.08334,-5.10519,0.00175,-0.07463,0.02489,5.10519,0.02489,818.0
13.54,1784820207.45345,A1300_B1400,1,1300,1400,1300,1400,11.76206,4.37388,51.44589,0.56465,-0.20609,-3.20183,0.00212,0.07106,0.01885,3.20183,0.01885,818.0
13.56,1784820207.47345,A1300_B1400,1,1300,1400,1300,1400,11.743,4.34,50.96462,-0.10595,-0.03841,-4.06827,0.02227,0.02362,0.01302,4.06827,0.01302,818.0
