t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785431831.4651177,A1200_B1400,1,1200,1400,0.2,0.4,11.724,3.12
1785431831.4862192,A1200_B1400,1,1200,1400,0.2,0.4,11.691,3.1
1785431831.5063424,A1200_B1400,1,1200,1400,0.2,0.4,11.784,3.35
1785431831.525135,A1200_B1400,1,1200,1400,0.2,0.4,11.746,3.26
1785431831.5461068,A1200_B1400,1,1200,1400,0.2,0.4,11.747,3.29
1785431831.5662634,A1200_B1400,1,1200,1400,0.2,0.4,11.707,3.24
1785431831.5853913,A1200_B1400,1,1200,1400,0.2,0.4,11.779,3.4
1785431831.6062522,A1200_B1400,1,1200,1400,0.2,0.4,11.755,3.29
1785431831.6268759,A1200_B1400,1,1200,1400,0.2,0.4,11.704,3.22
1785431831.6461084,A1200_B1400,1,1200,1400,0.2,0.4,11.753,3.28
1785431831.666357,A1200_B1400,1,1200,1400,0.2,0.4,11.633,3.02
1785431831.685325,A1200_B1400,1,1200,1400,0.2,0.4,11.723,3.22
1785431831.7061346,A1200_B1400,1,1200,1400,0.2,0.4,11.713,3.21
1785431831.7268035,A1200_B1400,1,1200,1400,0.2,0.4,11.729,3.2
1785431831.7451375,A1200_B1400,1,1200,1400,0.2,0.4,11.749,3.25
1785431831.7662144,A1200_B1400,1,1200,1400,0.2,0.4,11.739,3.23
1785431831.7872012,A1200_B1400,1,1200,1400,0.2,0.4,11.768,3.29
1785431831.805138,A1200_B1400,1,1200,1400,0.2,0.4,11.745,3.25
1785431831.826189,A1200_B1400,1,1200,1400,0.2,0.4,11.762,3.29
1785431831.8463027,A1200_B1400,1,1200,1400,0.2,0.4,11.702,3.09
1785431831.8651185,A1200_B1400,1,1200,1400,0.2,0.4,11.65,3.0
1785431831.8864734,A1200_B1400,1,1200,1400,0.2,0.4,11.654,3.11
1785431831.9051232,A1200_B1400,1,1200,1400,0.2,0.4,11.715,3.25
1785431831.9265947,A1200_B1400,1,1200,1400,0.2,0.4,11.66,3.06
1785431831.9462996,A1200_B1400,1,1200,1400,0.2,0.4,11.747,3.32
1785431831.9651196,A1200_B1400,1,1200,1400,0.2,0.4,11.713,3.27
1785431831.9863005,A1200_B1400,1,1200,1400,0.2,0.4,11.754,3.27
1785431832.0064223,A1200_B1400,1,1200,1400,0.2,0.4,11.727,3.12
1785431832.0252838,A1200_B1400,1,1200,1400,0.2,0.4,11.653,3.14
1785431832.046122,A1200_B1400,1,1200,1400,0.2,0.4,11.748,3.3
1785431832.0662735,A1200_B1400,1,1200,1400,0.2,0.4,11.769,3.3
1785431832.0858376,A1200_B1400,1,1200,1400,0.2,0.4,11.667,3.15
1785431832.1061306,A1200_B1400,1,1200,1400,0.2,0.4,11.727,3.26
1785431832.1273296,A1200_B1400,1,1200,1400,0.2,0.4,11.66,3.14
1785431832.1462276,A1200_B1400,1,1200,1400,0.2,0.4,11.754,3.1
1785431832.1664164,A1200_B1400,1,1200,1400,0.2,0.4,11.748,3.19
1785431832.1855595,A1200_B1400,1,1200,1400,0.2,0.4,11.735,3.27
1785431832.206255,A1200_B1400,1,1200,1400,0.2,0.4,11.67,3.17
1785431832.2260294,A1200_B1400,1,1200,1400,0.2,0.4,11.705,3.39
1785431832.2461843,A1200_B1400,1,1200,1400,0.2,0.4,11.719,3.14
1785431832.2664185,A1200_B1400,1,1200,1400,0.2,0.4,11.733,3.1
1785431832.2852998,A1200_B1400,1,1200,1400,0.2,0.4,11.648,3.05
1785431832.3061855,A1200_B1400,1,1200,1400,0.2,0.4,11.749,3.28
1785431832.325598,A1200_B1400,1,1200,1400,0.2,0.4,11.67,3.08
1785431832.3462071,A1200_B1400,1,1200,1400,0.2,0.4,11.716,3.28
1785431832.365154,A1200_B1400,1,1200,1400,0.2,0.4,11.731,3.22
1785431832.386257,A1200_B1400,1,1200,1400,0.2,0.4,11.707,3.24
1785431832.4063013,A1200_B1400,1,1200,1400,0.2,0.4,11.732,3.27
1785431832.425159,A1200_B1400,1,1200,1400,0.2,0.4,11.651,3.2
1785431832.4461381,A1200_B1400,1,1200,1400,0.2,0.4,11.754,3.25
1785431832.466344,A1200_B1400,1,1200,1400,0.2,0.4,11.73,3.24
1785431832.486232,A1200_B1400,1,1200,1400,0.2,0.4,11.733,3.31
1785431832.506363,A1200_B1400,1,1200,1400,0.2,0.4,11.741,3.16
1785431832.5252006,A1200_B1400,1,1200,1400,0.2,0.4,11.729,3.3
1785431832.5461507,A1200_B1400,1,1200,1400,0.2,0.4,11.684,3.04
1785431832.566298,A1200_B1400,1,1200,1400,0.2,0.4,11.757,3.18
1785431832.585402,A1200_B1400,1,1200,1400,0.2,0.4,11.693,3.07
1785431832.6063004,A1200_B1400,1,1200,1400,0.2,0.4,11.753,3.32
1785431832.626317,A1200_B1400,1,1200,1400,0.2,0.4,11.665,3.22
1785431832.6451478,A1200_B1400,1,1200,1400,0.2,0.4,11.648,3.17
1785431832.666262,A1200_B1400,1,1200,1400,0.2,0.4,11.757,3.21
1785431832.6872523,A1200_B1400,1,1200,1400,0.2,0.4,11.698,3.19
1785431832.7051525,A1200_B1400,1,1200,1400,0.2,0.4,11.729,3.28
1785431832.7261696,A1200_B1400,1,1200,1400,0.2,0.4,11.74,3.23
1785431832.7463157,A1200_B1400,1,1200,1400,0.2,0.4,11.655,3.13
1785431832.7652948,A1200_B1400,1,1200,1400,0.2,0.4,11.759,3.31
1785431832.787259,A1200_B1400,1,1200,1400,0.2,0.4,11.643,2.99
1785431832.8052125,A1200_B1400,1,1200,1400,0.2,0.4,11.751,3.27
1785431832.8261974,A1200_B1400,1,1200,1400,0.2,0.4,11.67,3.09
1785431832.8463,A1200_B1400,1,1200,1400,0.2,0.4,11.635,3.1
1785431832.8652043,A1200_B1400,1,1200,1400,0.2,0.4,11.713,3.09
1785431832.8863988,A1200_B1400,1,1200,1400,0.2,0.4,11.692,3.23
1785431832.9063919,A1200_B1400,1,1200,1400,0.2,0.4,11.835,3.01
1785431832.9251723,A1200_B1400,1,1200,1400,0.2,0.4,11.716,3.22
1785431832.9463568,A1200_B1400,1,1200,1400,0.2,0.4,11.731,3.17
1785431832.965222,A1200_B1400,1,1200,1400,0.2,0.4,11.711,3.26
1785431832.986367,A1200_B1400,1,1200,1400,0.2,0.4,11.747,3.26
1785431833.0066035,A1200_B1400,1,1200,1400,0.2,0.4,11.765,3.29
1785431833.0251591,A1200_B1400,1,1200,1400,0.2,0.4,11.576,3.02
1785431833.0461547,A1200_B1400,1,1200,1400,0.2,0.4,11.708,3.27
1785431833.0663347,A1200_B1400,1,1200,1400,0.2,0.4,11.712,3.19
1785431833.0855987,A1200_B1400,1,1200,1400,0.2,0.4,11.715,3.27
1785431833.106158,A1200_B1400,1,1200,1400,0.2,0.4,11.69,3.17
1785431833.1262984,A1200_B1400,1,1200,1400,0.2,0.4,11.666,3.14
1785431833.1453533,A1200_B1400,1,1200,1400,0.2,0.4,11.723,3.1
1785431833.1662471,A1200_B1400,1,1200,1400,0.2,0.4,11.739,3.31
1785431833.1881447,A1200_B1400,1,1200,1400,0.2,0.4,11.718,3.02
1785431833.2054284,A1200_B1400,1,1200,1400,0.2,0.4,11.731,3.26
1785431833.226177,A1200_B1400,1,1200,1400,0.2,0.4,11.677,3.55
1785431833.2462068,A1200_B1400,1,1200,1400,0.2,0.4,11.746,3.25
1785431833.2652106,A1200_B1400,1,1200,1400,0.2,0.4,11.746,3.3
1785431833.2866237,A1200_B1400,1,1200,1400,0.2,0.4,11.732,3.29
1785431833.3073483,A1200_B1400,1,1200,1400,0.2,0.4,11.711,3.24
1785431833.3261924,A1200_B1400,1,1200,1400,0.2,0.4,11.665,3.1
1785431833.346393,A1200_B1400,1,1200,1400,0.2,0.4,11.721,3.24
1785431833.365353,A1200_B1400,1,1200,1400,0.2,0.4,11.737,3.25
1785431833.3863506,A1200_B1400,1,1200,1400,0.2,0.4,11.756,3.26
1785431833.4063623,A1200_B1400,1,1200,1400,0.2,0.4,11.758,3.27
1785431833.4251943,A1200_B1400,1,1200,1400,0.2,0.4,11.759,3.3
1785431833.4463024,A1200_B1400,1,1200,1400,0.2,0.4,11.693,3.25
1785431833.466382,A1200_B1400,1,1200,1400,0.2,0.4,11.735,3.26
1785431833.4853218,A1200_B1400,1,1200,1400,0.2,0.4,11.648,3.15
1785431833.5063457,A1200_B1400,1,1200,1400,0.2,0.4,11.746,3.29
1785431833.526308,A1200_B1400,1,1200,1400,0.2,0.4,11.675,3.18
1785431833.5451887,A1200_B1400,1,1200,1400,0.2,0.4,11.611,3.1
1785431833.5662675,A1200_B1400,1,1200,1400,0.2,0.4,11.648,3.13
1785431833.5873299,A1200_B1400,1,1200,1400,0.2,0.4,11.708,3.24
1785431833.6052349,A1200_B1400,1,1200,1400,0.2,0.4,11.616,3.07
1785431833.628612,A1200_B1400,1,1200,1400,0.2,0.4,11.753,3.28
1785431833.6451752,A1200_B1400,1,1200,1400,0.2,0.4,11.738,3.27
1785431833.6663644,A1200_B1400,1,1200,1400,0.2,0.4,11.727,3.29
1785431833.687347,A1200_B1400,1,1200,1400,0.2,0.4,11.846,3.22
1785431833.7054975,A1200_B1400,1,1200,1400,0.2,0.4,11.714,3.22
1785431833.7267094,A1200_B1400,1,1200,1400,0.2,0.4,11.711,3.07
1785431833.7468717,A1200_B1400,1,1200,1400,0.2,0.4,11.737,3.23
1785431833.7651813,A1200_B1400,1,1200,1400,0.2,0.4,11.619,3.1
1785431833.7862904,A1200_B1400,1,1200,1400,0.2,0.4,11.767,3.31
1785431833.806358,A1200_B1400,1,1200,1400,0.2,0.4,11.598,3.19
1785431833.8262753,A1200_B1400,1,1200,1400,0.2,0.4,11.651,3.16
1785431833.846325,A1200_B1400,1,1200,1400,0.2,0.4,11.753,3.31
1785431833.8652487,A1200_B1400,1,1200,1400,0.2,0.4,11.709,3.11
1785431833.8863015,A1200_B1400,1,1200,1400,0.2,0.4,11.728,3.04
1785431833.90663,A1200_B1400,1,1200,1400,0.2,0.4,11.685,3.04
1785431833.9251838,A1200_B1400,1,1200,1400,0.2,0.4,11.725,3.27
1785431833.9467673,A1200_B1400,1,1200,1400,0.2,0.4,11.694,3.16
1785431833.9652,A1200_B1400,1,1200,1400,0.2,0.4,11.546,3.09
1785431833.9863245,A1200_B1400,1,1200,1400,0.2,0.4,11.688,3.1
1785431834.0075798,A1200_B1400,1,1200,1400,0.2,0.4,11.738,3.29
1785431834.026379,A1200_B1400,1,1200,1400,0.2,0.4,11.676,3.21
1785431834.0451941,A1200_B1400,1,1200,1400,0.2,0.4,11.733,3.22
1785431834.066321,A1200_B1400,1,1200,1400,0.2,0.4,11.725,3.1
1785431834.087311,A1200_B1400,1,1200,1400,0.2,0.4,11.735,3.29
1785431834.1052406,A1200_B1400,1,1200,1400,0.2,0.4,11.744,3.26
1785431834.1263256,A1200_B1400,1,1200,1400,0.2,0.4,11.733,3.28
1785431834.1463554,A1200_B1400,1,1200,1400,0.2,0.4,11.717,3.25
1785431834.1660209,A1200_B1400,1,1200,1400,0.2,0.4,11.763,3.29
1785431834.187384,A1200_B1400,1,1200,1400,0.2,0.4,11.622,3.16
1785431834.205198,A1200_B1400,1,1200,1400,0.2,0.4,11.761,3.3
1785431834.2263052,A1200_B1400,1,1200,1400,0.2,0.4,11.727,3.28
1785431834.2452173,A1200_B1400,1,1200,1400,0.2,0.4,11.69,3.2
1785431834.2652292,A1200_B1400,1,1200,1400,0.2,0.4,11.655,3.14
1785431834.2864356,A1200_B1400,1,1200,1400,0.2,0.4,11.757,3.28
1785431834.3052716,A1200_B1400,1,1200,1400,0.2,0.4,11.655,3.19
1785431834.3276505,A1200_B1400,1,1200,1400,0.2,0.4,11.73,3.23
1785431834.3463302,A1200_B1400,1,1200,1400,0.2,0.4,11.642,3.17
1785431834.3663936,A1200_B1400,1,1200,1400,0.2,0.4,11.731,3.29
1785431834.387427,A1200_B1400,1,1200,1400,0.2,0.4,11.732,3.3
1785431834.4053836,A1200_B1400,1,1200,1400,0.2,0.4,11.758,2.92
1785431834.426574,A1200_B1400,1,1200,1400,0.2,0.4,11.703,3.22
1785431834.4457698,A1200_B1400,1,1200,1400,0.2,0.4,11.716,3.23
1785431834.4663458,A1200_B1400,1,1200,1400,0.2,0.4,11.753,2.98
1785431834.487335,A1200_B1400,1,1200,1400,0.2,0.4,11.765,3.16
1785431834.5052047,A1200_B1400,1,1200,1400,0.2,0.4,11.723,3.26
1785431834.5262063,A1200_B1400,1,1200,1400,0.2,0.4,11.654,3.16
1785431834.5452392,A1200_B1400,1,1200,1400,0.2,0.4,11.595,3.25
1785431834.566254,A1200_B1400,1,1200,1400,0.2,0.4,11.697,3.21
1785431834.587301,A1200_B1400,1,1200,1400,0.2,0.4,11.72,3.06
1785431834.6052878,A1200_B1400,1,1200,1400,0.2,0.4,11.753,3.27
1785431834.6270282,A1200_B1400,1,1200,1400,0.2,0.4,11.681,3.41
1785431834.645208,A1200_B1400,1,1200,1400,0.2,0.4,11.708,3.19
1785431834.6662428,A1200_B1400,1,1200,1400,0.2,0.4,11.71,3.23
1785431834.6873264,A1200_B1400,1,1200,1400,0.2,0.4,11.749,3.34
1785431834.7052631,A1200_B1400,1,1200,1400,0.2,0.4,11.717,3.25
1785431834.7268581,A1200_B1500,1,1200,1500,0.2,0.5,11.73,3.12
1785431834.7463508,A1200_B1500,1,1200,1500,0.2,0.5,11.74,3.29
1785431834.7652273,A1200_B1500,1,1200,1500,0.2,0.5,11.656,4.29
1785431834.7863271,A1200_B1500,1,1200,1500,0.2,0.5,11.661,4.95
1785431834.8052375,A1200_B1500,1,1200,1500,0.2,0.5,11.7,4.87
1785431834.8262177,A1200_B1500,1,1200,1500,0.2,0.5,11.658,4.79
1785431834.8452008,A1200_B1500,1,1200,1500,0.2,0.5,11.702,4.58
1785431834.866365,A1200_B1500,1,1200,1500,0.2,0.5,11.685,4.67
1785431834.8853638,A1200_B1500,1,1200,1500,0.2,0.5,11.682,4.46
1785431834.9063683,A1200_B1500,1,1200,1500,0.2,0.5,11.701,4.67
1785431834.92636,A1200_B1500,1,1200,1500,0.2,0.5,11.558,4.51
1785431834.9452236,A1200_B1500,1,1200,1500,0.2,0.5,11.614,4.3
1785431834.9662194,A1200_B1500,1,1200,1500,0.2,0.5,11.525,4.29
1785431834.987372,A1200_B1500,1,1200,1500,0.2,0.5,11.657,4.56
1785431835.005291,A1200_B1500,1,1200,1500,0.2,0.5,11.609,4.41
1785431835.026294,A1200_B1500,1,1200,1500,0.2,0.5,11.714,4.6
1785431835.0464706,A1200_B1500,1,1200,1500,0.2,0.5,11.714,4.62
1785431835.0652425,A1200_B1500,1,1200,1500,0.2,0.5,11.718,4.66
1785431835.0863132,A1200_B1500,1,1200,1500,0.2,0.5,11.726,4.62
1785431835.1056054,A1200_B1500,1,1200,1500,0.2,0.5,11.643,4.53
1785431835.1262226,A1200_B1500,1,1200,1500,0.2,0.5,11.62,4.48
1785431835.1463637,A1200_B1500,1,1200,1500,0.2,0.5,11.73,4.61
1785431835.1652842,A1200_B1500,1,1200,1500,0.2,0.5,11.633,4.5
1785431835.186406,A1200_B1500,1,1200,1500,0.2,0.5,11.712,4.56
1785431835.2064626,A1200_B1500,1,1200,1500,0.2,0.5,11.678,4.4
1785431835.225244,A1200_B1500,1,1200,1500,0.2,0.5,11.642,4.47
1785431835.2464993,A1200_B1500,1,1200,1500,0.2,0.5,11.679,4.56
1785431835.2653084,A1200_B1500,1,1200,1500,0.2,0.5,11.655,4.4
1785431835.2875664,A1200_B1500,1,1200,1500,0.2,0.5,11.64,4.59
1785431835.305677,A1200_B1500,1,1200,1500,0.2,0.5,11.681,4.42
1785431835.3265789,A1200_B1500,1,1200,1500,0.2,0.5,11.685,4.59
1785431835.3453157,A1200_B1500,1,1200,1500,0.2,0.5,11.663,4.44
1785431835.366445,A1200_B1500,1,1200,1500,0.2,0.5,11.612,4.49
1785431835.38693,A1200_B1500,1,1200,1500,0.2,0.5,11.595,4.36
1785431835.405329,A1200_B1500,1,1200,1500,0.2,0.5,11.658,4.57
1785431835.427295,A1200_B1500,1,1200,1500,0.2,0.5,11.68,4.41
1785431835.445282,A1200_B1500,1,1200,1500,0.2,0.5,11.709,4.47
1785431835.4667714,A1200_B1500,1,1200,1500,0.2,0.5,11.578,4.39
1785431835.4864738,A1200_B1500,1,1200,1500,0.2,0.5,11.681,4.35
1785431835.505645,A1200_B1500,1,1200,1500,0.2,0.5,11.716,4.59
1785431835.52626,A1200_B1500,1,1200,1500,0.2,0.5,11.679,4.5
1785431835.5464008,A1200_B1500,1,1200,1500,0.2,0.5,11.736,4.61
1785431835.5652943,A1200_B1500,1,1200,1500,0.2,0.5,11.703,4.59
1785431835.5873282,A1200_B1500,1,1200,1500,0.2,0.5,11.602,4.41
1785431835.60524,A1200_B1500,1,1200,1500,0.2,0.5,11.601,4.37
1785431835.6296144,A1200_B1500,1,1200,1500,0.2,0.5,11.657,4.49
1785431835.6465347,A1200_B1500,1,1200,1500,0.2,0.5,11.682,4.55
1785431835.6663346,A1200_B1500,1,1200,1500,0.2,0.5,11.664,4.59
1785431835.685377,A1200_B1500,1,1200,1500,0.2,0.5,11.716,4.6
1785431835.706574,A1200_B1500,1,1200,1500,0.2,0.5,11.627,4.48
1785431835.7252934,A1200_B1500,1,1200,1500,0.2,0.5,11.68,4.34
1785431835.7462435,A1200_B1500,1,1200,1500,0.2,0.5,11.588,4.39
1785431835.7664244,A1200_B1500,1,1200,1500,0.2,0.5,11.54,4.46
1785431835.7853985,A1200_B1500,1,1200,1500,0.2,0.5,11.705,4.58
1785431835.8062549,A1200_B1500,1,1200,1500,0.2,0.5,11.711,4.6
1785431835.8264003,A1200_B1500,1,1200,1500,0.2,0.5,11.699,4.66
1785431835.8453665,A1200_B1500,1,1200,1500,0.2,0.5,11.7,4.57
1785431835.866336,A1200_B1500,1,1200,1500,0.2,0.5,11.573,4.46
1785431835.887335,A1200_B1500,1,1200,1500,0.2,0.5,11.667,4.52
1785431835.9052465,A1200_B1500,1,1200,1500,0.2,0.5,11.704,4.52
1785431835.9262528,A1200_B1500,1,1200,1500,0.2,0.5,11.621,4.46
1785431835.946432,A1200_B1500,1,1200,1500,0.2,0.5,11.688,4.51
1785431835.9652717,A1200_B1500,1,1200,1500,0.2,0.5,11.701,4.58
1785431835.9868498,A1200_B1500,1,1200,1500,0.2,0.5,11.635,4.48
1785431836.0063822,A1200_B1500,1,1200,1500,0.2,0.5,11.701,4.59
1785431836.0263145,A1200_B1500,1,1200,1500,0.2,0.5,11.684,4.61
1785431836.0463893,A1200_B1500,1,1200,1500,0.2,0.5,11.687,4.6
1785431836.0662735,A1200_B1500,1,1200,1500,0.2,0.5,11.652,4.52
1785431836.0855424,A1200_B1500,1,1200,1500,0.2,0.5,11.633,4.34
1785431836.1063561,A1200_B1500,1,1200,1500,0.2,0.5,11.621,4.49
1785431836.1264684,A1200_B1500,1,1200,1500,0.2,0.5,11.669,4.3
1785431836.146393,A1200_B1500,1,1200,1500,0.2,0.5,11.56,4.39
1785431836.1653135,A1200_B1500,1,1200,1500,0.2,0.5,11.709,4.63
1785431836.1870801,A1200_B1500,1,1200,1500,0.2,0.5,11.604,4.45
1785431836.2062643,A1200_B1500,1,1200,1500,0.2,0.5,11.709,4.55
1785431836.22752,A1200_B1500,1,1200,1500,0.2,0.5,11.701,4.6
1785431836.2464087,A1200_B1500,1,1200,1500,0.2,0.5,11.666,4.42
1785431836.266273,A1200_B1500,1,1200,1500,0.2,0.5,11.695,4.61
1785431836.2873604,A1200_B1500,1,1200,1500,0.2,0.5,11.597,4.44
1785431836.3058817,A1200_B1500,1,1200,1500,0.2,0.5,11.698,4.62
1785431836.3264062,A1200_B1500,1,1200,1500,0.2,0.5,11.547,4.23
1785431836.3463302,A1200_B1500,1,1200,1500,0.2,0.5,11.618,4.34
1785431836.3666606,A1200_B1500,1,1200,1500,0.2,0.5,11.67,4.33
1785431836.386558,A1200_B1500,1,1200,1500,0.2,0.5,11.652,4.51
1785431836.405359,A1200_B1500,1,1200,1500,0.2,0.5,11.572,4.35
1785431836.426356,A1200_B1500,1,1200,1500,0.2,0.5,11.709,4.51
1785431836.4465547,A1200_B1500,1,1200,1500,0.2,0.5,11.641,4.26
1785431836.4653718,A1200_B1500,1,1200,1500,0.2,0.5,11.709,4.66
1785431836.486358,A1200_B1500,1,1200,1500,0.2,0.5,11.707,4.55
1785431836.5069535,A1200_B1500,1,1200,1500,0.2,0.5,11.724,4.6
1785431836.5259776,A1200_B1500,1,1200,1500,0.2,0.5,11.649,4.53
1785431836.5462728,A1200_B1500,1,1200,1500,0.2,0.5,11.701,4.61
1785431836.5664184,A1200_B1500,1,1200,1500,0.2,0.5,11.566,4.29
1785431836.5855894,A1200_B1500,1,1200,1500,0.2,0.5,11.697,4.59
1785431836.6062696,A1200_B1500,1,1200,1500,0.2,0.5,11.596,4.67
1785431836.6275754,A1200_B1500,1,1200,1500,0.2,0.5,11.588,4.39
1785431836.6463056,A1200_B1500,1,1200,1500,0.2,0.5,11.675,4.35
1785431836.6665347,A1200_B1500,1,1200,1500,0.2,0.5,11.682,4.52
1785431836.685611,A1200_B1500,1,1200,1500,0.2,0.5,11.635,4.27
1785431836.7063522,A1200_B1500,1,1200,1500,0.2,0.5,11.703,4.57
1785431836.7267473,A1200_B1500,1,1200,1500,0.2,0.5,11.614,4.51
1785431836.7453754,A1200_B1500,1,1200,1500,0.2,0.5,11.703,4.62
1785431836.7662945,A1200_B1500,1,1200,1500,0.2,0.5,11.691,4.41
1785431836.7874115,A1200_B1500,1,1200,1500,0.2,0.5,11.685,4.36
1785431836.8052795,A1200_B1500,1,1200,1500,0.2,0.5,11.615,4.45
1785431836.8265572,A1200_B1500,1,1200,1500,0.2,0.5,11.651,4.37
1785431836.846418,A1200_B1500,1,1200,1500,0.2,0.5,11.694,4.56
1785431836.865279,A1200_B1500,1,1200,1500,0.2,0.5,11.66,4.54
1785431836.8864493,A1200_B1500,1,1200,1500,0.2,0.5,11.564,4.43
1785431836.9052956,A1200_B1500,1,1200,1500,0.2,0.5,11.707,4.57
1785431836.9263196,A1200_B1500,1,1200,1500,0.2,0.5,11.596,4.48
1785431836.9479675,A1200_B1500,1,1200,1500,0.2,0.5,11.597,4.37
1785431836.9674108,A1200_B1500,1,1200,1500,0.2,0.5,11.697,4.57
1785431836.9863687,A1200_B1500,1,1200,1500,0.2,0.5,11.701,4.59
1785431837.006472,A1200_B1500,1,1200,1500,0.2,0.5,11.717,4.66
1785431837.0253022,A1200_B1500,1,1200,1500,0.2,0.5,11.591,4.43
1785431837.0464654,A1200_B1500,1,1200,1500,0.2,0.5,11.691,4.33
1785431837.0652852,A1200_B1500,1,1200,1500,0.2,0.5,11.687,4.57
1785431837.086372,A1200_B1500,1,1200,1500,0.2,0.5,11.703,4.59
1785431837.1053953,A1200_B1500,1,1200,1500,0.2,0.5,11.702,4.61
1785431837.1264405,A1200_B1500,1,1200,1500,0.2,0.5,11.714,4.62
1785431837.1456494,A1200_B1500,1,1200,1500,0.2,0.5,11.634,4.36
1785431837.1665177,A1200_B1500,1,1200,1500,0.2,0.5,11.704,4.62
1785431837.1856225,A1200_B1500,1,1200,1500,0.2,0.5,11.687,4.6
1785431837.2054746,A1200_B1500,1,1200,1500,0.2,0.5,11.604,4.43
1785431837.2264822,A1200_B1500,1,1200,1500,0.2,0.5,11.621,4.48
1785431837.2453647,A1200_B1500,1,1200,1500,0.2,0.5,11.706,4.62
1785431837.266465,A1200_B1500,1,1200,1500,0.2,0.5,11.668,4.31
1785431837.2856464,A1200_B1500,1,1200,1500,0.2,0.5,11.615,4.48
1785431837.306615,A1200_B1500,1,1200,1500,0.2,0.5,11.612,4.49
1785431837.3262959,A1200_B1500,1,1200,1500,0.2,0.5,11.547,4.38
1785431837.346849,A1200_B1500,1,1200,1500,0.2,0.5,11.577,4.28
1785431837.3652952,A1200_B1500,1,1200,1500,0.2,0.5,11.665,4.52
1785431837.3865376,A1200_B1500,1,1200,1500,0.2,0.5,11.662,4.43
1785431837.4065025,A1200_B1500,1,1200,1500,0.2,0.5,11.704,4.58
1785431837.4253466,A1200_B1500,1,1200,1500,0.2,0.5,11.599,4.45
1785431837.4463828,A1200_B1500,1,1200,1500,0.2,0.5,11.68,4.48
1785431837.465321,A1200_B1500,1,1200,1500,0.2,0.5,11.61,4.49
1785431837.4867973,A1200_B1500,1,1200,1500,0.2,0.5,11.657,4.44
1785431837.5064766,A1200_B1500,1,1200,1500,0.2,0.5,11.674,4.54
1785431837.5263355,A1200_B1500,1,1200,1500,0.2,0.5,11.673,4.57
1785431837.5470264,A1200_B1500,1,1200,1500,0.2,0.5,11.693,4.59
1785431837.5653343,A1200_B1500,1,1200,1500,0.2,0.5,11.607,4.5
1785431837.5866299,A1200_B1500,1,1200,1500,0.2,0.5,11.679,4.6
1785431837.606793,A1200_B1500,1,1200,1500,0.2,0.5,11.649,4.45
1785431837.6271255,A1200_B1500,1,1200,1500,0.2,0.5,11.697,4.6
1785431837.6453576,A1200_B1500,1,1200,1500,0.2,0.5,11.673,4.57
1785431837.6668918,A1200_B1500,1,1200,1500,0.2,0.5,11.701,4.59
1785431837.6857443,A1200_B1500,1,1200,1500,0.2,0.5,11.678,4.56
1785431837.7063177,A1200_B1500,1,1200,1500,0.2,0.5,11.703,4.61
1785431837.7268684,A1200_B1500,1,1200,1500,0.2,0.5,11.486,4.24
1785431837.7460384,A1200_B1500,1,1200,1500,0.2,0.5,11.699,4.58
1785431837.766347,A1200_B1500,1,1200,1500,0.2,0.5,11.576,4.37
1785431837.7876582,A1200_B1500,1,1200,1500,0.2,0.5,11.713,4.63
1785431837.8051877,A1200_B1500,1,1200,1500,0.2,0.5,11.602,4.42
1785431837.8263566,A1200_B1500,1,1200,1500,0.2,0.5,11.674,4.54
1785431837.8465333,A1200_B1500,1,1200,1500,0.2,0.5,11.711,4.41
1785431837.865455,A1200_B1500,1,1200,1500,0.2,0.5,11.708,4.53
1785431837.8868265,A1200_B1500,1,1200,1500,0.2,0.5,11.698,4.57
1785431837.9064524,A1200_B1500,1,1200,1500,0.2,0.5,11.619,4.49
1785431837.9254107,A1200_B1500,1,1200,1500,0.2,0.5,11.579,4.29
1785431837.9463127,A1200_B1500,1,1200,1500,0.2,0.5,11.718,4.6
1785431837.965464,A1200_B1500,1,1200,1500,0.2,0.5,11.601,4.47
1785431837.9871373,A1200_B1500,1,1200,1500,0.2,0.5,11.685,4.56
1785431838.006332,A1200_B1500,1,1200,1500,0.2,0.5,11.674,4.55
1785431838.0264564,A1200_B1500,1,1200,1500,0.2,0.5,11.62,4.48
1785431838.0455365,A1200_B1500,1,1200,1500,0.2,0.5,11.633,4.52
1785431838.0663126,A1200_B1500,1,1200,1500,0.2,0.5,11.673,4.5
1785431838.0874062,A1200_B1500,1,1200,1500,0.2,0.5,11.77,4.71
1785431838.106387,A1200_B1500,1,1200,1500,0.2,0.5,11.621,4.35
1785431838.126527,A1200_B1500,1,1200,1500,0.2,0.5,11.535,4.53
1785431838.145474,A1200_B1500,1,1200,1500,0.2,0.5,11.69,4.57
1785431838.166361,A1200_B1500,1,1200,1500,0.2,0.5,11.674,4.59
1785431838.1857414,A1200_B1500,1,1200,1500,0.2,0.5,11.694,4.61
1785431838.2063403,A1200_B1500,1,1200,1500,0.2,0.5,11.682,4.59
1785431838.2255483,A1200_B1500,1,1200,1500,0.2,0.5,11.634,4.37
1785431838.2464702,A1200_B1500,1,1200,1500,0.2,0.5,11.633,4.52
1785431838.2661176,A1200_B1500,1,1200,1500,0.2,0.5,11.599,4.37
1785431838.2864194,A1200_B1500,1,1200,1500,0.2,0.5,11.679,4.51
