t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1750400,1000,572.0,-0.8099,0.3664,-13.9500,-0.04189,-0.01659,0.02371,0.0,
1750420,1000,572.0,-0.5649,0.5154,-14.0770,-0.05489,0.00841,0.02671,0.0,
1750440,1000,572.0,-0.7899,0.8154,-14.0180,-0.06389,-0.03059,0.03771,0.0,
1750460,1000,572.0,-0.2279,0.0074,-12.3940,-0.00589,-0.00459,0.03771,0.0,
1750480,1000,572.0,-1.0049,0.1384,-13.5230,-0.01789,-0.03559,0.02171,0.0,
1750500,1000,572.0,-1.1419,-0.1486,-14.5360,0.02611,-0.07159,0.02071,0.0,
1750520,1000,572.0,-0.8869,-0.2216,-13.6920,0.03111,-0.05459,0.01471,0.0,
1750540,1000,572.0,-0.3229,-0.2316,-14.7210,0.04011,-0.00659,0.00071,0.0,
1750560,1000,572.0,0.4651,-1.0346,-14.1650,0.09011,0.08341,0.01171,0.0,
1750580,1000,572.0,0.0891,-1.0476,-13.1120,0.10111,0.06441,-0.00529,0.0,
1750600,1000,572.0,-1.0479,-0.4436,-13.9470,0.03611,-0.02059,0.01071,0.0,
1750620,1000,572.0,-1.8349,-0.9886,-14.0190,0.07811,-0.11259,0.01771,0.0,
1750640,1000,572.0,-0.6659,-0.7906,-13.6160,0.05611,-0.00759,0.00971,0.0,
1750660,1000,572.0,-1.4429,-1.3746,-13.7060,0.11011,-0.07359,-0.00029,0.0,
1750680,1000,572.0,-1.3939,-1.6796,-13.0120,0.13711,-0.07259,-0.00729,0.0,
1750700,1000,572.0,-0.5889,-0.6346,-14.4780,0.06211,-0.02159,0.00171,0.0,
1750720,1000,572.0,0.3571,-0.1906,-14.5750,0.02611,0.05741,0.01571,0.0,
1750740,1000,572.0,-0.0789,0.6074,-14.5250,-0.04589,0.04041,0.03971,0.0,
1750760,1000,572.0,-0.1779,0.4684,-13.6940,-0.03789,0.02341,0.03071,0.0,
1750780,1000,572.0,-0.3339,-0.1356,-12.5600,0.00311,-0.01959,0.02771,0.0,
1750800,1000,572.0,-0.1549,-0.2226,-13.7260,0.01711,-0.01059,0.03171,0.0,
1750820,1000,572.0,-0.0869,0.3294,-13.7610,-0.02689,0.01241,0.02971,0.0,
1750840,1000,572.0,-0.7949,-0.2016,-13.1600,0.00011,-0.04059,0.03271,0.0,
1750860,1000,572.0,-0.2389,-0.0096,-14.6150,-0.00389,0.04241,0.01171,0.0,
1750880,1000,572.0,-0.9779,-0.0306,-14.0720,-0.01289,-0.02859,0.01671,0.0,
1750900,1000,572.0,-1.0559,-0.2826,-13.6670,0.02011,-0.04259,0.00271,0.0,
1750920,1000,572.0,-0.4859,-0.4136,-14.0670,0.04911,0.01741,-0.00629,0.0,
1750940,1000,572.0,-1.0979,-0.1856,-13.2410,0.00911,-0.05059,0.01371,0.0,
1750960,1000,572.0,-1.0069,-0.8156,-13.6760,0.05011,-0.05459,-0.00229,0.0,
1750980,1000,572.0,-0.5409,-1.6516,-13.8020,0.15011,-0.02759,-0.01429,0.0,
1751000,1000,572.0,-0.1609,-1.2846,-12.5820,0.10511,0.03741,0.00571,0.0,
1751020,1000,572.0,0.3821,-0.7416,-14.4310,0.07811,0.09241,0.02071,0.0,
1751040,1000,572.0,0.3921,-0.1866,-14.8690,0.02411,0.08941,0.01571,0.0,
1751060,1000,572.0,-0.0239,-0.1266,-14.0230,-0.00589,0.07841,0.02471,0.0,
1751080,1000,572.0,-0.6039,0.0274,-15.0580,-0.00089,-0.03059,0.02571,0.0,
1751100,1000,572.0,-1.2599,0.5824,-13.3900,-0.06089,-0.09059,0.02171,0.0,
1751120,1000,572.0,-1.0809,0.2904,-13.6450,-0.04189,-0.07959,0.02571,0.0,
1751140,1000,572.0,-1.2609,0.8464,-13.6590,-0.10089,-0.09059,0.00971,0.0,
1751160,1000,572.0,-0.7689,0.6674,-13.5720,-0.06089,-0.04659,0.01671,0.0,
1751180,1000,572.0,-0.8049,0.5184,-14.4590,-0.05389,-0.03359,0.00971,0.0,
1751200,1000,572.0,-0.5139,0.4904,-14.8840,-0.04589,0.00241,0.01171,0.0,
1751220,1000,572.0,-0.4739,0.7444,-13.3590,-0.06089,0.02541,0.00671,0.0,
1751240,1000,572.0,-0.4569,-0.1036,-13.9770,0.01111,0.00241,0.01671,0.0,
1751260,1000,572.0,-0.9999,-0.9046,-13.7990,0.07911,-0.06259,0.01171,0.0,
1751280,1000,572.0,0.1291,-1.2466,-13.9500,0.12711,0.04041,0.00771,0.0,
1751300,1000,572.0,0.7071,-1.4036,-13.3210,0.12811,0.09141,-0.00129,0.0,
1751320,1000,572.0,0.8271,-1.1176,-12.4680,0.08211,0.11241,-0.01229,0.0,
1751340,1000,572.0,0.0381,-0.6466,-14.3150,0.05011,0.03041,-0.01229,0.0,
1751360,1000,572.0,-0.6379,0.2534,-14.8440,-0.01689,-0.01359,-0.01029,0.0,
1751380,1000,572.0,-1.4919,0.2674,-14.5300,-0.01489,-0.08559,0.00871,0.0,
1751400,1000,572.0,-0.5399,0.2834,-14.1000,-0.03689,0.01941,0.01171,0.0,
1751420,1000,572.0,-1.0389,-0.2616,-12.8840,-0.02789,-0.05159,0.03971,0.0,
1751440,1000,572.0,-1.0759,0.5224,-13.9370,-0.05789,-0.06759,0.02771,0.0,
1751460,1000,572.0,-1.0659,0.5504,-13.6200,-0.05489,-0.03559,0.04471,0.0,
1751480,1000,572.0,-1.2699,0.8434,-13.5090,-0.07189,-0.06259,0.04671,0.0,
1751500,1000,572.0,-0.1639,0.9054,-14.7820,-0.03989,-0.03359,0.01471,0.0,
1751520,1000,572.0,0.7951,0.2664,-14.3240,-0.04689,0.11141,0.00571,0.0,
1751540,1000,572.0,0.6721,-0.0046,-13.4090,-0.00289,0.08941,0.00471,0.0,
1751560,1000,572.0,0.1441,-0.2966,-13.9070,0.03111,0.06441,0.01671,0.0,
1751580,1000,572.0,-0.3969,-0.5776,-13.5680,0.05811,-0.01159,0.00371,0.0,
1751600,1000,572.0,-0.6699,-0.6746,-13.8600,0.08111,-0.07559,-0.01129,0.0,
1751620,1000,572.0,-0.6259,-1.1156,-13.5130,0.08911,0.00341,-0.01929,0.0,
1751640,1000,572.0,-0.1539,-1.3486,-12.4290,0.08211,0.05941,0.00471,0.0,
1751660,1000,572.0,0.6071,-0.5356,-14.6900,0.01711,0.10741,0.00071,0.0,
1751680,1000,572.0,-0.9239,0.1234,-14.7900,0.00111,-0.04059,-0.00029,0.0,
1751700,1000,572.0,-1.0129,0.7804,-13.8930,-0.04989,-0.03059,0.00771,0.0,
1751720,1000,572.0,-0.8479,0.3544,-14.4390,-0.03689,-0.03659,0.01471,0.0,
1751740,1000,572.0,-0.0579,-0.6516,-13.8380,0.03711,0.01541,0.01071,0.0,
1751760,1000,572.0,-0.4689,-0.2186,-13.1630,-0.00889,-0.00159,0.02671,0.0,
1751780,1000,572.0,-0.8559,0.5954,-13.5190,-0.04189,-0.03259,0.02871,0.0,
1751800,1000,572.0,-0.2459,0.6264,-13.4820,-0.02589,0.00541,0.01971,0.0,
1751820,1000,572.0,0.0561,0.0774,-14.6670,-0.01189,0.01641,0.02871,0.0,
1751840,1000,572.0,0.3441,-0.2586,-14.0330,0.02611,0.08041,0.02071,0.0,
1751860,1000,572.0,0.5271,0.2394,-13.5520,-0.01689,0.12341,0.00571,0.0,
1751880,1000,572.0,0.0601,-0.3686,-13.5180,0.01511,0.01341,0.01071,0.0,
1751900,1000,572.0,-1.2269,-0.3336,-14.2010,0.02011,-0.11059,0.00271,0.0,
1751920,1000,572.0,-0.4129,-0.1116,-14.3640,0.00011,0.00141,-0.00429,0.0,
1751940,1000,572.0,-0.7139,-1.0266,-12.3260,0.09411,0.00141,-0.01229,0.0,
1751960,1000,572.0,0.7541,-1.0556,-12.6090,0.09311,0.11141,-0.00529,0.0,
1751980,1000,572.0,-0.2449,-0.3076,-15.1860,0.04711,0.02341,0.00471,0.0,
1752000,1000,572.0,-0.6489,0.0924,-14.0280,-0.02089,0.00741,0.02371,0.0,
1752020,1000,572.0,-1.0089,0.3524,-14.7510,-0.01689,-0.04959,0.03571,0.0,
1752040,1000,572.0,-0.6409,-0.7276,-14.4080,0.04811,-0.03659,0.00671,0.0,
1752060,1000,572.0,0.2851,-0.8366,-13.1380,0.03411,0.05541,0.02571,0.0,
1752080,1000,572.0,0.0531,0.2454,-14.1590,-0.02489,0.05641,0.03071,0.0,
1752100,1000,572.0,-1.4799,0.2814,-13.9590,-0.02489,-0.07359,0.02671,0.0,
1752120,1000,572.0,-0.9789,0.0594,-13.3440,-0.01289,-0.08459,0.01971,0.0,
1752140,1000,572.0,-0.0559,0.3004,-14.5710,-0.00089,0.07141,0.02071,0.0,
1752160,1000,572.0,-0.2089,-0.5066,-13.4270,0.06911,0.06741,0.02771,0.0,
1752180,1000,572.0,-1.3469,0.2794,-14.1280,-0.02289,-0.11859,0.00371,0.0,
1752200,1000,572.0,-1.1269,-0.7176,-14.4190,0.05611,-0.10659,0.00871,0.0,
1752220,1000,572.0,-0.8189,0.2334,-14.0960,-0.00789,-0.05459,0.01171,0.0,
1752240,1000,572.0,0.7031,-0.4846,-13.8990,0.06511,0.10441,0.01271,0.0,
1752260,1000,572.0,0.2661,-1.4716,-12.7200,0.13411,0.08741,0.01271,0.0,
1752280,1000,572.0,-0.6089,-1.0386,-13.6270,0.08711,-0.01659,0.01371,0.0,
1752300,1000,572.0,-1.6049,0.6234,-14.1560,-0.00789,-0.09059,0.01071,0.0,
1752320,1000,572.0,-1.1639,-0.4256,-13.7260,0.03811,-0.02759,0.01271,0.0,
1752340,1000,572.0,-0.7139,-1.0986,-14.5770,0.09011,-0.03659,0.01971,0.0,
1752360,1000,572.0,0.0871,-0.7056,-14.3370,0.06111,0.02941,0.00371,0.0,
1752380,1000,572.0,-1.1849,0.0774,-14.1170,-0.01889,-0.02259,0.01671,0.0,
1752400,1000,572.0,-1.7939,-0.6226,-13.9770,0.02811,-0.13559,0.01871,0.0,
1752420,1000,572.0,-0.2469,-0.4406,-12.8340,0.02411,0.03341,0.03171,0.0,
1752440,1000,572.0,0.1431,0.4154,-14.1860,-0.01789,0.09141,0.03371,0.0,
1752460,1000,572.0,-1.0969,-0.1756,-13.7600,0.00911,-0.02859,0.02171,0.0,
1752480,1000,572.0,-2.1129,0.0294,-13.0780,-0.00789,-0.14159,0.01171,0.0,
1752500,1000,572.0,-1.5079,0.1324,-15.1120,-0.00789,-0.08959,0.03271,0.0,
1752520,1000,572.0,0.0301,0.2724,-14.4780,-0.00089,0.01441,0.02971,0.0,
1752540,1000,572.0,-0.1529,0.0174,-14.4930,0.02011,-0.00459,0.01571,0.0,
1752560,1000,572.0,-0.3109,-0.8226,-14.4480,0.09011,-0.01259,0.00771,0.0,
1752580,1000,572.0,-0.3079,-1.1206,-12.9360,0.10311,0.02641,0.01171,0.0,
1752600,1000,572.0,-0.2179,0.8414,-13.5700,-0.03189,0.06241,0.01671,0.0,
1752620,1000,572.0,-1.2209,-0.1116,-13.6640,0.03511,-0.08059,0.01671,0.0,
1752640,1000,572.0,-0.7889,-0.5916,-13.8750,0.05711,-0.04059,0.00571,0.0,
1752660,1000,572.0,-0.9659,0.0674,-14.5620,-0.01989,-0.01359,0.00971,0.0,
1752680,1000,572.0,-0.5959,-0.4736,-13.6610,0.02611,-0.01459,0.00771,0.0,
1752700,1000,572.0,-1.2019,-0.8926,-13.6940,0.07011,-0.09959,-0.00429,0.0,
1752720,1000,572.0,-0.9119,-0.5206,-14.1930,0.03511,-0.03959,0.02071,0.0,
1752740,1000,572.0,-0.3579,-0.0416,-14.0780,-0.02489,0.06541,0.02971,0.0,
1752760,1000,572.0,-1.1969,-0.1856,-14.2920,0.03211,-0.02359,0.02471,0.0,
1752780,1000,572.0,-0.0639,-0.6096,-12.1690,0.03011,0.04541,0.00771,0.0,
1752800,1000,572.0,-1.1049,0.3684,-13.6520,-0.01089,-0.08459,0.01571,0.0,
1752820,1000,572.0,0.2551,0.9144,-14.6460,-0.06089,0.01841,0.02071,0.0,
1752840,1000,572.0,-0.1659,-0.1976,-13.8240,0.02711,0.01341,0.01871,0.0,
1752860,1000,572.0,-0.5439,-0.5946,-14.9580,0.03511,-0.01759,0.01871,0.0,
1752880,1000,572.0,0.6271,-0.2396,-13.5790,0.01811,0.08041,0.00971,0.0,
1752900,1000,572.0,0.1411,0.5784,-13.8280,-0.02589,0.04641,0.01471,0.0,
1752920,1000,572.0,-0.0479,-0.4556,-14.2580,0.04011,0.02341,0.00671,0.0,
1752940,1000,572.0,0.0471,-0.5406,-13.0680,0.04911,0.04341,-0.00429,0.0,
1752960,1000,572.0,0.3671,-0.2846,-13.9820,0.00011,0.08441,0.00071,0.0,
1752980,1000,572.0,-0.3249,-0.8436,-13.4790,0.07511,-0.02659,-0.00329,0.0,
1753000,1000,572.0,-0.7719,-0.5486,-13.3460,0.03411,-0.04959,-0.00829,0.0,
1753020,1000,572.0,-0.6269,-0.6496,-14.9000,0.04811,-0.03959,0.01071,0.0,
1753040,1000,572.0,-0.7049,-0.1406,-14.2000,-0.00789,-0.01659,0.02471,0.0,
1753060,1000,572.0,0.1971,0.7584,-14.2790,-0.05589,0.05641,0.01671,0.0,
1753080,1000,572.0,0.2711,-0.5876,-13.5640,0.00611,0.08341,0.01571,0.0,
1753100,1000,572.0,-0.0929,-0.4426,-12.7150,0.02311,0.03341,0.03071,0.0,
1753120,1000,572.0,-0.0649,0.3464,-14.0770,-0.03689,0.02341,0.02771,0.0,
1753140,1000,572.0,-0.3869,0.2184,-13.4120,-0.03489,-0.00559,0.00871,0.0,
1753160,1000,572.0,-0.5279,-0.4316,-14.2600,0.01511,-0.01859,0.01271,0.0,
1753180,1000,572.0,-0.0159,-0.0056,-14.4240,-0.01789,0.01641,0.00171,0.0,
1753200,1000,572.0,-0.5959,-0.4006,-14.1210,0.03811,-0.02759,0.01071,0.0,
1753220,1000,572.0,-0.2779,0.3204,-13.6170,-0.00389,0.00041,-0.01429,0.0,
1753240,1000,572.0,-0.2599,0.2434,-13.2970,-0.01789,0.01341,0.00171,0.0,
1753260,1000,572.0,-1.0619,-0.3796,-13.7450,0.02711,-0.07059,0.00271,0.0,
1753280,1000,572.0,-0.2999,-0.3106,-14.0890,0.03911,-0.02859,-0.00629,0.0,
1753300,1000,572.0,-0.3009,-0.4186,-13.1260,0.02911,-0.01559,0.01871,0.0,
1753320,1000,572.0,-0.1519,-0.0936,-14.4220,-0.02489,0.00841,0.02571,0.0,
1753340,1000,572.0,0.0231,0.1354,-14.1860,-0.04089,0.05941,0.01871,0.0,
1753360,1000,572.0,0.8661,0.3624,-13.5650,-0.07289,0.11641,0.00471,0.0,
1753380,1000,572.0,-0.8019,-0.3926,-14.6270,0.02311,-0.05659,0.00471,0.0,
1753400,1000,572.0,-1.1119,-0.3206,-12.7360,-0.00289,-0.03759,0.01871,0.0,
1753420,1000,572.0,-1.0089,0.1384,-12.6260,-0.02789,-0.03059,0.01871,0.0,
1753440,1000,572.0,0.2581,-0.1796,-13.9700,0.01711,0.03641,0.00771,0.0,
1753460,1000,572.0,0.4761,-0.3966,-13.6950,0.02111,0.05741,0.01471,0.0,
1753480,1000,572.0,-0.0959,-0.2966,-14.6630,0.02011,0.02141,0.00571,0.0,
1753500,1000,572.0,0.3271,-0.1966,-14.3760,0.01611,0.06441,0.00571,0.0,
1753520,1000,572.0,-0.2799,0.5994,-13.5200,-0.04389,0.00541,0.00671,0.0,
1753540,1000,572.0,0.6231,0.0394,-13.6880,-0.00989,0.08041,0.01471,0.0,
1753560,1000,572.0,-0.8249,-0.4316,-13.7830,0.05111,-0.05159,0.00171,0.0,
1753580,1000,572.0,-0.5359,0.0184,-13.8340,0.03011,-0.04559,0.00571,0.0,
1753600,1000,572.0,-1.5929,-0.6666,-13.9630,0.05611,-0.11859,0.00271,0.0,
1753620,1000,572.0,0.0901,-0.3476,-13.2830,-0.01489,0.05141,0.01271,0.0,
1753640,1000,572.0,0.5251,0.7544,-14.1550,-0.11489,0.10141,0.02071,0.0,
1753660,1000,572.0,-0.4269,0.2884,-13.8560,-0.05889,-0.01559,0.00071,0.0,
1753680,1000,572.0,-0.0939,0.1334,-14.5970,-0.04389,0.04041,0.00871,0.0,
1753700,1000,572.0,-1.2059,-0.1316,-13.1990,-0.02289,-0.04659,0.02071,0.0,
1753720,1000,572.0,-0.8919,-0.4396,-12.1320,0.02911,-0.02859,0.01271,0.0,
1753740,1000,572.0,0.4031,0.1774,-14.4230,0.00711,0.03241,0.00371,0.0,
1753760,1000,572.0,-0.1049,-0.3066,-13.8840,0.03311,-0.02459,0.01671,0.0,
1753780,1000,572.0,-0.8679,-0.2406,-14.3460,0.02811,-0.04359,0.00171,0.0,
1753800,1000,572.0,0.3781,0.6934,-14.3390,-0.04589,0.09841,-0.00629,0.0,
1753820,1000,572.0,-0.3209,0.5544,-13.3200,-0.03389,-0.02659,-0.01229,0.0,
1753840,1000,572.0,-0.4429,0.0084,-13.9760,-0.01689,-0.03259,-0.00029,0.0,
1753860,1000,572.0,-1.1709,-0.5396,-13.5580,0.02311,-0.05259,0.01471,0.0,
1753880,1000,572.0,-0.6309,-0.4116,-13.3010,0.00911,-0.01959,0.01071,0.0,
1753900,1000,572.0,-0.3239,-0.4216,-14.2060,0.01111,0.00941,0.01771,0.0,
1753920,1000,572.0,-0.2849,0.2654,-13.4530,-0.05689,0.03341,0.02471,0.0,
1753940,1000,572.0,0.2581,0.3314,-14.1180,-0.06089,0.07741,0.01171,0.0,
1753960,1000,572.0,0.0501,0.0314,-14.1780,-0.01589,0.02341,-0.00129,0.0,
1753980,1000,572.0,-0.5319,-0.1086,-14.0180,0.00211,0.00741,0.00871,0.0,
1754000,1000,572.0,-0.3589,-0.7106,-13.8340,0.05811,0.00841,0.01671,0.0,
1754020,1000,572.0,-0.0109,-0.5886,-12.4290,0.05011,0.03041,0.01371,0.0,
1754040,1000,572.0,-0.2759,-0.3316,-13.3370,0.01411,-0.02159,0.01071,0.0,
1754060,1000,572.0,-1.1289,-0.0036,-14.2460,-0.01089,-0.09159,0.00771,0.0,
1754080,1000,572.0,-0.1659,-0.4326,-13.8020,0.04111,0.03641,0.00471,0.0,
1754100,1000,572.0,0.1791,0.3574,-14.2480,-0.03589,0.04241,-0.00929,0.0,
1754120,1000,572.0,-0.2749,0.4284,-13.8170,-0.03389,-0.01259,0.00571,0.0,
1754140,1000,572.0,-0.3009,-0.0956,-14.1590,0.00611,-0.00459,0.00771,0.0,
1754160,1000,572.0,-1.1579,-0.1406,-13.8160,0.01911,-0.05159,0.02471,0.0,
1754180,1000,572.0,-0.9469,-0.5636,-13.0420,0.04811,-0.05359,0.01771,0.0,
1754200,1000,572.0,0.7151,-0.4596,-14.1880,0.01311,0.08441,0.02371,0.0,
1754220,1000,572.0,0.3931,0.3294,-13.7320,-0.07189,0.08741,0.02871,0.0,
1754240,1000,572.0,-0.3439,0.8004,-13.9710,-0.08289,-0.01859,0.01271,0.0,
1754260,1000,572.0,0.6101,0.3004,-14.5540,-0.02789,0.10041,0.00771,0.0,
1754280,1000,572.0,0.0781,-0.0216,-13.7200,-0.05089,0.06041,0.02071,0.0,
1754300,1000,572.0,-1.0159,-0.9176,-14.1890,0.06011,-0.01459,0.00871,0.0,
1754320,1000,572.0,-1.0229,0.0114,-13.2280,0.00811,-0.11259,-0.01229,0.0,
1754340,1000,572.0,-1.1399,-0.7566,-12.6060,0.08911,-0.09359,0.00171,0.0,
1754360,1000,572.0,0.0191,0.0554,-14.1090,0.00111,0.04141,0.01971,0.0,
1754380,1000,572.0,-0.0519,-0.1066,-13.7780,0.01311,0.04141,0.00371,0.0,
1754400,1000,572.0,-0.4979,0.0784,-14.4600,-0.00089,-0.03159,-0.00929,0.0,
1754420,1000,572.0,-0.7199,0.3364,-14.4970,-0.00789,-0.03859,-0.00929,0.0,
1754440,1000,572.0,0.5221,0.0184,-14.3250,0.00611,0.07341,0.02971,0.0,
1754460,1000,572.0,-0.7049,0.1154,-13.6750,-0.02689,-0.01659,0.02571,0.0,
1754480,1000,572.0,-0.4009,-0.6486,-13.6110,0.04711,0.00741,0.01371,0.0,
1754500,1000,572.0,-0.0659,0.2634,-13.9150,-0.07489,0.02441,0.02871,0.0,
1754520,1000,572.0,-0.7929,0.4474,-13.7660,-0.04589,-0.02059,0.03371,0.0,
1754540,1000,572.0,-0.8959,0.3644,-13.6020,-0.04989,-0.02759,0.00671,0.0,
1754560,1000,572.0,-0.0149,0.0764,-14.4660,-0.03089,0.04641,-0.00429,0.0,
1754580,1000,572.0,-0.8489,-0.5106,-14.0850,-0.00689,-0.01659,0.00071,0.0,
1754600,1000,572.0,-0.0929,-0.6006,-14.7160,0.06111,0.02541,0.00371,0.0,
1754620,1000,572.0,-0.5279,-1.0586,-13.7040,0.07011,-0.01959,0.01071,0.0,
1754640,1000,572.0,-0.0989,-0.3076,-12.4180,0.03011,0.01941,0.01671,0.0,
1754660,1000,572.0,0.2881,-0.2426,-13.6320,0.04411,0.04541,0.00871,0.0,
1754680,1000,572.0,-0.7789,0.0384,-13.8330,-0.01189,-0.04359,-0.00429,0.0,
1754700,1000,572.0,-0.3849,0.2344,-13.8260,-0.00289,-0.01559,0.00171,0.0,
1754720,1000,572.0,-0.7609,0.9024,-15.2440,-0.04189,-0.02959,0.01071,0.0,
1754740,1000,572.0,-1.0819,0.2934,-13.8710,-0.02089,-0.06259,0.02171,0.0,
1754760,1000,572.0,-0.9159,-0.1776,-13.9020,-0.01889,-0.05159,0.00771,0.0,
1754780,1000,572.0,-0.1179,-0.1106,-13.7000,-0.02589,0.04541,0.01571,0.0,
1754800,1000,572.0,-0.7799,0.0604,-13.7080,-0.03189,-0.03659,0.03771,0.0,
1754820,1000,572.0,-0.0289,0.2364,-13.3760,-0.03589,0.03941,0.01671,0.0,
1754840,1000,572.0,0.0041,-0.0176,-12.8250,-0.02189,0.04341,-0.00029,0.0,
1754860,1000,572.0,0.6361,-0.1746,-14.4220,-0.03089,0.11141,0.01771,0.0,
1754880,1000,572.0,-1.0359,0.0234,-15.0720,-0.00389,-0.01859,0.02071,0.0,
1754900,1000,572.0,-0.8429,-0.9386,-14.6260,0.08511,-0.05559,0.00071,0.0,
1754920,1000,572.0,0.4521,-1.2106,-13.9450,0.12111,0.04641,0.01171,0.0,
1754940,1000,572.0,0.0451,-0.2236,-12.7530,0.01211,0.03241,0.00071,0.0,
1754960,1000,572.0,-0.1649,0.0284,-13.8270,-0.00389,0.00941,0.00671,0.0,
1754980,1000,572.0,-0.4929,-0.5546,-13.8140,0.04511,-0.01759,-0.00829,0.0,
1755000,1000,572.0,0.2741,-0.0396,-13.0170,0.03211,0.06441,0.01571,0.0,
1755020,1000,572.0,-0.8959,0.1814,-14.9210,-0.00989,-0.04459,0.00971,0.0,
1755040,1000,572.0,-0.4829,-0.2456,-13.6890,0.01211,-0.00059,0.01771,0.0,
1755060,1000,572.0,-1.3249,-0.1806,-14.1910,0.01411,-0.09159,0.00871,0.0,
1755080,1000,572.0,-0.5959,-0.5826,-14.1080,0.03911,-0.02259,0.02371,0.0,
1755100,1000,572.0,-0.0619,-0.1306,-12.9840,-0.00089,0.02941,0.03771,0.0,
1755120,1000,572.0,0.5761,0.1514,-13.7930,-0.02189,0.06641,0.00671,0.0,
1755140,1000,572.0,-0.4019,0.0524,-12.7890,-0.01689,-0.00859,0.01371,0.0,
1755160,1000,572.0,-1.0939,0.2034,-13.3850,-0.03489,-0.02759,0.02471,0.0,
1755180,1000,572.0,0.0011,-0.2796,-14.8150,0.03011,0.03941,0.02271,0.0,
1755200,1000,572.0,-0.4379,-0.7856,-14.0290,0.07011,0.02141,0.01671,0.0,
1755220,1000,572.0,0.0241,-1.1656,-14.2680,0.09311,0.03441,0.00571,0.0,
1755240,1000,572.0,-1.1159,-0.4056,-13.8170,0.03911,-0.06459,0.00871,0.0,
1755260,1000,572.0,-0.1539,-0.3576,-13.5810,0.03711,0.00341,0.00171,0.0,
1755280,1000,572.0,-0.7229,-0.4496,-13.4630,0.04311,-0.02159,0.01271,0.0,
1755300,1000,572.0,-0.5239,-0.3636,-13.1870,0.03911,-0.01459,0.00371,0.0,
1755320,1000,572.0,-1.1859,0.3244,-14.5140,0.01311,-0.08359,0.00571,0.0,
1755340,1000,572.0,-0.4889,-0.4966,-13.9730,0.04811,-0.02759,0.01871,0.0,
1755360,1000,572.0,-1.2439,-0.1226,-14.2270,-0.00889,-0.07359,0.03071,0.0,
1755380,1000,572.0,-0.1089,0.1594,-14.0320,-0.01389,0.00141,0.02371,0.0,
1755400,1000,572.0,-0.2659,0.5554,-13.2850,-0.04589,-0.01159,0.02371,0.0,
1755420,1000,572.0,-0.1899,-0.2106,-14.2080,-0.00889,0.02441,0.02071,0.0,
1755440,1000,572.0,-0.5139,-0.6896,-12.6610,0.04311,0.02141,0.01371,0.0,
1755460,1000,572.0,-1.0469,-0.4356,-12.9040,0.03311,-0.02959,0.01071,0.0,
1755480,1000,572.0,0.0991,-1.1356,-14.3800,0.09311,0.06441,0.00871,0.0,
1755500,1000,572.0,-0.2809,-0.7266,-13.9000,0.05511,-0.00959,0.00771,0.0,
1755520,1000,572.0,-1.1339,-0.0316,-14.8020,0.01211,-0.08159,-0.00229,0.0,
1755540,1000,572.0,-1.2089,-0.0636,-14.1900,0.00611,-0.07859,-0.00029,0.0,
1755560,1000,572.0,0.0291,-0.6196,-13.3170,0.07411,0.02341,0.00171,0.0,
1755580,1000,572.0,-0.1019,-0.0026,-13.1480,0.00311,0.05541,0.02371,0.0,
1755600,1000,572.0,-0.7009,0.1424,-13.6950,0.00911,-0.03359,0.02871,0.0,
1755620,1000,572.0,-1.4869,0.4024,-14.7080,-0.00889,-0.09659,0.02371,0.0,
1755640,1000,572.0,-0.5999,-0.4076,-14.3780,0.04111,-0.03259,0.01571,0.0,
1755660,1000,572.0,-0.5089,-0.7536,-13.7130,0.05511,0.01541,0.03971,0.0,
1755680,1000,572.0,0.5691,-0.0236,-13.9830,0.00111,0.06941,0.02571,0.0,
1755700,1000,572.0,0.6221,0.6174,-13.2050,-0.06589,0.05941,0.00871,0.0,
1755720,1000,572.0,-0.6099,0.0414,-14.3370,-0.05489,-0.00259,0.02171,0.0,
1755740,1000,572.0,-1.2689,-0.6386,-12.3220,0.04511,-0.02159,0.00271,0.0,
1755760,1000,572.0,-0.1029,-1.1676,-13.1480,0.10811,0.04241,0.00471,0.0,
1755780,1000,572.0,0.2771,-1.3226,-14.5820,0.11511,0.05641,0.01671,0.0,
1755800,1000,572.0,-0.7139,-0.1146,-13.8820,0.04911,-0.04859,0.00071,0.0,
1755820,1000,572.0,-0.8979,-0.2796,-14.8950,0.02811,-0.04959,0.01371,0.0,
1755840,1000,572.0,-0.2159,-0.1376,-14.3800,0.01611,0.01941,0.01471,0.0,
1755860,1000,572.0,-0.3949,0.1804,-12.6760,-0.00289,0.00441,0.01671,0.0,
1755880,1000,572.0,0.1991,-0.1966,-13.5360,0.01711,0.04941,0.01471,0.0,
1755900,1000,572.0,-1.4769,0.5574,-13.2010,-0.04389,-0.10959,0.01671,0.0,
1755920,1000,572.0,-0.8889,-0.1046,-14.0480,-0.00289,-0.03659,0.02071,0.0,
1755940,1000,572.0,-1.8499,-0.4956,-14.6650,0.01811,-0.05859,0.03371,0.0,
1755960,1000,572.0,0.0191,-0.4266,-13.4770,0.03011,0.02741,0.04071,0.0,
1755980,1000,572.0,-0.6439,0.5464,-13.9550,-0.05589,-0.04359,0.01271,0.0,
1756000,1000,572.0,-0.8849,0.6864,-14.3570,-0.07389,-0.02559,0.01871,0.0,
