t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
2939292,1000,44.0,-0.1875,-0.0174,0.1366,0.00747,-0.01697,-0.00548,0.0,
2939312,1000,44.0,-0.0985,0.2136,0.2156,-0.01053,-0.01497,-0.00648,0.0,
2939332,1000,44.0,-0.0075,0.0586,0.2486,-0.00053,-0.00497,-0.00448,0.0,
2939352,1000,44.0,0.0085,-0.0674,0.2256,0.00647,-0.00397,-0.00448,0.0,
2939372,1000,44.0,0.1195,0.1496,0.3456,-0.00853,0.00603,-0.00348,0.0,
2939392,1000,44.0,0.0075,0.0496,0.2466,-0.00353,-0.00197,-0.00248,0.0,
2939412,1000,44.0,0.0455,-0.0654,0.2146,0.00847,0.00003,-0.00548,0.0,
2939432,1000,44.0,-0.0165,0.1396,0.2476,-0.00553,-0.00097,-0.00648,0.0,
2939452,1000,44.0,0.1875,0.0006,0.3816,-0.00253,0.00903,-0.00048,0.0,
2939472,1000,44.0,0.0475,-0.0704,0.3376,0.00547,0.00703,-0.00348,0.0,
2939492,1000,44.0,0.2455,-0.1434,0.2656,0.01247,0.01403,-0.00548,0.0,
2939512,1000,44.0,-0.0495,0.0836,0.2766,-0.00653,-0.00497,0.00052,0.0,
2939532,1000,44.0,-0.1695,0.2306,0.2636,-0.01753,-0.01697,-0.00248,0.0,
2939552,1000,44.0,0.1275,-0.0064,0.0956,0.00047,0.00903,-0.00248,0.0,
2939572,1000,44.0,-0.0605,0.0716,0.2736,-0.00153,-0.00897,-0.00448,0.0,
2939592,1000,44.0,-0.4425,0.1456,0.1056,-0.00353,-0.03797,-0.00548,0.0,
2939612,1000,44.0,0.2935,0.0626,0.3516,-0.00053,0.01103,-0.00248,0.0,
2939632,1000,44.0,-0.3595,-0.0314,0.2786,0.01647,-0.03597,-0.01048,0.0,
2939652,1000,44.0,0.4725,-0.0054,0.2766,0.00847,0.02903,-0.00548,0.0,
2939672,1000,44.0,-0.0905,0.1136,0.1196,-0.00453,-0.00797,-0.00348,0.0,
2939692,1000,44.0,0.0305,-0.1234,0.2666,0.02047,-0.00497,-0.00948,0.0,
2939712,1000,44.0,0.0745,0.0676,0.2076,-0.00253,-0.00097,-0.00148,0.0,
2939732,1000,44.0,0.3995,-0.0714,0.3796,0.00447,0.02703,-0.00148,0.0,
2939752,1000,44.0,-0.4315,0.2666,0.2746,-0.02253,-0.03697,-0.00048,0.0,
2939772,1000,44.0,-0.2245,0.0606,0.2286,0.00347,-0.02097,-0.00748,0.0,
2939792,1000,44.0,-0.0845,0.1006,0.1786,-0.00853,-0.00797,-0.00348,0.0,
2939812,1000,44.0,0.1915,-0.0644,0.3306,0.01247,0.00703,-0.00748,0.0,
2939832,1000,44.0,-0.0045,-0.1164,0.2766,0.01547,-0.00397,-0.00848,0.0,
2939852,1000,44.0,-0.2565,0.2116,0.1506,-0.01353,-0.02497,-0.00348,0.0,
2939872,1000,44.0,-0.1165,-0.0164,0.3046,0.01547,-0.01497,-0.01148,0.0,
2939892,1000,44.0,0.6995,0.0096,0.3896,0.00147,0.04303,-0.00348,0.0,
2939912,1000,44.0,-0.0035,0.0396,0.0906,0.00547,-0.00397,-0.00748,0.0,
2939932,1000,44.0,-0.0835,0.0316,0.2746,-0.00053,-0.00797,-0.00348,0.0,
2939952,1000,44.0,0.4175,-0.1104,0.2866,0.01347,0.02603,-0.00248,0.0,
2939972,1000,44.0,-0.1815,-0.0344,0.3766,0.01347,-0.01797,-0.00948,0.0,
2939992,1000,44.0,0.8595,-0.1844,0.2386,0.01347,0.06103,-0.00148,0.0,
2940012,1000,44.0,-0.1855,0.1376,0.2346,0.00347,-0.01997,-0.01248,0.0,
2940032,1000,44.0,0.3725,-0.0994,0.1736,0.01947,0.02003,-0.00948,0.0,
2940052,1000,44.0,0.6955,-0.1334,0.2226,0.01047,0.05903,-0.00448,0.0,
2940072,1000,44.0,0.6305,-0.0974,0.2486,0.01147,0.03803,-0.00348,0.0,
2940092,1000,44.0,-0.5205,0.1716,0.3176,-0.00553,-0.04297,-0.00448,0.0,
2940112,1000,44.0,-0.5165,0.2346,0.0536,-0.01853,-0.04197,-0.00348,0.0,
2940132,1000,44.0,0.4715,-0.2524,0.3176,0.02347,0.03603,-0.00648,0.0,
2940152,1000,44.0,-0.1265,-0.0254,0.1376,0.00347,-0.01097,-0.00348,0.0,
2940172,1000,44.0,0.1635,0.1136,0.3106,-0.00553,0.00903,-0.00248,0.0,
2940192,1000,44.0,-0.2995,0.1726,0.0906,-0.00853,-0.02197,-0.00448,0.0,
2940212,1000,44.0,0.2835,-0.0974,0.3116,0.01147,0.01803,-0.00648,0.0,
2940232,1000,44.0,0.7595,-0.0774,0.4096,0.00647,0.05203,-0.00348,0.0,
2940252,1000,44.0,0.0775,-0.0884,0.2336,0.00647,0.00403,-0.00448,0.0,
2940272,1000,44.0,0.0135,-0.0364,0.2376,0.00647,0.00003,-0.00448,0.0,
2940292,1000,44.0,0.5215,-0.2204,0.2636,0.01647,0.03603,-0.00348,0.0,
2940312,1000,44.0,-0.1265,-0.0464,0.1556,0.00847,-0.01397,-0.00548,0.0,
2940332,1000,44.0,-0.1485,0.0736,0.1496,-0.00453,-0.01697,-0.00248,0.0,
2940352,1000,44.0,0.6315,0.1056,0.2886,-0.00553,0.04903,0.02552,0.0,
2940372,1000,44.0,-0.4055,-0.3754,0.5706,0.04347,-0.07097,-0.11548,0.0,
2940392,1000,44.0,0.3565,-0.8284,0.2076,0.04847,0.00503,-0.13548,0.0,
2940412,1000,44.0,0.5715,-0.2064,-0.1334,0.02147,0.04103,0.04052,0.0,
2940432,1000,44.0,-0.1355,0.6316,-0.7494,-0.04753,0.00103,0.02752,0.0,
2940452,1000,44.0,0.2085,-0.0434,-1.1904,0.01247,0.00903,0.00052,0.0,
2940472,1000,44.0,0.1425,-0.2274,-2.2524,-0.00953,-0.00797,-0.00148,0.0,
2940492,1000,44.0,-0.4655,0.2836,-1.9834,-0.00953,-0.02397,0.01352,0.0,
2940512,1000,44.0,0.0815,-0.3064,-2.5744,-0.00053,-0.00497,-0.00648,0.0,
2940532,1000,44.0,0.2065,0.6956,-2.9074,-0.01953,0.02103,-0.02348,0.0,
2940552,1000,44.0,-1.0845,-0.0324,-4.1424,-0.00953,-0.11597,-0.03448,0.0,
2940572,1000,44.0,0.0615,0.2806,-4.8914,-0.04153,0.02103,-0.02648,0.0,
2940592,1000,44.0,1.8685,-0.7714,-4.2224,0.02247,0.13903,-0.04348,0.0,
2940612,1000,44.0,0.4975,0.9786,-8.5634,0.03947,-0.06197,-0.07048,0.0,
2940632,1000,44.0,-1.3945,-0.0604,-8.1974,-0.01153,-0.03397,-0.00748,0.0,
2940652,1000,44.0,0.1125,0.3026,-9.7734,-0.09853,-0.05397,-0.04948,0.0,
2940672,1000,44.0,-0.1395,-0.4214,-10.8654,0.06047,-0.00797,0.00252,0.0,
2940692,1000,44.0,-0.9925,0.1636,-11.9524,-0.02353,-0.06297,0.00552,0.0,
2940712,1000,44.0,-0.6655,0.0926,-14.1424,-0.01953,-0.04197,-0.01148,0.0,
2940732,1000,44.0,-0.0465,-0.0424,-13.2384,0.02147,0.03403,-0.00548,0.0,
2940752,1000,44.0,-0.1935,-0.5644,-13.4734,0.03947,0.00003,-0.00248,0.0,
2940772,1000,44.0,-0.3145,-0.6154,-13.7724,0.02947,-0.00997,-0.00248,0.0,
2940792,1000,44.0,-0.7445,-0.1914,-13.3554,-0.00353,-0.02797,0.00152,0.0,
2940812,1000,44.0,-0.8295,-0.3244,-12.5884,0.01047,-0.02697,0.00852,0.0,
2940832,1000,44.0,0.4185,-0.6134,-13.8504,0.04047,0.05703,-0.00548,0.0,
2940852,1000,44.0,-0.4775,-0.1294,-14.2344,-0.00653,-0.01297,0.00652,0.0,
2940872,1000,44.0,-0.6595,-0.3974,-14.2514,0.01547,-0.03097,0.00252,0.0,
2940892,1000,44.0,-0.3705,-0.2604,-13.4694,0.01147,-0.00097,-0.00248,0.0,
2940912,1000,44.0,-0.0505,0.0306,-13.2114,-0.01953,0.02103,0.00452,0.0,
2940932,1000,44.0,-0.7295,-0.7024,-14.2924,0.03847,-0.03197,-0.00348,0.0,
2940952,1000,44.0,-0.7215,0.3106,-13.6604,-0.02353,-0.06397,0.01452,0.0,
2940972,1000,44.0,-0.8765,0.0976,-13.0004,-0.01453,-0.03597,0.00752,0.0,
2940992,1000,44.0,0.0315,-0.7884,-13.3634,0.05047,0.04203,-0.00148,0.0,
2941012,1000,44.0,-0.5435,-0.2324,-14.3064,0.00647,-0.02597,-0.01048,0.0,
2941032,1000,44.0,-0.2065,-0.3644,-13.3884,0.02447,-0.00697,0.00352,0.0,
2941052,1000,44.0,-0.8185,-0.0424,-13.7854,-0.01453,-0.05697,0.00152,0.0,
2941072,1000,44.0,-0.0845,-0.0504,-14.2804,-0.01153,0.03303,-0.00048,0.0,
2941092,1000,44.0,0.5705,0.3116,-12.8854,-0.05253,0.10103,0.00052,0.0,
2941112,1000,44.0,0.0705,-0.1124,-13.8344,-0.01653,0.01103,-0.01248,0.0,
2941132,1000,44.0,-0.5685,-0.5914,-13.5074,0.03847,-0.03897,-0.00948,0.0,
2941152,1000,44.0,-0.4515,-0.7954,-12.6214,0.04647,-0.01397,0.00452,0.0,
2941172,1000,44.0,-0.7065,0.5206,-13.9874,-0.04953,-0.01597,0.01152,0.0,
2941192,1000,44.0,0.0115,-0.2274,-13.3414,0.00247,0.04503,0.01352,0.0,
2941212,1000,44.0,-0.6685,-0.4834,-13.2384,0.01447,-0.03697,0.01352,0.0,
2941232,1000,44.0,-0.8195,-0.3394,-13.4304,-0.00053,-0.05297,0.00252,0.0,
2941252,1000,44.0,-0.8755,-0.2584,-12.7244,0.00347,-0.04397,-0.00348,0.0,
2941272,1000,44.0,-1.5945,0.4716,-14.2474,-0.03053,-0.09597,-0.00448,0.0,
2941292,1000,44.0,-1.0265,-0.3974,-13.4164,0.03747,-0.04397,0.01252,0.0,
2941312,1000,44.0,-0.8375,-0.7754,-13.2494,0.04147,-0.06497,-0.00248,0.0,
2941332,1000,44.0,-0.4145,-0.0904,-12.4994,-0.00753,-0.00997,-0.01648,0.0,
2941352,1000,44.0,-0.3485,-0.2634,-13.7214,0.00647,-0.00497,-0.00048,0.0,
2941372,1000,44.0,-0.4655,-0.3424,-13.8034,0.02147,-0.02997,-0.01048,0.0,
2941392,1000,44.0,-1.2555,-0.1884,-14.2704,0.00947,-0.07997,0.00452,0.0,
2941412,1000,44.0,0.0665,-0.8544,-11.3424,0.05947,0.03103,0.00052,0.0,
2941432,1000,44.0,-0.3655,0.1956,-13.8164,-0.02153,-0.00197,0.00452,0.0,
2941452,1000,44.0,-0.8905,-0.3204,-13.3994,0.01547,-0.04697,0.00052,0.0,
2941472,1000,44.0,-0.4455,-0.6404,-14.0744,0.03047,-0.02797,-0.01148,0.0,
2941492,1000,44.0,-0.5045,0.0796,-11.7694,-0.02253,-0.00397,0.00852,0.0,
2941512,1000,44.0,-1.1815,-0.2634,-13.2074,0.01247,-0.07597,0.00352,0.0,
2941532,1000,44.0,-0.0915,-0.2874,-13.6744,0.02447,0.01403,-0.00048,0.0,
2941552,1000,44.0,0.1125,-0.7904,-14.0854,0.03947,0.03103,-0.00048,0.0,
2941572,1000,44.0,0.1255,-0.4214,-11.4924,0.01247,0.04403,-0.00848,0.0,
2941592,1000,44.0,-0.9715,-0.0554,-13.9224,-0.02053,-0.06897,-0.00748,0.0,
2941612,1000,44.0,-0.2085,-0.2134,-13.9564,0.01647,-0.02597,0.00352,0.0,
2941632,1000,44.0,0.6215,0.0346,-14.0894,-0.01353,0.08303,-0.00548,0.0,
2941652,1000,44.0,-0.7295,-0.8644,-11.5794,0.04747,-0.02797,0.00452,0.0,
2941672,1000,44.0,-0.2875,-0.5164,-13.6284,0.04647,-0.01297,-0.00148,0.0,
2941692,1000,44.0,0.0405,-0.0924,-13.8164,0.00347,0.00903,-0.00448,0.0,
2941712,1000,44.0,-0.5435,-0.0424,-13.1864,-0.00753,-0.00797,0.00052,0.0,
2941732,1000,44.0,-0.3045,-0.5604,-12.0174,0.02647,-0.02097,-0.01748,0.0,
2941752,1000,44.0,-1.3825,-0.2214,-13.6394,-0.00253,-0.08897,-0.01548,0.0,
2941772,1000,44.0,-1.1955,0.7906,-14.6444,-0.07353,-0.04997,0.00852,0.0,
2941792,1000,44.0,-0.2015,-0.4054,-12.2694,0.03147,-0.00497,0.01252,0.0,
2941812,1000,44.0,-0.7415,-1.0154,-11.9944,0.06347,-0.04397,0.01352,0.0,
2941832,1000,44.0,0.3165,-0.4864,-13.5734,0.03247,0.07903,-0.00348,0.0,
2941852,1000,44.0,-0.7375,-0.3614,-14.1234,0.01647,-0.02597,-0.01448,0.0,
2941872,1000,44.0,-0.5085,-0.5294,-12.1084,0.00447,-0.04397,-0.00148,0.0,
2941892,1000,44.0,-0.6565,0.0676,-12.9914,-0.04253,-0.01897,0.01652,0.0,
2941912,1000,44.0,0.4405,0.1066,-13.4004,-0.00853,0.06403,0.00052,0.0,
2941932,1000,44.0,-0.8695,-0.2014,-13.8524,-0.00653,-0.02297,0.01652,0.0,
2941952,1000,44.0,-0.9715,-1.3784,-12.1064,0.11247,-0.07897,-0.00448,0.0,
2941972,1000,44.0,0.1555,-0.4964,-12.5204,0.05947,0.02103,0.00052,0.0,
2941992,1000,44.0,-0.4435,-0.1124,-13.4104,-0.02653,0.00503,0.00452,0.0,
2942012,1000,44.0,0.0565,0.0736,-13.5444,-0.02053,-0.00197,-0.00848,0.0,
2942032,1000,44.0,-0.0385,-0.3214,-13.0984,0.01547,0.02603,-0.00248,0.0,
2942052,1000,44.0,-1.0675,-0.3624,-12.5924,0.01747,-0.05997,-0.00348,0.0,
2942072,1000,44.0,0.3085,-0.0154,-13.7114,-0.00053,0.07003,0.00452,0.0,
2942092,1000,44.0,-0.8635,-0.7794,-13.0434,0.06047,-0.06697,-0.00748,0.0,
2942112,1000,44.0,-0.7695,0.2506,-12.7974,-0.04153,-0.02397,0.01252,0.0,
2942132,1000,44.0,-1.1815,-0.2124,-13.3154,0.01147,-0.08797,-0.00948,0.0,
2942152,1000,44.0,-0.2695,-0.6294,-13.6564,0.03847,-0.00197,-0.00148,0.0,
2942172,1000,44.0,-0.7225,0.2386,-13.4774,-0.01953,-0.03097,0.00252,0.0,
2942192,1000,44.0,-0.3795,-0.6794,-12.5964,0.05547,-0.01197,0.01152,0.0,
2942212,1000,44.0,-0.6485,0.4126,-13.4594,-0.05853,-0.01197,-0.00348,0.0,
2942232,1000,44.0,0.8905,-0.4974,-12.9694,0.01747,0.10903,-0.00948,0.0,
2942252,1000,44.0,-0.9655,-0.7924,-12.6454,0.07047,-0.06997,-0.01848,0.0,
2942272,1000,44.0,-1.1835,-0.5694,-13.3324,0.04647,-0.09397,0.01052,0.0,
2942292,1000,44.0,-0.3735,0.1866,-13.5434,-0.01053,-0.00597,0.00252,0.0,
2942312,1000,44.0,-1.4115,0.5086,-13.0074,-0.03153,-0.06797,0.01252,0.0,
2942332,1000,44.0,-0.4415,-0.5574,-13.6984,0.02047,-0.02497,-0.00548,0.0,
2942352,1000,44.0,0.2565,-0.6774,-12.4064,0.04247,0.05603,-0.00548,0.0,
2942372,1000,44.0,-0.5145,0.6996,-12.9354,-0.06853,-0.00697,-0.01648,0.0,
2942392,1000,44.0,-1.0485,-0.6724,-13.3664,0.03047,-0.07297,0.00752,0.0,
2942412,1000,44.0,-0.0165,-1.0054,-13.4374,0.06847,0.01703,0.00352,0.0,
2942432,1000,44.0,-1.0695,-0.2694,-13.4934,0.03347,-0.04697,-0.00948,0.0,
2942452,1000,44.0,-0.7305,0.0656,-12.7014,0.00347,-0.02697,-0.00748,0.0,
2942472,1000,44.0,0.1575,-0.8294,-13.8304,0.05747,0.01903,0.00252,0.0,
2942492,1000,44.0,0.1995,-0.2774,-12.8554,0.02547,0.02203,-0.00648,0.0,
2942512,1000,44.0,0.1905,-0.6994,-12.9314,0.02047,0.08803,-0.00448,0.0,
2942532,1000,44.0,-0.5455,-0.0064,-12.7964,-0.01153,-0.04097,0.00352,0.0,
2942552,1000,44.0,-1.4235,0.2536,-13.5344,-0.03053,-0.08797,0.01052,0.0,
2942572,1000,44.0,-0.6935,-0.3184,-13.7064,0.00547,-0.02997,0.00252,0.0,
2942592,1000,44.0,-1.0155,0.0186,-11.7664,0.00447,-0.04897,-0.00548,0.0,
2942612,1000,44.0,-0.2105,-0.5574,-13.7724,0.02547,0.03503,0.01552,0.0,
2942632,1000,44.0,-1.6835,-0.0954,-13.6504,0.00547,-0.12497,0.00952,0.0,
2942652,1000,44.0,-0.5175,0.4326,-13.1864,-0.04753,-0.01897,0.00452,0.0,
2942672,1000,44.0,-0.6925,-0.8774,-12.6164,0.05947,-0.04497,-0.00848,0.0,
2942692,1000,44.0,-1.0545,0.1786,-13.6084,-0.02653,-0.04997,-0.00348,0.0,
2942712,1000,44.0,-0.8065,0.1696,-14.3844,-0.04753,-0.03097,0.01152,0.0,
2942732,1000,44.0,-0.7475,0.2916,-12.8014,-0.02953,-0.04297,0.01052,0.0,
2942752,1000,44.0,-0.6305,-0.0344,-11.8844,0.01047,-0.01497,0.00052,0.0,
2942772,1000,44.0,-0.6025,-1.2914,-13.9984,0.09447,-0.02397,-0.00848,0.0,
2942792,1000,44.0,-0.0535,-0.2814,-13.9644,-0.01153,0.00903,-0.00648,0.0,
2942812,1000,44.0,0.0805,-0.3084,-12.1984,0.01947,0.01603,0.00652,0.0,
2942832,1000,44.0,0.3595,0.3386,-12.5904,-0.02353,0.04703,-0.00348,0.0,
2942852,1000,44.0,-1.0095,0.0756,-14.1814,-0.03553,-0.05497,0.00352,0.0,
2942872,1000,44.0,-0.1795,-0.7734,-13.5654,0.03347,0.01403,0.00252,0.0,
2942892,1000,44.0,-0.3135,-0.1864,-11.4384,0.02547,0.02503,-0.00648,0.0,
2942912,1000,44.0,-0.1745,-0.8014,-13.5774,0.06647,0.00203,0.00152,0.0,
2942932,1000,44.0,-0.9985,-0.5424,-13.9884,0.01747,-0.05197,0.00752,0.0,
2942952,1000,44.0,-0.6995,-0.1814,-12.7134,0.00847,-0.02797,-0.00648,0.0,
2942972,1000,44.0,-0.4365,0.0416,-12.7794,-0.02053,-0.00697,0.00352,0.0,
2942992,1000,44.0,-0.3055,-0.2664,-13.2854,-0.00753,-0.00297,0.00752,0.0,
2943012,1000,44.0,-0.1865,-0.4414,-13.9284,0.01047,-0.01697,0.01152,0.0,
2943032,1000,44.0,0.1915,-0.0344,-12.1834,-0.00753,0.08703,0.00752,0.0,
2943052,1000,44.0,-0.2785,-0.5204,-13.2134,0.04647,-0.00997,-0.00148,0.0,
2943072,1000,44.0,-0.2505,-0.9724,-13.6564,0.08647,-0.01097,-0.00748,0.0,
2943092,1000,44.0,-0.7695,-0.0994,-13.1124,-0.01953,-0.04997,-0.00148,0.0,
2943112,1000,44.0,-0.8355,0.0626,-13.1024,-0.00953,-0.05397,0.00752,0.0,
2943132,1000,44.0,-0.5525,-0.3944,-12.7964,0.02147,-0.00097,0.01252,0.0,
2943152,1000,44.0,0.5095,-0.9754,-13.3014,0.06547,0.05703,-0.00748,0.0,
2943172,1000,44.0,0.4855,-0.1394,-13.0754,0.01247,0.08403,-0.00648,0.0,
2943192,1000,44.0,0.3625,0.0236,-12.4004,-0.01253,0.06103,0.02452,0.0,
2943212,1000,44.0,0.4205,-0.6444,-13.4044,0.03847,0.04803,-0.00648,0.0,
2943232,1000,44.0,-0.0905,-0.6734,-12.8244,0.06347,0.02203,-0.00148,0.0,
2943252,1000,44.0,0.1895,-0.0614,-13.6004,-0.01153,0.02903,-0.00548,0.0,
2943272,1000,44.0,0.2415,-0.3964,-12.4184,0.02647,0.05103,0.00452,0.0,
2943292,1000,44.0,-0.5965,-0.6544,-13.2584,0.04547,-0.04397,-0.01748,0.0,
2943312,1000,44.0,0.5235,-0.3884,-13.4764,0.01347,0.09003,0.00052,0.0,
2943332,1000,44.0,0.0405,-0.2254,-12.6164,0.01647,0.05403,0.00752,0.0,
2943352,1000,44.0,-1.5865,-0.8334,-13.1624,0.08647,-0.13197,-0.01248,0.0,
2943372,1000,44.0,-0.6165,-0.5164,-12.5584,0.02947,-0.05197,-0.00148,0.0,
2943392,1000,44.0,-0.0825,0.0766,-13.8794,-0.01753,0.03403,0.00752,0.0,
2943412,1000,44.0,0.2325,0.1216,-12.9774,-0.03753,0.04903,-0.00048,0.0,
2943432,1000,44.0,-1.6355,-0.7624,-12.3884,0.05147,-0.12997,-0.01548,0.0,
2943452,1000,44.0,-0.6015,0.4416,-13.6264,-0.01853,-0.02697,0.00052,0.0,
2943472,1000,44.0,-0.2445,-0.7214,-12.9484,0.03647,0.01703,-0.00248,0.0,
2943492,1000,44.0,-1.2305,-0.5494,-13.2924,0.02147,-0.07397,0.00552,0.0,
2943512,1000,44.0,-1.5925,0.3116,-12.8154,-0.01353,-0.12897,-0.01248,0.0,
2943532,1000,44.0,-0.7355,0.0076,-13.9944,0.00447,-0.05197,-0.00448,0.0,
2943552,1000,44.0,0.4855,-0.0094,-13.5154,0.00547,0.09103,0.00852,0.0,
2943572,1000,44.0,-0.6755,-0.7364,-11.5464,0.01447,-0.02997,0.00752,0.0,
2943592,1000,44.0,-1.5115,0.4506,-14.0224,-0.05153,-0.10097,0.00152,0.0,
2943612,1000,44.0,-0.7305,-0.0684,-13.1274,0.01747,-0.01497,-0.01348,0.0,
2943632,1000,44.0,-0.9775,-0.4534,-13.1794,0.04347,-0.06997,0.00652,0.0,
2943652,1000,44.0,-0.9855,0.0416,-12.4714,-0.01653,-0.03897,-0.00248,0.0,
2943672,1000,44.0,-0.8305,-0.6864,-13.5064,0.04147,-0.06697,-0.01448,0.0,
2943692,1000,44.0,-0.2765,0.0146,-14.3324,0.00947,0.03703,0.01452,0.0,
2943712,1000,44.0,-0.2565,-1.0654,-11.4194,0.07947,0.00803,0.00652,0.0,
2943732,1000,44.0,-0.1395,-0.4184,-13.2544,0.01647,-0.00497,-0.01548,0.0,
2943752,1000,44.0,-0.8285,-0.1374,-13.5924,-0.00053,-0.03397,-0.00448,0.0,
2943772,1000,44.0,-0.6155,-0.2984,-13.0564,0.01947,-0.01497,0.00652,0.0,
2943792,1000,44.0,-1.0255,-0.1954,-12.6594,0.01047,-0.05297,0.01152,0.0,
2943812,1000,44.0,-1.5215,-0.0704,-13.2134,0.01347,-0.12797,0.00452,0.0,
2943832,1000,44.0,0.6265,0.0056,-14.2684,0.01047,0.09703,0.00352,0.0,
2943852,1000,44.0,-0.3345,0.1536,-11.8874,-0.02653,-0.00397,0.00352,0.0,
2943872,1000,44.0,0.1495,-0.8104,-12.8774,0.02847,0.04203,0.00352,0.0,
2943892,1000,44.0,-0.0335,-0.2534,-14.0414,0.02347,0.04303,-0.00348,0.0,
2943912,1000,44.0,-1.0435,-0.2294,-12.6214,0.05047,-0.05697,0.00152,0.0,
2943932,1000,44.0,-1.1185,-0.7054,-12.8034,0.04947,-0.09897,-0.00448,0.0,
2943952,1000,44.0,-0.6675,-0.5254,-13.1934,0.01947,-0.00997,0.00852,0.0,
2943972,1000,44.0,-0.4815,0.1306,-13.6704,-0.00853,-0.00897,0.00552,0.0,
2943992,1000,44.0,-0.4185,0.5556,-12.6364,-0.05553,-0.00797,0.00152,0.0,
2944012,1000,44.0,-0.3095,-0.5704,-12.9454,0.03147,-0.01897,0.00852,0.0,
2944032,1000,44.0,-0.3385,-0.1464,-13.9184,0.00747,0.01303,-0.00948,0.0,
2944052,1000,44.0,-0.7135,-0.4934,-12.8504,0.02247,-0.04797,0.01052,0.0,
2944072,1000,44.0,0.1645,-0.3014,-12.9084,0.03147,0.02703,-0.00048,0.0,
2944092,1000,44.0,-0.9555,-0.4264,-13.2854,0.01847,-0.06197,-0.00348,0.0,
2944112,1000,44.0,-0.6205,0.4586,-13.3964,-0.03653,-0.00497,0.00452,0.0,
2944132,1000,44.0,-0.8475,-0.1314,-13.2994,0.00747,-0.06297,-0.00048,0.0,
2944152,1000,44.0,-0.7665,-0.2724,-12.5744,0.00147,-0.04397,0.01052,0.0,
2944172,1000,44.0,-0.7175,-0.1194,-13.2424,0.01147,0.01003,-0.00248,0.0,
2944192,1000,44.0,-1.0735,-0.4174,-13.1694,0.05247,-0.06897,-0.00648,0.0,
2944212,1000,44.0,-0.2105,-0.2304,-13.1564,-0.00353,-0.01697,0.00452,0.0,
2944232,1000,44.0,-0.6215,-0.3024,-13.1524,-0.00853,-0.02597,-0.00048,0.0,
2944252,1000,44.0,-0.1765,0.4886,-13.0134,-0.06353,0.02003,0.00152,0.0,
2944272,1000,44.0,-1.1845,0.0126,-13.7644,0.00447,-0.06197,-0.00048,0.0,
2944292,1000,44.0,-0.1395,-0.7664,-12.6944,0.03047,0.02603,0.00652,0.0,
2944312,1000,44.0,-0.6895,0.4626,-12.4534,-0.03853,-0.01497,0.01452,0.0,
2944332,1000,44.0,-0.7305,-0.3224,-13.9994,0.03247,-0.04897,-0.00648,0.0,
2944352,1000,44.0,0.0105,-0.9504,-13.3084,0.06147,0.02303,-0.00748,0.0,
2944372,1000,44.0,-0.5455,-0.3114,-12.2444,0.01447,-0.02597,-0.00848,0.0,
2944392,1000,44.0,0.0745,-0.1844,-13.1684,0.02147,0.00303,-0.00948,0.0,
2944412,1000,44.0,0.4295,-0.0424,-13.5554,0.01447,0.06703,0.00652,0.0,
2944432,1000,44.0,-0.5165,-0.8744,-12.7164,0.03347,0.00703,0.00752,0.0,
2944452,1000,44.0,-0.8435,-0.1024,-12.6004,0.01047,-0.03697,-0.00748,0.0,
2944472,1000,44.0,-0.6915,-0.2574,-13.0254,0.04147,-0.05497,-0.01248,0.0,
2944492,1000,44.0,0.4885,-0.1844,-14.1234,0.02947,0.04703,0.01252,0.0,
2944512,1000,44.0,-0.7825,-0.7464,-12.5494,0.01147,0.00003,-0.00848,0.0,
2944532,1000,44.0,-0.4855,-0.2774,-13.1134,0.06647,-0.04497,-0.01748,0.0,
2944552,1000,44.0,-0.1935,-0.1174,-14.1894,0.01747,-0.00097,0.00052,0.0,
2944572,1000,44.0,-0.2485,-0.5154,-12.5114,0.04347,0.00403,0.00652,0.0,
2944592,1000,44.0,-0.4205,-0.1004,-12.3064,-0.00053,0.01503,0.00452,0.0,
2944612,1000,44.0,-0.6475,-0.6444,-13.5394,0.07247,-0.03397,-0.01048,0.0,
2944632,1000,44.0,-0.0195,-0.7334,-14.0394,0.05647,0.02303,-0.00748,0.0,
2944652,1000,44.0,-0.6245,-0.3644,-12.4144,0.03447,-0.05397,0.00552,0.0,
2944672,1000,44.0,-0.8935,-0.0614,-12.9884,-0.00353,-0.03197,-0.00448,0.0,
2944692,1000,44.0,-1.2175,0.4816,-14.7324,-0.03653,-0.06497,-0.01248,0.0,
2944712,1000,44.0,-0.4935,-0.6494,-11.9744,0.02247,-0.02597,0.01952,0.0,
2944732,1000,44.0,-0.0795,-0.7094,-12.5284,0.07247,0.05103,0.00152,0.0,
2944752,1000,44.0,-0.4255,-0.3964,-13.8894,0.04347,-0.01697,-0.01248,0.0,
2944772,1000,44.0,-0.5685,0.1436,-13.0724,-0.02753,-0.03797,0.02052,0.0,
2944792,1000,44.0,-1.1905,-0.0474,-13.0974,-0.02553,-0.04097,-0.01748,0.0,
2944812,1000,44.0,-1.3005,-0.1614,-13.0914,0.03047,-0.10397,-0.00348,0.0,
2944832,1000,44.0,0.3605,-0.4044,-13.8634,0.04447,0.03803,-0.00348,0.0,
2944852,1000,44.0,-0.4445,-0.9754,-12.6994,0.06347,-0.02497,0.00852,0.0,
