t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
741300,1000,0.0,-0.8431,0.0780,-12.9825,-0.03429,-0.00886,0.02207,0.0,
741320,1000,0.0,-0.4381,-0.6350,-12.9285,0.03271,-0.00386,0.00207,0.0,
741340,1000,0.0,0.7519,-0.6400,-13.9535,0.04071,0.08714,0.00007,0.0,
741360,1000,0.0,-0.9011,-0.4490,-13.8135,0.02271,-0.06386,0.00207,0.0,
741380,1000,0.0,-0.3811,0.5050,-14.5045,-0.04029,0.00214,0.00707,0.0,
741400,1000,0.0,-0.6401,-0.1110,-12.3255,0.00171,-0.01686,0.01607,0.0,
741420,1000,0.0,-0.3951,-0.4530,-13.3085,0.01471,0.01214,0.02107,0.0,
741440,1000,0.0,-0.5671,0.0610,-14.5365,0.00671,-0.00286,-0.00393,0.0,
741460,1000,0.0,0.1459,-0.8110,-14.2595,0.03971,0.02814,-0.00193,0.0,
741480,1000,0.0,0.2929,-0.4640,-13.3015,0.00471,0.05614,0.01007,0.0,
741500,1000,0.0,-0.4331,-0.3190,-12.8405,0.02371,-0.00286,0.00707,0.0,
741520,1000,0.0,-0.8001,-0.0160,-13.9235,0.01771,-0.06686,0.00107,0.0,
741540,1000,0.0,-0.5451,0.2850,-14.7045,-0.05829,0.00914,0.00907,0.0,
741560,1000,0.0,-0.8061,-0.3400,-13.3195,0.00671,-0.02886,0.01807,0.0,
741580,1000,0.0,-0.3371,-0.8630,-12.5995,0.05371,0.01714,0.00807,0.0,
741600,1000,0.0,-0.2151,-0.3710,-13.7985,0.00871,0.03814,0.02707,0.0,
741620,1000,0.0,-0.7991,-0.6600,-14.4405,0.07271,-0.07486,-0.01793,0.0,
741640,1000,0.0,-0.8581,0.3320,-14.4215,-0.02029,-0.05886,-0.00093,0.0,
741660,1000,0.0,-1.0481,-0.1180,-12.2735,-0.01829,-0.02486,0.02707,0.0,
741680,1000,0.0,-0.5291,-0.0310,-12.7385,-0.02529,0.00514,0.02607,0.0,
741700,1000,0.0,0.1709,-1.0340,-14.2595,0.07371,0.04214,-0.00093,0.0,
741720,1000,0.0,-0.6421,-0.4290,-14.3075,0.02171,-0.01086,-0.00793,0.0,
741740,1000,0.0,-0.1031,-0.0250,-13.2455,-0.00429,0.00714,-0.00493,0.0,
741760,1000,0.0,-0.8941,-0.4840,-12.9065,0.02571,-0.06186,0.02707,0.0,
741780,1000,0.0,-0.3561,0.7500,-13.5925,-0.07729,0.00814,0.02407,0.0,
741800,1000,0.0,-0.5171,-0.0030,-14.8325,-0.01129,0.01214,0.00807,0.0,
741820,1000,0.0,0.0909,-1.0530,-12.5045,0.08471,0.03214,-0.00293,0.0,
741840,1000,0.0,-0.2201,-0.2090,-13.2455,0.00771,-0.00886,0.00407,0.0,
741860,1000,0.0,-0.9561,-0.2390,-13.8945,0.00271,-0.05386,0.01307,0.0,
741880,1000,0.0,-0.3061,-0.3040,-14.1975,0.01871,0.02014,0.01507,0.0,
741900,1000,0.0,-0.7321,-0.8670,-13.2125,0.05971,-0.00286,0.01107,0.0,
741920,1000,0.0,-0.4931,-0.9370,-12.7775,0.06171,-0.03186,0.00107,0.0,
741940,1000,0.0,0.2089,0.8770,-14.1185,-0.08029,0.03814,0.00307,0.0,
741960,1000,0.0,-0.3161,-0.1010,-14.0875,-0.02129,-0.03086,0.01407,0.0,
741980,1000,0.0,-0.5631,-0.7910,-13.0385,0.03371,-0.01286,0.00307,0.0,
742000,1000,0.0,-0.8551,-1.1510,-12.9165,0.07971,-0.01986,-0.00093,0.0,
742020,1000,0.0,-0.3261,-0.2660,-13.6515,0.01771,0.01614,0.00407,0.0,
742040,1000,0.0,-0.4021,0.3590,-13.7985,-0.00129,-0.00686,0.01207,0.0,
742060,1000,0.0,-0.9761,-0.1500,-13.6645,-0.01629,-0.08586,0.00707,0.0,
742080,1000,0.0,-0.1581,-0.2870,-13.2835,-0.03329,0.04214,-0.00093,0.0,
742100,1000,0.0,0.2069,-0.9010,-13.9825,0.02671,0.09414,-0.00793,0.0,
742120,1000,0.0,-0.8141,-0.8720,-13.9775,0.07171,-0.04286,-0.00393,0.0,
742140,1000,0.0,0.3559,-0.0800,-13.1415,0.02071,0.03614,0.01607,0.0,
742160,1000,0.0,-0.9201,0.1980,-13.0655,0.00471,-0.07886,0.02407,0.0,
742180,1000,0.0,-1.3021,0.6180,-14.3245,-0.09129,-0.06286,0.01707,0.0,
742200,1000,0.0,-0.8671,-1.4460,-14.0625,0.06571,-0.01586,-0.00093,0.0,
742220,1000,0.0,-0.1971,-1.1270,-13.8515,0.08871,0.00114,-0.01793,0.0,
742240,1000,0.0,-0.0391,0.5130,-12.1835,0.00071,0.00914,0.00007,0.0,
742260,1000,0.0,-0.5431,-0.0820,-14.2305,0.00971,-0.01686,0.01107,0.0,
742280,1000,0.0,-1.9291,0.4050,-13.7895,-0.04829,-0.12986,0.01507,0.0,
742300,1000,0.0,-1.0751,-0.1000,-13.9165,-0.02829,-0.03486,0.01207,0.0,
742320,1000,0.0,-0.6461,-0.5060,-13.1605,0.02971,-0.01886,-0.00093,0.0,
742340,1000,0.0,-0.0161,-0.5210,-13.2865,0.03571,0.00114,-0.00193,0.0,
742360,1000,0.0,-0.3421,-0.3770,-13.7725,0.03571,0.01314,0.01207,0.0,
742380,1000,0.0,-0.2691,-0.2720,-13.6025,0.01471,0.02514,0.00207,0.0,
742400,1000,0.0,-0.8861,0.1950,-13.3645,-0.04329,-0.04486,0.01307,0.0,
742420,1000,0.0,-0.4531,-0.5340,-13.2005,0.00171,0.00314,0.00807,0.0,
742440,1000,0.0,-0.1621,0.0000,-13.4625,0.00071,0.00314,0.02007,0.0,
742460,1000,0.0,-0.9951,0.1710,-14.6805,-0.01929,-0.02186,0.01907,0.0,
742480,1000,0.0,-1.2491,-0.7910,-14.0805,0.05471,-0.06786,0.00707,0.0,
742500,1000,0.0,0.3519,-1.0440,-11.6125,0.09471,0.07114,-0.01093,0.0,
742520,1000,0.0,-0.1871,-0.8600,-13.5815,0.06271,0.02914,0.02707,0.0,
742540,1000,0.0,-0.9221,0.5180,-14.2945,-0.04529,-0.05486,0.01207,0.0,
742560,1000,0.0,-1.9021,0.8860,-15.0665,-0.10329,-0.16686,0.00307,0.0,
742580,1000,0.0,-0.8431,-0.0410,-12.8125,-0.03329,-0.04086,0.01307,0.0,
742600,1000,0.0,0.6889,-1.2810,-12.2455,0.11671,0.14714,0.01407,0.0,
742620,1000,0.0,0.7149,-1.0730,-14.4675,0.08671,0.10014,0.00707,0.0,
742640,1000,0.0,-0.7391,0.8820,-14.1705,-0.07629,-0.00786,-0.00893,0.0,
742660,1000,0.0,-1.7321,1.1890,-13.1555,-0.12129,-0.17586,-0.00893,0.0,
742680,1000,0.0,-0.9841,-0.0590,-13.3515,-0.00429,-0.04286,0.03807,0.0,
742700,1000,0.0,0.3499,-0.8380,-13.1505,0.04671,0.12114,0.04207,0.0,
742720,1000,0.0,0.1499,-1.3500,-14.4835,0.10971,0.04214,-0.00493,0.0,
742740,1000,0.0,-0.1821,-0.1690,-13.0335,0.00871,0.01914,-0.00193,0.0,
742760,1000,0.0,-1.1921,0.0670,-13.4425,-0.00229,-0.04986,0.00207,0.0,
742780,1000,0.0,-0.8431,-0.8910,-13.4545,0.06971,-0.04486,0.01807,0.0,
742800,1000,0.0,-0.2541,-0.6720,-14.1615,0.05671,-0.00086,0.01307,0.0,
742820,1000,0.0,-0.1181,-0.0200,-13.1125,-0.02829,0.03814,0.00707,0.0,
742840,1000,0.0,-0.0401,0.5260,-13.9355,-0.05729,0.03614,0.02207,0.0,
742860,1000,0.0,-0.1001,-0.9710,-13.1415,0.06171,0.02814,0.01307,0.0,
742880,1000,0.0,-0.9911,-0.9820,-13.9355,0.06471,-0.02986,-0.02093,0.0,
742900,1000,0.0,-0.6071,-0.5560,-12.8715,0.03571,-0.00786,-0.01593,0.0,
742920,1000,0.0,-0.6521,0.0530,-14.1445,-0.01029,-0.04186,0.03007,0.0,
742940,1000,0.0,-0.5531,1.1230,-14.2405,-0.07929,-0.02986,0.04607,0.0,
742960,1000,0.0,-0.3871,0.6900,-13.4325,-0.05629,0.00014,0.03107,0.0,
742980,1000,0.0,-0.3011,-1.0080,-12.2435,0.06871,0.02814,-0.02893,0.0,
743000,1000,0.0,0.0999,-0.2460,-12.1835,0.03271,0.01814,0.03207,0.0,
743020,1000,0.0,-0.4301,-0.4760,-11.8425,0.01971,0.01214,-0.01493,0.0,
743040,1000,0.0,-0.7371,-0.1770,-10.6585,0.02571,-0.03586,0.01407,0.0,
743060,1000,0.0,-0.0801,0.4320,-10.4735,-0.04829,0.02314,-0.00593,0.0,
743080,1000,0.0,-0.2581,0.0520,-9.6965,0.02071,0.04514,0.01207,0.0,
743100,1000,0.0,-0.2131,0.2020,-8.8165,-0.02529,0.01614,0.01407,0.0,
743120,1000,0.0,-1.5871,-0.3170,-9.6665,0.01471,-0.13886,0.00707,0.0,
743140,1000,0.0,0.0119,-0.2920,-7.0915,0.02171,0.10714,0.01307,0.0,
743160,1000,0.0,0.0009,0.5370,-7.9475,-0.00929,-0.09086,-0.00393,0.0,
743180,1000,0.0,-0.3061,0.2000,-6.5625,0.03471,0.20714,0.02607,0.0,
743200,1000,0.0,-0.7321,2.4660,-6.8315,-0.39229,-0.01286,-0.03693,0.0,
743220,1000,0.0,-0.9681,2.7330,-7.3825,-0.27129,-0.00886,-0.04093,0.0,
743240,1000,0.0,1.0879,-1.8470,-4.8895,0.30771,0.00814,0.00907,0.0,
743260,1000,0.0,-0.2081,2.5600,-7.4645,-0.18829,-0.02286,-0.02193,0.0,
743280,1000,0.0,0.0689,-0.7450,-4.6135,-0.00929,0.04414,0.02307,0.0,
743300,1000,0.0,0.6069,-0.0700,-2.3345,0.02871,0.12014,0.00907,0.0,
743320,1000,0.0,-0.0771,-0.0050,-3.8135,0.02671,0.04114,-0.00093,0.0,
743340,1000,0.0,-0.8851,-0.0850,-3.5555,-0.00029,-0.06186,0.00507,0.0,
743360,1000,0.0,-0.3801,-0.0860,-3.1665,0.00171,-0.02286,0.00807,0.0,
743380,1000,0.0,-0.1641,0.3690,-2.1025,-0.00629,0.01314,0.00007,0.0,
743400,1000,0.0,-0.0541,0.1850,-2.6315,-0.03229,-0.00486,0.00607,0.0,
743420,1000,0.0,-0.1191,0.3120,-2.1545,-0.00129,0.00714,0.00707,0.0,
743440,1000,0.0,0.3189,-0.0270,-1.4755,-0.00529,0.05114,0.00307,0.0,
743460,1000,0.0,-0.5271,-0.2670,-2.4235,0.01471,-0.04786,0.00007,0.0,
743480,1000,0.0,0.0869,-0.0800,-1.6855,0.02071,0.00314,0.00007,0.0,
743500,1000,0.0,0.1309,0.2730,-1.2735,-0.00629,0.02914,0.00207,0.0,
743520,1000,0.0,-0.0121,0.0690,-1.2965,-0.00529,0.01214,0.00107,0.0,
743540,1000,0.0,-0.2181,0.0970,-1.4055,-0.01629,-0.01386,0.00407,0.0,
743560,1000,0.0,0.2579,-0.3990,-1.2225,0.03271,0.02814,0.00107,0.0,
743580,1000,0.0,-0.0411,-0.1440,-1.4045,0.00771,-0.00286,0.00007,0.0,
743600,1000,0.0,0.1399,0.0940,-0.9555,-0.00629,0.00814,0.00307,0.0,
743620,1000,0.0,-0.0731,-0.2260,-0.8055,0.01671,-0.00886,0.00007,0.0,
743640,1000,0.0,0.2129,-0.0760,-0.7525,0.00671,0.02114,0.00107,0.0,
743660,1000,0.0,0.0709,0.1060,-1.1085,0.00071,0.00714,0.00207,0.0,
743680,1000,0.0,0.1319,0.3980,-0.6435,-0.01929,0.01414,0.00607,0.0,
743700,1000,0.0,-0.1171,0.0960,-0.9115,-0.00729,-0.02286,0.00107,0.0,
743720,1000,0.0,0.0659,-1.0350,-0.8705,0.06571,0.00514,0.00907,0.0,
743740,1000,0.0,0.1839,-0.2640,-0.5205,0.01371,0.03514,0.00207,0.0,
743760,1000,0.0,0.0639,0.2990,-0.2545,-0.01429,0.00914,0.00307,0.0,
743780,1000,0.0,-0.0081,0.7920,-0.5495,-0.05629,-0.00986,-0.00093,0.0,
743800,1000,0.0,0.2819,0.1300,-0.9855,-0.01829,0.02314,-0.00493,0.0,
743820,1000,0.0,-0.2081,-1.0830,-0.4685,0.07871,-0.00786,0.01107,0.0,
743840,1000,0.0,0.0529,-0.2150,-0.0845,0.02171,0.00814,-0.00193,0.0,
743860,1000,0.0,-0.0241,1.9780,-0.7515,-0.15029,-0.00786,-0.00193,0.0,
743880,1000,0.0,0.4679,-0.2690,-0.6105,0.00271,0.04014,0.00307,0.0,
743900,1000,0.0,-0.1861,-1.7520,0.2745,0.13871,-0.03286,0.00407,0.0,
743920,1000,0.0,0.1479,0.9510,-0.4765,-0.08029,0.01814,0.00507,0.0,
743940,1000,0.0,0.3889,0.3610,-0.4735,-0.02129,0.04314,0.00507,0.0,
743960,1000,0.0,-0.2771,0.3710,-0.1465,-0.03829,-0.03086,0.00007,0.0,
743980,1000,0.0,0.0509,-0.9840,-0.3405,0.07171,0.01514,0.00907,0.0,
744000,1000,0.0,-0.2071,-0.1020,-0.1455,-0.00329,-0.02986,0.00107,0.0,
744020,1000,0.0,0.0279,0.5160,-0.4235,-0.04729,0.01614,-0.00193,0.0,
744040,1000,0.0,-0.0831,0.1270,-0.2035,-0.01029,-0.01786,0.00207,0.0,
744060,1000,0.0,-0.0651,-0.3100,-0.0795,0.01671,0.00314,-0.00093,0.0,
744080,1000,0.0,0.0559,-0.2080,-0.2105,0.02471,-0.00886,-0.00193,0.0,
744100,1000,0.0,0.2149,0.1030,-0.2865,-0.00429,0.01614,0.00007,0.0,
744120,1000,0.0,-0.1431,0.1480,-0.2045,-0.01129,-0.02286,0.00307,0.0,
744140,1000,0.0,0.5629,-0.1280,-0.1165,0.01071,0.04714,0.00407,0.0,
744160,1000,0.0,-0.6651,-0.0140,-0.0685,-0.00229,-0.05786,-0.00093,0.0,
744180,1000,0.0,0.1349,-0.1650,-0.0495,0.01271,0.01214,0.00007,0.0,
744200,1000,0.0,0.0959,0.3560,-0.0305,-0.02829,0.01014,0.00107,0.0,
744220,1000,0.0,0.0479,-0.1450,-0.1325,0.00971,-0.00286,0.00107,0.0,
744240,1000,0.0,-0.2651,0.0660,-0.1305,-0.00629,-0.02186,0.00407,0.0,
744260,1000,0.0,0.1049,0.1170,-0.1665,-0.00829,0.00214,0.00207,0.0,
744280,1000,0.0,-0.0871,0.0440,-0.1665,-0.00529,-0.00086,0.00507,0.0,
744300,1000,0.0,0.3279,0.0580,-0.1445,-0.00829,0.03014,0.00407,0.0,
744320,1000,0.0,-0.1531,-0.0320,-0.1685,0.00171,-0.01486,0.00207,0.0,
744340,1000,0.0,-0.2111,-0.0320,-0.1135,0.00371,-0.01586,0.00407,0.0,
744360,1000,0.0,0.0929,0.1630,-0.1405,-0.01729,0.01014,0.00407,0.0,
744380,1000,0.0,-0.1111,0.1090,-0.1035,-0.00929,-0.00986,-0.00293,0.0,
744400,1000,0.0,0.0949,0.2630,-0.1365,-0.02529,0.00914,0.00707,0.0,
744420,1000,0.0,0.7149,0.1460,0.0725,-0.02329,0.05814,0.00707,0.0,
744440,1000,0.0,0.7519,0.0200,-0.0185,-0.00429,0.06114,0.00007,0.0,
744460,1000,0.0,-0.0941,-0.1520,-0.0455,0.01271,-0.01086,0.00107,0.0,
744480,1000,0.0,0.0899,-0.1030,-0.1015,0.00571,0.01214,0.00107,0.0,
744500,1000,0.0,0.2689,-0.1670,0.1175,0.01271,0.02314,-0.00193,0.0,
744520,1000,0.0,0.0999,0.0010,-0.0355,-0.00429,0.00814,0.00207,0.0,
744540,1000,0.0,0.1259,-0.2570,-0.0415,0.01771,0.00514,0.00007,0.0,
744560,1000,0.0,0.0369,-0.0540,-0.0855,0.00671,0.00014,-0.00293,0.0,
744580,1000,0.0,-0.1751,0.3140,-0.0575,-0.02829,-0.01086,0.00307,0.0,
744600,1000,0.0,-0.2821,0.1650,0.0985,-0.01229,-0.02286,0.00207,0.0,
744620,1000,0.0,-0.0691,0.0040,-0.1775,-0.00029,-0.01086,0.00007,0.0,
744640,1000,0.0,0.1939,-0.2360,0.1625,0.02171,0.00714,-0.00193,0.0,
744660,1000,0.0,0.1549,-0.0250,0.0335,0.00171,0.01514,0.00307,0.0,
744680,1000,0.0,0.0339,-0.1580,0.0245,0.00271,0.00714,0.00507,0.0,
744700,1000,0.0,-0.0511,0.0180,0.0415,-0.00629,-0.00486,-0.00093,0.0,
744720,1000,0.0,-0.0351,0.1080,0.0625,-0.00629,-0.01186,0.00207,0.0,
744740,1000,0.0,-0.1531,0.1120,0.0365,-0.00429,-0.01886,0.00107,0.0,
744760,1000,0.0,0.2519,-0.1790,0.1065,0.00971,0.02414,-0.00293,0.0,
744780,1000,0.0,-0.1341,0.1400,0.0385,-0.01229,-0.01386,0.00207,0.0,
744800,1000,0.0,-0.0671,0.2260,0.0965,-0.01529,-0.00686,0.00107,0.0,
744820,1000,0.0,0.1889,-0.0810,-0.0365,-0.00129,0.01314,0.00207,0.0,
744840,1000,0.0,0.3549,-0.0940,0.0085,0.01071,0.02214,0.00107,0.0,
744860,1000,0.0,-0.0761,-0.0640,-0.0735,0.00371,-0.01286,-0.00693,0.0,
744880,1000,0.0,0.2309,-0.0570,-0.0085,0.00771,0.01414,-0.00493,0.0,
744900,1000,0.0,0.3059,-0.1030,0.0835,0.00371,0.02214,-0.00093,0.0,
744920,1000,0.0,-0.0391,-0.1720,-0.0505,0.01771,-0.01286,-0.00093,0.0,
744940,1000,0.0,0.1059,-0.0090,-0.0245,-0.00029,0.00914,0.00607,0.0,
744960,1000,0.0,0.2169,-0.0230,0.0815,-0.00229,0.01914,0.01407,0.0,
744980,1000,0.0,-0.0171,0.0210,-0.0485,-0.00629,-0.00086,0.00407,0.0,
745000,1000,0.0,0.1149,-0.0350,0.0815,0.00471,0.01114,0.00607,0.0,
745020,1000,0.0,-0.1791,0.0550,0.0125,-0.00429,-0.01886,-0.00593,0.0,
745040,1000,0.0,0.2939,-0.1300,0.0515,0.00371,0.02814,0.00307,0.0,
745060,1000,0.0,0.2319,-0.0100,-0.1155,-0.00429,0.02014,0.00907,0.0,
745080,1000,0.0,-0.3541,0.1730,-0.0245,-0.01529,-0.02786,-0.00293,0.0,
745100,1000,0.0,0.0839,0.0780,0.1535,-0.00729,0.00414,0.01607,0.0,
745120,1000,0.0,-0.1171,-0.0040,0.0765,-0.00229,-0.00786,-0.00293,0.0,
745140,1000,0.0,0.1059,0.0400,0.0055,-0.00329,0.00614,0.00707,0.0,
745160,1000,0.0,0.0199,-0.0140,-0.0035,-0.00429,0.00014,0.00307,0.0,
745180,1000,0.0,-0.2641,-0.0110,0.0585,-0.00029,-0.02386,0.00907,0.0,
745200,1000,0.0,-0.0011,0.1460,-0.0105,-0.01229,-0.00586,0.00507,0.0,
745220,1000,0.0,-0.0681,0.0270,-0.0295,-0.00729,-0.00386,0.00307,0.0,
745240,1000,0.0,0.6919,-0.0290,0.0045,0.00371,0.05214,0.01007,0.0,
745260,1000,0.0,-0.3391,0.0630,-0.0595,-0.00729,-0.02986,-0.00293,0.0,
745280,1000,0.0,0.0019,0.0230,-0.0515,-0.00129,-0.00286,0.00207,0.0,
745300,1000,0.0,0.0969,0.2120,-0.0465,-0.01929,0.01014,0.01107,0.0,
745320,1000,0.0,-0.0341,0.0990,0.0665,-0.01529,0.00414,0.01307,0.0,
745340,1000,0.0,0.1359,-0.1230,0.1175,0.00971,0.01014,0.00107,0.0,
745360,1000,0.0,-0.0381,0.0750,0.1195,-0.00529,-0.01086,-0.00093,0.0,
745380,1000,0.0,-0.0551,-0.1490,-0.0075,0.01271,-0.00486,-0.00993,0.0,
745400,1000,0.0,-0.0321,0.0270,0.1255,0.00071,-0.00886,-0.00093,0.0,
745420,1000,0.0,0.0179,-0.0070,-0.0005,-0.00229,0.00314,0.00707,0.0,
745440,1000,0.0,-0.0791,0.1340,0.0135,-0.01229,-0.00886,0.00607,0.0,
745460,1000,0.0,0.0959,-0.1420,0.0655,0.00971,0.00314,-0.00293,0.0,
745480,1000,0.0,-0.0911,-0.0270,0.0605,-0.00029,-0.00986,-0.00293,0.0,
745500,1000,0.0,0.1359,0.0050,-0.0005,-0.00429,0.00814,0.00207,0.0,
745520,1000,0.0,0.2399,-0.0860,-0.0035,-0.00129,0.02314,0.01207,0.0,
745540,1000,0.0,0.0829,-0.2170,-0.0235,0.01471,0.00414,-0.00593,0.0,
745560,1000,0.0,0.1149,0.0270,-0.0035,0.00171,-0.00186,-0.00093,0.0,
745580,1000,0.0,0.1669,-0.0350,0.1175,-0.00229,0.01614,0.00507,0.0,
745600,1000,0.0,-0.1811,0.0890,-0.0325,-0.01329,-0.01586,0.00107,0.0,
745620,1000,0.0,0.0959,-0.2080,0.0805,0.01771,0.00314,0.00007,0.0,
745640,1000,0.0,-0.3511,0.0330,-0.0415,-0.00929,-0.02486,-0.00193,0.0,
745660,1000,0.0,0.1839,-0.1710,0.1505,0.01471,0.01414,-0.00293,0.0,
745680,1000,0.0,-0.2421,0.2510,0.0215,-0.01429,-0.02386,0.00007,0.0,
745700,1000,0.0,-0.1521,-0.0600,0.0065,-0.00529,-0.00686,0.00407,0.0,
745720,1000,0.0,0.2149,-0.0280,0.1015,0.00171,0.01414,-0.00093,0.0,
745740,1000,0.0,0.1499,0.0900,0.0745,-0.00729,0.00914,0.00307,0.0,
745760,1000,0.0,-0.1241,0.1410,0.0815,-0.01729,-0.00586,0.00907,0.0,
745780,1000,0.0,0.2699,-0.3150,0.2775,0.02071,0.02714,0.00107,0.0,
745800,1000,0.0,-0.1711,0.1630,0.0495,-0.00629,-0.01786,0.00107,0.0,
745820,1000,0.0,-0.0371,0.1550,-0.0455,-0.01729,-0.00786,0.00307,0.0,
745840,1000,0.0,0.1139,0.0550,0.0805,-0.01029,0.01114,0.00607,0.0,
745860,1000,0.0,-0.0591,0.1040,0.0605,-0.01129,-0.00386,0.00307,0.0,
745880,1000,0.0,0.0099,-0.1070,0.0265,0.00371,-0.00286,-0.00093,0.0,
745900,1000,0.0,0.2809,-0.1930,0.0145,0.01771,0.01814,-0.00093,0.0,
745920,1000,0.0,-0.0211,-0.2590,0.0815,0.02171,-0.00586,0.00207,0.0,
745940,1000,0.0,0.0679,-0.1430,0.0245,0.00671,0.01014,0.00307,0.0,
745960,1000,0.0,-0.0311,-0.0860,0.0115,-0.00029,-0.00186,0.00007,0.0,
745980,1000,0.0,-0.1221,0.0300,-0.0645,-0.00329,-0.01486,0.00007,0.0,
746000,1000,0.0,-0.1641,-0.0300,-0.1015,0.00771,-0.01386,-0.00093,0.0,
746020,1000,0.0,0.0099,0.0630,0.0605,-0.00629,-0.00786,0.00107,0.0,
746040,1000,0.0,-0.0741,-0.0410,0.1685,-0.00129,-0.00586,0.00207,0.0,
746060,1000,0.0,0.3009,-0.2130,0.0745,0.01771,0.02214,-0.00193,0.0,
746080,1000,0.0,-0.4731,0.3340,-0.1205,-0.02829,-0.03886,0.00207,0.0,
746100,1000,0.0,0.1319,-0.2330,-0.0475,0.02071,0.01114,-0.00193,0.0,
746120,1000,0.0,0.1939,0.0410,0.1185,-0.00229,0.01014,0.00207,0.0,
746140,1000,0.0,0.1689,-0.1500,0.0675,0.00771,0.01614,0.00007,0.0,
746160,1000,0.0,0.0339,0.0650,0.0265,-0.00429,-0.00486,0.00207,0.0,
746180,1000,0.0,0.1699,-0.2160,0.0755,0.01771,0.01314,-0.00293,0.0,
746200,1000,0.0,0.0309,0.1320,0.0955,-0.00829,-0.00086,0.00307,0.0,
746220,1000,0.0,-0.0391,-0.0830,0.0745,0.00271,0.00114,-0.00293,0.0,
746240,1000,0.0,0.1399,-0.0370,0.0635,0.00471,0.00714,0.00307,0.0,
746260,1000,0.0,-0.0551,0.2620,-0.0255,-0.02729,-0.00286,0.00807,0.0,
746280,1000,0.0,0.0579,0.0850,0.1005,-0.00629,-0.00186,0.00307,0.0,
746300,1000,0.0,0.3229,-0.0220,0.0585,0.00071,0.02414,0.00407,0.0,
746320,1000,0.0,0.0659,-0.1980,0.0835,0.01271,0.00514,-0.00193,0.0,
746340,1000,0.0,-0.0661,0.1300,-0.0345,-0.00429,-0.00986,-0.00093,0.0,
746360,1000,0.0,-0.1421,0.2110,0.0695,-0.01829,-0.01786,0.00107,0.0,
746380,1000,0.0,0.0039,-0.1360,0.0185,-0.00029,0.00514,0.00207,0.0,
746400,1000,0.0,-0.0951,0.0490,0.0715,-0.00129,-0.00986,0.00307,0.0,
746420,1000,0.0,-0.1311,-0.0710,0.0595,-0.00129,-0.00586,0.00307,0.0,
746440,1000,0.0,-0.3671,0.1890,-0.1015,-0.01329,-0.02886,0.00407,0.0,
746460,1000,0.0,0.1899,-0.1080,0.1555,0.00471,0.01414,0.00407,0.0,
746480,1000,0.0,0.0419,0.0630,0.1965,-0.00829,0.00014,0.00507,0.0,
746500,1000,0.0,0.0019,0.0300,0.1125,-0.00529,-0.00586,0.00507,0.0,
746520,1000,0.0,0.0969,0.0740,0.0565,-0.01229,0.01014,0.00307,0.0,
746540,1000,0.0,0.3379,-0.0720,0.1235,0.00771,0.02514,0.00107,0.0,
746560,1000,0.0,0.0079,0.0090,0.1195,-0.00229,-0.00386,0.00307,0.0,
746580,1000,0.0,-0.2661,0.1120,0.1295,-0.00729,-0.02686,0.00207,0.0,
746600,1000,0.0,0.0659,-0.0670,-0.0055,0.00371,0.00514,0.00107,0.0,
746620,1000,0.0,0.0399,-0.0960,0.0945,0.00071,-0.00586,0.00007,0.0,
746640,1000,0.0,0.0299,0.1940,-0.0235,-0.00929,-0.00286,0.00007,0.0,
746660,1000,0.0,0.0099,0.1590,0.0085,-0.01429,0.00014,0.00107,0.0,
746680,1000,0.0,0.0119,-0.0970,0.0545,0.00071,0.00314,0.00407,0.0,
746700,1000,0.0,-0.0361,0.1820,0.0485,-0.00829,-0.01386,0.00007,0.0,
746720,1000,0.0,-0.1531,-0.0420,0.0875,0.00271,-0.01486,0.00007,0.0,
746740,1000,0.0,0.1849,-0.0970,0.0645,0.00371,0.01714,0.00207,0.0,
746760,1000,0.0,-0.0071,0.0240,0.0975,-0.00229,-0.00186,0.00007,0.0,
746780,1000,0.0,0.0559,-0.0310,0.0475,0.00271,0.00514,-0.00193,0.0,
746800,1000,0.0,-0.0251,-0.0230,0.0845,-0.00229,-0.00486,0.00407,0.0,
746820,1000,0.0,0.2139,-0.0770,0.2425,0.00671,0.01614,0.00007,0.0,
746840,1000,0.0,-0.0071,-0.0300,0.0245,-0.00129,-0.00286,0.00007,0.0,
746860,1000,0.0,0.0589,-0.0770,0.1005,0.00471,0.00114,0.00007,0.0,
746880,1000,0.0,-0.0361,-0.1160,0.0825,0.01071,-0.00586,-0.00193,0.0,
746900,1000,0.0,0.0829,0.0870,0.0555,-0.01229,0.00414,0.00307,0.0,
746920,1000,0.0,-0.2501,0.0470,-0.0445,-0.00529,-0.02486,-0.00093,0.0,
746940,1000,0.0,0.2589,0.0360,0.0675,-0.00129,0.01714,0.00107,0.0,
746960,1000,0.0,0.0479,-0.0120,0.0225,0.00471,0.00114,-0.00193,0.0,
746980,1000,0.0,-0.1551,0.1210,0.0395,-0.01029,-0.01286,0.00307,0.0,
747000,1000,0.0,0.1049,-0.0420,-0.0415,0.00471,0.00914,0.00207,0.0,
747020,1000,0.0,0.0419,0.0850,-0.2185,0.00071,-0.00086,-0.00093,0.0,
747040,1000,0.0,-0.0371,0.1560,0.0205,-0.01329,-0.00486,0.00407,0.0,
747060,1000,0.0,-0.0141,-0.0820,0.1115,0.01171,-0.00586,-0.00293,0.0,
