t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
2710992,1000,44.0,0.4215,-0.0034,-12.8524,-0.01253,0.07103,-0.01448,0.0,
2711012,1000,44.0,-0.7595,-0.3584,-13.0244,0.01147,-0.01897,0.00452,0.0,
2711032,1000,44.0,-0.4235,-1.0324,-13.4714,0.09147,-0.05097,0.00052,0.0,
2711052,1000,44.0,0.3105,0.0756,-12.6584,-0.03253,0.09203,0.01652,0.0,
2711072,1000,44.0,-0.3645,-0.2074,-13.6074,-0.00853,-0.05397,-0.01048,0.0,
2711092,1000,44.0,-0.5685,-0.3454,-13.1734,0.04747,-0.03097,0.00052,0.0,
2711112,1000,44.0,-0.3215,-0.4204,-13.7254,0.01147,0.01003,0.01052,0.0,
2711132,1000,44.0,-0.8195,0.1046,-13.6634,-0.03953,-0.04797,0.01152,0.0,
2711152,1000,44.0,-1.0665,-0.0714,-12.0064,0.00847,-0.04997,0.01852,0.0,
2711172,1000,44.0,-0.9495,-0.4174,-13.3944,0.03347,-0.04997,-0.00348,0.0,
2711192,1000,44.0,-0.8095,0.0876,-14.1214,-0.02053,-0.02597,0.00352,0.0,
2711212,1000,44.0,0.4005,-0.5874,-12.1664,0.00647,0.03703,0.00052,0.0,
2711232,1000,44.0,-0.4415,0.0396,-13.0814,-0.01453,-0.01897,0.01652,0.0,
2711252,1000,44.0,-0.7695,0.2706,-14.3934,-0.00153,-0.02597,0.00052,0.0,
2711272,1000,44.0,-0.9095,-0.7024,-12.6554,0.03447,-0.05397,0.00952,0.0,
2711292,1000,44.0,-0.1655,-0.4594,-13.1954,0.01847,0.00303,0.00952,0.0,
2711312,1000,44.0,-0.3705,0.1116,-13.5834,-0.00553,0.02303,0.00552,0.0,
2711332,1000,44.0,-0.0595,-0.8824,-12.4934,0.04247,0.01903,0.00652,0.0,
2711352,1000,44.0,-0.5285,0.1496,-13.4794,-0.02353,-0.01397,0.01152,0.0,
2711372,1000,44.0,-0.3875,-0.0534,-12.4084,-0.01553,0.00303,0.01452,0.0,
2711392,1000,44.0,-1.1535,-0.4114,-13.7174,0.01447,-0.06197,-0.00548,0.0,
2711412,1000,44.0,-1.1815,-0.0384,-13.7864,0.00847,-0.09797,-0.01648,0.0,
2711432,1000,44.0,-0.0375,0.0686,-12.6844,-0.00053,0.02003,0.01352,0.0,
2711452,1000,44.0,0.2525,-0.6194,-13.6724,0.01847,0.03903,0.01652,0.0,
2711472,1000,44.0,-0.1335,-0.9614,-13.3314,0.06347,0.00303,-0.00248,0.0,
2711492,1000,44.0,-0.9755,-0.1354,-14.0474,0.03847,-0.05397,-0.00248,0.0,
2711512,1000,44.0,0.4025,-0.5014,-13.2104,0.00447,0.04603,0.00652,0.0,
2711532,1000,44.0,-0.3495,-0.2244,-12.3414,-0.01253,0.03903,0.00752,0.0,
2711552,1000,44.0,-1.2155,-0.1944,-13.6274,0.03347,-0.11897,-0.01448,0.0,
2711572,1000,44.0,0.0775,-0.5464,-13.4374,0.03947,0.02903,0.01452,0.0,
2711592,1000,44.0,-0.6565,-0.2514,-13.1574,-0.00853,0.01003,0.01252,0.0,
2711612,1000,44.0,-0.6815,-0.5134,-13.2204,0.02747,-0.05497,-0.00148,0.0,
2711632,1000,44.0,0.9565,-0.0474,-14.0704,0.00047,0.09303,0.00552,0.0,
2711652,1000,44.0,-1.2505,-0.9824,-11.7464,0.05347,-0.08497,0.00552,0.0,
2711672,1000,44.0,-0.9145,0.3916,-13.4854,-0.04253,-0.00397,0.00852,0.0,
2711692,1000,44.0,0.2405,-0.9844,-13.5374,0.08547,0.02403,0.00852,0.0,
2711712,1000,44.0,-0.2075,-0.2404,-12.6704,-0.00053,-0.00197,-0.00248,0.0,
2711732,1000,44.0,-0.6705,0.1246,-13.5344,-0.03753,-0.01597,-0.00248,0.0,
2711752,1000,44.0,-0.3815,-0.4264,-13.3264,0.02847,-0.01397,0.00852,0.0,
2711772,1000,44.0,-0.4545,-0.7834,-13.3324,0.06347,-0.00397,0.00352,0.0,
2711792,1000,44.0,0.1635,-0.4214,-13.3144,0.04247,0.04703,0.00252,0.0,
2711812,1000,44.0,-0.7435,-0.0444,-13.2694,-0.01753,-0.03997,0.00652,0.0,
2711832,1000,44.0,-0.0325,-0.4794,-12.7564,0.02147,0.02303,0.01252,0.0,
2711852,1000,44.0,0.3935,0.4396,-13.3984,-0.05253,0.10403,-0.00348,0.0,
2711872,1000,44.0,-1.6815,-0.5674,-12.7704,0.05447,-0.14697,0.01052,0.0,
2711892,1000,44.0,-0.7785,-0.4684,-13.6384,0.04247,-0.06297,0.00552,0.0,
2711912,1000,44.0,-0.0245,-0.2664,-13.0524,-0.01053,0.05603,-0.00148,0.0,
2711932,1000,44.0,0.2095,-0.5904,-13.1404,0.05047,0.01003,-0.01348,0.0,
2711952,1000,44.0,-0.8935,-0.7204,-13.3944,0.05347,-0.07297,0.00152,0.0,
2711972,1000,44.0,-0.7835,-0.2434,-12.2094,-0.00353,-0.01497,0.01952,0.0,
2711992,1000,44.0,-0.7625,-0.3314,-14.2534,0.02547,-0.05197,0.00552,0.0,
2712012,1000,44.0,-0.8665,-0.6844,-13.3404,0.05647,-0.04697,-0.00048,0.0,
2712032,1000,44.0,0.0265,0.0896,-12.5834,-0.03353,0.01903,0.00052,0.0,
2712052,1000,44.0,-0.8855,-0.2204,-13.3974,0.01147,-0.03297,0.01152,0.0,
2712072,1000,44.0,-0.2935,-0.4914,-13.8744,0.02947,0.02103,0.00052,0.0,
2712092,1000,44.0,0.0835,-0.9634,-12.1864,0.07747,0.00303,0.00052,0.0,
2712112,1000,44.0,0.0325,0.0156,-13.4334,0.00947,0.04403,0.00452,0.0,
2712132,1000,44.0,-0.5445,-0.8534,-14.0034,0.04247,-0.02697,0.01552,0.0,
2712152,1000,44.0,-0.7015,0.0416,-12.1594,-0.02353,-0.00097,0.01352,0.0,
2712172,1000,44.0,-0.6235,0.3956,-14.1614,-0.01453,-0.02397,-0.00748,0.0,
2712192,1000,44.0,-1.6195,-0.4964,-12.6314,0.01947,-0.09997,0.00452,0.0,
2712212,1000,44.0,-0.9875,0.0516,-12.9464,-0.01053,-0.03197,0.01152,0.0,
2712232,1000,44.0,-0.6015,-0.3024,-13.7964,0.02547,-0.03197,-0.00148,0.0,
2712252,1000,44.0,-0.1885,-0.0894,-12.9544,-0.00153,-0.01097,0.00052,0.0,
2712272,1000,44.0,-0.0585,-0.3494,-13.9054,0.00947,0.00903,0.01352,0.0,
2712292,1000,44.0,0.4045,-0.2034,-13.1924,0.00447,0.07003,0.01752,0.0,
2712312,1000,44.0,-1.0705,-0.5214,-13.6344,0.04547,-0.06997,-0.00548,0.0,
2712332,1000,44.0,-1.1285,-0.3254,-13.3304,0.03447,-0.02697,0.00252,0.0,
2712352,1000,44.0,0.4445,0.1846,-12.7544,-0.03553,0.04303,0.00652,0.0,
2712372,1000,44.0,-0.5485,-0.8174,-13.1944,0.03247,-0.03697,0.00552,0.0,
2712392,1000,44.0,-1.3625,-0.0634,-13.4494,0.01847,-0.07497,-0.00648,0.0,
2712412,1000,44.0,-0.7135,-0.6084,-12.3274,0.03847,-0.04397,0.00152,0.0,
2712432,1000,44.0,0.3515,0.0246,-13.9194,-0.02553,0.05403,0.01452,0.0,
2712452,1000,44.0,-1.1885,-0.0744,-14.0864,-0.00953,-0.07297,0.00452,0.0,
2712472,1000,44.0,-0.6215,-1.3324,-12.0824,0.10547,-0.00197,-0.00548,0.0,
2712492,1000,44.0,-0.3405,-0.0014,-13.7754,-0.00053,-0.01197,0.01152,0.0,
2712512,1000,44.0,-0.2725,0.3666,-13.4084,-0.03953,-0.00197,0.01752,0.0,
2712532,1000,44.0,-0.8845,-0.8084,-12.6144,0.03547,-0.00697,0.00452,0.0,
2712552,1000,44.0,-0.8975,-1.0324,-13.7204,0.10347,-0.07897,-0.01348,0.0,
2712572,1000,44.0,0.1285,0.0986,-13.1334,-0.02753,0.03403,-0.00248,0.0,
2712592,1000,44.0,-0.0865,0.4116,-12.9614,-0.06453,0.02303,0.01052,0.0,
2712612,1000,44.0,-1.4715,-0.6254,-13.6824,0.05647,-0.09997,0.00852,0.0,
2712632,1000,44.0,-0.3245,-0.8924,-13.3804,0.06247,0.00003,0.00052,0.0,
2712652,1000,44.0,-0.2435,0.1926,-12.6664,-0.00753,0.00803,-0.00148,0.0,
2712672,1000,44.0,-0.4155,-0.3734,-13.8914,0.03447,-0.01497,0.01852,0.0,
2712692,1000,44.0,-0.8435,-0.8764,-12.5284,0.02747,-0.00997,0.00552,0.0,
2712712,1000,44.0,-0.9735,0.2406,-13.1764,-0.00153,-0.04597,-0.02448,0.0,
2712732,1000,44.0,-0.6035,-0.4474,-13.1814,0.04147,-0.04597,0.01152,0.0,
2712752,1000,44.0,-0.0655,-0.9524,-13.2134,0.02247,0.03803,0.03552,0.0,
2712772,1000,44.0,-0.3885,-0.0604,-13.4104,0.01647,-0.01997,-0.01848,0.0,
2712792,1000,44.0,-0.8605,-0.7664,-12.8064,0.08447,-0.06097,-0.00448,0.0,
2712812,1000,44.0,-0.4385,-0.7594,-13.1334,0.03647,-0.00997,0.02152,0.0,
2712832,1000,44.0,-0.2665,0.1516,-12.8764,-0.03553,0.00503,0.00352,0.0,
2712852,1000,44.0,-0.8445,-0.5974,-12.3864,0.04047,-0.02497,0.00752,0.0,
2712872,1000,44.0,0.0195,-0.8724,-13.7624,0.07947,0.04003,0.00652,0.0,
2712892,1000,44.0,-0.6865,0.3886,-13.5724,-0.03453,-0.04497,0.02452,0.0,
2712912,1000,44.0,-0.7405,0.1216,-12.4824,-0.04553,-0.03197,0.00052,0.0,
2712932,1000,44.0,-0.0515,-0.5164,-13.4854,0.01947,0.02003,0.00052,0.0,
2712952,1000,44.0,-0.3075,-0.5514,-13.9834,0.06847,-0.02097,0.00952,0.0,
2712972,1000,44.0,-1.7905,0.7096,-12.5074,-0.04053,-0.11497,0.00652,0.0,
2712992,1000,44.0,-1.3355,-0.4344,-13.6164,0.00647,-0.07997,0.02952,0.0,
2713012,1000,44.0,-0.3465,-0.5334,-12.6244,0.04947,0.00103,-0.00548,0.0,
2713032,1000,44.0,-0.4515,0.2406,-12.6444,-0.02253,0.00203,-0.00648,0.0,
2713052,1000,44.0,0.1805,-0.5984,-13.3314,0.03347,0.00503,0.00252,0.0,
2713072,1000,44.0,-0.2055,-0.4544,-12.7424,0.00647,0.00503,0.01252,0.0,
2713092,1000,44.0,0.3585,-0.3404,-13.6564,0.02147,0.07403,0.01452,0.0,
2713112,1000,44.0,-1.1825,-0.6794,-13.2644,0.09247,-0.09397,-0.01048,0.0,
2713132,1000,44.0,-0.5175,-0.4424,-13.7244,-0.00453,-0.02997,0.01852,0.0,
2713152,1000,44.0,0.3765,0.6936,-13.1004,-0.07753,0.07403,0.01052,0.0,
2713172,1000,44.0,-0.6775,-1.1134,-12.8204,0.08547,-0.03797,0.01452,0.0,
2713192,1000,44.0,-0.7095,-1.1154,-13.2394,0.09647,-0.01597,0.00152,0.0,
2713212,1000,44.0,-0.4425,0.5606,-13.0544,-0.06853,-0.00897,0.01252,0.0,
2713232,1000,44.0,-0.4375,-0.5224,-12.5374,0.01447,-0.00097,0.01652,0.0,
2713252,1000,44.0,-0.0425,-0.8924,-13.5274,0.07547,0.04003,0.00252,0.0,
2713272,1000,44.0,0.1755,-0.7564,-13.9014,0.05247,0.00403,-0.01048,0.0,
2713292,1000,44.0,-0.7815,0.0936,-11.9334,-0.01953,-0.02597,0.01752,0.0,
2713312,1000,44.0,-1.4205,-0.8634,-13.5574,0.07147,-0.10397,0.01052,0.0,
2713332,1000,44.0,0.3825,-0.8914,-13.8584,0.07147,0.07803,0.00852,0.0,
2713352,1000,44.0,0.1845,-0.1554,-12.1594,-0.00053,0.01503,-0.02148,0.0,
2713372,1000,44.0,0.0555,-0.4254,-13.4394,0.00247,0.02503,0.02552,0.0,
2713392,1000,44.0,0.0345,-0.3144,-12.9494,0.02547,0.02303,0.01052,0.0,
2713412,1000,44.0,-0.6725,-0.1974,-13.4424,0.02147,-0.04097,0.00052,0.0,
2713432,1000,44.0,-0.3865,-0.8814,-13.6504,0.06347,-0.01297,-0.00648,0.0,
2713452,1000,44.0,-1.4175,-0.0634,-12.7164,-0.00553,-0.08797,0.01852,0.0,
2713472,1000,44.0,0.0845,0.5706,-13.2074,-0.04253,0.03003,0.01352,0.0,
2713492,1000,44.0,-0.2165,-0.8764,-13.3874,0.05847,-0.01097,0.00252,0.0,
2713512,1000,44.0,-1.5355,-0.8944,-12.8574,0.07747,-0.06197,0.00452,0.0,
2713532,1000,44.0,0.5125,0.0086,-12.9684,0.00647,0.04903,0.01752,0.0,
2713552,1000,44.0,0.1795,-0.3594,-13.0844,0.00147,0.04003,0.02352,0.0,
2713572,1000,44.0,-0.4115,-0.1904,-13.0894,0.00347,0.00903,-0.02348,0.0,
2713592,1000,44.0,0.0175,-0.6894,-13.4594,0.06347,0.01203,-0.00048,0.0,
2713612,1000,44.0,-0.8455,-0.3674,-11.8004,0.02447,-0.04297,0.00952,0.0,
2713632,1000,44.0,-1.3335,-0.0834,-13.8204,0.00447,-0.09297,0.01152,0.0,
2713652,1000,44.0,-0.6085,-0.7664,-13.6704,0.07047,0.01603,0.00452,0.0,
2713672,1000,44.0,-0.9335,-0.0534,-12.4764,-0.00353,-0.06897,0.00352,0.0,
2713692,1000,44.0,0.3665,0.3516,-13.4644,-0.05953,0.04503,0.02352,0.0,
2713712,1000,44.0,0.9635,-0.1024,-13.5854,-0.01053,0.11303,-0.00148,0.0,
2713732,1000,44.0,-0.8405,-1.7544,-12.4564,0.17347,-0.05097,-0.01148,0.0,
2713752,1000,44.0,-0.8145,-0.5104,-12.9764,0.03647,-0.07097,0.01352,0.0,
2713772,1000,44.0,-0.0525,0.8256,-13.9874,-0.10253,0.01703,0.01252,0.0,
2713792,1000,44.0,-0.4195,0.0976,-13.1054,-0.02853,-0.00397,0.01152,0.0,
2713812,1000,44.0,-0.9295,-0.5374,-13.1254,0.03147,-0.05997,0.00552,0.0,
2713832,1000,44.0,-0.4565,0.2136,-12.8334,-0.01753,0.02103,-0.00048,0.0,
2713852,1000,44.0,-0.8865,0.1176,-13.4554,-0.01553,-0.04197,0.02652,0.0,
2713872,1000,44.0,-0.9715,-0.1474,-13.4164,-0.01453,-0.03997,0.02452,0.0,
2713892,1000,44.0,0.1465,-0.3204,-12.3884,0.01747,0.00703,-0.02248,0.0,
2713912,1000,44.0,-0.1775,0.2206,-13.8634,-0.01853,0.01603,-0.00548,0.0,
2713932,1000,44.0,0.2425,-0.6744,-12.8534,0.01347,0.05903,0.05452,0.0,
2713952,1000,44.0,-0.9155,-0.2624,-13.1794,0.04547,-0.05197,0.00552,0.0,
2713972,1000,44.0,-1.1185,-0.1434,-13.9534,0.02047,-0.08097,-0.01848,0.0,
2713992,1000,44.0,0.4395,-1.4474,-12.6634,0.09047,0.08503,0.02152,0.0,
2714012,1000,44.0,-0.4805,0.3926,-13.4724,-0.04453,0.00103,0.00352,0.0,
2714032,1000,44.0,-0.6985,-0.1804,-13.4264,0.02247,-0.03097,-0.01048,0.0,
2714052,1000,44.0,0.8055,-1.1894,-12.0884,0.08947,0.10403,-0.00348,0.0,
2714072,1000,44.0,-0.7795,-0.5254,-13.1734,0.03147,-0.07597,0.01052,0.0,
2714092,1000,44.0,-0.3745,0.8286,-14.5074,-0.08053,0.00403,0.01752,0.0,
2714112,1000,44.0,-0.4445,-0.6784,-12.5764,0.03447,-0.00497,-0.00148,0.0,
2714132,1000,44.0,-0.9545,-0.1654,-13.5104,0.01747,-0.05397,-0.00248,0.0,
2714152,1000,44.0,-0.3985,0.1186,-14.4904,0.00047,-0.01097,0.00352,0.0,
2714172,1000,44.0,-1.6315,-0.4384,-12.2514,0.02847,-0.10297,0.02452,0.0,
2714192,1000,44.0,-0.0125,-0.0584,-13.3164,-0.00753,0.04003,0.00952,0.0,
2714212,1000,44.0,0.0655,-0.6874,-13.0154,0.04447,0.04003,0.00352,0.0,
2714232,1000,44.0,-1.4805,0.0856,-13.1124,-0.02653,-0.11497,-0.01348,0.0,
2714252,1000,44.0,-1.2555,0.1786,-13.7304,-0.06253,-0.06097,0.03152,0.0,
2714272,1000,44.0,-0.3215,-0.0504,-12.3474,0.00047,0.00003,0.01552,0.0,
2714292,1000,44.0,-1.0055,-0.8934,-13.7554,0.11347,-0.07197,-0.01248,0.0,
2714312,1000,44.0,-1.0795,-0.5134,-13.0984,-0.00453,-0.04897,0.02952,0.0,
2714332,1000,44.0,0.5735,1.2336,-13.1284,-0.12153,0.07303,0.00052,0.0,
2714352,1000,44.0,-0.9865,-0.7564,-13.5804,0.07347,-0.03297,0.01252,0.0,
2714372,1000,44.0,-0.5705,-1.2544,-12.7744,0.11547,-0.01797,-0.01648,0.0,
2714392,1000,44.0,0.0995,-0.3084,-13.0544,-0.00253,0.01103,0.00952,0.0,
2714412,1000,44.0,-0.8345,0.4666,-13.7304,-0.05653,-0.03897,0.02452,0.0,
2714432,1000,44.0,-0.6295,-0.9394,-11.9914,0.08547,-0.04497,-0.01748,0.0,
2714452,1000,44.0,-0.5785,-0.5524,-13.4904,0.02147,0.01903,0.01052,0.0,
2714472,1000,44.0,-0.8795,1.1596,-14.5164,-0.10553,-0.05797,0.00652,0.0,
2714492,1000,44.0,0.1175,-0.7864,-12.0664,0.06847,0.03703,0.02952,0.0,
2714512,1000,44.0,-0.4935,-0.6474,-13.3924,0.06947,-0.00997,-0.01548,0.0,
2714532,1000,44.0,-0.7275,-0.4084,-13.6974,0.01147,-0.02497,-0.01648,0.0,
2714552,1000,44.0,0.9635,0.1506,-12.7424,-0.06453,0.09003,0.02052,0.0,
2714572,1000,44.0,-0.7385,-0.1124,-13.0764,0.02447,-0.03697,0.00552,0.0,
2714592,1000,44.0,-1.0805,-0.9824,-13.6234,0.10347,-0.05397,-0.00548,0.0,
2714612,1000,44.0,-1.1255,-0.4434,-13.1994,0.01747,-0.06397,0.00352,0.0,
2714632,1000,44.0,-1.0135,0.4716,-13.7464,-0.04053,-0.07397,0.02352,0.0,
2714652,1000,44.0,-0.6035,0.4146,-13.1344,-0.03153,-0.02597,0.00452,0.0,
2714672,1000,44.0,-0.4135,-0.7514,-12.9894,0.03547,0.00703,-0.00148,0.0,
2714692,1000,44.0,-0.6655,-0.7824,-13.5764,0.06347,-0.02997,-0.01448,0.0,
2714712,1000,44.0,-0.5105,0.4306,-12.4654,-0.04453,-0.01097,0.02652,0.0,
2714732,1000,44.0,-1.0995,-0.5504,-13.8564,0.01747,-0.07297,0.00752,0.0,
2714752,1000,44.0,-0.0185,-0.2684,-13.0144,0.02847,-0.00797,-0.04048,0.0,
2714772,1000,44.0,-0.2515,0.0386,-12.7684,-0.02853,0.01103,0.02452,0.0,
2714792,1000,44.0,-0.7505,-0.5584,-13.9984,0.05047,-0.03797,0.02452,0.0,
2714812,1000,44.0,-0.2885,-0.5214,-12.9854,0.03447,0.00303,-0.00148,0.0,
2714832,1000,44.0,-0.3235,-0.4064,-13.7644,0.04747,0.00803,-0.01048,0.0,
2714852,1000,44.0,-0.3315,-0.8784,-13.1174,0.07047,0.00503,-0.00248,0.0,
2714872,1000,44.0,0.3335,0.1326,-12.6124,-0.05153,0.06303,0.03352,0.0,
2714892,1000,44.0,0.3705,0.1286,-13.5484,-0.02053,0.05203,-0.01348,0.0,
2714912,1000,44.0,-1.2495,-1.0824,-13.7884,0.10747,-0.09797,-0.00448,0.0,
2714932,1000,44.0,-1.0135,-0.2614,-12.5634,-0.00453,-0.05297,0.03652,0.0,
2714952,1000,44.0,-0.1375,0.9826,-13.3084,-0.08753,0.01603,0.00752,0.0,
2714972,1000,44.0,-0.8575,-0.3534,-13.8994,0.02347,-0.05697,-0.01548,0.0,
2714992,1000,44.0,0.2345,-0.8864,-12.3204,0.06347,0.03603,0.00252,0.0,
2715012,1000,44.0,-0.0175,-0.0914,-13.7714,-0.00153,0.05303,0.01752,0.0,
2715032,1000,44.0,-0.7695,-0.4224,-12.7484,0.01147,-0.04797,0.00952,0.0,
2715052,1000,44.0,-0.8115,0.0656,-13.0014,0.00547,-0.06097,0.00952,0.0,
2715072,1000,44.0,0.0415,-0.6454,-13.5814,0.05247,0.01403,-0.01648,0.0,
2715092,1000,44.0,-0.3415,0.3096,-13.3424,-0.05753,0.00803,0.00952,0.0,
2715112,1000,44.0,-0.5255,-0.3144,-13.3014,0.02447,-0.03197,0.00652,0.0,
2715132,1000,44.0,-1.0775,-0.3004,-13.3394,0.05947,-0.06497,-0.00448,0.0,
2715152,1000,44.0,-0.3265,-0.3844,-13.3584,0.03147,0.02503,0.01552,0.0,
2715172,1000,44.0,-0.4955,-0.3484,-13.0624,-0.00253,-0.02597,0.00552,0.0,
2715192,1000,44.0,-0.6795,0.4226,-12.2524,-0.05153,-0.03797,0.00452,0.0,
2715212,1000,44.0,0.1105,-0.7494,-13.7194,0.06447,0.02203,0.00052,0.0,
2715232,1000,44.0,-0.2885,-0.4074,-13.7364,0.02047,0.00703,-0.00448,0.0,
2715252,1000,44.0,-0.8185,-0.3194,-12.3214,0.00447,-0.05897,0.00852,0.0,
2715272,1000,44.0,-0.4685,-0.1374,-13.6524,0.02247,0.00403,0.01452,0.0,
2715292,1000,44.0,0.3595,-0.9754,-13.7284,0.07747,0.03603,0.00552,0.0,
2715312,1000,44.0,-1.1215,0.0686,-12.1804,-0.02453,-0.06397,-0.00148,0.0,
2715332,1000,44.0,-0.7955,0.0156,-13.9104,-0.00653,-0.00797,0.00452,0.0,
2715352,1000,44.0,-0.2235,-0.8924,-12.8654,0.06947,-0.00197,0.01052,0.0,
2715372,1000,44.0,-0.5835,0.0716,-13.0054,0.01347,-0.01597,0.00352,0.0,
2715392,1000,44.0,-0.7865,-0.8924,-13.6744,0.07947,-0.04897,-0.01748,0.0,
2715412,1000,44.0,-1.1865,0.4136,-12.3914,-0.07053,-0.04597,0.01752,0.0,
2715432,1000,44.0,-0.4855,-0.1974,-13.5914,0.00047,-0.00397,0.03052,0.0,
2715452,1000,44.0,-0.8095,-0.2374,-13.5204,0.05047,-0.05297,-0.01548,0.0,
2715472,1000,44.0,-1.5685,-0.7424,-13.0724,0.04847,-0.07497,0.01652,0.0,
2715492,1000,44.0,-0.0075,-0.6794,-13.1954,0.03747,0.03503,0.01452,0.0,
2715512,1000,44.0,-0.2965,0.6196,-12.9924,-0.05053,0.04003,0.00652,0.0,
2715532,1000,44.0,-0.8245,-0.8234,-13.4334,0.07747,-0.08497,-0.00948,0.0,
2715552,1000,44.0,-0.3085,-0.5424,-13.1904,0.02447,0.02103,0.00652,0.0,
2715572,1000,44.0,-0.4325,-0.3914,-12.5384,0.01347,0.00003,0.02052,0.0,
2715592,1000,44.0,-0.5265,-0.2704,-13.8324,0.05147,-0.07197,-0.01648,0.0,
2715612,1000,44.0,-0.6215,-0.4524,-14.1874,0.03847,-0.00397,0.00652,0.0,
2715632,1000,44.0,-0.6775,-0.2644,-11.9494,0.00347,-0.00997,0.00852,0.0,
2715652,1000,44.0,-0.1425,0.0586,-13.8454,-0.01653,0.02403,0.01052,0.0,
2715672,1000,44.0,-0.2015,-0.4364,-13.1344,0.04247,-0.00097,0.00552,0.0,
2715692,1000,44.0,-0.5915,-0.1784,-12.3054,0.04447,0.00503,0.00152,0.0,
2715712,1000,44.0,-0.6795,-0.4704,-13.3894,0.00147,-0.00897,0.01852,0.0,
2715732,1000,44.0,0.8235,-0.3674,-13.1994,0.02047,0.07703,0.00052,0.0,
2715752,1000,44.0,-0.2195,-0.3224,-13.0234,0.02447,0.00003,0.00852,0.0,
2715772,1000,44.0,-1.1035,-0.7654,-13.5394,0.05747,-0.06897,-0.00348,0.0,
2715792,1000,44.0,-0.6495,0.1816,-13.2914,-0.03653,-0.00297,0.02352,0.0,
2715812,1000,44.0,-0.0715,-0.3184,-12.9414,0.02647,0.04203,0.02452,0.0,
2715832,1000,44.0,0.1815,-0.6624,-13.4634,0.05847,0.05903,-0.00048,0.0,
2715852,1000,44.0,-0.7535,-0.3134,-12.6744,0.00847,-0.04997,0.00252,0.0,
2715872,1000,44.0,1.2025,0.3056,-13.3364,-0.03753,0.12703,0.01152,0.0,
2715892,1000,44.0,0.0585,-0.9254,-12.7994,0.06347,0.06503,0.03452,0.0,
2715912,1000,44.0,-0.9775,-0.8394,-13.3034,0.07347,-0.09497,-0.00948,0.0,
2715932,1000,44.0,-0.4965,0.3046,-13.0034,-0.03153,-0.00197,-0.00148,0.0,
2715952,1000,44.0,-0.4925,-0.2284,-12.2084,0.02147,0.00403,0.02052,0.0,
2715972,1000,44.0,-0.5965,-0.6904,-13.9694,0.04947,-0.01797,0.01052,0.0,
2715992,1000,44.0,-0.0065,0.0096,-13.2514,0.02247,0.02603,-0.01248,0.0,
2716012,1000,44.0,-0.8505,0.0556,-12.4824,0.00447,-0.03397,0.01252,0.0,
2716032,1000,44.0,-0.5335,-0.6504,-13.7024,0.03547,-0.01997,0.02852,0.0,
2716052,1000,44.0,0.0905,0.3236,-13.7774,-0.05153,0.06103,-0.00048,0.0,
2716072,1000,44.0,-0.4275,0.1756,-12.1634,0.01047,-0.02697,-0.01048,0.0,
2716092,1000,44.0,-0.9735,-1.0404,-13.2184,0.10047,-0.06797,0.00652,0.0,
2716112,1000,44.0,-0.4245,-0.4104,-14.2094,0.01347,0.01303,0.02852,0.0,
2716132,1000,44.0,0.1045,-0.0574,-12.5774,0.02247,0.04303,-0.00648,0.0,
2716152,1000,44.0,0.1765,-1.2024,-13.3294,0.11447,0.03303,0.00552,0.0,
2716172,1000,44.0,-0.2175,-0.0154,-13.0814,-0.01553,0.02403,0.02152,0.0,
2716192,1000,44.0,-0.2045,0.4456,-12.9624,-0.05853,0.04903,0.01352,0.0,
2716212,1000,44.0,-0.4975,-0.8974,-13.3994,0.03847,-0.01097,0.01552,0.0,
2716232,1000,44.0,-1.1705,-0.6834,-13.2334,0.09447,-0.11097,-0.00148,0.0,
2716252,1000,44.0,-0.6365,0.3306,-13.4654,-0.01753,0.00003,0.00652,0.0,
2716272,1000,44.0,0.0455,-0.3584,-12.7744,-0.02953,0.02203,0.01452,0.0,
2716292,1000,44.0,-0.9235,-0.7804,-13.4704,0.07247,-0.07097,-0.00148,0.0,
2716312,1000,44.0,-0.3895,0.1836,-13.3234,0.03647,0.02703,0.00152,0.0,
2716332,1000,44.0,-0.8125,-0.6194,-12.1754,0.02447,-0.03997,0.02852,0.0,
2716352,1000,44.0,-0.2145,-0.1264,-13.9614,-0.01553,0.02903,0.00352,0.0,
2716372,1000,44.0,-0.6155,0.0636,-13.7854,0.02847,0.00303,-0.00748,0.0,
2716392,1000,44.0,-0.4665,-0.4034,-12.2654,0.04947,-0.04297,0.00652,0.0,
2716412,1000,44.0,-1.5895,0.0736,-13.5184,-0.02153,-0.11997,-0.00448,0.0,
2716432,1000,44.0,-0.0995,-0.3784,-14.2174,0.00647,0.04403,0.01152,0.0,
2716452,1000,44.0,0.2695,-0.5704,-12.3824,0.08247,0.05303,0.01452,0.0,
2716472,1000,44.0,-0.0625,-1.1934,-13.4444,0.11847,-0.00097,0.00952,0.0,
2716492,1000,44.0,-0.4095,1.2036,-13.3404,-0.12453,-0.00397,-0.00648,0.0,
2716512,1000,44.0,-0.3265,-0.1634,-12.4244,-0.01353,0.02603,0.01452,0.0,
2716532,1000,44.0,-0.6995,-0.5294,-13.7874,0.05747,-0.04197,0.00652,0.0,
2716552,1000,44.0,-0.6065,0.3396,-12.7734,-0.00353,-0.03497,0.00252,0.0,
2716572,1000,44.0,-0.0435,-0.5744,-13.4694,0.00447,0.01603,0.00452,0.0,
