t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
3.4,1784821870.32856,A1400_B1000,1,1400,1000,1400,1000,11.74072,2.40201,28.20134,-0.10272,0.18669,-3.64809,0.00366,-0.01503,-0.06903,3.64809,-0.06903,1724.0
3.42,1784821870.34856,A1400_B1000,1,1400,1000,1400,1000,11.741,2.4,28.1784,-0.34231,0.79249,-2.58758,-0.07417,-0.02858,-0.0523,2.58758,-0.0523,1724.0
3.44,1784821870.36856,A1400_B1000,1,1400,1000,1400,1000,11.741,2.4,28.1784,-0.48827,-0.02952,-3.22903,-0.00072,-0.06176,-0.05029,3.22903,-0.05029,1724.0
3.46,1784821870.38856,A1400_B1000,1,1400,1000,1400,1000,11.7486,2.42682,28.51168,-0.19812,-0.31488,-3.28332,0.03152,-0.03249,-0.0513,3.28332,-0.0513,1724.0
3.48,1784821870.40856,A1400_B1000,1,1400,1000,1400,1000,11.76143,2.47211,29.0755,-0.20763,0.73264,-2.9689,-0.06399,-0.02505,-0.04929,2.9689,-0.04929,1724.0
3.5,1784821870.42856,A1400_B1000,1,1400,1000,1400,1000,11.77426,2.5174,29.64048,0.4668,0.24881,-2.5246,-0.03154,0.04972,-0.0503,2.5246,-0.0503,1724.0
3.52,1784821870.44856,A1400_B1000,1,1400,1000,1400,1000,11.775,2.52,29.673,0.10679,-0.09939,-2.65989,0.027,0.00031,-0.05299,2.65989,-0.05299,1724.0
3.54,1784821870.46856,A1400_B1000,1,1400,1000,1400,1000,11.775,2.52,29.673,0.10033,-0.02917,-2.47905,0.00485,0.01583,-0.06629,2.47905,-0.06629,1724.0
3.56,1784821870.48856,A1400_B1000,1,1400,1000,1400,1000,11.77344,2.51777,29.64281,0.74219,-0.02249,-1.73149,-0.01542,0.10856,-0.05945,1.73149,-0.05945,1724.0
3.58,1784821870.50856,A1400_B1000,1,1400,1000,1400,1000,11.77076,2.51394,29.59094,0.25654,-0.03161,-2.21079,-0.00222,0.02862,-0.05272,2.21079,-0.05272,1724.0
3.6,1784821870.52856,A1400_B1000,1,1400,1000,1400,1000,11.76807,2.5101,29.53909,-0.1687,0.11259,-2.47465,0.00462,0.00435,-0.05217,2.47465,-0.05217,1724.0
3.62,1784821870.54856,A1400_B1000,1,1400,1000,1400,1000,11.768,2.51,29.53768,-0.07777,0.59604,-2.37521,-0.0346,0.01483,-0.04344,2.37521,-0.04344,1724.0
3.64,1784821870.56856,A1400_B1000,1,1400,1000,1400,1000,11.768,2.51,29.53768,-0.5364,0.22379,-2.78785,-0.00734,-0.02853,-0.04957,2.78785,-0.04957,1724.0
3.66,1784821870.58856,A1400_B1000,1,1400,1000,1400,1000,11.75952,2.48992,29.28027,-1.36383,0.16165,-2.95431,0.01713,-0.10546,-0.04803,2.95431,-0.04803,1724.0
3.68,1784821870.60856,A1400_B1000,1,1400,1000,1400,1000,11.744,2.45316,28.80996,-0.56533,0.33986,-3.59661,-0.00726,-0.06082,-0.04328,3.59661,-0.04328,1724.0
3.7,1784821870.62856,A1400_B1000,1,1400,1000,1400,1000,11.73,2.42,28.3866,-0.1692,0.34961,-3.53715,-0.01278,-0.01263,-0.05215,3.53715,-0.05215,1724.0
3.72,1784821870.64856,A1400_B1000,1,1400,1000,1400,1000,11.73,2.42,28.3866,-0.66314,0.07514,-2.63067,0.00929,-0.04606,-0.04203,2.63067,-0.04203,1724.0
3.74,1784821870.66856,A1400_B1000,1,1400,1000,1400,1000,11.73,2.42,28.3866,-1.18213,0.20235,-3.08548,-0.00046,-0.12807,-0.04926,3.08548,-0.04926,1724.0
3.76,1784821870.68856,A1400_B1000,1,1400,1000,1400,1000,11.73665,2.43073,28.52859,-0.06458,0.06285,-3.44387,0.00042,-0.01219,-0.06731,3.44387,-0.06731,1724.0
3.78,1784821870.70856,A1400_B1000,1,1400,1000,1400,1000,11.74882,2.45035,28.7887,-0.2851,0.44706,-3.29041,-0.03411,-0.03253,-0.05444,3.29041,-0.05444,1724.0
3.8,1784821870.72856,A1400_B1000,1,1400,1000,1400,1000,11.76098,2.46997,29.04928,-0.64905,0.59575,-2.62436,-0.04649,-0.06525,-0.054,2.62436,-0.054,1724.0
3.82,1784821870.74856,A1400_B1000,1,1400,1000,1400,1000,11.761,2.47,29.04967,0.13731,0.16248,-2.6922,-0.01816,0.0597,-0.05459,2.6922,-0.05459,1724.0
3.84,1784821870.76856,A1400_B1000,1,1400,1000,1400,1000,11.761,2.47,29.04967,0.34168,0.02249,-2.12917,-0.01389,0.033,-0.05087,2.12917,-0.05087,1724.0
3.86,1784821870.78856,A1400_B1000,1,1400,1000,1400,1000,11.76398,2.47918,29.16502,0.17151,0.35743,-1.87128,-0.02455,-0.01588,-0.05672,1.87128,-0.05672,1724.0
3.88,1784821870.80856,A1400_B1000,1,1400,1000,1400,1000,11.76912,2.49497,29.36362,0.16253,0.69294,-2.51031,-0.04361,0.0383,-0.05617,2.51031,-0.05617,1724.0
3.9,1784821870.82856,A1400_B1000,1,1400,1000,1400,1000,11.774,2.51,29.55274,0.19257,0.21927,-2.08762,-0.02218,0.04077,-0.05172,2.08762,-0.05172,1724.0
3.92,1784821870.84856,A1400_B1000,1,1400,1000,1400,1000,11.774,2.51,29.55274,-0.29199,0.10529,-2.29244,-0.01515,0.02745,-0.05117,2.29244,-0.05117,1724.0
3.94,1784821870.86856,A1400_B1000,1,1400,1000,1400,1000,11.774,2.51,29.55274,0.22382,-0.09952,-2.59763,0.0065,0.04302,-0.04757,2.59763,-0.04757,1724.0
3.96,1784821870.88856,A1400_B1000,1,1400,1000,1400,1000,11.7744,2.51399,29.60068,0.01198,-0.30216,-2.59648,0.04498,-0.00514,-0.04988,2.59648,-0.04988,1724.0
3.98,1784821870.90856,A1400_B1000,1,1400,1000,1400,1000,11.7752,2.52199,29.69689,-0.94926,0.1207,-3.28666,0.01404,-0.05887,-0.04429,3.28666,-0.04429,1724.0
4.0,1784821870.92856,A1400_B1000,1,1400,1000,1400,1000,11.776,2.52999,29.79311,-0.14727,-0.26206,-3.18939,0.02346,-0.00329,-0.05072,3.18939,-0.05072,1724.0
4.02,1784821870.94856,A1400_B1000,1,1400,1000,1400,1000,11.776,2.53,29.79328,-0.58747,-0.44856,-2.82995,0.05833,-0.06266,-0.05615,2.82995,-0.05615,1724.0
4.04,1784821870.96856,A1400_B1000,1,1400,1000,1400,1000,11.776,2.53,29.79328,-1.29694,0.32952,-3.14602,-0.00683,-0.13662,-0.0503,3.14602,-0.0503,1724.0
4.06,1784821870.98856,A1400_B1000,1,1400,1000,1400,1000,11.76805,2.51574,29.60533,-0.23376,0.27233,-2.93046,-0.01563,-0.00567,-0.04615,2.93046,-0.04615,1724.0
4.08,1784821871.00856,A1400_B1000,1,1400,1000,1400,1000,11.752,2.48691,29.22621,0.00847,-0.03836,-3.00072,0.00813,0.00134,-0.04815,3.00072,-0.04815,1724.0
4.1,1784821871.02856,A1400_B1000,1,1400,1000,1400,1000,11.737,2.46,28.87302,-0.59235,0.0412,-3.00841,0.00241,-0.08759,-0.04573,3.00841,-0.04573,1724.0
4.12,1784821871.04856,A1400_B1000,1,1400,1000,1400,1000,11.737,2.46,28.87302,-0.03179,-0.23602,-2.66971,-0.00529,0.00621,-0.04957,2.66971,-0.04957,1724.0
4.14,1784821871.06856,A1400_B1000,1,1400,1000,1400,1000,11.737,2.46,28.87302,0.27542,0.36554,-2.5594,-0.04297,0.04766,-0.05787,2.5594,-0.05787,1724.0
4.16,1784821871.08856,A1400_B1000,1,1400,1000,1400,1000,11.74492,2.47928,29.1189,0.07478,0.45979,-2.72894,-0.02184,-0.00609,-0.05473,2.72894,-0.05473,1724.0
4.18,1784821871.10856,A1400_B1000,1,1400,1000,1400,1000,11.75945,2.5146,29.57035,0.04244,-0.13889,-2.82475,0.00494,0.01681,-0.05543,2.82475,-0.05543,1724.0
4.2,1784821871.12856,A1400_B1000,1,1400,1000,1400,1000,11.77397,2.54993,30.02283,0.61721,0.33809,-2.10879,-0.04334,0.09926,-0.06187,2.10879,-0.06187,1724.0
4.22,1784821871.14856,A1400_B1000,1,1400,1000,1400,1000,11.774,2.55,30.0237,0.09387,0.0483,-2.50617,-0.00647,0.05862,-0.05388,2.50617,-0.05388,1724.0
4.24,1784821871.16856,A1400_B1000,1,1400,1000,1400,1000,11.774,2.55,30.0237,-0.01191,0.22746,-2.87215,-0.00186,-0.03001,-0.053,2.87215,-0.053,1724.0
4.26,1784821871.18856,A1400_B1000,1,1400,1000,1400,1000,11.774,2.54375,29.95007,0.16939,0.20378,-2.53358,-0.01131,0.0016,-0.05074,2.53358,-0.05074,1724.0
4.28,1784821871.20855,A1400_B1000,1,1400,1000,1400,1000,11.774,2.53191,29.81074,-0.24567,0.37659,-2.60137,-0.02313,-0.00323,-0.04813,2.60137,-0.04813,1724.0
4.3,1784821871.22855,A1400_B1000,1,1400,1000,1400,1000,11.774,2.52008,29.67141,-0.24886,0.48482,-3.05458,-0.03547,-0.0164,-0.05232,3.05458,-0.05232,1724.0
4.32,1784821871.24855,A1400_B1000,1,1400,1000,1400,1000,11.774,2.52,29.67048,-0.74195,-0.19735,-3.22284,0.0286,-0.05218,-0.04058,3.22284,-0.04058,1724.0
4.34,1784821871.26855,A1400_B1000,1,1400,1000,1400,1000,11.774,2.52,29.67048,-1.04116,-0.45979,-3.23804,0.05335,-0.08472,-0.04487,3.23804,-0.04487,1724.0
4.36,1784821871.28855,A1400_B1000,1,1400,1000,1400,1000,11.76746,2.50832,29.51655,-0.66812,-0.31188,-2.71381,0.02664,-0.04856,-0.05243,2.71381,-0.05243,1724.0
4.38,1784821871.30855,A1400_B1000,1,1400,1000,1400,1000,11.75647,2.4887,29.2583,-0.85476,-0.23007,-3.38175,0.05243,-0.08957,-0.0563,3.38175,-0.0563,1724.0
4.4,1784821871.32855,A1400_B1000,1,1400,1000,1400,1000,11.746,2.47,29.01262,-1.03393,0.35957,-3.35097,-0.00422,-0.12704,-0.05429,3.35097,-0.05429,1724.0
4.42,1784821871.34855,A1400_B1000,1,1400,1000,1400,1000,11.746,2.47,29.01262,-0.48189,0.14215,-2.56528,-0.01496,-0.05344,-0.04547,2.56528,-0.04547,1724.0
4.44,1784821871.36855,A1400_B1000,1,1400,1000,1400,1000,11.746,2.47,29.01262,0.01626,0.33747,-2.92492,-0.02118,-0.02225,-0.04697,2.92492,-0.04697,1724.0
4.46,1784821871.38855,A1400_B1000,1,1400,1000,1400,1000,11.75032,2.4474,28.75768,0.07782,0.79678,-2.91745,-0.06396,-0.00443,-0.06047,2.91745,-0.06047,1724.0
4.48,1784821871.40855,A1400_B1000,1,1400,1000,1400,1000,11.75906,2.40159,28.24049,0.29743,-0.24301,-2.8818,0.00596,0.02773,-0.04828,2.8818,-0.04828,1724.0
4.5,1784821871.42855,A1400_B1000,1,1400,1000,1400,1000,11.767,2.36,27.77012,1.2298,-0.25221,-2.32159,0.00216,0.12045,-0.06314,2.32159,-0.06314,1724.0
4.52,1784821871.44855,A1400_B1000,1,1400,1000,1400,1000,11.767,2.36,27.77012,1.04349,-0.18618,-2.45076,0.00763,0.15717,-0.06231,2.45076,-0.06231,1724.0
4.54,1784821871.46855,A1400_B1000,1,1400,1000,1400,1000,11.767,2.36,27.77012,-0.05566,-0.43275,-3.29524,0.04299,0.00914,-0.05672,3.29524,-0.05672,1724.0
4.56,1784821871.48855,A1400_B1000,1,1400,1000,1400,1000,11.76612,2.37769,27.9762,0.17614,-0.16998,-2.46411,0.01602,-0.00465,-0.06173,2.46411,-0.06173,1724.0
4.58,1784821871.50855,A1400_B1000,1,1400,1000,1400,1000,11.76448,2.4104,28.35706,-0.10867,0.11642,-2.24399,-0.00431,0.01757,-0.05744,2.24399,-0.05744,1724.0
4.6,1784821871.52855,A1400_B1000,1,1400,1000,1400,1000,11.763,2.44,28.70172,-0.12513,0.1711,-3.30842,-0.0003,-0.01591,-0.06,3.30842,-0.06,1724.0
4.62,1784821871.54855,A1400_B1000,1,1400,1000,1400,1000,11.763,2.44,28.70172,0.05397,-0.18779,-2.92813,0.02778,0.00981,-0.05176,2.92813,-0.05176,1724.0
4.64,1784821871.56855,A1400_B1000,1,1400,1000,1400,1000,11.763,2.44,28.70172,-0.6693,-0.35565,-2.79166,0.0543,-0.05321,-0.04669,2.79166,-0.04669,1724.0
4.66,1784821871.58855,A1400_B1000,1,1400,1000,1400,1000,11.75263,2.44423,28.72617,-0.71266,0.04722,-2.47018,0.01702,-0.05659,-0.05703,2.47018,-0.05703,1724.0
4.68,1784821871.60855,A1400_B1000,1,1400,1000,1400,1000,11.7336,2.452,28.77079,-1.26108,-0.01578,-2.99347,0.00695,-0.08927,-0.04272,2.99347,-0.04272,1724.0
4.7,1784821871.62855,A1400_B1000,1,1400,1000,1400,1000,11.71457,2.45977,28.81512,-1.09309,0.00886,-3.46197,0.01529,-0.09427,-0.0433,3.46197,-0.0433,1724.0
4.72,1784821871.64855,A1400_B1000,1,1400,1000,1400,1000,11.714,2.46,28.81644,-0.40504,0.30095,-2.71908,-0.00045,-0.04899,-0.05769,2.71908,-0.05769,1724.0
4.74,1784821871.66855,A1400_B1000,1,1400,1000,1400,1000,11.714,2.46,28.81644,-0.4463,-0.10574,-3.11159,0.03477,-0.05569,-0.07402,3.11159,-0.07402,1724.0
4.76,1784821871.68855,A1400_B1000,1,1400,1000,1400,1000,11.72144,2.46232,28.86197,0.06881,-0.21284,-3.18801,0.03679,-0.0013,-0.0566,3.18801,-0.0566,1724.0
4.78,1784821871.70855,A1400_B1000,1,1400,1000,1400,1000,11.7339,2.46622,28.93834,-0.45742,0.26695,-2.57053,-0.00292,-0.04187,-0.04829,2.57053,-0.04829,1724.0
4.8,1784821871.72855,A1400_B1000,1,1400,1000,1400,1000,11.746,2.47,29.01262,0.27611,-0.01765,-2.50916,-0.00424,0.02867,-0.057,2.50916,-0.057,1724.0
4.82,1784821871.74855,A1400_B1000,1,1400,1000,1400,1000,11.746,2.47,29.01262,0.73414,0.30481,-2.64379,-0.03419,0.06848,-0.05331,2.64379,-0.05331,1724.0
4.84,1784821871.76855,A1400_B1000,1,1400,1000,1400,1000,11.746,2.47,29.01262,0.06353,0.34295,-3.04375,-0.02743,0.01355,-0.04686,3.04375,-0.04686,1724.0
4.86,1784821871.78855,A1400_B1000,1,1400,1000,1400,1000,11.74721,2.47691,29.09678,-0.0224,0.23839,-2.68672,-0.02733,0.02832,-0.05629,2.68672,-0.05629,1724.0
4.88,1784821871.80855,A1400_B1000,1,1400,1000,1400,1000,11.75018,2.49386,29.30327,0.71031,-0.13538,-1.89114,0.00153,0.09908,-0.05816,1.89114,-0.05816,1724.0
4.9,1784821871.82855,A1400_B1000,1,1400,1000,1400,1000,11.753,2.51,29.50003,0.16093,-0.09609,-2.87426,0.01342,0.009,-0.05771,2.87426,-0.05771,1724.0
4.92,1784821871.84855,A1400_B1000,1,1400,1000,1400,1000,11.753,2.51,29.50003,-0.15637,0.01818,-2.78943,0.00171,-0.00466,-0.05931,2.78943,-0.05931,1724.0
4.94,1784821871.86855,A1400_B1000,1,1400,1000,1400,1000,11.753,2.51,29.50003,0.05835,0.30491,-2.49747,-0.02356,0.02543,-0.05472,2.49747,-0.05472,1724.0
4.96,1784821871.88855,A1400_B1000,1,1400,1000,1400,1000,11.7292,2.49344,29.24609,-0.05577,0.23209,-2.56675,-0.01964,-0.02216,-0.05059,2.56675,-0.05059,1724.0
4.98,1784821871.90855,A1400_B1000,1,1400,1000,1400,1000,11.68126,2.4601,28.73704,-0.23081,0.29376,-2.72154,-0.01282,-0.01577,-0.04201,2.72154,-0.04201,1724.0
5.0,1784821871.92855,A1400_B1000,1,1400,1000,1400,1000,11.638,2.43,28.28034,-0.95685,0.13203,-3.14167,0.01115,-0.06722,-0.0527,3.14167,-0.0527,1724.0
5.02,1784821871.94855,A1400_B1000,1,1400,1000,1400,1000,11.638,2.43,28.28034,-0.83877,-0.39546,-2.88794,0.04649,-0.07642,-0.05546,2.88794,-0.05546,1724.0
5.04,1784821871.96855,A1400_B1000,1,1400,1000,1400,1000,11.638,2.43,28.28034,-0.65986,0.03581,-3.39871,0.01308,-0.0611,-0.04429,3.39871,-0.04429,1724.0
5.06,1784821871.98855,A1400_B1000,1,1400,1000,1400,1000,11.66291,2.41084,28.11741,-0.4154,0.01027,-3.9547,0.01133,-0.04372,-0.05001,3.9547,-0.05001,1724.0
5.08,1784821872.00855,A1400_B1000,1,1400,1000,1400,1000,11.70884,2.37551,27.81447,-0.60832,0.29394,-2.77642,-0.0102,-0.05489,-0.053,2.77642,-0.053,1724.0
5.1,1784821872.02855,A1400_B1000,1,1400,1000,1400,1000,11.75476,2.34018,27.50828,-0.191,-0.05012,-2.67885,0.01884,-0.04053,-0.05487,2.67885,-0.05487,1724.0
5.12,1784821872.04855,A1400_B1000,1,1400,1000,1400,1000,11.755,2.34,27.5067,0.53421,-0.08567,-3.13841,0.01471,0.02337,-0.05671,3.13841,-0.05671,1724.0
5.14,1784821872.06855,A1400_B1000,1,1400,1000,1400,1000,11.755,2.34,27.5067,0.23162,0.24295,-3.07352,0.00028,0.01355,-0.05831,3.07352,-0.05831,1724.0
5.16,1784821872.08855,A1400_B1000,1,1400,1000,1400,1000,11.75594,2.37274,27.89375,0.56463,0.30447,-2.7932,-0.03197,0.06329,-0.05458,2.7932,-0.05458,1724.0
5.18,1784821872.10855,A1400_B1000,1,1400,1000,1400,1000,11.7575,2.42759,28.54235,0.83066,0.33176,-1.69957,-0.03963,0.08218,-0.05245,1.69957,-0.05245,1724.0
5.2,1784821872.12855,A1400_B1000,1,1400,1000,1400,1000,11.759,2.48,29.16232,0.28675,-0.01872,-2.23029,-0.00603,0.03541,-0.048,2.23029,-0.048,1724.0
5.22,1784821872.14855,A1400_B1000,1,1400,1000,1400,1000,11.759,2.48,29.16232,-0.22225,-0.03672,-2.98845,-0.00501,0.00626,-0.05415,2.98845,-0.05415,1724.0
5.24,1784821872.16855,A1400_B1000,1,1400,1000,1400,1000,11.759,2.48,29.16232,0.32104,0.45895,-2.20798,-0.03797,0.05715,-0.05573,2.20798,-0.05573,1724.0
5.26,1784821872.18855,A1400_B1000,1,1400,1000,1400,1000,11.75712,2.50512,29.453,0.29428,0.6629,-2.38503,-0.0368,0.02513,-0.05487,2.38503,-0.05487,1724.0
5.28,1784821872.20855,A1400_B1000,1,1400,1000,1400,1000,11.75366,2.55123,29.98624,-0.13432,0.06503,-2.78248,-0.00613,-0.01473,-0.05601,2.78248,-0.05601,1724.0
5.3,1784821872.22855,A1400_B1000,1,1400,1000,1400,1000,11.7502,2.59733,30.51916,0.11549,0.17845,-2.80526,-0.035,0.02458,-0.05131,2.80526,-0.05131,1724.0
5.32,1784821872.24855,A1400_B1000,1,1400,1000,1400,1000,11.75,2.6,30.55,-0.225,0.23748,-3.04421,-0.00354,-0.02441,-0.04715,3.04421,-0.04715,1724.0
5.34,1784821872.26855,A1400_B1000,1,1400,1000,1400,1000,11.75,2.6,30.55,-1.09933,0.25156,-3.3026,-0.00318,-0.14418,-0.04103,3.3026,-0.04103,1724.0
5.36,1784821872.28855,A1400_B1000,1,1400,1000,1400,1000,11.75467,2.58832,30.4249,-0.79633,0.69893,-3.8517,-0.03668,-0.10172,-0.04184,3.8517,-0.04184,1724.0
5.38,1784821872.30855,A1400_B1000,1,1400,1000,1400,1000,11.76252,2.5687,30.21437,-0.73873,0.04321,-3.09918,0.01101,-0.0159,-0.05046,3.09918,-0.05046,1724.0
5.4,1784821872.32855,A1400_B1000,1,1400,1000,1400,1000,11.77,2.55,30.0135,-0.83213,0.09633,-2.94159,-0.00773,-0.06966,-0.04799,2.94159,-0.04799,1724.0
5.42,1784821872.34855,A1400_B1000,1,1400,1000,1400,1000,11.77,2.55,30.0135,-0.37511,-0.04177,-2.88342,0.01251,-0.05673,-0.05488,2.88342,-0.05488,1724.0
5.44,1784821872.36855,A1400_B1000,1,1400,1000,1400,1000,11.77,2.55,30.0135,-0.11339,-0.01089,-2.60909,0.0186,-0.03523,-0.051,2.60909,-0.051,1724.0
5.46,1784821872.38855,A1400_B1000,1,1400,1000,1400,1000,11.7671,2.5438,29.9331,-0.10617,0.31162,-2.83236,-0.02485,-0.0052,-0.05544,2.83236,-0.05544,1724.0
5.48,1784821872.40855,A1400_B1000,1,1400,1000,1400,1000,11.76128,2.53131,29.77149,0.19075,0.08341,-2.04608,-0.00523,0.02281,-0.04917,2.04608,-0.04917,1724.0
5.5,1784821872.42855,A1400_B1000,1,1400,1000,1400,1000,11.756,2.52,29.62512,-0.41476,0.20606,-2.20721,-0.01063,-0.03337,-0.05199,2.20721,-0.05199,1724.0
5.52,1784821872.44855,A1400_B1000,1,1400,1000,1400,1000,11.756,2.52,29.62512,-0.293,1.03304,-3.16365,-0.07802,-0.01219,-0.06159,3.16365,-0.06159,1724.0
5.54,1784821872.46855,A1400_B1000,1,1400,1000,1400,1000,11.756,2.52,29.62512,0.43569,0.27162,-2.50301,-0.03411,0.07411,-0.0436,2.50301,-0.0436,1724.0
5.56,1784821872.48855,A1400_B1000,1,1400,1000,1400,1000,11.75231,2.50771,29.4714,0.01742,-0.26362,-2.37675,-0.01308,0.05146,-0.04427,2.37675,-0.04427,1724.0
5.58,1784821872.50855,A1400_B1000,1,1400,1000,1400,1000,11.7448,2.48267,29.15847,-0.96202,0.29113,-2.91232,-0.02952,-0.07133,-0.06287,2.91232,-0.06287,1724.0
5.6,1784821872.52855,A1400_B1000,1,1400,1000,1400,1000,11.738,2.46,28.87548,-0.41923,0.54779,-2.71312,-0.0198,-0.06649,-0.0623,2.71312,-0.0623,1724.0
5.62,1784821872.54855,A1400_B1000,1,1400,1000,1400,1000,11.738,2.46,28.87548,-0.51695,0.34709,-2.73136,-0.02383,-0.03319,-0.06087,2.73136,-0.06087,1724.0
5.64,1784821872.56855,A1400_B1000,1,1400,1000,1400,1000,11.738,2.46,28.87548,-0.45306,0.28078,-2.84699,-0.00536,-0.0751,-0.05346,2.84699,-0.05346,1724.0
5.66,1784821872.58855,A1400_B1000,1,1400,1000,1400,1000,11.73565,2.43439,28.56913,0.23236,0.18773,-3.02435,-0.01084,-0.04875,-0.04586,3.02435,-0.04586,1724.0
5.68,1784821872.60855,A1400_B1000,1,1400,1000,1400,1000,11.73134,2.38731,28.00634,-0.49525,-0.04663,-3.11053,0.02077,-0.01281,-0.05101,3.11053,-0.05101,1724.0
5.7,1784821872.62855,A1400_B1000,1,1400,1000,1400,1000,11.72702,2.34023,27.44395,-1.20077,0.20176,-3.0495,-0.01334,-0.06615,-0.04887,3.0495,-0.04887,1724.0
5.72,1784821872.64855,A1400_B1000,1,1400,1000,1400,1000,11.727,2.34,27.44118,-0.89362,-0.00994,-3.26192,0.01483,-0.07993,-0.04216,3.26192,-0.04216,1724.0
5.74,1784821872.66855,A1400_B1000,1,1400,1000,1400,1000,11.727,2.34,27.44118,-0.16479,-0.31216,-3.02891,0.04009,-0.00042,-0.04941,3.02891,-0.04941,1724.0
5.76,1784821872.68855,A1400_B1000,1,1400,1000,1400,1000,11.72969,2.35655,27.64165,-0.1016,-0.24796,-2.5368,0.02777,-0.00905,-0.04377,2.5368,-0.04377,1724.0
5.78,1784821872.70855,A1400_B1000,1,1400,1000,1400,1000,11.73511,2.38989,28.04561,-0.24457,0.15826,-2.63558,-0.01175,-0.02544,-0.01102,2.63558,-0.01102,1724.0
5.8,1784821872.72855,A1400_B1000,1,1400,1000,1400,1000,11.74,2.42,28.4108,0.15474,0.088,-2.91155,0.01024,0.01329,-0.00958,2.91155,-0.00958,1724.0
5.82,1784821872.74855,A1400_B1000,1,1400,1000,1400,1000,11.74,2.42,28.4108,0.43719,0.53526,-3.06784,-0.01108,0.05085,-0.02071,3.06784,-0.02071,1724.0
5.84,1784821872.76855,A1400_B1000,1,1400,1000,1400,1000,11.74,2.42,28.4108,0.19954,0.67005,-2.45544,-0.02709,0.0558,-0.02673,2.45544,-0.02673,1724.0
5.86,1784821872.78855,A1400_B1000,1,1400,1000,1400,1000,11.74553,2.44435,28.71024,0.08841,0.4426,-1.82972,-0.02065,0.05226,-0.02144,1.82972,-0.02144,1724.0
5.88,1784821872.80855,A1400_B1000,1,1400,1000,1400,1000,11.75576,2.48935,29.26421,0.68177,0.42154,-2.01977,-0.04736,0.08205,-0.01987,2.01977,-0.01987,1724.0
5.9,1784821872.82855,A1400_B1000,1,1400,1000,1400,1000,11.765,2.53,29.76545,0.70051,-0.19251,-2.60064,0.01479,0.07503,-0.03283,2.60064,-0.03283,1724.0
5.92,1784821872.84855,A1400_B1000,1,1400,1000,1400,1000,11.765,2.53,29.76545,0.33766,0.37116,-2.82652,-0.02187,0.04453,-0.04375,2.82652,-0.04375,1724.0
5.94,1784821872.86855,A1400_B1000,1,1400,1000,1400,1000,11.765,2.53,29.76545,-0.45577,0.7096,-2.71302,-0.05172,-0.02363,-0.03557,2.71302,-0.03557,1724.0
5.96,1784821872.88855,A1400_B1000,1,1400,1000,1400,1022,11.75058,2.51447,29.54642,-0.57425,0.11218,-2.32294,0.00675,-0.06922,-0.03702,2.32294,-0.03702,1724.0
5.98,1784821872.90855,A1400_B1000,1,1400,1000,1400,1062,11.72405,2.4859,29.14487,-0.59942,0.36951,-2.61217,-0.02203,-0.06587,-0.03799,2.61217,-0.03799,1724.0
6.0,1784821872.92855,A1400_B1100,1,1400,1100,1400,1100,11.7,2.46,28.782,-1.29962,0.5059,-3.54175,-0.01074,-0.07075,-0.03461,3.54175,-0.03461,1724.0
6.02,1784821872.94855,A1400_B1100,1,1400,1100,1400,1100,11.7,2.46,28.782,-0.94326,0.5855,-3.58833,-0.02612,-0.08717,-0.03411,3.58833,-0.03411,1724.0
6.04,1784821872.96855,A1400_B1100,1,1400,1100,1400,1100,11.7,2.46,28.782,0.00705,0.43182,-2.90144,-0.02109,-0.00477,-0.05502,2.90144,-0.05502,1724.0
6.06,1784821872.98855,A1400_B1100,1,1400,1100,1400,1100,11.69895,2.4851,29.07307,0.00148,-0.36478,-2.93258,0.04208,-0.02808,-0.03974,2.93258,-0.03974,1724.0
6.08,1784821873.00855,A1400_B1100,1,1400,1100,1400,1100,11.69698,2.5324,29.62143,-0.7233,-0.62902,-3.6373,0.06114,-0.07994,-0.0407,3.6373,-0.0407,1724.0
6.1,1784821873.02855,A1400_B1100,1,1400,1100,1400,1100,11.69501,2.5797,30.16961,-0.30501,-0.06275,-3.42728,0.00095,-0.01167,-0.04817,3.42728,-0.04817,1724.0
6.12,1784821873.04855,A1400_B1100,1,1400,1100,1400,1100,11.695,2.58,30.1731,-0.28664,0.1182,-2.90415,-0.01313,-0.03664,-0.04414,2.90415,-0.04414,1724.0
6.14,1784821873.06855,A1400_B1100,1,1400,1100,1400,1100,11.695,2.58,30.1731,-0.27707,0.14246,-2.94384,0.02334,-0.02846,-0.05358,2.94384,-0.05358,1724.0
6.16,1784821873.08855,A1400_B1100,1,1400,1100,1400,1100,11.71403,2.73979,32.09402,0.14847,0.24533,-2.50994,-0.01504,0.02415,-0.04632,2.50994,-0.04632,1724.0
6.18,1784821873.10855,A1400_B1100,1,1400,1100,1400,1100,11.74634,3.011,35.36827,0.51539,-0.33262,-2.32385,0.01052,0.07937,-0.03928,2.32385,-0.03928,1724.0
6.2,1784821873.12855,A1400_B1100,1,1400,1100,1400,1100,11.776,3.26,38.38976,0.39232,-0.20026,-2.72561,0.02428,0.05107,-0.04388,2.72561,-0.04388,1724.0
6.22,1784821873.14855,A1400_B1100,1,1400,1100,1400,1100,11.776,3.26,38.38976,-0.22158,-0.15906,-3.21422,0.02639,-0.03973,-0.04727,3.21422,-0.04727,1724.0
