t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
3100277,1000,1724.0,0.3570,-0.5492,-9.5512,0.01641,0.05989,0.05999,0.0,
3100297,1000,1724.0,0.9510,-0.0582,-7.7802,-0.00059,0.16289,0.07099,0.0,
3100317,1000,1724.0,0.4450,0.8478,-10.3172,-0.07459,0.08889,0.07099,0.0,
3100337,1000,1724.0,-0.0730,-0.6792,-9.9252,0.04741,0.03489,0.08799,0.0,
3100357,1000,1724.0,-0.3340,0.5358,-8.6042,-0.04259,0.03389,0.05399,0.0,
3100377,1000,1724.0,0.9080,-0.9292,-10.5602,0.09741,0.14589,0.07699,0.0,
3100397,1000,1724.0,-0.7660,0.8458,-9.9792,-0.05859,-0.02911,0.05599,0.0,
3100417,1000,1724.0,-0.3690,-0.4762,-9.4282,0.03341,0.02889,0.07699,0.0,
3100437,1000,1724.0,-0.8290,0.4478,-9.5712,-0.02259,-0.02511,0.07599,0.0,
3100457,1000,1724.0,0.0480,-0.4432,-9.5582,0.01441,0.00789,0.06999,0.0,
3100477,1000,1724.0,-1.8270,0.4048,-10.2562,0.01441,-0.06211,0.05799,0.0,
3100497,1000,1724.0,-0.0900,-0.7652,-9.5302,0.05141,0.02789,0.07699,0.0,
3100517,1000,1724.0,-1.2380,0.5248,-10.3622,-0.01059,-0.05611,0.06399,0.0,
3100537,1000,1724.0,-0.5810,-0.6742,-10.3562,0.03241,-0.01211,0.06499,0.0,
3100557,1000,1724.0,-0.1080,0.9818,-9.5252,-0.07359,0.00489,0.08299,0.0,
3100577,1000,1724.0,0.2230,-1.6522,-8.9382,0.11041,0.07689,0.06599,0.0,
3100597,1000,1724.0,-0.2930,1.2168,-11.5992,-0.08959,-0.02911,0.07299,0.0,
3100617,1000,1724.0,0.5600,0.2588,-9.5922,-0.03459,0.11789,0.06899,0.0,
3100637,1000,1724.0,-0.5120,-0.3712,-9.9082,0.03041,-0.05011,0.04699,0.0,
3100657,1000,1724.0,0.9410,0.7108,-9.0632,-0.05959,0.15089,0.06599,0.0,
3100677,1000,1724.0,-0.2020,-0.0012,-8.7752,-0.01559,0.02989,0.06599,0.0,
3100697,1000,1724.0,-0.3560,-0.2392,-10.4912,0.00341,-0.00311,0.07399,0.0,
3100717,1000,1724.0,0.8510,-0.4362,-8.5002,0.01641,0.17689,0.07799,0.0,
3100737,1000,1724.0,1.1880,0.4818,-9.5062,-0.03159,0.17389,0.05199,0.0,
3100757,1000,1724.0,-0.5070,-0.5272,-10.4582,0.04741,-0.02211,0.06699,0.0,
3100777,1000,1724.0,1.0780,0.0378,-8.1562,-0.01059,0.20789,0.07399,0.0,
3100797,1000,1724.0,-0.6850,-0.1122,-10.2672,0.01541,-0.05711,0.07199,0.0,
3100817,1000,1724.0,-0.5340,-0.7942,-9.7702,0.05541,0.00989,0.08399,0.0,
3100837,1000,1724.0,-0.0760,0.0598,-9.9782,-0.01559,0.02489,0.06699,0.0,
3100857,1000,1724.0,-0.9250,0.2248,-9.5392,-0.01359,-0.03911,0.07899,0.0,
3100877,1000,1724.0,-0.2970,-0.0892,-10.1192,0.04741,0.02089,0.07399,0.0,
3100897,1000,1724.0,-1.8150,-0.4432,-10.5642,-0.02359,-0.14011,0.15799,0.0,
3100917,1000,1724.0,-0.0850,-0.2472,-10.6452,0.02141,0.04089,0.11599,0.0,
3100937,1000,1724.0,-0.2850,-0.3092,-10.8102,0.02741,0.01389,0.09499,0.0,
3100957,1000,1724.0,-1.0440,0.4378,-12.2302,-0.07159,-0.08411,0.11899,0.0,
3100977,1000,1724.0,-0.2600,-0.0962,-10.7082,-0.00259,0.00389,0.09599,0.0,
3100997,1000,1724.0,-0.5810,-0.7132,-11.7672,0.06941,-0.03611,0.10399,0.0,
3101017,1000,1724.0,0.4820,-0.6892,-11.6842,0.00641,0.07989,0.12799,0.0,
3101037,1000,1724.0,-0.5290,-0.0302,-11.5732,-0.00859,0.00089,0.09199,0.0,
3101057,1000,1724.0,0.4940,-0.5272,-12.2472,-0.01559,0.03489,0.10499,0.0,
3101077,1000,1724.0,1.4870,-1.1462,-10.7932,0.06841,0.22989,0.09299,0.0,
3101097,1000,1724.0,0.4250,-0.7322,-11.5212,0.05941,0.09789,0.10299,0.0,
3101117,1000,1724.0,-0.3830,0.2668,-10.5602,-0.01859,0.03589,0.10199,0.0,
3101137,1000,1724.0,0.8710,-0.4052,-10.8242,0.05841,0.11189,0.08499,0.0,
3101157,1000,1724.0,0.2670,1.2828,-11.2962,-0.14059,0.10489,0.11299,0.0,
3101177,1000,1724.0,-0.3230,1.2218,-10.8712,-0.09459,0.03089,0.09699,0.0,
3101197,1000,1724.0,-0.0730,0.4378,-11.0112,-0.02059,0.06389,0.09699,0.0,
3101217,1000,1724.0,-0.0080,0.1958,-10.3112,-0.01359,0.07889,0.09499,0.0,
3101237,1000,1724.0,0.4110,-0.1632,-10.9972,0.01241,0.14089,0.06999,0.0,
3101257,1000,1724.0,0.4780,-0.8412,-11.5052,0.06841,0.07489,0.10599,0.0,
3101277,1000,1724.0,-0.9750,0.5748,-11.3202,-0.03859,-0.02611,0.10499,0.0,
3101297,1000,1724.0,0.5890,-0.0112,-11.4482,0.00941,0.12089,0.11699,0.0,
3101317,1000,1724.0,-1.5200,0.5068,-12.3052,-0.04259,-0.10811,0.13199,0.0,
3101337,1000,1724.0,-0.2640,-0.3052,-12.0832,0.02441,-0.01111,0.10199,0.0,
3101357,1000,1724.0,0.8360,-0.5332,-11.8802,0.03841,0.11589,0.09399,0.0,
3101377,1000,1724.0,-0.0610,-0.6652,-12.2432,0.02841,-0.00511,0.08699,0.0,
3101397,1000,1724.0,-1.4920,-0.9072,-11.6232,0.08741,-0.10211,0.06599,0.0,
3101417,1000,1724.0,-1.1330,0.1868,-11.5682,-0.02559,-0.03911,0.10899,0.0,
3101437,1000,1724.0,0.2310,-0.5442,-11.3202,0.05841,0.06289,0.08199,0.0,
3101457,1000,1724.0,0.4630,0.3158,-11.2512,-0.02459,0.06189,0.09799,0.0,
3101477,1000,1724.0,1.1590,0.5808,-10.7782,-0.04659,0.16989,0.14799,0.0,
3101497,1000,1724.0,0.8820,-0.9012,-11.0462,0.07141,0.09989,0.09499,0.0,
3101517,1000,1724.0,-0.4530,0.2088,-10.7812,-0.01559,0.10289,0.11799,0.0,
3101537,1000,1724.0,-0.4330,-0.3762,-10.8372,0.03241,-0.01311,0.09599,0.0,
3101557,1000,1724.0,0.8570,-1.2732,-10.8062,0.08941,0.10589,0.07599,0.0,
3101577,1000,1724.0,-0.8660,0.5878,-10.5872,-0.04659,-0.02511,0.08599,0.0,
3101597,1000,1724.0,-0.2600,-0.1552,-12.0192,-0.00359,0.00989,0.08799,0.0,
3101617,1000,1724.0,-0.6600,0.4708,-11.2662,-0.03559,0.00189,0.09499,0.0,
3101637,1000,1724.0,-0.0670,0.7578,-11.8532,-0.07459,0.04989,0.10799,0.0,
3101657,1000,1724.0,-0.4230,-0.3192,-12.3622,0.02641,-0.01711,0.10199,0.0,
3101677,1000,1724.0,0.4210,0.1638,-11.6572,-0.02659,0.10989,0.09799,0.0,
3101697,1000,1724.0,0.5300,-0.1122,-12.3592,0.02541,0.09889,0.08999,0.0,
3101717,1000,1724.0,0.7240,-0.4882,-11.5482,0.03341,0.11289,0.10299,0.0,
3101737,1000,1724.0,-0.7270,0.3318,-11.8052,-0.03959,-0.01311,0.09299,0.0,
3101757,1000,1724.0,0.0730,-0.5322,-11.1812,0.02241,0.05489,0.09999,0.0,
3101777,1000,1724.0,-0.7550,0.0508,-10.3982,-0.00659,-0.02311,0.09899,0.0,
3101797,1000,1724.0,-0.7530,0.2898,-11.7802,-0.03059,-0.01611,0.10599,0.0,
3101817,1000,1724.0,0.2040,-1.2422,-10.2682,0.07141,-0.00211,0.09799,0.0,
3101837,1000,1724.0,-0.1130,0.3808,-10.9112,-0.03759,0.10889,0.09699,0.0,
3101857,1000,1724.0,-0.6600,-0.1482,-11.4892,0.03641,-0.06211,0.08599,0.0,
3101877,1000,1724.0,-0.4220,-0.4342,-11.4152,0.06941,0.03189,0.08899,0.0,
3101897,1000,1724.0,0.5440,-0.0952,-10.7602,-0.00159,0.08689,0.11299,0.0,
3101917,1000,1724.0,-1.4770,-0.2332,-11.9712,0.07441,-0.11011,0.07899,0.0,
3101937,1000,1724.0,-0.1060,1.8098,-11.6022,-0.18259,0.07589,0.11699,0.0,
3101957,1000,1724.0,0.8360,-0.4502,-11.5692,0.02941,0.14089,0.10699,0.0,
3101977,1000,1724.0,-0.1040,0.1738,-11.4722,-0.05959,0.02289,0.10699,0.0,
3101997,1000,1724.0,-0.7680,0.0198,-12.5742,-0.03659,0.02889,0.10599,0.0,
3102017,1000,1724.0,0.1540,-0.4922,-11.0922,0.02341,0.04089,0.09899,0.0,
3102037,1000,1724.0,0.4350,-0.7272,-12.2572,0.09641,0.09389,0.09399,0.0,
3102057,1000,1724.0,-0.1870,-0.4042,-11.6632,0.02141,0.00689,0.09899,0.0,
3102077,1000,1724.0,0.3520,-0.4982,-11.0162,0.07241,0.04289,0.07799,0.0,
3102097,1000,1724.0,-0.9140,0.3448,-11.8492,-0.03759,-0.01211,0.10499,0.0,
3102117,1000,1724.0,-0.3210,-1.2132,-10.9472,0.08741,0.06989,0.09999,0.0,
3102137,1000,1724.0,-0.4960,-0.2772,-11.0862,0.02941,-0.10011,0.11199,0.0,
3102157,1000,1724.0,0.8210,-1.0502,-10.3972,0.04541,0.14189,0.08699,0.0,
3102177,1000,1724.0,-0.4390,-0.4972,-10.2142,0.03141,0.03089,0.10399,0.0,
3102197,1000,1724.0,-0.0770,-0.3622,-10.9142,-0.00459,0.01789,0.09899,0.0,
3102217,1000,1724.0,0.2960,-0.6222,-10.1782,0.04241,0.12389,0.09499,0.0,
3102237,1000,1724.0,0.2460,1.2308,-11.1142,-0.09259,0.05989,0.10399,0.0,
3102257,1000,1724.0,-0.2890,0.3738,-11.5492,-0.02759,0.00889,0.10599,0.0,
3102277,1000,1724.0,0.1230,-0.0712,-11.6802,0.01841,0.07589,0.10599,0.0,
3102297,1000,1724.0,0.7570,0.6038,-11.7092,-0.03459,0.12289,0.10999,0.0,
3102317,1000,1724.0,-1.2800,0.2108,-11.6022,-0.01759,-0.04511,0.09399,0.0,
3102337,1000,1724.0,-0.0280,0.8508,-12.2002,-0.06159,0.03989,0.09599,0.0,
3102357,1000,1724.0,-0.3550,-0.1572,-11.7002,0.01641,0.01089,0.08899,0.0,
3102377,1000,1724.0,-0.2380,-0.1102,-11.8622,0.00541,0.01889,0.09099,0.0,
3102397,1000,1724.0,-0.2240,0.3768,-12.0722,-0.02959,-0.08711,0.09599,0.0,
3102417,1000,1724.0,-0.1380,0.2858,-11.5242,-0.03859,0.06789,0.07099,0.0,
3102437,1000,1724.0,-0.5360,-0.1132,-11.5552,0.00241,0.05589,0.10699,0.0,
3102457,1000,1724.0,0.7910,-0.2962,-11.6022,0.00341,0.09589,0.10599,0.0,
3102477,1000,1724.0,-0.2890,0.1718,-12.6992,-0.01059,0.00989,0.09699,0.0,
3102497,1000,1724.0,0.6030,0.4098,-10.7312,-0.06859,0.09889,0.14199,0.0,
3102517,1000,1724.0,0.4460,-1.7932,-10.7172,0.12341,0.04789,0.08899,0.0,
3102537,1000,1724.0,0.4140,0.9578,-11.5462,-0.09459,0.10789,0.12099,0.0,
3102557,1000,1724.0,-1.0250,-0.9572,-9.9412,0.07441,-0.05911,0.10799,0.0,
3102577,1000,1724.0,-0.8120,0.2968,-10.9352,-0.03259,-0.07111,0.07699,0.0,
3102597,1000,1724.0,-0.4400,-0.3022,-10.6152,0.00541,0.03489,0.09999,0.0,
3102617,1000,1724.0,-0.0090,-0.3542,-10.8042,0.00141,0.01089,0.09699,0.0,
3102637,1000,1724.0,0.2040,-0.5442,-10.9362,0.03841,0.06589,0.09399,0.0,
3102657,1000,1724.0,0.3120,-0.2612,-11.1942,0.00841,0.07789,0.10799,0.0,
3102677,1000,1724.0,0.8840,-0.9252,-11.6672,0.07241,0.14989,0.11699,0.0,
3102697,1000,1724.0,-0.1520,-0.1532,-11.3742,0.00841,0.11689,0.10199,0.0,
3102717,1000,1724.0,1.4500,-0.4342,-10.7042,0.05341,0.15289,0.11499,0.0,
3102737,1000,1724.0,0.7510,-0.2372,-12.3212,0.02441,0.06889,0.09899,0.0,
3102757,1000,1724.0,1.1450,-1.1232,-10.7582,0.10341,0.17389,0.09799,0.0,
3102777,1000,1724.0,-0.5040,0.5438,-12.5762,-0.02159,0.01289,0.09099,0.0,
3102797,1000,1724.0,-0.1440,0.1538,-11.8482,-0.01659,0.02789,0.07699,0.0,
3102817,1000,1724.0,-0.1420,-0.2522,-10.8762,0.02141,0.03989,0.10399,0.0,
3102837,1000,1724.0,0.3510,0.1188,-11.4192,-0.00559,0.08689,0.09399,0.0,
3102857,1000,1724.0,-1.0130,-0.1882,-10.7762,-0.00359,-0.01611,0.08599,0.0,
3102877,1000,1724.0,-0.6520,-0.0192,-11.6692,0.01141,-0.02711,0.09699,0.0,
3102897,1000,1724.0,-0.0710,-0.4772,-10.5752,0.04041,0.03989,0.09899,0.0,
3102917,1000,1724.0,0.4420,0.1398,-11.0422,-0.01059,0.02789,0.11099,0.0,
3102937,1000,1724.0,-0.2290,-0.3152,-11.7662,0.05541,0.09089,0.09899,0.0,
3102957,1000,1724.0,-0.9900,-0.3272,-11.1752,0.03441,-0.05711,0.09399,0.0,
3102977,1000,1724.0,0.4030,-0.4892,-11.3062,0.04941,0.06089,0.10299,0.0,
3102997,1000,1724.0,-0.7600,-0.4032,-10.8902,0.00641,-0.08711,0.09099,0.0,
3103017,1000,1724.0,-0.0200,0.5028,-12.7802,-0.01759,0.02089,0.10899,0.0,
3103037,1000,1724.0,-0.8580,0.1498,-11.6922,-0.04459,0.03289,0.09999,0.0,
3103057,1000,1724.0,0.2290,-1.2192,-10.7522,0.02441,0.03689,0.09299,0.0,
3103077,1000,1724.0,0.4600,0.6468,-12.0492,-0.05759,0.07089,0.07499,0.0,
3103097,1000,1724.0,0.7370,-0.7922,-10.5772,0.05841,0.10389,0.09499,0.0,
3103117,1000,1724.0,-0.7130,-0.5292,-11.8292,0.04541,-0.08211,0.08199,0.0,
3103137,1000,1724.0,1.5970,0.4218,-11.3772,-0.02459,0.21089,0.09299,0.0,
3103157,1000,1724.0,-0.6510,-0.3712,-12.5612,0.03841,-0.02311,0.11399,0.0,
3103177,1000,1724.0,1.2630,0.1028,-11.4592,-0.01359,0.11689,0.09199,0.0,
3103197,1000,1724.0,0.9680,0.1568,-11.4782,-0.01459,0.12989,0.09399,0.0,
3103217,1000,1724.0,-0.4030,-0.1722,-12.4562,0.03541,0.02189,0.08399,0.0,
3103237,1000,1724.0,0.1340,-0.1582,-10.3482,-0.01759,0.09989,0.09899,0.0,
3103257,1000,1724.0,0.5020,-0.0502,-11.4802,-0.04959,0.10889,0.11499,0.0,
3103277,1000,1724.0,0.4650,-0.4462,-11.5882,0.02341,0.11089,0.08899,0.0,
3103297,1000,1724.0,-0.3870,1.0988,-10.4332,-0.09959,0.05589,0.08799,0.0,
3103317,1000,1724.0,0.3830,-0.1382,-11.3022,-0.00859,0.12689,0.11099,0.0,
3103337,1000,1724.0,-0.2760,0.5858,-11.4622,-0.01759,-0.00311,0.09999,0.0,
3103357,1000,1724.0,0.3930,-0.5592,-10.8022,0.05941,0.08589,0.09799,0.0,
3103377,1000,1724.0,-0.4820,1.6018,-11.2962,-0.11059,0.03689,0.10899,0.0,
3103397,1000,1724.0,0.1140,0.5928,-11.4162,-0.02759,0.05189,0.09599,0.0,
3103417,1000,1724.0,0.0100,-0.8042,-11.7052,0.08741,0.04189,0.09099,0.0,
3103437,1000,1724.0,-0.4850,0.0918,-10.6452,0.02641,0.01789,0.08599,0.0,
3103457,1000,1724.0,-0.2590,0.0978,-11.4882,-0.03959,0.04089,0.11399,0.0,
3103477,1000,1724.0,-1.0570,-0.4372,-11.3242,0.06041,-0.03211,0.09699,0.0,
3103497,1000,1724.0,-0.6440,0.2098,-11.2692,0.00041,-0.02311,0.10599,0.0,
3103517,1000,1724.0,-0.6110,-0.1002,-11.4352,-0.00159,-0.00511,0.08899,0.0,
3103537,1000,1724.0,0.0590,-0.3862,-11.4982,0.03441,0.04689,0.09299,0.0,
3103557,1000,1724.0,-0.1260,0.3608,-11.2122,-0.03859,0.03989,0.10999,0.0,
3103577,1000,1724.0,0.4230,-0.7952,-11.1512,0.06241,0.09089,0.10199,0.0,
3103597,1000,1724.0,-0.6020,-0.3262,-11.7262,0.00941,-0.00011,0.12099,0.0,
3103617,1000,1724.0,-0.7170,-1.0442,-10.7972,0.07441,-0.04011,0.09099,0.0,
3103637,1000,1724.0,0.1030,-0.0242,-11.0962,0.02141,0.09689,0.10899,0.0,
3103657,1000,1724.0,-0.2190,-0.9842,-12.2012,0.05141,0.00489,0.11299,0.0,
3103677,1000,1724.0,0.0700,0.6298,-10.7592,-0.05559,0.08689,0.10499,0.0,
3103697,1000,1724.0,-0.1100,-1.2862,-12.3642,0.11041,0.03289,0.12799,0.0,
3103717,1000,1724.0,-0.0160,0.2458,-11.4082,-0.01659,-0.01011,0.09599,0.0,
3103737,1000,1724.0,0.4910,-0.4732,-11.5592,0.03641,0.10089,0.10599,0.0,
3103757,1000,1724.0,0.2650,0.1878,-11.9672,-0.00659,0.01189,0.10499,0.0,
3103777,1000,1724.0,0.8500,-0.8562,-10.6732,0.05241,0.06589,0.06199,0.0,
3103797,1000,1724.0,0.2150,0.1768,-11.7952,-0.06459,0.06089,0.11099,0.0,
3103817,1000,1724.0,-0.7720,-0.8252,-11.8482,0.05941,-0.03211,0.08499,0.0,
3103837,1000,1724.0,-0.5680,-0.2762,-11.3092,0.00841,-0.00511,0.08599,0.0,
3103857,1000,1724.0,0.1780,-0.7832,-11.8382,0.02541,0.07189,0.09799,0.0,
3103877,1000,1724.0,-0.7230,-0.3292,-11.9872,0.01741,-0.02511,0.09899,0.0,
3103897,1000,1724.0,0.0980,0.2788,-11.7212,-0.04059,0.10689,0.10899,0.0,
3103917,1000,1724.0,0.7060,-0.1312,-10.9982,-0.05259,0.07789,0.11799,0.0,
3103937,1000,1724.0,-0.3130,0.0068,-11.8392,0.03541,-0.01611,0.10799,0.0,
3103957,1000,1724.0,0.5710,0.0588,-11.6272,0.00741,0.07589,0.11699,0.0,
3103977,1000,1724.0,0.6640,0.0488,-10.7932,0.02241,0.10989,0.10299,0.0,
3103997,1000,1724.0,1.1360,-0.7612,-11.9232,0.04841,0.13989,0.08999,0.0,
3104017,1000,1724.0,-0.2670,-0.2632,-11.3002,0.04141,0.02089,0.10599,0.0,
3104037,1000,1724.0,-1.0040,-0.4152,-11.1872,0.03641,-0.01711,0.08599,0.0,
3104057,1000,1724.0,-0.1390,-0.2382,-10.9392,-0.01259,0.06189,0.08799,0.0,
3104077,1000,1724.0,-1.4600,0.2368,-11.9912,-0.00459,-0.07811,0.08099,0.0,
3104097,1000,1724.0,-1.3180,-0.1332,-10.9082,-0.00459,-0.05011,0.08799,0.0,
3104117,1000,1724.0,-0.1400,-0.0702,-10.8902,0.00441,0.00089,0.09499,0.0,
3104137,1000,1724.0,-0.7310,0.4078,-10.7942,-0.03059,-0.02411,0.08999,0.0,
3104157,1000,1724.0,-0.7580,0.8958,-11.0522,-0.06159,-0.04211,0.07499,0.0,
3104177,1000,1724.0,-0.2820,0.3908,-11.2542,0.00841,0.00989,0.10299,0.0,
3104197,1000,1724.0,-0.2930,-0.9942,-11.9622,0.08641,-0.03311,0.11199,0.0,
3104217,1000,1724.0,0.5140,0.8878,-10.2632,-0.04059,0.10089,0.10699,0.0,
3104237,1000,1724.0,0.8870,-0.1682,-11.3442,0.01641,0.15689,0.10799,0.0,
3104257,1000,1724.0,0.0190,0.2388,-11.5332,-0.04359,0.03589,0.10399,0.0,
3104277,1000,1724.0,0.3730,-0.4902,-10.9292,0.02041,0.13889,0.10799,0.0,
3104297,1000,1724.0,-0.0640,-0.5102,-12.4152,0.02941,0.08089,0.11399,0.0,
3104317,1000,1724.0,-0.6710,-0.0122,-11.1232,-0.00659,0.00589,0.10499,0.0,
3104337,1000,1724.0,-0.3110,0.0048,-11.5952,-0.02259,0.07089,0.10899,0.0,
3104357,1000,1724.0,-0.9580,0.0298,-11.9352,-0.02559,-0.03811,0.11299,0.0,
3104377,1000,1724.0,1.5230,0.6858,-10.3092,-0.08359,0.17989,0.09499,0.0,
3104397,1000,1724.0,-0.7190,0.0568,-11.3942,-0.02159,-0.00511,0.10999,0.0,
3104417,1000,1724.0,0.0630,-0.5402,-11.6042,0.04441,0.05289,0.10099,0.0,
3104437,1000,1724.0,0.5920,-0.5812,-11.8042,0.07341,0.11489,0.11299,0.0,
3104457,1000,1724.0,0.4040,-1.2212,-11.1882,0.09141,0.08789,0.09399,0.0,
3104477,1000,1724.0,-1.1030,0.2788,-11.9872,-0.02659,-0.04511,0.09899,0.0,
3104497,1000,1724.0,0.7170,-0.2762,-11.6502,0.01141,0.13089,0.11199,0.0,
3104517,1000,1724.0,0.0960,1.3728,-11.8212,-0.10459,0.03789,0.10399,0.0,
3104537,1000,1724.0,-0.3510,-0.4572,-11.4902,0.03641,-0.00411,0.10399,0.0,
3104557,1000,1724.0,-0.8170,0.3308,-11.0592,-0.04159,-0.04311,0.12199,0.0,
3104577,1000,1724.0,-0.7030,-0.4312,-11.0952,0.06341,-0.01811,0.07699,0.0,
3104597,1000,1724.0,0.9530,-0.7882,-10.7892,0.02341,0.11289,0.09499,0.0,
3104617,1000,1724.0,-1.9300,-0.1112,-11.6092,-0.00259,-0.15111,0.08499,0.0,
3104637,1000,1724.0,0.3750,-0.8562,-11.1192,0.02741,0.08189,0.08999,0.0,
3104657,1000,1724.0,0.9090,-1.2252,-10.7952,0.08841,0.06089,0.09999,0.0,
3104677,1000,1724.0,-0.8470,-1.7922,-12.3862,0.12041,0.01989,0.09899,0.0,
3104697,1000,1724.0,-0.8830,-1.1702,-11.2032,0.09841,-0.01611,0.09299,0.0,
3104717,1000,1724.0,-0.1770,0.7548,-11.0632,-0.07759,0.01889,0.11399,0.0,
3104737,1000,1724.0,-0.0570,0.1598,-12.0062,-0.00259,-0.00711,0.09199,0.0,
3104757,1000,1724.0,0.1050,-0.3682,-10.5832,0.00141,0.03489,0.11999,0.0,
3104777,1000,1724.0,-0.2790,0.7598,-11.5082,-0.02959,-0.02811,0.07799,0.0,
3104797,1000,1724.0,0.3870,-1.0882,-11.1962,0.10441,0.02889,0.08899,0.0,
3104817,1000,1724.0,-0.6870,0.5028,-10.7582,-0.00259,-0.06811,0.08199,0.0,
3104837,1000,1724.0,0.5910,0.0028,-11.5582,0.00541,0.08589,0.08699,0.0,
3104857,1000,1724.0,0.1490,0.2098,-10.6672,-0.04159,0.01889,0.07599,0.0,
3104877,1000,1724.0,0.2090,-0.5522,-11.1032,0.02641,0.05689,0.07999,0.0,
3104897,1000,1724.0,0.0550,-1.0342,-11.5172,0.06941,0.07689,0.11499,0.0,
3104917,1000,1724.0,0.0370,0.3138,-12.4042,-0.03059,0.06989,0.15199,0.0,
3104937,1000,1724.0,0.5510,-0.4132,-12.0572,-0.00159,0.11689,0.13899,0.0,
3104957,1000,1724.0,-1.5320,-0.5752,-13.2062,0.04241,-0.02911,0.14099,0.0,
3104977,1000,1724.0,1.5920,-0.2192,-10.9502,0.02541,0.14489,0.14199,0.0,
3104997,1000,1724.0,-0.4780,0.5718,-12.6512,-0.05459,-0.00211,0.12999,0.0,
3105017,1000,1724.0,0.7070,-0.3722,-12.4612,0.04041,0.13789,0.13699,0.0,
3105037,1000,1724.0,0.5620,-0.4842,-13.3622,0.07441,0.11489,0.11299,0.0,
3105057,1000,1724.0,0.0660,0.1018,-12.3592,-0.04659,0.06589,0.13599,0.0,
3105077,1000,1724.0,0.3600,-0.8172,-13.5582,0.06141,0.06989,0.13099,0.0,
3105097,1000,1724.0,0.4620,-0.7712,-11.8412,0.08541,0.10689,0.13599,0.0,
3105117,1000,1724.0,-0.2450,1.0318,-14.7452,-0.06559,0.04089,0.12199,0.0,
3105137,1000,1724.0,0.3180,-1.0302,-12.0012,0.07041,0.07089,0.11599,0.0,
3105157,1000,1724.0,-0.6350,0.5228,-13.5782,-0.03859,0.01189,0.14399,0.0,
3105177,1000,1724.0,0.1320,-0.2402,-12.3752,0.04641,0.06189,0.11599,0.0,
3105197,1000,1724.0,0.3870,0.2518,-12.3052,-0.04859,0.10989,0.13299,0.0,
3105217,1000,1724.0,0.0680,-0.8572,-13.3042,0.08541,0.03789,0.12499,0.0,
3105237,1000,1724.0,-0.4860,-0.1362,-12.5742,-0.00159,0.02189,0.11599,0.0,
3105257,1000,1724.0,1.0740,-0.8792,-12.8002,0.08241,0.13089,0.12999,0.0,
3105277,1000,1724.0,-0.4010,0.8118,-13.8242,-0.04959,0.00289,0.09899,0.0,
3105297,1000,1724.0,-0.1880,-0.1072,-12.8112,-0.01559,0.04089,0.14599,0.0,
3105317,1000,1724.0,0.2860,-0.0762,-12.6752,0.02841,0.06489,0.10399,0.0,
3105337,1000,1724.0,-1.3380,-0.1382,-13.4512,-0.03059,-0.08011,0.13399,0.0,
3105357,1000,1724.0,0.8480,0.2368,-12.4262,-0.03559,0.09789,0.12299,0.0,
3105377,1000,1724.0,-1.3550,0.1658,-13.3612,0.00341,0.00989,0.12799,0.0,
3105397,1000,1724.0,0.6800,-0.1262,-12.6362,-0.01859,0.06689,0.11599,0.0,
3105417,1000,1724.0,-0.0170,0.1818,-13.8712,-0.00159,0.06289,0.12299,0.0,
3105437,1000,1724.0,0.2950,0.0068,-12.4012,-0.01559,0.08189,0.12699,0.0,
3105457,1000,1724.0,-0.2630,0.1688,-13.9302,-0.00059,0.00989,0.09799,0.0,
3105477,1000,1724.0,1.2500,-0.3232,-12.0532,-0.01659,0.13189,0.14199,0.0,
3105497,1000,1724.0,-0.6450,0.3248,-12.4642,0.00241,0.01589,0.12099,0.0,
3105517,1000,1724.0,1.1120,-0.8782,-13.0672,0.05641,0.12389,0.09999,0.0,
3105537,1000,1724.0,-0.8560,-0.0232,-12.5372,-0.02459,0.00289,0.13399,0.0,
3105557,1000,1724.0,0.4820,-0.1762,-13.6092,0.02141,0.07489,0.11999,0.0,
3105577,1000,1724.0,-0.0730,-0.0382,-11.9772,0.00241,0.07389,0.12099,0.0,
3105597,1000,1724.0,0.3500,0.2198,-13.8002,-0.02759,0.08189,0.11199,0.0,
3105617,1000,1724.0,0.2820,0.1028,-12.1622,-0.00959,0.08389,0.12799,0.0,
3105637,1000,1724.0,0.2860,-0.2742,-13.0712,-0.01259,0.09489,0.11299,0.0,
3105657,1000,1724.0,0.1490,0.9118,-12.0742,-0.08859,0.07489,0.13199,0.0,
3105677,1000,1724.0,-0.5600,-0.7212,-13.6202,0.05241,-0.01611,0.11299,0.0,
3105697,1000,1724.0,0.0600,0.0578,-12.2012,-0.01059,0.08889,0.14599,0.0,
3105717,1000,1724.0,0.3130,0.3158,-12.6752,-0.04859,0.09689,0.12599,0.0,
3105737,1000,1724.0,-0.1830,-0.3102,-12.7562,0.01641,0.02289,0.11899,0.0,
3105757,1000,1724.0,-0.0010,0.9978,-13.2292,-0.06759,0.07889,0.12199,0.0,
3105777,1000,1724.0,0.0720,-1.2582,-12.2542,0.07441,0.06089,0.13199,0.0,
3105797,1000,1724.0,-0.5350,0.3838,-13.6422,-0.04859,0.04689,0.11699,0.0,
3105817,1000,1724.0,0.6730,-0.6032,-11.8792,0.03441,0.08389,0.13699,0.0,
3105837,1000,1724.0,-0.1700,0.2258,-13.1882,-0.02359,0.04389,0.10499,0.0,
