t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
9.6,1784820261.51598,A1300_B1300,1,1300,1300,1300,1300,11.7231,3.70915,43.48268,-0.23478,-0.28564,-2.65102,0.00821,-0.01457,-0.01556,2.65102,-0.01556,1180.0
9.62,1784820261.53598,A1300_B1300,1,1300,1300,1300,1300,11.744,3.53296,41.49106,0.44981,0.03825,-1.67653,-0.00644,0.07362,-0.00835,1.67653,-0.00835,1180.0
9.64,1784820261.55598,A1300_B1300,1,1300,1300,1300,1300,11.76489,3.35677,39.49207,-0.52977,-0.09335,-2.9879,0.0037,-0.03883,-0.00146,2.9879,-0.00146,1180.0
9.66,1784820261.57598,A1300_B1300,1,1300,1300,1300,1300,11.774,3.28,38.61872,0.14726,-0.44095,-2.48553,0.00154,0.02486,0.00885,2.48553,0.00885,1180.0
9.68,1784820261.59598,A1300_B1300,1,1300,1300,1300,1300,11.774,3.28,38.61872,0.58953,-0.28815,-2.00773,0.04078,0.08015,0.00795,2.00773,0.00795,1180.0
9.7,1784820261.61598,A1300_B1300,1,1300,1300,1300,1300,11.77344,3.27952,38.61129,-0.38,-0.28849,-3.35111,0.02582,-0.0275,0.01165,3.35111,0.01165,1180.0
9.72,1784820261.63598,A1300_B1300,1,1300,1300,1300,1300,11.74047,3.25138,38.17275,0.35378,-0.33883,-2.59391,-0.00054,0.0498,0.01106,2.59391,0.01106,1180.0
9.74,1784820261.65598,A1300_B1300,1,1300,1300,1300,1300,11.70751,3.22324,37.73606,-0.16182,-0.15876,-2.93133,0.01858,0.01385,0.00535,2.93133,0.00535,1180.0
9.76,1784820261.67598,A1300_B1300,1,1300,1300,1300,1300,11.692,3.21,37.53132,-0.40477,-0.17597,-3.90893,0.01369,-0.03094,0.00436,3.90893,0.00436,1180.0
9.78,1784820261.69598,A1300_B1300,1,1300,1300,1300,1300,11.692,3.21,37.53132,0.14344,-0.41138,-3.52532,0.00639,0.02391,0.00025,3.52532,0.00025,1180.0
9.8,1784820261.71598,A1300_B1300,1,1300,1300,1300,1300,11.69245,3.21059,37.5396,0.16059,-0.06862,-3.19012,0.00347,0.0572,0.00315,3.19012,0.00315,1180.0
9.82,1784820261.73598,A1300_B1300,1,1300,1300,1300,1300,11.71707,3.24288,37.997,-0.29075,-0.14106,-3.94423,0.00739,-0.02176,0.00055,3.94423,0.00055,1180.0
9.84,1784820261.75598,A1300_B1300,1,1300,1300,1300,1300,11.74169,3.27517,38.45598,0.41534,-0.26753,-3.62426,0.00537,0.04871,-0.00165,3.62426,-0.00165,1180.0
9.86,1784820261.77598,A1300_B1300,1,1300,1300,1300,1300,11.753,3.29,38.66737,0.14676,-0.08016,-3.06424,0.01408,0.03911,0.00424,3.06424,0.00424,1180.0
9.88,1784820261.79598,A1300_B1300,1,1300,1300,1300,1300,11.753,3.29,38.66737,-0.79175,-0.13873,-4.01209,0.01059,-0.09067,0.01116,4.01209,0.01116,1180.0
9.9,1784820261.81598,A1300_B1300,1,1300,1300,1300,1300,11.75316,3.28968,38.66414,0.23595,-0.02417,-3.09626,-0.0055,0.06066,0.00335,3.09626,0.00335,1180.0
9.92,1784820261.83598,A1300_B1300,1,1300,1300,1300,1300,11.76806,3.26062,38.37118,-0.13648,0.15822,-3.20875,-0.00436,0.02505,0.00535,3.20875,0.00535,1180.0
9.94,1784820261.85598,A1300_B1300,1,1300,1300,1300,1300,11.78295,3.23156,38.07735,-0.52,-0.28177,-3.66805,0.01902,-0.04849,0.00645,3.66805,0.00645,1180.0
9.96,1784820261.87598,A1300_B1300,1,1300,1300,1300,1300,11.794,3.21,37.85874,0.59562,-0.02925,-2.53366,-0.00843,0.08795,0.00605,2.53366,0.00605,1180.0
9.98,1784820261.89598,A1300_B1300,1,1300,1300,1300,1300,11.794,3.21,37.85874,-0.31673,-0.01731,-3.2708,0.00517,-0.00729,0.00675,3.2708,0.00675,1180.0
10.0,1784820261.91598,A1300_B1300,1,1300,1300,1300,1300,11.79397,3.21287,37.8925,-0.43828,-0.13898,-3.74821,0.0033,-0.03991,0.00436,3.74821,0.00436,1180.0
10.02,1784820261.93598,A1300_B1300,1,1300,1300,1300,1300,11.79358,3.25595,38.39933,0.5826,-0.1312,-2.52646,-0.01392,0.10357,0.00144,2.52646,0.00144,1180.0
10.04,1784820261.95598,A1300_B1300,1,1300,1300,1300,1300,11.79319,3.29903,38.90612,-0.27672,-0.00722,-3.18269,-0.00035,-0.00411,0.00685,3.18269,0.00685,1180.0
10.06,1784820261.97598,A1300_B1300,1,1300,1300,1300,1300,11.793,3.32,39.15276,-0.38431,-0.34527,-3.55821,0.0211,-0.02799,0.00655,3.55821,0.00655,1180.0
10.08,1784820261.99598,A1300_B1300,1,1300,1300,1300,1300,11.793,3.32,39.15276,0.32037,-0.25273,-2.52884,0.00317,0.07652,0.00985,2.52884,0.00985,1180.0
10.1,1784820262.01598,A1300_B1300,1,1300,1300,1300,1300,11.79301,3.31999,39.15263,-0.71643,-0.09375,-3.86532,0.01446,-0.04639,0.00595,3.86532,0.00595,1180.0
10.12,1784820262.03598,A1300_B1300,1,1300,1300,1300,1300,11.80001,3.30763,39.03008,-0.2929,-0.26754,-3.60802,0.01222,-0.01244,0.00444,3.60802,0.00444,1180.0
10.14,1784820262.05598,A1300_B1300,1,1300,1300,1300,1300,11.80701,3.29528,38.90736,0.38183,-0.08469,-3.12428,-0.00298,0.05562,0.00716,3.12428,0.00716,1180.0
10.16,1784820262.07598,A1300_B1300,1,1300,1300,1300,1300,11.81,3.29,38.8549,-0.44484,-0.28628,-4.27069,0.02913,-0.03666,0.00114,4.27069,0.00114,1180.0
10.18,1784820262.09598,A1300_B1300,1,1300,1300,1300,1300,11.81,3.29,38.8549,0.22288,-0.15025,-4.00534,-0.00624,0.03422,0.00795,4.00534,0.00795,1180.0
10.2,1784820262.11598,A1300_B1300,1,1300,1300,1300,1300,11.80999,3.28996,38.85442,0.18913,-0.24855,-3.64634,0.01556,0.0557,0.00955,3.64634,0.00955,1180.0
10.22,1784820262.13598,A1300_B1300,1,1300,1300,1300,1300,11.80841,3.28602,38.80263,-0.28366,-0.4128,-4.16017,0.026,-0.01617,0.00645,4.16017,0.00645,1180.0
10.24,1784820262.15598,A1300_B1300,1,1300,1300,1300,1300,11.80683,3.28207,38.75085,0.24489,-0.27542,-3.5488,-0.00688,0.04117,0.00605,3.5488,0.00605,1180.0
10.26,1784820262.17598,A1300_B1300,1,1300,1300,1300,1300,11.806,3.28,38.72368,-0.14235,0.25938,-3.24525,-0.03195,0.01881,0.00585,3.24525,0.00585,1180.0
10.28,1784820262.19598,A1300_B1300,1,1300,1300,1300,1300,11.806,3.28,38.72368,-0.76627,0.03766,-3.82168,0.00115,-0.06965,0.00315,3.82168,0.00315,1180.0
10.3,1784820262.21598,A1300_B1300,1,1300,1300,1300,1300,11.80598,3.28012,38.72499,-0.28408,-0.30989,-2.99899,0.0191,-0.0053,-0.00094,2.99899,-0.00094,1180.0
10.32,1784820262.23598,A1300_B1300,1,1300,1300,1300,1300,11.79735,3.32942,39.27831,-0.04755,0.17585,-3.15243,0.00297,0.01934,-0.00516,3.15243,-0.00516,1180.0
10.34,1784820262.25598,A1300_B1300,1,1300,1300,1300,1300,11.78872,3.37872,39.83077,-0.48294,0.10967,-3.72248,-0.00098,-0.05745,-0.00115,3.72248,-0.00115,1180.0
10.36,1784820262.27598,A1300_B1300,1,1300,1300,1300,1300,11.785,3.4,40.069,0.48838,0.02446,-3.05332,-0.02245,0.07076,-0.00295,3.05332,-0.00295,1180.0
10.38,1784820262.29598,A1300_B1300,1,1300,1300,1300,1300,11.785,3.4,40.069,0.18675,0.00671,-3.04504,0.00368,0.03856,-0.00165,3.04504,-0.00165,1180.0
10.4,1784820262.31598,A1300_B1300,1,1300,1300,1300,1300,11.785,3.4,40.069,-0.45621,-0.08363,-3.84023,0.00578,-0.03969,5e-05,3.84023,5e-05,1180.0
10.42,1784820262.33598,A1300_B1300,1,1300,1300,1300,1300,11.74061,3.30803,38.83824,0.43168,-0.21345,-2.71933,-0.0017,0.07271,0.00165,2.71933,0.00165,1180.0
10.44,1784820262.35598,A1300_B1300,1,1300,1300,1300,1300,11.69614,3.21588,37.61343,-0.54194,0.27809,-3.77951,-0.01443,-0.04297,0.00285,3.77951,0.00285,1180.0
10.46,1784820262.37598,A1300_B1300,1,1300,1300,1300,1300,11.674,3.17,37.00658,-0.55261,-0.01259,-3.9989,-0.01339,-0.02666,0.00284,3.9989,0.00284,1180.0
10.48,1784820262.39598,A1300_B1300,1,1300,1300,1300,1300,11.674,3.17,37.00658,0.30505,-0.02614,-3.43164,-0.01658,0.0598,0.00685,3.43164,0.00685,1180.0
10.5,1784820262.41598,A1300_B1300,1,1300,1300,1300,1300,11.67416,3.17011,37.00839,-0.69133,-0.20122,-4.22117,0.0261,-0.04708,0.00445,4.22117,0.00445,1180.0
10.52,1784820262.43598,A1300_B1300,1,1300,1300,1300,1300,11.72454,3.20582,37.58671,-0.3546,-0.2092,-4.17403,0.01218,-0.02375,0.00435,4.17403,0.00435,1180.0
10.54,1784820262.45598,A1300_B1300,1,1300,1300,1300,1300,11.77492,3.24152,38.16863,0.30974,-0.30862,-3.41447,0.00689,0.06917,0.00814,3.41447,0.00814,1180.0
10.56,1784820262.47598,A1300_B1300,1,1300,1300,1300,1300,11.801,3.26,38.47126,-0.29884,-0.07118,-3.9692,0.00107,-0.01048,0.01136,3.9692,0.01136,1180.0
10.58,1784820262.49598,A1300_B1300,1,1300,1300,1300,1300,11.801,3.26,38.47126,-0.03235,-0.3442,-3.6445,0.0028,0.00318,0.00455,3.6445,0.00455,1180.0
10.6,1784820262.51598,A1300_B1300,1,1300,1300,1300,1300,11.801,3.26006,38.47193,0.15231,-0.28647,-2.83472,0.00105,0.05731,0.00355,2.83472,0.00355,1180.0
10.62,1784820262.53598,A1300_B1300,1,1300,1300,1300,1300,11.801,3.28465,38.76213,-0.63837,-0.25748,-3.9755,0.02798,-0.0432,0.00655,3.9755,0.00655,1180.0
10.64,1784820262.55598,A1300_B1300,1,1300,1300,1300,1300,11.801,3.30924,39.05234,-0.17369,-0.38101,-3.35611,0.0148,-0.00304,0.00345,3.35611,0.00345,1180.0
10.66,1784820262.57598,A1300_B1300,1,1300,1300,1300,1300,11.801,3.32,39.17932,0.24073,0.02494,-2.87008,-0.00323,0.05872,0.00155,2.87008,0.00155,1180.0
10.68,1784820262.59598,A1300_B1300,1,1300,1300,1300,1300,11.801,3.32,39.17932,-0.34774,0.07544,-3.6871,-0.0022,-0.03046,-5e-05,3.6871,-5e-05,1180.0
10.7,1784820262.61598,A1300_B1300,1,1300,1300,1300,1300,11.801,3.32,39.17932,0.25347,-0.22033,-2.98016,-0.00336,0.0422,0.00365,2.98016,0.00365,1180.0
10.72,1784820262.63598,A1300_B1300,1,1300,1300,1300,1300,11.80254,3.33158,39.32111,0.20396,-0.35454,-2.35056,0.02828,0.06095,0.00485,2.35056,0.00485,1180.0
10.74,1784820262.65598,A1300_B1300,1,1300,1300,1300,1300,11.8041,3.34329,39.46449,-0.48806,-0.12468,-3.95865,0.01443,-0.04269,0.00335,3.95865,0.00335,1180.0
10.76,1784820262.67598,A1300_B1300,1,1300,1300,1300,1300,11.805,3.35,39.54675,0.31033,0.07124,-3.03718,-0.02801,0.04742,0.00385,3.03718,0.00385,1180.0
10.78,1784820262.69598,A1300_B1300,1,1300,1300,1300,1300,11.805,3.35,39.54675,0.28916,0.31995,-3.16833,-0.02115,0.05034,-0.00094,3.16833,-0.00094,1180.0
10.8,1784820262.71598,A1300_B1300,1,1300,1300,1300,1300,11.80497,3.34925,39.53776,-0.57818,0.06796,-4.05287,-1e-05,-0.05936,-0.00605,4.05287,-0.00605,1180.0
10.82,1784820262.73598,A1300_B1300,1,1300,1300,1300,1300,11.80459,3.33775,39.40076,-0.18127,-0.1622,-3.59528,-0.00344,0.00462,-0.00325,3.59528,-0.00325,1180.0
10.84,1784820262.75598,A1300_B1300,1,1300,1300,1300,1300,11.80421,3.32625,39.26377,-0.14819,0.03332,-3.7296,0.01029,0.01333,-0.00146,3.7296,-0.00146,1180.0
10.86,1784820262.77598,A1300_B1300,1,1300,1300,1300,1300,11.804,3.32,39.18928,-0.59739,-0.02804,-4.09095,-0.00471,-0.05765,0.00245,4.09095,0.00245,1180.0
10.88,1784820262.79598,A1300_B1300,1,1300,1300,1300,1300,11.804,3.32,39.18928,0.27629,-0.28752,-3.36873,-0.00176,0.04651,0.00474,3.36873,0.00474,1180.0
10.9,1784820262.81598,A1300_B1300,1,1300,1300,1300,1300,11.80379,3.32,39.1886,0.00775,-0.24983,-3.6224,0.03068,0.01303,0.00876,3.6224,0.00876,1180.0
10.92,1784820262.83598,A1300_B1300,1,1300,1300,1300,1300,11.80162,3.32,39.18136,-0.17628,-0.45452,-3.8305,0.0259,0.00881,0.00265,3.8305,0.00265,1180.0
10.94,1784820262.85598,A1300_B1300,1,1300,1300,1300,1300,11.79944,3.32,39.17413,0.20734,-0.40556,-2.96932,0.01098,0.04935,0.00595,2.96932,0.00595,1180.0
10.96,1784820262.87598,A1300_B1300,1,1300,1300,1300,1300,11.798,3.32,39.16936,-0.49383,0.01611,-3.52596,0.0078,-0.02335,0.00636,3.52596,0.00636,1180.0
10.98,1784820262.89598,A1300_B1300,1,1300,1300,1300,1300,11.798,3.32,39.16936,-0.35952,-0.0767,-3.4797,-0.0128,-0.03043,0.00105,3.4797,0.00105,1180.0
11.0,1784820262.91598,A1300_B1300,1,1300,1300,1300,1300,11.79796,3.3199,39.16807,0.15441,-0.01009,-3.09705,-0.01446,0.04277,0.00205,3.09705,0.00205,1180.0
11.02,1784820262.93598,A1300_B1300,1,1300,1300,1300,1300,11.75349,3.21792,37.82183,-0.61842,0.00969,-3.60773,0.01359,-0.03398,0.00395,3.60773,0.00395,1180.0
11.04,1784820262.95598,A1300_B1300,1,1300,1300,1300,1300,11.70903,3.11594,36.48465,-0.24147,-0.31968,-3.34735,0.00378,-0.01234,0.00436,3.34735,0.00436,1180.0
11.06,1784820262.97598,A1300_B1300,1,1300,1300,1300,1300,11.689,3.07,35.88523,0.43333,-0.23329,-2.79827,0.00946,0.06457,0.00324,2.79827,0.00324,1180.0
11.08,1784820262.99598,A1300_B1300,1,1300,1300,1300,1300,11.689,3.07,35.88523,-0.36504,-0.05264,-3.70256,0.0156,-0.009,0.00986,3.70256,0.00986,1180.0
11.1,1784820263.01598,A1300_B1300,1,1300,1300,1300,1300,11.68982,3.07164,35.90686,0.10118,-0.14013,-3.53615,-0.0099,0.03204,0.00195,3.53615,0.00195,1180.0
11.12,1784820263.03598,A1300_B1300,1,1300,1300,1300,1300,11.74198,3.17596,37.29212,0.40531,-0.00888,-3.45971,-0.01048,0.07072,0.00385,3.45971,0.00385,1180.0
11.14,1784820263.05598,A1300_B1300,1,1300,1300,1300,1300,11.79415,3.28029,38.68826,-0.71772,-0.07184,-4.04481,0.0274,-0.0861,0.00205,4.04481,0.00205,1180.0
11.16,1784820263.07598,A1300_B1300,1,1300,1300,1300,1300,11.824,3.34,39.49216,-0.17201,-0.20498,-3.81763,-0.00299,0.0196,0.00305,3.81763,0.00305,1180.0
11.18,1784820263.09598,A1300_B1300,1,1300,1300,1300,1300,11.824,3.34,39.49216,0.16186,0.17512,-3.21151,-0.01596,0.05191,0.00255,3.21151,0.00255,1180.0
11.2,1784820263.11598,A1300_B1300,1,1300,1300,1300,1300,11.82343,3.34047,39.49575,-0.47081,-0.00094,-4.08762,0.0062,-0.02477,0.00095,4.08762,0.00095,1180.0
11.22,1784820263.13598,A1300_B1300,1,1300,1300,1300,1300,11.80907,3.3521,39.58523,0.09113,-0.2683,-3.25583,-0.00503,0.03535,0.00255,3.25583,0.00255,1180.0
11.24,1784820263.15598,A1300_B1300,1,1300,1300,1300,1300,11.79472,3.36374,39.67438,0.15857,0.04679,-3.10742,0.00657,0.02042,0.00274,3.10742,0.00274,1180.0
11.26,1784820263.17598,A1300_B1300,1,1300,1300,1300,1300,11.787,3.37,39.72219,-0.71517,0.03173,-3.7994,0.00899,-0.06198,0.00736,3.7994,0.00736,1180.0
11.28,1784820263.19598,A1300_B1300,1,1300,1300,1300,1300,11.787,3.37,39.72219,0.12692,-0.27923,-2.89867,-0.0012,0.02969,0.00265,2.89867,0.00265,1180.0
11.3,1784820263.21598,A1300_B1300,1,1300,1300,1300,1300,11.78583,3.36569,39.66741,0.2544,-0.03842,-3.10716,-0.00266,0.04507,0.00565,3.10716,0.00565,1180.0
11.32,1784820263.23598,A1300_B1300,1,1300,1300,1300,1300,11.76808,3.30007,38.83545,-0.7725,-0.19913,-3.74306,0.01691,-0.06751,0.00715,3.74306,0.00715,1180.0
11.34,1784820263.25598,A1300_B1300,1,1300,1300,1300,1300,11.75032,3.23445,38.00582,0.02973,-0.2785,-2.92659,-0.00652,0.02446,0.00695,2.92659,0.00695,1180.0
11.36,1784820263.27598,A1300_B1300,1,1300,1300,1300,1300,11.741,3.2,37.5712,-0.23978,-0.05352,-3.38822,0.00385,0.01029,0.00616,3.38822,0.00616,1180.0
11.38,1784820263.29598,A1300_B1300,1,1300,1300,1300,1300,11.741,3.2,37.5712,-0.62109,-0.31451,-4.08869,0.0217,-0.05317,-0.00255,4.08869,-0.00255,1180.0
11.4,1784820263.31598,A1300_B1300,1,1300,1300,1300,1300,11.741,3.2,37.5712,0.01313,-0.30275,-3.62141,0.00876,0.01703,-0.00116,3.62141,-0.00116,1180.0
11.42,1784820263.33598,A1300_B1300,1,1300,1300,1300,1300,11.7275,3.18071,37.3018,0.08409,-0.06432,-3.80896,0.0165,0.02661,0.00405,3.80896,0.00405,1180.0
11.44,1784820263.35598,A1300_B1300,1,1300,1300,1300,1300,11.71313,3.16019,37.0157,-0.3876,-0.12385,-4.25313,0.00477,-0.03462,0.00505,4.25313,0.00505,1180.0
11.46,1784820263.37598,A1300_B1300,1,1300,1300,1300,1300,11.706,3.15,36.8739,0.26034,-0.22556,-3.23396,0.0046,0.05079,0.00515,3.23396,0.00515,1180.0
11.48,1784820263.39598,A1300_B1300,1,1300,1300,1300,1300,11.706,3.15,36.8739,0.0587,0.19374,-3.29887,-0.00983,0.01181,0.00405,3.29887,0.00405,1180.0
11.5,1784820263.41598,A1300_B1300,1,1300,1300,1300,1300,11.70691,3.15114,36.89011,-0.53197,-0.31089,-3.72616,0.00266,-0.04004,0.00325,3.72616,0.00325,1180.0
11.52,1784820263.43598,A1300_B1300,1,1300,1300,1300,1300,11.7231,3.17137,37.17828,0.13306,-0.28188,-2.75194,0.0131,0.04404,0.00095,2.75194,0.00095,1180.0
11.54,1784820263.45598,A1300_B1300,1,1300,1300,1300,1300,11.73928,3.1916,37.46711,-0.56366,-0.04215,-3.12965,0.00756,-0.02821,0.00375,3.12965,0.00375,1180.0
11.56,1784820263.47598,A1300_B1300,1,1300,1300,1300,1300,11.746,3.2,37.5872,-0.72766,-0.46278,-3.80182,0.01711,-0.05736,0.00285,3.80182,0.00285,1180.0
11.58,1784820263.49598,A1300_B1300,1,1300,1300,1300,1300,11.746,3.2,37.5872,0.16373,-0.17927,-2.7399,0.00366,0.05422,0.00314,2.7399,0.00314,1180.0
11.6,1784820263.51598,A1300_B1300,1,1300,1300,1300,1300,11.74627,3.20067,37.59593,-0.32963,-0.05557,-3.33721,0.00841,-0.00241,0.00935,3.33721,0.00935,1180.0
11.62,1784820263.53598,A1300_B1300,1,1300,1300,1300,1300,11.76506,3.24766,38.20895,-0.38779,-0.17961,-3.92788,-0.00895,-0.03346,0.00955,3.92788,0.00955,1180.0
11.64,1784820263.55598,A1300_B1300,1,1300,1300,1300,1300,11.78386,3.29465,38.82374,0.33983,-0.15925,-3.20602,0.00231,0.05838,0.00705,3.20602,0.00705,1180.0
11.66,1784820263.57598,A1300_B1300,1,1300,1300,1300,1300,11.794,3.32,39.15608,-0.5557,0.24806,-4.05617,-0.01953,-0.03056,0.00416,4.05617,0.00416,1180.0
11.68,1784820263.59598,A1300_B1300,1,1300,1300,1300,1300,11.794,3.32,39.15608,-0.30863,-0.1302,-4.00289,-0.01053,-0.03332,-0.00156,4.00289,-0.00156,1180.0
11.7,1784820263.61598,A1300_B1300,1,1300,1300,1300,1300,11.79426,3.32048,39.16256,0.1302,-0.02095,-3.22344,0.00595,0.04023,0.00385,3.22344,0.00385,1180.0
11.72,1784820263.63598,A1300_B1300,1,1300,1300,1300,1300,11.79839,3.32798,39.26485,-0.36098,-0.15525,-3.70892,0.01423,-0.01623,0.00384,3.70892,0.00384,1180.0
11.74,1784820263.65598,A1300_B1300,1,1300,1300,1300,1300,11.80252,3.33549,39.3672,-0.30209,-0.05002,-3.57059,-0.01893,-0.02389,0.00606,3.57059,0.00606,1180.0
11.76,1784820263.67598,A1300_B1300,1,1300,1300,1300,1300,11.805,3.34,39.4287,0.46169,0.25847,-2.83945,-0.00943,0.08069,-0.00025,2.83945,-0.00025,1180.0
11.78,1784820263.69598,A1300_B1300,1,1300,1300,1300,1300,11.805,3.34,39.4287,-0.29915,0.03988,-3.67739,-0.00701,-0.01127,0.00065,3.67739,0.00065,1180.0
11.8,1784820263.71598,A1300_B1300,1,1300,1300,1300,1300,11.80344,3.33547,39.37005,-0.00845,-0.1986,-3.53193,-0.00554,-0.00153,0.00125,3.53193,0.00125,1180.0
11.82,1784820263.73598,A1300_B1300,1,1300,1300,1300,1300,11.77914,3.26493,38.45813,0.33623,0.07713,-2.79946,0.00957,0.06977,-0.00016,2.79946,-0.00016,1180.0
11.84,1784820263.75598,A1300_B1300,1,1300,1300,1300,1300,11.75485,3.1944,37.54964,-0.40541,-0.09987,-4.01671,0.0069,-0.01852,0.00385,4.01671,0.00385,1180.0
11.86,1784820263.77598,A1300_B1300,1,1300,1300,1300,1300,11.743,3.16,37.10788,-0.37434,-0.16475,-3.59477,-0.00563,-0.02748,0.00115,3.59477,0.00115,1180.0
11.88,1784820263.79598,A1300_B1300,1,1300,1300,1300,1300,11.743,3.16,37.10788,0.29442,0.10322,-3.25013,0.00188,0.05774,0.00214,3.25013,0.00214,1180.0
11.9,1784820263.81598,A1300_B1300,1,1300,1300,1300,1300,11.743,3.16,37.10788,-0.51664,0.01911,-3.9564,-0.008,-0.05952,0.00745,3.9564,0.00745,1180.0
11.92,1784820263.83598,A1300_B1300,1,1300,1300,1300,1300,11.76375,3.22657,37.95657,-0.35451,-0.02398,-3.79411,-0.02173,-0.00934,0.00555,3.79411,0.00555,1180.0
11.94,1784820263.85598,A1300_B1300,1,1300,1300,1300,1300,11.78459,3.29341,38.81154,0.09513,0.20898,-3.22698,-0.00943,0.04353,0.00215,3.22698,0.00215,1180.0
11.96,1784820263.87598,A1300_B1300,1,1300,1300,1300,1318,11.796,3.33,39.28068,-0.50657,0.02464,-3.93668,-0.00941,-0.0368,0.00225,3.93668,0.00225,1180.0
11.98,1784820263.89598,A1300_B1300,1,1300,1300,1300,1359,11.796,3.33,39.28068,0.37565,-0.12817,-3.14867,-0.00546,0.04824,0.00425,3.14867,0.00425,1180.0
12.0,1784820263.91598,A1300_B1400,1,1300,1400,1300,1400,11.79587,3.33671,39.35937,0.06031,-0.18683,-2.66729,0.02469,0.03854,-0.00045,2.66729,-0.00045,1180.0
12.02,1784820263.93598,A1300_B1400,1,1300,1400,1300,1400,11.78647,3.82217,45.04994,-0.69379,-0.17733,-3.64579,0.01559,-0.05837,-0.00235,3.64579,-0.00235,1180.0
12.04,1784820263.95598,A1300_B1400,1,1300,1400,1300,1400,11.77708,4.30764,50.73138,0.13215,-0.08849,-2.94553,-0.00439,0.02637,-0.00085,2.94553,-0.00085,1180.0
12.06,1784820263.97598,A1300_B1400,1,1300,1400,1300,1400,11.772,4.57,53.79804,0.1706,0.46442,-2.96972,-0.02403,0.05658,0.00343,2.96972,0.00343,1180.0
12.08,1784820263.99598,A1300_B1400,1,1300,1400,1300,1400,11.772,4.57,53.79804,-0.53187,-0.00087,-3.9504,-0.00914,-0.04982,0.01466,3.9504,0.01466,1180.0
12.1,1784820264.01598,A1300_B1400,1,1300,1400,1300,1400,11.76887,4.56277,53.69863,0.35825,-0.18285,-3.03745,0.00069,0.05325,0.00825,3.03745,0.00825,1180.0
12.12,1784820264.03598,A1300_B1400,1,1300,1400,1300,1400,11.7196,4.44907,52.14127,0.01921,-0.00857,-3.56293,0.00326,0.03654,0.00565,3.56293,0.00565,1180.0
12.14,1784820264.05598,A1300_B1400,1,1300,1400,1300,1400,11.67032,4.33536,50.5951,-0.2891,-0.44293,-4.48596,0.01839,-0.03614,0.00835,4.48596,0.00835,1180.0
12.16,1784820264.07598,A1300_B1400,1,1300,1400,1300,1400,11.642,4.27,49.71134,0.5772,-0.3956,-3.87929,0.01547,0.07606,0.01334,3.87929,0.01334,1180.0
12.18,1784820264.09598,A1300_B1400,1,1300,1400,1300,1400,11.642,4.27,49.71134,-0.01137,-0.11735,-4.05727,0.0143,0.03788,0.02085,4.05727,0.02085,1180.0
12.2,1784820264.11598,A1300_B1400,1,1300,1400,1300,1400,11.64542,4.27322,49.7635,-0.69434,-0.0993,-4.58338,-0.00621,-0.05467,0.01995,4.58338,0.01995,1180.0
12.22,1784820264.13598,A1300_B1400,1,1300,1400,1300,1400,11.69948,4.32414,50.59022,0.05294,-0.15742,-3.57619,-0.00604,0.04784,0.02245,3.57619,0.02245,1180.0
12.24,1784820264.15598,A1300_B1400,1,1300,1400,1300,1400,11.75353,4.37506,51.42246,-0.28599,0.07739,-3.89789,0.01557,-0.01853,0.01966,3.89789,0.01966,1180.0
12.26,1784820264.17598,A1300_B1400,1,1300,1400,1300,1400,11.78,4.4,51.832,-0.22465,-0.24357,-4.45672,0.00794,-0.01002,0.01774,4.45672,0.01774,1180.0
12.28,1784820264.19598,A1300_B1400,1,1300,1400,1300,1400,11.78,4.4,51.832,0.62086,-0.07361,-3.8979,-0.02276,0.09616,0.02325,3.8979,0.02325,1180.0
12.3,1784820264.21598,A1300_B1400,1,1300,1400,1300,1400,11.78,4.40002,51.83222,-0.6616,-0.05918,-4.49808,0.00938,-0.03789,0.01736,4.49808,0.01736,1180.0
12.32,1784820264.23598,A1300_B1400,1,1300,1400,1300,1400,11.78,4.44018,52.3053,-0.03187,-0.23906,-3.9575,0.0042,0.00014,0.01295,3.9575,0.01295,1180.0
12.34,1784820264.25598,A1300_B1400,1,1300,1400,1300,1400,11.78,4.48034,52.77837,0.65095,-0.18116,-3.50494,-0.00135,0.07801,0.01575,3.50494,0.01575,1180.0
12.36,1784820264.27598,A1300_B1400,1,1300,1400,1300,1400,11.78,4.5,53.01,-0.42338,-0.13752,-4.34499,0.02447,-0.02398,0.01425,4.34499,0.01425,1180.0
12.38,1784820264.29598,A1300_B1400,1,1300,1400,1300,1400,11.78,4.5,53.01,-0.03119,-0.37599,-4.13836,0.02121,0.01021,0.01105,4.13836,0.01105,1180.0
12.4,1784820264.31598,A1300_B1400,1,1300,1400,1300,1400,11.78,4.5,53.01,0.66226,-0.06843,-3.58928,0.00386,0.10312,0.01235,3.58928,0.01235,1180.0
12.42,1784820264.33598,A1300_B1400,1,1300,1400,1300,1400,11.73779,4.37011,51.29541,-0.51528,-0.05757,-4.8466,0.01159,-0.01366,0.01584,4.8466,0.01584,1180.0
12.44,1784820264.35598,A1300_B1400,1,1300,1400,1300,1400,11.68932,4.22099,49.34054,-0.18661,-0.16065,-4.3328,-0.00151,0.00452,0.02045,4.3328,0.02045,1180.0
