t_epoch,t_fc_us,phase,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw,voltage_v,current_a,sweep_idx
1784878698.3590338,1223196553,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.242,24.94,1
1784878698.405574,1223245971,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.242,24.94,1
1784878698.458428,1223298385,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.343,25.34,1
1784878698.5056403,1223347815,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.343,25.34,1
1784878698.5557847,1223395746,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.228,25.01,1
1784878698.6066835,1223448136,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.228,25.01,1
1784878698.6554666,1223496059,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.208,25.14,1
1784878698.7048092,1223545476,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.208,25.14,1
1784878698.7590714,1223597893,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.277,24.85,1
1784878698.8041694,1223645813,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.277,24.85,1
1784878698.856895,1223695236,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.283,24.89,1
1784878698.9070446,1223746206,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.283,24.89,1
1784878698.959451,1223795567,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.236,24.93,1
1784878699.006615,1223847979,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.236,24.93,1
1784878699.0569236,1223895943,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.225,24.89,1
1784878699.1056075,1223945324,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.225,24.89,1
1784878699.1591055,1223997724,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.288,24.92,1
1784878699.205611,1224045694,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.288,24.92,1
1784878699.2599666,1224098108,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.222,24.78,1
1784878699.3042138,1224145988,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.222,24.78,1
1784878699.3572326,1224195458,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.242,24.77,1
1784878699.406617,1224247941,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.242,24.77,1
1784878699.4555118,1224294242,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.254,24.81,1
1784878699.5056593,1224346665,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.254,24.81,1
1784878699.5559583,1224394595,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.192,24.7,1
1784878699.6067991,1224446991,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.192,24.7,1
1784878699.655628,1224494960,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.307,25.02,1
1784878699.706652,1224547370,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.307,25.02,1
1784878699.7572632,1224596741,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.246,24.84,1
1784878699.8081095,1224649162,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.246,24.84,1
1784878699.8569624,1224697123,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.286,25.04,1
1784878699.9070206,1224747999,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.286,25.04,1
1784878699.9581356,1224794461,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.3,24.97,1
1784878700.0067134,1224846872,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.3,24.97,1
1784878700.0558522,1224894750,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.264,25.02,1
1784878700.1056635,1224947202,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.264,25.02,1
1784878700.1591845,1224996627,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.382,24.86,1
1784878700.2043173,1225044506,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.382,24.86,1
1784878700.257205,1225096918,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.241,24.8,1
1784878700.306655,1225147836,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.241,24.8,1
1784878700.3558803,1225194255,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.326,25.01,1
1784878700.405871,1225246672,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.326,25.01,1
1784878700.4555807,1225296177,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.297,25.12,1
1784878700.5058055,1225345510,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.297,25.12,1
1784878700.559183,1225398015,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.168,24.72,1
1784878700.6042848,1225445886,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.168,24.72,1
1784878700.6572156,1225496757,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.226,24.85,1
1784878700.704639,1225546178,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.226,24.85,1
1784878700.757956,1225598595,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.167,24.7,1
1784878700.8066885,1225648055,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.167,24.7,1
1784878700.8610466,1225700480,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.226,24.96,1
1784878700.9073834,1225748346,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.226,24.96,1
1784878700.9578393,1225796269,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.297,24.7,1
1784878701.0061371,1225845684,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.297,24.7,1
1784878701.0591931,1225898102,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.331,24.65,1
1784878701.1057594,1225946023,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.331,24.65,1
1784878701.155982,1225995436,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.207,24.64,1
1784878701.206829,1226046350,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.207,24.64,1
1784878701.25564,1226095779,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.158,24.7,1
1784878701.306397,1226148182,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.158,24.7,1
1784878701.359673,1226199105,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.235,24.8,1
1784878701.4057527,1226247068,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.235,24.8,1
1784878701.4579537,1226297936,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.229,24.77,1
1784878701.5044413,1226344409,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.229,24.77,1
1784878701.5596159,1226396820,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.171,24.65,1
1784878701.6044068,1226444697,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.171,24.65,1
1784878701.6571243,1226497109,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.268,24.93,1
1784878701.7068303,1226548106,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.268,24.93,1
1784878701.7559752,1226594450,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.21,24.83,1
1784878701.8058224,1226646865,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.21,24.83,1
1784878701.8561645,1226694787,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.262,24.7,1
1784878701.9058287,1226747231,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.262,24.7,1
1784878701.9581475,1226795151,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.258,24.84,1
1784878702.0044694,1226844541,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.258,24.84,1
1784878702.0567038,1226896999,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.3,24.51,1
1784878702.1065032,1226947866,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.3,24.51,1
1784878702.1559782,1226994293,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.302,24.78,1
1784878702.2054412,1227046806,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.302,24.78,1
1784878702.2556806,1227094625,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.228,24.78,1
1784878702.3053873,1227147038,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.228,24.78,1
1784878702.3560662,1227194967,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.373,25.02,1
1784878702.405392,1227245881,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.373,25.02,1
1784878702.4596496,1227298287,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.221,24.77,1
1784878702.5065217,1227346215,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.221,24.77,1
1784878702.5591629,1227398628,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.294,24.8,1
1784878702.6064162,1227446547,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.294,24.8,1
1784878702.6557567,1227495975,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.324,24.7,1
1784878702.7064505,1227548377,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.324,24.7,1
1784878702.756013,1227596296,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.175,24.68,1
1784878702.8054194,1227645719,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.175,24.68,1
1784878702.8567357,1227696632,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.269,24.96,1
1784878702.9065337,1227746078,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.269,24.96,1
1784878702.9606884,1227798466,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.214,24.88,1
1784878703.0047638,1227846389,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.214,24.88,1
1784878703.0569344,1227895800,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.314,24.74,1
1784878703.1064732,1227948217,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.314,24.74,1
1784878703.1589217,1227996212,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.241,24.77,1
1784878703.2056012,1228047065,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.241,24.77,1
1784878703.2587142,1228096522,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.146,24.64,1
1784878703.305565,1228145891,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.146,24.64,1
1784878703.3589127,1228198308,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.228,24.73,1
1784878703.4044695,1228241734,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.228,24.73,1
1784878703.456845,1228297142,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.179,24.7,1
1784878703.506655,1228348061,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.179,24.7,1
1784878703.5560787,1228394483,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.261,24.98,1
1784878703.6070812,1228448436,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.261,24.98,1
1784878703.6557822,1228494870,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.269,24.84,1
1784878703.706501,1228547231,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.269,24.84,1
1784878703.7571218,1228595153,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.135,24.64,1
1784878703.8055072,1228647565,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.135,24.64,1
1784878703.858756,1228696986,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.223,24.89,1
1784878703.9055002,1228744923,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.223,24.89,1
1784878703.9583411,1228797321,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.241,24.95,1
1784878704.0055692,1228845289,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.241,24.95,1
1784878704.0558014,1228894656,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.19,24.82,1
1784878704.1055303,1228947078,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.19,24.82,1
1784878704.156134,1228995048,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.25,24.81,1
1784878704.206186,1229047449,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.25,24.81,1
1784878704.258556,1229098324,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.39,24.95,1
1784878704.3045127,1229144796,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.39,24.95,1
1784878704.3589988,1229197204,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.289,25.05,1
1784878704.4065225,1229248072,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.289,25.05,1
1784878704.4558175,1229295999,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.313,24.72,1
1784878704.5065913,1229348410,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.313,24.72,1
1784878704.5570793,1229396332,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.191,24.85,1
1784878704.6045358,1229444296,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.191,24.85,1
1784878704.6568413,1229496706,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.175,24.68,1
1784878704.7083714,1229549125,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.175,24.68,1
1784878704.7571564,1229597042,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.337,25.06,1
1784878704.8045475,1229646459,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.337,25.06,1
1784878704.8599625,1229698876,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.181,24.73,1
1784878704.9055676,1229746769,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.181,24.73,1
1784878704.960765,1229796217,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.186,24.67,1
1784878705.0056224,1229847085,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.186,24.67,1
1784878705.0590777,1229896502,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.191,24.65,1
1784878705.106885,1229945978,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.191,24.65,1
1784878705.1588118,1229998388,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.172,24.65,1
1784878705.2070086,1230046263,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.172,24.65,1
1784878705.258893,1230098675,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.265,24.86,1
1784878705.3065753,1230146593,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.265,24.86,1
1784878705.3562026,1230196010,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.342,24.65,1
1784878705.4047234,1230243931,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.342,24.65,1
1784878705.4588554,1230297884,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.363,24.68,1
1784878705.505663,1230347257,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.363,24.68,1
1784878705.55908,1230398175,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.205,24.87,1
1784878705.6046424,1230446094,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.205,24.87,1
1784878705.6584458,1230498514,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.173,24.71,1
1784878705.7066188,1230547932,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.173,24.71,1
1784878705.756201,1230595850,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.21,24.7,1
1784878705.805627,1230645269,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.21,24.7,1
1784878705.859255,1230697750,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.152,24.63,1
1784878705.9056232,1230745614,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.152,24.63,1
1784878705.961041,1230798029,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.163,24.65,1
1784878706.0056608,1230847436,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.163,24.65,1
1784878706.057815,1230898352,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.153,24.62,1
1784878706.1047776,1230944773,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.153,24.62,1
1784878706.1572409,1230995743,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.341,24.92,1
1784878706.207101,1231048108,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.341,24.92,1
1784878706.2569315,1231097560,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.123,24.52,1
1784878706.307916,1231149940,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.123,24.52,1
1784878706.359113,1231197857,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.262,25.03,1
1784878706.4051833,1231245785,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.262,25.03,1
1784878706.456939,1231296695,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.329,24.64,1
1784878706.5047889,1231346158,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.329,24.64,1
1784878706.5572588,1231397033,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.164,24.66,1
1784878706.6047902,1231446450,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.164,24.66,1
1784878706.657056,1231497366,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.217,24.91,1
1784878706.7058046,1231546787,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.217,24.91,1
1784878706.7592454,1231596206,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.122,24.57,1
1784878706.8053374,1231647134,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.122,24.57,1
1784878706.8589249,1231696538,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.213,24.71,1
1784878706.904671,1231744461,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.213,24.71,1
1784878706.9609175,1231796870,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.253,24.79,1
1784878707.0058086,1231846291,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.253,24.79,1
1784878707.0560658,1231894213,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.198,24.77,1
1784878707.1067154,1231946626,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.198,24.77,1
1784878707.1573553,1231996048,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.994,24.44,1
1784878707.2057753,1232046962,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.994,24.44,1
1784878707.2589674,1232096408,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.156,24.71,1
1784878707.3052862,1232147344,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.156,24.71,1
1784878707.3573046,1232196709,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.198,24.62,1
1784878707.404732,1232246128,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.198,24.62,1
1784878707.4570277,1232295553,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.154,24.61,1
1784878707.5068092,1232347962,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.154,24.61,1
1784878707.5563223,1232395885,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.196,24.81,1
1784878707.6058686,1232445313,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.196,24.81,1
1784878707.658992,1232497718,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.262,24.67,1
1784878707.7057414,1232545636,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.262,24.67,1
1784878707.7591922,1232598046,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.287,24.59,1
1784878707.8047369,1232645982,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.287,24.59,1
1784878707.8570259,1232695388,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.207,24.85,1
1784878707.9067543,1232747800,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.207,24.85,1
1784878707.9585047,1232795723,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.154,24.6,1
1784878708.0067968,1232848137,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.154,24.6,1
1784878708.0560524,1232896102,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.212,24.63,1
1784878708.1057594,1232945479,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.212,24.63,1
1784878708.159701,1232997918,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.171,24.61,1
1784878708.2048578,1233045937,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.171,24.61,1
1784878708.257165,1233095254,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.251,24.72,1
1784878708.3047612,1233146148,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.251,24.72,1
1784878708.357364,1233195610,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.145,24.68,1
1784878708.4067984,1233248029,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.145,24.68,1
1784878708.4570863,1233297394,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.149,24.65,1
1784878708.5048094,1233343821,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.149,24.65,1
1784878708.5592782,1233396233,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.227,24.69,1
1784878708.6066031,1233447146,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.227,24.69,1
1784878708.6573772,1233496620,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.181,24.51,1
1784878708.7048173,1233544489,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.181,24.51,1
1784878708.7575233,1233596904,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.254,24.96,1
1784878708.8068674,1233646321,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.254,24.96,1
1784878708.8560846,1233694244,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,11.147,24.52,1
