t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1087800,1000,0.0,-1.8634,1.3687,-15.6491,-0.10596,-0.07586,0.02849,0.0,
1087820,1000,0.0,-0.6034,0.7337,-14.7371,-0.08296,0.00514,0.03349,0.0,
1087840,1000,0.0,-0.7744,0.0387,-14.2641,-0.01696,-0.00986,0.02049,0.0,
1087860,1000,0.0,-0.1974,-0.0363,-14.3241,-0.02796,0.03714,0.02549,0.0,
1087880,1000,0.0,-0.0084,-0.0273,-15.1221,-0.01996,0.06814,0.01849,0.0,
1087900,1000,0.0,-0.9924,-0.4153,-15.4801,-0.00696,-0.01486,0.01649,0.0,
1087920,1000,0.0,-0.1554,-0.4973,-15.6581,0.02504,0.01714,0.01749,0.0,
1087940,1000,0.0,-0.3474,-0.1483,-14.5191,0.00004,0.03214,0.02249,0.0,
1087960,1000,0.0,-0.3014,-0.7353,-14.0381,0.05004,0.04714,0.01349,0.0,
1087980,1000,0.0,-0.9314,-1.0913,-14.5811,0.09504,-0.03186,0.01649,0.0,
1088000,1000,0.0,-0.3724,-0.5173,-15.2171,0.04604,0.00014,0.01349,0.0,
1088020,1000,0.0,-0.0204,-0.3823,-16.0391,0.05504,0.04314,0.00449,0.0,
1088040,1000,0.0,0.1606,-0.9183,-15.4511,0.07204,0.03514,-0.01351,0.0,
1088060,1000,0.0,0.2256,-1.1833,-15.2361,0.08704,0.03614,0.00049,0.0,
1088080,1000,0.0,-0.1454,-0.9953,-14.8401,0.08204,0.01714,0.01149,0.0,
1088100,1000,0.0,0.4036,-0.4813,-14.9451,0.03204,0.06714,0.02049,0.0,
1088120,1000,0.0,-0.8134,-0.3363,-15.5641,0.04204,-0.05486,0.02449,0.0,
1088140,1000,0.0,-0.6504,0.1337,-15.6241,0.01404,-0.03886,0.02749,0.0,
1088160,1000,0.0,-0.7074,0.2187,-14.9511,-0.01596,-0.01686,0.03149,0.0,
1088180,1000,0.0,0.0226,0.1597,-14.2661,-0.02096,0.04114,0.03049,0.0,
1088200,1000,0.0,-0.2004,-0.4273,-14.2781,-0.01396,-0.02786,0.02849,0.0,
1088220,1000,0.0,-0.4304,0.1577,-15.4051,-0.03796,0.00314,0.02549,0.0,
1088240,1000,0.0,-0.1304,-0.6303,-15.4201,0.02104,0.00514,0.02249,0.0,
1088260,1000,0.0,-1.4114,-0.3543,-15.0551,0.00104,-0.08386,0.02449,0.0,
1088280,1000,0.0,-0.6254,-0.5413,-14.9141,0.00004,-0.01586,0.03549,0.0,
1088300,1000,0.0,-0.8604,-1.1183,-15.3061,0.04904,-0.02786,0.04149,0.0,
1088320,1000,0.0,-0.6944,-1.1763,-14.9001,0.06304,0.01314,0.02849,0.0,
1088340,1000,0.0,-0.2874,-1.3963,-14.8911,0.07304,0.01514,0.00749,0.0,
1088360,1000,0.0,-0.2204,-0.7303,-15.2311,0.04604,0.04114,0.01749,0.0,
1088380,1000,0.0,-0.0954,-0.8273,-14.3801,0.04404,0.05014,0.01849,0.0,
1088400,1000,0.0,-0.3884,-1.7813,-13.7351,0.11704,0.01914,-0.01251,0.0,
1088420,1000,0.0,-0.6084,-1.4953,-14.4591,0.10304,-0.00186,-0.00451,0.0,
1088440,1000,0.0,-1.0264,-1.2433,-14.9301,0.09604,-0.03586,-0.00251,0.0,
1088460,1000,0.0,-0.5204,-1.4413,-14.4221,0.10504,-0.01186,0.00449,0.0,
1088480,1000,0.0,-0.5654,-0.5343,-14.1571,0.07004,-0.02086,0.00149,0.0,
1088500,1000,0.0,-1.4444,0.1797,-14.8331,-0.00796,-0.08086,0.00049,0.0,
1088520,1000,0.0,-1.2804,0.2717,-14.5781,-0.01796,-0.05486,0.01549,0.0,
1088540,1000,0.0,-0.2504,0.0797,-14.4831,-0.00296,-0.00086,0.01149,0.0,
1088560,1000,0.0,-0.5654,0.6107,-14.6151,-0.01796,-0.01686,-0.00651,0.0,
1088580,1000,0.0,-1.7274,0.5027,-14.8791,-0.06296,-0.13386,0.01349,0.0,
1088600,1000,0.0,-0.7564,0.0567,-14.2391,0.00404,-0.03886,0.01149,0.0,
1088620,1000,0.0,-0.3804,-0.0123,-13.4211,0.01104,0.02014,0.00949,0.0,
1088640,1000,0.0,-1.4124,0.2497,-14.4091,-0.00496,-0.09386,0.00449,0.0,
1088660,1000,0.0,-1.7264,0.3037,-14.6281,-0.03096,-0.10886,0.02549,0.0,
1088680,1000,0.0,-0.8264,0.0937,-14.5791,-0.01696,-0.01886,0.03149,0.0,
1088700,1000,0.0,0.1976,0.4547,-14.0721,-0.06596,0.05914,0.02149,0.0,
1088720,1000,0.0,0.1946,0.6997,-14.4191,-0.08696,0.05414,0.01949,0.0,
1088740,1000,0.0,-0.3514,-0.1393,-14.1581,-0.00496,0.01714,0.02849,0.0,
1088760,1000,0.0,-0.2954,0.3857,-14.2851,-0.04496,0.03814,0.01849,0.0,
1088780,1000,0.0,0.2486,-0.1103,-14.6971,-0.02996,0.07314,0.02049,0.0,
1088800,1000,0.0,0.7806,-1.0043,-14.8761,0.10004,0.06214,-0.00551,0.0,
1088820,1000,0.0,0.1246,-0.6603,-13.4301,0.04204,0.06514,0.02049,0.0,
1088840,1000,0.0,0.2466,-0.9873,-12.5241,0.07504,0.06414,0.00149,0.0,
1088860,1000,0.0,0.7276,-0.7273,-13.2651,0.04404,0.10814,0.00749,0.0,
1088880,1000,0.0,-0.1924,-0.7163,-14.2891,0.05104,0.01814,0.00149,0.0,
1088900,1000,0.0,0.0996,-0.5533,-14.9381,0.04504,0.04414,0.01049,0.0,
1088920,1000,0.0,-0.5104,-0.1603,-14.2161,0.00904,-0.01686,0.00549,0.0,
1088940,1000,0.0,-0.1394,-0.5323,-14.4331,0.02804,-0.02586,0.01049,0.0,
1088960,1000,0.0,-0.7064,-0.0503,-13.6781,0.02404,-0.04286,0.00749,0.0,
1088980,1000,0.0,-0.5414,0.1657,-14.3251,0.00804,0.00114,0.02149,0.0,
1089000,1000,0.0,0.2666,-0.5903,-15.1271,0.06804,0.01914,0.00349,0.0,
1089020,1000,0.0,-0.1674,-0.6273,-15.3801,0.07204,-0.01286,-0.00251,0.0,
1089040,1000,0.0,-0.4314,-0.4273,-14.7531,0.05804,-0.01086,-0.00751,0.0,
1089060,1000,0.0,-0.1544,-1.2493,-14.0751,0.09304,0.00014,0.00049,0.0,
1089080,1000,0.0,-0.5434,-0.6013,-13.8541,0.02704,0.00914,0.00249,0.0,
1089100,1000,0.0,-1.1724,-0.0043,-14.5741,-0.02396,-0.07486,0.01049,0.0,
1089120,1000,0.0,-0.7444,-0.0073,-15.7311,-0.00896,-0.03786,0.02349,0.0,
1089140,1000,0.0,-0.5374,-0.0893,-15.8741,0.01104,-0.02886,0.02149,0.0,
1089160,1000,0.0,-0.2004,-0.4743,-15.2671,0.03904,-0.00386,0.01949,0.0,
1089180,1000,0.0,-0.8364,-0.0983,-14.3201,0.00804,-0.04886,0.02449,0.0,
1089200,1000,0.0,-0.8704,-0.2093,-14.3291,0.02204,-0.02386,0.02549,0.0,
1089220,1000,0.0,-1.1314,-0.1863,-15.3101,0.00004,-0.03786,0.01449,0.0,
1089240,1000,0.0,-1.2874,0.0707,-15.7681,-0.04596,-0.06186,0.00249,0.0,
1089260,1000,0.0,-0.8574,-0.4483,-15.7571,0.00704,-0.04386,-0.00151,0.0,
1089280,1000,0.0,-1.7524,-0.5723,-14.9381,-0.00696,-0.09986,0.01749,0.0,
1089300,1000,0.0,-1.6964,-0.1643,-13.9321,-0.00896,-0.08686,0.00149,0.0,
1089320,1000,0.0,-0.5494,-0.8473,-14.3441,0.04404,0.00214,0.03249,0.0,
1089340,1000,0.0,-0.3634,-0.3393,-15.1521,0.02804,0.02114,0.03249,0.0,
1089360,1000,0.0,0.3816,0.1237,-15.0351,0.00204,0.07914,0.02649,0.0,
1089380,1000,0.0,0.4946,0.0237,-14.6691,0.00004,0.06714,-0.00551,0.0,
1089400,1000,0.0,-0.2744,-1.3093,-14.9491,0.11704,-0.04486,-0.02551,0.0,
1089420,1000,0.0,-0.8124,-0.3753,-14.8191,0.03104,-0.04686,-0.00751,0.0,
1089440,1000,0.0,-0.7594,-0.1623,-14.6691,0.01404,-0.02086,-0.01251,0.0,
1089460,1000,0.0,0.0686,-0.3553,-14.7801,0.00604,0.04514,-0.01151,0.0,
1089480,1000,0.0,-1.0694,-0.3923,-15.5261,0.02004,-0.04886,-0.00651,0.0,
1089500,1000,0.0,0.0576,-0.6653,-14.5091,0.06204,0.04314,-0.00151,0.0,
1089520,1000,0.0,0.1156,-0.4593,-13.9701,0.04304,0.05714,-0.00851,0.0,
1089540,1000,0.0,-0.5724,-0.2703,-14.4321,0.03104,-0.04386,-0.00151,0.0,
1089560,1000,0.0,-0.1364,-0.3383,-14.1561,0.06004,-0.00086,-0.00651,0.0,
1089580,1000,0.0,-0.3834,0.2007,-14.4711,-0.00096,0.01914,0.00749,0.0,
1089600,1000,0.0,-0.3724,-0.1373,-14.1901,0.01504,-0.02786,-0.01751,0.0,
1089620,1000,0.0,-0.5964,-0.1003,-14.4191,-0.01096,-0.02086,-0.00251,0.0,
1089640,1000,0.0,-0.4094,-0.6663,-14.5431,0.04804,0.00114,0.00849,0.0,
1089660,1000,0.0,0.0766,-0.9213,-14.1061,0.06704,0.06314,0.01349,0.0,
1089680,1000,0.0,-0.2654,-0.3223,-14.8541,0.01304,0.00714,0.01249,0.0,
1089700,1000,0.0,-1.5274,-0.4013,-14.0901,0.03404,-0.08986,0.00849,0.0,
1089720,1000,0.0,-1.5944,-0.2333,-12.9941,-0.00096,-0.09386,0.03149,0.0,
1089740,1000,0.0,-0.1814,-0.7183,-12.8431,-0.00096,0.01714,0.03249,0.0,
1089760,1000,0.0,-0.2034,-0.6233,-14.3451,0.04304,0.01514,0.02049,0.0,
1089780,1000,0.0,-0.9024,0.1097,-15.1611,-0.03096,-0.04186,0.02249,0.0,
1089800,1000,0.0,0.4946,-0.4743,-14.3111,0.00704,0.07314,0.02449,0.0,
1089820,1000,0.0,-0.4424,-0.4593,-14.0911,0.02004,0.00314,0.01949,0.0,
1089840,1000,0.0,-0.1184,-0.7403,-14.2071,0.03504,-0.00086,0.01049,0.0,
1089860,1000,0.0,0.2926,-0.9793,-14.0911,0.08104,0.03414,0.01249,0.0,
1089880,1000,0.0,0.3656,-0.9803,-14.2661,0.07004,0.07314,0.02049,0.0,
1089900,1000,0.0,-0.0324,-0.0103,-15.1691,0.00004,0.03614,0.01449,0.0,
1089920,1000,0.0,-1.1594,-0.4703,-15.0881,0.02304,-0.05686,0.02249,0.0,
1089940,1000,0.0,-0.8944,-0.5233,-14.1101,0.02804,-0.04086,0.01349,0.0,
1089960,1000,0.0,0.2576,-0.4253,-13.5351,0.03104,0.03614,0.00749,0.0,
1089980,1000,0.0,0.5316,-0.2323,-14.1521,0.02304,0.01714,-0.01551,0.0,
1090000,1000,0.0,-0.0614,-0.2643,-14.9501,0.06104,-0.05186,-0.02151,0.0,
1090020,1000,0.0,0.1876,-0.2123,-15.2921,0.04104,0.01014,-0.00351,0.0,
1090040,1000,0.0,0.3756,0.2237,-15.1711,-0.00496,0.05014,0.01549,0.0,
1090060,1000,0.0,-0.6284,-0.4413,-14.5891,0.03204,-0.02286,0.00849,0.0,
1090080,1000,0.0,-1.2234,-0.3383,-14.1271,0.04204,-0.06086,0.01149,0.0,
1090100,1000,0.0,-0.8714,-0.4353,-14.3761,0.03904,-0.04086,0.01249,0.0,
1090120,1000,0.0,0.6686,-0.1003,-15.2071,0.01904,0.06814,-0.00951,0.0,
1090140,1000,0.0,-0.4874,-0.0943,-15.4371,-0.01096,0.00214,-0.00151,0.0,
1090160,1000,0.0,-1.4984,0.4307,-15.1471,-0.03996,-0.08786,0.00549,0.0,
1090180,1000,0.0,-1.1174,0.4217,-14.2211,-0.03496,-0.03486,0.00649,0.0,
1090200,1000,0.0,-0.0364,-0.3523,-13.9621,0.01204,0.02814,0.00649,0.0,
1090220,1000,0.0,-0.9684,-0.0843,-14.9351,0.00204,-0.04086,0.01549,0.0,
1090240,1000,0.0,-1.4754,0.1717,-15.4851,-0.02296,-0.07386,0.01749,0.0,
1090260,1000,0.0,-1.2474,0.2587,-15.6351,-0.06296,-0.03186,0.01549,0.0,
1090280,1000,0.0,-1.1904,0.3717,-15.3941,-0.07796,-0.04186,0.00549,0.0,
1090300,1000,0.0,-0.4664,-0.1353,-14.5451,-0.03396,0.01714,0.01149,0.0,
1090320,1000,0.0,-1.0744,0.3307,-15.0291,-0.03796,-0.03786,0.00549,0.0,
1090340,1000,0.0,-0.5654,0.3747,-14.9871,-0.07296,0.01314,0.00449,0.0,
1090360,1000,0.0,-0.4234,-0.6613,-15.3651,0.04404,-0.01886,0.00449,0.0,
1090380,1000,0.0,0.2636,-0.2683,-15.1511,0.02404,0.04714,0.00949,0.0,
1090400,1000,0.0,0.3266,-0.4303,-14.6221,0.04304,0.04414,0.01549,0.0,
1090420,1000,0.0,-0.6344,-0.2643,-13.7401,0.03404,-0.03286,0.01249,0.0,
1090440,1000,0.0,-0.1794,-0.5973,-14.8591,0.05704,-0.01686,0.01449,0.0,
1090460,1000,0.0,-0.6644,-0.2773,-14.6601,0.03704,-0.02586,-0.00251,0.0,
1090480,1000,0.0,-0.1534,-0.3623,-15.1401,0.03804,0.02914,0.00449,0.0,
1090500,1000,0.0,-0.4204,-0.4603,-14.4341,0.01904,0.01014,0.00549,0.0,
1090520,1000,0.0,-0.7164,-0.4323,-14.7631,0.02604,-0.03286,0.01249,0.0,
1090540,1000,0.0,-0.1574,-1.2013,-15.1281,0.09904,-0.00486,0.00649,0.0,
1090560,1000,0.0,0.2076,-2.1723,-14.4731,0.18404,0.03314,0.00549,0.0,
1090580,1000,0.0,-0.9254,-0.8783,-14.9101,0.09704,-0.06386,0.00249,0.0,
1090600,1000,0.0,-1.4104,-0.3143,-14.9041,0.03904,-0.08986,0.01049,0.0,
1090620,1000,0.0,0.0896,-0.6263,-13.8121,0.03504,0.07614,0.02849,0.0,
1090640,1000,0.0,-0.0274,-0.7263,-13.9121,0.02804,0.03014,0.01849,0.0,
1090660,1000,0.0,0.3846,-0.8613,-14.8441,0.03204,0.05214,0.01349,0.0,
1090680,1000,0.0,-0.5584,-0.3363,-15.2271,0.00804,-0.00386,0.02149,0.0,
1090700,1000,0.0,-0.0554,-0.1273,-14.3231,-0.02096,0.02114,0.02349,0.0,
1090720,1000,0.0,0.2416,-0.3563,-14.2371,0.02304,0.07514,0.02449,0.0,
1090740,1000,0.0,-0.9774,-0.4773,-14.5821,0.01504,-0.05286,0.03649,0.0,
1090760,1000,0.0,-0.1774,-0.9163,-14.2531,0.05204,-0.00586,0.03549,0.0,
1090780,1000,0.0,-0.7874,-0.3773,-14.4631,0.00804,-0.05986,0.02749,0.0,
1090800,1000,0.0,-0.1874,-0.0863,-14.3071,-0.02096,0.00614,0.02449,0.0,
1090820,1000,0.0,0.0606,0.0417,-13.0311,-0.02796,0.02614,0.03549,0.0,
1090840,1000,0.0,-0.6574,-0.2693,-13.0721,0.00804,-0.02686,0.02849,0.0,
1090860,1000,0.0,-0.6014,0.2247,-13.7981,-0.02996,-0.02086,0.00449,0.0,
1090880,1000,0.0,-0.0914,-0.6143,-14.4301,0.04204,0.02214,0.01849,0.0,
1090900,1000,0.0,-0.5564,-0.1913,-14.3671,0.01304,-0.02686,0.00849,0.0,
1090920,1000,0.0,-0.4774,-0.6983,-13.4481,0.06804,0.01914,-0.00051,0.0,
1090940,1000,0.0,-0.3864,-0.4043,-14.0771,0.03204,0.01914,0.00149,0.0,
1090960,1000,0.0,-0.9984,-0.6863,-14.1851,0.05004,-0.04786,0.00649,0.0,
1090980,1000,0.0,-0.4594,-0.1963,-14.4701,0.01204,-0.01986,-0.00251,0.0,
1091000,1000,0.0,-0.2214,-0.2393,-14.7221,0.00304,0.06414,-0.00851,0.0,
1091020,1000,0.0,-0.5964,-0.3553,-14.7521,0.00404,0.00814,-0.00651,0.0,
1091040,1000,0.0,-0.9694,-0.5113,-13.9271,0.02404,-0.02686,0.00949,0.0,
1091060,1000,0.0,-0.6264,-0.0553,-13.1231,-0.01096,0.02514,0.00949,0.0,
1091080,1000,0.0,-0.8464,-0.4333,-13.3141,0.04304,0.02914,0.00049,0.0,
1091100,1000,0.0,-1.2714,-0.6713,-14.7351,0.03604,-0.02586,0.01449,0.0,
1091120,1000,0.0,-0.5204,-0.8003,-14.9661,0.04504,0.00614,0.01549,0.0,
1091140,1000,0.0,-1.4244,0.0677,-14.2021,-0.00496,-0.06986,0.00549,0.0,
1091160,1000,0.0,-0.2494,-0.5593,-13.9161,-0.00196,0.03114,0.02049,0.0,
1091180,1000,0.0,-0.7714,0.2127,-14.0321,-0.06196,-0.01486,0.02549,0.0,
1091200,1000,0.0,-0.4724,0.0017,-14.3591,-0.00796,0.00214,0.01849,0.0,
1091220,1000,0.0,-0.7124,0.3867,-15.1951,-0.05096,-0.00686,0.03749,0.0,
1091240,1000,0.0,0.4406,-0.3723,-15.1031,0.01904,0.07114,0.03149,0.0,
1091260,1000,0.0,-0.7564,-0.6233,-14.4311,0.03204,-0.03286,0.03649,0.0,
1091280,1000,0.0,-0.6224,-0.2943,-13.6641,0.02904,0.00114,0.02149,0.0,
1091300,1000,0.0,0.7496,-0.9633,-13.6141,0.08004,0.09314,0.02449,0.0,
1091320,1000,0.0,0.0886,-0.2633,-14.9951,0.02104,-0.00386,0.02449,0.0,
1091340,1000,0.0,0.5916,-1.0173,-15.4111,0.08404,0.04914,0.02549,0.0,
1091360,1000,0.0,0.9946,-0.8083,-15.2851,0.07204,0.08614,0.03049,0.0,
1091380,1000,0.0,-0.1854,-0.6853,-14.6501,0.06704,0.02014,0.00849,0.0,
1091400,1000,0.0,-0.6734,0.1047,-14.3071,-0.01596,-0.04186,0.01849,0.0,
1091420,1000,0.0,-0.1194,-0.5793,-14.6861,0.03904,0.01814,0.01649,0.0,
1091440,1000,0.0,-0.9184,-1.2683,-15.7321,0.10604,-0.05386,0.00249,0.0,
1091460,1000,0.0,0.0996,-1.1673,-15.1931,0.10804,0.03214,0.00449,0.0,
1091480,1000,0.0,-0.2284,-0.6403,-15.0571,0.04704,0.01514,0.01549,0.0,
1091500,1000,0.0,-0.5184,-0.3233,-14.2211,0.01304,0.00614,0.02149,0.0,
1091520,1000,0.0,-0.2534,-0.6953,-14.3651,0.03704,-0.00786,0.00449,0.0,
1091540,1000,0.0,-0.9644,-0.6063,-15.0041,0.03804,-0.06386,-0.00351,0.0,
1091560,1000,0.0,-1.1304,-0.2833,-15.7051,0.00804,-0.07486,-0.00251,0.0,
1091580,1000,0.0,-0.9724,-0.0993,-15.6351,-0.00796,-0.02986,0.02049,0.0,
1091600,1000,0.0,-1.5214,-0.0483,-14.7731,-0.01396,-0.07286,0.02249,0.0,
1091620,1000,0.0,-1.5684,-0.0863,-14.7381,-0.01696,-0.07486,0.02149,0.0,
1091640,1000,0.0,-1.3644,0.0087,-15.6171,-0.03396,-0.06586,0.03449,0.0,
1091660,1000,0.0,-0.4474,-0.1753,-15.3661,0.01004,0.01314,0.02049,0.0,
1091680,1000,0.0,-0.4154,0.3387,-15.0841,-0.02896,-0.00986,0.01349,0.0,
1091700,1000,0.0,-0.1354,0.4097,-15.2001,-0.05196,0.01614,0.02549,0.0,
1091720,1000,0.0,-0.4164,0.2877,-14.4001,-0.03096,-0.01786,0.01049,0.0,
1091740,1000,0.0,-0.7694,-0.1073,-14.1221,0.00504,-0.04986,0.00649,0.0,
1091760,1000,0.0,-1.7544,-0.1903,-14.9751,0.00604,-0.10586,0.00849,0.0,
1091780,1000,0.0,-1.0894,-0.2863,-15.4261,0.02304,-0.04886,0.01949,0.0,
1091800,1000,0.0,-0.1254,-0.7533,-14.3151,0.07004,0.03914,0.01849,0.0,
1091820,1000,0.0,0.5436,0.0687,-13.8271,-0.00596,0.11414,0.00149,0.0,
1091840,1000,0.0,0.3336,-0.6473,-14.5301,0.05504,0.06514,0.01149,0.0,
1091860,1000,0.0,0.5976,-1.1043,-14.5441,0.09004,0.06714,-0.00851,0.0,
1091880,1000,0.0,-0.0094,-0.4353,-14.4201,0.03504,0.05014,-0.00851,0.0,
1091900,1000,0.0,0.2096,-0.8623,-13.7051,0.06104,0.04914,-0.02151,0.0,
1091920,1000,0.0,-0.7084,-0.7923,-14.1711,0.05404,-0.03086,-0.01351,0.0,
1091940,1000,0.0,-0.4304,-0.4143,-14.3441,0.04104,0.03914,0.00549,0.0,
1091960,1000,0.0,-0.0714,-0.8783,-14.0911,0.07804,0.05214,-0.00051,0.0,
1091980,1000,0.0,-1.2334,-0.6663,-14.4861,0.05404,-0.07786,0.00049,0.0,
1092000,1000,0.0,-1.4024,-0.0913,-14.9941,0.01104,-0.08486,0.00849,0.0,
1092020,1000,0.0,-0.5014,0.0067,-14.2251,-0.00496,0.01114,0.00849,0.0,
1092040,1000,0.0,0.6376,0.0787,-13.3851,-0.02696,0.10414,0.01849,0.0,
1092060,1000,0.0,-1.3814,0.5857,-15.0151,-0.06396,-0.10386,0.00249,0.0,
1092080,1000,0.0,-1.3064,0.4037,-14.9291,-0.02396,-0.10086,0.00549,0.0,
1092100,1000,0.0,-0.5284,-0.2413,-13.5121,0.00504,-0.02386,0.02849,0.0,
1092120,1000,0.0,-0.8464,-0.4213,-12.5381,0.02404,-0.06186,0.03249,0.0,
1092140,1000,0.0,-1.3794,-0.0073,-13.7181,-0.00496,-0.11086,0.03149,0.0,
1092160,1000,0.0,-0.5664,0.1157,-14.1271,-0.01296,-0.02686,0.03149,0.0,
1092180,1000,0.0,-0.5454,0.2257,-13.9691,-0.04496,-0.00586,0.03749,0.0,
1092200,1000,0.0,-0.9654,-0.3663,-14.4431,0.02304,-0.05286,0.01349,0.0,
1092220,1000,0.0,0.3776,-0.2253,-13.8201,-0.00796,0.03314,0.01449,0.0,
1092240,1000,0.0,-0.6964,-0.2553,-13.7851,0.01504,0.00114,0.02849,0.0,
1092260,1000,0.0,0.1596,-0.7353,-14.3311,0.04804,0.02014,0.01449,0.0,
1092280,1000,0.0,0.1236,-0.8563,-15.1161,0.06804,0.01514,0.00749,0.0,
1092300,1000,0.0,-0.4534,-1.5603,-14.4191,0.12804,-0.02086,0.00849,0.0,
1092320,1000,0.0,-0.3874,-1.7513,-13.5641,0.12604,0.00514,0.01249,0.0,
1092340,1000,0.0,-0.8014,-1.3833,-13.1311,0.11204,-0.03286,0.00049,0.0,
1092360,1000,0.0,-0.1624,-1.2283,-13.9301,0.11004,0.01614,-0.00551,0.0,
1092380,1000,0.0,0.1046,-0.5833,-14.5331,0.05104,0.05314,-0.00251,0.0,
1092400,1000,0.0,0.0156,-0.9093,-14.4351,0.08604,0.00714,0.01049,0.0,
1092420,1000,0.0,-0.0794,-0.1513,-14.3571,-0.01596,0.05914,-0.00551,0.0,
1092440,1000,0.0,-0.3164,-0.7683,-13.8101,0.06504,0.00414,0.00249,0.0,
1092460,1000,0.0,-0.8264,-0.4603,-13.7961,0.03304,-0.04586,-0.00251,0.0,
1092480,1000,0.0,0.0386,-0.8543,-14.6921,0.06204,0.06014,0.00949,0.0,
1092500,1000,0.0,-0.6414,-0.1103,-15.3651,0.00404,-0.02086,-0.00151,0.0,
1092520,1000,0.0,-1.8554,-0.2003,-14.7081,-0.00596,-0.12686,0.01449,0.0,
1092540,1000,0.0,-1.5494,0.1267,-14.1201,-0.01696,-0.08186,0.01049,0.0,
1092560,1000,0.0,0.1216,0.3197,-14.0571,-0.04796,0.06714,0.02349,0.0,
1092580,1000,0.0,-0.2604,0.9537,-14.9661,-0.10696,0.00614,0.02449,0.0,
1092600,1000,0.0,-1.5584,0.6407,-15.9341,-0.04396,-0.10786,0.01849,0.0,
1092620,1000,0.0,-1.1144,1.2007,-15.4121,-0.11596,-0.05086,0.01349,0.0,
1092640,1000,0.0,-0.4254,0.8707,-14.7101,-0.08996,-0.02086,0.01249,0.0,
1092660,1000,0.0,-1.1854,0.1877,-14.6301,-0.00696,-0.08886,0.01049,0.0,
1092680,1000,0.0,-0.1984,-0.5523,-14.9501,0.02804,0.00514,0.01949,0.0,
1092700,1000,0.0,0.6356,-0.0463,-15.8271,-0.00796,0.10714,0.02049,0.0,
1092720,1000,0.0,0.4046,-0.5893,-15.0441,0.03504,0.04514,0.00149,0.0,
1092740,1000,0.0,0.3906,-0.4673,-14.7441,0.02104,0.05214,-0.00051,0.0,
1092760,1000,0.0,-0.0854,-0.4013,-13.9101,0.06004,0.01314,0.00249,0.0,
1092780,1000,0.0,-0.6404,0.1577,-14.6261,-0.00996,0.01214,-0.00051,0.0,
1092800,1000,0.0,-0.9854,-1.0343,-15.0141,0.09104,-0.05886,-0.00751,0.0,
1092820,1000,0.0,-0.5364,-0.6713,-15.5011,0.04404,-0.03286,0.01149,0.0,
1092840,1000,0.0,-0.0394,-0.7033,-14.7741,0.08004,0.03514,-0.00151,0.0,
1092860,1000,0.0,0.0046,-0.7933,-14.6501,0.06804,0.04614,0.01149,0.0,
1092880,1000,0.0,-0.7694,-0.9623,-14.9761,0.08904,-0.04986,-0.00251,0.0,
1092900,1000,0.0,-0.2004,-0.0553,-15.3331,0.01104,0.02814,0.02249,0.0,
1092920,1000,0.0,-0.3784,-0.1043,-15.4731,0.00304,0.00914,0.01949,0.0,
1092940,1000,0.0,-0.0524,-0.3073,-14.1171,0.00804,0.02914,0.02349,0.0,
1092960,1000,0.0,-1.0614,0.0907,-14.5681,-0.01696,-0.05886,0.02549,0.0,
1092980,1000,0.0,-0.3084,0.0227,-14.5341,0.00004,0.00314,0.02949,0.0,
1093000,1000,0.0,0.2656,-0.3513,-14.2651,0.00004,0.03514,0.01649,0.0,
1093020,1000,0.0,-0.7054,-0.5623,-14.7601,0.04004,-0.04186,0.01749,0.0,
1093040,1000,0.0,-0.4064,0.1377,-14.8081,-0.02896,0.00214,0.02049,0.0,
1093060,1000,0.0,-0.7884,-0.6603,-14.3921,0.03104,-0.02386,0.02349,0.0,
1093080,1000,0.0,-0.6724,-0.1573,-14.1821,-0.04096,-0.02286,0.02249,0.0,
1093100,1000,0.0,-0.4914,-0.4903,-14.9061,0.00104,-0.00786,0.01949,0.0,
1093120,1000,0.0,-1.0954,0.0977,-14.8031,-0.02996,-0.05486,0.01449,0.0,
1093140,1000,0.0,-0.3674,-0.8223,-13.4921,0.05404,0.01214,0.00649,0.0,
1093160,1000,0.0,-0.7734,-0.2493,-13.8101,0.00504,-0.03486,0.01649,0.0,
1093180,1000,0.0,-0.1304,-1.1003,-14.2491,0.07904,0.01514,0.00549,0.0,
1093200,1000,0.0,-0.7574,-0.8243,-14.1671,0.04004,-0.02686,0.02349,0.0,
1093220,1000,0.0,-0.3254,-0.3773,-14.6861,0.00204,0.01914,0.02249,0.0,
1093240,1000,0.0,-0.2944,-0.5243,-13.9411,0.02104,0.01714,-0.00251,0.0,
1093260,1000,0.0,-1.4364,-0.6093,-14.5151,0.02904,-0.10186,0.00949,0.0,
1093280,1000,0.0,-1.3424,-0.8183,-14.4381,0.04504,-0.08486,0.01249,0.0,
1093300,1000,0.0,-1.3294,-0.2643,-14.4351,0.04204,-0.05886,0.01649,0.0,
1093320,1000,0.0,-0.8644,-0.1583,-14.5401,0.01204,-0.04286,0.01749,0.0,
1093340,1000,0.0,-1.3084,-0.4063,-13.4181,0.03804,-0.07886,0.00949,0.0,
1093360,1000,0.0,-1.3224,-0.1393,-12.5211,0.01804,-0.08686,0.00749,0.0,
1093380,1000,0.0,-1.0744,0.0117,-13.8001,-0.04296,-0.02986,0.01149,0.0,
1093400,1000,0.0,-1.3494,-0.3523,-14.5781,0.01004,-0.08086,0.00449,0.0,
