t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
3.44,1784878222.43316,A1850_B1850,1,1850,1850,1850,1850,11.61612,27.0959,314.74929,-0.68567,0.31236,-15.61551,-0.02317,-0.04001,0.00586,15.61551,0.00586,0.0
3.46,1784878222.45316,A1850_B1850,1,1850,1850,1850,1850,11.57,27.06,313.0842,-0.34575,-0.38628,-15.8512,0.00605,0.01204,0.01486,15.8512,0.01486,0.0
3.48,1784878222.47316,A1850_B1850,1,1850,1850,1850,1850,11.57,27.06,313.0842,-0.26959,-0.97396,-15.37965,0.05104,0.03466,-0.00451,15.37965,-0.00451,0.0
3.5,1784878222.49316,A1850_B1850,1,1850,1850,1850,1850,11.57,27.06,313.0842,-0.52138,-0.76332,-15.13692,0.03393,0.01156,-0.00167,15.13692,-0.00167,0.0
3.52,1784878222.51316,A1850_B1850,1,1850,1850,1850,1850,11.57715,27.09064,313.63232,-0.54751,-0.4293,-14.98341,0.01967,0.0031,0.01523,14.98341,0.01523,0.0
3.54,1784878222.53316,A1850_B1850,1,1850,1850,1850,1850,11.58508,27.12462,314.24077,0.38824,-0.04409,-15.09494,-0.02575,0.07092,0.02291,15.09494,0.02291,0.0
3.56,1784878222.55316,A1850_B1850,1,1850,1850,1850,1850,11.591,27.15,314.69565,-0.42764,-0.04139,-15.95522,-0.02696,-0.02307,0.01654,15.95522,0.01654,0.0
3.58,1784878222.57316,A1850_B1850,1,1850,1850,1850,1850,11.591,27.15,314.69565,-0.62496,-0.02785,-15.9021,-0.00037,-0.03123,0.02623,15.9021,0.02623,0.0
3.6,1784878222.59316,A1850_B1850,1,1850,1850,1850,1850,11.591,27.15,314.69565,-0.52973,-0.63695,-15.18559,0.05715,-0.01581,0.01649,15.18559,0.01649,0.0
3.62,1784878222.61316,A1850_B1850,1,1850,1850,1850,1850,11.58635,27.14642,314.52789,-0.69637,-0.76491,-15.75441,0.05862,-0.03639,0.00223,15.75441,0.00223,0.0
3.64,1784878222.63316,A1850_B1850,1,1850,1850,1850,1850,11.58107,27.14236,314.3377,-0.77948,-0.62765,-15.62823,0.03488,-0.02533,0.00912,15.62823,0.00912,0.0
3.66,1784878222.65316,A1850_B1850,1,1850,1850,1850,1850,11.578,27.14,314.22692,-0.26262,-0.86575,-15.35809,0.0323,0.01271,-0.00177,15.35809,-0.00177,0.0
3.68,1784878222.67316,A1850_B1850,1,1850,1850,1850,1850,11.578,27.14,314.22692,-0.66535,-0.61215,-15.04505,0.02004,-0.02165,0.00844,15.04505,0.00844,0.0
3.7,1784878222.69316,A1850_B1850,1,1850,1850,1850,1850,11.578,27.14,314.22692,-0.20326,-0.23949,-13.84418,-0.00212,0.01515,0.01523,13.84418,0.01523,0.0
3.72,1784878222.71316,A1850_B1850,1,1850,1850,1850,1850,11.61176,27.09823,314.65824,-0.14321,-0.07593,-14.30136,-0.03227,0.04149,0.02417,14.30136,0.02417,0.0
3.74,1784878222.73316,A1850_B1850,1,1850,1850,1850,1850,11.64805,27.05335,315.1186,-1.06578,-0.12765,-15.65958,-0.01227,-0.06849,0.02265,15.65958,0.02265,0.0
3.76,1784878222.75316,A1850_B1850,1,1850,1850,1850,1850,11.675,27.02,315.4585,-0.70761,-0.36571,-16.12415,0.01709,-0.03986,0.01875,16.12415,0.01875,0.0
3.78,1784878222.77316,A1850_B1850,1,1850,1850,1850,1850,11.675,27.02,315.4585,-0.78086,-0.28089,-16.12565,0.0133,-0.04571,-0.00714,16.12565,-0.00714,0.0
3.8,1784878222.79316,A1850_B1850,1,1850,1850,1850,1850,11.675,27.02,315.4585,-1.06827,-0.38388,-16.21545,0.02115,-0.0718,-0.00893,16.21545,-0.00893,0.0
3.82,1784878222.81316,A1850_B1850,1,1850,1850,1850,1850,11.69385,26.962,315.28957,-0.71284,-0.35703,-15.59167,0.02325,-0.0308,0.0006,15.59167,0.0006,0.0
3.84,1784878222.83316,A1850_B1850,1,1850,1850,1850,1850,11.71426,26.89921,315.10426,-0.02649,-0.26583,-15.5728,0.00604,0.03624,0.0076,15.5728,0.0076,0.0
3.86,1784878222.85316,A1850_B1850,1,1850,1850,1850,1850,11.727,26.86,314.98722,-0.41515,-0.31577,-15.67804,0.01809,-0.0087,0.01302,15.67804,0.01302,0.0
3.88,1784878222.87316,A1850_B1850,1,1850,1850,1850,1850,11.727,26.86,314.98722,-0.57689,-0.196,-15.54572,-0.00565,-0.02465,0.00923,15.54572,0.00923,0.0
3.9,1784878222.89316,A1850_B1850,1,1850,1850,1850,1850,11.727,26.86,314.98722,-0.82984,0.02386,-15.02044,-0.01538,-0.04245,0.00391,15.02044,0.00391,0.0
3.92,1784878222.91316,A1850_B1850,1,1850,1850,1850,1850,11.68122,26.89815,314.20316,-1.40625,-0.39079,-15.18851,0.00304,-0.10159,0.0137,15.18851,0.0137,0.0
3.94,1784878222.93316,A1850_B1850,1,1850,1850,1850,1850,11.63193,26.93923,313.35514,-0.99882,-0.08666,-15.11593,-0.02343,-0.0326,0.02312,15.11593,0.02312,0.0
3.96,1784878222.95316,A1850_B1850,1,1850,1850,1850,1850,11.595,26.97,312.71715,-0.91014,-0.47237,-15.4877,0.01189,-0.0368,0.01049,15.4877,0.01049,0.0
3.98,1784878222.97316,A1850_B1850,1,1850,1850,1850,1850,11.595,26.97,312.71715,-0.38855,-0.60459,-15.60965,0.03893,9e-05,0.01112,15.60965,0.01112,0.0
4.0,1784878222.99316,A1850_B1850,1,1850,1850,1850,1850,11.595,26.97,312.71715,0.02929,-0.50131,-15.40839,0.02605,0.04492,0.01449,15.40839,0.01449,0.0
4.02,1784878223.01316,A1850_B1850,1,1850,1850,1850,1850,11.62029,27.03625,314.16915,-0.37606,-0.96957,-15.67469,0.06756,0.00493,0.01733,15.67469,0.01733,0.0
4.04,1784878223.03316,A1850_B1850,1,1850,1850,1850,1850,11.6542,27.12505,316.12079,-0.22842,-0.45194,-15.73708,0.02483,0.01945,0.03028,15.73708,0.03028,0.0
4.06,1784878223.05316,A1850_B1850,1,1850,1850,1850,1850,11.679,27.19,317.55201,-0.40925,-0.04349,-15.51784,-0.01596,-0.0156,0.01675,15.51784,0.01675,0.0
4.08,1784878223.07316,A1850_B1850,1,1850,1850,1850,1850,11.679,27.19,317.55201,-0.51993,-0.38748,-15.48607,0.00462,-0.03644,0.00812,15.48607,0.00812,0.0
4.1,1784878223.09316,A1850_B1850,1,1850,1850,1850,1850,11.679,27.19,317.55201,-0.46938,-0.60515,-15.02223,0.02793,-0.00686,0.01165,15.02223,0.01165,0.0
4.12,1784878223.11316,A1850_B1850,1,1850,1850,1850,1850,11.64623,27.07724,315.34782,-0.29571,-0.62465,-14.21623,0.02188,0.01693,0.01391,14.21623,0.01391,0.0
4.14,1784878223.13316,A1850_B1850,1,1850,1850,1850,1850,11.60848,26.94735,312.81779,-0.84546,-0.43781,-14.38137,0.01899,-0.03207,0.02212,14.38137,0.02212,0.0
4.16,1784878223.15316,A1850_B1850,1,1850,1850,1850,1850,11.586,26.87,311.31582,-1.28211,-0.21182,-14.14652,0.00678,-0.05054,0.02186,14.14652,0.02186,0.0
4.18,1784878223.17316,A1850_B1850,1,1850,1850,1850,1850,11.586,26.87,311.31582,-0.43007,-0.19581,-15.28083,0.00525,-0.00197,0.00375,15.28083,0.00375,0.0
4.2,1784878223.19316,A1850_B1850,1,1850,1850,1850,1850,11.586,26.87,311.31582,-0.29787,-0.51128,-15.84019,0.03099,-0.00596,0.01239,15.84019,0.01239,0.0
4.22,1784878223.21316,A1850_B1850,1,1850,1850,1850,1850,11.65068,26.89767,313.37616,-0.29293,-0.2796,-16.17193,0.01483,0.00888,0.01996,16.17193,0.01996,0.0
4.24,1784878223.23316,A1850_B1850,1,1850,1850,1850,1850,11.72078,26.92766,315.61313,-0.40443,-0.18963,-16.01969,-0.01012,0.02182,0.00712,16.01969,0.00712,0.0
4.26,1784878223.25316,A1850_B1850,1,1850,1850,1850,1850,11.773,26.95,317.28235,-0.77188,-0.40494,-15.58507,0.00757,-0.04228,0.0116,15.58507,0.0116,0.0
4.28,1784878223.27316,A1850_B1850,1,1850,1850,1850,1850,11.773,26.95,317.28235,-0.79848,-0.44416,-15.34196,0.01788,-0.03117,0.01575,15.34196,0.01575,0.0
4.3,1784878223.29316,A1850_B1850,1,1850,1850,1850,1850,11.773,26.95,317.28235,-0.53168,-0.04825,-15.64176,0.00104,-0.01939,0.00459,15.64176,0.00459,0.0
4.32,1784878223.31316,A1850_B1850,1,1850,1850,1850,1850,11.73852,26.9891,316.81211,-0.6657,-0.02848,-15.88201,-0.00291,-0.03002,-0.00172,15.88201,-0.00172,0.0
4.34,1784878223.33316,A1850_B1850,1,1850,1850,1850,1850,11.70309,27.02928,316.32613,-0.54811,0.2526,-15.36975,-0.0178,-0.01597,0.01659,15.36975,0.01659,0.0
4.36,1784878223.35316,A1850_B1850,1,1850,1850,1850,1850,11.676,27.06,315.95256,-0.79859,-0.37722,-14.97672,0.01804,-0.02044,0.00633,14.97672,0.00633,0.0
4.38,1784878223.37316,A1850_B1850,1,1850,1850,1850,1850,11.676,27.06,315.95256,-0.49381,-0.70425,-14.85368,0.03451,-0.00765,0.0077,14.85368,0.0077,0.0
4.4,1784878223.39316,A1850_B1850,1,1850,1850,1850,1850,11.676,27.06,315.95256,-0.35435,-0.70111,-14.9286,0.0293,0.01603,0.01649,14.9286,0.01649,0.0
4.42,1784878223.41316,A1850_B1850,1,1850,1850,1850,1850,11.64179,27.04963,314.90624,-0.46131,-0.27965,-15.39241,-0.01101,-0.00981,0.00017,15.39241,0.00017,0.0
4.44,1784878223.43316,A1850_B1850,1,1850,1850,1850,1850,11.60469,27.03839,313.77201,-0.59532,-0.01511,-15.8383,-0.01149,-0.02565,0.00023,15.8383,0.00023,0.0
4.46,1784878223.45316,A1850_B1850,1,1850,1850,1850,1850,11.577,27.03,312.92631,-0.22845,0.28072,-15.16012,-0.03591,0.00293,0.00996,15.16012,0.00996,0.0
4.48,1784878223.47316,A1850_B1850,1,1850,1850,1850,1850,11.577,27.03,312.92631,-0.28796,-0.15269,-15.5005,-0.00564,0.0013,0.01312,15.5005,0.01312,0.0
4.5,1784878223.49316,A1850_B1850,1,1850,1850,1850,1850,11.577,27.03,312.92631,-0.62625,-0.32343,-15.83461,0.00935,-0.02196,0.01633,15.83461,0.01633,0.0
4.52,1784878223.51316,A1850_B1850,1,1850,1850,1850,1850,11.62221,26.97862,313.55126,-0.12603,-0.05349,-15.692,-0.0037,0.02061,0.01454,15.692,0.01454,0.0
4.54,1784878223.53316,A1850_B1850,1,1850,1850,1850,1850,11.67642,26.91702,314.2945,-0.23831,-0.43196,-15.75182,0.00035,0.00766,0.01154,15.75182,0.01154,0.0
4.56,1784878223.55316,A1850_B1850,1,1850,1850,1850,1850,11.709,26.88,314.73792,-1.12378,-0.22696,-15.36089,-0.00496,-0.06396,0.01965,15.36089,0.01965,0.0
4.58,1784878223.57316,A1850_B1850,1,1850,1850,1850,1850,11.709,26.88,314.73792,-0.59213,-0.6753,-14.56683,0.04099,-0.01834,0.00449,14.56683,0.00449,0.0
4.6,1784878223.59316,A1850_B1850,1,1850,1850,1850,1850,11.709,26.88,314.73792,-1.21693,-0.66467,-14.37034,0.03051,-0.08565,0.00512,14.37034,0.00512,0.0
4.62,1784878223.61316,A1850_B1850,1,1850,1850,1850,1850,11.65895,26.84893,313.03031,-1.08335,-0.67134,-13.97397,0.03573,-0.07659,0.00644,13.97397,0.00644,0.0
4.64,1784878223.63316,A1850_B1850,1,1850,1850,1850,1850,11.60459,26.81519,311.17939,-0.30351,-0.54577,-13.80312,0.04499,-0.00776,-0.00214,13.80312,-0.00214,0.0
4.66,1784878223.65316,A1850_B1850,1,1850,1850,1850,1850,11.564,26.79,309.79956,-0.36963,-0.52147,-15.00923,0.02025,-0.0207,0.01128,15.00923,0.01128,0.0
4.68,1784878223.67316,A1850_B1850,1,1850,1850,1850,1850,11.564,26.79,309.79956,-0.52232,-0.56069,-16.10641,0.02604,-0.02038,0.0147,16.10641,0.0147,0.0
4.7,1784878223.69316,A1850_B1850,1,1850,1850,1850,1850,11.564,26.79,309.79956,-0.15143,-0.17493,-15.96756,-0.00406,0.05077,0.00954,15.96756,0.00954,0.0
4.72,1784878223.71316,A1850_B1850,1,1850,1850,1850,1850,11.58227,26.84965,310.97992,-0.51408,-0.24884,-15.65634,0.0073,-0.01065,0.00591,15.65634,0.00591,0.0
4.74,1784878223.73316,A1850_B1850,1,1850,1850,1850,1850,11.60146,26.91231,312.22209,-0.42599,-0.48052,-15.21271,0.01562,-0.01407,0.01381,15.21271,0.01381,0.0
4.76,1784878223.75316,A1850_B1850,1,1850,1850,1850,1850,11.613,26.95,312.97035,-0.59462,-0.64004,-14.93368,0.02609,-0.01318,0.01391,14.93368,0.01391,0.0
4.78,1784878223.77316,A1850_B1850,1,1850,1850,1850,1850,11.613,26.95,312.97035,-0.80241,-0.67564,-15.01868,0.03309,-0.03433,0.00849,15.01868,0.00849,0.0
4.8,1784878223.79316,A1850_B1850,1,1850,1850,1850,1850,11.613,26.95,312.97035,-0.82856,-0.38738,-15.62627,0.01741,-0.03691,0.02386,15.62627,0.02386,0.0
4.82,1784878223.81316,A1850_B1850,1,1850,1850,1850,1850,11.58967,26.87964,311.52616,-0.00458,-0.77881,-15.0094,0.04399,0.04151,0.01875,15.0094,0.01875,0.0
4.84,1784878223.83316,A1850_B1850,1,1850,1850,1850,1850,11.56559,26.80702,310.03897,-0.35699,-0.48772,-15.63491,0.03083,0.00203,0.01044,15.63491,0.01044,0.0
4.86,1784878223.85316,A1850_B1850,1,1850,1850,1850,1850,11.55,26.76,309.078,-0.47833,-0.42568,-14.95308,0.02125,-0.01512,0.01517,14.95308,0.01517,0.0
4.88,1784878223.87316,A1850_B1850,1,1850,1850,1850,1850,11.55,26.76,309.078,-0.23403,-0.5216,-14.6243,0.02846,0.00856,0.01381,14.6243,0.01381,0.0
4.9,1784878223.89316,A1850_B1850,1,1850,1850,1850,1850,11.55,26.76,309.078,-0.45403,-0.29751,-14.56933,0.00515,-0.01155,0.01438,14.56933,0.01438,0.0
4.92,1784878223.91316,A1850_B1850,1,1850,1850,1850,1850,11.55452,26.77043,309.31936,-1.30194,-0.37172,-14.94904,0.00946,-0.06549,0.00928,14.94904,0.00928,0.0
4.94,1784878223.93316,A1850_B1850,1,1850,1850,1850,1850,11.55944,26.78179,309.58247,-0.5763,-0.42363,-14.93509,0.00688,-0.02054,0.01396,14.93509,0.01396,0.0
4.96,1784878223.95316,A1850_B1850,1,1850,1850,1850,1850,11.563,26.79,309.77277,-0.55386,-0.66586,-15.84854,0.03077,-0.0146,0.01807,15.84854,0.01807,0.0
4.98,1784878223.97316,A1850_B1850,1,1850,1850,1850,1850,11.563,26.79,309.77277,-0.26447,-0.28305,-16.11885,0.00104,0.01904,0.02507,16.11885,0.02507,0.0
5.0,1784878223.99316,A1850_B1850,1,1850,1850,1850,1850,11.563,26.79,309.77277,0.19234,-0.44644,-15.45375,0.04383,0.05913,0.01433,15.45375,0.01433,0.0
5.02,1784878224.01316,A1850_B1850,1,1850,1850,1850,1850,11.54999,26.73997,308.84638,-0.8026,-0.15725,-15.87622,0.01462,-0.04255,-0.00125,15.87622,-0.00125,0.0
5.04,1784878224.03316,A1850_B1850,1,1850,1850,1850,1850,11.53433,26.67975,307.73315,-1.36137,-0.09971,-16.19967,0.00341,-0.05991,0.00454,16.19967,0.00454,0.0
5.06,1784878224.05316,A1850_B1850,1,1850,1850,1850,1850,11.524,26.64,306.99936,-0.51967,0.07574,-15.97299,-0.01264,0.00567,0.00154,15.97299,0.00154,0.0
5.08,1784878224.07316,A1850_B1850,1,1850,1850,1850,1850,11.524,26.64,306.99936,-0.60002,-0.36763,-15.65845,0.0093,-0.00781,0.01423,15.65845,0.01423,0.0
5.1,1784878224.09316,A1850_B1850,1,1850,1850,1850,1850,11.524,26.64,306.99936,-0.30743,-0.63124,-15.10508,0.03267,0.02246,0.02191,15.10508,0.02191,0.0
5.12,1784878224.11316,A1850_B1850,1,1850,1850,1850,1850,11.54533,26.72041,308.49579,0.058,-0.48756,-14.59853,0.03478,0.03256,0.01286,14.59853,0.01286,0.0
5.14,1784878224.13316,A1850_B1850,1,1850,1850,1850,1850,11.56999,26.81342,310.23109,-0.54336,-0.46325,-14.72071,0.02741,-0.01339,0.01012,14.72071,0.01012,0.0
5.16,1784878224.15316,A1850_B1850,1,1850,1850,1850,1850,11.585,26.87,311.28895,-0.65358,-0.42313,-14.27715,0.01946,-0.02675,0.01539,14.27715,0.01539,0.0
5.18,1784878224.17316,A1850_B1850,1,1850,1850,1850,1850,11.585,26.87,311.28895,0.02189,-0.25858,-14.25424,0.00278,0.04761,0.02375,14.25424,0.02375,0.0
5.2,1784878224.19316,A1850_B1850,1,1850,1850,1850,1850,11.585,26.87,311.28895,-0.60944,-0.59597,-15.09549,0.0393,-0.01275,0.01465,15.09549,0.01465,0.0
5.22,1784878224.21316,A1850_B1850,1,1850,1850,1850,1850,11.55812,26.7574,309.26525,-0.27471,-0.23262,-15.55937,0.01372,0.00372,0.01391,15.55937,0.01391,0.0
5.24,1784878224.23316,A1850_B1850,1,1850,1850,1850,1850,11.52873,26.63426,307.05908,-0.20685,-0.27388,-15.66921,0.01299,0.04166,0.00423,15.66921,0.00423,0.0
5.26,1784878224.25316,A1850_B1850,1,1850,1850,1850,1850,11.511,26.56,305.73216,-1.02566,-0.30309,-15.65751,0.01551,-0.0556,-0.00061,15.65751,-0.00061,0.0
5.28,1784878224.27316,A1850_B1850,1,1850,1850,1850,1850,11.511,26.56,305.73216,-0.92412,-0.24693,-15.33656,0.00236,-0.04428,0.00917,15.33656,0.00917,0.0
5.3,1784878224.29316,A1850_B1850,1,1850,1850,1850,1850,11.511,26.56,305.73216,-0.47571,-0.30752,-15.076,0.00925,-0.0186,0.00591,15.076,0.00591,0.0
5.32,1784878224.31316,A1850_B1850,1,1850,1850,1850,1850,11.51842,26.64831,306.94639,-0.38305,-0.47077,-15.38585,0.03262,-0.02023,0.00033,15.38585,0.00033,0.0
5.34,1784878224.33316,A1850_B1850,1,1850,1850,1850,1850,11.52612,26.74002,308.20868,-0.92817,-0.18588,-15.80167,0.01157,-0.05175,0.01502,15.80167,0.01502,0.0
5.36,1784878224.35316,A1850_B1850,1,1850,1850,1850,1850,11.532,26.81,309.17292,-0.25041,-0.23419,-15.50501,0.02014,0.0104,0.01281,15.50501,0.01281,0.0
5.38,1784878224.37316,A1850_B1850,1,1850,1850,1850,1850,11.532,26.81,309.17292,-0.79724,-0.06752,-15.95567,-0.00217,-0.03039,0.01417,15.95567,0.01417,0.0
5.4,1784878224.39316,A1850_B1850,1,1850,1850,1850,1850,11.532,26.81,309.17292,-0.67675,-0.26087,-15.55382,0.01093,-0.01223,0.01281,15.55382,0.01281,0.0
5.42,1784878224.41316,A1850_B1850,1,1850,1850,1850,1850,11.52273,26.74823,308.21275,0.03586,0.06223,-14.9222,-0.02822,0.0664,0.0137,14.9222,0.0137,0.0
5.44,1784878224.43316,A1850_B1850,1,1850,1850,1850,1850,11.51168,26.67453,307.06869,-0.13526,0.12828,-14.45514,-0.03843,0.02772,0.01296,14.45514,0.01296,0.0
5.46,1784878224.45316,A1850_B1850,1,1850,1850,1850,1850,11.505,26.63,306.37815,-0.68113,0.14117,-13.73856,-0.04985,-0.0336,0.02817,13.73856,0.02817,0.0
5.48,1784878224.47316,A1850_B1850,1,1850,1850,1850,1850,11.505,26.63,306.37815,-0.44757,0.03801,-13.51896,-0.00928,0.01151,0.01096,13.51896,0.01096,0.0
5.5,1784878224.49316,A1850_B1850,1,1850,1850,1850,1850,11.505,26.63,306.37815,-0.90555,-0.23199,-14.51949,0.00851,-0.03812,0.01317,14.51949,0.01317,0.0
5.52,1784878224.51316,A1850_B1850,1,1850,1850,1850,1850,11.5355,26.64356,307.34687,-0.61092,-0.48977,-15.263,0.02751,-0.02017,0.01228,15.263,0.01228,0.0
5.54,1784878224.53316,A1850_B1850,1,1850,1850,1850,1850,11.56918,26.65852,308.41722,-0.17345,-0.44656,-15.40684,0.02483,0.01967,0.01428,15.40684,0.01428,0.0
5.56,1784878224.55316,A1850_B1850,1,1850,1850,1850,1850,11.595,26.67,309.23865,-0.34214,-0.14241,-15.88179,-0.00075,-0.01533,0.00281,15.88179,0.00281,0.0
5.58,1784878224.57316,A1850_B1850,1,1850,1850,1850,1850,11.595,26.67,309.23865,-0.40435,-0.2313,-15.92415,0.00788,-0.00854,0.00575,15.92415,0.00575,0.0
5.6,1784878224.59316,A1850_B1850,1,1850,1850,1850,1850,11.595,26.67,309.23865,-0.39956,-0.04009,-15.57241,-0.00754,0.03103,0.01265,15.57241,0.01265,0.0
5.62,1784878224.61316,A1850_B1850,1,1850,1850,1850,1850,11.54574,26.57421,306.81888,-0.67182,-0.37278,-15.13431,0.0062,-0.02223,0.01412,15.13431,0.01412,0.0
5.64,1784878224.63316,A1850_B1850,1,1850,1850,1850,1850,11.4918,26.46934,304.18036,-0.58861,-0.62176,-14.89557,0.02846,-0.01539,0.01528,14.89557,0.01528,0.0
5.66,1784878224.65316,A1850_B1850,1,1850,1850,1850,1850,11.451,26.39,302.19189,-0.61229,0.0438,-14.86195,-0.0248,-0.00097,0.00365,14.86195,0.00365,0.0
5.68,1784878224.67316,A1850_B1850,1,1850,1850,1850,1850,11.451,26.39,302.19189,-0.6294,-0.26051,-15.51574,-0.01096,-0.02649,0.00749,15.51574,0.00749,0.0
5.7,1784878224.69316,A1850_B1850,1,1850,1850,1850,1850,11.451,26.39,302.19189,-0.72797,-0.00788,-15.86388,-0.02017,-0.03575,0.02112,15.86388,0.02112,0.0
5.72,1784878224.71316,A1850_B1850,1,1850,1850,1850,1850,11.47883,26.45625,303.68677,-0.13429,-0.39525,-15.49736,0.01999,0.02146,0.00817,15.49736,0.00817,0.0
5.74,1784878224.73316,A1850_B1850,1,1850,1850,1850,1850,11.51258,26.53661,305.50485,-0.22441,-0.7325,-15.54757,0.03757,0.02398,0.00633,15.54757,0.00633,0.0
5.76,1784878224.75316,A1850_B1850,1,1850,1850,1850,1850,11.535,26.59,306.71565,-0.80955,0.03312,-15.3383,0.01604,-0.03949,0.00738,15.3383,0.00738,0.0
5.78,1784878224.77316,A1850_B1850,1,1850,1850,1850,1850,11.535,26.59,306.71565,0.09312,-0.09883,-14.73773,0.00162,0.0454,0.01607,14.73773,0.01607,0.0
5.8,1784878224.79316,A1850_B1850,1,1850,1850,1850,1850,11.535,26.59,306.71565,-0.31708,-0.22298,-14.28484,0.01367,0.0013,0.00928,14.28484,0.00928,0.0
5.82,1784878224.81316,A1850_B1850,1,1850,1850,1850,1850,11.56264,26.53881,306.85878,-0.46266,-0.45893,-13.73468,0.02404,-0.00739,0.0127,13.73468,0.0127,0.0
5.84,1784878224.83316,A1850_B1850,1,1850,1850,1850,1850,11.5958,26.47741,307.02672,-0.50382,0.02607,-13.46899,-0.02285,0.02903,0.00896,13.46899,0.00896,0.0
5.86,1784878224.85316,A1850_B1850,1,1850,1850,1850,1850,11.616,26.44,307.12704,-0.29556,-0.29346,-14.43568,-0.00622,0.02651,0.01133,14.43568,0.01133,0.0
5.88,1784878224.87316,A1850_B1850,1,1850,1850,1850,1850,11.616,26.44,307.12704,-0.86456,-0.75646,-15.07705,0.04236,-0.03186,0.01128,15.07705,0.01128,0.0
5.9,1784878224.89316,A1850_B1850,1,1850,1850,1850,1850,11.616,26.44,307.12704,-0.46972,-0.11662,-15.08073,-0.00507,0.0114,0.01581,15.08073,0.01581,0.0
5.92,1784878224.91316,A1850_B1850,1,1850,1850,1850,1850,11.58115,26.46931,306.54505,-0.45777,0.07996,-15.84878,-0.01222,-0.01781,0.01702,15.84878,0.01702,0.0
5.94,1784878224.93316,A1850_B1850,1,1850,1850,1850,1850,11.54261,26.50173,305.8992,-0.65472,0.16238,-16.27773,-0.01564,-0.03097,0.01496,16.27773,0.01496,0.0
5.96,1784878224.95316,A1850_B1850,1,1850,1850,1850,1850,11.509,26.53,305.33377,-0.21003,-0.0744,-15.89452,0.00188,0.0143,0.0167,15.89452,0.0167,0.0
5.98,1784878224.97316,A1850_B1850,1,1850,1850,1850,1850,11.509,26.53,305.33377,0.02597,-0.27746,-15.60479,0.0023,0.0253,0.01217,15.60479,0.01217,0.0
6.0,1784878224.99316,A1850_B1850,1,1850,1850,1850,1850,11.509,26.53,305.33377,-0.40303,-0.16651,-14.97663,0.00825,0.00535,0.0116,14.97663,0.0116,0.0
6.02,1784878225.01316,A1850_B1850,1,1850,1850,1850,1850,11.53719,26.49943,305.72899,-0.06871,-0.33072,-14.67626,0.00372,0.05393,0.01528,14.67626,0.01528,0.0
6.04,1784878225.03316,A1850_B1850,1,1850,1850,1850,1850,11.57119,26.46256,306.20339,-0.85086,-0.32677,-15.08162,0.0063,-0.02275,0.00412,15.08162,0.00412,0.0
6.06,1784878225.05316,A1850_B1850,1,1850,1850,1850,1850,11.592,26.44,306.49248,-1.31083,-0.43431,-15.59653,0.01815,-0.09091,0.00781,15.59653,0.00781,0.0
6.08,1784878225.07316,A1850_B1850,1,1850,1850,1850,1850,11.592,26.44,306.49248,-0.6132,-0.03014,-15.11225,-0.03459,0.02835,0.00949,15.11225,0.00949,0.0
6.1,1784878225.09316,A1850_B1850,1,1850,1850,1850,1850,11.592,26.44,306.49248,-0.2894,-0.41529,-15.57136,0.00209,0.0343,0.00886,15.57136,0.00886,0.0
6.12,1784878225.11316,A1850_B1850,1,1850,1850,1850,1850,11.62818,26.55496,308.78588,-0.38598,-0.7823,-15.56942,0.0493,0.00519,0.00912,15.56942,0.00912,0.0
6.14,1784878225.13316,A1850_B1850,1,1850,1850,1850,1850,11.67064,26.68989,311.48816,-0.20798,-0.76536,-15.18405,0.06162,0.01677,0.02612,15.18405,0.02612,0.0
6.16,1784878225.15316,A1850_B1850,1,1850,1850,1850,1850,11.699,26.78,313.29922,-0.15303,-0.29914,-14.66453,0.01109,0.02014,0.01507,14.66453,0.01507,0.0
6.18,1784878225.17316,A1850_B1850,1,1850,1850,1850,1850,11.699,26.78,313.29922,-0.20234,-0.51062,-14.13201,0.03299,0.01967,0.02175,14.13201,0.02175,0.0
6.2,1784878225.19316,A1850_B1850,1,1850,1850,1850,1850,11.699,26.78,313.29922,-0.44377,-0.23003,-13.56641,0.00951,0.01288,0.01202,13.56641,0.01202,0.0
6.22,1784878225.21316,A1850_B1850,1,1850,1850,1850,1850,11.67369,26.72005,311.9215,-0.54597,-0.48672,-14.21414,0.03325,-0.02217,0.00791,14.21414,0.00791,0.0
6.24,1784878225.23316,A1850_B1850,1,1850,1850,1850,1850,11.6436,26.64879,310.28784,-1.19361,-0.63515,-14.832,0.05125,-0.08597,0.0006,14.832,0.0006,0.0
6.26,1784878225.25316,A1850_B1850,1,1850,1850,1850,1850,11.623,26.6,309.1718,-1.16114,0.1036,-14.44861,-0.00191,-0.06812,0.00665,14.44861,0.00665,0.0
6.28,1784878225.27316,A1850_B1850,1,1850,1850,1850,1850,11.623,26.6,309.1718,-1.03692,-0.21508,-15.32019,-0.00096,-0.03681,0.00907,15.32019,0.00907,0.0
6.3,1784878225.29316,A1850_B1850,1,1850,1850,1850,1850,11.623,26.6,309.1718,-1.01722,-0.57615,-16.11005,0.03104,-0.07376,0.01891,16.11005,0.01891,0.0
6.32,1784878225.31316,A1850_B1850,1,1850,1850,1850,1850,11.58757,26.55276,307.68203,-0.10088,-0.41046,-15.93389,0.0263,0.01403,0.02728,15.93389,0.02728,0.0
