t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
3.44,1784822655.97012,A1400_B1000,1,1400,1000,1400,1000,11.47419,2.37615,27.26439,-0.64997,-0.11622,-2.81535,0.02182,-0.04983,-0.04897,2.81535,-0.04897,16.0
3.46,1784822655.99012,A1400_B1000,1,1400,1000,1400,1000,11.468,2.36,27.06448,-0.1041,-0.05079,-2.89347,0.00378,-0.00622,-0.04443,2.89347,-0.04443,16.0
3.48,1784822656.01012,A1400_B1000,1,1400,1000,1400,1000,11.468,2.36,27.06448,-0.47852,-0.28218,-3.53952,0.0268,-0.05995,-0.03997,3.53952,-0.03997,16.0
3.5,1784822656.03012,A1400_B1000,1,1400,1000,1400,1000,11.46896,2.36033,27.07057,-0.75927,-0.13903,-3.1936,0.01893,-0.09352,-0.02987,3.1936,-0.02987,16.0
3.52,1784822656.05012,A1400_B1000,1,1400,1000,1400,1000,11.49023,2.36767,27.20504,0.2409,-0.03804,-2.97219,0.00675,0.02179,-0.03565,2.97219,-0.03565,16.0
3.54,1784822656.07012,A1400_B1000,1,1400,1000,1400,1000,11.5115,2.375,27.33983,-0.04337,0.18474,-3.12466,-0.01062,-0.01728,-0.04997,3.12466,-0.04997,16.0
3.56,1784822656.09012,A1400_B1000,1,1400,1000,1400,1000,11.526,2.38,27.43188,-0.44941,0.28269,-2.87492,-0.01916,-0.05221,-0.04948,2.87492,-0.04948,16.0
3.58,1784822656.11012,A1400_B1000,1,1400,1000,1400,1000,11.526,2.38,27.43188,0.0104,-0.11309,-2.94842,0.00931,0.04275,-0.05707,2.94842,-0.05707,16.0
3.6,1784822656.13012,A1400_B1000,1,1400,1000,1400,1000,11.52586,2.38,27.43154,0.7552,-0.30189,-2.27693,0.01508,0.07709,-0.05285,2.27693,-0.05285,16.0
3.62,1784822656.15012,A1400_B1000,1,1400,1000,1400,1000,11.52375,2.38,27.42652,0.76724,-0.38336,-2.12413,0.02182,0.06118,-0.043,2.12413,-0.043,16.0
3.64,1784822656.17012,A1400_B1000,1,1400,1000,1400,1000,11.52163,2.38,27.42149,0.77981,0.32465,-2.79873,-0.03363,0.09515,-0.05308,2.79873,-0.05308,16.0
3.66,1784822656.19012,A1400_B1000,1,1400,1000,1400,1000,11.52,2.38,27.4176,0.20188,0.41476,-2.85342,-0.01789,0.03765,-0.05238,2.85342,-0.05238,16.0
3.68,1784822656.21012,A1400_B1000,1,1400,1000,1400,1000,11.52,2.38,27.4176,-0.81879,0.20488,-3.05032,-0.01321,-0.05429,-0.04904,3.05032,-0.04904,16.0
3.7,1784822656.23012,A1400_B1000,1,1400,1000,1400,1000,11.52,2.38,27.4176,-0.51204,0.49119,-3.04822,-0.04991,-0.03403,-0.05195,3.04822,-0.05195,16.0
3.72,1784822656.25012,A1400_B1000,1,1400,1000,1400,1000,11.52501,2.33346,26.89311,-1.04038,0.41512,-3.18629,-0.02043,-0.10585,-0.0429,3.18629,-0.0429,16.0
3.74,1784822656.27012,A1400_B1000,1,1400,1000,1400,1000,11.53005,2.28671,26.36587,-1.2354,0.03777,-3.42605,0.01667,-0.1209,-0.04255,3.42605,-0.04255,16.0
3.76,1784822656.29012,A1400_B1000,1,1400,1000,1400,1000,11.534,2.25,25.9515,-0.53743,0.14151,-2.97376,0.00351,-0.03365,-0.04443,2.97376,-0.04443,16.0
3.78,1784822656.31012,A1400_B1000,1,1400,1000,1400,1000,11.534,2.25,25.9515,-0.03212,0.27938,-2.58674,-0.01188,-0.03391,-0.04807,2.58674,-0.04807,16.0
3.8,1784822656.33012,A1400_B1000,1,1400,1000,1400,1000,11.534,2.25,25.9515,-0.06157,-0.05559,-3.00855,0.01553,-0.04175,-0.05801,3.00855,-0.05801,16.0
3.82,1784822656.35012,A1400_B1000,1,1400,1000,1400,1000,11.51819,2.28233,26.28835,-0.26571,-0.26156,-3.22454,0.01731,-0.01095,-0.05239,3.22454,-0.05239,16.0
3.84,1784822656.37012,A1400_B1000,1,1400,1000,1400,1000,11.50227,2.31491,26.62667,0.23098,0.02903,-2.65085,-0.01131,0.04048,-0.03892,2.65085,-0.03892,16.0
3.86,1784822656.39012,A1400_B1000,1,1400,1000,1400,1000,11.49,2.34,26.8866,0.40575,0.07128,-2.59645,-0.01441,0.06424,-0.04612,2.59645,-0.04612,16.0
3.88,1784822656.41012,A1400_B1000,1,1400,1000,1400,1000,11.49,2.34,26.8866,0.24039,-0.1229,-2.77263,0.00243,0.07582,-0.04584,2.77263,-0.04584,16.0
3.9,1784822656.43012,A1400_B1000,1,1400,1000,1400,1000,11.49,2.34,26.8866,0.52955,-0.23209,-2.23421,0.01705,0.06854,-0.0436,2.23421,-0.0436,16.0
3.92,1784822656.45012,A1400_B1000,1,1400,1000,1400,1000,11.5016,2.36109,27.15631,0.80321,0.057,-2.27868,-0.01205,0.05372,-0.05045,2.27868,-0.05045,16.0
3.94,1784822656.47012,A1400_B1000,1,1400,1000,1400,1000,11.51323,2.38224,27.42731,0.09281,0.34616,-2.70835,-0.03288,0.01074,-0.04242,2.70835,-0.04242,16.0
3.96,1784822656.49012,A1400_B1000,1,1400,1000,1400,1000,11.523,2.4,27.6552,-0.52296,0.05363,-2.99338,0.01122,-0.08238,-0.05366,2.99338,-0.05366,16.0
3.98,1784822656.51012,A1400_B1000,1,1400,1000,1400,1000,11.523,2.4,27.6552,-0.68524,0.29078,-3.35685,-0.00761,-0.11759,-0.04621,3.35685,-0.04621,16.0
4.0,1784822656.53012,A1400_B1000,1,1400,1000,1400,1000,11.52315,2.4,27.65557,-0.94673,0.35117,-3.19987,-0.01769,-0.04868,-0.03612,3.19987,-0.03612,16.0
4.02,1784822656.55012,A1400_B1000,1,1400,1000,1400,1000,11.52708,2.4,27.66499,-0.66747,-0.08448,-3.47724,0.02045,-0.02863,-0.04899,3.47724,-0.04899,16.0
4.04,1784822656.57012,A1400_B1000,1,1400,1000,1400,1000,11.53101,2.4,27.67442,-0.40186,-0.27708,-3.25434,0.02796,-0.06031,-0.05858,3.25434,-0.05858,16.0
4.06,1784822656.59012,A1400_B1000,1,1400,1000,1400,1000,11.534,2.4,27.6816,-0.28469,0.08492,-2.54946,-0.01362,-0.01928,-0.04219,2.54946,-0.04219,16.0
4.08,1784822656.61012,A1400_B1000,1,1400,1000,1400,1000,11.534,2.4,27.6816,0.22864,0.11469,-2.41196,-0.00901,0.03383,-0.0453,2.41196,-0.0453,16.0
4.1,1784822656.63012,A1400_B1000,1,1400,1000,1400,1000,11.53334,2.40033,27.68382,0.5907,-0.16322,-2.39532,0.00803,0.05536,-0.05832,2.39532,-0.05832,16.0
4.12,1784822656.65012,A1400_B1000,1,1400,1000,1400,1000,11.52639,2.4038,27.70719,-0.09594,-0.27637,-2.30011,0.01638,-0.00663,-0.04549,2.30011,-0.04549,16.0
4.14,1784822656.67012,A1400_B1000,1,1400,1000,1400,1000,11.51944,2.40728,27.73051,0.14716,0.32692,-2.38026,-0.02907,0.05728,-0.04294,2.38026,-0.04294,16.0
4.16,1784822656.69012,A1400_B1000,1,1400,1000,1400,1000,11.514,2.41,27.74874,0.44505,0.73157,-2.36159,-0.07667,0.08298,-0.04251,2.36159,-0.04251,16.0
4.18,1784822656.71012,A1400_B1000,1,1400,1000,1400,1000,11.514,2.41,27.74874,-0.19891,0.08875,-2.49587,-0.01177,0.0005,-0.04649,2.49587,-0.04649,16.0
4.2,1784822656.73012,A1400_B1000,1,1400,1000,1400,1000,11.514,2.41,27.74874,0.04424,0.04536,-2.73546,0.00833,0.0232,-0.05102,2.73546,-0.05102,16.0
4.22,1784822656.75012,A1400_B1000,1,1400,1000,1400,1000,11.50997,2.399,27.6124,-0.28327,-0.02791,-2.94186,0.00697,-0.01974,-0.04639,2.94186,-0.04639,16.0
4.24,1784822656.77012,A1400_B1000,1,1400,1000,1400,1000,11.50592,2.38796,27.47569,-0.75671,-0.22423,-3.22951,0.03367,-0.06636,-0.05163,3.22951,-0.05163,16.0
4.26,1784822656.79012,A1400_B1000,1,1400,1000,1400,1000,11.503,2.38,27.37714,-0.64941,-0.28066,-3.16323,0.04529,-0.07074,-0.05386,3.16323,-0.05386,16.0
4.28,1784822656.81012,A1400_B1000,1,1400,1000,1400,1000,11.503,2.38,27.37714,-0.78657,0.16031,-3.78938,-0.0015,-0.09308,-0.05258,3.78938,-0.05258,16.0
4.3,1784822656.83012,A1400_B1000,1,1400,1000,1400,1000,11.50332,2.37684,27.34157,-0.41815,0.28397,-3.6138,-0.01435,-0.05303,-0.05288,3.6138,-0.05288,16.0
4.32,1784822656.85012,A1400_B1000,1,1400,1000,1400,1000,11.51015,2.30847,26.57083,0.67275,-0.54129,-2.6283,0.02614,0.06482,-0.0374,2.6283,-0.0374,16.0
4.34,1784822656.87012,A1400_B1000,1,1400,1000,1400,1000,11.51699,2.2401,25.79916,0.61184,-0.08642,-2.59528,-0.00871,0.06261,-0.04161,2.59528,-0.04161,16.0
4.36,1784822656.89012,A1400_B1000,1,1400,1000,1400,1000,11.522,2.19,25.23318,-0.11722,0.51312,-2.35959,-0.03578,-0.01609,-0.04034,2.35959,-0.04034,16.0
4.38,1784822656.91012,A1400_B1000,1,1400,1000,1400,1000,11.522,2.19,25.23318,0.4361,0.08012,-1.90566,-0.01314,0.06141,-0.04568,1.90566,-0.04568,16.0
4.4,1784822656.93011,A1400_B1000,1,1400,1000,1400,1000,11.52142,2.19225,25.2578,0.68547,0.07595,-2.34431,-0.02062,0.09342,-0.05793,2.34431,-0.05793,16.0
4.42,1784822656.95011,A1400_B1000,1,1400,1000,1400,1000,11.50824,2.24353,25.81902,-0.22125,-0.20436,-2.7909,0.01079,0.00804,-0.05449,2.7909,-0.05449,16.0
4.44,1784822656.97011,A1400_B1000,1,1400,1000,1400,1000,11.49505,2.2948,26.37889,-0.26835,-0.05084,-2.72585,0.01003,-0.01183,-0.04941,2.72585,-0.04941,16.0
4.46,1784822656.99011,A1400_B1000,1,1400,1000,1400,1000,11.486,2.33,26.76238,-0.13237,0.38316,-2.74587,-0.01602,-0.0102,-0.04904,2.74587,-0.04904,16.0
4.48,1784822657.01011,A1400_B1000,1,1400,1000,1400,1000,11.486,2.33,26.76238,-0.35062,0.08054,-2.71428,0.00914,-0.02503,-0.05145,2.71428,-0.05145,16.0
4.5,1784822657.03011,A1400_B1000,1,1400,1000,1400,1000,11.48715,2.33237,26.79226,-0.26071,-0.00431,-3.16937,0.00969,-0.08319,-0.04292,3.16937,-0.04292,16.0
4.52,1784822657.05011,A1400_B1000,1,1400,1000,1400,1000,11.49895,2.35667,27.09921,-0.45997,0.26657,-3.42163,-0.01869,-0.06518,-0.04405,3.42163,-0.04405,16.0
4.54,1784822657.07011,A1400_B1000,1,1400,1000,1400,1000,11.51076,2.38097,27.40673,-0.47462,-0.07315,-2.83061,0.01134,-0.01074,-0.05655,2.83061,-0.05655,16.0
4.56,1784822657.09011,A1400_B1000,1,1400,1000,1400,1000,11.52,2.4,27.648,-0.15412,0.10571,-3.024,-0.00014,-0.01386,-0.05287,3.024,-0.05287,16.0
4.58,1784822657.11011,A1400_B1000,1,1400,1000,1400,1000,11.52,2.4,27.648,-0.07685,0.53355,-2.7556,-0.05013,0.00198,-0.04247,2.7556,-0.04247,16.0
4.6,1784822657.13011,A1400_B1000,1,1400,1000,1400,1000,11.51885,2.39786,27.62058,-0.27737,-0.1249,-2.54077,0.0071,-0.00664,-0.04502,2.54077,-0.04502,16.0
4.62,1784822657.15011,A1400_B1000,1,1400,1000,1400,1000,11.48402,2.33323,26.79488,0.37232,-0.22309,-2.84836,0.00774,0.05882,-0.04342,2.84836,-0.04342,16.0
4.64,1784822657.17011,A1400_B1000,1,1400,1000,1400,1000,11.44919,2.2686,25.97369,0.82257,-0.1913,-2.32363,-0.0081,0.11629,-0.04253,2.32363,-0.04253,16.0
4.66,1784822657.19011,A1400_B1000,1,1400,1000,1400,1000,11.423,2.22,25.35906,0.18372,-0.1693,-2.48108,0.02025,0.02814,-0.05053,2.48108,-0.05053,16.0
4.68,1784822657.21011,A1400_B1000,1,1400,1000,1400,1000,11.423,2.22,25.35906,0.18124,0.11881,-2.98424,0.00287,0.01766,-0.04993,2.98424,-0.04993,16.0
4.7,1784822657.23011,A1400_B1000,1,1400,1000,1400,1000,11.423,2.22,25.35906,0.16275,-0.41412,-2.73799,0.03885,0.02539,-0.047,2.73799,-0.047,16.0
4.72,1784822657.25011,A1400_B1000,1,1400,1000,1400,1000,11.4561,2.27092,26.01586,-0.48914,-0.31825,-3.46569,0.03949,-0.04121,-0.04899,3.46569,-0.04899,16.0
4.74,1784822657.27011,A1400_B1000,1,1400,1000,1400,1000,11.48939,2.32213,26.67989,-0.72045,0.32847,-3.59961,-0.0143,-0.06209,-0.04695,3.59961,-0.04695,16.0
4.76,1784822657.29011,A1400_B1000,1,1400,1000,1400,1000,11.514,2.36,27.17304,-0.55861,0.10569,-2.83905,-0.00073,-0.05439,-0.04853,2.83905,-0.04853,16.0
4.78,1784822657.31011,A1400_B1000,1,1400,1000,1400,1000,11.514,2.36,27.17304,-0.3337,0.0827,-3.05795,6e-05,-0.04254,-0.04692,3.05795,-0.04692,16.0
4.8,1784822657.33011,A1400_B1000,1,1400,1000,1400,1000,11.51538,2.36015,27.17807,-0.26692,0.72834,-3.07832,-0.04778,-0.06427,-0.04704,3.07832,-0.04704,16.0
4.82,1784822657.35011,A1400_B1000,1,1400,1000,1400,1000,11.54855,2.36384,27.29892,0.00762,0.22631,-2.90874,-0.02212,-0.01777,-0.04641,2.90874,-0.04641,16.0
4.84,1784822657.37011,A1400_B1000,1,1400,1000,1400,1000,11.58172,2.36752,27.42001,0.1795,-0.61084,-2.72517,0.04977,0.03229,-0.04301,2.72517,-0.04301,16.0
4.86,1784822657.39011,A1400_B1000,1,1400,1000,1400,1000,11.604,2.37,27.50148,0.615,0.13451,-2.23627,-0.00911,0.08878,-0.05357,2.23627,-0.05357,16.0
4.88,1784822657.41011,A1400_B1000,1,1400,1000,1400,1000,11.604,2.37,27.50148,0.58693,0.1743,-1.84571,-0.0197,0.0912,-0.05642,1.84571,-0.05642,16.0
4.9,1784822657.43011,A1400_B1000,1,1400,1000,1400,1000,11.60124,2.36605,27.44917,0.16981,-0.19441,-2.52699,0.01341,0.0361,-0.03783,2.52699,-0.03783,16.0
4.92,1784822657.45011,A1400_B1000,1,1400,1000,1400,1000,11.57211,2.32444,26.89862,0.24416,0.31796,-2.66323,-0.03363,0.04697,-0.04117,2.66323,-0.04117,16.0
4.94,1784822657.47011,A1400_B1000,1,1400,1000,1400,1000,11.54297,2.28282,26.35051,-0.23146,0.36688,-2.48157,-0.01788,0.00247,-0.0504,2.48157,-0.0504,16.0
4.96,1784822657.49011,A1400_B1000,1,1400,1000,1400,1000,11.52,2.25,25.92,-0.25178,0.36168,-2.69595,-0.02487,-0.03446,-0.04146,2.69595,-0.04146,16.0
4.98,1784822657.51011,A1400_B1000,1,1400,1000,1400,1000,11.52,2.25,25.92,-0.39161,0.41266,-2.93472,-0.02634,-0.02752,-0.03999,2.93472,-0.03999,16.0
5.0,1784822657.53011,A1400_B1000,1,1400,1000,1400,1000,11.51997,2.25416,25.96783,-0.86731,0.36545,-3.2813,-3e-05,-0.06395,-0.05161,3.2813,-0.05161,16.0
5.02,1784822657.55011,A1400_B1000,1,1400,1000,1400,1000,11.51961,2.30028,26.49838,-0.91512,0.01636,-3.1573,0.00946,-0.10458,-0.0468,3.1573,-0.0468,16.0
5.04,1784822657.57011,A1400_B1000,1,1400,1000,1400,1000,11.51926,2.34641,27.0289,-0.25535,0.04302,-3.10458,0.0119,-0.05492,-0.04008,3.10458,-0.04008,16.0
5.06,1784822657.59011,A1400_B1000,1,1400,1000,1400,1000,11.519,2.38,27.41522,-0.07128,0.43474,-3.32947,-0.0336,-0.01012,-0.05253,3.32947,-0.05253,16.0
5.08,1784822657.61011,A1400_B1000,1,1400,1000,1400,1000,11.519,2.38,27.41522,-0.17745,0.5654,-2.98519,-0.04876,-0.01651,-0.04586,2.98519,-0.04586,16.0
5.1,1784822657.63011,A1400_B1000,1,1400,1000,1400,1000,11.519,2.38,27.41522,0.56252,0.24423,-2.41626,-0.01807,0.03402,-0.04155,2.41626,-0.04155,16.0
5.12,1784822657.65011,A1400_B1000,1,1400,1000,1400,1000,11.51973,2.38,27.41695,0.68303,-0.39692,-2.10724,0.0178,0.08602,-0.04546,2.10724,-0.04546,16.0
5.14,1784822657.67011,A1400_B1000,1,1400,1000,1400,1000,11.52046,2.38,27.4187,0.60615,-0.39134,-2.43692,0.03724,0.07227,-0.04449,2.43692,-0.04449,16.0
5.16,1784822657.69011,A1400_B1000,1,1400,1000,1400,1000,11.521,2.38,27.41998,0.3511,-0.30445,-2.69665,0.03607,0.04941,-0.05256,2.69665,-0.05256,16.0
5.18,1784822657.71011,A1400_B1000,1,1400,1000,1400,1000,11.521,2.38,27.41998,0.10007,-0.14252,-2.49702,0.01754,0.03183,-0.04835,2.49702,-0.04835,16.0
5.2,1784822657.73011,A1400_B1000,1,1400,1000,1400,1000,11.521,2.38,27.41998,0.16731,0.01302,-2.82471,0.00413,0.01491,-0.04557,2.82471,-0.04557,16.0
5.22,1784822657.75011,A1400_B1000,1,1400,1000,1400,1000,11.48484,2.32988,26.75831,-0.19583,-0.34587,-3.13536,0.05173,-0.02341,-0.05045,3.13536,-0.05045,16.0
5.24,1784822657.77011,A1400_B1000,1,1400,1000,1400,1000,11.44719,2.27768,26.07306,-0.96231,0.03123,-3.63024,0.02025,-0.08789,-0.04394,3.63024,-0.04394,16.0
5.26,1784822657.79011,A1400_B1000,1,1400,1000,1400,1000,11.42,2.24,25.5808,-1.02644,0.59501,-3.59346,-0.03254,-0.09981,-0.04351,3.59346,-0.04351,16.0
5.28,1784822657.81011,A1400_B1000,1,1400,1000,1400,1000,11.42,2.24,25.5808,0.01942,-0.03494,-3.21719,0.01693,-0.01883,-0.04395,3.21719,-0.04395,16.0
5.3,1784822657.83011,A1400_B1000,1,1400,1000,1400,1000,11.42,2.24,25.5808,0.11088,0.15213,-2.84665,-0.00687,-0.01871,-0.04805,2.84665,-0.04805,16.0
5.32,1784822657.85011,A1400_B1000,1,1400,1000,1400,1000,11.47933,2.35147,26.99334,-0.38653,0.54011,-2.9762,-0.03463,-0.07095,-0.056,2.9762,-0.056,16.0
5.34,1784822657.87011,A1400_B1000,1,1400,1000,1400,1000,11.53918,2.46392,28.4316,0.68674,-0.15279,-2.75697,-0.00774,0.06239,-0.05445,2.75697,-0.05445,16.0
5.36,1784822657.89011,A1400_B1000,1,1400,1000,1400,1000,11.585,2.55,29.54175,1.73341,-0.30635,-2.29362,0.00217,0.17788,-0.04845,2.29362,-0.04845,16.0
5.38,1784822657.91011,A1400_B1000,1,1400,1000,1400,1000,11.585,2.55,29.54175,0.52205,-0.30385,-2.93923,0.02035,0.05518,-0.04851,2.93923,-0.04851,16.0
5.4,1784822657.93011,A1400_B1000,1,1400,1000,1400,1000,11.5824,2.54528,29.48048,-0.19435,-0.23625,-1.84908,0.01491,0.01377,-0.04541,1.84908,-0.04541,16.0
5.42,1784822657.95011,A1400_B1000,1,1400,1000,1400,1000,11.55557,2.49648,28.84828,0.24503,-0.02104,-1.5608,0.00176,0.06578,-0.03695,1.5608,-0.03695,16.0
5.44,1784822657.97011,A1400_B1000,1,1400,1000,1400,1000,11.52873,2.44769,28.21871,-0.12107,0.13902,-2.89502,-0.00602,0.01104,-0.04712,2.89502,-0.04712,16.0
5.46,1784822657.99011,A1400_B1000,1,1400,1000,1400,1000,11.508,2.41,27.73428,-0.63823,0.27023,-2.81513,-0.00161,-0.04474,-0.04785,2.81513,-0.04785,16.0
5.48,1784822658.01011,A1400_B1000,1,1400,1000,1400,1000,11.508,2.41,27.73428,-0.89714,0.43176,-2.85019,-0.00814,-0.0873,-0.03901,2.85019,-0.03901,16.0
5.5,1784822658.03011,A1400_B1000,1,1400,1000,1400,1000,11.508,2.41,27.73428,-0.32027,0.34048,-2.81753,-0.00198,-0.07917,-0.04654,2.81753,-0.04654,16.0
5.52,1784822658.05011,A1400_B1000,1,1400,1000,1400,1000,11.48701,2.35664,27.0707,-0.61882,0.17779,-2.95644,0.01045,-0.06067,-0.04642,2.95644,-0.04642,16.0
5.54,1784822658.07011,A1400_B1000,1,1400,1000,1400,1000,11.4657,2.30247,26.39943,-1.52348,0.42575,-3.88412,-0.01543,-0.10742,-0.04755,3.88412,-0.04755,16.0
5.56,1784822658.09011,A1400_B1000,1,1400,1000,1400,1000,11.449,2.26,25.87474,-0.55858,0.11194,-3.34746,-0.00514,-0.05102,-0.05247,3.34746,-0.05247,16.0
5.58,1784822658.11011,A1400_B1000,1,1400,1000,1400,1000,11.449,2.26,25.87474,0.46747,0.07121,-2.63983,-0.01515,0.06276,-0.05553,2.63983,-0.05553,16.0
5.6,1784822658.13011,A1400_B1000,1,1400,1000,1400,1000,11.4489,2.2583,25.85505,0.73465,0.13529,-2.76666,-0.02262,0.10314,-0.06403,2.76666,-0.06403,16.0
5.62,1784822658.15011,A1400_B1000,1,1400,1000,1400,1000,11.44785,2.24088,25.65322,0.6637,0.0686,-2.38451,-0.01092,0.03706,-0.05432,2.38451,-0.05432,16.0
5.64,1784822658.17011,A1400_B1000,1,1400,1000,1400,1000,11.44681,2.22345,25.45142,0.74575,0.05449,-2.34851,-0.0057,0.06669,-0.03947,2.34851,-0.03947,16.0
5.66,1784822658.19011,A1400_B1000,1,1400,1000,1400,1000,11.446,2.21,25.29566,0.31661,-0.11019,-2.60948,0.00616,0.07891,-0.02382,2.60948,-0.02382,16.0
5.68,1784822658.21011,A1400_B1000,1,1400,1000,1400,1000,11.446,2.21,25.29566,-0.39066,0.25601,-2.91598,-0.00547,-0.02466,-0.01909,2.91598,-0.01909,16.0
5.7,1784822658.23011,A1400_B1000,1,1400,1000,1400,1000,11.4474,2.21309,25.33408,-0.32499,0.52278,-3.08044,-0.02341,-0.01024,-0.00926,3.08044,-0.00926,16.0
5.72,1784822658.25011,A1400_B1000,1,1400,1000,1400,1000,11.47812,2.28097,26.18125,-0.74918,0.09864,-2.94552,0.00404,-0.04521,0.00649,2.94552,0.00649,16.0
5.74,1784822658.27011,A1400_B1000,1,1400,1000,1400,1000,11.50885,2.34885,27.0326,-0.44037,-0.13263,-2.62284,0.02654,-0.0479,0.00453,2.62284,0.00453,16.0
5.76,1784822658.29011,A1400_B1000,1,1400,1000,1400,1000,11.532,2.4,27.6768,-0.36347,0.103,-3.195,0.00908,-0.07293,0.00097,3.195,0.00097,16.0
5.78,1784822658.31011,A1400_B1000,1,1400,1000,1400,1000,11.532,2.4,27.6768,-0.65183,0.42231,-3.46069,-0.03829,-0.10097,-0.00601,3.46069,-0.00601,16.0
5.8,1784822658.33011,A1400_B1000,1,1400,1000,1400,1000,11.532,2.4,27.6768,-0.10838,0.10993,-2.78256,-0.02525,0.00865,-0.02314,2.78256,-0.02314,16.0
5.82,1784822658.35011,A1400_B1000,1,1400,1000,1400,1000,11.58081,2.33443,27.03461,0.07459,0.25932,-2.91641,-0.02441,0.01892,-0.03445,2.91641,-0.03445,16.0
5.84,1784822658.37011,A1400_B1000,1,1400,1000,1400,1000,11.6316,2.2662,26.35959,0.02242,0.13262,-2.57937,-0.02226,-0.00122,-0.02996,2.57937,-0.02996,16.0
5.86,1784822658.39011,A1400_B1000,1,1400,1000,1400,1000,11.666,2.22,25.89852,-0.12498,-0.17507,-2.54307,-0.0042,0.01889,-0.03253,2.54307,-0.03253,16.0
5.88,1784822658.41011,A1400_B1000,1,1400,1000,1400,1000,11.666,2.22,25.89852,0.38022,0.10299,-2.62397,-0.02269,0.07215,-0.03446,2.62397,-0.03446,16.0
5.9,1784822658.43011,A1400_B1000,1,1400,1000,1400,1000,11.66136,2.2241,25.93603,0.69153,0.02631,-2.41153,-0.01338,0.10467,-0.02692,2.41153,-0.02692,16.0
5.92,1784822658.45011,A1400_B1000,1,1400,1000,1400,1000,11.61271,2.26712,26.32746,0.02249,0.03602,-2.42922,-0.00572,0.01475,-0.02907,2.42922,-0.02907,16.0
5.94,1784822658.47011,A1400_B1000,1,1400,1000,1400,1000,11.56406,2.31015,26.7147,-0.17167,-0.4609,-2.29471,0.04359,-0.01567,-0.03142,2.29471,-0.03142,16.0
5.96,1784822658.49011,A1400_B1100,1,1400,1100,1400,1003,11.519,2.35,27.06965,-0.26372,-0.19907,-2.85812,0.03363,-0.00982,-0.03255,2.85812,-0.03255,16.0
5.98,1784822658.51011,A1400_B1100,1,1400,1100,1400,1054,11.519,2.35,27.06965,-0.05996,0.24493,-3.08505,-0.0002,0.01099,-0.04404,3.08505,-0.04404,16.0
6.0,1784822658.53011,A1400_B1100,1,1400,1100,1400,1100,11.51903,2.37172,27.31992,-0.75258,0.12942,-2.9529,0.00508,-0.06387,-0.04088,2.9529,-0.04088,16.0
6.02,1784822658.55011,A1400_B1100,1,1400,1100,1400,1100,11.51939,2.60004,29.95089,-1.322,-0.29949,-3.01584,0.03912,-0.1335,-0.04209,3.01584,-0.04209,16.0
6.04,1784822658.57011,A1400_B1100,1,1400,1100,1400,1100,11.51975,2.82836,32.58203,0.11938,-0.57048,-2.89328,0.04326,-0.01371,-0.04541,2.89328,-0.04541,16.0
6.06,1784822658.59011,A1400_B1100,1,1400,1100,1400,1100,11.52,2.99,34.4448,0.08355,0.10228,-3.1961,-0.00853,0.00386,-0.03796,3.1961,-0.03796,16.0
6.08,1784822658.61011,A1400_B1100,1,1400,1100,1400,1100,11.52,2.99,34.4448,0.12479,0.53537,-3.54945,-0.04608,0.01266,-0.04356,3.54945,-0.04356,16.0
6.1,1784822658.63011,A1400_B1100,1,1400,1100,1400,1100,11.5196,2.9919,34.46546,0.52048,0.37352,-2.90382,-0.04004,0.03757,-0.04542,2.90382,-0.04542,16.0
6.12,1784822658.65011,A1400_B1100,1,1400,1100,1400,1100,11.51077,3.03431,34.92724,0.0568,0.14002,-2.54652,-0.01839,0.06112,-0.03391,2.54652,-0.03391,16.0
6.14,1784822658.67011,A1400_B1100,1,1400,1100,1400,1100,11.50193,3.07672,35.38827,0.19182,0.14776,-2.63959,-0.01323,0.06134,-0.03405,2.63959,-0.03405,16.0
6.16,1784822658.69011,A1400_B1100,1,1400,1100,1400,1100,11.495,3.11,35.74945,0.22062,0.15049,-2.45884,-0.00182,-0.00313,-0.03492,2.45884,-0.03492,16.0
6.18,1784822658.71011,A1400_B1100,1,1400,1100,1400,1100,11.495,3.11,35.74945,-0.20025,0.35297,-2.85054,-0.01349,-0.00445,-0.03706,2.85054,-0.03706,16.0
6.2,1784822658.73011,A1400_B1100,1,1400,1100,1400,1100,11.49941,3.10905,35.75222,-0.43285,0.1657,-3.11047,0.00451,-0.01473,-0.04043,3.11047,-0.04043,16.0
6.22,1784822658.75011,A1400_B1100,1,1400,1100,1400,1100,11.54976,3.09818,35.78325,-0.00271,-0.03081,-3.0933,0.00482,-0.00017,-0.03749,3.0933,-0.03749,16.0
6.24,1784822658.77011,A1400_B1100,1,1400,1100,1400,1100,11.60011,3.08731,35.81319,-0.52799,0.17841,-3.54528,-0.00259,-0.04994,-0.03899,3.54528,-0.03899,16.0
6.26,1784822658.79011,A1400_B1100,1,1400,1100,1400,1100,11.634,3.08,35.83272,-1.14958,-0.3744,-3.55744,0.06265,-0.11588,-0.04353,3.55744,-0.04353,16.0
6.28,1784822658.81011,A1400_B1100,1,1400,1100,1400,1100,11.634,3.08,35.83272,-0.64565,-0.21779,-3.4341,0.03386,-0.06106,-0.04495,3.4341,-0.04495,16.0
