t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
246292,1000,0.0,-2.0230,-1.5010,-1.8460,0.10800,-0.10700,-0.01600,0.0,
246312,1000,0.0,-2.1070,-1.4760,-1.9250,0.11300,-0.11200,-0.01900,0.0,
246332,1000,0.0,-2.1520,-1.5420,-1.8790,0.11300,-0.10800,-0.01700,0.0,
246352,1000,0.0,-1.9950,-1.6370,-1.8420,0.12300,-0.09900,-0.01900,0.0,
246372,1000,0.0,-1.8960,-1.4820,-1.7720,0.10800,-0.08900,-0.01500,0.0,
246392,1000,0.0,-2.0810,-1.4660,-1.8420,0.11200,-0.10900,-0.01700,0.0,
246412,1000,0.0,-2.1940,-1.4040,-1.8390,0.10300,-0.11300,-0.01700,0.0,
246432,1000,0.0,-2.3080,-1.4210,-1.8050,0.10600,-0.12800,-0.01900,0.0,
246452,1000,0.0,-1.8990,-1.5860,-1.8880,0.11400,-0.09300,-0.01600,0.0,
246472,1000,0.0,-2.3730,-1.4580,-1.8630,0.10800,-0.13100,-0.01900,0.0,
246492,1000,0.0,-2.0410,-1.5110,-1.6740,0.10800,-0.10300,-0.01600,0.0,
246512,1000,0.0,-1.8720,-1.6580,-1.9770,0.11700,-0.08700,-0.01700,0.0,
246532,1000,0.0,-1.9880,-1.4430,-1.8200,0.10600,-0.10400,-0.01500,0.0,
246552,1000,0.0,-2.0660,-1.4270,-1.9220,0.10500,-0.10400,-0.01200,0.0,
246572,1000,0.0,-1.8870,-1.5400,-1.7900,0.11300,-0.08900,-0.01300,0.0,
246592,1000,0.0,-2.0520,-1.5060,-2.0090,0.11000,-0.10800,-0.01500,0.0,
246612,1000,0.0,-2.0460,-1.4930,-1.9330,0.10800,-0.10100,-0.01800,0.0,
246632,1000,0.0,-2.0580,-1.3810,-1.9220,0.10100,-0.10600,-0.01300,0.0,
246652,1000,0.0,-1.5970,-1.6620,-1.7330,0.11900,-0.07200,-0.01600,0.0,
246672,1000,0.0,-1.7300,-1.4910,-1.8400,0.10700,-0.08500,-0.01400,0.0,
246692,1000,0.0,-2.0610,-1.7130,-1.9330,0.12800,-0.10600,-0.01800,0.0,
246712,1000,0.0,-2.1900,-1.5000,-1.9420,0.11100,-0.11700,-0.01800,0.0,
246732,1000,0.0,-1.7230,-1.4580,-1.9390,0.10100,-0.07600,-0.01300,0.0,
246752,1000,0.0,-2.5560,-1.4840,-1.8410,0.11700,-0.14900,-0.01800,0.0,
246772,1000,0.0,-1.9280,-1.5930,-2.0020,0.11500,-0.09600,-0.01700,0.0,
246792,1000,0.0,-1.9020,-1.6080,-1.8990,0.12000,-0.09500,-0.01600,0.0,
246812,1000,0.0,-1.8330,-1.6090,-1.8780,0.12600,-0.09600,-0.02100,0.0,
246832,1000,0.0,-2.6580,-1.3900,-1.9080,0.10200,-0.15100,-0.01900,0.0,
246852,1000,0.0,-2.0290,-1.3760,-1.8400,0.09400,-0.10900,-0.01200,0.0,
246872,1000,0.0,-1.9690,-1.5370,-1.9000,0.11900,-0.09600,-0.01700,0.0,
246892,1000,0.0,-1.8440,-1.6070,-1.9250,0.11800,-0.09100,-0.01200,0.0,
246912,1000,0.0,-2.0010,-1.5640,-1.7650,0.11400,-0.09900,-0.01400,0.0,
246932,1000,0.0,-1.8380,-1.5420,-1.8750,0.11500,-0.08800,-0.01400,0.0,
246952,1000,0.0,-2.0480,-1.4710,-1.8050,0.11000,-0.10500,-0.01800,0.0,
246972,1000,0.0,-1.8120,-1.6440,-1.8040,0.12000,-0.09000,-0.01700,0.0,
246992,1000,0.0,-1.9350,-1.3890,-1.7850,0.09800,-0.09300,-0.01100,0.0,
247012,1000,0.0,-1.6530,-1.6450,-1.8690,0.12200,-0.07600,-0.01600,0.0,
247032,1000,0.0,-2.6230,-1.4370,-1.9160,0.11100,-0.15400,-0.01900,0.0,
247052,1000,0.0,-1.6830,-1.6050,-1.7540,0.12100,-0.07300,-0.01600,0.0,
247072,1000,0.0,-2.2790,-1.3620,-1.9670,0.09600,-0.12500,-0.01200,0.0,
247092,1000,0.0,-1.9040,-1.5200,-2.0540,0.10800,-0.09300,-0.01400,0.0,
247112,1000,0.0,-2.1190,-1.4480,-1.8610,0.10900,-0.11000,-0.01900,0.0,
247132,1000,0.0,-1.7570,-1.4580,-1.9740,0.11000,-0.08300,-0.01200,0.0,
247152,1000,0.0,-1.9730,-1.4700,-1.8300,0.10400,-0.10200,-0.01200,0.0,
247172,1000,0.0,-1.7670,-1.3910,-1.9010,0.09800,-0.08300,-0.01100,0.0,
247192,1000,0.0,-2.0190,-1.2400,-1.8990,0.08300,-0.10000,-0.00900,0.0,
247212,1000,0.0,-2.0520,-1.5300,-1.8060,0.11600,-0.11000,-0.01800,0.0,
247232,1000,0.0,-1.9720,-1.4650,-1.9030,0.10800,-0.10300,-0.01300,0.0,
247252,1000,0.0,-1.8420,-1.5610,-1.6710,0.12200,-0.08900,-0.01500,0.0,
247272,1000,0.0,-1.7320,-1.5400,-1.7950,0.10800,-0.07900,-0.01200,0.0,
247292,1000,0.0,-2.1890,-1.2630,-2.0040,0.09300,-0.11800,-0.01600,0.0,
247312,1000,0.0,-2.0810,-1.7090,-1.7250,0.12300,-0.10500,-0.01300,0.0,
247332,1000,0.0,-2.1740,-1.3940,-1.9860,0.10200,-0.11700,-0.01800,0.0,
247352,1000,0.0,-1.9250,-1.5970,-1.9000,0.12100,-0.09400,-0.01900,0.0,
247372,1000,0.0,-2.3030,-1.4060,-2.0310,0.10100,-0.12600,-0.01300,0.0,
247392,1000,0.0,-1.9490,-1.4790,-1.8680,0.10800,-0.09500,-0.01300,0.0,
247412,1000,0.0,-2.1420,-1.3550,-2.0050,0.09500,-0.11400,-0.01400,0.0,
247432,1000,0.0,-1.7150,-1.6290,-1.8040,0.12200,-0.08100,-0.02000,0.0,
247452,1000,0.0,-2.1510,-1.4910,-1.8670,0.11100,-0.11600,-0.01600,0.0,
247472,1000,0.0,-2.0920,-1.4430,-1.8580,0.10700,-0.11100,-0.01700,0.0,
247492,1000,0.0,-2.1110,-1.5270,-1.9250,0.11100,-0.10800,-0.01700,0.0,
247512,1000,0.0,-2.1180,-1.5060,-1.8900,0.10800,-0.11600,-0.01600,0.0,
247532,1000,0.0,-1.8790,-1.5190,-1.9010,0.11100,-0.08500,-0.01700,0.0,
247552,1000,0.0,-2.2250,-1.3750,-1.8840,0.10100,-0.11700,-0.01600,0.0,
247572,1000,0.0,-1.9930,-1.3390,-1.7790,0.09400,-0.10000,-0.01200,0.0,
247592,1000,0.0,-2.1100,-1.4970,-1.9560,0.11100,-0.11300,-0.01400,0.0,
247612,1000,0.0,-1.8620,-1.5010,-1.7570,0.10300,-0.08800,-0.01200,0.0,
247632,1000,0.0,-1.8870,-1.6060,-1.9070,0.11800,-0.09100,-0.01600,0.0,
247652,1000,0.0,-2.0210,-1.6330,-1.8310,0.11500,-0.10400,-0.01600,0.0,
247672,1000,0.0,-2.1540,-1.5700,-1.9050,0.11400,-0.11500,-0.01400,0.0,
247692,1000,0.0,-1.8540,-1.5520,-1.9560,0.11100,-0.09000,-0.01400,0.0,
247712,1000,0.0,-2.1940,-1.4700,-1.8550,0.11200,-0.11400,-0.01800,0.0,
247732,1000,0.0,-1.9980,-1.4530,-1.9040,0.10700,-0.10600,-0.01700,0.0,
247752,1000,0.0,-2.1690,-1.3330,-2.0390,0.09600,-0.11300,-0.01500,0.0,
247772,1000,0.0,-2.0950,-1.2810,-1.9970,0.09600,-0.11100,-0.01500,0.0,
247792,1000,0.0,-2.0340,-1.6290,-1.9050,0.11200,-0.10300,-0.01200,0.0,
247812,1000,0.0,-2.0860,-1.7050,-1.8980,0.12400,-0.10500,-0.01500,0.0,
247832,1000,0.0,-2.0910,-1.3340,-2.0130,0.10000,-0.11400,-0.01400,0.0,
247852,1000,0.0,-1.9740,-1.5870,-1.9570,0.11800,-0.10300,-0.01600,0.0,
247872,1000,0.0,-1.9670,-1.5470,-1.7980,0.11100,-0.09700,-0.01300,0.0,
247892,1000,0.0,-2.2200,-1.4150,-1.8080,0.09900,-0.12300,-0.01200,0.0,
247912,1000,0.0,-2.1670,-1.3160,-1.9420,0.09200,-0.11800,-0.00900,0.0,
247932,1000,0.0,-2.0700,-1.4480,-1.9270,0.10800,-0.10500,-0.01400,0.0,
247952,1000,0.0,-2.2030,-1.4430,-1.8270,0.10500,-0.11900,-0.01600,0.0,
247972,1000,0.0,-1.8530,-1.6140,-1.8860,0.11300,-0.08300,-0.01400,0.0,
247992,1000,0.0,-2.2210,-1.5940,-1.9730,0.11700,-0.11800,-0.01700,0.0,
248012,1000,0.0,-1.9000,-1.6090,-1.9500,0.12200,-0.09600,-0.01600,0.0,
248032,1000,0.0,-2.4200,-1.3540,-1.9430,0.10400,-0.13300,-0.01800,0.0,
248052,1000,0.0,-2.0040,-1.3780,-2.0350,0.10300,-0.10300,-0.01400,0.0,
248072,1000,0.0,-2.0210,-1.6280,-1.8420,0.11800,-0.10500,-0.01500,0.0,
248092,1000,0.0,-1.9810,-1.4280,-1.7950,0.11000,-0.10000,-0.01500,0.0,
248112,1000,0.0,-1.9690,-1.4570,-1.9810,0.10600,-0.09800,-0.01300,0.0,
248132,1000,0.0,-2.1220,-1.5430,-1.9440,0.11300,-0.11200,-0.01800,0.0,
248152,1000,0.0,-2.1840,-1.5190,-1.9770,0.11400,-0.11300,-0.01400,0.0,
248172,1000,0.0,-2.0170,-1.4740,-1.8230,0.10800,-0.10400,-0.01500,0.0,
248192,1000,0.0,-1.9810,-1.5990,-1.8060,0.11800,-0.10200,-0.01700,0.0,
248212,1000,0.0,-2.2930,-1.4200,-1.8480,0.10400,-0.12400,-0.01700,0.0,
248232,1007,0.0,-2.2360,-1.3860,-1.7990,0.09600,-0.12000,-0.01400,0.0,
248252,1007,0.0,-2.1020,-1.5670,-1.9160,0.11500,-0.11200,-0.01500,0.0,
248272,1007,0.0,-2.0950,-1.4380,-1.8060,0.11100,-0.10700,-0.01600,0.0,
248292,1013,0.0,-1.8850,-1.6340,-1.8460,0.12000,-0.09600,-0.01800,0.0,
248312,1013,0.0,-1.8660,-1.4670,-1.8930,0.10300,-0.08800,-0.01600,0.0,
248332,1013,0.0,-2.1280,-1.5270,-1.8030,0.11400,-0.11600,-0.01500,0.0,
248352,1013,0.0,-2.0040,-1.4490,-1.8330,0.10300,-0.10400,-0.01200,0.0,
248372,1020,0.0,-2.2780,-1.2800,-1.9220,0.09200,-0.12300,-0.01600,0.0,
248392,1020,0.0,-2.2300,-1.4460,-1.8020,0.10700,-0.12000,-0.01600,0.0,
248412,1020,0.0,-1.9090,-1.4910,-1.9380,0.11300,-0.09700,-0.01500,0.0,
248432,1024,0.0,-2.2030,-1.5030,-1.7510,0.10900,-0.11500,-0.01700,0.0,
248452,1024,0.0,-2.0450,-1.3890,-1.8640,0.10300,-0.10800,-0.01500,0.0,
248472,1024,0.0,-1.9670,-1.5660,-1.9760,0.11300,-0.10100,-0.01600,0.0,
248492,1030,0.0,-2.0990,-1.4280,-1.8890,0.10000,-0.10300,-0.01400,0.0,
248512,1030,0.0,-2.1910,-1.3850,-1.9940,0.09700,-0.11500,-0.01100,0.0,
248532,1030,0.0,-2.0450,-1.4690,-1.9060,0.11100,-0.10500,-0.01600,0.0,
248552,1036,0.0,-2.2570,-1.4450,-1.8800,0.10300,-0.12300,-0.01300,0.0,
248572,1036,0.0,-1.8290,-1.5720,-1.8660,0.11100,-0.08200,-0.01500,0.0,
248592,1036,0.0,-2.1840,-1.4200,-2.0110,0.11100,-0.12500,-0.01900,0.0,
248612,1038,0.0,-1.9710,-1.6230,-1.7670,0.12200,-0.10000,-0.01700,0.0,
248632,1038,0.0,-1.9080,-1.5840,-1.7700,0.11900,-0.09600,-0.01700,0.0,
248652,1038,0.0,-2.2140,-1.3490,-1.8970,0.09600,-0.11800,-0.01500,0.0,
248672,1041,0.0,-2.0990,-1.5280,-1.8760,0.11500,-0.10700,-0.01800,0.0,
248692,1041,0.0,-2.1260,-1.3830,-1.8090,0.09800,-0.11200,-0.01300,0.0,
248712,1041,0.0,-1.9180,-1.6240,-1.8620,0.12400,-0.09400,-0.01800,0.0,
248732,1044,0.0,-2.1690,-1.3590,-1.7970,0.09900,-0.11800,-0.01400,0.0,
248752,1044,0.0,-2.1480,-1.4630,-1.9270,0.10500,-0.11100,-0.01400,0.0,
248772,1044,0.0,-2.1400,-1.5280,-1.9020,0.10300,-0.11400,-0.01300,0.0,
248792,1053,0.0,-2.0400,-1.5240,-1.9810,0.10800,-0.10000,-0.01300,0.0,
248812,1053,0.0,-2.1150,-1.4700,-1.8880,0.10300,-0.11000,-0.01500,0.0,
248832,1053,0.0,-2.0080,-1.4050,-1.9890,0.10400,-0.10200,-0.01800,0.0,
248852,1060,0.0,-1.9790,-1.4620,-1.8970,0.10700,-0.09700,-0.01300,0.0,
248872,1060,0.0,-1.9620,-1.3620,-1.9060,0.09700,-0.09800,-0.01500,0.0,
248892,1060,0.0,-2.1920,-1.3300,-1.9220,0.09300,-0.11300,-0.01400,0.0,
248912,1062,0.0,-2.1680,-1.5740,-1.8980,0.11400,-0.11500,-0.01500,0.0,
248932,1062,0.0,-2.0060,-1.4260,-1.9290,0.10300,-0.10200,-0.01700,0.0,
248952,1062,0.0,-2.1300,-1.5640,-1.7820,0.11200,-0.11200,-0.01500,0.0,
248972,1067,0.0,-1.8620,-1.5080,-1.9420,0.10600,-0.08400,-0.01400,0.0,
248992,1067,0.0,-2.2390,-1.4950,-1.9040,0.10900,-0.11700,-0.01500,0.0,
249012,1067,0.0,-2.0350,-1.4470,-1.7310,0.10400,-0.10900,-0.01700,0.0,
249032,1075,0.0,-2.1180,-1.4450,-1.9050,0.10600,-0.11100,-0.01500,0.0,
249052,1075,0.0,-2.0010,-1.7200,-1.8890,0.12700,-0.09800,-0.01700,0.0,
249072,1075,0.0,-2.1070,-1.4940,-1.9270,0.10900,-0.11400,-0.01500,0.0,
249092,1075,0.0,-2.0890,-1.3960,-1.8430,0.10200,-0.11400,-0.01200,0.0,
249112,1080,0.0,-2.2910,-1.4920,-1.8600,0.10800,-0.12200,-0.01700,0.0,
249132,1080,0.0,-1.8950,-1.5170,-1.8100,0.11200,-0.09700,-0.01600,0.0,
249152,1080,0.0,-2.0960,-1.3300,-1.8990,0.09600,-0.11000,-0.01400,0.0,
249172,1093,0.0,-2.1720,-1.6770,-1.7680,0.12000,-0.11800,-0.01600,0.0,
249192,1093,0.0,-2.1240,-1.4030,-1.8700,0.10600,-0.11200,-0.01900,0.0,
249212,1093,0.0,-2.1350,-1.4570,-1.8280,0.10900,-0.11200,-0.01600,0.0,
249232,1093,0.0,-2.2380,-1.4750,-1.8440,0.11400,-0.12500,-0.01600,0.0,
249252,1107,0.0,-1.9220,-1.4690,-1.9760,0.10200,-0.09300,-0.01200,0.0,
249272,1107,0.0,-2.1120,-1.4300,-1.9910,0.10800,-0.10900,-0.01700,0.0,
249292,1107,0.0,-1.8490,-1.5880,-1.8890,0.11500,-0.08900,-0.01600,0.0,
249312,1135,0.0,-2.0770,-1.5680,-1.7660,0.11600,-0.11100,-0.01500,0.0,
249332,1135,0.0,-2.1450,-1.4850,-1.9540,0.11100,-0.11000,-0.01700,0.0,
249352,1135,0.0,-2.1280,-1.5740,-1.8500,0.11600,-0.11900,-0.01700,0.0,
249372,1141,0.0,-2.1510,-1.2630,-1.8290,0.09500,-0.11300,-0.01400,0.0,
249392,1141,0.0,-2.2000,-1.5380,-1.9740,0.11600,-0.12000,-0.01900,0.0,
249412,1141,0.0,-1.8370,-1.4520,-1.9420,0.10800,-0.09000,-0.01400,0.0,
249432,1141,0.0,-2.2740,-1.6250,-1.9490,0.12200,-0.11900,-0.01600,0.0,
249452,1141,0.0,-2.1960,-1.4910,-1.8790,0.10800,-0.11600,-0.00800,0.0,
249472,1141,0.0,-2.0050,-1.5040,-1.8370,0.10700,-0.10100,-0.01700,0.0,
249492,1141,0.0,-2.0510,-1.3580,-1.7670,0.09600,-0.10000,-0.01000,0.0,
249512,1141,0.0,-2.1410,-1.4440,-1.8500,0.09300,-0.10800,-0.00200,0.0,
249532,1141,0.0,-1.8460,-1.4810,-1.9560,0.10500,-0.08300,0.01600,0.0,
249552,1143,0.0,-2.1430,-1.4200,-1.8730,0.10600,-0.10500,0.01100,0.0,
249572,1143,0.0,-2.0040,-1.5380,-1.9030,0.11600,-0.10200,-0.02300,0.0,
249592,1143,0.0,-2.3780,-1.5230,-2.0780,0.10500,-0.13900,-0.02300,0.0,
249612,1150,0.0,-1.8500,-1.6180,-1.9220,0.11700,-0.09200,-0.02000,0.0,
249632,1150,0.0,-2.1870,-1.4610,-2.0710,0.10700,-0.11500,-0.02000,0.0,
249652,1150,0.0,-2.0030,-1.6920,-1.9100,0.12600,-0.10600,-0.02000,0.0,
249672,1153,0.0,-2.1200,-1.6420,-2.0000,0.12400,-0.11600,-0.02100,0.0,
249692,1153,0.0,-1.9980,-1.6080,-1.8600,0.11700,-0.10300,-0.02100,0.0,
249712,1153,0.0,-2.2080,-1.4460,-1.9560,0.10100,-0.12200,-0.01900,0.0,
249732,1155,0.0,-2.1250,-1.5300,-2.0930,0.10900,-0.11600,-0.01600,0.0,
249752,1155,0.0,-2.1260,-1.5580,-2.1030,0.11300,-0.11700,-0.01600,0.0,
249772,1155,0.0,-2.1120,-1.2470,-2.2130,0.08900,-0.10200,-0.02000,0.0,
249792,1155,2461.0,-2.4060,-1.5370,-2.2880,0.11500,-0.14000,-0.01800,0.0,
249812,1155,2700.0,-1.8190,-1.5750,-2.1540,0.11800,-0.08200,-0.01900,0.0,
249832,1155,2700.0,-2.3230,-1.3270,-2.1780,0.09200,-0.13400,-0.02100,0.0,
249852,1155,1511.0,-1.9200,-1.6400,-2.2210,0.12200,-0.09300,-0.02600,0.0,
249872,1155,2461.0,-2.1270,-1.3000,-2.1220,0.09100,-0.11900,-0.02200,0.0,
249892,1155,1908.0,-1.9740,-1.9550,-2.2340,0.14900,-0.10100,-0.02500,0.0,
249912,1155,1908.0,-2.0760,-1.6590,-2.1850,0.12600,-0.11700,-0.02300,0.0,
249932,1155,1908.0,-1.8820,-1.7530,-2.3250,0.12800,-0.08700,-0.02300,0.0,
249952,1155,5676.0,-2.5170,-1.3810,-2.1550,0.09800,-0.15500,-0.01400,0.0,
249972,1155,1908.0,-1.7630,-1.6260,-2.2850,0.12300,-0.07900,-0.01900,0.0,
249992,1158,3503.0,-2.1380,-1.9040,-2.0970,0.14400,-0.11900,-0.01900,0.0,
250012,1158,3503.0,-1.9630,-1.4090,-2.3990,0.10500,-0.09200,-0.02100,0.0,
250032,1158,4491.0,-2.3350,-1.5050,-2.1430,0.11000,-0.14300,-0.01700,0.0,
250052,1158,6004.0,-1.9120,-1.1780,-2.2640,0.08300,-0.08100,-0.01400,0.0,
250072,1158,6004.0,-1.9670,-1.8400,-2.3330,0.13000,-0.09400,-0.01100,0.0,
250092,1158,1241.0,-2.0890,-1.1720,-2.2000,0.08400,-0.10600,-0.01500,0.0,
250112,1158,1241.0,-2.0140,-2.0160,-2.5390,0.14200,-0.09100,-0.00700,0.0,
250132,1158,4491.0,-2.0920,-1.2960,-2.0810,0.09300,-0.10300,-0.00700,0.0,
250152,1158,4491.0,-1.7800,-1.9390,-2.3160,0.14900,-0.07100,-0.00900,0.0,
250172,1158,4491.0,-2.3990,-1.3280,-2.1860,0.08600,-0.13400,-0.01200,0.0,
250192,1158,1533.0,-1.4810,-1.7440,-2.2830,0.12700,-0.04700,-0.01100,0.0,
250212,1158,1533.0,-2.3040,-1.4670,-2.1260,0.10600,-0.13200,-0.01200,0.0,
250232,1158,5460.0,-1.8700,-1.1080,-2.3130,0.07900,-0.08100,-0.01200,0.0,
250252,1158,1533.0,-2.2440,-1.8760,-2.0180,0.13900,-0.13100,-0.00900,0.0,
250272,1158,1533.0,-1.9790,-1.0440,-2.1920,0.06900,-0.08900,-0.01000,0.0,
250292,1158,1533.0,-2.3210,-1.9500,-2.0530,0.15100,-0.13200,-0.01100,0.0,
250312,1158,1533.0,-2.2620,-1.1160,-2.2630,0.07700,-0.11400,-0.01000,0.0,
250332,1158,3859.0,-2.2980,-1.5710,-2.0520,0.11600,-0.13300,-0.00900,0.0,
250352,1158,3541.0,-1.9000,-1.5830,-1.9790,0.10600,-0.09300,-0.01600,0.0,
250372,1158,3541.0,-2.0320,-1.5950,-2.4370,0.11700,-0.09400,-0.01500,0.0,
250392,1158,2163.0,-2.2770,-1.4630,-2.1680,0.10000,-0.13600,-0.01500,0.0,
250412,1158,2163.0,-1.9200,-1.4850,-2.3310,0.10100,-0.08100,-0.00900,0.0,
250432,1158,1599.0,-2.3550,-1.6570,-2.0740,0.11700,-0.13400,-0.01600,0.0,
250452,1158,2075.0,-1.8900,-1.7050,-2.2860,0.11400,-0.08400,-0.01300,0.0,
250472,1158,6347.0,-2.2490,-1.8100,-2.3310,0.13100,-0.11700,-0.01000,0.0,
250492,1158,2745.0,-2.0570,-1.0420,-2.2360,0.06500,-0.10500,-0.01700,0.0,
250512,1158,2745.0,-2.0280,-1.9980,-2.2940,0.15800,-0.10300,-0.01800,0.0,
250532,1158,2745.0,-1.9970,-1.1440,-2.1720,0.07800,-0.09800,-0.01500,0.0,
250552,1158,919.0,-2.1800,-1.7890,-2.3180,0.12900,-0.11300,-0.01000,0.0,
250572,1158,919.0,-2.0490,-1.3650,-2.3020,0.10200,-0.11200,-0.01600,0.0,
250592,1158,919.0,-1.7450,-1.6220,-2.4220,0.11300,-0.07500,-0.01800,0.0,
250612,1158,919.0,-2.5460,-1.5370,-2.1630,0.10500,-0.15500,-0.01800,0.0,
250632,1158,919.0,-1.9580,-1.4260,-2.3980,0.11100,-0.08600,-0.01900,0.0,
250652,1158,1573.0,-1.9950,-1.8060,-2.3110,0.14100,-0.12600,-0.01900,0.0,
250672,1158,2176.0,-1.9160,-1.1830,-2.3350,0.08400,-0.09600,-0.01600,0.0,
250692,1158,2176.0,-2.2000,-1.6730,-2.1410,0.11600,-0.12200,-0.00700,0.0,
250712,1158,1632.0,-2.0420,-1.3330,-2.3950,0.09400,-0.10200,-0.01200,0.0,
250732,1158,1632.0,-1.9600,-1.7340,-2.4120,0.12600,-0.08400,-0.00700,0.0,
250752,1158,1632.0,-2.0410,-1.1820,-2.1670,0.07900,-0.11800,-0.01300,0.0,
250772,1158,2100.0,-1.9090,-1.5300,-2.4130,0.11700,-0.09000,-0.01600,0.0,
250792,1158,3103.0,-2.3390,-1.2420,-2.2720,0.09000,-0.14200,-0.01300,0.0,
250812,1158,2100.0,-1.9130,-1.5010,-2.2790,0.10400,-0.08800,-0.01600,0.0,
250832,1158,2100.0,-2.0830,-2.0470,-2.3340,0.15400,-0.11000,-0.01200,0.0,
250852,1158,2100.0,-2.1050,-0.8380,-2.4310,0.05800,-0.10800,-0.01600,0.0,
250872,1158,923.0,-1.7190,-1.9560,-2.3120,0.14300,-0.08100,-0.01400,0.0,
250892,1158,1632.0,-2.2910,-1.2470,-2.1870,0.08500,-0.13100,-0.01600,0.0,
250912,1158,3902.0,-1.9780,-1.4580,-2.4140,0.10500,-0.09400,-0.01400,0.0,
250932,1158,2193.0,-2.1040,-1.5400,-2.1640,0.11100,-0.12200,-0.01300,0.0,
250952,1158,2193.0,-1.9260,-1.3690,-2.1860,0.10000,-0.07800,-0.01600,0.0,
250972,1158,1663.0,-2.2490,-1.7830,-2.1010,0.13400,-0.14100,-0.01500,0.0,
250992,1171,2214.0,-2.0180,-1.2790,-2.4640,0.08600,-0.08700,-0.01100,0.0,
251012,1171,2214.0,-2.0240,-1.7260,-2.4070,0.12700,-0.10900,-0.01300,0.0,
251032,1171,1681.0,-2.3660,-0.9080,-2.2530,0.06300,-0.14200,-0.01500,0.0,
251052,1182,2267.0,-1.8320,-1.9800,-2.3680,0.14400,-0.07500,-0.01200,0.0,
251072,1182,2267.0,-2.3440,-1.2490,-2.1220,0.08900,-0.14400,-0.01400,0.0,
251092,1182,2267.0,-1.5750,-1.5080,-2.2480,0.10400,-0.05700,-0.01800,0.0,
251112,1182,1004.0,-2.3150,-1.9850,-2.3630,0.14900,-0.12200,-0.01700,0.0,
251132,1182,2267.0,-2.0900,-1.0730,-2.3380,0.07400,-0.11000,-0.01900,0.0,
251152,1182,2267.0,-1.5650,-1.8810,-2.5070,0.13300,-0.05800,-0.01300,0.0,
251172,1182,1541.0,-2.3450,-1.7390,-2.3640,0.13000,-0.14100,-0.01300,0.0,
251192,1182,4644.0,-1.8710,-0.8920,-2.5550,0.04900,-0.08700,-0.01400,0.0,
251212,1182,3665.0,-1.7180,-1.8070,-2.6040,0.13400,-0.07300,-0.01200,0.0,
251232,1182,2467.0,-2.7500,-1.7340,-2.1220,0.12400,-0.17500,-0.01100,0.0,
251252,1182,2467.0,-1.7460,-1.3290,-2.4620,0.09300,-0.07500,-0.01500,0.0,
251272,1182,3133.0,-1.7130,-1.7940,-2.6740,0.12900,-0.07300,-0.01600,0.0,
251292,1182,4914.0,-2.4580,-1.4250,-2.0380,0.10300,-0.15300,-0.01700,0.0,
251312,1185,5516.0,-1.9340,-0.8410,-2.5730,0.05600,-0.09900,-0.01500,0.0,
251332,1185,4154.0,-1.6870,-2.2890,-2.6760,0.16000,-0.06600,-0.01000,0.0,
251352,1185,2590.0,-2.0820,-1.9010,-2.3980,0.14200,-0.10700,-0.01100,0.0,
251372,1191,2579.0,-2.1650,-0.4770,-2.5790,0.02400,-0.12400,-0.01600,0.0,
251392,1191,2579.0,-1.5520,-1.1740,-2.8190,0.07400,-0.05300,-0.02000,0.0,
251412,1193,2132.0,-1.5470,-3.0380,-1.9810,0.24100,-0.08000,-0.00600,0.0,
251432,1193,2688.0,-2.7380,-1.1450,-2.4680,0.07800,-0.17700,-0.01900,0.0,
251452,1193,2579.0,-1.5530,0.0740,-3.0260,-0.01500,-0.06100,-0.01600,0.0,
251472,1193,2761.0,-1.6880,-2.1230,-2.7950,0.15400,-0.07300,-0.01200,0.0,
251492,1193,3585.0,-2.4010,-2.9700,-2.0210,0.22000,-0.14100,-0.01500,0.0,
251512,1193,6842.0,-2.2760,-0.3320,-2.5290,0.04100,-0.13900,-0.01900,0.0,
251532,1193,2827.0,-1.6040,-0.0100,-3.1140,-0.02000,-0.07100,-0.02300,0.0,
251552,1194,2827.0,-1.4300,-2.6570,-2.8110,0.20700,-0.05600,-0.01100,0.0,
251572,1194,2281.0,-2.2560,-3.6880,-2.1340,0.22800,-0.12700,-0.00900,0.0,
251592,1194,2961.0,-1.7450,-0.0160,-2.5480,0.01900,-0.08700,-0.01900,0.0,
251612,1196,2961.0,-1.7860,0.4150,-3.1720,-0.06600,-0.09200,-0.02300,0.0,
251632,1196,1331.0,-1.6660,-2.7080,-2.7830,0.21800,-0.06700,-0.01300,0.0,
251652,1200,1331.0,-1.8510,-3.3080,-2.3300,0.23400,-0.11500,-0.00700,0.0,
251672,1200,2281.0,-1.8830,-0.4300,-2.3890,0.01600,-0.08600,-0.01300,0.0,
251692,1201,2281.0,-2.0670,0.4870,-2.8880,-0.05300,-0.11700,-0.01800,0.0,
251712,1201,2630.0,-1.9930,-2.1790,-3.0180,0.16700,-0.11300,-0.01700,0.0,
251732,1201,2630.0,-2.0620,-3.1850,-2.7170,0.22400,-0.13300,-0.01700,0.0,
251752,1203,2630.0,-1.7700,-1.8850,-2.6560,0.13500,-0.07600,-0.01800,0.0,
251772,1203,2630.0,-2.0250,-0.5710,-2.7590,0.04800,-0.10800,-0.02400,0.0,
251792,1205,2630.0,-2.2620,-1.4170,-2.7440,0.10400,-0.12400,-0.01600,0.0,
251812,1205,2630.0,-1.9320,-1.4760,-2.7530,0.10900,-0.11500,-0.01900,0.0,
