t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
464880,1000,0.0,0.0132,0.0867,0.0217,-0.01378,0.00526,0.02031,0.0,
464900,1000,0.0,0.0122,-0.0283,-0.0183,-0.00378,0.01126,0.01531,0.0,
464920,1000,0.0,0.0082,-0.0403,0.1237,-0.00278,0.00526,0.01531,0.0,
464940,1000,0.0,-0.4688,0.0847,-0.0633,-0.02278,-0.02274,0.02231,0.0,
464960,1000,0.0,0.0412,-0.1423,0.1057,-0.00178,0.02026,0.02031,0.0,
464980,1000,0.0,0.0852,-0.0983,-0.0433,0.00022,0.01726,0.01831,0.0,
465000,1000,0.0,-0.0488,-0.1633,-0.0343,0.00422,0.00626,0.01631,0.0,
465020,1000,0.0,-0.3198,0.0697,0.0247,-0.00878,-0.01074,0.01631,0.0,
465040,1000,0.0,0.0892,-0.0763,0.0327,-0.00078,0.01926,0.01531,0.0,
465060,1000,0.0,-0.0838,-0.0053,0.2157,-0.00278,-0.00174,0.01531,0.0,
465080,1000,0.0,-0.3268,0.0167,-0.0133,-0.01578,-0.01074,0.02331,0.0,
465100,1000,0.0,0.0692,0.0517,0.0627,-0.01778,0.01426,0.02231,0.0,
465120,1000,0.0,0.0312,-0.1343,-0.0283,0.00322,0.01826,0.01831,0.0,
465140,1000,0.0,0.1772,-0.0483,0.0137,0.00422,0.01226,0.02031,0.0,
465160,1000,0.0,0.0282,0.0937,0.0977,-0.00578,0.00526,0.01831,0.0,
465180,1000,0.0,0.1282,-0.1343,0.1537,0.00822,0.01126,0.01431,0.0,
465200,1000,0.0,0.2102,-0.1813,0.1317,0.01122,0.01926,0.01531,0.0,
465220,1000,0.0,0.1342,-0.0783,-0.0463,-0.00378,0.01626,0.01631,0.0,
465240,1000,0.0,0.1392,-0.2163,0.1947,0.01522,0.01726,0.01631,0.0,
465260,1000,0.0,-0.0468,-0.1983,0.1857,0.00822,0.00626,0.01431,0.0,
465280,1000,0.0,0.0352,0.0997,0.1127,-0.01178,0.00626,0.02031,0.0,
465300,1000,0.0,-0.1528,-0.0333,0.0267,-0.01178,0.00426,0.02231,0.0,
465320,1000,0.0,0.1232,-0.3213,0.0287,0.01322,0.01926,0.01631,0.0,
465340,1000,0.0,0.1242,-0.1303,0.0117,0.00622,0.01726,0.01531,0.0,
465360,1000,0.0,0.1032,0.0177,0.0447,-0.00878,0.02326,0.01731,0.0,
465380,1000,0.0,0.0182,0.1357,0.0457,-0.01778,0.01026,0.01731,0.0,
465400,1000,0.0,-0.0068,-0.0293,0.0387,0.00022,0.00426,0.01531,0.0,
465420,1000,0.0,-0.0098,-0.0673,0.0847,-0.00478,0.00126,0.02031,0.0,
465440,1000,0.0,0.1992,-0.1243,0.0347,0.00022,0.02626,0.01431,0.0,
465460,1000,0.0,-0.0018,-0.0423,0.2957,-0.00178,0.01426,0.01831,0.0,
465480,1000,0.0,-0.0108,0.1397,0.1967,-0.02278,0.00926,0.01931,0.0,
465500,1000,0.0,0.2682,-0.1503,-0.0593,0.00622,0.03026,0.01631,0.0,
465520,1000,0.0,-0.0178,-0.0313,0.0737,-0.01078,0.01126,0.02231,0.0,
465540,1000,0.0,0.1432,-0.1893,0.1537,0.00422,0.02026,0.01731,0.0,
465560,1000,0.0,-0.0028,-0.2653,0.0077,0.01922,0.00826,0.01331,0.0,
465580,1000,0.0,0.0202,-0.1073,-0.0673,0.00322,0.00826,0.01831,0.0,
465600,1000,0.0,0.0512,-0.1133,0.0217,-0.00378,0.01226,0.02131,0.0,
465620,1000,0.0,0.1702,-0.0143,0.0967,-0.00578,0.02226,0.02031,0.0,
465640,1000,0.0,-0.0898,-0.2683,0.0167,0.01322,0.00126,0.01331,0.0,
465660,1000,0.0,0.2742,-0.2143,0.1497,0.01222,0.03026,0.01631,0.0,
465680,1000,0.0,-0.0518,-0.0493,0.0097,-0.00778,0.00726,0.02031,0.0,
465700,1000,0.0,0.1282,-0.1453,0.0407,0.00922,0.01926,0.01231,0.0,
465720,1000,0.0,0.1362,-0.0353,-0.0083,-0.00478,0.01826,0.02031,0.0,
465740,1000,0.0,-0.1538,0.0747,-0.0823,-0.00778,-0.00674,0.01731,0.0,
465760,1000,0.0,0.0702,-0.0763,0.0377,-0.00478,0.01526,0.01731,0.0,
465780,1000,0.0,0.3642,-0.3093,0.1797,0.01622,0.04026,0.01331,0.0,
465800,1000,0.0,0.0092,0.0427,-0.0003,-0.00278,0.00326,0.01531,0.0,
465820,1000,0.0,0.1802,-0.0223,0.0797,-0.00978,0.02126,0.01831,0.0,
465840,1000,0.0,0.0262,-0.0183,-0.0063,-0.00978,0.01526,0.02031,0.0,
465860,1000,0.0,0.0742,-0.0753,0.1047,0.00622,0.00826,0.01831,0.0,
465880,1000,0.0,-0.1448,-0.1433,0.0507,-0.00278,0.00226,0.01731,0.0,
465900,1000,0.0,-0.0848,-0.1053,0.1207,0.00022,0.00526,0.02031,0.0,
465920,1000,0.0,0.0702,0.0517,-0.0043,-0.01178,0.01026,0.02031,0.0,
465940,1000,0.0,0.2852,-0.1913,0.1847,0.00822,0.02926,0.01531,0.0,
465960,1000,0.0,-0.0248,-0.0163,-0.0363,-0.00978,0.01426,0.01931,0.0,
465980,1000,0.0,0.2972,0.0057,-0.0213,-0.00378,0.03126,0.01631,0.0,
466000,1000,0.0,-0.0238,0.0297,-0.0033,-0.01678,0.00626,0.02131,0.0,
466020,1000,0.0,-0.1728,-0.1223,-0.0063,0.00522,-0.00874,0.01531,0.0,
466040,1000,0.0,0.0652,-0.1233,0.1027,0.00722,0.01326,0.01331,0.0,
466060,1000,0.0,0.3752,-0.2753,0.1657,0.01522,0.03926,0.01831,0.0,
466080,1000,0.0,0.0522,-0.0373,0.0817,-0.00178,0.00926,0.01631,0.0,
466100,1000,0.0,0.1602,-0.2373,0.1457,0.01022,0.01726,0.01631,0.0,
466120,1000,0.0,0.1072,0.0627,0.0107,-0.00378,0.00826,0.01831,0.0,
466140,1000,0.0,0.2072,0.0737,0.1377,-0.00678,0.01726,0.01831,0.0,
466160,1000,0.0,-0.0088,0.1187,0.0247,-0.02278,0.00626,0.02131,0.0,
466180,1000,0.0,-0.1228,0.0207,0.1067,-0.01078,-0.00674,0.01831,0.0,
466200,1000,0.0,-0.0458,0.0147,0.0737,-0.01778,0.00726,0.01831,0.0,
466220,1000,0.0,0.0992,-0.3763,0.1597,0.02322,0.01626,0.01231,0.0,
466240,1000,0.0,0.1372,-0.1033,0.0187,0.00522,0.01426,0.01531,0.0,
466260,1000,0.0,-0.0308,0.0867,0.1287,-0.01478,0.00726,0.01931,0.0,
466280,1000,0.0,-0.0858,-0.1673,0.1037,0.00322,0.00426,0.01631,0.0,
466300,1000,0.0,0.0942,-0.1843,0.0517,0.01022,0.02126,0.01731,0.0,
466320,1000,0.0,-0.1348,0.0897,0.0717,-0.01878,0.00226,0.02331,0.0,
466340,1000,0.0,0.0282,-0.0643,0.0327,0.00622,0.00426,0.01731,0.0,
466360,1000,0.0,-0.1018,-0.1633,0.1337,0.00122,0.00026,0.01631,0.0,
466380,1000,0.0,0.2662,-0.2523,0.0927,0.01822,0.02126,0.01531,0.0,
466400,1000,0.0,-0.0148,0.0557,0.0437,-0.01678,0.00526,0.02331,0.0,
466420,1000,0.0,-0.0488,-0.0703,0.0517,0.00222,-0.00074,0.01931,0.0,
466440,1000,0.0,-0.0098,-0.0473,0.0437,-0.00278,0.00526,0.01931,0.0,
466460,1000,0.0,0.1202,-0.1923,0.1137,0.00722,0.01326,0.01631,0.0,
466480,1000,0.0,-0.1328,-0.1083,0.0017,0.00322,-0.00374,0.01531,0.0,
466500,1000,0.0,0.1002,-0.1583,0.0687,0.00322,0.01926,0.01631,0.0,
466520,1000,0.0,-0.0068,-0.0753,0.1107,0.00322,0.00626,0.01831,0.0,
466540,1000,0.0,-0.0608,0.0737,0.1387,-0.01578,-0.00074,0.01931,0.0,
466560,1000,0.0,0.2732,-0.0603,0.0397,-0.00278,0.02926,0.01531,0.0,
466580,1000,0.0,-0.1338,-0.1453,0.0527,-0.00178,0.00026,0.01831,0.0,
466600,1000,0.0,0.2262,-0.1893,-0.0433,0.00822,0.02426,0.01731,0.0,
466620,1000,0.0,-0.1448,-0.0953,0.1197,-0.00478,-0.00174,0.02131,0.0,
466640,1000,0.0,0.1152,-0.3003,-0.0033,0.01822,0.02026,0.01531,0.0,
466660,1000,0.0,0.1292,-0.0763,-0.0613,-0.00678,0.02526,0.02131,0.0,
466680,1000,0.0,-0.0218,-0.0003,0.0547,-0.01078,0.00026,0.02031,0.0,
466700,1000,0.0,0.1362,-0.1213,0.0667,0.00222,0.01826,0.01931,0.0,
466720,1000,0.0,0.1222,-0.0173,0.0267,-0.00678,0.01926,0.01831,0.0,
466740,1000,0.0,-0.0678,0.2867,0.1677,-0.02978,-0.00074,0.01931,0.0,
466760,1000,0.0,-0.1248,0.0007,0.0857,-0.01978,0.00426,0.01931,0.0,
466780,1000,0.0,0.2502,-0.1203,0.0827,0.00522,0.02126,0.01431,0.0,
466800,1000,0.0,0.1312,-0.0183,0.0847,-0.00778,0.01926,0.01831,0.0,
466820,1000,0.0,0.1962,-0.3923,0.0887,0.01722,0.02926,0.01331,0.0,
466840,1000,0.0,-0.0208,0.0937,0.0627,-0.01078,-0.00174,0.02031,0.0,
466860,1000,0.0,-0.1078,-0.0203,0.1117,-0.00878,-0.00374,0.01931,0.0,
466880,1000,0.0,0.2222,0.0097,0.1077,-0.00078,0.01726,0.01831,0.0,
466900,1000,0.0,-0.1788,-0.1653,0.1357,0.00722,-0.00674,0.01731,0.0,
466920,1000,0.0,0.3512,-0.1323,0.1237,0.00222,0.03226,0.01731,0.0,
466940,1000,0.0,0.0542,-0.1863,0.1387,0.00722,0.01326,0.01531,0.0,
466960,1000,0.0,0.1152,-0.0403,0.1617,-0.00178,0.01426,0.01831,0.0,
466980,1000,0.0,0.0552,-0.0943,0.1227,0.00522,0.01026,0.01431,0.0,
467000,1000,0.0,-0.0818,-0.0923,0.0227,-0.00278,0.00226,0.01831,0.0,
467020,1000,0.0,0.0602,-0.0303,0.0437,-0.00378,0.01126,0.01731,0.0,
467040,1000,0.0,0.1802,-0.1273,0.2587,0.00422,0.01826,0.02031,0.0,
467060,1000,0.0,0.2682,-0.2303,0.0607,0.00922,0.02826,0.01531,0.0,
467080,1000,0.0,-0.1638,-0.0903,0.1147,-0.00278,-0.00674,0.01831,0.0,
467100,1000,0.0,0.1622,-0.0623,-0.0633,-0.00478,0.02426,0.01831,0.0,
467120,1000,0.0,0.1102,-0.1243,0.0697,0.00422,0.01126,0.01731,0.0,
467140,1000,0.0,0.0602,-0.1743,0.0547,0.00722,0.01626,0.01731,0.0,
467160,1000,0.0,0.0702,0.0377,0.0517,-0.01078,0.01426,0.02031,0.0,
467180,1000,0.0,-0.0038,-0.0623,0.0487,0.00222,0.00426,0.01731,0.0,
467200,1000,0.0,-0.0148,-0.0143,0.0117,-0.00278,0.00526,0.01731,0.0,
467220,1000,0.0,0.0272,0.0737,0.1607,-0.01778,0.01426,0.02331,0.0,
467240,1000,0.0,0.0332,-0.1963,0.0537,0.00222,0.01326,0.01531,0.0,
467260,1000,0.0,0.2842,-0.1513,0.0537,0.00222,0.02626,0.01631,0.0,
467280,1000,0.0,-0.0378,-0.0483,0.0907,-0.00878,0.00626,0.02031,0.0,
467300,1000,0.0,0.1872,-0.0503,0.1017,-0.00778,0.02626,0.01931,0.0,
467320,1000,0.0,-0.0268,-0.0533,-0.0513,-0.00678,0.00626,0.02131,0.0,
467340,1000,0.0,-0.0888,-0.0263,0.0647,-0.00278,0.00026,0.01331,0.0,
467360,1000,0.0,-0.0768,-0.0623,-0.0443,-0.00678,0.00626,0.02031,0.0,
467380,1000,0.0,0.1092,-0.0333,0.1677,-0.00878,0.02126,0.01931,0.0,
467400,1000,0.0,-0.0088,-0.0913,0.0867,0.00522,0.00926,0.01331,0.0,
467420,1000,0.0,-0.1738,-0.0773,-0.0253,-0.00178,-0.00574,0.01831,0.0,
467440,1000,0.0,-0.0068,-0.2083,-0.0213,0.00722,0.00526,0.01731,0.0,
467460,1000,0.0,0.2812,-0.3163,0.0987,0.01322,0.03326,0.01731,0.0,
467480,1000,0.0,0.0782,-0.1203,0.0357,0.00622,0.01026,0.01531,0.0,
467500,1000,0.0,-0.0898,-0.1263,0.0087,0.00022,0.00526,0.01431,0.0,
467520,1000,0.0,0.0462,-0.0253,0.0397,-0.00478,0.01226,0.02131,0.0,
467540,1000,0.0,-0.0278,-0.0873,-0.0453,-0.00278,0.01026,0.01831,0.0,
467560,1000,0.0,-0.0668,0.0117,0.0077,-0.00578,0.00226,0.01931,0.0,
467580,1000,0.0,0.1012,-0.0023,0.0997,-0.00578,0.01526,0.01831,0.0,
467600,1000,0.0,-0.1558,-0.0393,0.0987,-0.00578,0.00126,0.01731,0.0,
467620,1000,0.0,0.1312,0.0467,0.0207,-0.01478,0.01626,0.02031,0.0,
467640,1000,0.0,-0.0448,-0.2303,0.0967,0.00422,0.00726,0.01631,0.0,
467660,1000,0.0,0.3192,-0.1453,0.1757,0.00622,0.03226,0.01631,0.0,
467680,1000,0.0,-0.1458,-0.0653,0.1637,-0.00678,0.00226,0.01931,0.0,
467700,1000,0.0,0.1182,-0.1483,0.0407,0.00022,0.01826,0.01731,0.0,
467720,1000,0.0,0.1942,-0.1023,0.0357,0.00122,0.02226,0.01431,0.0,
467740,1000,0.0,-0.0958,0.0667,0.2247,-0.00478,-0.00274,0.01731,0.0,
467760,1000,0.0,0.0562,0.0627,0.0807,-0.01478,0.01426,0.02031,0.0,
467780,1000,0.0,0.1482,-0.2583,0.1627,0.01522,0.02026,0.01631,0.0,
467800,1000,0.0,-0.1108,-0.1413,-0.0783,0.00422,0.00226,0.01431,0.0,
467820,1000,0.0,-0.0058,-0.0483,0.1457,-0.00278,0.01026,0.01731,0.0,
467840,1000,0.0,0.1542,-0.2723,0.2067,0.01722,0.02226,0.01631,0.0,
467860,1000,0.0,-0.0488,-0.1003,0.0457,-0.00078,0.00926,0.01631,0.0,
467880,1000,0.0,0.3082,-0.1153,0.1027,-0.00078,0.03226,0.02031,0.0,
467900,1000,0.0,0.1762,0.0017,0.0217,-0.00678,0.01726,0.01831,0.0,
467920,1000,0.0,0.0962,0.0657,0.0997,-0.01378,0.01926,0.02331,0.0,
467940,1000,0.0,-0.1578,-0.1783,-0.0293,0.00722,-0.00374,0.01531,0.0,
467960,1000,0.0,0.0902,-0.0173,0.0457,0.00422,0.00426,0.01331,0.0,
467980,1000,0.0,-0.0558,0.0207,0.0447,-0.01978,0.00826,0.02331,0.0,
468000,1000,0.0,0.0962,-0.0363,0.1747,-0.00078,0.01726,0.01431,0.0,
468020,1000,0.0,-0.1358,0.0777,-0.0123,-0.01978,-0.00174,0.02331,0.0,
468040,1000,0.0,-0.3358,0.0427,-0.0663,-0.01178,-0.01374,0.01731,0.0,
468060,1000,0.0,0.0512,-0.1263,0.0427,-0.00478,0.02326,0.01831,0.0,
468080,1000,0.0,0.1362,-0.3983,0.0597,0.02422,0.02726,0.01331,0.0,
468100,1000,0.0,0.2492,0.0397,0.1207,-0.00678,0.02126,0.01831,0.0,
468120,1000,0.0,0.1262,-0.1293,0.0647,0.00122,0.01926,0.01631,0.0,
468140,1000,0.0,-0.2808,0.1697,-0.0003,-0.02478,-0.01674,0.02031,0.0,
468160,1000,0.0,0.2182,-0.1743,0.1157,0.00222,0.02426,0.01931,0.0,
468180,1000,0.0,-0.0418,-0.0713,0.0507,-0.00078,0.00226,0.01831,0.0,
468200,1000,0.0,-0.1408,-0.2293,0.1057,0.00722,-0.00074,0.01631,0.0,
468220,1000,0.0,0.0672,-0.1593,0.1467,-0.00178,0.01526,0.01731,0.0,
468240,1000,0.0,0.0592,-0.2723,-0.1203,0.01322,0.02226,0.01731,0.0,
468260,1000,0.0,0.0802,-0.1253,0.1007,-0.00078,0.01726,0.01731,0.0,
468280,1000,0.0,0.0042,-0.1783,0.1807,0.01222,0.00326,0.01231,0.0,
468300,1000,0.0,-0.0978,-0.0093,0.1747,-0.01878,0.00726,0.02231,0.0,
468320,1000,0.0,-0.0718,-0.0433,0.1477,-0.00178,0.00226,0.01431,0.0,
468340,1000,0.0,0.0332,-0.3503,0.1527,0.01222,0.01726,0.01531,0.0,
468360,1000,0.0,-0.0908,0.1447,-0.0313,-0.01178,-0.00774,0.01831,0.0,
468380,1000,0.0,0.2292,0.0047,-0.0203,-0.00678,0.02226,0.01531,0.0,
468400,1000,0.0,-0.1628,0.2437,0.0777,-0.02778,-0.00574,0.02231,0.0,
468420,1000,0.0,0.3102,-0.2533,0.0487,0.00622,0.03726,0.01731,0.0,
468440,1000,0.0,-0.0688,-0.0563,-0.0803,-0.00278,0.00826,0.01731,0.0,
468460,1000,0.0,0.1072,-0.1533,0.2977,0.00622,0.01526,0.01631,0.0,
468480,1000,0.0,-0.0518,-0.0493,0.0117,0.00122,-0.00674,0.01731,0.0,
468500,1000,0.0,-0.1488,-0.1043,0.0757,-0.00878,0.00226,0.01831,0.0,
468520,1000,0.0,0.1532,-0.1353,0.0967,0.00222,0.01826,0.01631,0.0,
468540,1000,0.0,-0.1038,-0.1243,0.1137,0.00122,-0.00374,0.01631,0.0,
468560,1000,0.0,0.2322,-0.1103,0.1197,0.00022,0.02226,0.01931,0.0,
468580,1000,0.0,-0.0868,-0.1753,0.0147,0.00522,0.00426,0.01631,0.0,
468600,1000,0.0,0.1582,-0.1693,0.1767,0.01222,0.01426,0.01531,0.0,
468620,1000,0.0,-0.1448,-0.2513,0.0757,0.01122,-0.00074,0.01231,0.0,
468640,1000,0.0,-0.0378,-0.0663,0.0817,-0.00278,0.00526,0.01831,0.0,
468660,1000,0.0,0.0252,-0.1473,0.1757,0.00222,0.01626,0.01631,0.0,
468680,1000,0.0,-0.1128,0.0397,0.1767,-0.01378,0.00226,0.01831,0.0,
468700,1000,0.0,-0.0588,-0.1953,0.1717,0.00922,0.00426,0.01431,0.0,
468720,1000,0.0,0.1512,-0.0443,0.2017,-0.00078,0.01826,0.01831,0.0,
468740,1000,0.0,0.2492,-0.1123,0.1997,0.00622,0.02626,0.01331,0.0,
468760,1000,0.0,0.0002,-0.1843,-0.0513,0.01422,0.01026,0.01731,0.0,
468780,1000,0.0,0.0942,-0.1123,0.1477,-0.00278,0.01426,0.01731,0.0,
468800,1000,0.0,0.1392,-0.1853,0.1757,0.00022,0.01926,0.01931,0.0,
468820,1000,0.0,0.1602,0.0127,0.0577,-0.00478,0.02026,0.01831,0.0,
468840,1000,0.0,0.0812,-0.1913,0.1417,0.00322,0.02026,0.01631,0.0,
468860,1000,0.0,0.1752,-0.1323,0.0947,0.00122,0.01926,0.01731,0.0,
468880,1000,0.0,0.0252,-0.2253,0.0707,0.01222,0.01026,0.01531,0.0,
468900,1000,0.0,0.0372,0.0377,0.0627,-0.00978,0.00526,0.02031,0.0,
468920,1000,0.0,-0.0218,-0.1363,-0.0083,0.00522,0.00226,0.01431,0.0,
468940,1000,0.0,-0.4408,0.0567,0.0727,-0.00778,-0.02574,0.01731,0.0,
468960,1000,0.0,0.3662,-0.2843,0.1547,0.01622,0.04126,0.01431,0.0,
468980,1000,0.0,0.2162,0.0077,-0.0473,-0.01078,0.02626,0.02031,0.0,
469000,1000,0.0,-0.0558,-0.0183,0.0597,-0.00478,0.00326,0.01831,0.0,
469020,1000,0.0,0.0592,-0.0773,0.0977,-0.00078,0.01226,0.01631,0.0,
469040,1000,0.0,-0.1508,0.0007,-0.0923,-0.00578,-0.00674,0.01731,0.0,
469060,1000,0.0,0.0762,-0.0913,0.0517,-0.00678,0.02126,0.01531,0.0,
469080,1000,0.0,0.2882,-0.3643,0.0407,0.02322,0.02826,0.01631,0.0,
469100,1000,0.0,-0.0598,0.0567,0.0097,-0.01578,0.00226,0.02131,0.0,
469120,1000,0.0,-0.0558,-0.1103,0.0887,-0.00078,0.00326,0.01831,0.0,
469140,1000,0.0,0.1802,-0.1523,0.0357,0.00722,0.02526,0.01731,0.0,
469160,1000,0.0,-0.1438,0.1277,0.0727,-0.02278,-0.00574,0.01831,0.0,
469180,1000,0.0,0.1112,-0.0483,0.0517,0.00122,0.01226,0.01531,0.0,
469200,1000,0.0,-0.0578,-0.0693,0.0737,-0.00078,0.00526,0.01831,0.0,
469220,1000,0.0,0.2302,-0.3733,0.0047,0.02322,0.02726,0.01331,0.0,
469240,1000,0.0,0.2082,-0.0803,0.0697,-0.00278,0.02526,0.02131,0.0,
469260,1000,0.0,0.0002,-0.0473,0.0857,-0.00778,0.00426,0.01831,0.0,
469280,1000,0.0,-0.5198,-0.0103,-0.0033,-0.00478,-0.02774,0.01631,0.0,
469300,1000,0.0,0.1062,0.0817,0.0017,-0.01178,0.01626,0.01631,0.0,
469320,1000,0.0,0.1762,-0.0553,0.0847,-0.00778,0.02326,0.01831,0.0,
469340,1000,0.0,0.3592,-0.1473,0.1917,-0.00178,0.03226,0.02031,0.0,
469360,1000,0.0,-0.1578,0.0407,-0.0273,-0.01078,-0.00274,0.01731,0.0,
469380,1000,0.0,0.2872,-0.1603,0.1557,0.00222,0.02826,0.01631,0.0,
469400,1000,0.0,0.0642,-0.1723,0.1547,0.00322,0.01526,0.01731,0.0,
469420,1000,0.0,0.2962,-0.0693,0.1147,-0.00478,0.03126,0.02131,0.0,
469440,1000,0.0,0.1172,-0.0233,-0.1233,-0.00278,0.01426,0.01631,0.0,
469460,1000,0.0,-0.2388,-0.1213,0.0127,-0.00178,-0.00874,0.01531,0.0,
469480,1000,0.0,-0.0208,-0.0303,-0.0643,-0.00478,0.00726,0.01531,0.0,
469500,1000,0.0,-0.0428,-0.0553,-0.0003,-0.00478,0.00526,0.01731,0.0,
469520,1000,0.0,-0.6008,0.1357,0.1817,-0.02578,-0.02974,0.02131,0.0,
469540,1000,0.0,0.3872,-0.1233,0.0917,0.00222,0.03726,0.01731,0.0,
469560,1000,0.0,-0.0828,-0.0813,-0.0263,0.00122,0.00026,0.01931,0.0,
469580,1000,0.0,0.1042,0.0657,0.0747,-0.00878,0.01326,0.01931,0.0,
469600,1000,0.0,0.1262,-0.1963,0.0817,0.00722,0.02026,0.01531,0.0,
469620,1000,0.0,0.0752,-0.1283,-0.0713,0.01022,0.01626,0.01331,0.0,
469640,1000,0.0,0.2932,-0.2043,0.2557,0.01222,0.02826,0.01631,0.0,
469660,1000,0.0,0.1952,-0.2163,0.1157,0.02122,0.02026,0.01331,0.0,
469680,1000,0.0,-0.1348,0.0087,0.1247,-0.00778,-0.00174,0.01931,0.0,
469700,1000,0.0,0.1292,-0.2303,0.1707,0.00822,0.02426,0.01731,0.0,
469720,1000,0.0,0.4092,-0.0313,0.0467,-0.00378,0.03626,0.01931,0.0,
469740,1000,0.0,0.0112,-0.1493,0.1177,0.00522,0.01126,0.01631,0.0,
469760,1000,0.0,0.1202,0.0257,0.1267,-0.00978,0.01826,0.01931,0.0,
469780,1000,0.0,-0.0928,-0.0983,0.0107,0.00022,0.00226,0.01531,0.0,
469800,1000,0.0,0.0622,-0.0263,0.0067,-0.00478,0.01526,0.01431,0.0,
469820,1000,0.0,-0.1418,-0.0603,-0.0093,-0.00578,-0.00174,0.02031,0.0,
469840,1000,0.0,0.1112,-0.1353,0.1467,0.00622,0.01926,0.01531,0.0,
469860,1000,0.0,0.2522,-0.1103,0.2107,-0.00278,0.03126,0.02031,0.0,
469880,1000,0.0,-0.0818,0.0817,-0.0053,-0.01378,-0.00274,0.02031,0.0,
469900,1000,0.0,0.1752,-0.2143,0.1407,0.01522,0.01726,0.01331,0.0,
469920,1000,0.0,0.0552,-0.0583,0.1767,-0.00378,0.01126,0.02031,0.0,
469940,1000,0.0,0.2132,-0.0423,0.0457,-0.00378,0.02326,0.01731,0.0,
469960,1000,0.0,-0.0498,0.1257,0.1567,-0.01978,0.00826,0.02131,0.0,
469980,1000,0.0,0.2112,-0.1643,-0.0083,0.00822,0.02526,0.01331,0.0,
470000,1000,0.0,0.0172,-0.1213,0.1467,0.00222,0.01126,0.01631,0.0,
470020,1000,0.0,0.3142,-0.2053,0.0997,0.00722,0.03226,0.01731,0.0,
470040,1000,0.0,-0.0378,-0.0873,0.0297,0.00622,0.00026,0.01331,0.0,
470060,1000,0.0,0.0892,0.0157,0.1297,-0.01578,0.01826,0.01831,0.0,
470080,1000,0.0,-0.0228,-0.1803,0.1027,0.01422,0.00526,0.01031,0.0,
470100,1000,0.0,0.2472,0.0217,0.0457,-0.01578,0.02726,0.02331,0.0,
470120,1000,0.0,-0.1868,-0.0323,0.0227,0.00222,-0.00574,0.01331,0.0,
470140,1000,0.0,0.1502,-0.2473,0.1197,0.00822,0.02526,0.01631,0.0,
470160,1000,0.0,-0.0008,-0.1283,-0.0253,-0.00078,0.01026,0.01531,0.0,
470180,1000,0.0,-0.0518,-0.0403,0.0127,-0.00378,0.00926,0.01731,0.0,
470200,1000,0.0,0.1012,0.0687,-0.0373,-0.01578,0.01226,0.01531,0.0,
470220,1000,0.0,0.2982,-0.2633,0.2497,0.00922,0.03426,0.01431,0.0,
470240,1000,0.0,-0.1938,0.0217,0.0027,-0.01878,-0.02274,-0.02269,0.0,
470260,1000,0.0,-0.1128,-0.7613,0.1277,0.05422,-0.03774,-0.13569,0.0,
470280,1000,0.0,-0.6738,-0.2233,-0.0973,0.01122,-0.09274,-0.11769,0.0,
470300,1000,0.0,0.1072,0.7797,-0.8513,-0.06478,0.02726,0.10931,0.0,
470320,1000,0.0,0.3992,-0.2313,-0.7273,0.00222,0.07026,0.06531,0.0,
470340,1000,0.0,-0.3218,-0.7323,-2.2863,0.01422,-0.02274,0.03131,0.0,
470360,1000,0.0,0.2532,0.2377,-2.2593,-0.00778,0.05726,0.02831,0.0,
470380,1000,0.0,-0.1398,-0.4103,-3.5673,-0.00178,-0.02574,0.03531,0.0,
470400,1000,0.0,0.6122,-0.0053,-2.6113,-0.00678,0.10326,-0.01969,0.0,
470420,1000,0.0,-0.4248,0.2407,-3.9893,-0.02078,-0.01474,-0.03069,0.0,
470440,1000,0.0,-0.8928,-0.3793,-5.1553,0.01322,-0.06774,-0.03969,0.0,
470460,1000,0.0,1.3102,0.4577,-6.9433,-0.04978,0.12726,-0.01869,0.0,
470480,1000,0.0,0.8742,0.2797,-9.7513,-0.04778,0.02326,-0.02969,0.0,
470500,1000,0.0,-0.8808,-0.3573,-9.4723,0.10222,-0.06474,0.02931,0.0,
470520,1000,0.0,0.0762,-0.2593,-9.6573,-0.07078,0.06426,0.03631,0.0,
470540,1000,0.0,-0.7908,-0.3953,-11.1873,0.01022,-0.03774,0.01331,0.0,
470560,1000,0.0,0.1942,-0.2913,-10.5723,0.00022,0.03926,0.01531,0.0,
470580,1000,0.0,-0.0968,-0.3863,-11.3013,0.00222,0.03326,0.01131,0.0,
470600,1000,0.0,-0.2038,-0.3653,-11.7003,-0.01678,0.00826,0.01831,0.0,
470620,1000,0.0,-0.2068,-0.2873,-10.9043,0.01422,0.01326,0.01031,0.0,
470640,1000,0.0,-0.3088,-0.4013,-11.6773,-0.01378,-0.00274,0.02031,0.0,
470660,1000,0.0,0.1352,-0.5893,-11.2733,0.03622,0.04226,0.01231,0.0,
470680,1000,0.0,-0.2768,-0.0863,-11.3493,-0.01678,-0.00674,0.00831,0.0,
470700,1000,0.0,-0.2748,-0.3913,-11.9613,0.03322,0.03826,0.02931,0.0,
470720,1000,0.0,-0.0518,-0.1343,-10.7803,-0.02378,-0.01674,-0.00169,0.0,
470740,1000,0.0,-0.2178,-0.6363,-11.5073,0.01422,0.03126,0.02331,0.0,
470760,1000,0.0,-0.4238,-0.3823,-11.3103,0.02022,-0.00674,0.01431,0.0,
