t_rel_s,t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,servo1_raw,servo2_raw,voltage_v,current_a,power_w,Fx,Fy,Fz,Tx,Ty,Tz,thrust_N,torque_Nm,rpm
3.44,1784879074.3838,A1850_B1850,1,1850,1850,1850,1850,11.103,24.5,272.0235,-0.2196,-0.66825,-13.41375,0.06177,0.03008,-0.00838,13.41375,-0.00838,572.0
3.46,1784879074.4038,A1850_B1850,1,1850,1850,1850,1850,11.10204,24.44261,271.36293,-0.1966,-0.98466,-13.07431,0.0733,0.0095,-0.01539,13.07431,-0.01539,572.0
3.48,1784879074.4238,A1850_B1850,1,1850,1850,1850,1850,11.10065,24.35876,270.39797,0.01033,-0.83698,-13.54663,0.06878,0.01213,-0.00501,13.54663,-0.00501,572.0
3.5,1784879074.4438,A1850_B1850,1,1850,1850,1850,1850,11.09925,24.27491,269.43324,-0.28569,-0.96009,-13.81369,0.04763,-0.01269,0.00737,13.81369,0.00737,572.0
3.52,1784879074.4638,A1850_B1850,1,1850,1850,1850,1850,11.099,24.26,269.26174,-0.36596,-0.64163,-13.27937,0.04441,-0.00516,0.02118,13.27937,0.02118,572.0
3.54,1784879074.4838,A1850_B1850,1,1850,1850,1850,1850,11.099,24.26,269.26174,-0.50588,-0.07244,-14.13477,0.00178,-0.00873,0.02772,14.13477,0.02772,572.0
3.56,1784879074.5038,A1850_B1850,1,1850,1850,1850,1850,11.09464,24.32927,269.92446,-0.56089,-0.01171,-14.94443,-0.00332,-0.01644,0.01242,14.94443,0.01242,572.0
3.58,1784879074.5238,A1850_B1850,1,1850,1850,1850,1850,11.08779,24.43812,270.96462,-0.65361,-0.02444,-14.55479,-0.00736,-0.0322,0.01819,14.55479,0.01819,572.0
3.6,1784879074.5438,A1850_B1850,1,1850,1850,1850,1850,11.082,24.53,271.84146,-0.93386,0.26911,-14.0757,-0.02785,-0.04302,0.01076,14.0757,0.01076,572.0
3.62,1784879074.5638,A1850_B1850,1,1850,1850,1850,1850,11.082,24.53,271.84146,-0.72408,-0.21366,-13.65224,0.00325,-0.02587,0.0069,13.65224,0.0069,572.0
3.64,1784879074.5838,A1850_B1850,1,1850,1850,1850,1850,11.082,24.53,271.84146,-0.56969,-0.31471,-13.58832,0.00697,-0.03179,0.00714,13.58832,0.00714,572.0
3.66,1784879074.6038,A1850_B1850,1,1850,1850,1850,1850,11.0744,24.45401,270.81347,-0.50552,-0.26575,-13.36937,0.00363,-0.01844,0.00414,13.36937,0.00414,572.0
3.68,1784879074.6238,A1850_B1850,1,1850,1850,1850,1850,11.06408,24.35083,269.41965,-0.63084,-0.2813,-13.66482,0.0122,-0.03249,0.00399,13.66482,0.00399,572.0
3.7,1784879074.6438,A1850_B1850,1,1850,1850,1850,1850,11.055,24.26,268.1943,-0.52967,-0.36147,-14.27614,0.01217,-0.02994,0.012,14.27614,0.012,572.0
3.72,1784879074.6638,A1850_B1850,1,1850,1850,1850,1850,11.055,24.26,268.1943,-0.45135,0.01439,-14.39671,-0.01961,0.01427,0.00243,14.39671,0.00243,572.0
3.74,1784879074.6838,A1850_B1850,1,1850,1850,1850,1850,11.055,24.26,268.1943,-0.34781,-0.39872,-13.69966,0.00749,-0.0001,-0.0052,13.69966,-0.0052,572.0
3.76,1784879074.7038,A1850_B1850,1,1850,1850,1850,1850,11.0535,24.31265,268.73977,-0.74626,-0.48739,-13.85829,0.01634,-0.03812,0.00523,13.85829,0.00523,572.0
3.78,1784879074.7238,A1850_B1850,1,1850,1850,1850,1850,11.0511,24.39651,269.60831,-0.65903,-0.39444,-14.39873,0.02942,-0.02645,0.01076,14.39873,0.01076,572.0
3.8,1784879074.7438,A1850_B1850,1,1850,1850,1850,1850,11.049,24.47,270.36903,-0.61725,0.16224,-14.17936,-0.03581,-0.01836,0.00633,14.17936,0.00633,572.0
3.82,1784879074.7638,A1850_B1850,1,1850,1850,1850,1850,11.049,24.47,270.36903,-0.17233,-0.35729,-13.60938,0.00216,0.00815,0.00547,13.60938,0.00547,572.0
3.84,1784879074.7838,A1850_B1850,1,1850,1850,1850,1850,11.049,24.47,270.36903,0.11193,-0.34207,-14.1727,-0.0128,0.04681,0.00909,14.1727,0.00909,572.0
3.86,1784879074.8038,A1850_B1850,1,1850,1850,1850,1850,11.04874,24.42344,269.84823,-0.42341,-0.53819,-14.38234,0.01615,-0.01008,0.00919,14.38234,0.00919,572.0
3.88,1784879074.8238,A1850_B1850,1,1850,1850,1850,1850,11.04834,24.35038,269.03122,-0.0304,-0.57215,-13.13475,0.02664,0.03098,0.00062,13.13475,0.00062,572.0
3.9,1784879074.8438,A1850_B1850,1,1850,1850,1850,1850,11.048,24.29,268.35592,-0.08219,-0.30207,-13.15587,0.01116,0.02808,-0.0119,13.15587,-0.0119,572.0
3.92,1784879074.8638,A1850_B1850,1,1850,1850,1850,1850,11.048,24.29,268.35592,-0.21177,-0.10338,-14.44882,-0.0019,-0.00296,-0.02387,14.44882,-0.02387,572.0
3.94,1784879074.8838,A1850_B1850,1,1850,1850,1850,1850,11.048,24.29,268.35592,-0.76457,-0.44577,-14.7742,0.03972,-0.02927,-0.00644,14.7742,-0.00644,572.0
3.96,1784879074.9038,A1850_B1850,1,1850,1850,1850,1850,11.06621,24.32335,269.16732,-0.4512,-0.90128,-14.47529,0.07021,0.00299,0.00552,14.47529,0.00552,572.0
3.98,1784879074.9238,A1850_B1850,1,1850,1850,1850,1850,11.09273,24.3719,270.35099,-0.86387,-0.90439,-14.44917,0.06458,-0.02345,0.00509,14.44917,0.00509,572.0
4.0,1784879074.9438,A1850_B1850,1,1850,1850,1850,1850,11.119,24.42,271.52598,-0.38222,-0.91884,-14.17405,0.05837,-0.00216,0.00405,14.17405,0.00405,572.0
4.02,1784879074.9638,A1850_B1850,1,1850,1850,1850,1850,11.119,24.42,271.52598,-0.34677,-0.29114,-13.28922,-0.00623,-0.01068,-0.00368,13.28922,-0.00368,572.0
4.04,1784879074.9838,A1850_B1850,1,1850,1850,1850,1850,11.119,24.42,271.52598,-0.54839,-0.49793,-13.10678,0.00994,-0.02936,0.01285,13.10678,0.01285,572.0
4.06,1784879075.0038,A1850_B1850,1,1850,1850,1850,1850,11.11194,24.43902,271.5648,-0.35992,0.20352,-13.45576,-0.03866,0.00179,0.02037,13.45576,0.02037,572.0
4.08,1784879075.0238,A1850_B1850,1,1850,1850,1850,1850,11.10235,24.46483,271.61708,-0.32195,0.20082,-13.9822,-0.02356,0.00094,0.02905,13.9822,0.02905,572.0
4.1,1784879075.0438,A1850_B1850,1,1850,1850,1850,1850,11.093,24.49,271.66757,-0.43906,-0.15188,-13.8558,-0.00781,-0.00978,0.01752,13.8558,0.01752,572.0
4.12,1784879075.0638,A1850_B1850,1,1850,1850,1850,1850,11.093,24.49,271.66757,-0.57796,-0.40007,-14.29678,0.02161,-0.02638,0.01538,14.29678,0.01538,572.0
4.14,1784879075.0838,A1850_B1850,1,1850,1850,1850,1850,11.093,24.49,271.66757,-1.21946,0.23758,-15.21881,-0.02106,-0.08389,0.00952,15.21881,0.00952,572.0
4.16,1784879075.1038,A1850_B1850,1,1850,1850,1850,1850,11.12236,24.50677,272.57305,-0.62348,-0.4654,-13.98943,0.03755,-0.04126,0.01042,13.98943,0.01042,572.0
4.18,1784879075.1238,A1850_B1850,1,1850,1850,1850,1850,11.16209,24.52948,273.80034,-0.61519,-0.42688,-13.3329,0.03294,-0.02475,0.01467,13.3329,0.01467,572.0
4.2,1784879075.1438,A1850_B1850,1,1850,1850,1850,1850,11.198,24.55,274.9109,-0.20257,-1.25986,-13.45138,0.09326,0.01228,0.0038,13.45138,0.0038,572.0
4.22,1784879075.1638,A1850_B1850,1,1850,1850,1850,1850,11.198,24.55,274.9109,-0.6977,-1.35769,-13.66433,0.08491,-0.02012,0.01119,13.66433,0.01119,572.0
4.24,1784879075.1838,A1850_B1850,1,1850,1850,1850,1850,11.198,24.55,274.9109,-0.4676,-1.40301,-12.94,0.09636,0.01768,0.00224,12.94,0.00224,572.0
4.26,1784879075.2038,A1850_B1850,1,1850,1850,1850,1850,11.16253,24.49933,273.47465,0.05295,-0.93958,-13.46893,0.07326,0.06122,-0.00905,13.46893,-0.00905,572.0
4.28,1784879075.2238,A1850_B1850,1,1850,1850,1850,1850,11.10679,24.4197,271.2244,0.10106,-0.96842,-14.6299,0.06054,0.04786,-0.01058,14.6299,-0.01058,572.0
4.3,1784879075.2438,A1850_B1850,1,1850,1850,1850,1850,11.058,24.35,269.2623,-0.40014,-0.76052,-14.68347,0.05602,-0.01624,-0.00405,14.68347,-0.00405,572.0
4.32,1784879075.2638,A1850_B1850,1,1850,1850,1850,1850,11.058,24.35,269.2623,-0.81078,-0.61717,-14.20792,0.04863,-0.06368,-0.00539,14.20792,-0.00539,572.0
4.34,1784879075.2838,A1850_B1850,1,1850,1850,1850,1850,11.058,24.35,269.2623,-0.79827,-0.64148,-13.77501,0.04598,-0.06061,0.00442,13.77501,0.00442,572.0
4.36,1784879075.3038,A1850_B1850,1,1850,1850,1850,1850,11.06131,24.33726,269.20202,-0.44524,-0.25533,-13.72732,0.00996,-0.00503,0.00905,13.72732,0.00905,572.0
4.38,1784879075.3238,A1850_B1850,1,1850,1850,1850,1850,11.06658,24.31702,269.10611,-0.45457,-0.55549,-13.22548,0.01926,0.01479,-0.00172,13.22548,-0.00172,572.0
4.4,1784879075.3438,A1850_B1850,1,1850,1850,1850,1850,11.071,24.3,269.0253,-0.05956,-0.32276,-13.83079,0.00464,0.01546,0.00166,13.83079,0.00166,572.0
4.42,1784879075.3638,A1850_B1850,1,1850,1850,1850,1850,11.071,24.3,269.0253,-0.1033,-0.30437,-14.13943,-0.00114,0.01388,0.0059,14.13943,0.0059,572.0
4.44,1784879075.3838,A1850_B1850,1,1850,1850,1850,1850,11.071,24.3,269.0253,-0.16909,-0.4614,-13.60394,0.02025,0.02004,0.00557,13.60394,0.00557,572.0
4.46,1784879075.4038,A1850_B1850,1,1850,1850,1850,1850,11.05291,24.23615,267.87993,-0.1273,-0.51135,-13.61193,0.01845,0.00731,0.00242,13.61193,0.00242,572.0
4.48,1784879075.4238,A1850_B1850,1,1850,1850,1850,1850,11.02647,24.14284,266.21037,-0.07522,0.07696,-14.21925,-0.01845,0.01586,0.0099,14.21925,0.0099,572.0
4.5,1784879075.4438,A1850_B1850,1,1850,1850,1850,1850,11.003,24.06,264.73218,-0.62495,0.3201,-14.71358,-0.04291,-0.04774,0.01337,14.71358,0.01337,572.0
4.52,1784879075.4638,A1850_B1850,1,1850,1850,1850,1850,11.003,24.06,264.73218,-0.66103,-0.37804,-13.73824,0.00811,-0.02411,0.02167,13.73824,0.02167,572.0
4.54,1784879075.4838,A1850_B1850,1,1850,1850,1850,1850,11.003,24.06,264.73218,-0.6461,-0.23972,-13.96857,0.00849,-0.03143,0.00662,13.96857,0.00662,572.0
4.56,1784879075.5038,A1850_B1850,1,1850,1850,1850,1850,11.00247,24.11068,265.27696,-0.01008,-0.33592,-13.70074,0.01125,0.02163,-0.00248,13.70074,-0.00248,572.0
4.58,1784879075.5238,A1850_B1850,1,1850,1850,1850,1850,11.00172,24.18168,266.04003,-0.5722,-0.52243,-13.15003,0.02105,-0.03133,-0.00405,13.15003,-0.00405,572.0
4.6,1784879075.5438,A1850_B1850,1,1850,1850,1850,1850,11.001,24.25,266.77425,-0.13535,-0.63295,-13.62655,0.04629,0.02922,-0.00368,13.62655,-0.00368,572.0
4.62,1784879075.5638,A1850_B1850,1,1850,1850,1850,1850,11.001,24.25,266.77425,-0.12233,-0.91181,-14.84467,0.06696,0.02404,0.0119,14.84467,0.0119,572.0
4.64,1784879075.5838,A1850_B1850,1,1850,1850,1850,1850,11.001,24.25,266.77425,-0.34617,-1.19743,-14.32914,0.08158,0.00218,0.00891,14.32914,0.00891,572.0
4.66,1784879075.6038,A1850_B1850,1,1850,1850,1850,1850,11.00749,24.25282,266.96272,-0.38664,-0.9499,-14.41121,0.08469,-0.02053,-0.00615,14.41121,-0.00615,572.0
4.68,1784879075.6238,A1850_B1850,1,1850,1850,1850,1850,11.01627,24.25664,267.21769,-0.86207,-0.65597,-14.48461,0.04817,-0.0449,0.00023,14.48461,0.00023,572.0
4.7,1784879075.6438,A1850_B1850,1,1850,1850,1850,1850,11.024,24.26,267.44224,-0.59202,-0.48049,-13.20113,0.01969,0.00656,0.00576,13.20113,0.00576,572.0
4.72,1784879075.6638,A1850_B1850,1,1850,1850,1850,1850,11.024,24.26,267.44224,-0.66972,-0.16033,-12.61155,-0.00828,-0.01175,0.00361,12.61155,0.00361,572.0
4.74,1784879075.6838,A1850_B1850,1,1850,1850,1850,1850,11.024,24.26,267.44224,-0.32729,-0.26374,-13.7342,0.00768,0.0192,0.01247,13.7342,0.01247,572.0
4.76,1784879075.7038,A1850_B1850,1,1850,1850,1850,1850,11.00908,24.20549,266.48023,-0.55243,-0.24847,-13.99367,-0.00149,-0.04407,0.01286,13.99367,0.01286,572.0
4.78,1784879075.7238,A1850_B1850,1,1850,1850,1850,1850,10.98895,24.13192,265.18446,-0.5751,0.40187,-13.89128,-0.05032,-0.04158,0.00109,13.89128,0.00109,572.0
4.8,1784879075.7438,A1850_B1850,1,1850,1850,1850,1850,10.972,24.07,264.09604,-0.75981,0.37323,-15.00807,-0.04447,-0.05231,0.00366,15.00807,0.00366,572.0
4.82,1784879075.7638,A1850_B1850,1,1850,1850,1850,1850,10.972,24.07,264.09604,-0.661,0.19613,-14.71168,-0.02856,-0.02977,0.00695,14.71168,0.00695,572.0
4.84,1784879075.7838,A1850_B1850,1,1850,1850,1850,1850,10.972,24.07,264.09604,-0.65551,0.06873,-13.69408,-0.01852,-0.0358,0.00656,13.69408,0.00656,572.0
4.86,1784879075.8038,A1850_B1850,1,1850,1850,1850,1850,10.9947,24.08806,264.84106,-0.22843,-0.39961,-13.67919,0.01209,0.01251,0.01624,13.67919,0.01624,572.0
4.88,1784879075.8238,A1850_B1850,1,1850,1850,1850,1850,11.02782,24.1144,265.9293,-0.48669,-0.79997,-13.40105,0.05836,0.00042,0.00381,13.40105,0.00381,572.0
4.9,1784879075.8438,A1850_B1850,1,1850,1850,1850,1850,11.06,24.14,266.9884,-0.3604,-0.54472,-13.28135,0.04153,0.00699,-0.00391,13.28135,-0.00391,572.0
4.92,1784879075.8638,A1850_B1850,1,1850,1850,1850,1850,11.06,24.14,266.9884,0.72213,-0.87213,-13.59268,0.05934,0.08916,-0.00362,13.59268,-0.00362,572.0
4.94,1784879075.8838,A1850_B1850,1,1850,1850,1850,1850,11.06,24.14,266.9884,-0.09295,-0.95854,-14.69578,0.0714,0.00038,-0.01081,14.69578,-0.01081,572.0
4.96,1784879075.9038,A1850_B1850,1,1850,1850,1850,1850,11.0545,24.16095,267.08722,-0.65922,-0.88635,-14.83791,0.06278,-0.0407,-0.01349,14.83791,-0.01349,572.0
4.98,1784879075.9238,A1850_B1850,1,1850,1850,1850,1850,11.04708,24.1892,267.22017,-0.63041,-0.6826,-13.98045,0.03886,-0.01483,0.00423,13.98045,0.00423,572.0
5.0,1784879075.9438,A1850_B1850,1,1850,1850,1850,1850,11.03967,24.21746,267.35271,-0.89824,0.19249,-13.52948,-0.03452,-0.01463,0.01033,13.52948,0.01033,572.0
5.02,1784879075.9638,A1850_B1850,1,1850,1850,1850,1850,11.039,24.22,267.36458,-0.83651,-0.15425,-13.73642,-0.00981,-0.02873,0.00852,13.73642,0.00852,572.0
5.04,1784879075.9838,A1850_B1850,1,1850,1850,1850,1850,11.039,24.22,267.36458,-0.54223,-0.22337,-13.27298,0.01402,-0.02541,0.00885,13.27298,0.00885,572.0
5.06,1784879076.0038,A1850_B1850,1,1850,1850,1850,1850,11.02149,24.17499,266.4445,-0.18845,-0.31148,-13.8404,0.00511,0.00979,0.01276,13.8404,0.01276,572.0
5.08,1784879076.0238,A1850_B1850,1,1850,1850,1850,1850,10.99348,24.10295,264.97526,-0.21304,-0.28774,-14.36546,0.00663,0.0019,0.00776,14.36546,0.00776,572.0
5.1,1784879076.0438,A1850_B1850,1,1850,1850,1850,1850,10.969,24.04,263.69476,-0.55081,-0.43658,-13.75517,0.01653,-0.02813,0.0039,13.75517,0.0039,572.0
5.12,1784879076.0638,A1850_B1850,1,1850,1850,1850,1850,10.969,24.04,263.69476,-0.48128,-0.48094,-13.72562,0.02959,0.00728,0.00509,13.72562,0.00509,572.0
5.14,1784879076.0838,A1850_B1850,1,1850,1850,1850,1850,10.969,24.04,263.69476,-0.75815,-0.38833,-14.3462,0.0176,-0.0333,0.00918,14.3462,0.00918,572.0
5.16,1784879076.1038,A1850_B1850,1,1850,1850,1850,1850,11.00128,24.10715,265.20956,-0.81628,-0.07353,-13.82376,-0.00608,-0.03032,0.01724,13.82376,0.01724,572.0
5.18,1784879076.1238,A1850_B1850,1,1850,1850,1850,1850,11.0517,24.21202,267.58396,-0.21153,0.05215,-13.33322,-0.00157,0.00942,0.00595,13.33322,0.00595,572.0
5.2,1784879076.1438,A1850_B1850,1,1850,1850,1850,1850,11.094,24.3,269.5842,-0.10775,-0.146,-14.06347,0.01769,-0.00626,0.00423,14.06347,0.00423,572.0
5.22,1784879076.1638,A1850_B1850,1,1850,1850,1850,1850,11.094,24.3,269.5842,-0.28738,-0.26963,-13.54441,0.01566,-0.00306,0.00767,13.54441,0.00767,572.0
5.24,1784879076.1838,A1850_B1850,1,1850,1850,1850,1850,11.094,24.3,269.5842,-0.37951,-0.99291,-13.51457,0.06797,-0.00313,-0.00491,13.51457,-0.00491,572.0
5.26,1784879076.2038,A1850_B1850,1,1850,1850,1850,1850,11.08649,24.28705,269.25811,-0.00319,-0.91159,-14.60456,0.05855,0.02848,-0.00291,14.60456,-0.00291,572.0
5.28,1784879076.2238,A1850_B1850,1,1850,1850,1850,1850,11.07561,24.2683,268.78621,-0.73047,-0.74078,-14.34179,0.03284,-0.02165,-0.00167,14.34179,-0.00167,572.0
5.3,1784879076.2438,A1850_B1850,1,1850,1850,1850,1850,11.065,24.25,268.32625,-0.48141,-0.29674,-14.10233,0.00079,-0.00477,-0.00101,14.10233,-0.00101,572.0
5.32,1784879076.2638,A1850_B1850,1,1850,1850,1850,1850,11.065,24.25,268.32625,-0.38496,0.26028,-14.10489,-0.02265,-0.0224,0.00757,14.10489,0.00757,572.0
5.34,1784879076.2838,A1850_B1850,1,1850,1850,1850,1850,11.065,24.25,268.32625,-0.34127,0.17246,-12.88992,-0.02684,-0.01227,0.00613,12.88992,0.00613,572.0
5.36,1784879076.3038,A1850_B1850,1,1850,1850,1850,1850,11.0797,24.23968,268.56842,-0.29795,-0.0638,-12.36763,-0.021,0.01638,0.01729,12.36763,0.01729,572.0
5.38,1784879076.3238,A1850_B1850,1,1850,1850,1850,1850,11.10103,24.22472,268.91922,-0.43872,-0.41036,-14.2241,0.01731,-0.02413,0.00366,14.2241,0.00366,572.0
5.4,1784879076.3438,A1850_B1850,1,1850,1850,1850,1850,11.122,24.21,269.26362,-0.25899,-0.05244,-14.42395,-0.00383,-0.00781,0.00904,14.42395,0.00904,572.0
5.42,1784879076.3638,A1850_B1850,1,1850,1850,1850,1850,11.122,24.21,269.26362,-0.89611,0.00385,-14.42696,-0.01976,-0.04513,0.01338,14.42696,0.01338,572.0
5.44,1784879076.3838,A1850_B1850,1,1850,1850,1850,1850,11.122,24.21,269.26362,-0.30083,-0.08401,-14.75406,0.00344,-0.00192,0.00467,14.75406,0.00467,572.0
5.46,1784879076.4038,A1850_B1850,1,1850,1850,1850,1850,11.11279,24.14229,268.28823,-0.33841,-0.2787,-14.07581,0.01272,-0.00379,-0.00772,14.07581,-0.00772,572.0
5.48,1784879076.4238,A1850_B1850,1,1850,1850,1850,1850,11.1002,24.04972,266.95678,-0.32303,-0.46763,-12.84753,0.02488,0.00423,-0.0032,12.84753,-0.0032,572.0
5.5,1784879076.4438,A1850_B1850,1,1850,1850,1850,1850,11.088,23.96,265.66848,-0.57148,-0.37774,-13.46613,0.01282,-0.03097,0.00381,13.46613,0.00381,572.0
5.52,1784879076.4638,A1850_B1850,1,1850,1850,1850,1850,11.088,23.96,265.66848,-0.42457,-0.30323,-14.13561,0.01745,-0.01605,-0.0003,14.13561,-0.0003,572.0
5.54,1784879076.4838,A1850_B1850,1,1850,1850,1850,1850,11.088,23.96,265.66848,0.08548,-0.32518,-13.86895,0.00288,0.04738,0.01405,13.86895,0.01405,572.0
5.56,1784879076.5038,A1850_B1850,1,1850,1850,1850,1850,11.07867,23.96518,265.50234,-0.07141,-0.13346,-14.9315,-0.00633,0.02692,0.00271,14.9315,0.00271,572.0
5.58,1784879076.5238,A1850_B1850,1,1850,1850,1850,1850,11.0652,23.97267,265.26232,0.0905,-0.44454,-14.58713,0.01596,0.05182,0.00651,14.58713,0.00651,572.0
5.6,1784879076.5438,A1850_B1850,1,1850,1850,1850,1850,11.052,23.98,265.02696,-0.47165,-0.58758,-13.85443,0.01765,-0.0163,0.02005,13.85443,0.02005,572.0
5.62,1784879076.5638,A1850_B1850,1,1850,1850,1850,1850,11.052,23.98,265.02696,-0.38708,0.45024,-13.78584,-0.03792,-0.02834,0.01042,13.78584,0.01042,572.0
5.64,1784879076.5838,A1850_B1850,1,1850,1850,1850,1850,11.052,23.98,265.02696,-0.81159,0.63904,-13.37301,-0.06797,-0.04441,0.01448,13.37301,0.01448,572.0
5.66,1784879076.6038,A1850_B1850,1,1850,1850,1850,1850,11.06296,24.01059,265.6283,-0.59549,-0.19604,-13.03382,0.00753,-0.02868,-0.00081,13.03382,-0.00081,572.0
5.68,1784879076.6238,A1850_B1850,1,1850,1850,1850,1850,11.08055,24.05967,266.59437,-0.3493,-0.37363,-14.03615,0.01926,-0.0317,-0.00501,14.03615,-0.00501,572.0
5.7,1784879076.6438,A1850_B1850,1,1850,1850,1850,1850,11.095,24.1,267.3895,-0.41813,-0.34362,-14.25458,0.00882,-0.00621,0.00737,14.25458,0.00737,572.0
5.72,1784879076.6638,A1850_B1850,1,1850,1850,1850,1850,11.095,24.1,267.3895,-0.40833,-0.43107,-13.95554,0.01364,-0.00288,0.01586,13.95554,0.01586,572.0
5.74,1784879076.6838,A1850_B1850,1,1850,1850,1850,1850,11.095,24.1,267.3895,-0.229,-0.12082,-14.02104,0.0014,0.01258,0.00276,14.02104,0.00276,572.0
5.76,1784879076.7038,A1850_B1850,1,1850,1850,1850,1850,11.05969,24.07403,266.25129,-0.02389,-0.07118,-13.56057,-0.0114,0.0341,0.00061,13.56057,0.00061,572.0
5.78,1784879076.7238,A1850_B1850,1,1850,1850,1850,1850,11.0088,24.03662,264.6144,-0.70167,0.1984,-13.78532,-0.02824,-0.03038,0.00776,13.78532,0.00776,572.0
5.8,1784879076.7438,A1850_B1850,1,1850,1850,1850,1850,10.959,24.0,263.016,-1.10506,-0.16887,-13.85979,0.00467,-0.0577,0.00428,13.85979,0.00428,572.0
5.82,1784879076.7638,A1850_B1850,1,1850,1850,1850,1850,10.959,24.0,263.016,-0.58488,-0.45119,-13.81028,0.02848,-0.02632,0.00614,13.81028,0.00614,572.0
5.84,1784879076.7838,A1850_B1850,1,1850,1850,1850,1850,10.959,24.0,263.016,-0.26645,-0.70827,-13.15336,0.05433,0.0044,0.00181,13.15336,0.00181,572.0
5.86,1784879076.8038,A1850_B1850,1,1850,1850,1850,1850,10.95473,24.01709,263.10069,-0.09731,-0.98269,-14.04015,0.07674,0.02084,-0.00477,14.04015,-0.00477,572.0
5.88,1784879076.8238,A1850_B1850,1,1850,1850,1850,1850,10.94899,24.04005,263.2142,-0.20076,-0.69001,-14.44126,0.0337,0.00776,0.00209,14.44126,0.00209,572.0
5.9,1784879076.8438,A1850_B1850,1,1850,1850,1850,1850,10.944,24.06,263.31264,-0.54492,-0.18048,-14.31552,-0.00759,-0.03721,0.00314,14.31552,0.00314,572.0
5.92,1784879076.8638,A1850_B1850,1,1850,1850,1850,1850,10.944,24.06,263.31264,-0.69055,0.26568,-13.91823,-0.03957,-0.03236,0.00242,13.91823,0.00242,572.0
5.94,1784879076.8838,A1850_B1850,1,1850,1850,1850,1850,10.944,24.06,263.31264,-0.50094,-0.28027,-13.28727,0.00296,-0.01517,0.01066,13.28727,0.01066,572.0
5.96,1784879076.9038,A1850_B1850,1,1850,1850,1850,1850,10.96231,24.03813,263.51354,-0.10472,-0.37924,-12.55523,0.00865,-0.00458,0.01471,12.55523,0.01471,572.0
5.98,1784879076.9238,A1850_B1850,1,1850,1850,1850,1850,10.98689,24.00879,263.7819,-0.56957,-0.01227,-13.88438,-0.00957,-0.02083,0.01509,13.88438,0.01509,572.0
6.0,1784879076.9438,A1850_B1850,1,1850,1850,1850,1850,11.011,23.98,264.04378,-0.42047,-0.36864,-14.57786,0.02536,-0.01493,0.0131,14.57786,0.0131,572.0
6.02,1784879076.9638,A1850_B1850,1,1850,1850,1850,1850,11.011,23.98,264.04378,-0.18717,-0.21556,-14.45173,0.01005,0.00211,-0.004,14.45173,-0.004,572.0
6.04,1784879076.9838,A1850_B1850,1,1850,1850,1850,1850,11.011,23.98,264.04378,-0.05725,-0.42472,-14.40751,0.02826,0.02888,-0.00939,14.40751,-0.00939,572.0
6.06,1784879077.0038,A1850_B1850,1,1850,1850,1850,1850,11.01128,23.95437,263.76835,-0.24448,-0.41969,-14.08339,0.01459,0.0261,-0.0011,14.08339,-0.0011,572.0
6.08,1784879077.0238,A1850_B1850,1,1850,1850,1850,1850,11.01167,23.91993,263.39827,-0.29482,-0.25959,-13.05061,0.00868,-0.01823,0.00142,13.05061,0.00142,572.0
6.1,1784879077.0438,A1850_B1850,1,1850,1850,1850,1850,11.012,23.89,263.07668,-0.10599,-0.43962,-13.1945,0.01434,0.03688,0.01042,13.1945,0.01042,572.0
6.12,1784879077.0638,A1850_B1850,1,1850,1850,1850,1850,11.012,23.89,263.07668,0.04316,-0.62782,-13.40256,0.02203,0.04437,0.01638,13.40256,0.01638,572.0
6.14,1784879077.0838,A1850_B1850,1,1850,1850,1850,1850,11.012,23.89,263.07668,-0.24527,-0.26538,-14.19075,-0.00294,0.02267,0.01109,14.19075,0.01109,572.0
6.16,1784879077.1038,A1850_B1850,1,1850,1850,1850,1850,11.00192,23.91723,263.13557,-0.55389,-0.39267,-14.83938,0.00377,-0.02619,0.01252,14.83938,0.01252,572.0
6.18,1784879077.1238,A1850_B1850,1,1850,1850,1850,1850,10.9883,23.95405,263.21432,-0.87316,-0.42087,-14.69606,9e-05,-0.07293,0.01114,14.69606,0.01114,572.0
6.2,1784879077.1438,A1850_B1850,1,1850,1850,1850,1850,10.975,23.99,263.29025,-0.81632,0.60814,-13.61671,-0.06275,-0.06121,0.00662,13.61671,0.00662,572.0
6.22,1784879077.1638,A1850_B1850,1,1850,1850,1850,1850,10.975,23.99,263.29025,-0.55326,0.72191,-13.27897,-0.04972,-0.04096,0.00132,13.27897,0.00132,572.0
6.24,1784879077.1838,A1850_B1850,1,1850,1850,1850,1850,10.975,23.99,263.29025,0.15526,0.13033,-12.76851,-0.01394,0.02776,0.01576,12.76851,0.01576,572.0
6.26,1784879077.2038,A1850_B1850,1,1850,1850,1850,1850,10.96066,23.97106,262.73869,-0.12188,-0.15763,-13.49669,0.00836,-0.01588,0.00962,13.49669,0.00962,572.0
6.28,1784879077.2238,A1850_B1850,1,1850,1850,1850,1850,10.93939,23.94296,261.92137,-0.2804,-1.075,-14.40667,0.07623,-0.00612,0.00033,14.40667,0.00033,572.0
6.3,1784879077.2438,A1850_B1850,1,1850,1850,1850,1850,10.922,23.92,261.25424,-0.29334,-0.43941,-14.45758,0.02898,0.00745,-0.00053,14.45758,-0.00053,572.0
