t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
3399132,1000,0.0,0.5210,-0.1721,0.0840,0.01209,0.04432,0.00087,0.0,
3399152,1000,0.0,-0.0450,-0.2351,0.0590,0.03109,-0.00668,-0.00713,0.0,
3399172,1000,0.0,0.0590,-0.0491,-0.0290,0.01509,0.00032,-0.00513,0.0,
3399192,1000,0.0,-0.0860,0.1639,-0.0730,-0.01591,-0.00268,0.00387,0.0,
3399212,1000,0.0,0.4770,-0.0751,-0.0180,0.00309,0.03432,-0.00013,0.0,
3399232,1000,0.0,0.4020,-0.0961,0.1010,0.00109,0.03032,0.00387,0.0,
3399252,1000,0.0,0.1670,-0.0471,-0.0250,0.00109,0.01232,0.00187,0.0,
3399272,1000,0.0,-0.5590,-0.0111,-0.1400,0.00409,-0.04168,-0.00113,0.0,
3399292,1000,0.0,-0.1250,-0.1431,-0.0830,0.01509,-0.00968,-0.00413,0.0,
3399312,1000,0.0,0.1690,-0.0351,0.1450,0.00909,0.00932,-0.00413,0.0,
3399332,1000,0.0,-0.4100,0.0299,0.0440,-0.00291,-0.02968,0.00287,0.0,
3399352,1000,0.0,-0.0760,-0.1331,-0.0270,0.00709,-0.00168,-0.00113,0.0,
3399372,1000,0.0,0.0440,-0.0531,0.1320,0.00709,0.00132,-0.00113,0.0,
3399392,1000,0.0,0.0280,-0.0381,0.0520,0.00109,0.00232,-0.00013,0.0,
3399412,1000,0.0,-0.0230,0.0559,0.0900,-0.00291,0.00032,-0.00013,0.0,
3399432,1000,0.0,0.4830,-0.1931,0.0130,0.01409,0.04132,-0.00213,0.0,
3399452,1000,0.0,-0.1850,0.0859,-0.0070,-0.00991,-0.01468,0.00287,0.0,
3399472,1000,0.0,0.1820,0.1649,0.0420,-0.01491,0.00832,0.00387,0.0,
3399492,1000,0.0,0.0430,-0.0511,0.0910,0.00009,0.00332,-0.00113,0.0,
3399512,1000,0.0,-0.1090,0.0629,0.0920,-0.00791,-0.00568,0.00187,0.0,
3399532,1000,0.0,-0.2110,0.1399,0.0660,-0.01191,-0.02168,0.00187,0.0,
3399552,1000,0.0,0.1950,0.0229,-0.0120,0.00309,0.01032,-0.00113,0.0,
3399572,1000,0.0,-0.1030,-0.0021,-0.0240,0.00009,-0.00768,-0.00113,0.0,
3399592,1000,0.0,-0.0020,0.0099,0.0620,-0.00191,0.00132,0.00087,0.0,
3399612,1000,0.0,0.1780,0.1419,0.1360,-0.01391,0.01732,0.00587,0.0,
3399632,1000,0.0,-0.0790,0.1119,0.0890,-0.00891,-0.00468,0.00087,0.0,
3399652,1000,0.0,-0.1840,0.0729,0.0860,-0.00391,-0.01368,-0.00213,0.0,
3399672,1000,0.0,0.2950,-0.1731,0.0290,0.00809,0.02232,0.00287,0.0,
3399692,1000,0.0,-0.1780,0.0959,-0.0830,-0.00391,-0.01368,-0.00313,0.0,
3399712,1000,0.0,-0.1700,0.0819,-0.0010,-0.00691,-0.01168,0.00487,0.0,
3399732,1000,0.0,0.1190,-0.0821,0.1600,0.00509,0.01032,-0.00013,0.0,
3399752,1000,0.0,0.4640,-0.3471,0.1120,0.02409,0.03532,-0.00413,0.0,
3399772,1000,0.0,-0.0720,0.1999,-0.0530,-0.01991,-0.00468,0.00387,0.0,
3399792,1000,0.0,0.5840,-0.0771,0.1050,0.00709,0.04132,0.00087,0.0,
3399812,1000,0.0,0.5860,0.0249,0.0850,-0.00891,0.04932,0.00887,0.0,
3399832,1000,0.0,-0.3120,0.1519,0.0390,-0.01491,-0.02368,0.00387,0.0,
3399852,1000,0.0,-0.2370,0.0499,0.0710,-0.00991,-0.01168,0.00587,0.0,
3399872,1000,0.0,0.3520,-0.1681,0.1010,0.01409,0.02832,-0.00113,0.0,
3399892,1000,0.0,-0.3450,0.0999,-0.1130,-0.00491,-0.03268,0.00087,0.0,
3399912,1000,0.0,0.3540,-0.3241,0.1110,0.02209,0.03332,-0.00013,0.0,
3399932,1000,0.0,-0.5160,0.1659,-0.0450,-0.01391,-0.03368,0.00187,0.0,
3399952,1000,0.0,0.7810,-0.2781,0.0290,0.02509,0.06032,-0.00313,0.0,
3399972,1000,0.0,0.3530,-0.0661,0.2730,0.01109,0.01832,-0.00213,0.0,
3399992,1000,0.0,-0.6160,0.2279,0.0610,-0.02491,-0.04768,0.00387,0.0,
3400012,1000,0.0,-0.5890,-0.0301,-0.1570,0.00609,-0.04568,-0.00613,0.0,
3400032,1000,0.0,-0.4170,0.0869,-0.0920,0.00209,-0.03568,-0.00513,0.0,
3400052,1000,0.0,0.0890,-0.0411,-0.0340,0.00309,0.00832,0.00087,0.0,
3400072,1000,0.0,0.5190,-0.1001,0.0280,0.00909,0.04232,-0.00013,0.0,
3400092,1000,0.0,0.2090,-0.1021,-0.1050,0.00609,0.01232,-0.00113,0.0,
3400112,1000,0.0,0.4640,-0.2001,-0.0100,0.01509,0.03632,-0.00413,0.0,
3400132,1000,0.0,-0.0830,0.0659,0.0890,-0.00091,-0.00668,-0.00113,0.0,
3400152,1000,0.0,0.6110,-0.2191,0.0630,0.01409,0.05032,0.00187,0.0,
3400172,1000,0.0,0.7460,-0.1741,0.1990,0.01009,0.05732,0.00187,0.0,
3400192,1000,0.0,0.2770,-0.1471,0.0580,0.00409,0.02532,0.00387,0.0,
3400212,1000,0.0,0.0370,0.2919,0.0440,-0.03891,0.00532,0.00887,0.0,
3400232,1000,0.0,-0.3130,0.5789,-0.2720,-0.05791,-0.01968,0.01387,0.0,
3400252,1000,0.0,-0.2560,0.3199,-0.0010,-0.03191,-0.01868,0.00587,0.0,
3400272,1000,0.0,-0.6380,0.3289,-0.1740,-0.02191,-0.04568,0.00187,0.0,
3400292,1000,0.0,0.3420,-0.1451,0.0330,0.01309,0.02232,-0.00313,0.0,
3400312,1000,0.0,0.0660,0.0709,0.0580,-0.00591,0.00632,0.00387,0.0,
3400332,1000,0.0,0.6170,-0.2931,0.1980,0.01909,0.04832,-0.00213,0.0,
3400352,1000,0.0,0.0010,0.0269,0.0020,-0.00791,0.00432,0.00187,0.0,
3400372,1000,0.0,0.1170,0.0409,0.0150,-0.00591,0.00732,0.00187,0.0,
3400392,1000,0.0,0.1920,0.0959,0.1280,-0.01091,0.02132,0.00387,0.0,
3400412,1000,0.0,-0.0390,0.0129,-0.0240,-0.00291,-0.00568,0.00287,0.0,
3400432,1000,0.0,0.0800,-0.0781,0.0850,0.00509,0.00632,-0.00113,0.0,
3400452,1000,0.0,0.0860,-0.1631,-0.0450,0.01409,0.00032,-0.00413,0.0,
3400472,1000,0.0,-0.0620,0.1049,0.0310,-0.00991,-0.00768,0.00087,0.0,
3400492,1000,0.0,0.1760,-0.1421,0.2280,0.01509,0.01632,-0.00113,0.0,
3400512,1000,0.0,0.2000,-0.0971,0.0110,0.00409,0.01532,0.00087,0.0,
3400532,1000,0.0,-0.4660,0.2319,0.0410,-0.01991,-0.03568,0.00287,0.0,
3400552,1000,0.0,0.2050,-0.2001,0.2600,0.01809,0.01632,-0.00513,0.0,
3400572,1000,0.0,0.2370,0.0849,0.0680,-0.01491,0.01932,0.00487,0.0,
3400592,1000,0.0,-0.3040,0.2049,-0.0990,-0.00991,-0.03068,-0.00313,0.0,
3400612,1000,0.0,0.5870,-0.1731,-0.0400,0.01109,0.04532,0.00287,0.0,
3400632,1000,0.0,0.7300,-0.1841,0.1680,0.01109,0.05732,0.00087,0.0,
3400652,1000,0.0,-0.0780,0.1829,-0.1270,-0.02391,-0.00068,0.00787,0.0,
3400672,1000,0.0,-0.0910,-0.0751,0.0490,0.00909,-0.00968,-0.00213,0.0,
3400692,1000,0.0,0.5370,0.0099,0.0590,0.00109,0.04232,0.00287,0.0,
3400712,1000,0.0,-0.1170,0.1689,0.0760,-0.01791,-0.00968,0.00187,0.0,
3400732,1000,0.0,-0.0450,-0.1151,-0.0940,0.01109,0.00132,-0.00213,0.0,
3400752,1000,0.0,0.3440,-0.0551,0.1460,-0.00291,0.02532,0.00187,0.0,
3400772,1000,0.0,0.0490,0.0539,-0.1050,-0.00491,0.00432,0.00287,0.0,
3400792,1000,0.0,-0.6030,0.0959,0.0040,-0.00391,-0.04368,-0.00313,0.0,
3400812,1000,0.0,0.6350,-0.2001,0.2060,0.01409,0.04832,0.00087,0.0,
3400832,1000,0.0,-0.2250,0.2229,-0.0440,-0.02691,-0.01968,0.00487,0.0,
3400852,1000,0.0,0.2060,0.1539,-0.1240,-0.01491,0.01832,0.00487,0.0,
3400872,1000,0.0,0.1740,-0.1101,0.0470,0.01009,0.01032,-0.00213,0.0,
3400892,1000,0.0,-0.0770,0.0739,-0.0310,-0.00891,0.00032,0.00287,0.0,
3400912,1000,0.0,0.1770,0.2729,-0.0360,-0.02991,0.00932,0.00887,0.0,
3400932,1000,0.0,0.6560,-0.2671,0.0350,0.02209,0.05032,-0.00113,0.0,
3400952,1000,0.0,-0.2510,0.1419,-0.0800,-0.01491,-0.02168,0.00287,0.0,
3400972,1000,0.0,-0.6790,0.2279,-0.0880,-0.01091,-0.04868,0.00187,0.0,
3400992,1000,0.0,-0.7320,0.2579,-0.0860,-0.02291,-0.05368,0.00087,0.0,
3401012,1000,0.0,-0.5710,0.0429,-0.1530,0.00009,-0.03968,-0.00113,0.0,
3401032,1000,0.0,-0.2720,-0.1581,0.1010,0.01809,-0.02168,-0.00713,0.0,
3401052,1000,0.0,-0.5010,0.2179,0.1160,-0.01591,-0.03768,0.00287,0.0,
3401072,1000,0.0,0.1270,0.0029,0.0910,-0.00691,0.01432,0.00487,0.0,
3401092,1000,0.0,0.5360,-0.1131,0.1280,0.00609,0.04032,-0.00213,0.0,
3401112,1000,0.0,0.2570,-0.1671,0.0980,0.01309,0.02132,-0.00013,0.0,
3401132,1000,0.0,0.3130,0.0419,0.1120,-0.00291,0.02232,-0.00013,0.0,
3401152,1000,0.0,0.0350,-0.0481,-0.0350,0.00509,0.00032,-0.00113,0.0,
3401172,1000,0.0,-0.6310,0.1509,0.0800,-0.01091,-0.04868,0.00087,0.0,
3401192,1000,0.0,-0.4740,0.1799,-0.1450,-0.01191,-0.03268,0.00187,0.0,
3401212,1000,0.0,-0.5400,0.0489,-0.0090,-0.00091,-0.03868,-0.00213,0.0,
3401232,1000,0.0,0.2710,-0.0461,-0.0200,0.00609,0.01932,-0.00013,0.0,
3401252,1000,0.0,0.1690,-0.0921,-0.0760,0.00809,0.01332,-0.00113,0.0,
3401272,1000,0.0,0.1350,0.0289,0.1110,-0.00091,0.01632,0.00087,0.0,
3401292,1000,0.0,0.1100,-0.1131,0.0730,0.01609,0.00032,-0.00613,0.0,
3401312,1000,0.0,0.0440,0.1519,-0.0870,-0.01491,0.00232,0.00287,0.0,
3401332,1000,0.0,-0.4820,-0.0561,-0.0200,0.00909,-0.04268,-0.00613,0.0,
3401352,1000,0.0,0.0810,-0.4271,-0.0080,0.04509,0.00332,-0.00913,0.0,
3401372,1000,0.0,0.6300,-0.0841,0.0690,0.00409,0.04832,0.00187,0.0,
3401392,1000,0.0,0.5710,-0.0691,0.1700,0.00809,0.04132,-0.00113,0.0,
3401412,1000,0.0,0.6630,-0.2031,0.1220,0.01309,0.05432,0.00087,0.0,
3401432,1000,0.0,0.6390,-0.1771,0.0220,0.01009,0.04732,0.00087,0.0,
3401452,1000,0.0,0.6360,-0.0811,0.2030,0.00909,0.04732,-0.00313,0.0,
3401472,1000,0.0,-0.4070,0.2139,-0.1160,-0.02191,-0.02768,0.00487,0.0,
3401492,1000,0.0,-0.4750,0.2079,-0.1260,-0.01691,-0.03668,0.00187,0.0,
3401512,1000,0.0,0.0310,-0.1311,-0.0150,0.01209,-0.00068,-0.00213,0.0,
3401532,1000,0.0,0.2700,-0.0511,0.0200,0.00109,0.02132,0.00187,0.0,
3401552,1000,0.0,-0.5190,0.1669,-0.0440,-0.00891,-0.04168,-0.00313,0.0,
3401572,1000,0.0,-0.0750,0.0929,0.0330,-0.01191,-0.00768,0.00587,0.0,
3401592,1000,0.0,0.7750,-0.2131,0.2170,0.01109,0.06332,-0.00113,0.0,
3401612,1000,0.0,0.1920,-0.0251,0.1080,-0.00191,0.01332,0.00487,0.0,
3401632,1000,0.0,-0.7370,0.1539,-0.0790,-0.00991,-0.05768,-0.00013,0.0,
3401652,1000,0.0,0.3580,-0.0551,0.1540,0.01409,0.02232,-0.00413,0.0,
3401672,1000,0.0,0.2540,-0.2331,0.0340,0.02709,0.02232,-0.00713,0.0,
3401692,1000,0.0,-0.6060,0.2109,0.1310,-0.01991,-0.04468,0.00487,0.0,
3401712,1000,0.0,0.4280,-0.0221,0.1660,-0.00391,0.03332,0.00687,0.0,
3401732,1000,0.0,-0.4750,0.2879,-0.0210,-0.02591,-0.03168,0.00687,0.0,
3401752,1000,0.0,-0.4020,0.0909,-0.0450,-0.01091,-0.02668,0.00187,0.0,
3401772,1000,0.0,-0.5810,0.0319,-0.1000,0.00809,-0.04668,-0.00313,0.0,
3401792,1000,0.0,0.5300,-0.0511,0.1920,0.00009,0.04332,0.00287,0.0,
3401812,1000,0.0,-0.6540,0.2279,0.0470,-0.01491,-0.04368,0.00087,0.0,
3401832,1000,0.0,-0.5700,0.2089,-0.1430,-0.01491,-0.04268,-0.00113,0.0,
3401852,1000,0.0,0.1510,0.1379,-0.0060,-0.01091,0.00732,-0.00113,0.0,
3401872,1000,0.0,0.4660,0.0099,-0.1600,-0.00991,0.03732,0.00287,0.0,
3401892,1000,0.0,-0.5180,0.2309,0.0150,-0.01891,-0.03968,0.00187,0.0,
3401912,1000,0.0,0.1410,-0.3901,0.1600,0.03909,0.00432,-0.01013,0.0,
3401932,1000,0.0,-0.2340,0.1209,0.0570,-0.01191,-0.01968,0.00087,0.0,
3401952,1000,0.0,-0.5210,0.0579,0.0630,0.00009,-0.03768,-0.00313,0.0,
3401972,1000,0.0,-0.0140,0.0539,-0.0500,-0.00691,0.00232,0.00487,0.0,
3401992,1000,0.0,-0.4510,0.3429,-0.0920,-0.02491,-0.03468,0.00287,0.0,
3402012,1000,0.0,0.1130,-0.2811,0.0490,0.02609,0.00932,-0.00313,0.0,
3402032,1000,0.0,-0.2050,0.1939,0.0110,-0.01991,-0.01368,0.00487,0.0,
3402052,1000,0.0,0.0620,-0.0151,-0.1070,0.00409,0.00532,-0.00013,0.0,
3402072,1000,0.0,-0.0720,-0.1471,0.0750,0.01109,-0.00268,-0.00213,0.0,
3402092,1000,0.0,-0.5630,-0.0071,-0.0100,0.00209,-0.04268,-0.00213,0.0,
3402112,1000,0.0,0.5330,-0.2771,-0.0090,0.02109,0.03632,-0.00413,0.0,
3402132,1000,0.0,-0.6220,0.3509,0.0240,-0.02491,-0.05168,-0.00013,0.0,
3402152,1000,0.0,-0.7240,0.2709,-0.0500,-0.02291,-0.05668,0.00187,0.0,
3402172,1000,0.0,-0.5250,0.0549,-0.1440,-0.00291,-0.03568,-0.00313,0.0,
3402192,1000,0.0,0.5600,-0.1781,0.1660,0.00909,0.04632,0.00087,0.0,
3402212,1000,0.0,0.5770,-0.2361,0.0820,0.01509,0.04532,-0.00013,0.0,
3402232,1000,0.0,-0.5960,0.2449,-0.0880,-0.01891,-0.04368,-0.00113,0.0,
3402252,1000,0.0,0.0520,0.0169,0.0610,0.00109,0.00432,-0.00113,0.0,
3402272,1000,0.0,0.1120,0.0129,0.0670,-0.00491,0.00932,0.00187,0.0,
3402292,1000,0.0,0.0810,0.1139,0.2090,-0.01691,0.00632,0.00387,0.0,
3402312,1000,0.0,0.1450,0.0719,-0.0020,-0.00491,0.01532,0.00087,0.0,
3402332,1000,0.0,0.1260,-0.0321,0.0090,0.01009,0.00632,-0.00513,0.0,
3402352,1000,0.0,-0.6550,0.1499,-0.0010,-0.00691,-0.05168,-0.00113,0.0,
3402372,1000,0.0,0.2540,-0.0151,0.1560,-0.00091,0.02432,0.00087,0.0,
3402392,1000,0.0,-0.0210,-0.0301,0.0380,0.00309,0.00332,-0.00013,0.0,
3402412,1000,0.0,0.5170,-0.0931,-0.0400,0.01109,0.03932,-0.00213,0.0,
3402432,1000,0.0,0.6060,-0.2121,0.0930,0.00909,0.04932,0.00287,0.0,
3402452,1000,0.0,-0.4820,0.3309,-0.0580,-0.03091,-0.04168,0.00687,0.0,
3402472,1000,0.0,0.0610,-0.0101,-0.0330,0.00109,0.00332,-0.00113,0.0,
3402492,1000,0.0,-0.3900,0.1529,-0.0340,-0.00991,-0.02768,-0.00013,0.0,
3402512,1000,0.0,0.5250,-0.1051,0.2060,0.00909,0.03932,0.00087,0.0,
3402532,1000,0.0,0.6210,-0.2961,0.1950,0.02009,0.04932,-0.00313,0.0,
3402552,1000,0.0,-0.5370,0.2759,-0.1380,-0.02291,-0.04568,-0.00013,0.0,
3402572,1000,0.0,0.1330,-0.0821,0.2550,0.00209,0.00632,0.00187,0.0,
3402592,1000,0.0,-0.5150,0.0989,-0.0030,-0.00791,-0.03868,0.00187,0.0,
3402612,1000,0.0,-0.1960,0.0809,-0.0260,-0.00291,-0.02068,-0.00213,0.0,
3402632,1000,0.0,-0.5150,0.2959,0.0270,-0.01991,-0.04068,-0.00113,0.0,
3402652,1000,0.0,0.4710,-0.0661,0.0370,0.00809,0.03332,0.00187,0.0,
3402672,1000,0.0,0.0110,0.1109,0.0360,-0.01391,0.00232,0.00387,0.0,
3402692,1000,0.0,-0.4910,-0.0191,-0.1630,0.00609,-0.03568,-0.00513,0.0,
3402712,1000,0.0,0.3950,-0.0881,0.1760,0.00509,0.03532,0.00187,0.0,
3402732,1000,0.0,-0.5660,0.2239,-0.0900,-0.02191,-0.04268,0.00187,0.0,
3402752,1000,0.0,-0.0730,0.0689,0.0350,-0.00491,-0.00868,-0.00013,0.0,
3402772,1000,0.0,-0.4670,-0.1211,0.0050,0.01609,-0.03968,-0.00613,0.0,
3402792,1000,0.0,-0.0480,0.0469,-0.0290,-0.00691,-0.00168,0.00287,0.0,
3402812,1000,0.0,0.7860,-0.3131,0.1580,0.02009,0.06432,-0.00313,0.0,
3402832,1000,0.0,0.7230,-0.3121,0.1180,0.02409,0.05332,-0.00213,0.0,
3402852,1000,0.0,0.5680,-0.1091,0.1190,0.00909,0.03632,-0.00113,0.0,
3402872,1000,0.0,-0.1990,0.1729,-0.0660,-0.01291,-0.00568,0.00187,0.0,
3402892,1000,0.0,0.0850,-0.0391,0.0530,-0.00791,0.00632,0.00387,0.0,
3402912,1000,0.0,0.1630,-0.1171,0.1420,0.00709,0.00932,-0.00113,0.0,
3402932,1000,0.0,-0.4640,0.0619,-0.0200,0.00309,-0.03568,-0.00313,0.0,
3402952,1000,0.0,0.0040,-0.0241,-0.1500,0.00009,0.00732,0.00087,0.0,
3402972,1000,0.0,-0.6310,0.2349,-0.0800,-0.02091,-0.04968,0.00387,0.0,
3402992,1000,0.0,-0.5550,0.2989,0.0160,-0.02891,-0.04268,0.00187,0.0,
3403012,1000,0.0,-0.2460,0.1239,-0.0900,-0.01391,-0.01668,0.00387,0.0,
3403032,1000,0.0,0.6230,-0.2641,0.0870,0.02209,0.04432,-0.00313,0.0,
3403052,1000,0.0,-0.0260,-0.2961,-0.0580,0.03409,-0.00568,-0.01013,0.0,
3403072,1000,0.0,0.1990,0.0899,0.0750,-0.01391,0.01632,0.00187,0.0,
3403092,1000,0.0,-0.0710,0.2729,-0.0270,-0.03691,-0.00568,0.01187,0.0,
3403112,1000,0.0,0.3080,-0.0361,0.1020,0.00209,0.02332,-0.00013,0.0,
3403132,1000,0.0,-0.4710,0.2069,-0.0580,-0.01991,-0.03568,0.00187,0.0,
3403152,1000,0.0,0.2990,-0.1471,0.0580,0.01809,0.01932,-0.00413,0.0,
3403172,1000,0.0,-0.2330,-0.1321,0.0890,0.02009,-0.01868,-0.00713,0.0,
3403192,1000,0.0,-0.0560,-0.1881,0.0920,0.02509,-0.00568,-0.00813,0.0,
3403212,1000,0.0,-0.0680,-0.1931,-0.0750,0.02409,-0.00768,-0.00913,0.0,
3403232,1000,0.0,0.0100,0.2649,0.0350,-0.02491,-0.00368,0.00787,0.0,
3403252,1000,0.0,-0.1420,0.1349,0.0430,-0.01591,-0.00968,0.00187,0.0,
3403272,1000,0.0,-0.2000,-0.3531,0.2140,0.03509,-0.01268,-0.00913,0.0,
3403292,1000,0.0,0.8930,-0.2691,0.3130,0.02309,0.07032,-0.00213,0.0,
3403312,1000,0.0,0.4960,-0.2381,0.0770,0.01909,0.04132,-0.00413,0.0,
3403332,1000,0.0,-0.1570,-0.0351,0.0710,0.00409,-0.01368,-0.00213,0.0,
3403352,1000,0.0,-0.5970,-0.0101,0.0390,-0.00191,-0.04768,-0.00413,0.0,
3403372,1000,0.0,0.4870,-0.2501,0.1670,0.01709,0.03832,0.00187,0.0,
3403392,1000,0.0,0.2580,-0.1191,0.2090,0.00409,0.02132,-0.00013,0.0,
3403412,1000,0.0,-0.0140,-0.0031,0.0260,0.00609,-0.00468,-0.00413,0.0,
3403432,1000,0.0,0.2370,0.0289,0.1690,-0.00991,0.02232,0.00387,0.0,
3403452,1000,0.0,0.0190,0.0479,0.1720,0.00009,-0.00568,-0.00213,0.0,
3403472,1000,0.0,0.4360,-0.0251,-0.0340,-0.00091,0.03532,0.00187,0.0,
3403492,1000,0.0,0.0450,-0.0371,0.0150,0.00109,0.00432,0.00087,0.0,
3403512,1000,0.0,-0.1510,0.0909,-0.0950,-0.00291,-0.01268,-0.00213,0.0,
3403532,1000,0.0,-0.1270,0.1449,-0.0040,-0.01791,-0.00768,0.00287,0.0,
3403552,1000,0.0,0.1670,-0.0371,0.1550,0.00109,0.00932,0.00287,0.0,
3403572,1000,0.0,-0.3960,0.1209,-0.0230,-0.00591,-0.02868,-0.00013,0.0,
3403592,1000,0.0,-0.1660,0.1409,0.0550,-0.01491,-0.01268,0.00387,0.0,
3403612,1000,0.0,-0.5130,0.1449,0.1000,-0.00991,-0.03968,-0.00113,0.0,
3403632,1000,0.0,-0.0290,0.0639,-0.1090,0.00209,-0.00768,-0.00313,0.0,
3403652,1000,0.0,-0.5180,0.0409,-0.0780,0.00009,-0.04068,-0.00213,0.0,
3403672,1000,0.0,0.4260,-0.0211,-0.0030,-0.00591,0.03332,0.00287,0.0,
3403692,1000,0.0,0.7320,-0.0661,0.1190,0.00109,0.05932,0.00487,0.0,
3403712,1000,0.0,0.6730,-0.0371,0.0990,-0.00191,0.05032,0.00387,0.0,
3403732,1000,0.0,-0.5920,0.1079,0.0320,-0.00791,-0.04668,-0.00113,0.0,
3403752,1000,0.0,0.2140,0.1059,0.0680,-0.01291,0.02032,0.00187,0.0,
3403772,1000,0.0,-0.2020,-0.0291,-0.1530,0.00409,-0.01668,-0.00313,0.0,
3403792,1000,0.0,0.1070,-0.0421,0.1680,0.00009,0.01432,0.00087,0.0,
3403812,1000,0.0,-0.1000,0.1409,0.0460,-0.01191,-0.00768,0.00187,0.0,
3403832,1000,0.0,0.2970,0.1619,0.0180,-0.01291,0.02132,0.00587,0.0,
3403852,1000,0.0,-0.3210,0.0349,-0.1070,0.00309,-0.02568,-0.00313,0.0,
3403872,1000,0.0,0.1860,0.1079,-0.0080,-0.01091,0.01332,0.00387,0.0,
3403892,1000,0.0,0.2400,-0.1771,0.0420,0.01709,0.01532,-0.00413,0.0,
3403912,1000,0.0,-0.1990,0.1439,0.0370,-0.01691,-0.01368,0.00287,0.0,
3403932,1000,0.0,-0.0540,-0.0891,0.1130,0.00909,-0.00268,-0.00113,0.0,
3403952,1000,0.0,-0.0580,0.1059,-0.0770,-0.01091,0.00132,0.00087,0.0,
3403972,1000,0.0,0.1460,-0.0511,0.0070,0.00209,0.00932,-0.00213,0.0,
3403992,1000,0.0,0.0340,0.0519,0.1190,-0.00191,0.00432,0.00087,0.0,
3404012,1000,0.0,-0.5420,0.2059,0.0810,-0.02091,-0.03868,0.00387,0.0,
3404032,1000,0.0,-0.2380,0.3029,-0.0180,-0.02791,-0.01568,0.00087,0.0,
3404052,1000,0.0,-0.0090,-0.1071,-0.0250,0.01509,-0.00268,-0.00213,0.0,
3404072,1000,0.0,-0.1480,-0.1581,0.0230,0.01509,-0.01068,-0.00313,0.0,
3404092,1000,0.0,0.0460,-0.1801,0.1660,0.01109,0.00632,0.00187,0.0,
3404112,1000,0.0,-0.1900,-0.0631,0.0880,0.00809,-0.01468,-0.00313,0.0,
3404132,1000,0.0,0.1150,-0.0741,-0.0420,0.00309,0.01032,0.00187,0.0,
3404152,1000,0.0,-0.0800,-0.1431,0.0190,0.01809,-0.00368,-0.00413,0.0,
3404172,1000,0.0,-0.0780,0.2939,-0.0010,-0.02891,-0.00468,0.00287,0.0,
3404192,1000,0.0,-0.1060,-0.0601,0.1210,0.00209,-0.00368,0.00087,0.0,
3404212,1000,0.0,0.0440,-0.0611,0.0940,0.00109,0.00932,0.00087,0.0,
3404232,1000,0.0,-0.4310,0.0159,-0.0490,0.00409,-0.03468,-0.00413,0.0,
3404252,1000,0.0,-0.6310,0.0679,-0.0540,0.00409,-0.05068,-0.00513,0.0,
3404272,1000,0.0,0.2230,-0.1461,0.1770,0.01409,0.01232,-0.00513,0.0,
3404292,1000,0.0,-0.1670,-0.0291,-0.0740,0.00309,-0.01168,-0.00313,0.0,
3404312,1000,0.0,-0.6700,0.2249,-0.0650,-0.01391,-0.05368,-0.00213,0.0,
3404332,1000,0.0,0.4430,-0.0611,0.0470,-0.00391,0.03732,0.00887,0.0,
3404352,1000,0.0,-0.2730,0.0809,-0.1110,0.00009,-0.01368,-0.00213,0.0,
3404372,1000,0.0,0.1520,-0.0521,0.0570,0.00009,0.00732,-0.00213,0.0,
3404392,1000,0.0,0.2950,-0.0301,-0.1480,0.00409,0.01932,0.00287,0.0,
3404412,1000,0.0,0.5100,-0.3681,0.2180,0.02909,0.04032,-0.00413,0.0,
3404432,1000,0.0,-0.1500,0.0869,-0.0950,-0.00491,-0.01268,-0.00013,0.0,
3404452,1000,0.0,0.0450,-0.0361,-0.0110,0.01209,-0.00168,-0.00313,0.0,
3404472,1000,0.0,-0.4300,0.2459,-0.1040,-0.02391,-0.03568,0.00487,0.0,
3404492,1000,0.0,0.6150,-0.0921,0.1190,0.00209,0.04532,0.00187,0.0,
3404512,1000,0.0,0.7770,-0.0971,0.1580,0.01309,0.04932,0.00087,0.0,
3404532,1000,0.0,0.3630,0.0959,-0.0060,-0.01591,0.03232,0.00487,0.0,
3404552,1000,0.0,-0.2950,0.3599,0.0480,-0.04291,-0.01968,0.00987,0.0,
3404572,1000,0.0,-0.4900,0.2959,0.1320,-0.02691,-0.03968,0.00687,0.0,
3404592,1000,0.0,-0.2040,-0.1621,0.0200,0.01709,-0.01468,-0.00313,0.0,
3404612,1000,0.0,0.1520,0.0009,0.1010,-0.00491,0.01332,-0.00113,0.0,
3404632,1000,0.0,0.2290,-0.0111,0.0460,0.00609,0.01432,-0.00113,0.0,
3404652,1000,0.0,0.5170,-0.2811,0.0850,0.02209,0.03232,-0.00213,0.0,
3404672,1000,0.0,0.4860,-0.2911,0.1560,0.03009,0.03832,-0.00213,0.0,
3404692,1000,0.0,-0.6130,0.0729,-0.0410,0.00209,-0.04668,-0.00313,0.0,
3404712,1000,0.0,0.3080,0.1199,-0.0120,-0.00991,0.02332,0.00087,0.0,
3404732,1000,0.0,0.2500,0.0009,0.0650,-0.00191,0.01732,-0.00213,0.0,
3404752,1000,0.0,-0.3990,0.2329,-0.0790,-0.01891,-0.02768,0.00387,0.0,
3404772,1000,0.0,-0.2610,-0.0381,0.0050,0.01009,-0.02668,-0.00513,0.0,
3404792,1000,0.0,0.1170,0.0889,0.0790,-0.00791,0.00632,0.00287,0.0,
3404812,1000,0.0,-0.4250,0.2039,-0.0660,-0.01991,-0.03168,0.00187,0.0,
