rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,2030992,health,0,-1,none,1520,1520,-344,-536,-17016,27,21,-32,0,2023,1
S,2031996,health,0,-1,none,1520,1520,-304,-640,-17192,32,21,-26,0,2024,5
S,2032992,health,0,-1,none,1520,1520,-320,-512,-17040,33,22,-27,0,2025,1
S,2033996,health,0,-1,none,1520,1520,-232,-360,-17024,31,11,-23,0,2026,5
S,2034992,health,0,-1,none,1520,1520,-248,-488,-17016,30,12,-25,0,2027,1
S,2035996,health,0,-1,none,1520,1520,-208,-400,-17072,33,25,-23,0,2028,5
S,2036992,health,0,-1,none,1520,1520,-320,-584,-17008,30,21,-22,0,2029,1
S,2037996,health,0,-1,none,1520,1520,-264,-600,-17080,32,20,-28,0,2030,5
S,2038992,health,0,-1,none,1520,1520,-240,-608,-17088,32,16,-29,0,2031,1
S,2039996,health,0,-1,none,1520,1520,-320,-520,-17096,32,14,-29,0,2032,5
S,2040992,health,0,-1,none,1520,1520,-160,-632,-16976,31,14,-33,0,2033,1
S,2041996,health,0,-1,none,1520,1520,-168,-512,-17112,31,15,-27,0,2034,5
S,2042992,health,0,-1,none,1520,1520,-240,-544,-17112,34,17,-28,0,2035,1
S,2043996,health,0,-1,none,1520,1520,-280,-552,-17024,31,19,-30,0,2036,5
S,2044992,health,0,-1,none,1520,1520,-288,-528,-17048,33,18,-30,0,2037,1
S,2045996,health,0,-1,none,1520,1520,-296,-552,-17112,32,19,-26,0,2038,5
S,2046992,health,0,-1,none,1520,1520,-296,-584,-16992,29,20,-29,0,2039,1
S,2047996,health,0,-1,none,1520,1520,-232,-608,-16928,30,14,-24,0,2040,5
S,2048992,health,0,-1,none,1520,1520,-288,-512,-17032,34,21,-26,0,2041,1
S,2049996,health,0,-1,none,1520,1520,-280,-552,-17024,31,18,-29,0,2042,5
S,2050992,health,0,-1,none,1520,1520,-328,-416,-17136,34,21,-24,0,2043,1
S,2051996,health,0,-1,none,1520,1520,-320,-664,-17080,33,17,-24,0,2044,5
S,2052992,health,0,-1,none,1520,1520,-280,-608,-16968,37,21,-25,0,2045,1
S,2053996,health,0,-1,none,1520,1520,-368,-488,-17000,37,19,-16,0,2046,5
S,2054992,health,0,-1,none,1520,1520,-352,-440,-17064,30,20,-22,0,2047,1
S,2055996,health,0,-1,none,1520,1520,-328,-512,-17200,28,22,-32,0,2048,5
S,2056992,health,0,-1,none,1520,1520,-240,-464,-17080,36,21,-24,0,2049,1
S,2057996,health,0,-1,none,1520,1520,-328,-648,-17056,36,23,-26,0,2050,5
S,2058992,health,0,-1,none,1520,1520,-280,-568,-17104,32,21,-34,0,2051,1
S,2059996,health,0,-1,none,1520,1520,-200,-592,-17104,33,23,-31,0,2052,5
S,2060992,health,0,-1,none,1520,1520,-168,-672,-17184,29,22,-29,0,2053,1
S,2061996,health,0,-1,none,1520,1520,-168,-624,-17088,28,17,-29,0,2054,5
S,2062992,health,0,-1,none,1520,1520,-296,-720,-16976,29,16,-25,0,2055,1
S,2063996,health,0,-1,none,1520,1520,-264,-384,-17032,34,23,-26,0,2056,5
S,2064992,health,0,-1,none,1520,1520,-312,-592,-17072,41,20,-25,0,2057,1
S,2065996,health,0,-1,none,1520,1520,-272,-568,-17048,36,21,-25,0,2058,5
S,2066992,health,0,-1,none,1520,1520,-256,-592,-17064,33,17,-24,0,2059,1
S,2067996,health,0,-1,none,1520,1520,-176,-432,-17176,39,19,-24,0,2060,5
S,2068992,health,0,-1,none,1520,1520,-240,-560,-17024,39,22,-26,0,2061,1
S,2069996,health,0,-1,none,1520,1520,-288,-440,-16912,36,16,-26,0,2062,5
S,2070992,health,0,-1,none,1520,1520,-144,-616,-17128,34,18,-27,0,2063,1
S,2071996,health,0,-1,none,1520,1520,-256,-544,-17120,34,22,-33,0,2064,5
S,2072992,health,0,-1,none,1520,1520,-184,-528,-17128,39,20,-29,0,2065,1
S,2073996,health,0,-1,none,1520,1520,-272,-392,-17112,40,19,-22,0,2066,5
S,2074992,health,0,-1,none,1520,1520,-376,-640,-17160,31,16,-30,0,2067,1
S,2075996,health,0,-1,none,1520,1520,-320,-504,-16944,34,19,-27,0,2068,5
S,2076992,health,0,-1,none,1520,1520,-256,-608,-16984,29,20,-26,0,2069,1
S,2077996,health,0,-1,none,1520,1520,-344,-400,-17040,31,19,-25,0,2070,5
S,2078992,health,0,-1,none,1520,1520,-360,-464,-16992,38,21,-20,0,2071,1
S,2079996,health,0,-1,none,1520,1520,-240,-552,-17016,35,19,-28,0,2072,5
S,2080992,health,0,-1,none,1520,1520,-272,-568,-17072,27,23,-25,0,2073,1
S,2081996,health,0,-1,none,1520,1520,-160,-496,-17056,26,26,-25,0,2074,5
S,2082992,health,0,-1,none,1520,1520,-264,-568,-17136,27,22,-27,0,2075,1
S,2083996,health,0,-1,none,1520,1520,-256,-392,-17064,32,14,-29,0,2076,5
S,2084992,health,0,-1,none,1520,1520,-256,-512,-17064,33,20,-26,0,2077,1
S,2085996,health,0,-1,none,1520,1520,-216,-488,-17072,31,18,-26,0,2078,5
S,2086992,health,0,-1,none,1520,1520,-296,-648,-17040,34,18,-27,0,2079,1
S,2087996,health,0,-1,none,1520,1520,-136,-512,-17016,33,16,-20,0,2080,5
S,2088992,health,0,-1,none,1520,1520,-216,-456,-17184,35,20,-20,0,2081,1
S,2089996,health,0,-1,none,1520,1520,-192,-528,-17056,30,19,-23,0,2082,5
S,2090992,health,0,-1,none,1520,1520,-240,-408,-17160,29,18,-30,0,2083,1
S,2091996,health,0,-1,none,1520,1520,-336,-512,-17008,34,21,-27,0,2084,5
S,2092992,health,0,-1,none,1520,1520,-248,-520,-16968,31,18,-19,0,2085,1
S,2093996,health,0,-1,none,1520,1520,-368,-528,-17064,34,18,-25,0,2086,5
S,2094992,health,0,-1,none,1520,1520,-336,-504,-16984,31,22,-20,0,2087,1
S,2095996,health,0,-1,none,1520,1520,-184,-440,-17088,27,21,-25,0,2088,5
S,2096992,health,0,-1,none,1520,1520,-312,-408,-17056,33,16,-27,0,2089,1
S,2097996,health,0,-1,none,1520,1520,-272,-544,-17128,32,23,-23,0,2090,5
S,2098992,health,0,-1,none,1520,1520,-216,-528,-17064,31,20,-30,0,2091,1
S,2099996,health,0,-1,none,1520,1520,-368,-720,-17048,33,21,-23,0,2092,5
S,2100992,health,0,-1,none,1520,1520,-248,-664,-17136,34,25,-25,0,2093,1
S,2101996,health,0,-1,none,1520,1520,-296,-624,-17064,30,22,-26,0,2094,5
S,2102992,health,0,-1,none,1520,1520,-168,-424,-17088,29,21,-29,0,2095,1
S,2103996,health,0,-1,none,1520,1520,-224,-496,-17088,28,21,-25,0,2096,5
S,2104992,health,0,-1,none,1520,1520,-336,-528,-17136,33,21,-26,0,2097,1
S,2105996,health,0,-1,none,1520,1520,-224,-584,-17056,34,19,-30,0,2098,5
S,2106992,health,0,-1,none,1520,1520,-344,-424,-17088,29,18,-25,0,2099,1
S,2107996,health,0,-1,none,1520,1520,-256,-552,-16992,30,17,-29,0,2100,5
S,2108992,health,0,-1,none,1520,1520,-280,-528,-17104,27,14,-24,0,2101,1
S,2109996,health,0,-1,none,1520,1520,-272,-600,-16976,31,13,-22,0,2102,5
S,2110992,health,0,-1,none,1520,1520,-264,-496,-17056,33,18,-25,0,2103,1
S,2111996,health,0,-1,none,1520,1520,-272,-544,-17144,28,14,-21,0,2104,5
S,2112992,health,0,-1,none,1520,1520,-392,-560,-17152,37,17,-29,0,2105,1
S,2113996,health,0,-1,none,1520,1520,-328,-456,-17048,34,21,-26,0,2106,5
S,2114992,health,0,-1,none,1520,1520,-232,-632,-17096,39,21,-28,0,2107,1
S,2115996,health,0,-1,none,1520,1520,-288,-536,-17064,32,22,-25,0,2108,5
S,2116992,health,0,-1,none,1520,1520,-328,-552,-17088,32,21,-24,0,2109,1
S,2117996,health,0,-1,none,1520,1520,-232,-504,-17016,33,21,-24,0,2110,5
S,2118992,health,0,-1,none,1520,1520,-256,-448,-17096,30,18,-22,0,2111,1
S,2119996,health,0,-1,none,1520,1520,-304,-600,-17048,30,20,-27,0,2112,5
S,2120992,health,0,-1,none,1520,1520,-312,-552,-16952,33,20,-21,0,2113,1
S,2121996,health,0,-1,none,1520,1520,-392,-600,-17176,32,17,-21,0,2114,5
S,2122992,health,0,-1,none,1520,1520,-264,-664,-17064,34,16,-28,0,2115,1
S,2123996,health,0,-1,none,1520,1520,-288,-528,-17064,35,24,-28,0,2116,5
S,2124992,health,0,-1,none,1520,1520,-328,-496,-17008,28,13,-25,0,2117,1
S,2125996,health,0,-1,none,1520,1520,-392,-520,-17072,31,18,-19,0,2118,5
S,2126992,health,0,-1,none,1520,1520,-232,-528,-17064,33,21,-20,0,2119,1
S,2127996,health,0,-1,none,1520,1520,-272,-616,-17032,30,20,-30,0,2120,5
S,2128992,health,0,-1,none,1520,1520,-312,-536,-17088,30,15,-29,0,2121,1
S,2129996,health,0,-1,none,1520,1520,-400,-536,-17064,34,21,-28,0,2122,5
S,2130992,health,0,-1,none,1520,1520,-288,-560,-17032,33,18,-28,0,2123,1
S,2131996,health,0,-1,none,1520,1520,-304,-520,-17080,32,18,-27,0,2124,5
S,2132992,health,0,-1,none,1520,1520,-344,-568,-16952,26,20,-23,0,2125,1
S,2133996,health,0,-1,none,1520,1520,-256,-488,-17120,32,20,-31,0,2126,5
S,2134992,health,0,-1,none,1520,1520,-272,-544,-17056,32,24,-31,0,2127,1
S,2135996,health,0,-1,none,1520,1520,-328,-544,-17064,34,24,-29,0,2128,5
S,2136992,health,0,-1,none,1520,1520,-336,-552,-17024,33,20,-24,0,2129,1
S,2137996,health,0,-1,none,1520,1520,-336,-512,-17040,27,18,-24,0,2130,5
S,2138992,health,0,-1,none,1520,1520,-208,-592,-17120,31,17,-19,0,2131,1
S,2139996,health,0,-1,none,1520,1520,-328,-592,-17144,33,12,-25,0,2132,5
S,2140992,health,0,-1,none,1520,1520,-280,-480,-16960,30,13,-27,0,2133,1
S,2141996,health,0,-1,none,1520,1520,-144,-424,-17088,30,21,-28,0,2134,5
S,2142992,health,0,-1,none,1520,1520,-232,-600,-17120,36,23,-25,0,2135,1
S,2143996,health,0,-1,none,1520,1520,-272,-680,-17016,36,25,-21,0,2136,5
S,2144992,health,0,-1,none,1520,1520,-296,-544,-17104,34,21,-27,0,2137,1
S,2145996,health,0,-1,none,1520,1520,-344,-512,-17136,38,18,-25,0,2138,5
S,2146992,health,0,-1,none,1520,1520,-296,-592,-16992,36,18,-32,0,2139,1
S,2147996,health,0,-1,none,1520,1520,-328,-512,-17080,38,21,-24,0,2140,5
S,2148992,health,0,-1,none,1520,1520,-376,-608,-17136,30,18,-28,0,2141,1
S,2149996,health,0,-1,none,1520,1520,-192,-568,-17056,29,17,-28,0,2142,5
S,2150992,health,0,-1,none,1520,1520,-152,-496,-17136,34,19,-22,0,2143,1
S,2151996,health,0,-1,none,1520,1520,-392,-616,-17160,30,19,-26,0,2144,5
S,2152992,health,0,-1,none,1520,1520,-256,-592,-17152,28,24,-18,0,2145,1
S,2153996,health,0,-1,none,1520,1520,-368,-592,-17096,26,20,-25,0,2146,5
S,2154992,health,0,-1,none,1520,1520,-192,-536,-17032,31,20,-29,0,2147,1
S,2155996,health,0,-1,none,1520,1520,-240,-560,-17072,35,20,-27,0,2148,5
S,2156992,health,0,-1,none,1520,1520,-328,-584,-17048,32,18,-29,0,2149,1
S,2157996,health,0,-1,none,1520,1520,-384,-488,-16992,31,20,-24,0,2150,5
S,2158992,health,0,-1,none,1520,1520,-304,-496,-17184,35,18,-31,0,2151,1
S,2159996,health,0,-1,none,1520,1520,-224,-624,-17056,32,19,-27,0,2152,5
S,2160992,health,0,-1,none,1520,1520,-232,-560,-17136,31,19,-24,0,2153,1
S,2161996,health,0,-1,none,1520,1520,-352,-544,-17088,33,19,-28,0,2154,5
S,2162992,health,0,-1,none,1520,1520,-288,-544,-17248,31,18,-26,0,2155,1
S,2163996,health,0,-1,none,1520,1520,-240,-656,-17024,31,20,-20,0,2156,5
S,2164992,health,0,-1,none,1520,1520,-400,-600,-17064,34,22,-26,0,2157,1
S,2165996,health,0,-1,none,1520,1520,-336,-648,-16928,35,20,-31,0,2158,5
S,2166992,health,0,-1,none,1520,1520,-160,-512,-17040,31,21,-33,0,2159,1
S,2167996,health,0,-1,none,1520,1520,-288,-448,-17040,38,19,-23,0,2160,5
S,2168992,health,0,-1,none,1520,1520,-240,-568,-17032,32,20,-27,0,2161,1
S,2169996,health,0,-1,none,1520,1520,-296,-616,-16984,39,18,-29,0,2162,5
S,2170992,health,0,-1,none,1520,1520,-240,-592,-17040,36,20,-25,0,2163,1
S,2171996,health,0,-1,none,1520,1520,-288,-568,-17008,34,21,-26,0,2164,5
S,2172992,health,0,-1,none,1520,1520,-280,-696,-17056,34,18,-29,0,2165,1
S,2173996,health,0,-1,none,1520,1520,-192,-536,-17144,33,18,-32,0,2166,5
S,2174992,health,0,-1,none,1520,1520,-296,-632,-17184,30,19,-25,0,2167,1
S,2175996,health,0,-1,none,1520,1520,-352,-528,-17088,30,15,-27,0,2168,5
S,2176992,health,0,-1,none,1520,1520,-256,-552,-17000,36,18,-32,0,2169,1
S,2177996,health,0,-1,none,1520,1520,-280,-632,-17056,34,24,-28,0,2170,5
S,2178992,health,0,-1,none,1520,1520,-288,-520,-17144,31,24,-25,0,2171,1
S,2179996,health,0,-1,none,1520,1520,-216,-536,-17056,35,19,-26,0,2172,5
S,2180992,health,0,-1,none,1520,1520,-376,-528,-17096,28,21,-26,0,2173,1
S,2181996,health,0,-1,none,1520,1520,-296,-440,-16864,29,16,-29,0,2174,5
S,2182992,health,0,-1,none,1520,1520,-232,-544,-17120,31,21,-31,0,2175,1
S,2183996,health,0,-1,none,1520,1520,-184,-656,-17032,35,18,-28,0,2176,5
S,2184992,health,0,-1,none,1520,1520,-184,-584,-17032,30,20,-28,0,2177,1
S,2185996,health,0,-1,none,1520,1520,-360,-464,-17104,30,17,-28,0,2178,5
S,2186992,health,0,-1,none,1520,1520,-248,-616,-17184,27,19,-31,0,2179,1
S,2187996,health,0,-1,none,1520,1520,-360,-632,-17080,30,19,-31,0,2180,5
S,2188992,health,0,-1,none,1520,1520,-208,-616,-17152,27,22,-26,0,2181,1
S,2189996,health,0,-1,none,1520,1520,-376,-480,-17136,27,21,-24,0,2182,5
S,2190992,health,0,-1,none,1520,1520,-224,-496,-17088,30,23,-27,0,2183,1
S,2191996,health,0,-1,none,1520,1520,-288,-624,-17024,36,25,-24,0,2184,5
S,2192992,health,0,-1,none,1520,1520,-368,-560,-17008,32,22,-28,0,2185,1
S,2193996,health,0,-1,none,1520,1520,-248,-576,-17072,35,21,-25,0,2186,5
S,2194992,health,0,-1,none,1520,1520,-296,-488,-17000,33,24,-28,0,2187,1
S,2195996,health,0,-1,none,1520,1520,-312,-520,-17128,34,22,-29,0,2188,5
S,2196992,health,0,-1,none,1520,1520,-288,-560,-17112,31,22,-30,0,2189,1
S,2197996,health,0,-1,none,1520,1520,-200,-616,-16984,31,21,-31,0,2190,5
S,2198992,health,0,-1,none,1520,1520,-240,-728,-16992,31,17,-36,0,2191,1
S,2199996,health,0,-1,none,1520,1520,-192,-488,-17144,33,22,-26,0,2192,5
S,2200992,health,0,-1,none,1520,1520,-384,-664,-17064,35,16,-25,0,2193,1
S,2201996,health,0,-1,none,1520,1520,-440,-648,-17016,40,18,-20,0,2194,5
S,2202992,health,0,-1,none,1520,1520,-336,-600,-17048,34,18,-24,0,2195,1
S,2203996,health,0,-1,none,1520,1520,-320,-656,-17040,35,21,-25,0,2196,5
S,2204992,health,0,-1,none,1520,1520,-120,-576,-17112,31,17,-31,0,2197,1
S,2205996,health,0,-1,none,1520,1520,-280,-608,-17104,27,14,-25,0,2198,5
S,2206992,health,0,-1,none,1520,1520,-256,-584,-17104,35,23,-29,0,2199,1
S,2207996,health,0,-1,none,1520,1520,-152,-616,-17104,31,22,-27,0,2200,5
S,2208992,health,0,-1,none,1520,1520,-336,-576,-17064,32,17,-29,0,2201,1
S,2209996,health,0,-1,none,1520,1520,-312,-608,-17120,32,19,-27,0,2202,5
S,2210992,health,0,-1,none,1520,1520,-304,-416,-17096,30,17,-25,0,2203,1
S,2211996,health,0,-1,none,1520,1520,-256,-456,-17104,29,20,-33,0,2204,5
S,2212992,health,0,-1,none,1520,1520,-200,-600,-17080,29,19,-26,0,2205,1
S,2213996,health,0,-1,none,1520,1520,-256,-680,-17152,36,19,-20,0,2206,5
S,2214992,health,0,-1,none,1520,1520,-368,-560,-17064,34,21,-24,0,2207,1
S,2215996,health,0,-1,none,1520,1520,-288,-680,-17056,33,19,-27,0,2208,5
S,2216992,health,0,-1,none,1520,1520,-432,-648,-17000,32,19,-30,0,2209,1
S,2217996,health,0,-1,none,1520,1520,-288,-576,-17072,30,20,-28,0,2210,5
S,2218992,health,0,-1,none,1520,1520,-368,-440,-17032,29,19,-27,0,2211,1
S,2219996,health,0,-1,none,1520,1520,-192,-544,-17096,35,20,-26,0,2212,5
S,2220992,health,0,-1,none,1520,1520,-112,-592,-17056,34,21,-28,0,2213,1
S,2221996,health,0,-1,none,1520,1520,-168,-544,-17032,31,22,-32,0,2214,5
S,2222992,health,0,-1,none,1520,1520,-248,-672,-16920,30,20,-26,0,2215,1
S,2223996,health,0,-1,none,1520,1520,-248,-528,-17096,24,23,-25,0,2216,5
S,2224992,health,0,-1,none,1520,1520,-344,-672,-17048,31,22,-26,0,2217,1
S,2225996,health,0,-1,none,1520,1520,-224,-568,-17208,36,18,-24,0,2218,5
S,2226992,health,0,-1,none,1520,1520,-288,-616,-17032,35,17,-20,0,2219,1
S,2227996,health,0,-1,none,1520,1520,-192,-696,-17088,30,20,-30,0,2220,5
S,2228992,health,0,-1,none,1520,1520,-176,-512,-16944,33,17,-24,0,2221,1
S,2229996,health,0,-1,none,1520,1520,-224,-608,-17112,33,17,-27,0,2222,5
S,2230992,health,0,-1,none,1520,1520,-328,-688,-17112,34,19,-29,0,2223,1
S,2231996,health,0,-1,none,1520,1520,-296,-464,-17088,38,17,-25,0,2224,5
S,2232992,health,0,-1,none,1520,1520,-256,-488,-17016,37,21,-26,0,2225,1
S,2233996,health,0,-1,none,1520,1520,-360,-472,-17248,32,22,-29,0,2226,5
S,2234992,health,0,-1,none,1520,1520,-312,-424,-17040,27,24,-29,0,2227,1
S,2235996,health,0,-1,none,1520,1520,-368,-600,-17184,29,19,-30,0,2228,5
S,2236992,health,0,-1,none,1520,1520,-288,-488,-17136,32,13,-23,0,2229,1
S,2237996,health,0,-1,none,1520,1520,-440,-480,-17096,32,19,-29,0,2230,5
S,2238992,health,0,-1,none,1520,1520,-448,-496,-17120,35,17,-25,0,2231,1
S,2239996,health,0,-1,none,1520,1520,-240,-528,-17072,38,19,-21,0,2232,5
S,2240992,health,0,-1,none,1520,1520,-320,-568,-17104,31,19,-28,0,2233,1
S,2241996,health,0,-1,none,1520,1520,-200,-600,-17112,32,20,-29,0,2234,5
S,2242992,health,0,-1,none,1520,1520,-248,-608,-17256,29,27,-25,0,2235,1
S,2243996,health,0,-1,none,1520,1520,-344,-552,-17032,33,25,-30,0,2236,5
S,2244992,health,0,-1,none,1520,1520,-328,-456,-17032,34,22,-19,0,2237,1
S,2245996,health,0,-1,none,1520,1520,-304,-432,-17160,34,26,-19,0,2238,5
S,2246992,health,0,-1,none,1520,1520,-216,-400,-17056,30,18,-27,0,2239,1
S,2247996,health,0,-1,none,1520,1520,-280,-448,-17096,34,24,-28,0,2240,5
S,2248992,health,0,-1,none,1520,1520,-296,-504,-17168,27,23,-30,0,2241,1
S,2249996,health,0,-1,none,1520,1520,-368,-704,-17120,30,23,-21,0,2242,5
S,2250992,health,0,-1,none,1520,1520,-288,-592,-17176,32,25,-27,0,2243,1
S,2251996,health,0,-1,none,1520,1520,-392,-552,-17064,33,20,-28,0,2244,5
S,2252992,health,0,-1,none,1520,1520,-296,-496,-17016,32,18,-26,0,2245,1
S,2253996,health,0,-1,none,1520,1520,-200,-712,-17048,22,19,-27,0,2246,5
S,2254992,health,0,-1,none,1520,1520,-280,-616,-17144,34,22,-25,0,2247,1
S,2255996,health,0,-1,none,1520,1520,-304,-512,-17072,33,14,-27,0,2248,5
S,2256992,health,0,-1,none,1520,1520,-368,-536,-17064,32,14,-23,0,2249,1
S,2257996,health,0,-1,none,1520,1520,-200,-528,-17216,31,20,-28,0,2250,5
S,2258992,health,0,-1,none,1520,1520,-240,-576,-16880,32,20,-25,0,2251,1
S,2259996,health,0,-1,none,1520,1520,-192,-600,-17032,28,23,-28,0,2252,5
S,2260992,health,0,-1,none,1520,1520,-288,-528,-17088,33,17,-26,0,2253,1
S,2261996,health,0,-1,none,1520,1520,-336,-688,-16968,30,20,-26,0,2254,5
S,2262992,health,0,-1,none,1520,1520,-280,-632,-17000,33,17,-26,0,2255,1
S,2263996,health,0,-1,none,1520,1520,-400,-568,-17064,29,24,-27,0,2256,5
S,2264992,health,0,-1,none,1520,1520,-280,-496,-17024,28,21,-27,0,2257,1
S,2265996,health,0,-1,none,1520,1520,-416,-512,-17024,34,19,-26,0,2258,5
S,2266992,health,0,-1,none,1520,1520,-320,-600,-17056,37,19,-24,0,2259,1
S,2267996,health,0,-1,none,1520,1520,-296,-560,-17000,31,17,-28,0,2260,5
S,2268992,health,0,-1,none,1520,1520,-296,-552,-17080,29,25,-24,0,2261,1
S,2269996,health,0,-1,none,1520,1520,-336,-448,-17152,35,21,-27,0,2262,5
S,2270992,health,0,-1,none,1520,1520,-232,-520,-17112,34,19,-31,0,2263,1
S,2271996,health,0,-1,none,1520,1520,-200,-624,-17240,28,20,-29,0,2264,5
S,2272992,health,0,-1,none,1520,1520,-128,-472,-17008,35,17,-28,0,2265,1
S,2273996,health,0,-1,none,1520,1520,-136,-576,-17008,33,17,-21,0,2266,5
S,2274992,health,0,-1,none,1520,1520,-384,-608,-17208,27,20,-26,0,2267,1
S,2275996,health,0,-1,none,1520,1520,-360,-624,-17040,32,18,-25,0,2268,5
S,2276992,health,0,-1,none,1520,1520,-296,-576,-17136,31,19,-30,0,2269,1
S,2277996,health,0,-1,none,1520,1520,-336,-448,-16992,35,20,-30,0,2270,5
S,2278992,health,0,-1,none,1520,1520,-272,-552,-17112,28,22,-32,0,2271,1
S,2279996,health,0,-1,none,1520,1520,-232,-616,-17104,29,20,-27,0,2272,5
S,2280992,health,0,-1,none,1520,1520,-168,-448,-17064,28,17,-22,0,2273,1
S,2281996,health,0,-1,none,1520,1520,-176,-544,-17136,28,20,-25,0,2274,5
S,2282992,health,0,-1,none,1520,1520,-360,-584,-17112,28,20,-28,0,2275,1
S,2283996,health,0,-1,none,1520,1520,-312,-520,-17080,32,17,-31,0,2276,5
S,2284992,health,0,-1,none,1520,1520,-368,-632,-16960,31,20,-28,0,2277,1
S,2285996,health,0,-1,none,1520,1520,-416,-560,-17056,35,18,-30,0,2278,5
S,2286992,health,0,-1,none,1520,1520,-488,-688,-17232,31,23,-29,0,2279,1
S,2287996,health,0,-1,none,1520,1520,-320,-568,-17024,33,20,-26,0,2280,5
S,2288992,health,0,-1,none,1520,1520,-104,-432,-17216,37,20,-25,0,2281,1
S,2289996,health,0,-1,none,1520,1520,-256,-496,-17112,31,22,-30,0,2282,5
S,2290992,health,0,-1,none,1520,1520,-232,-656,-17064,32,14,-30,0,2283,1
S,2291996,health,0,-1,none,1520,1520,-208,-568,-17128,27,21,-28,0,2284,5
S,2292992,health,0,-1,none,1520,1520,-272,-576,-17112,37,23,-29,0,2285,1
S,2293996,health,0,-1,none,1520,1520,-256,-560,-17080,36,22,-31,0,2286,5
S,2294992,health,0,-1,none,1520,1520,-280,-592,-17024,26,19,-19,0,2287,1
S,2295996,health,0,-1,none,1520,1520,-280,-656,-16864,30,17,-31,0,2288,5
S,2296992,health,0,-1,none,1520,1520,-304,-600,-17072,33,19,-27,0,2289,1
S,2297996,health,0,-1,none,1520,1520,-296,-568,-17152,37,17,-24,0,2290,5
S,2298992,health,0,-1,none,1520,1520,-256,-584,-16952,34,20,-27,0,2291,1
S,2299996,health,0,-1,none,1520,1520,-256,-640,-17072,35,18,-27,0,2292,5
S,2300992,health,0,-1,none,1520,1520,-256,-648,-17112,31,16,-26,0,2293,1
S,2301996,health,0,-1,none,1520,1520,-392,-480,-17136,28,17,-29,0,2294,5
S,2302992,health,0,-1,none,1520,1520,-336,-600,-17184,35,20,-22,0,2295,1
S,2303996,health,0,-1,none,1520,1520,-344,-632,-17040,33,21,-29,0,2296,5
S,2304992,health,0,-1,none,1520,1520,-376,-544,-16984,31,24,-30,0,2297,1
S,2305996,health,0,-1,none,1520,1520,-256,-496,-17088,32,21,-30,0,2298,5
S,2306992,health,0,-1,none,1520,1520,-208,-568,-17200,30,16,-25,0,2299,1
S,2307996,health,0,-1,none,1520,1520,-232,-456,-17040,33,14,-23,0,2300,5
S,2308992,health,0,-1,none,1520,1520,-240,-496,-17096,31,14,-21,0,2301,1
S,2309996,health,0,-1,none,1520,1520,-272,-576,-17128,33,17,-27,0,2302,5
S,2310992,health,0,-1,none,1520,1520,-264,-416,-17096,31,20,-30,0,2303,1
S,2311996,health,0,-1,none,1520,1520,-344,-624,-17008,30,20,-27,0,2304,5
S,2312992,health,0,-1,none,1520,1520,-432,-488,-17024,28,21,-31,0,2305,1
S,2313996,health,0,-1,none,1520,1520,-256,-568,-16896,31,18,-28,0,2306,5
S,2314992,health,0,-1,none,1520,1520,-312,-528,-17024,33,17,-22,0,2307,1
S,2315996,health,0,-1,none,1520,1520,-216,-512,-17152,34,17,-22,0,2308,5
S,2316992,health,0,-1,none,1520,1520,-344,-560,-17056,28,18,-25,0,2309,1
S,2317996,health,0,-1,none,1520,1520,-320,-680,-16968,30,19,-24,0,2310,5
S,2318992,health,0,-1,none,1520,1520,-264,-616,-17040,33,11,-19,0,2311,1
S,2319996,health,0,-1,none,1520,1520,-344,-504,-17016,32,19,-27,0,2312,5
S,2320992,health,0,-1,none,1520,1520,-264,-512,-17112,35,23,-18,0,2313,1
S,2321996,health,0,-1,none,1520,1520,-248,-520,-17184,31,20,-23,0,2314,5
S,2322992,health,0,-1,none,1520,1520,-176,-496,-17112,34,20,-25,0,2315,1
S,2323996,health,0,-1,none,1520,1520,-304,-536,-16992,32,23,-22,0,2316,5
S,2324992,health,0,-1,none,1520,1520,-296,-584,-17136,28,21,-24,0,2317,1
S,2325996,health,0,-1,none,1520,1520,-280,-592,-17032,32,24,-26,0,2318,5
S,2326992,health,0,-1,none,1520,1520,-256,-376,-17136,35,18,-24,0,2319,1
S,2327996,health,0,-1,none,1520,1520,-232,-416,-17088,38,16,-27,0,2320,5
S,2328992,health,0,-1,none,1520,1520,-400,-648,-17152,33,19,-29,0,2321,1
S,2329996,health,0,-1,none,1520,1520,-264,-576,-17136,24,14,-24,0,2322,5
S,2330992,health,0,-1,none,1520,1520,-312,-568,-17248,34,23,-26,0,2323,1
S,2331996,health,0,-1,none,1520,1520,-272,-536,-16952,35,21,-28,0,2324,5
S,2332992,health,0,-1,none,1520,1520,-256,-592,-17176,34,16,-25,0,2325,1
S,2333996,health,0,-1,none,1520,1520,-160,-616,-17128,32,15,-26,0,2326,5
S,2334992,health,0,-1,none,1520,1520,-312,-600,-17096,38,17,-25,0,2327,1
S,2335996,health,0,-1,none,1520,1520,-336,-512,-17064,36,16,-26,0,2328,5
S,2336992,health,0,-1,none,1520,1520,-368,-592,-17080,33,20,-21,0,2329,1
S,2337996,health,0,-1,none,1520,1520,-336,-656,-17080,33,21,-21,0,2330,5
S,2338992,health,0,-1,none,1520,1520,-280,-528,-17160,36,21,-22,0,2331,1
