rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,1942932,health,0,-1,none,1520,1520,-288,-448,-17000,37,20,-34,0,1935,7
S,1943929,health,0,-1,none,1520,1520,-264,-504,-17072,38,18,-26,0,1936,4
S,1944926,health,0,-1,none,1520,1520,-80,-648,-17104,27,24,-22,0,1937,1
S,1945934,health,0,-1,none,1520,1520,-200,-592,-17232,29,25,-22,0,1938,9
S,1946931,health,0,-1,none,1520,1520,-176,-712,-17248,30,17,-27,0,1939,6
S,1947928,health,0,-1,none,1520,1520,-216,-616,-17128,31,18,-28,0,1940,3
S,1948936,health,0,-1,none,1520,1520,-240,-520,-16952,36,16,-27,0,1941,11
S,1949934,health,0,-1,none,1520,1520,-304,-592,-17000,30,25,-28,0,1942,9
S,1950932,health,0,-1,none,1520,1520,-296,-504,-17144,34,22,-26,0,1943,7
S,1951929,health,0,-1,none,1520,1520,-208,-512,-17016,28,25,-28,0,1944,4
S,1952926,health,0,-1,none,1520,1520,-312,-592,-16872,29,22,-28,0,1945,1
S,1953934,health,0,-1,none,1520,1520,-296,-712,-16968,36,17,-29,0,1946,9
S,1954931,health,0,-1,none,1520,1520,-160,-616,-17104,30,14,-28,0,1947,6
S,1955928,health,0,-1,none,1520,1520,-312,-584,-16952,34,19,-25,0,1948,3
S,1956925,health,0,-1,none,1520,1520,-232,-576,-17144,33,19,-30,0,1949,0
S,1957934,health,0,-1,none,1520,1520,-248,-552,-17024,34,17,-26,0,1950,9
S,1958931,health,0,-1,none,1520,1520,-192,-624,-17152,31,14,-25,0,1951,6
S,1959929,health,0,-1,none,1520,1520,-152,-576,-17024,30,18,-25,0,1952,4
S,1960926,health,0,-1,none,1520,1520,-152,-576,-17040,34,18,-25,0,1953,1
S,1961934,health,0,-1,none,1520,1520,-280,-528,-17072,33,24,-26,0,1954,9
S,1962931,health,0,-1,none,1520,1520,-328,-600,-17152,28,18,-25,0,1955,6
S,1963928,health,0,-1,none,1520,1520,-352,-544,-17104,31,15,-29,0,1956,3
S,1964936,health,0,-1,none,1520,1520,-264,-504,-17016,32,16,-28,0,1957,11
S,1965934,health,0,-1,none,1520,1520,-224,-568,-17128,27,16,-28,0,1958,9
S,1966931,health,0,-1,none,1520,1520,-96,-464,-16936,36,18,-30,0,1959,6
S,1967928,health,0,-1,none,1520,1520,-280,-616,-16984,35,20,-25,0,1960,3
S,1968936,health,0,-1,none,1520,1520,-240,-536,-16992,29,18,-27,0,1961,11
S,1969934,health,0,-1,none,1520,1520,-104,-544,-16960,30,17,-28,0,1962,9
S,1970931,health,0,-1,none,1520,1520,-208,-592,-17112,31,19,-32,0,1963,6
S,1971929,health,0,-1,none,1520,1520,-296,-480,-17144,26,20,-29,0,1964,4
S,1972926,health,0,-1,none,1520,1520,-216,-536,-17096,33,15,-32,0,1965,1
S,1973934,health,0,-1,none,1520,1520,-224,-464,-17072,37,14,-24,0,1966,9
S,1974932,health,0,-1,none,1520,1520,-248,-472,-17024,33,22,-21,0,1967,7
S,1975929,health,0,-1,none,1520,1520,-168,-584,-17040,32,19,-29,0,1968,4
S,1976926,health,0,-1,none,1520,1520,-224,-584,-16968,37,17,-23,0,1969,1
S,1977934,health,0,-1,none,1520,1520,-280,-432,-17048,34,21,-26,0,1970,9
S,1978932,health,0,-1,none,1520,1520,-248,-608,-17048,35,23,-26,0,1971,7
S,1979929,health,0,-1,none,1520,1520,-168,-632,-17096,33,20,-27,0,1972,4
S,1980926,health,0,-1,none,1520,1520,-200,-648,-17008,30,20,-24,0,1973,1
S,1981934,health,0,-1,none,1520,1520,-184,-552,-17064,30,22,-24,0,1974,9
S,1982932,health,0,-1,none,1520,1520,-320,-576,-17088,32,19,-26,0,1975,7
S,1983929,health,0,-1,none,1520,1520,-264,-440,-17016,33,14,-25,0,1976,4
S,1984926,health,0,-1,none,1520,1520,-160,-568,-17056,36,19,-31,0,1977,1
S,1985934,health,0,-1,none,1520,1520,-176,-608,-17112,33,19,-27,0,1978,9
S,1986932,health,0,-1,none,1520,1520,-280,-480,-17016,30,25,-23,0,1979,7
S,1987929,health,0,-1,none,1520,1520,-328,-608,-17088,39,16,-25,0,1980,4
S,1988926,health,0,-1,none,1520,1520,-336,-600,-17096,37,18,-24,0,1981,1
S,1989934,health,0,-1,none,1520,1520,-152,-608,-16968,36,20,-27,0,1982,9
S,1990931,health,0,-1,none,1520,1520,-272,-520,-17040,32,19,-23,0,1983,6
S,1991929,health,0,-1,none,1520,1520,-240,-600,-17080,31,16,-25,0,1984,4
S,1992927,health,0,-1,none,1520,1520,-216,-576,-17008,32,19,-22,0,1985,2
S,1993935,health,0,-1,none,1520,1520,-320,-552,-17048,33,20,-27,0,1986,10
S,1994933,health,0,-1,none,1520,1520,-120,-632,-17032,35,20,-29,0,1987,8
S,1995930,health,0,-1,none,1520,1520,-264,-624,-17168,32,29,-25,0,1988,5
S,1996927,health,0,-1,none,1520,1520,-232,-488,-17080,34,22,-27,0,1989,2
S,1997935,health,0,-1,none,1520,1520,-240,-504,-17016,37,16,-30,0,1990,10
S,1998933,health,0,-1,none,1520,1520,-160,-584,-17120,35,25,-24,0,1991,8
S,1999930,health,0,-1,none,1520,1520,-256,-600,-17000,35,21,-24,0,1992,5
S,2000927,health,0,-1,none,1520,1520,-304,-600,-17064,34,18,-27,0,1993,2
S,2001935,health,0,-1,none,1520,1520,-320,-616,-17112,34,17,-24,0,1994,10
S,2002933,health,0,-1,none,1520,1520,-360,-568,-17120,36,23,-25,0,1995,8
S,2003930,health,0,-1,none,1520,1520,-304,-624,-17160,33,20,-27,0,1996,5
S,2004927,health,0,-1,none,1520,1520,-248,-552,-17096,33,18,-25,0,1997,2
S,2005935,health,0,-1,none,1520,1520,-256,-600,-17040,31,19,-24,0,1998,10
S,2006933,health,0,-1,none,1520,1520,-312,-464,-16968,28,22,-30,0,1999,8
S,2007931,health,0,-1,none,1520,1520,-200,-488,-17024,29,19,-27,0,2000,6
S,2008928,health,0,-1,none,1520,1520,-328,-456,-17104,36,19,-26,0,2001,3
S,2009936,health,0,-1,none,1520,1520,-176,-616,-17256,31,21,-31,0,2002,11
S,2010934,health,0,-1,none,1520,1520,-352,-632,-17128,27,17,-29,0,2003,9
S,2011932,health,0,-1,none,1520,1520,-440,-592,-16992,33,21,-25,0,2004,7
S,2012930,health,0,-1,none,1520,1520,-200,-688,-17112,35,15,-30,0,2005,5
S,2013928,health,0,-1,none,1520,1520,-328,-680,-17096,34,24,-29,0,2006,3
S,2014936,health,0,-1,none,1520,1520,-256,-480,-16992,34,17,-28,0,2007,11
S,2015934,health,0,-1,none,1520,1520,-208,-512,-17104,28,20,-27,0,2008,9
S,2016932,health,0,-1,none,1520,1520,-96,-552,-16952,35,17,-29,0,2009,7
S,2017930,health,0,-1,none,1520,1520,-160,-672,-17144,33,14,-28,0,2010,5
S,2018928,health,0,-1,none,1520,1520,-200,-552,-16984,33,18,-24,0,2011,3
S,2019936,health,0,-1,none,1520,1520,-248,-632,-17040,33,20,-29,0,2012,11
S,2020934,health,0,-1,none,1520,1520,-336,-552,-17120,40,22,-25,0,2013,9
S,2021932,health,0,-1,none,1520,1520,-280,-560,-17104,38,18,-30,0,2014,7
S,2022929,health,0,-1,none,1520,1520,-248,-696,-17016,29,18,-26,0,2015,4
S,2023926,health,0,-1,none,1520,1520,-248,-560,-17048,26,17,-26,0,2016,1
S,2024935,health,0,-1,none,1520,1520,-176,-464,-17032,29,18,-24,0,2017,10
S,2025932,health,0,-1,none,1520,1520,-176,-704,-17056,37,20,-28,0,2018,7
S,2026929,health,0,-1,none,1520,1520,-184,-584,-17096,32,18,-28,0,2019,4
S,2027927,health,0,-1,none,1520,1520,-232,-480,-17056,31,17,-28,0,2020,2
S,2028935,health,0,-1,none,1520,1520,-280,-704,-17200,36,19,-31,0,2021,10
S,2029933,health,0,-1,none,1520,1520,-240,-608,-17016,35,21,-33,0,2022,8
S,2030930,health,0,-1,none,1520,1520,-232,-424,-17088,32,15,-24,0,2023,5
S,2031927,health,0,-1,none,1520,1520,-200,-480,-17064,30,18,-25,0,2024,2
S,2032935,health,0,-1,none,1520,1520,-272,-592,-16984,32,23,-30,0,2025,10
S,2033932,health,0,-1,none,1520,1520,-296,-592,-17120,32,16,-30,0,2026,7
S,2034929,health,0,-1,none,1520,1520,-160,-656,-17048,27,17,-27,0,2027,4
S,2035927,health,0,-1,none,1520,1520,-232,-544,-17016,30,25,-26,0,2028,2
S,2036935,health,0,-1,none,1520,1520,-200,-568,-17024,32,19,-25,0,2029,10
S,2037933,health,0,-1,none,1520,1520,-264,-632,-17024,37,15,-27,0,2030,8
S,2038930,health,0,-1,none,1520,1520,-200,-576,-17104,34,14,-27,0,2031,5
S,2039927,health,0,-1,none,1520,1520,-344,-448,-17104,28,10,-20,0,2032,2
S,2040935,health,0,-1,none,1520,1520,-192,-592,-17016,31,26,-29,0,2033,10
S,2041933,health,0,-1,none,1520,1520,-280,-520,-17048,32,23,-28,0,2034,8
S,2042930,health,0,-1,none,1520,1520,-288,-592,-16992,32,25,-26,0,2035,5
S,2043928,health,0,-1,none,1520,1520,-352,-512,-17048,28,19,-24,0,2036,3
S,2044936,health,0,-1,none,1520,1520,-320,-544,-17000,34,20,-25,0,2037,11
S,2045934,health,0,-1,none,1520,1520,-160,-592,-17016,30,15,-23,0,2038,9
S,2046931,health,0,-1,none,1520,1520,-296,-568,-16960,32,24,-25,0,2039,6
S,2047928,health,0,-1,none,1520,1520,-312,-528,-17136,34,14,-27,0,2040,3
S,2048926,health,0,-1,none,1520,1520,-88,-560,-17048,33,20,-25,0,2041,1
S,2049934,health,0,-1,none,1520,1520,-232,-408,-17096,34,21,-32,0,2042,9
S,2050931,health,0,-1,none,1520,1520,-240,-544,-17080,30,22,-30,0,2043,6
S,2051928,health,0,-1,none,1520,1520,-296,-512,-17008,30,18,-26,0,2044,3
S,2052925,health,0,-1,none,1520,1520,-200,-592,-17104,32,22,-29,0,2045,0
S,2053934,health,0,-1,none,1520,1520,-200,-544,-17040,33,20,-28,0,2046,9
S,2054931,health,0,-1,none,1520,1520,-168,-560,-17040,29,15,-22,0,2047,6
S,2055928,health,0,-1,none,1520,1520,-256,-672,-17080,31,20,-25,0,2048,3
S,2056936,health,0,-1,none,1520,1520,-248,-680,-17072,32,16,-19,0,2049,11
S,2057934,health,0,-1,none,1520,1520,-264,-560,-16952,26,13,-26,0,2050,9
S,2058932,health,0,-1,none,1520,1520,-360,-640,-17200,29,16,-30,0,2051,7
S,2059929,health,0,-1,none,1520,1520,-280,-576,-17160,29,21,-29,0,2052,4
S,2060926,health,0,-1,none,1520,1520,-304,-504,-16984,32,22,-30,0,2053,1
S,2061934,health,0,-1,none,1520,1520,-232,-616,-17080,29,19,-24,0,2054,9
S,2062931,health,0,-1,none,1520,1520,-280,-592,-17152,37,17,-25,0,2055,6
S,2063929,health,0,-1,none,1520,1520,-200,-432,-17080,30,21,-26,0,2056,4
S,2064926,health,0,-1,none,1520,1520,-96,-504,-17104,28,26,-20,0,2057,1
S,2065934,health,0,-1,none,1520,1520,-160,-624,-17160,30,22,-19,0,2058,9
S,2066932,health,0,-1,none,1520,1520,-144,-560,-17120,32,16,-23,0,2059,7
S,2067929,health,0,-1,none,1520,1520,-144,-560,-17048,30,19,-28,0,2060,4
S,2068926,health,0,-1,none,1520,1520,-144,-592,-17096,30,19,-26,0,2061,1
S,2069935,health,0,-1,none,1520,1520,-328,-704,-16912,28,20,-20,0,2062,10
S,2070932,health,0,-1,none,1520,1520,-328,-672,-17016,31,20,-23,0,2063,7
S,2071929,health,0,-1,none,1520,1520,-264,-584,-17184,32,17,-27,0,2064,4
S,2072926,health,0,-1,none,1520,1520,-288,-520,-17032,29,21,-27,0,2065,1
S,2073935,health,0,-1,none,1520,1520,-312,-552,-17040,31,20,-25,0,2066,10
S,2074932,health,0,-1,none,1520,1520,-336,-560,-17136,32,24,-29,0,2067,7
S,2075930,health,0,-1,none,1520,1520,-280,-456,-16984,32,19,-25,0,2068,5
S,2076927,health,0,-1,none,1520,1520,-168,-592,-17000,31,21,-22,0,2069,2
S,2077936,health,0,-1,none,1520,1520,-248,-608,-17040,31,18,-18,0,2070,11
S,2078934,health,0,-1,none,1520,1520,-320,-576,-17120,28,18,-27,0,2071,9
S,2079932,health,0,-1,none,1520,1520,-224,-552,-17088,28,18,-30,0,2072,7
S,2080929,health,0,-1,none,1520,1520,-184,-504,-17104,29,23,-26,0,2073,4
S,2081926,health,0,-1,none,1520,1520,-272,-608,-17112,30,11,-28,0,2074,1
S,2082934,health,0,-1,none,1520,1520,-264,-512,-17048,28,20,-27,0,2075,9
S,2083932,health,0,-1,none,1520,1520,-184,-552,-17000,28,18,-26,0,2076,7
S,2084929,health,0,-1,none,1520,1520,-216,-624,-17096,30,18,-31,0,2077,4
S,2085926,health,0,-1,none,1520,1520,-232,-616,-16936,33,18,-26,0,2078,1
S,2086934,health,0,-1,none,1520,1520,-288,-520,-17056,29,13,-23,0,2079,9
S,2087931,health,0,-1,none,1520,1520,-240,-424,-17000,37,13,-29,0,2080,6
S,2088928,health,0,-1,none,1520,1520,-168,-560,-17016,35,23,-28,0,2081,3
S,2089936,health,0,-1,none,1520,1520,-240,-480,-17064,30,23,-31,0,2082,11
S,2090934,health,0,-1,none,1520,1520,-176,-608,-17008,35,22,-27,0,2083,9
S,2091931,health,0,-1,none,1520,1520,-224,-560,-17064,32,17,-29,0,2084,6
S,2092929,health,0,-1,none,1520,1520,-280,-616,-17088,31,17,-30,0,2085,4
S,2093926,health,0,-1,none,1520,1520,-328,-624,-17120,30,21,-28,0,2086,1
S,2094934,health,0,-1,none,1520,1520,-344,-544,-17136,40,21,-26,0,2087,9
S,2095931,health,0,-1,none,1520,1520,-160,-552,-17016,36,25,-27,0,2088,6
S,2096928,health,0,-1,none,1520,1520,-328,-616,-16976,31,17,-26,0,2089,3
S,2097925,health,0,-1,none,1520,1520,-208,-608,-16912,28,18,-24,0,2090,0
S,2098934,health,0,-1,none,1520,1520,-216,-776,-17080,30,21,-27,0,2091,9
S,2099931,health,0,-1,none,1520,1520,-120,-528,-17008,29,21,-25,0,2092,6
S,2100928,health,0,-1,none,1520,1520,-168,-424,-17008,34,25,-27,0,2093,3
S,2101936,health,0,-1,none,1520,1520,-264,-568,-17120,31,20,-28,0,2094,11
S,2102934,health,0,-1,none,1520,1520,-184,-656,-17048,29,18,-25,0,2095,9
S,2103932,health,0,-1,none,1520,1520,-208,-472,-17032,30,19,-29,0,2096,7
S,2104929,health,0,-1,none,1520,1520,-184,-632,-17008,29,23,-27,0,2097,4
S,2105927,health,0,-1,none,1520,1520,-400,-624,-17032,32,19,-25,0,2098,2
S,2106935,health,0,-1,none,1520,1520,-336,-520,-17056,35,18,-31,0,2099,10
S,2107933,health,0,-1,none,1520,1520,-368,-592,-16944,31,20,-25,0,2100,8
S,2108930,health,0,-1,none,1520,1520,-248,-648,-17120,32,24,-30,0,2101,5
S,2109927,health,0,-1,none,1520,1520,-256,-712,-17176,34,26,-29,0,2102,2
S,2110935,health,0,-1,none,1520,1520,-304,-592,-17136,32,25,-25,0,2103,10
S,2111933,health,0,-1,none,1520,1520,-216,-512,-17096,22,22,-25,0,2104,8
S,2112930,health,0,-1,none,1520,1520,-224,-624,-17120,29,16,-31,0,2105,5
S,2113927,health,0,-1,none,1520,1520,-256,-440,-17040,33,15,-26,0,2106,2
S,2114935,health,0,-1,none,1520,1520,-160,-504,-17104,25,21,-26,0,2107,10
S,2115933,health,0,-1,none,1520,1520,-376,-624,-17120,29,21,-29,0,2108,8
S,2116931,health,0,-1,none,1520,1520,-248,-568,-17016,33,15,-23,0,2109,6
S,2117928,health,0,-1,none,1520,1520,-368,-616,-17032,27,21,-24,0,2110,3
S,2118936,health,0,-1,none,1520,1520,-280,-600,-17040,27,19,-22,0,2111,11
S,2119934,health,0,-1,none,1520,1520,-136,-632,-16992,32,22,-17,0,2112,9
S,2120931,health,0,-1,none,1520,1520,-312,-560,-17144,32,25,-23,0,2113,6
S,2121929,health,0,-1,none,1520,1520,-136,-608,-17032,31,19,-26,0,2114,4
S,2122926,health,0,-1,none,1520,1520,-240,-648,-17088,33,21,-24,0,2115,1
S,2123935,health,0,-1,none,1520,1520,-328,-512,-17128,33,17,-27,0,2116,10
S,2124933,health,0,-1,none,1520,1520,-240,-608,-17008,32,16,-26,0,2117,8
S,2125931,health,0,-1,none,1520,1520,-240,-568,-16992,34,23,-26,0,2118,6
S,2126928,health,0,-1,none,1520,1520,-376,-624,-17008,34,20,-24,0,2119,3
S,2127926,health,0,-1,none,1520,1520,-304,-672,-17008,30,18,-29,0,2120,1
S,2128935,health,0,-1,none,1520,1520,-200,-672,-17144,32,18,-33,0,2121,10
S,2129933,health,0,-1,none,1520,1520,-224,-464,-16992,29,18,-31,0,2122,8
S,2130930,health,0,-1,none,1520,1520,-256,-488,-17080,29,20,-26,0,2123,5
S,2131927,health,0,-1,none,1520,1520,-208,-608,-17048,34,19,-30,0,2124,2
S,2132935,health,0,-1,none,1520,1520,-208,-584,-17048,32,20,-29,0,2125,10
S,2133933,health,0,-1,none,1520,1520,-184,-656,-17024,35,17,-24,0,2126,8
S,2134930,health,0,-1,none,1520,1520,-280,-544,-17248,39,17,-26,0,2127,5
S,2135928,health,0,-1,none,1520,1520,-240,-624,-17112,32,21,-29,0,2128,3
S,2136936,health,0,-1,none,1520,1520,-280,-528,-17016,37,23,-26,0,2129,11
S,2137934,health,0,-1,none,1520,1520,-368,-672,-17000,30,21,-27,0,2130,9
S,2138932,health,0,-1,none,1520,1520,-104,-592,-17112,32,21,-21,0,2131,7
S,2139929,health,0,-1,none,1520,1520,-272,-656,-17032,31,22,-26,0,2132,4
S,2140926,health,0,-1,none,1520,1520,-288,-608,-17000,31,24,-26,0,2133,1
S,2141934,health,0,-1,none,1520,1520,-176,-576,-17128,37,18,-25,0,2134,9
S,2142931,health,0,-1,none,1520,1520,-248,-472,-16976,37,15,-24,0,2135,6
S,2143928,health,0,-1,none,1520,1520,-160,-608,-17056,28,17,-20,0,2136,3
S,2144926,health,0,-1,none,1520,1520,-208,-520,-17064,32,21,-30,0,2137,1
S,2145934,health,0,-1,none,1520,1520,-176,-568,-17136,38,20,-25,0,2138,9
S,2146931,health,0,-1,none,1520,1520,-208,-560,-17048,30,18,-27,0,2139,6
S,2147929,health,0,-1,none,1520,1520,-112,-728,-16960,33,22,-23,0,2140,4
S,2148926,health,0,-1,none,1520,1520,-272,-456,-17000,29,17,-29,0,2141,1
S,2149934,health,0,-1,none,1520,1520,-152,-552,-17080,34,20,-27,0,2142,9
S,2150931,health,0,-1,none,1520,1520,-232,-560,-17032,29,21,-34,0,2143,6
S,2151928,health,0,-1,none,1520,1520,-304,-608,-17104,31,19,-30,0,2144,3
S,2152926,health,0,-1,none,1520,1520,-240,-504,-17200,37,14,-28,0,2145,1
S,2153934,health,0,-1,none,1520,1520,-240,-608,-17072,37,17,-25,0,2146,9
S,2154932,health,0,-1,none,1520,1520,-312,-528,-17104,28,20,-28,0,2147,7
S,2155929,health,0,-1,none,1520,1520,-312,-648,-17160,30,21,-28,0,2148,4
S,2156927,health,0,-1,none,1520,1520,-264,-688,-17008,34,19,-29,0,2149,2
S,2157935,health,0,-1,none,1520,1520,-64,-584,-17032,39,22,-27,0,2150,10
S,2158933,health,0,-1,none,1520,1520,-192,-528,-17088,33,20,-28,0,2151,8
S,2159930,health,0,-1,none,1520,1520,-240,-608,-17152,35,18,-23,0,2152,5
S,2160927,health,0,-1,none,1520,1520,-192,-560,-16992,34,20,-25,0,2153,2
S,2161935,health,0,-1,none,1520,1520,-264,-568,-16968,28,22,-26,0,2154,10
S,2162933,health,0,-1,none,1520,1520,-200,-584,-17144,32,20,-28,0,2155,8
S,2163931,health,0,-1,none,1520,1520,-296,-552,-17000,30,15,-29,0,2156,6
S,2164928,health,0,-1,none,1520,1520,-176,-552,-17080,34,16,-26,0,2157,3
S,2165936,health,0,-1,none,1520,1520,-240,-552,-17040,35,20,-24,0,2158,11
S,2166934,health,0,-1,none,1520,1520,-280,-560,-17088,34,21,-31,0,2159,9
S,2167931,health,0,-1,none,1520,1520,-328,-624,-17072,31,22,-28,0,2160,6
S,2168929,health,0,-1,none,1520,1520,-200,-504,-17080,35,21,-26,0,2161,4
S,2169926,health,0,-1,none,1520,1520,-280,-472,-17000,30,17,-25,0,2162,1
S,2170935,health,0,-1,none,1520,1520,-208,-648,-16960,38,20,-28,0,2163,10
S,2171933,health,0,-1,none,1520,1520,-320,-568,-17056,27,20,-23,0,2164,8
S,2172930,health,0,-1,none,1520,1520,-168,-568,-17104,27,21,-23,0,2165,5
S,2173927,health,0,-1,none,1520,1520,-240,-600,-17000,31,17,-22,0,2166,2
S,2174935,health,0,-1,none,1520,1520,-176,-592,-17200,31,18,-28,0,2167,10
S,2175933,health,0,-1,none,1520,1520,-304,-624,-17040,31,20,-23,0,2168,8
S,2176930,health,0,-1,none,1520,1520,-176,-552,-17088,28,23,-28,0,2169,5
S,2177928,health,0,-1,none,1520,1520,-160,-456,-16952,27,17,-27,0,2170,3
S,2178936,health,0,-1,none,1520,1520,-208,-648,-17040,27,20,-24,0,2171,11
S,2179934,health,0,-1,none,1520,1520,-208,-640,-17056,30,21,-30,0,2172,9
S,2180931,health,0,-1,none,1520,1520,-216,-560,-17168,33,17,-31,0,2173,6
S,2181928,health,0,-1,none,1520,1520,-32,-544,-16960,29,19,-25,0,2174,3
S,2182936,health,0,-1,none,1520,1520,-144,-488,-17120,25,16,-27,0,2175,11
S,2183934,health,0,-1,none,1520,1520,-248,-704,-16960,27,19,-27,0,2176,9
S,2184931,health,0,-1,none,1520,1520,-40,-680,-17080,32,16,-25,0,2177,6
S,2185928,health,0,-1,none,1520,1520,-328,-600,-16968,32,18,-25,0,2178,3
S,2186936,health,0,-1,none,1520,1520,-376,-608,-17040,32,23,-22,0,2179,11
S,2187934,health,0,-1,none,1520,1520,-376,-536,-16968,32,21,-24,0,2180,9
S,2188932,health,0,-1,none,1520,1520,-216,-520,-16976,34,18,-23,0,2181,7
S,2189929,health,0,-1,none,1520,1520,-104,-544,-16992,30,16,-26,0,2182,4
S,2190927,health,0,-1,none,1520,1520,-176,-472,-17000,40,19,-27,0,2183,2
S,2191936,health,0,-1,none,1520,1520,-168,-640,-16976,35,20,-26,0,2184,11
S,2192934,health,0,-1,none,1520,1520,-192,-584,-17080,28,28,-28,0,2185,9
S,2193932,health,0,-1,none,1520,1520,-272,-608,-17128,33,24,-25,0,2186,7
S,2194929,health,0,-1,none,1520,1520,-296,-696,-17032,34,22,-28,0,2187,4
S,2195926,health,0,-1,none,1520,1520,-360,-496,-17056,35,18,-25,0,2188,1
S,2196935,health,0,-1,none,1520,1520,-256,-424,-16864,33,19,-25,0,2189,10
S,2197933,health,0,-1,none,1520,1520,-264,-464,-17000,32,18,-28,0,2190,8
S,2198931,health,0,-1,none,1520,1520,-176,-544,-17008,27,17,-27,0,2191,6
S,2199928,health,0,-1,none,1520,1520,-200,-504,-17032,30,21,-23,0,2192,3
S,2200926,health,0,-1,none,1520,1520,-200,-480,-17080,31,17,-22,0,2193,1
S,2201935,health,0,-1,none,1520,1520,-240,-616,-17112,32,21,-19,0,2194,10
S,2202933,health,0,-1,none,1520,1520,-320,-592,-17064,35,19,-20,0,2195,8
S,2203930,health,0,-1,none,1520,1520,-208,-600,-17120,32,21,-22,0,2196,5
S,2204927,health,0,-1,none,1520,1520,-296,-528,-17008,33,22,-18,0,2197,2
S,2205936,health,0,-1,none,1520,1520,-296,-504,-17120,32,14,-19,0,2198,11
S,2206934,health,0,-1,none,1520,1520,-144,-536,-17032,32,12,-29,0,2199,9
S,2207932,health,0,-1,none,1520,1520,-128,-584,-16968,38,12,-29,0,2200,7
S,2208929,health,0,-1,none,1520,1520,-280,-512,-17016,35,14,-25,0,2201,4
S,2209926,health,0,-1,none,1520,1520,-320,-600,-17064,32,18,-30,0,2202,1
S,2210934,health,0,-1,none,1520,1520,-288,-648,-16920,32,19,-33,0,2203,9
S,2211931,health,0,-1,none,1520,1520,-312,-584,-17088,28,17,-30,0,2204,6
S,2212929,health,0,-1,none,1520,1520,-320,-560,-17032,31,18,-22,0,2205,4
S,2213926,health,0,-1,none,1520,1520,-312,-632,-17112,31,23,-24,0,2206,1
S,2214934,health,0,-1,none,1520,1520,-264,-592,-17104,33,20,-26,0,2207,9
S,2215931,health,0,-1,none,1520,1520,-224,-664,-17160,34,20,-25,0,2208,6
S,2216929,health,0,-1,none,1520,1520,-208,-608,-17024,31,21,-27,0,2209,4
S,2217926,health,0,-1,none,1520,1520,-280,-592,-17112,36,18,-19,0,2210,1
S,2218934,health,0,-1,none,1520,1520,-360,-584,-17152,34,17,-26,0,2211,9
S,2219931,health,0,-1,none,1520,1520,-216,-576,-17080,37,17,-28,0,2212,6
S,2220929,health,0,-1,none,1520,1520,-248,-544,-17112,33,22,-30,0,2213,4
S,2221927,health,0,-1,none,1520,1520,-176,-656,-17120,34,21,-25,0,2214,2
S,2222936,health,0,-1,none,1520,1520,-256,-544,-17040,34,19,-31,0,2215,11
S,2223934,health,0,-1,none,1520,1520,-224,-560,-16920,37,18,-29,0,2216,9
S,2224932,health,0,-1,none,1520,1520,-272,-544,-17080,28,21,-31,0,2217,7
S,2225929,health,0,-1,none,1520,1520,-248,-536,-17064,30,23,-31,0,2218,4
S,2226926,health,0,-1,none,1520,1520,-288,-544,-16904,30,20,-25,0,2219,1
S,2227934,health,0,-1,none,1520,1520,-296,-560,-17024,31,17,-35,0,2220,9
S,2228931,health,0,-1,none,1520,1520,-248,-544,-17152,32,21,-28,0,2221,6
S,2229928,health,0,-1,none,1520,1520,-152,-544,-17096,29,16,-25,0,2222,3
S,2230936,health,0,-1,none,1520,1520,-224,-552,-17000,33,19,-23,0,2223,11
S,2231934,health,0,-1,none,1520,1520,-272,-488,-17128,24,19,-27,0,2224,9
S,2232932,health,0,-1,none,1520,1520,-144,-632,-16944,33,15,-29,0,2225,7
S,2233929,health,0,-1,none,1520,1520,-312,-520,-16992,32,20,-23,0,2226,4
S,2234926,health,0,-1,none,1520,1520,-320,-640,-17096,31,25,-27,0,2227,1
S,2235935,health,0,-1,none,1520,1520,-248,-624,-17008,30,19,-24,0,2228,10
S,2236933,health,0,-1,none,1520,1520,-312,-600,-17048,29,23,-30,0,2229,8
S,2237930,health,0,-1,none,1520,1520,-192,-600,-17088,33,21,-25,0,2230,5
S,2238927,health,0,-1,none,1520,1520,-328,-640,-17104,35,19,-31,0,2231,2
S,2239935,health,0,-1,none,1520,1520,-256,-616,-17032,37,22,-22,0,2232,10
S,2240933,health,0,-1,none,1520,1520,-248,-576,-17104,33,21,-20,0,2233,8
S,2241931,health,0,-1,none,1520,1520,-136,-600,-17152,32,17,-23,0,2234,6
S,2242928,health,0,-1,none,1520,1520,-112,-592,-17032,34,19,-23,0,2235,3
S,2243936,health,0,-1,none,1520,1520,-168,-648,-17064,34,19,-27,0,2236,11
S,2244934,health,0,-1,none,1520,1520,-288,-392,-16952,28,21,-27,0,2237,9
S,2245931,health,0,-1,none,1520,1520,-248,-504,-16992,30,17,-28,0,2238,6
S,2246928,health,0,-1,none,1520,1520,-240,-512,-17040,31,18,-31,0,2239,3
S,2247925,health,0,-1,none,1520,1520,-200,-600,-17088,36,20,-28,0,2240,0
S,2248934,health,0,-1,none,1520,1520,-168,-576,-17056,31,17,-32,0,2241,9
S,2249932,health,0,-1,none,1520,1520,-216,-616,-17048,31,17,-29,0,2242,7
S,2250929,health,0,-1,none,1520,1520,-192,-584,-17024,31,18,-27,0,2243,4
