t_ms,pwm,rpm,Fx,Fy,Fz,Tx,Ty,Tz,Current_mA,ADC_Current_mA
1338470,1000,0.0,-0.0376,0.0096,0.0260,-0.00622,0.00419,0.00075,0.0,
1338490,1000,0.0,0.1424,-0.0414,0.0760,0.00178,0.01319,0.00375,0.0,
1338510,1000,0.0,-0.2506,-0.0624,0.0900,0.00378,-0.01381,0.00475,0.0,
1338530,1000,0.0,0.1444,-0.0224,0.1240,-0.00522,0.01819,0.00875,0.0,
1338550,1000,0.0,-0.3336,0.0816,-0.0190,-0.01822,-0.01781,0.00775,0.0,
1338570,1000,0.0,0.1044,-0.2314,0.0160,0.01578,0.01319,0.00075,0.0,
1338590,1000,0.0,0.0844,-0.0344,0.0230,-0.00222,0.01019,0.00475,0.0,
1338610,1000,0.0,0.3344,-0.2604,0.0280,0.02378,0.03119,0.00075,0.0,
1338630,1000,0.0,-0.7526,0.0906,0.0770,-0.00022,-0.05481,-0.00125,0.0,
1338650,1000,0.0,-0.7716,0.1756,0.0990,-0.01022,-0.06081,0.00175,0.0,
1338670,1000,0.0,-0.5326,0.2566,-0.0990,-0.02522,-0.03981,0.00775,0.0,
1338690,1000,0.0,-0.4416,0.3566,0.0240,-0.03422,-0.03081,0.00975,0.0,
1338710,1000,0.0,0.1594,-0.0214,0.0600,0.00078,0.01619,0.00675,0.0,
1338730,1000,0.0,0.1344,0.0756,0.1840,-0.01122,0.01319,0.00475,0.0,
1338750,1000,0.0,0.0454,-0.0534,0.1230,0.00478,0.00519,0.00375,0.0,
1338770,1000,0.0,-0.0496,0.0296,0.0590,-0.00822,-0.00081,0.00775,0.0,
1338790,1000,0.0,0.2694,-0.2684,0.1930,0.01978,0.02219,-0.00125,0.0,
1338810,1000,0.0,-0.4246,0.1166,0.0750,-0.01922,-0.02881,0.00675,0.0,
1338830,1000,0.0,0.6484,-0.0714,0.2540,0.00278,0.05419,0.00275,0.0,
1338850,1000,0.0,-0.4956,0.2406,0.0810,-0.01922,-0.03881,0.00375,0.0,
1338870,1000,0.0,-0.1056,0.0826,0.0230,-0.00222,-0.00781,0.00275,0.0,
1338890,1000,0.0,0.3654,0.0066,0.1460,-0.00322,0.03019,0.00475,0.0,
1338910,1000,0.0,-0.3456,0.2696,0.0020,-0.02922,-0.02181,0.00875,0.0,
1338930,1000,0.0,0.2844,-0.0374,0.0540,-0.00122,0.02619,0.00375,0.0,
1338950,1000,0.0,-0.1306,0.0666,-0.0040,-0.00722,-0.00481,0.00275,0.0,
1338970,1000,0.0,-0.0976,0.0876,0.1380,-0.00722,-0.00281,0.00675,0.0,
1338990,1000,0.0,0.2414,-0.0724,0.0930,0.00178,0.01919,0.00075,0.0,
1339010,1000,0.0,-0.0946,0.0156,0.0890,-0.00922,-0.00481,0.00675,0.0,
1339030,1000,0.0,0.0694,-0.0494,0.1040,0.00078,0.01219,0.00075,0.0,
1339050,1000,0.0,-0.4636,0.1886,-0.0070,-0.01422,-0.03281,0.00575,0.0,
1339070,1000,0.0,0.0054,-0.1084,0.1830,0.00578,0.00019,0.00175,0.0,
1339090,1000,0.0,0.1304,0.0726,0.1480,-0.01122,0.01619,0.00475,0.0,
1339110,1000,0.0,-0.0576,-0.0124,0.1700,-0.00122,0.00219,0.00375,0.0,
1339130,1000,0.0,-0.2726,0.1046,-0.0250,-0.01122,-0.01281,0.00775,0.0,
1339150,1000,0.0,0.0484,0.0526,0.0790,-0.01522,0.00519,0.00875,0.0,
1339170,1000,0.0,-0.0046,0.1336,-0.1000,-0.01222,0.00219,0.00575,0.0,
1339190,1000,0.0,0.0704,-0.0914,0.0580,0.00778,0.01019,-0.00125,0.0,
1339210,1000,0.0,-0.0086,0.0796,0.1330,-0.00922,0.00219,0.00475,0.0,
1339230,1000,0.0,0.3634,-0.0524,0.2370,-0.00422,0.03519,0.00875,0.0,
1339250,1000,0.0,-0.2136,-0.0324,-0.0260,0.00178,-0.01481,0.00075,0.0,
1339270,1000,0.0,0.1174,-0.0264,0.0390,-0.00622,0.01019,0.00775,0.0,
1339290,1000,0.0,0.0144,0.0766,0.0210,-0.01222,0.00319,0.00975,0.0,
1339310,1000,0.0,-0.0596,0.0276,0.0710,-0.00822,-0.00281,0.00575,0.0,
1339330,1000,0.0,0.0504,-0.0484,0.2030,0.00378,0.00519,0.00175,0.0,
1339350,1000,0.0,-0.0516,0.1126,0.0300,-0.01322,-0.00081,0.00475,0.0,
1339370,1000,0.0,0.1794,-0.0914,0.0740,0.00578,0.01719,-0.00025,0.0,
1339390,1000,0.0,0.0894,0.0466,0.0570,-0.00722,0.00919,0.00275,0.0,
1339410,1000,0.0,-0.0166,0.2056,0.2380,-0.01722,0.00119,0.00675,0.0,
1339430,1000,0.0,0.1594,0.0566,0.0890,-0.00922,0.02119,0.00575,0.0,
1339450,1000,0.0,0.3894,-0.2694,0.1530,0.01278,0.03519,0.00775,0.0,
1339470,1000,0.0,0.0254,-0.0204,0.1270,-0.00122,0.00119,0.00675,0.0,
1339490,1000,0.0,-0.2116,0.1276,0.0940,-0.01322,-0.01381,0.00575,0.0,
1339510,1000,0.0,0.1134,-0.0944,0.0430,0.00178,0.01419,0.00475,0.0,
1339530,1000,0.0,-0.0876,0.0176,-0.0620,-0.00722,-0.00381,0.00275,0.0,
1339550,1000,0.0,-0.2126,0.2576,-0.0320,-0.02422,-0.01081,0.00575,0.0,
1339570,1000,0.0,0.0204,0.0686,0.0490,-0.01222,0.00719,0.00875,0.0,
1339590,1000,0.0,0.1214,0.0156,0.0930,-0.00122,0.01319,0.00275,0.0,
1339610,1000,0.0,-0.2036,-0.0434,0.0700,-0.00422,-0.01081,0.00375,0.0,
1339630,1000,0.0,0.2314,-0.2174,-0.0180,0.01578,0.01819,0.00575,0.0,
1339650,1000,0.0,0.0964,0.1496,-0.0040,-0.01722,0.01219,0.00675,0.0,
1339670,1000,0.0,0.1194,0.0216,-0.0050,-0.00922,0.01719,0.00775,0.0,
1339690,1000,0.0,-0.0476,-0.1334,0.1820,0.00978,0.00119,0.00275,0.0,
1339710,1000,0.0,0.1724,0.0286,0.0780,-0.00922,0.01319,0.00775,0.0,
1339730,1000,0.0,-0.1366,0.1466,0.0610,-0.01822,-0.00181,0.00575,0.0,
1339750,1000,0.0,0.0134,0.1156,0.0640,-0.01122,0.00519,0.00675,0.0,
1339770,1000,0.0,0.0754,-0.0094,0.1650,-0.00522,0.00919,0.00475,0.0,
1339790,1000,0.0,0.2004,-0.1074,0.0680,0.00578,0.02119,0.00075,0.0,
1339810,1000,0.0,-0.2136,0.1876,0.1600,-0.01722,-0.01181,0.00675,0.0,
1339830,1000,0.0,0.1904,-0.0174,-0.0420,-0.00422,0.02119,0.00475,0.0,
1339850,1000,0.0,-0.1616,-0.0174,0.0540,-0.00022,-0.01281,0.00275,0.0,
1339870,1000,0.0,-0.0466,0.1046,0.1060,-0.00822,0.00119,0.00775,0.0,
1339890,1000,0.0,-0.0116,-0.1644,-0.0200,0.01378,0.00619,0.00375,0.0,
1339910,1000,0.0,0.3364,-0.0664,0.1130,0.00878,0.02519,-0.00125,0.0,
1339930,1000,0.0,-0.3676,0.1706,0.0810,-0.01622,-0.02481,0.00775,0.0,
1339950,1000,0.0,-0.6446,0.3146,0.0560,-0.03122,-0.04381,0.00575,0.0,
1339970,1000,0.0,0.2464,0.0006,0.1050,-0.00422,0.02119,0.00475,0.0,
1339990,1000,0.0,0.2684,-0.1064,0.1040,0.00678,0.02819,0.00475,0.0,
1340010,1000,0.0,-0.6976,0.2516,0.1090,-0.01622,-0.05381,-0.00025,0.0,
1340030,1000,0.0,0.2444,-0.0514,0.1330,0.00078,0.02419,0.00575,0.0,
1340050,1000,0.0,-0.3336,-0.0134,0.1590,0.00278,-0.02881,0.00275,0.0,
1340070,1000,0.0,0.1064,0.0076,0.1750,-0.00422,0.01119,0.00575,0.0,
1340090,1000,0.0,-0.4976,0.2056,-0.1090,-0.01722,-0.03381,0.00275,0.0,
1340110,1000,0.0,-0.0386,-0.0314,0.0590,0.00678,-0.00481,-0.00025,0.0,
1340130,1000,0.0,-0.3146,0.3276,0.0310,-0.04322,-0.01681,0.01375,0.0,
1340150,1000,0.0,0.2824,0.1646,0.0780,-0.02222,0.02719,0.00775,0.0,
1340170,1000,0.0,-0.1336,0.0846,0.0140,-0.00522,-0.00781,0.00275,0.0,
1340190,1000,0.0,0.1044,-0.0074,0.0550,0.00078,0.01019,0.00575,0.0,
1340210,1000,0.0,-0.1966,-0.0134,0.0700,-0.00622,-0.00881,0.00675,0.0,
1340230,1000,0.0,0.1264,-0.1474,0.0830,0.00678,0.01419,0.00475,0.0,
1340250,1000,0.0,-0.3906,0.1616,-0.0680,-0.01722,-0.02381,0.00975,0.0,
1340270,1000,0.0,0.7054,-0.4404,0.1310,0.03278,0.06419,0.00375,0.0,
1340290,1000,0.0,0.2514,-0.0024,-0.0190,0.00178,0.01819,0.00375,0.0,
1340310,1000,0.0,-0.1646,0.0446,-0.0150,-0.00722,-0.01081,0.00575,0.0,
1340330,1000,0.0,-0.1126,0.0146,0.0920,0.00178,-0.00481,0.00075,0.0,
1340350,1000,0.0,-0.0566,0.0046,0.0850,-0.00222,-0.00281,-0.00025,0.0,
1340370,1000,0.0,-0.2166,-0.0064,0.1530,-0.00722,-0.01281,0.00275,0.0,
1340390,1000,0.0,-0.3846,0.2356,0.0790,-0.01822,-0.02881,-0.00025,0.0,
1340410,1000,0.0,0.3394,-0.3184,0.2320,0.02678,0.02719,-0.00025,0.0,
1340430,1000,0.0,-0.4176,0.2136,0.0170,-0.01522,-0.02681,0.00475,0.0,
1340450,1000,0.0,0.2784,-0.1684,0.1360,0.01178,0.02419,0.00475,0.0,
1340470,1000,0.0,-0.0426,-0.1534,0.1440,0.00678,0.00519,0.00375,0.0,
1340490,1000,0.0,-0.1196,-0.0534,0.1140,-0.00222,-0.00081,0.00475,0.0,
1340510,1000,0.0,0.1604,-0.0654,0.0890,0.00178,0.02219,0.00575,0.0,
1340530,1000,0.0,-0.2666,0.0036,0.0020,-0.00022,-0.01581,0.00375,0.0,
1340550,1000,0.0,0.1934,-0.0124,0.2310,-0.00322,0.01919,0.00875,0.0,
1340570,1000,0.0,-0.0296,-0.0064,-0.1120,-0.00222,0.00619,0.00275,0.0,
1340590,1000,0.0,0.1644,-0.0834,0.1010,0.00478,0.01519,0.00375,0.0,
1340610,1000,0.0,0.5174,-0.0044,0.0520,-0.01622,0.04819,0.01175,0.0,
1340630,1000,0.0,0.4604,-0.0284,0.2140,-0.01222,0.04219,0.00875,0.0,
1340650,1000,0.0,-0.6196,0.3076,-0.0950,-0.03622,-0.03581,0.01075,0.0,
1340670,1000,0.0,0.6114,-0.0914,0.1730,-0.00122,0.05219,0.00575,0.0,
1340690,1000,0.0,0.1084,-0.0684,0.0660,0.00478,0.01719,0.00275,0.0,
1340710,1000,0.0,-0.1116,0.0686,0.0430,-0.01022,-0.00181,0.00575,0.0,
1340730,1000,0.0,0.3144,-0.1774,0.0660,0.01278,0.02819,0.00275,0.0,
1340750,1000,0.0,0.0814,0.0516,0.0680,-0.00122,0.01519,0.00375,0.0,
1340770,1000,0.0,-0.1656,0.0386,0.0710,-0.01122,-0.01581,0.00675,0.0,
1340790,1000,0.0,-0.0996,-0.1544,-0.0780,0.01378,0.00119,0.00175,0.0,
1340810,1000,0.0,-0.3616,0.2216,0.0260,-0.02622,-0.02081,0.00875,0.0,
1340830,1000,0.0,0.0394,-0.0754,0.0890,0.00078,0.01019,0.00675,0.0,
1340850,1000,0.0,-0.2686,0.2406,0.1550,-0.02322,-0.01581,0.00975,0.0,
1340870,1000,0.0,0.4304,-0.0414,0.0800,-0.00522,0.03219,0.00775,0.0,
1340890,1000,0.0,-0.3286,0.3526,-0.0010,-0.03822,-0.02381,0.01275,0.0,
1340910,1000,0.0,0.3144,0.0326,0.0110,-0.00622,0.02619,0.00475,0.0,
1340930,1000,0.0,0.1664,0.0366,0.1810,-0.00322,0.01719,0.00575,0.0,
1340950,1000,0.0,-0.3866,0.2206,0.0000,-0.02622,-0.02681,0.00675,0.0,
1340970,1000,0.0,0.0624,0.0136,0.0710,-0.00222,0.00919,0.00175,0.0,
1340990,1000,0.0,-0.0136,0.2716,-0.0630,-0.02822,0.00119,0.00875,0.0,
1341010,1000,0.0,0.6264,-0.0234,0.0790,-0.00222,0.05119,0.00475,0.0,
1341030,1000,0.0,0.5594,-0.2064,0.1540,0.01478,0.04619,0.00475,0.0,
1341050,1000,0.0,-0.2076,-0.1154,-0.0500,0.01678,-0.01181,-0.00625,0.0,
1341070,1000,0.0,-0.0866,0.1146,-0.0410,-0.01122,0.00019,0.00675,0.0,
1341090,1000,0.0,-0.3786,0.2646,-0.0850,-0.02222,-0.02281,0.00775,0.0,
1341110,1000,0.0,0.2634,-0.0834,0.1450,0.00078,0.02719,0.01475,0.0,
1341130,1000,0.0,-0.2846,-0.0444,0.0580,-0.00022,-0.01281,0.01375,0.0,
1341150,1000,0.0,0.0934,-0.2824,0.1410,0.02578,-0.01781,-0.09825,0.0,
1341170,1000,0.0,-1.1796,-0.3854,-0.3160,0.03178,-0.11981,-0.15225,0.0,
1341190,1000,0.0,-0.9006,0.0396,-0.2930,-0.00722,-0.10381,-0.15325,0.0,
1341210,1000,0.0,-0.8646,-0.0084,-0.8470,0.00378,-0.08781,-0.09325,0.0,
1341230,1000,0.0,-0.6806,-0.9164,-0.6690,0.05178,-0.07381,-0.08625,0.0,
1341250,1000,0.0,-0.1636,-0.0684,-0.3620,0.02378,-0.02181,-0.08125,0.0,
1341270,1000,0.0,-0.4196,0.1146,-1.0100,-0.02222,-0.03581,-0.06525,0.0,
1341290,1000,0.0,0.0704,-0.1214,-1.9510,0.01578,-0.02181,-0.03825,0.0,
1341310,1000,0.0,-0.3716,-0.1314,-0.8580,0.00778,0.00119,-0.03625,0.0,
1341330,1000,0.0,-0.3536,-0.3014,-1.8510,0.02378,-0.05681,-0.02925,0.0,
1341350,1000,0.0,-0.0766,-0.1304,-0.9910,-0.00622,0.01719,-0.03025,0.0,
1341370,1000,0.0,-0.5166,0.2076,-2.0010,0.00278,-0.07281,-0.03225,0.0,
1341390,1000,0.0,-0.4586,-0.0474,-1.3300,-0.01422,-0.02781,-0.03325,0.0,
1341410,1000,0.0,0.0504,0.1256,-1.7280,0.00578,0.01119,-0.02825,0.0,
1341430,1000,0.0,-0.8506,-0.3684,-1.7410,0.00378,-0.07481,-0.03125,0.0,
1341450,1000,0.0,0.4774,-0.2234,-1.2690,0.01878,0.06519,-0.03125,0.0,
1341470,1000,0.0,-1.4416,0.3866,-2.2460,-0.01422,-0.14181,-0.03325,0.0,
1341490,1000,0.0,0.8334,-0.1494,-1.2610,-0.02722,0.09019,-0.02425,0.0,
1341510,1000,0.0,-0.3866,0.2116,-1.8290,0.01178,-0.01381,-0.03425,0.0,
1341530,1000,0.0,-0.1446,-0.7574,-2.1890,0.03778,-0.04581,-0.03225,0.0,
1341550,1000,0.0,0.5164,0.1556,-0.8750,-0.02422,0.07319,-0.02725,0.0,
1341570,1000,0.0,-1.1456,0.0936,-2.5990,0.01778,-0.09481,-0.03325,0.0,
1341590,1000,0.0,0.0934,-0.4504,-1.7150,0.00178,-0.01181,-0.03225,0.0,
1341610,1000,0.0,0.2684,0.0906,-1.2360,-0.00922,0.06419,-0.02825,0.0,
1341630,1000,0.0,-0.9716,0.0146,-2.6400,0.01578,-0.09081,-0.02925,0.0,
1341650,1000,0.0,-0.8766,-0.0534,-1.8620,-0.03422,-0.07881,-0.02625,0.0,
1341670,1000,0.0,-0.1756,0.5056,-1.4390,-0.04922,0.02119,-0.01925,0.0,
1341690,1000,0.0,-1.0336,0.2456,-2.1030,-0.01122,-0.08981,-0.02725,0.0,
1341710,1000,0.0,-0.0736,-0.4094,-1.6800,0.00578,-0.02181,-0.04025,0.0,
1341730,1000,0.0,-0.5036,0.2606,-1.1870,-0.01422,-0.00181,-0.02925,0.0,
1341750,1000,0.0,-0.8356,-0.2244,-2.2860,0.02678,-0.08781,-0.02625,0.0,
1341770,1000,0.0,-0.2746,-0.0254,-1.7160,-0.04322,0.02619,-0.03225,0.0,
1341790,1000,0.0,-0.3886,0.2086,-0.7390,-0.00322,-0.03681,-0.03125,0.0,
1341810,1000,0.0,-1.2716,0.2106,-2.5160,-0.00322,-0.11681,-0.02425,0.0,
1341830,1000,0.0,0.5974,-0.5174,-1.5180,0.00178,0.04819,-0.03125,0.0,
1341850,1000,0.0,0.2484,0.0116,-1.5570,0.00278,0.04919,-0.03025,0.0,
1341870,1000,0.0,-1.3816,0.0576,-2.3580,0.00778,-0.11681,-0.02725,0.0,
1341890,1000,0.0,-0.4786,-0.1714,-1.7380,-0.02822,-0.03781,-0.03125,0.0,
1341910,1000,0.0,-0.3056,0.3286,-1.1550,-0.01522,0.01419,-0.02925,0.0,
1341930,1000,0.0,-1.3816,-0.1844,-2.5140,0.02278,-0.12681,-0.02425,0.0,
1341950,1000,0.0,-0.6246,-0.0954,-1.9060,-0.02822,-0.04581,-0.02925,0.0,
1341970,1000,0.0,0.1274,0.3346,-1.3320,-0.02522,0.05019,-0.02425,0.0,
1341990,1000,0.0,0.0874,-0.3374,-2.1530,0.03678,0.00319,-0.03225,0.0,
1342010,1000,0.0,-0.7206,-0.1344,-2.0140,-0.02422,-0.07881,-0.02725,0.0,
1342030,1000,0.0,0.8424,-0.0514,-0.8710,-0.00422,0.10719,-0.02425,0.0,
1342050,1000,0.0,-0.3996,-0.3714,-2.2140,0.04578,-0.04081,-0.03325,0.0,
1342070,1000,0.0,-0.8016,-0.1394,-2.2770,-0.01822,-0.07581,-0.02725,0.0,
1342090,1000,0.0,-0.3496,0.3856,-0.8930,-0.03222,0.01219,-0.02725,0.0,
1342110,1000,0.0,0.0184,-0.4544,-2.2420,0.05478,-0.00181,-0.03225,0.0,
1342130,1000,0.0,-0.6596,-0.4164,-2.1750,0.01378,-0.07681,-0.03825,0.0,
1342150,1000,0.0,0.0374,0.4866,-1.3710,-0.04522,0.04419,-0.02025,0.0,
1342170,1000,0.0,0.3824,-0.0294,-1.8650,0.01278,0.04119,-0.02625,0.0,
1342190,1000,0.0,-0.7306,-0.1154,-2.2850,-0.03022,-0.09581,-0.01825,0.0,
1342210,1000,0.0,0.6454,-0.2124,-0.8750,-0.01222,0.09719,-0.02325,0.0,
1342230,1000,0.0,0.0864,0.1046,-1.8210,-0.00222,0.02119,-0.02725,0.0,
1342250,1000,0.0,-0.4946,0.0076,-2.5350,-0.02322,-0.07181,-0.02225,0.0,
1342270,1000,0.0,0.1984,0.1496,-1.3430,-0.03322,0.05019,-0.02425,0.0,
1342290,1000,0.0,-1.1076,0.0686,-1.6300,0.01878,-0.07881,-0.03825,0.0,
1342310,1000,0.0,-1.1926,0.1196,-2.3630,-0.02022,-0.11981,-0.02325,0.0,
1342330,1000,0.0,-0.2086,-0.2624,-1.0750,-0.01522,-0.00681,-0.02325,0.0,
1342350,1000,0.0,0.4244,-0.0434,-1.4360,0.02778,0.06419,-0.03725,0.0,
1342370,1000,0.0,-0.3316,-0.1864,-2.6830,-0.00222,-0.05881,-0.02725,0.0,
1342390,1000,0.0,0.1734,-0.3834,-1.5210,0.01778,0.05619,-0.03525,0.0,
1342410,1000,0.0,0.3974,-0.0094,-1.4260,0.00678,0.04119,-0.03025,0.0,
1342430,1000,0.0,-0.3576,-0.3544,-2.4490,0.03378,-0.07781,-0.04125,0.0,
1342450,1000,0.0,0.3174,-0.0884,-1.3690,-0.02422,0.05619,-0.02425,0.0,
1342470,1000,0.0,0.3804,0.1196,-1.3170,0.00278,0.05719,-0.02625,0.0,
1342490,1000,0.0,-0.5466,-0.0374,-2.4160,0.00578,-0.08581,-0.02925,0.0,
1342510,1000,0.0,0.8824,-0.4374,-1.3530,-0.00222,0.09119,-0.03025,0.0,
1342530,1000,0.0,0.7124,-0.2624,-1.3980,0.03078,0.09119,-0.02825,0.0,
1342550,1000,0.0,-0.6066,-0.2774,-2.6240,0.03178,-0.07881,-0.03425,0.0,
1342570,1000,0.0,0.7104,-0.7504,-1.3630,0.03078,0.06019,-0.03225,0.0,
1342590,1000,0.0,-0.1896,0.4616,-1.0930,-0.03722,0.01919,-0.02125,0.0,
1342610,1000,0.0,-1.5306,-0.3444,-2.5200,0.03778,-0.16381,-0.03225,0.0,
1342630,1000,0.0,-0.1626,-0.6284,-1.5900,0.03978,0.02719,-0.04025,0.0,
1342650,1000,0.0,-0.3186,0.0576,-1.3860,0.01178,-0.02181,-0.04025,0.0,
1342670,1000,0.0,-0.9426,-0.2704,-2.6250,0.03678,-0.11281,-0.03325,0.0,
1342690,1000,0.0,1.0454,-0.2694,-1.5500,-0.00322,0.10619,-0.02725,0.0,
1342710,1000,0.0,0.1634,-0.1664,-1.5470,0.02178,0.04119,-0.03325,0.0,
1342730,1000,0.0,-1.3046,0.4906,-2.5250,-0.03222,-0.13281,-0.02525,0.0,
1342750,1000,0.0,0.0884,0.3326,-1.5470,-0.05922,0.03019,-0.02925,0.0,
1342770,1000,0.0,-0.3676,0.1586,-1.4220,-0.01222,0.01319,-0.02325,0.0,
1342790,1000,0.0,-1.4226,-0.0854,-2.6780,0.01878,-0.14581,-0.02925,0.0,
1342810,1000,0.0,0.1494,-0.1464,-1.1820,-0.03722,0.02819,-0.02025,0.0,
1342830,1000,0.0,0.4094,0.0566,-0.8110,0.01578,0.07019,-0.02725,0.0,
1342850,1000,0.0,-0.6896,-0.3974,-2.5610,0.04478,-0.10481,-0.03525,0.0,
1342870,1000,0.0,-0.0706,-0.2854,-1.5060,0.00378,0.02319,-0.03325,0.0,
1342890,1000,0.0,-0.4246,0.0926,-1.5970,0.00578,0.00519,-0.02825,0.0,
1342910,1000,0.0,-1.1546,0.3596,-2.7100,-0.03422,-0.12581,-0.02325,0.0,
1342930,1000,0.0,0.7374,-0.0944,-1.1360,-0.02422,0.08919,-0.03425,0.0,
1342950,1000,0.0,0.4494,-0.2374,-1.3830,0.02578,0.06519,-0.02825,0.0,
1342970,1000,0.0,-0.4996,-0.0724,-2.4500,-0.00822,-0.07081,-0.02325,0.0,
1342990,1000,0.0,1.2544,-0.4484,-1.0190,0.00478,0.12919,-0.03225,0.0,
1343010,1000,0.0,-0.1166,-0.1804,-1.6220,0.04278,0.00819,-0.03725,0.0,
1343030,1000,0.0,-0.3126,-0.5604,-2.2480,0.04278,-0.06581,-0.03125,0.0,
1343050,1000,0.0,1.0334,-0.4194,-1.3080,0.00878,0.11419,-0.03225,0.0,
1343070,1000,0.0,0.3344,-0.0774,-1.2670,0.02278,0.02419,-0.02825,0.0,
1343090,1000,0.0,-1.3156,-0.2174,-2.6320,0.00278,-0.10581,-0.02525,0.0,
1343110,1000,0.0,0.1564,-0.2064,-1.2710,0.00878,0.03319,-0.04325,0.0,
1343130,1000,0.0,-1.0646,0.3216,-1.9050,0.00678,-0.07581,-0.03325,0.0,
1343150,1000,0.0,-1.2156,-0.1624,-2.3400,-0.00822,-0.12481,-0.03025,0.0,
1343170,1000,0.0,-0.2136,0.2166,-1.5540,-0.03322,0.04519,-0.03425,0.0,
1343190,1000,0.0,-0.5726,-0.0724,-1.6090,0.03578,-0.05481,-0.03325,0.0,
1343210,1000,0.0,-1.2386,-0.0374,-2.1630,-0.00522,-0.13881,-0.03625,0.0,
1343230,1000,0.0,-0.0336,0.0176,-0.9340,-0.02122,0.03919,-0.03225,0.0,
1343250,1000,0.0,-0.8056,0.2996,-1.8370,-0.00722,-0.05181,-0.02825,0.0,
1343270,1000,0.0,-0.2506,-0.3824,-2.3970,0.00678,-0.04381,-0.02725,0.0,
1343290,1000,0.0,1.0434,-0.1634,-1.2610,0.00378,0.12519,-0.03325,0.0,
1343310,1000,0.0,-1.2886,0.2156,-2.1770,0.00878,-0.09781,-0.03125,0.0,
1343330,1000,0.0,-0.6726,-0.0604,-2.5980,-0.02122,-0.08481,-0.02025,0.0,
1343350,1000,0.0,0.2474,-0.1234,-1.1440,-0.00822,0.05619,-0.02825,0.0,
1343370,1000,0.0,-0.3536,-0.0394,-2.1790,0.03578,-0.05681,-0.03625,0.0,
1343390,1000,0.0,-0.9956,-0.0714,-2.2780,-0.03122,-0.06781,-0.02425,0.0,
1343410,1000,0.0,0.8774,-0.0374,-1.0640,-0.01522,0.08619,-0.02825,0.0,
1343430,1000,0.0,-0.7976,-0.0004,-1.9760,0.01778,-0.06581,-0.02525,0.0,
1343450,1000,0.0,0.0414,-0.2804,-1.6890,-0.00022,-0.01681,-0.03125,0.0,
1343470,1000,0.0,0.0124,-0.0204,-1.1080,0.01178,0.03319,-0.03825,0.0,
1343490,1000,0.0,-1.3656,0.2146,-2.0720,0.00678,-0.11581,-0.02525,0.0,
1343510,1000,0.0,0.3864,-0.5064,-1.8310,0.00378,0.02619,-0.02525,0.0,
1343530,1000,0.0,-0.1806,0.1656,-1.2570,-0.00722,0.01519,-0.02925,0.0,
1343550,1000,0.0,-1.1446,0.3076,-2.2400,-0.01122,-0.10881,-0.02925,0.0,
1343570,1000,0.0,-0.4146,0.0966,-2.0740,-0.04122,-0.04181,-0.02625,0.0,
1343590,1000,0.0,1.1354,-0.1024,-1.0940,0.00178,0.13619,-0.02825,0.0,
1343610,1000,0.0,-0.4626,-0.1114,-2.1560,0.02978,-0.05481,-0.03525,0.0,
1343630,1000,0.0,-0.3026,-0.6554,-1.9720,0.01678,-0.04381,-0.03125,0.0,
1343650,1000,0.0,0.2834,0.1046,-1.1200,-0.01122,0.06419,-0.03425,0.0,
1343670,1000,0.0,-0.4526,-0.3634,-2.3390,0.04078,-0.06281,-0.02825,0.0,
1343690,1000,0.0,0.1394,-0.1564,-1.3140,-0.01422,0.02619,0.00175,0.0,
1343710,1000,0.0,0.3844,0.0866,-1.1100,-0.00822,0.05919,-0.02625,0.0,
1343730,1000,0.0,-0.0556,-0.4974,-2.4840,0.05078,-0.03481,0.01475,0.0,
1343750,1000,0.0,0.6104,0.1516,-0.8150,-0.03322,0.08019,0.00175,0.0,
1343770,1000,0.0,-0.4856,0.4016,-1.3180,-0.02922,0.00319,0.00175,0.0,
1343790,1000,1065.0,-0.1576,-0.4344,-2.1810,0.02678,-0.03181,-0.00425,0.0,
1343810,1000,1065.0,0.0654,-0.1704,-0.9080,-0.00922,0.01019,-0.00325,0.0,
1343830,1000,1517.0,-0.1986,0.0856,-1.9170,0.00778,0.01119,-0.00125,0.0,
1343850,1000,1517.0,-0.5606,-0.1114,-2.3720,0.00778,-0.05981,-0.01125,0.0,
1343870,1000,1824.0,-0.1256,-0.3474,-1.7730,-0.00622,0.01019,-0.01025,0.0,
1343890,1000,2043.0,0.1934,0.2066,-2.1080,-0.00822,0.05619,0.00275,0.0,
1343910,1000,2043.0,0.0404,-0.1114,-2.4130,0.00278,-0.02981,-0.01225,0.0,
1343930,1000,2212.0,0.2104,-0.3434,-1.6900,0.00778,0.04519,-0.01725,0.0,
1343950,1000,2343.0,-0.7176,0.3716,-1.9360,-0.00622,-0.04281,-0.01825,0.0,
1343970,1000,2396.0,-0.5406,-0.1204,-2.9490,-0.01022,-0.07181,-0.02025,0.0,
1343990,1000,2396.0,1.3554,0.3716,-0.7250,-0.02522,0.16319,-0.02725,0.0,
1344010,1000,2428.0,-0.1876,-0.2484,-1.9530,0.04678,-0.04381,-0.02925,0.0,
1344030,1000,2457.0,-0.3426,-0.4824,-2.4400,0.01878,-0.02981,-0.02225,0.0,
1344050,1000,2483.0,0.1314,-0.3384,-1.0190,0.01278,0.04719,-0.02225,0.0,
1344070,1000,2505.0,-0.2906,-0.0274,-2.1820,0.01878,-0.03981,-0.02825,0.0,
1344090,1000,2524.0,0.2144,-0.0174,-1.9800,-0.01622,0.00919,-0.01925,0.0,
