rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,4144334,health,0,-1,none,1520,1520,-216,-632,-16976,37,22,-25,2,3191,32767
S,4145250,health,0,-1,none,1520,1520,-296,-632,-17088,31,22,-28,2,3192,32767
S,4146163,health,0,-1,none,1520,1520,-256,-608,-17152,29,19,-23,2,3193,32767
S,4147073,health,0,-1,none,1520,1520,-312,-592,-16968,33,21,-25,2,3194,32767
S,4147983,health,0,-1,none,1520,1520,-168,-536,-17080,32,15,-29,2,3195,32767
S,4148901,health,0,-1,none,1520,1520,-248,-600,-17104,36,13,-25,2,3196,32767
S,4149811,health,0,-1,none,1520,1520,-208,-568,-17120,31,17,-25,2,3197,32767
S,4150728,health,0,-1,none,1520,1520,-184,-560,-16984,35,21,-29,2,3198,32767
S,4151641,health,0,-1,none,1520,1520,-336,-568,-16992,36,21,-26,2,3199,32767
S,4152551,health,0,-1,none,1520,1520,-208,-632,-17080,35,22,-27,2,3200,32767
S,4153461,health,0,-1,none,1520,1520,-120,-544,-17080,29,18,-29,2,3201,32767
S,4154371,health,0,-1,none,1520,1520,-192,-536,-17120,30,16,-29,2,3202,32767
S,4155281,health,0,-1,none,1520,1520,-176,-648,-17080,35,19,-31,2,3203,32767
S,4156193,health,0,-1,none,1520,1520,-232,-536,-17096,34,17,-30,2,3204,32767
S,4157103,health,0,-1,none,1520,1520,-104,-584,-17000,35,12,-25,2,3205,32767
S,4158014,health,0,-1,none,1520,1520,-168,-680,-17064,30,21,-26,2,3206,32767
S,4158928,health,0,-1,none,1520,1520,-168,-592,-16936,30,19,-27,2,3207,32767
S,4159843,health,0,-1,none,1520,1520,-192,-616,-17040,36,16,-26,2,3208,32767
S,4160753,health,0,-1,none,1520,1520,-232,-584,-17016,34,23,-27,2,3209,32767
S,4161663,health,0,-1,none,1520,1520,-248,-664,-17024,32,20,-25,2,3210,32767
S,4162573,health,0,-1,none,1520,1520,-232,-520,-16944,37,18,-30,2,3211,32767
S,4163483,health,0,-1,none,1520,1520,-144,-504,-17032,37,23,-33,2,3212,32767
S,4164393,health,0,-1,none,1520,1520,-264,-560,-17032,33,21,-30,2,3213,32767
S,4165303,health,0,-1,none,1520,1520,-176,-568,-17112,34,16,-26,2,3214,32767
S,4166219,health,0,-1,none,1520,1520,-352,-560,-17008,34,21,-27,2,3215,32767
S,4167129,health,0,-1,none,1520,1520,-256,-600,-17120,37,18,-29,2,3216,32767
S,4168041,health,0,-1,none,1520,1520,-272,-568,-17016,31,22,-27,2,3217,32767
S,4168951,health,0,-1,none,1520,1520,-152,-664,-17016,27,21,-32,2,3218,32767
S,4169867,health,0,-1,none,1520,1520,-248,-592,-17016,38,20,-24,2,3219,32767
S,4170777,health,0,-1,none,1520,1520,-224,-680,-17016,37,20,-26,2,3220,32767
S,4171694,health,0,-1,none,1520,1520,-240,-664,-16984,31,20,-27,2,3221,32767
S,4172604,health,0,-1,none,1520,1520,-128,-544,-17184,29,21,-22,2,3222,32767
S,4173513,health,0,-1,none,1520,1520,-232,-608,-17104,30,18,-30,2,3223,32767
S,4174423,health,0,-1,none,1520,1520,-128,-648,-17048,30,17,-30,2,3224,32767
S,4175333,health,0,-1,none,1520,1520,-248,-584,-16944,29,17,-26,2,3225,32767
S,4176249,health,0,-1,none,1520,1520,-360,-648,-17120,38,20,-31,2,3226,32767
S,4177163,health,0,-1,none,1520,1520,-384,-560,-17112,37,16,-28,2,3227,32767
S,4178073,health,0,-1,none,1520,1520,-232,-648,-16976,33,20,-28,2,3228,32767
S,4178983,health,0,-1,none,1520,1520,-272,-640,-17016,33,21,-22,2,3229,32767
S,4179901,health,0,-1,none,1520,1520,-272,-576,-17032,35,20,-23,2,3230,32767
S,4180811,health,0,-1,none,1520,1520,-200,-560,-17056,32,19,-23,2,3231,32767
S,4181728,health,0,-1,none,1520,1520,-248,-568,-17056,31,23,-24,2,3232,32767
S,4182641,health,0,-1,none,1520,1520,-288,-624,-17096,39,17,-24,2,3233,32767
S,4183551,health,0,-1,none,1520,1520,-216,-536,-16968,37,14,-28,2,3234,32767
S,4184461,health,0,-1,none,1520,1520,-208,-528,-17008,37,17,-22,2,3235,32767
S,4185371,health,0,-1,none,1520,1520,-208,-648,-17096,35,18,-24,2,3236,32767
S,4186281,health,0,-1,none,1520,1520,-272,-664,-16976,41,20,-27,2,3237,32767
S,4187193,health,0,-1,none,1520,1520,-168,-512,-17064,42,18,-27,2,3238,32767
S,4188103,health,0,-1,none,1520,1520,-224,-624,-17120,35,20,-26,2,3239,32767
S,4189013,health,0,-1,none,1520,1520,-224,-720,-17072,35,19,-25,2,3240,32767
S,4189928,health,0,-1,none,1520,1520,-192,-648,-17088,38,18,-23,2,3241,32767
S,4190843,health,0,-1,none,1520,1520,-320,-536,-17056,39,18,-29,2,3242,32767
S,4191753,health,0,-1,none,1520,1520,-128,-576,-16960,31,20,-28,2,3243,32767
S,4192663,health,0,-1,none,1520,1520,-200,-640,-17016,32,18,-26,2,3244,32767
S,4193573,health,0,-1,none,1520,1520,-288,-624,-17136,36,13,-26,2,3245,32767
S,4194483,health,0,-1,none,1520,1520,-184,-488,-16944,32,15,-25,2,3246,32767
S,4195393,health,0,-1,none,1520,1520,-192,-688,-17032,29,17,-26,2,3247,32767
S,4196303,health,0,-1,none,1520,1520,-224,-576,-17072,28,18,-25,2,3248,32767
S,4197219,health,0,-1,none,1520,1520,-176,-704,-17008,35,16,-33,2,3249,32767
S,4198129,health,0,-1,none,1520,1520,-136,-640,-16944,34,17,-26,2,3250,32767
S,4199041,health,0,-1,none,1520,1520,-200,-560,-16968,31,19,-28,2,3251,32767
S,4199951,health,0,-1,none,1520,1520,-312,-504,-17024,36,17,-26,2,3252,32767
S,4200867,health,0,-1,none,1520,1520,-240,-512,-17120,36,17,-23,2,3253,32767
S,4201777,health,0,-1,none,1520,1520,-296,-600,-17144,33,22,-22,2,3254,32767
S,4202694,health,0,-1,none,1520,1520,-344,-568,-17104,32,22,-28,2,3255,32767
S,4203604,health,0,-1,none,1520,1520,-184,-656,-17072,34,18,-24,2,3256,32767
S,4204514,health,0,-1,none,1520,1520,-272,-608,-16992,36,20,-29,2,3257,32767
S,4205424,health,0,-1,none,1520,1520,-144,-520,-17056,32,22,-24,2,3258,32767
S,4206334,health,0,-1,none,1520,1520,-280,-592,-17072,33,22,-30,2,3259,32767
S,4207249,health,0,-1,none,1520,1520,-368,-664,-17032,33,22,-34,2,3260,32767
S,4208163,health,0,-1,none,1520,1520,-168,-560,-17032,30,18,-19,2,3261,32767
S,4209073,health,0,-1,none,1520,1520,-208,-536,-16912,34,21,-23,2,3262,32767
S,4209983,health,0,-1,none,1520,1520,-208,-616,-17096,36,23,-24,2,3263,32767
S,4210901,health,0,-1,none,1520,1520,-192,-664,-17008,38,17,-26,2,3264,32767
S,4211811,health,0,-1,none,1520,1520,-216,-592,-16984,33,19,-26,2,3265,32767
S,4212728,health,0,-1,none,1520,1520,-272,-640,-17112,35,22,-28,2,3266,32767
S,4213641,health,0,-1,none,1520,1520,-144,-616,-17096,32,24,-24,2,3267,32767
S,4214551,health,0,-1,none,1520,1520,-280,-680,-17000,32,20,-23,2,3268,32767
S,4215461,health,0,-1,none,1520,1520,-200,-640,-16960,33,17,-26,2,3269,32767
S,4216371,health,0,-1,none,1520,1520,-376,-608,-17080,35,18,-26,2,3270,32767
S,4217281,health,0,-1,none,1520,1520,-160,-672,-16936,31,20,-24,2,3271,32767
S,4218193,health,0,-1,none,1520,1520,-232,-680,-17048,38,18,-23,2,3272,32767
S,4219103,health,0,-1,none,1520,1520,-224,-496,-17104,36,18,-23,2,3273,32767
S,4220014,health,0,-1,none,1520,1520,-168,-672,-17032,37,21,-27,2,3274,32767
S,4220928,health,0,-1,none,1520,1520,-248,-624,-17136,39,19,-23,2,3275,32767
S,4221844,health,0,-1,none,1520,1520,-224,-632,-17144,32,18,-24,2,3276,32767
S,4222754,health,0,-1,none,1520,1520,-224,-568,-17072,27,21,-29,2,3277,32767
S,4223663,health,0,-1,none,1520,1520,-152,-584,-17048,30,21,-28,2,3278,32767
S,4224573,health,0,-1,none,1520,1520,-128,-672,-17080,32,18,-28,2,3279,32767
S,4225484,health,0,-1,none,1520,1520,-232,-680,-17120,37,16,-26,2,3280,32767
S,4226394,health,0,-1,none,1520,1520,-176,-648,-17032,33,19,-23,2,3281,32767
S,4227304,health,0,-1,none,1520,1520,-128,-736,-17024,32,16,-24,2,3282,32767
S,4228220,health,0,-1,none,1520,1520,-280,-576,-17056,33,25,-28,2,3283,32767
S,4229130,health,0,-1,none,1520,1520,-248,-720,-17176,39,17,-24,2,3284,32767
S,4230041,health,0,-1,none,1520,1520,-264,-576,-17056,45,17,-24,2,3285,32767
S,4230951,health,0,-1,none,1520,1520,-160,-624,-17144,38,21,-25,2,3286,32767
S,4231867,health,0,-1,none,1520,1520,-200,-528,-17112,34,20,-21,2,3287,32767
S,4232777,health,0,-1,none,1520,1520,-352,-592,-16984,32,22,-30,2,3288,32767
S,4233694,health,0,-1,none,1520,1520,-192,-680,-17016,31,16,-23,2,3289,32767
S,4234604,health,0,-1,none,1520,1520,-168,-680,-17144,38,25,-23,2,3290,32767
S,4235514,health,0,-1,none,1520,1520,-160,-696,-17176,30,17,-28,2,3291,32767
S,4236424,health,0,-1,none,1520,1520,-304,-568,-17040,32,16,-30,2,3292,32767
S,4237334,health,0,-1,none,1520,1520,-224,-680,-17128,30,20,-34,2,3293,32767
S,4238250,health,0,-1,none,1520,1520,-168,-616,-17088,37,20,-28,2,3294,32767
S,4239163,health,0,-1,none,1520,1520,-248,-528,-17056,38,19,-27,2,3295,32767
S,4240073,health,0,-1,none,1520,1520,-288,-592,-17048,28,22,-32,2,3296,32767
S,4240983,health,0,-1,none,1520,1520,-200,-672,-16944,34,20,-30,2,3297,32767
S,4241901,health,0,-1,none,1520,1520,-280,-696,-17024,36,22,-20,2,3298,32767
S,4242811,health,0,-1,none,1520,1520,-280,-568,-17096,34,19,-22,2,3299,32767
S,4243728,health,0,-1,none,1520,1520,-288,-608,-17184,35,12,-28,2,3300,32767
S,4244641,health,0,-1,none,1520,1520,-328,-544,-17104,33,20,-29,2,3301,32767
S,4245551,health,0,-1,none,1520,1520,-192,-672,-16960,30,24,-28,2,3302,32767
S,4246461,health,0,-1,none,1520,1520,-368,-616,-17032,30,21,-21,2,3303,32767
S,4247371,health,0,-1,none,1520,1520,-280,-576,-17016,26,19,-31,2,3304,32767
S,4248281,health,0,-1,none,1520,1520,-240,-536,-17056,34,18,-26,2,3305,32767
S,4249193,health,0,-1,none,1520,1520,-288,-656,-16960,29,17,-23,2,3306,32767
S,4250103,health,0,-1,none,1520,1520,-224,-592,-17080,26,16,-29,2,3307,32767
S,4251014,health,0,-1,none,1520,1520,-344,-536,-17072,33,19,-30,2,3308,32767
S,4251928,health,0,-1,none,1520,1520,-160,-456,-17040,35,15,-28,2,3309,32767
S,4252843,health,0,-1,none,1520,1520,-200,-512,-17080,33,18,-24,2,3310,32767
S,4253753,health,0,-1,none,1520,1520,-224,-712,-17040,29,18,-24,2,3311,32767
S,4254663,health,0,-1,none,1520,1520,-176,-648,-17032,30,17,-29,2,3312,32767
S,4255573,health,0,-1,none,1520,1520,-112,-568,-17072,33,20,-26,2,3313,32767
S,4256483,health,0,-1,none,1520,1520,-208,-568,-17120,34,18,-25,2,3314,32767
S,4257393,health,0,-1,none,1520,1520,-256,-624,-17056,33,20,-22,2,3315,32767
S,4258304,health,0,-1,none,1520,1520,-240,-712,-17072,37,20,-23,2,3316,32767
S,4259220,health,0,-1,none,1520,1520,-176,-536,-16976,32,21,-30,2,3317,32767
S,4260129,health,0,-1,none,1520,1520,-208,-536,-17080,31,16,-25,2,3318,32767
S,4261041,health,0,-1,none,1520,1520,-144,-704,-17176,35,19,-25,2,3319,32767
S,4261951,health,0,-1,none,1520,1520,-56,-624,-17008,33,20,-26,2,3320,32767
S,4262867,health,0,-1,none,1520,1520,-256,-648,-17032,30,21,-27,2,3321,32767
S,4263777,health,0,-1,none,1520,1520,-216,-600,-17168,32,16,-26,2,3322,32767
S,4264694,health,0,-1,none,1520,1520,-256,-600,-17040,38,21,-25,2,3323,32767
S,4265604,health,0,-1,none,1520,1520,-304,-664,-17080,34,21,-24,2,3324,32767
S,4266514,health,0,-1,none,1520,1520,-232,-616,-17016,31,14,-23,2,3325,32767
S,4267424,health,0,-1,none,1520,1520,-208,-544,-16968,32,18,-25,2,3326,32767
S,4268334,health,0,-1,none,1520,1520,-296,-584,-16920,32,18,-28,2,3327,32767
S,4269250,health,0,-1,none,1520,1520,-200,-688,-17008,38,22,-26,2,3328,32767
S,4270163,health,0,-1,none,1520,1520,-224,-552,-16920,35,22,-18,2,3329,32767
S,4271073,health,0,-1,none,1520,1520,-256,-536,-17064,36,20,-28,2,3330,32767
S,4271983,health,0,-1,none,1520,1520,-200,-560,-17056,37,19,-20,2,3331,32767
S,4272901,health,0,-1,none,1520,1520,-152,-616,-17072,36,14,-25,2,3332,32767
S,4273811,health,0,-1,none,1520,1520,-200,-608,-17224,38,18,-22,2,3333,32767
S,4274728,health,0,-1,none,1520,1520,-328,-680,-17152,37,26,-24,2,3334,32767
S,4275641,health,0,-1,none,1520,1520,-192,-520,-16968,31,14,-22,2,3335,32767
S,4276551,health,0,-1,none,1520,1520,-224,-664,-17104,35,18,-26,2,3336,32767
S,4277461,health,0,-1,none,1520,1520,-288,-512,-17200,33,22,-24,2,3337,32767
S,4278371,health,0,-1,none,1520,1520,-264,-688,-17096,29,18,-28,2,3338,32767
S,4279281,health,0,-1,none,1520,1520,-200,-576,-17160,32,22,-26,2,3339,32767
S,4280193,health,0,-1,none,1520,1520,-248,-720,-17024,38,24,-28,2,3340,32767
S,4281103,health,0,-1,none,1520,1520,-224,-544,-17008,32,21,-25,2,3341,32767
S,4282014,health,0,-1,none,1520,1520,-136,-536,-17048,37,18,-29,2,3342,32767
S,4282928,health,0,-1,none,1520,1520,-192,-704,-17064,31,16,-32,2,3343,32767
S,4283844,health,0,-1,none,1520,1520,-288,-600,-17008,35,17,-26,2,3344,32767
S,4284754,health,0,-1,none,1520,1520,-320,-480,-17144,33,19,-33,2,3345,32767
S,4285663,health,0,-1,none,1520,1520,-200,-440,-17080,39,17,-30,2,3346,32767
S,4286573,health,0,-1,none,1520,1520,-216,-544,-17160,37,22,-29,2,3347,32767
S,4287483,health,0,-1,none,1520,1520,-272,-568,-17080,33,19,-30,2,3348,32767
S,4288393,health,0,-1,none,1520,1520,-160,-448,-17024,32,13,-24,2,3349,32767
S,4289303,health,0,-1,none,1520,1520,-152,-568,-17008,33,18,-23,2,3350,32767
S,4290215,health,0,-1,none,1520,1520,-216,-544,-16976,35,19,-28,2,3351,32767
S,4291125,health,0,-1,none,1520,1520,-216,-536,-17104,39,19,-28,2,3352,32767
S,4292037,health,0,-1,none,1520,1520,-208,-680,-17112,36,15,-23,2,3353,32767
S,4292947,health,0,-1,none,1520,1520,-272,-608,-16952,35,17,-25,2,3354,32767
S,4293863,health,0,-1,none,1520,1520,-304,-544,-17104,34,13,-30,2,3355,32767
S,4294773,health,0,-1,none,1520,1520,-336,-528,-17080,30,15,-24,2,3356,32767
S,4295691,health,0,-1,none,1520,1520,-336,-568,-16984,34,17,-24,2,3357,32767
S,4296601,health,0,-1,none,1520,1520,-104,-616,-17032,33,19,-26,2,3358,32767
S,4297511,health,0,-1,none,1520,1520,-128,-568,-17032,36,19,-26,2,3359,32767
S,4298421,health,0,-1,none,1520,1520,-232,-600,-16968,34,14,-24,2,3360,32767
S,4299331,health,0,-1,none,1520,1520,-296,-416,-16936,31,15,-27,2,3361,32767
S,4300247,health,0,-1,none,1520,1520,-232,-632,-16912,33,17,-23,2,3362,32767
S,4301161,health,0,-1,none,1520,1520,-224,-584,-16992,39,25,-26,2,3363,32767
S,4302071,health,0,-1,none,1520,1520,-144,-632,-17072,33,17,-27,2,3364,32767
S,4302980,health,0,-1,none,1520,1520,-248,-600,-17000,33,19,-30,2,3365,32767
S,4303898,health,0,-1,none,1520,1520,-344,-664,-16976,34,19,-28,2,3366,32767
S,4304808,health,0,-1,none,1520,1520,-144,-504,-17080,30,10,-23,2,3367,32767
S,4305724,health,0,-1,none,1520,1520,-176,-632,-17096,29,20,-26,2,3368,32767
S,4306635,health,0,-1,none,1520,1520,-344,-480,-17032,29,21,-21,2,3369,32767
S,4307545,health,0,-1,none,1520,1520,-352,-544,-17024,33,20,-26,2,3370,32767
S,4308455,health,0,-1,none,1520,1520,-264,-448,-17040,37,16,-23,2,3371,32767
S,4309365,health,0,-1,none,1520,1520,-296,-504,-17064,32,18,-24,2,3372,32767
S,4310275,health,0,-1,none,1520,1520,-240,-712,-17040,34,18,-28,2,3373,32767
S,4311186,health,0,-1,none,1520,1520,-296,-672,-16968,30,17,-25,2,3374,32767
S,4312096,health,0,-1,none,1520,1520,-256,-712,-17000,35,18,-26,2,3375,32767
S,4313006,health,0,-1,none,1520,1520,-256,-616,-17040,34,20,-27,2,3376,32767
S,4313923,health,0,-1,none,1520,1520,-240,-600,-17136,31,19,-28,2,3377,32767
S,4314839,health,0,-1,none,1520,1520,-208,-584,-17064,37,18,-26,2,3378,32767
S,4315749,health,0,-1,none,1520,1520,-152,-512,-17056,32,20,-24,2,3379,32767
S,4316659,health,0,-1,none,1520,1520,-320,-552,-17112,31,18,-29,2,3380,32767
S,4317569,health,0,-1,none,1520,1520,-248,-520,-17088,32,20,-20,2,3381,32767
S,4318479,health,0,-1,none,1520,1520,-304,-608,-16976,30,20,-24,2,3382,32767
S,4319389,health,0,-1,none,1520,1520,-160,-480,-17096,34,18,-25,2,3383,32767
S,4320299,health,0,-1,none,1520,1520,-336,-560,-17112,35,22,-27,2,3384,32767
S,4321211,health,0,-1,none,1520,1520,-280,-648,-17016,34,19,-31,2,3385,32767
S,4322121,health,0,-1,none,1520,1520,-296,-664,-16944,40,16,-25,2,3386,32767
S,4323036,health,0,-1,none,1520,1520,-176,-672,-17040,32,21,-26,2,3387,32767
S,4323946,health,0,-1,none,1520,1520,-144,-592,-17040,28,18,-27,2,3388,32767
S,4324862,health,0,-1,none,1520,1520,-360,-688,-16968,35,18,-25,2,3389,32767
S,4325772,health,0,-1,none,1520,1520,-240,-536,-17040,36,19,-24,2,3390,32767
S,4326690,health,0,-1,none,1520,1520,-304,-568,-16976,31,18,-26,2,3391,32767
S,4327600,health,0,-1,none,1520,1520,-240,-568,-17056,35,16,-23,2,3392,32767
S,4328510,health,0,-1,none,1520,1520,-208,-696,-17120,29,21,-27,2,3393,32767
S,4329420,health,0,-1,none,1520,1520,-280,-568,-17192,28,25,-31,2,3394,32767
S,4330330,health,0,-1,none,1520,1520,-272,-592,-17048,33,14,-30,2,3395,32767
S,4331241,health,0,-1,none,1520,1520,-216,-584,-17088,35,16,-29,2,3396,32767
S,4332152,health,0,-1,none,1520,1520,-224,-632,-17136,28,20,-22,2,3397,32767
S,4333065,health,0,-1,none,1520,1520,-136,-616,-17064,32,19,-21,2,3398,32767
S,4333975,health,0,-1,none,1520,1520,-288,-520,-17064,31,15,-24,2,3399,32767
S,4334893,health,0,-1,none,1520,1520,-296,-664,-17096,35,18,-26,2,3400,32767
S,4335802,health,0,-1,none,1520,1520,-344,-536,-17016,33,21,-25,2,3401,32767
S,4336720,health,0,-1,none,1520,1520,-168,-584,-17184,31,20,-30,2,3402,32767
S,4337630,health,0,-1,none,1520,1520,-160,-568,-17008,34,18,-30,2,3403,32767
S,4338540,health,0,-1,none,1520,1520,-208,-616,-17120,35,17,-28,2,3404,32767
S,4339450,health,0,-1,none,1520,1520,-208,-640,-17048,36,21,-25,2,3405,32767
S,4340360,health,0,-1,none,1520,1520,-240,-568,-17088,33,20,-23,2,3406,32767
S,4341271,health,0,-1,none,1520,1520,-320,-584,-17048,32,21,-29,2,3407,32767
S,4342181,health,0,-1,none,1520,1520,-144,-632,-17080,37,26,-20,2,3408,32767
S,4343091,health,0,-1,none,1520,1520,-184,-584,-17040,34,22,-25,2,3409,32767
S,4344001,health,0,-1,none,1520,1520,-128,-520,-17144,34,19,-27,2,3410,32767
S,4344919,health,0,-1,none,1520,1520,-352,-648,-17104,36,22,-29,2,3411,32767
S,4345835,health,0,-1,none,1520,1520,-176,-568,-17072,37,21,-32,2,3412,32767
S,4346745,health,0,-1,none,1520,1520,-184,-544,-17024,30,21,-27,2,3413,32767
S,4347655,health,0,-1,none,1520,1520,-336,-672,-16984,35,17,-26,2,3414,32767
S,4348565,health,0,-1,none,1520,1520,-248,-560,-17032,33,16,-26,2,3415,32767
S,4349475,health,0,-1,none,1520,1520,-360,-664,-17088,32,18,-17,2,3416,32767
S,4350385,health,0,-1,none,1520,1520,-272,-656,-17000,30,17,-25,2,3417,32767
S,4351295,health,0,-1,none,1520,1520,-336,-576,-17032,30,18,-25,2,3418,32767
S,4352208,health,0,-1,none,1520,1520,-200,-528,-17120,34,21,-24,2,3419,32767
S,4353118,health,0,-1,none,1520,1520,-152,-552,-17000,33,23,-25,2,3420,32767
S,4354028,health,0,-1,none,1520,1520,-104,-592,-17032,30,22,-23,2,3421,32767
S,4354943,health,0,-1,none,1520,1520,-112,-736,-17008,35,20,-18,2,3422,32767
S,4355859,health,0,-1,none,1520,1520,-272,-600,-17080,36,14,-23,2,3423,32767
S,4356769,health,0,-1,none,1520,1520,-232,-504,-16960,37,17,-31,2,3424,32767
S,4357679,health,0,-1,none,1520,1520,-256,-520,-16952,34,21,-27,2,3425,32767
S,4358591,health,0,-1,none,1520,1520,-256,-536,-17040,37,18,-28,2,3426,32767
S,4359501,health,0,-1,none,1520,1520,-192,-528,-17016,29,16,-30,2,3427,32767
S,4360411,health,0,-1,none,1520,1520,-136,-608,-17000,33,20,-28,2,3428,32767
S,4361321,health,0,-1,none,1520,1520,-320,-608,-17000,31,19,-28,2,3429,32767
S,4362231,health,0,-1,none,1520,1520,-200,-640,-16992,32,25,-24,2,3430,32767
S,4363141,health,0,-1,none,1520,1520,-280,-576,-16992,32,20,-26,2,3431,32767
S,4364051,health,0,-1,none,1520,1520,-312,-568,-17128,37,16,-25,2,3432,32767
S,4364962,health,0,-1,none,1520,1520,-224,-624,-17056,40,17,-26,2,3433,32767
S,4365880,health,0,-1,none,1520,1520,-256,-624,-17024,30,22,-31,2,3434,32767
S,4366790,health,0,-1,none,1520,1520,-296,-560,-16960,38,21,-25,2,3435,32767
S,4367708,health,0,-1,none,1520,1520,-184,-512,-17024,37,18,-23,2,3436,32767
S,4368618,health,0,-1,none,1520,1520,-272,-536,-16896,34,20,-25,2,3437,32767
S,4369530,health,0,-1,none,1520,1520,-320,-640,-17072,35,18,-21,2,3438,32767
S,4370440,health,0,-1,none,1520,1520,-336,-616,-16992,39,18,-28,2,3439,32767
S,4371350,health,0,-1,none,1520,1520,-320,-592,-17096,37,15,-28,2,3440,32767
S,4372261,health,0,-1,none,1520,1520,-200,-600,-16968,37,19,-20,2,3441,32767
S,4373171,health,0,-1,none,1520,1520,-192,-632,-17008,33,19,-27,2,3442,32767
S,4374081,health,0,-1,none,1520,1520,-216,-672,-17136,30,19,-26,2,3443,32767
S,4374995,health,0,-1,none,1520,1520,-224,-576,-17064,36,22,-25,2,3444,32767
S,4375913,health,0,-1,none,1520,1520,-352,-464,-17112,30,17,-28,2,3445,32767
S,4376831,health,0,-1,none,1520,1520,-280,-656,-17048,35,20,-32,2,3446,32767
S,4377741,health,0,-1,none,1520,1520,-336,-608,-17088,32,17,-27,2,3447,32767
S,4378651,health,0,-1,none,1520,1520,-272,-696,-17088,39,20,-28,2,3448,32767
S,4379561,health,0,-1,none,1520,1520,-208,-536,-17048,30,19,-30,2,3449,32767
S,4380471,health,0,-1,none,1520,1520,-272,-688,-17136,33,26,-27,2,3450,32767
S,4381381,health,0,-1,none,1520,1520,-192,-568,-17000,36,16,-24,2,3451,32767
S,4382291,health,0,-1,none,1520,1520,-184,-608,-17064,33,16,-30,2,3452,32767
S,4383203,health,0,-1,none,1520,1520,-288,-672,-16984,33,24,-26,2,3453,32767
S,4384113,health,0,-1,none,1520,1520,-344,-552,-17048,32,19,-26,2,3454,32767
S,4385023,health,0,-1,none,1520,1520,-288,-712,-17088,32,23,-26,2,3455,32767
S,4385933,health,0,-1,none,1520,1520,-328,-608,-17064,34,19,-18,2,3456,32767
S,4386849,health,0,-1,none,1520,1520,-240,-656,-16944,34,22,-27,2,3457,32767
S,4387759,health,0,-1,none,1520,1520,-224,-624,-16984,35,20,-26,2,3458,32767
S,4388669,health,0,-1,none,1520,1520,-232,-656,-16992,33,21,-24,2,3459,32767
S,4389579,health,0,-1,none,1520,1520,-240,-576,-17064,33,20,-25,2,3460,32767
S,4390489,health,0,-1,none,1520,1520,-176,-552,-17040,34,19,-26,2,3461,32767
S,4391399,health,0,-1,none,1520,1520,-184,-544,-17056,35,21,-28,2,3462,32767
S,4392309,health,0,-1,none,1520,1520,-184,-648,-17120,28,16,-26,2,3463,32767
S,4393221,health,0,-1,none,1520,1520,-296,-640,-17000,36,18,-25,2,3464,32767
S,4394131,health,0,-1,none,1520,1520,-376,-608,-17072,33,20,-32,2,3465,32767
S,4395045,health,0,-1,none,1520,1520,-232,-488,-17024,35,18,-32,2,3466,32767
S,4395955,health,0,-1,none,1520,1520,-232,-608,-17008,31,16,-30,2,3467,32767
S,4396873,health,0,-1,none,1520,1520,-160,-584,-16904,31,26,-26,2,3468,32767
S,4397783,health,0,-1,none,1520,1520,-168,-688,-17040,32,18,-26,2,3469,32767
S,4398698,health,0,-1,none,1520,1520,-264,-656,-17080,33,20,-24,2,3470,32767
S,4399608,health,0,-1,none,1520,1520,-272,-520,-16936,33,21,-27,2,3471,32767
S,4400518,health,0,-1,none,1520,1520,-280,-704,-16936,35,22,-31,2,3472,32767
S,4401428,health,0,-1,none,1520,1520,-360,-592,-17016,39,20,-26,2,3473,32767
S,4402338,health,0,-1,none,1520,1520,-240,-672,-17296,36,21,-24,2,3474,32767
S,4403252,health,0,-1,none,1520,1520,-80,-576,-17128,32,22,-22,2,3475,32767
S,4404164,health,0,-1,none,1520,1520,-288,-552,-17104,30,26,-27,2,3476,32767
S,4405074,health,0,-1,none,1520,1520,-240,-568,-17096,37,21,-26,2,3477,32767
S,4405984,health,0,-1,none,1520,1520,-256,-584,-17224,36,19,-32,2,3478,32767
S,4406901,health,0,-1,none,1520,1520,-216,-512,-17064,38,20,-25,2,3479,32767
S,4407811,health,0,-1,none,1520,1520,-152,-576,-17056,37,17,-26,2,3480,32767
S,4408728,health,0,-1,none,1520,1520,-136,-480,-17040,35,19,-24,2,3481,32767
S,4409641,health,0,-1,none,1520,1520,-336,-608,-17000,31,18,-26,2,3482,32767
S,4410551,health,0,-1,none,1520,1520,-288,-632,-16992,32,20,-27,2,3483,32767
S,4411461,health,0,-1,none,1520,1520,-264,-512,-17032,37,24,-25,2,3484,32767
S,4412371,health,0,-1,none,1520,1520,-232,-648,-16968,39,19,-26,2,3485,32767
S,4413281,health,0,-1,none,1520,1520,-264,-624,-17072,34,12,-22,2,3486,32767
S,4414193,health,0,-1,none,1520,1520,-288,-576,-17128,27,15,-24,2,3487,32767
S,4415103,health,0,-1,none,1520,1520,-184,-752,-17008,34,17,-22,2,3488,32767
S,4416014,health,0,-1,none,1520,1520,-256,-552,-17040,33,17,-28,2,3489,32767
S,4416927,health,0,-1,none,1520,1520,-288,-720,-17024,28,21,-26,2,3490,32767
S,4417843,health,0,-1,none,1520,1520,-136,-560,-17008,32,17,-27,2,3491,32767
S,4418753,health,0,-1,none,1520,1520,-296,-672,-17032,33,23,-28,2,3492,32767
