rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,1159961,health,0,-1,none,1520,1520,-320,-568,-17112,31,24,-28,0,1152,4
S,1160961,health,0,-1,none,1520,1520,-320,-480,-17072,34,23,-21,0,1153,4
S,1161960,health,0,-1,none,1520,1520,-320,-560,-17008,30,23,-26,0,1154,3
S,1162959,health,0,-1,none,1520,1520,-344,-672,-16920,32,21,-27,0,1155,2
S,1163959,health,0,-1,none,1520,1520,-280,-688,-17128,37,25,-26,0,1156,2
S,1164958,health,0,-1,none,1520,1520,-392,-536,-17072,37,18,-28,0,1157,1
S,1165958,health,0,-1,none,1520,1520,-176,-648,-17152,27,21,-25,0,1158,1
S,1166968,health,0,-1,none,1520,1520,-312,-600,-17072,34,20,-29,0,1159,11
S,1167967,health,0,-1,none,1520,1520,-312,-488,-17040,32,23,-27,0,1160,10
S,1168966,health,0,-1,none,1520,1520,-216,-624,-17168,30,17,-28,0,1161,9
S,1169965,health,0,-1,none,1520,1520,-208,-648,-17104,29,15,-29,0,1162,8
S,1170964,health,0,-1,none,1520,1520,-280,-688,-17040,32,19,-20,0,1163,7
S,1171963,health,0,-1,none,1520,1520,-232,-496,-17040,32,19,-29,0,1164,6
S,1172962,health,0,-1,none,1520,1520,-304,-648,-17120,30,16,-26,0,1165,5
S,1173961,health,0,-1,none,1520,1520,-312,-744,-17104,33,14,-28,0,1166,4
S,1174960,health,0,-1,none,1520,1520,-264,-536,-17144,34,13,-27,0,1167,3
S,1175960,health,0,-1,none,1520,1520,-320,-584,-17144,32,15,-25,0,1168,3
S,1176959,health,0,-1,none,1520,1520,-336,-600,-17120,35,15,-27,0,1169,2
S,1177958,health,0,-1,none,1520,1520,-280,-640,-17056,31,16,-24,0,1170,1
S,1178968,health,0,-1,none,1520,1520,-320,-648,-17104,33,18,-28,0,1171,11
S,1179967,health,0,-1,none,1520,1520,-400,-600,-16976,32,18,-28,0,1172,10
S,1180966,health,0,-1,none,1520,1520,-240,-712,-17184,29,16,-26,0,1173,9
S,1181965,health,0,-1,none,1520,1520,-384,-648,-16992,29,19,-22,0,1174,8
S,1182964,health,0,-1,none,1520,1520,-392,-608,-17032,36,17,-25,0,1175,7
S,1183963,health,0,-1,none,1520,1520,-280,-760,-16976,33,22,-26,0,1176,6
S,1184962,health,0,-1,none,1520,1520,-264,-688,-17024,31,19,-19,0,1177,5
S,1185961,health,0,-1,none,1520,1520,-256,-672,-17024,29,21,-29,0,1178,4
S,1186960,health,0,-1,none,1520,1520,-344,-496,-17072,34,19,-26,0,1179,3
S,1187960,health,0,-1,none,1520,1520,-328,-424,-17080,31,24,-28,0,1180,3
S,1188959,health,0,-1,none,1520,1520,-272,-584,-16944,30,16,-27,0,1181,2
S,1189958,health,0,-1,none,1520,1520,-312,-672,-17144,34,16,-33,0,1182,1
S,1190968,health,0,-1,none,1520,1520,-368,-664,-17016,34,15,-33,0,1183,11
S,1191967,health,0,-1,none,1520,1520,-200,-616,-17168,30,18,-28,0,1184,10
S,1192966,health,0,-1,none,1520,1520,-256,-656,-17048,34,22,-28,0,1185,9
S,1193965,health,0,-1,none,1520,1520,-336,-672,-17056,36,22,-28,0,1186,8
S,1194964,health,0,-1,none,1520,1520,-240,-464,-17128,34,16,-27,0,1187,7
S,1195963,health,0,-1,none,1520,1520,-320,-736,-17136,33,18,-28,0,1188,6
S,1196962,health,0,-1,none,1520,1520,-224,-552,-17064,33,22,-30,0,1189,5
S,1197961,health,0,-1,none,1520,1520,-280,-592,-17024,32,17,-28,0,1190,4
S,1198960,health,0,-1,none,1520,1520,-240,-520,-17040,31,18,-24,0,1191,3
S,1199959,health,0,-1,none,1520,1520,-272,-576,-17032,32,20,-24,0,1192,2
S,1200959,health,0,-1,none,1520,1520,-352,-560,-17008,34,22,-20,0,1193,2
S,1201958,health,0,-1,none,1520,1520,-400,-616,-17040,31,20,-22,0,1194,1
S,1202968,health,0,-1,none,1520,1520,-304,-544,-17096,27,18,-25,0,1195,11
S,1203967,health,0,-1,none,1520,1520,-400,-488,-16960,31,20,-26,0,1196,10
S,1204966,health,0,-1,none,1520,1520,-368,-656,-17168,33,21,-29,0,1197,9
S,1205965,health,0,-1,none,1520,1520,-264,-464,-17096,34,20,-28,0,1198,8
S,1206964,health,0,-1,none,1520,1520,-200,-392,-16968,27,21,-30,0,1199,7
S,1207963,health,0,-1,none,1520,1520,-208,-576,-16992,32,23,-29,0,1200,6
S,1208962,health,0,-1,none,1520,1520,-240,-568,-16928,37,20,-27,0,1201,5
S,1209961,health,0,-1,none,1520,1520,-240,-736,-17144,34,19,-29,0,1202,4
S,1210960,health,0,-1,none,1520,1520,-288,-656,-17056,28,22,-23,0,1203,3
S,1211959,health,0,-1,none,1520,1520,-384,-616,-17080,27,24,-23,0,1204,2
S,1212958,health,0,-1,none,1520,1520,-288,-528,-17024,30,22,-26,0,1205,1
S,1213958,health,0,-1,none,1520,1520,-336,-504,-17016,29,21,-28,0,1206,1
S,1214968,health,0,-1,none,1520,1520,-256,-480,-16976,30,27,-20,0,1207,11
S,1215967,health,0,-1,none,1520,1520,-368,-576,-16992,32,21,-21,0,1208,10
S,1216966,health,0,-1,none,1520,1520,-160,-536,-17088,36,20,-21,0,1209,9
S,1217965,health,0,-1,none,1520,1520,-256,-616,-17136,31,23,-31,0,1210,8
S,1218964,health,0,-1,none,1520,1520,-320,-592,-16944,35,17,-29,0,1211,7
S,1219963,health,0,-1,none,1520,1520,-160,-696,-16896,29,21,-29,0,1212,6
S,1220962,health,0,-1,none,1520,1520,-328,-672,-17016,37,19,-26,0,1213,5
S,1221961,health,0,-1,none,1520,1520,-288,-688,-17032,29,19,-25,0,1214,4
S,1222961,health,0,-1,none,1520,1520,-320,-528,-17168,38,18,-22,0,1215,4
S,1223960,health,0,-1,none,1520,1520,-280,-520,-17048,34,19,-28,0,1216,3
S,1224960,health,0,-1,none,1520,1520,-320,-664,-17080,36,18,-26,0,1217,3
S,1225959,health,0,-1,none,1520,1520,-232,-592,-17096,37,19,-25,0,1218,2
S,1226959,health,0,-1,none,1520,1520,-304,-584,-17080,31,22,-32,0,1219,2
S,1227958,health,0,-1,none,1520,1520,-296,-480,-17032,38,22,-22,0,1220,1
S,1228968,health,0,-1,none,1520,1520,-232,-536,-17088,36,26,-22,0,1221,11
S,1229967,health,0,-1,none,1520,1520,-280,-568,-17096,30,18,-22,0,1222,10
S,1230966,health,0,-1,none,1520,1520,-280,-648,-17104,36,14,-28,0,1223,9
S,1231965,health,0,-1,none,1520,1520,-328,-600,-17000,31,20,-29,0,1224,8
S,1232964,health,0,-1,none,1520,1520,-296,-592,-17072,34,18,-29,0,1225,7
S,1233963,health,0,-1,none,1520,1520,-160,-568,-17064,34,20,-32,0,1226,6
S,1234962,health,0,-1,none,1520,1520,-288,-600,-17088,34,24,-26,0,1227,5
S,1235961,health,0,-1,none,1520,1520,-368,-608,-17008,31,24,-28,0,1228,4
S,1236960,health,0,-1,none,1520,1520,-168,-480,-17112,32,19,-26,0,1229,3
S,1237959,health,0,-1,none,1520,1520,-424,-552,-17072,33,16,-24,0,1230,2
S,1238958,health,0,-1,none,1520,1520,-400,-696,-17048,33,21,-26,0,1231,1
S,1239968,health,0,-1,none,1520,1520,-280,-488,-17096,40,15,-25,0,1232,11
S,1240967,health,0,-1,none,1520,1520,-184,-512,-17056,36,20,-27,0,1233,10
S,1241966,health,0,-1,none,1520,1520,-248,-616,-17112,30,16,-26,0,1234,9
S,1242965,health,0,-1,none,1520,1520,-352,-592,-17008,34,14,-25,0,1235,8
S,1243964,health,0,-1,none,1520,1520,-296,-640,-16944,34,16,-22,0,1236,7
S,1244963,health,0,-1,none,1520,1520,-256,-608,-17064,30,20,-29,0,1237,6
S,1245962,health,0,-1,none,1520,1520,-376,-536,-17016,29,16,-27,0,1238,5
S,1246961,health,0,-1,none,1520,1520,-352,-536,-17120,31,14,-24,0,1239,4
S,1247961,health,0,-1,none,1520,1520,-176,-632,-17104,36,17,-26,0,1240,4
S,1248960,health,0,-1,none,1520,1520,-256,-536,-17064,32,18,-21,0,1241,3
S,1249959,health,0,-1,none,1520,1520,-288,-648,-16936,31,22,-31,0,1242,2
S,1250958,health,0,-1,none,1520,1520,-368,-680,-17016,30,22,-24,0,1243,1
S,1251968,health,0,-1,none,1520,1520,-248,-528,-17136,29,17,-31,0,1244,11
S,1252967,health,0,-1,none,1520,1520,-304,-680,-16984,35,19,-31,0,1245,10
S,1253966,health,0,-1,none,1520,1520,-224,-712,-17008,35,20,-31,0,1246,9
S,1254966,health,0,-1,none,1520,1520,-312,-600,-16912,32,23,-29,0,1247,9
S,1255965,health,0,-1,none,1520,1520,-408,-624,-17072,32,24,-22,0,1248,8
S,1256964,health,0,-1,none,1520,1520,-280,-560,-17024,32,25,-26,0,1249,7
S,1257963,health,0,-1,none,1520,1520,-200,-672,-17096,30,20,-24,0,1250,6
S,1258962,health,0,-1,none,1520,1520,-264,-600,-17016,31,18,-22,0,1251,5
S,1259961,health,0,-1,none,1520,1520,-320,-472,-16984,30,21,-26,0,1252,4
S,1260960,health,0,-1,none,1520,1520,-328,-576,-17104,34,20,-24,0,1253,3
S,1261960,health,0,-1,none,1520,1520,-248,-536,-17056,28,21,-27,0,1254,3
S,1262959,health,0,-1,none,1520,1520,-216,-632,-17104,34,18,-23,0,1255,2
S,1263959,health,0,-1,none,1520,1520,-272,-672,-17120,35,19,-27,0,1256,2
S,1264958,health,0,-1,none,1520,1520,-344,-576,-17104,31,23,-26,0,1257,1
S,1265968,health,0,-1,none,1520,1520,-280,-472,-17088,37,24,-27,0,1258,11
S,1266967,health,0,-1,none,1520,1520,-328,-520,-17088,31,17,-26,0,1259,10
S,1267966,health,0,-1,none,1520,1520,-232,-568,-17024,29,20,-24,0,1260,9
S,1268965,health,0,-1,none,1520,1520,-288,-688,-17072,28,16,-32,0,1261,8
S,1269964,health,0,-1,none,1520,1520,-240,-480,-17024,35,23,-32,0,1262,7
S,1270963,health,0,-1,none,1520,1520,-312,-568,-17088,35,17,-22,0,1263,6
S,1271962,health,0,-1,none,1520,1520,-288,-584,-17104,31,21,-28,0,1264,5
S,1272961,health,0,-1,none,1520,1520,-288,-400,-17000,26,21,-27,0,1265,4
S,1273960,health,0,-1,none,1520,1520,-232,-760,-16920,30,15,-26,0,1266,3
S,1274959,health,0,-1,none,1520,1520,-344,-464,-16984,31,20,-18,0,1267,2
S,1275958,health,0,-1,none,1520,1520,-304,-648,-17144,33,24,-24,0,1268,1
S,1276968,health,0,-1,none,1520,1520,-248,-496,-16952,38,21,-22,0,1269,11
S,1277967,health,0,-1,none,1520,1520,-296,-520,-17040,32,22,-20,0,1270,10
S,1278966,health,0,-1,none,1520,1520,-344,-688,-17008,33,21,-27,0,1271,9
S,1279965,health,0,-1,none,1520,1520,-328,-496,-17184,28,18,-28,0,1272,8
S,1280964,health,0,-1,none,1520,1520,-192,-496,-17168,30,20,-26,0,1273,7
S,1281963,health,0,-1,none,1520,1520,-296,-592,-17136,27,17,-28,0,1274,6
S,1282962,health,0,-1,none,1520,1520,-216,-592,-17008,31,23,-25,0,1275,5
S,1283961,health,0,-1,none,1520,1520,-112,-480,-17064,32,21,-20,0,1276,4
S,1284960,health,0,-1,none,1520,1520,-264,-520,-17152,38,24,-26,0,1277,3
S,1285959,health,0,-1,none,1520,1520,-240,-696,-17048,34,23,-27,0,1278,2
S,1286959,health,0,-1,none,1520,1520,-160,-632,-17096,30,23,-24,0,1279,2
S,1287958,health,0,-1,none,1520,1520,-392,-424,-17096,30,22,-31,0,1280,1
S,1288968,health,0,-1,none,1520,1520,-280,-584,-17056,31,15,-29,0,1281,11
S,1289967,health,0,-1,none,1520,1520,-320,-480,-17080,29,14,-28,0,1282,10
S,1290966,health,0,-1,none,1520,1520,-360,-456,-17000,31,20,-26,0,1283,9
S,1291965,health,0,-1,none,1520,1520,-320,-664,-16992,34,21,-23,0,1284,8
S,1292964,health,0,-1,none,1520,1520,-240,-600,-16992,30,14,-24,0,1285,7
S,1293963,health,0,-1,none,1520,1520,-256,-504,-17168,31,19,-24,0,1286,6
S,1294962,health,0,-1,none,1520,1520,-288,-576,-17096,34,20,-28,0,1287,5
S,1295961,health,0,-1,none,1520,1520,-264,-520,-17032,26,20,-25,0,1288,4
S,1296960,health,0,-1,none,1520,1520,-384,-528,-17128,31,20,-25,0,1289,3
S,1297959,health,0,-1,none,1520,1520,-352,-560,-16992,29,18,-30,0,1290,2
S,1298959,health,0,-1,none,1520,1520,-288,-536,-17056,35,18,-25,0,1291,2
S,1299958,health,0,-1,none,1520,1520,-272,-568,-17200,33,15,-29,0,1292,1
S,1300968,health,0,-1,none,1520,1520,-296,-608,-17072,29,20,-23,0,1293,11
S,1301967,health,0,-1,none,1520,1520,-256,-648,-17104,35,19,-28,0,1294,10
S,1302966,health,0,-1,none,1520,1520,-176,-616,-17040,36,14,-25,0,1295,9
S,1303965,health,0,-1,none,1520,1520,-320,-528,-16952,36,18,-30,0,1296,8
S,1304964,health,0,-1,none,1520,1520,-216,-528,-17080,33,19,-24,0,1297,7
S,1305963,health,0,-1,none,1520,1520,-288,-592,-16984,36,22,-23,0,1298,6
S,1306962,health,0,-1,none,1520,1520,-360,-544,-17112,34,20,-27,0,1299,5
S,1307961,health,0,-1,none,1520,1520,-304,-520,-17080,36,19,-25,0,1300,4
S,1308960,health,0,-1,none,1520,1520,-288,-568,-17040,28,18,-35,0,1301,3
S,1309959,health,0,-1,none,1520,1520,-192,-496,-16984,32,20,-23,0,1302,2
S,1310958,health,0,-1,none,1520,1520,-312,-584,-17104,36,15,-30,0,1303,1
S,1311968,health,0,-1,none,1520,1520,-240,-496,-16936,35,17,-28,0,1304,11
S,1312967,health,0,-1,none,1520,1520,-384,-672,-17056,33,17,-21,0,1305,10
S,1313966,health,0,-1,none,1520,1520,-360,-648,-17144,30,18,-22,0,1306,9
S,1314965,health,0,-1,none,1520,1520,-384,-656,-17160,33,16,-22,0,1307,8
S,1315964,health,0,-1,none,1520,1520,-264,-536,-17000,35,22,-23,0,1308,7
S,1316963,health,0,-1,none,1520,1520,-264,-600,-16944,33,19,-25,0,1309,6
S,1317962,health,0,-1,none,1520,1520,-208,-536,-17040,32,20,-28,0,1310,5
S,1318961,health,0,-1,none,1520,1520,-344,-624,-17032,36,21,-24,0,1311,4
S,1319960,health,0,-1,none,1520,1520,-392,-584,-17000,31,16,-22,0,1312,3
S,1320959,health,0,-1,none,1520,1520,-272,-552,-17064,26,18,-28,0,1313,2
S,1321958,health,0,-1,none,1520,1520,-288,-632,-17032,31,26,-22,0,1314,1
S,1322958,health,0,-1,none,1520,1520,-304,-568,-17000,30,16,-28,0,1315,1
S,1323968,health,0,-1,none,1520,1520,-352,-576,-17024,36,22,-27,0,1316,11
S,1324967,health,0,-1,none,1520,1520,-296,-600,-16992,38,21,-21,0,1317,10
S,1325966,health,0,-1,none,1520,1520,-264,-592,-17080,33,18,-28,0,1318,9
S,1326965,health,0,-1,none,1520,1520,-224,-496,-17056,30,18,-31,0,1319,8
S,1327964,health,0,-1,none,1520,1520,-256,-592,-17032,27,23,-28,0,1320,7
S,1328963,health,0,-1,none,1520,1520,-280,-448,-17024,36,20,-23,0,1321,6
S,1329962,health,0,-1,none,1520,1520,-288,-544,-16896,34,20,-29,0,1322,5
S,1330961,health,0,-1,none,1520,1520,-344,-472,-16960,29,21,-26,0,1323,4
S,1331960,health,0,-1,none,1520,1520,-280,-520,-17016,33,22,-21,0,1324,3
S,1332959,health,0,-1,none,1520,1520,-280,-552,-17064,36,15,-30,0,1325,2
S,1333959,health,0,-1,none,1520,1520,-360,-496,-17000,33,18,-28,0,1326,2
S,1334958,health,0,-1,none,1520,1520,-280,-544,-17152,28,18,-31,0,1327,1
S,1335958,health,0,-1,none,1520,1520,-288,-536,-17064,34,26,-26,0,1328,1
S,1336968,health,0,-1,none,1520,1520,-112,-624,-17272,33,20,-22,0,1329,11
S,1337967,health,0,-1,none,1520,1520,-272,-560,-17144,30,24,-24,0,1330,10
S,1338966,health,0,-1,none,1520,1520,-296,-600,-17064,33,22,-25,0,1331,9
S,1339965,health,0,-1,none,1520,1520,-256,-608,-16960,34,23,-34,0,1332,8
S,1340964,health,0,-1,none,1520,1520,-248,-552,-17176,28,20,-31,0,1333,7
S,1341963,health,0,-1,none,1520,1520,-304,-568,-17112,32,16,-19,0,1334,6
S,1342962,health,0,-1,none,1520,1520,-328,-696,-17088,26,15,-29,0,1335,5
S,1343962,health,0,-1,none,1520,1520,-328,-520,-17104,35,21,-24,0,1336,5
S,1344961,health,0,-1,none,1520,1520,-400,-576,-17128,35,22,-21,0,1337,4
S,1345960,health,0,-1,none,1520,1520,-288,-512,-17016,32,20,-26,0,1338,3
S,1346959,health,0,-1,none,1520,1520,-224,-520,-17144,31,26,-35,0,1339,2
S,1347958,health,0,-1,none,1520,1520,-296,-520,-17120,30,21,-28,0,1340,1
S,1348958,health,0,-1,none,1520,1520,-352,-472,-16976,30,22,-24,0,1341,1
S,1349957,health,0,-1,none,1520,1520,-320,-624,-17032,34,23,-25,0,1342,0
S,1350968,health,0,-1,none,1520,1520,-288,-536,-16960,32,17,-25,0,1343,11
S,1351967,health,0,-1,none,1520,1520,-208,-600,-17064,30,17,-24,0,1344,10
S,1352966,health,0,-1,none,1520,1520,-232,-624,-17040,38,18,-27,0,1345,9
S,1353965,health,0,-1,none,1520,1520,-328,-552,-16992,32,19,-29,0,1346,8
S,1354964,health,0,-1,none,1520,1520,-392,-464,-16936,30,14,-29,0,1347,7
S,1355963,health,0,-1,none,1520,1520,-200,-616,-17104,31,13,-25,0,1348,6
S,1356962,health,0,-1,none,1520,1520,-160,-632,-17040,37,13,-28,0,1349,5
S,1357961,health,0,-1,none,1520,1520,-352,-576,-17040,36,19,-29,0,1350,4
S,1358960,health,0,-1,none,1520,1520,-344,-608,-17048,40,20,-31,0,1351,3
S,1359960,health,0,-1,none,1520,1520,-232,-552,-17056,31,17,-29,0,1352,3
S,1360959,health,0,-1,none,1520,1520,-240,-544,-17032,32,13,-28,0,1353,2
S,1361958,health,0,-1,none,1520,1520,-256,-528,-17032,32,10,-24,0,1354,1
S,1362968,health,0,-1,none,1520,1520,-240,-696,-17056,33,16,-29,0,1355,11
S,1363967,health,0,-1,none,1520,1520,-176,-608,-17000,33,18,-28,0,1356,10
S,1364966,health,0,-1,none,1520,1520,-296,-520,-17080,34,24,-24,0,1357,9
S,1365965,health,0,-1,none,1520,1520,-240,-512,-17064,37,24,-25,0,1358,8
S,1366964,health,0,-1,none,1520,1520,-256,-576,-17072,32,21,-26,0,1359,7
S,1367963,health,0,-1,none,1520,1520,-232,-608,-16960,35,24,-28,0,1360,6
S,1368962,health,0,-1,none,1520,1520,-176,-520,-17016,32,16,-29,0,1361,5
S,1369961,health,0,-1,none,1520,1520,-248,-528,-17104,29,18,-25,0,1362,4
S,1370960,health,0,-1,none,1520,1520,-264,-576,-16992,35,18,-28,0,1363,3
S,1371960,health,0,-1,none,1520,1520,-264,-656,-16992,32,23,-30,0,1364,3
S,1372959,health,0,-1,none,1520,1520,-296,-552,-16992,39,18,-28,0,1365,2
S,1373958,health,0,-1,none,1520,1520,-272,-488,-17032,36,21,-28,0,1366,1
S,1374968,health,0,-1,none,1520,1520,-224,-496,-16992,35,22,-21,0,1367,11
S,1375967,health,0,-1,none,1520,1520,-328,-480,-17016,31,19,-31,0,1368,10
S,1376966,health,0,-1,none,1520,1520,-232,-648,-17104,29,18,-25,0,1369,9
S,1377965,health,0,-1,none,1520,1520,-304,-616,-17064,36,19,-27,0,1370,8
S,1378964,health,0,-1,none,1520,1520,-288,-592,-17072,31,17,-24,0,1371,7
S,1379963,health,0,-1,none,1520,1520,-232,-544,-17024,27,23,-28,0,1372,6
S,1380962,health,0,-1,none,1520,1520,-216,-536,-17000,38,16,-25,0,1373,5
S,1381961,health,0,-1,none,1520,1520,-304,-608,-16904,40,15,-25,0,1374,4
S,1382960,health,0,-1,none,1520,1520,-352,-632,-17064,36,21,-25,0,1375,3
S,1383959,health,0,-1,none,1520,1520,-288,-624,-17080,32,20,-28,0,1376,2
S,1384959,health,0,-1,none,1520,1520,-256,-536,-17088,30,20,-26,0,1377,2
S,1385958,health,0,-1,none,1520,1520,-304,-552,-17016,33,19,-24,0,1378,1
S,1386958,health,0,-1,none,1520,1520,-288,-584,-17144,28,18,-30,0,1379,1
S,1387968,health,0,-1,none,1520,1520,-344,-624,-16992,33,20,-30,0,1380,11
S,1388967,health,0,-1,none,1520,1520,-264,-552,-17056,28,16,-28,0,1381,10
S,1389966,health,0,-1,none,1520,1520,-192,-704,-16928,33,18,-27,0,1382,9
S,1390965,health,0,-1,none,1520,1520,-304,-560,-17040,31,14,-28,0,1383,8
S,1391964,health,0,-1,none,1520,1520,-272,-648,-17088,28,13,-27,0,1384,7
S,1392963,health,0,-1,none,1520,1520,-424,-608,-17072,33,15,-28,0,1385,6
S,1393962,health,0,-1,none,1520,1520,-216,-624,-17008,33,20,-22,0,1386,5
S,1394961,health,0,-1,none,1520,1520,-224,-464,-17032,35,21,-27,0,1387,4
S,1395960,health,0,-1,none,1520,1520,-256,-480,-17080,35,23,-28,0,1388,3
S,1396959,health,0,-1,none,1520,1520,-376,-632,-16968,28,22,-27,0,1389,2
S,1397959,health,0,-1,none,1520,1520,-200,-568,-17080,26,15,-25,0,1390,2
S,1398958,health,0,-1,none,1520,1520,-200,-664,-17120,27,19,-29,0,1391,1
S,1399968,health,0,-1,none,1520,1520,-144,-552,-16984,27,20,-29,0,1392,11
S,1400967,health,0,-1,none,1520,1520,-416,-632,-16864,31,22,-24,0,1393,10
S,1401966,health,0,-1,none,1520,1520,-304,-512,-17048,35,23,-25,0,1394,9
S,1402965,health,0,-1,none,1520,1520,-272,-520,-17104,34,14,-25,0,1395,8
S,1403964,health,0,-1,none,1520,1520,-240,-488,-16984,30,21,-25,0,1396,7
S,1404963,health,0,-1,none,1520,1520,-160,-800,-17152,29,23,-23,0,1397,6
S,1405962,health,0,-1,none,1520,1520,-344,-584,-17048,32,16,-25,0,1398,5
S,1406961,health,0,-1,none,1520,1520,-280,-456,-17032,37,18,-25,0,1399,4
S,1407960,health,0,-1,none,1520,1520,-320,-496,-17056,31,19,-24,0,1400,3
S,1408959,health,0,-1,none,1520,1520,-336,-512,-16952,28,18,-25,0,1401,2
S,1409959,health,0,-1,none,1520,1520,-312,-680,-16976,40,24,-26,0,1402,2
S,1410958,health,0,-1,none,1520,1520,-288,-536,-17072,28,21,-30,0,1403,1
S,1411958,health,0,-1,none,1520,1520,-176,-528,-17048,33,17,-25,0,1404,1
S,1412957,health,0,-1,none,1520,1520,-224,-600,-17072,26,20,-27,0,1405,0
S,1413968,health,0,-1,none,1520,1520,-240,-600,-17016,32,18,-28,0,1406,11
S,1414967,health,0,-1,none,1520,1520,-200,-568,-17152,37,16,-26,0,1407,10
S,1415966,health,0,-1,none,1520,1520,-232,-576,-17032,33,17,-23,0,1408,9
S,1416965,health,0,-1,none,1520,1520,-240,-544,-17000,34,18,-29,0,1409,8
S,1417964,health,0,-1,none,1520,1520,-320,-520,-17016,29,17,-27,0,1410,7
S,1418963,health,0,-1,none,1520,1520,-368,-656,-17112,30,19,-22,0,1411,6
S,1419962,health,0,-1,none,1520,1520,-416,-536,-17072,32,23,-33,0,1412,5
S,1420961,health,0,-1,none,1520,1520,-328,-560,-17080,39,19,-34,0,1413,4
S,1421960,health,0,-1,none,1520,1520,-232,-512,-17120,35,23,-24,0,1414,3
S,1422959,health,0,-1,none,1520,1520,-232,-496,-16968,36,25,-25,0,1415,2
S,1423958,health,0,-1,none,1520,1520,-288,-536,-17064,29,10,-26,0,1416,1
S,1424958,health,0,-1,none,1520,1520,-288,-600,-17112,26,19,-30,0,1417,1
S,1425968,health,0,-1,none,1520,1520,-320,-480,-17152,30,18,-25,0,1418,11
S,1426967,health,0,-1,none,1520,1520,-248,-560,-16968,29,21,-21,0,1419,10
S,1427966,health,0,-1,none,1520,1520,-248,-568,-17104,32,19,-26,0,1420,9
S,1428965,health,0,-1,none,1520,1520,-360,-584,-16960,35,18,-26,0,1421,8
S,1429964,health,0,-1,none,1520,1520,-184,-464,-16952,31,18,-25,0,1422,7
S,1430963,health,0,-1,none,1520,1520,-312,-552,-16976,36,14,-28,0,1423,6
S,1431962,health,0,-1,none,1520,1520,-288,-624,-17160,37,22,-29,0,1424,5
S,1432961,health,0,-1,none,1520,1520,-336,-552,-17032,33,23,-29,0,1425,4
S,1433960,health,0,-1,none,1520,1520,-352,-616,-17056,31,25,-29,0,1426,3
S,1434960,health,0,-1,none,1520,1520,-400,-424,-17056,31,18,-27,0,1427,3
S,1435959,health,0,-1,none,1520,1520,-328,-512,-17072,29,17,-27,0,1428,2
S,1436959,health,0,-1,none,1520,1520,-168,-528,-17032,29,19,-28,0,1429,2
S,1437959,health,0,-1,none,1520,1520,-352,-520,-17128,27,20,-28,0,1430,2
S,1438958,health,0,-1,none,1520,1520,-296,-528,-17128,43,17,-26,0,1431,1
S,1439968,health,0,-1,none,1520,1520,-160,-696,-17072,35,27,-24,0,1432,11
S,1440967,health,0,-1,none,1520,1520,-352,-592,-17024,34,23,-27,0,1433,10
S,1441966,health,0,-1,none,1520,1520,-360,-544,-17104,28,16,-27,0,1434,9
S,1442965,health,0,-1,none,1520,1520,-200,-536,-17192,33,24,-27,0,1435,8
S,1443964,health,0,-1,none,1520,1520,-264,-560,-17120,31,22,-27,0,1436,7
S,1444963,health,0,-1,none,1520,1520,-240,-568,-16944,31,18,-25,0,1437,6
S,1445962,health,0,-1,none,1520,1520,-208,-584,-17032,30,21,-31,0,1438,5
S,1446961,health,0,-1,none,1520,1520,-248,-560,-17040,37,16,-31,0,1439,4
S,1447960,health,0,-1,none,1520,1520,-352,-696,-17008,36,21,-30,0,1440,3
S,1448959,health,0,-1,none,1520,1520,-312,-552,-17024,34,18,-24,0,1441,2
S,1449958,health,0,-1,none,1520,1520,-208,-528,-17000,32,13,-23,0,1442,1
S,1450957,health,0,-1,none,1520,1520,-280,-536,-16952,34,17,-22,0,1443,0
S,1451968,health,0,-1,none,1520,1520,-360,-664,-17056,30,19,-22,0,1444,11
S,1452967,health,0,-1,none,1520,1520,-224,-624,-16984,25,22,-27,0,1445,10
S,1453966,health,0,-1,none,1520,1520,-400,-560,-17096,29,22,-28,0,1446,9
S,1454965,health,0,-1,none,1520,1520,-408,-544,-17032,34,20,-28,0,1447,8
S,1455964,health,0,-1,none,1520,1520,-280,-528,-17080,32,20,-34,0,1448,7
S,1456963,health,0,-1,none,1520,1520,-368,-520,-17088,33,24,-31,0,1449,6
S,1457962,health,0,-1,none,1520,1520,-344,-600,-17040,31,21,-24,0,1450,5
S,1458961,health,0,-1,none,1520,1520,-232,-480,-17008,35,11,-26,0,1451,4
S,1459960,health,0,-1,none,1520,1520,-232,-512,-17008,35,20,-24,0,1452,3
S,1460960,health,0,-1,none,1520,1520,-272,-544,-17032,31,18,-27,0,1453,3
S,1461960,health,0,-1,none,1520,1520,-296,-512,-17040,31,19,-28,0,1454,3
S,1462959,health,0,-1,none,1520,1520,-224,-672,-16960,34,20,-25,0,1455,2
